rank,ticker,name,sector,weight
85,AGN,ALLERGAN,Health Care,0.26319
86,CSX,CSX CORP,Industrials,0.26279
87,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.26187
88,DHR,DANAHER CORP,Health Care,0.25774
89,ISRG,INTUITIVE SURGICAL INC,Health Care,0.2575
90,CB,CHUBB LTD,Financials,0.25505
91,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.255
92,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.2477
93,SCHW,CHARLES SCHWAB CORP,Financials,0.24702
94,MU,MICRON TECHNOLOGY INC,Information Technology,0.24672
95,FDX,FEDEX CORP,Industrials,0.24295
96,CME,CME GROUP INC CLASS A,Financials,0.24088
97,BLK,BLACKROCK INC,Financials,0.23972
98,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.23732
99,CL,COLGATE-PALMOLIVE,Consumer Staples,0.23467
100,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Consumer Discretionary,0.23291
101,RTX,RAYTHEON,Industrials,0.23206
102,DUK,DUKE ENERGY CORP,Utilities,0.23113
103,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.22959
104,ATVI,ACTIVISION BLIZZARD INC,Information Technology,0.2222
105,SYK,STRYKER CORP,Health Care,0.22056
106,INTU,INTUIT INC,Information Technology,0.21714
107,GD,GENERAL DYNAMICS CORP,Industrials,0.21618
108,BK,BANK OF NEW YORK MELLON CORP,Financials,0.21395
109,NOC,NORTHROP GRUMMAN CORP,Industrials,0.21126
110,ILMN,ILLUMINA INC,Health Care,0.21085
111,SPGI,S&P GLOBAL INC,Financials,0.21057
112,VLO,VALERO ENERGY CORP,Energy,0.20576
113,PSX,PHILLIPS,Energy,0.20117
114,ESRX,EXPRESS SCRIPTS HOLDING,Health Care,0.20018
115,NSC,NORFOLK SOUTHERN CORP,Industrials,0.19916
116,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.19908
117,EMR,EMERSON ELECTRIC,Industrials,0.1958
118,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.19561
119,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.19364
120,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.19334
121,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.19123
122,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.19061
123,MET,METLIFE INC,Financials,0.18867
124,DE,DEERE,Industrials,0.18861
125,TGT,TARGET CORP,Consumer Discretionary,0.18853
126,D,DOMINION ENERGY INC,Utilities,0.18672
127,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.1858
128,HUM,HUMANA INC,Health Care,0.18553
129,CI,CIGNA CORP,Health Care,0.18523
130,GM,GENERAL MOTORS,Consumer Discretionary,0.18505
131,LIN,PRAXAIR INC,Materials,0.18445
132,SO,SOUTHERN,Utilities,0.17912
133,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.17886
134,ZTS,ZOETIS INC CLASS A,Health Care,0.17788
135,AMAT,APPLIED MATERIAL INC,Information Technology,0.17543
136,MMC,MARSH & MCLENNAN INC,Financials,0.17393
137,ITW,ILLINOIS TOOL INC,Industrials,0.17199
138,PLD,PROLOGIS REIT INC,Real Estate,0.17119
139,EXC,EXELON CORP,Utilities,0.17052
140,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.16703
141,HP,HP INC,Information Technology,0.16348
142,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.16327
143,BBT,BB AND T CORP,Financials,0.16279
144,PGR,PROGRESSIVE CORP,Financials,0.15986
145,ECL,ECOLAB INC,Materials,0.15829
146,MPC,MARATHON PETROLEUM CORP,Energy,0.15449
147,DAL,DELTA AIR LINES INC,Industrials,0.15292
148,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.15244
149,SHW,SHERWIN WILLIAMS,Materials,0.15194
150,HCA,HCA HEALTHCARE INC,Health Care,0.15146
151,F,F MOTOR,Consumer Discretionary,0.15006
152,ADI,ANALOG DEVICES INC,Information Technology,0.14872
153,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.14815
154,BAX,BAXTER INTERNATIONAL INC,Health Care,0.14798
155,ETN,EATON PLC,Industrials,0.14734
156,ROST,ROSS STORES INC,Consumer Discretionary,0.14728
157,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.14666
158,WM,WASTE MANAGEMENT INC,Industrials,0.14609
159,AFL,AFLAC INC,Financials,0.145
160,SYY,SYSCO CORP,Consumer Staples,0.14497
161,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.14485
162,AON,AON PLC CLASS A,Financials,0.14399
163,TRV,TRAVELERS COMPANIES INC,Financials,0.1439
164,ALL,ALLSTATE CORP,Financials,0.14308
165,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.14297
166,WMB,WILLIAMS INC,Energy,0.14201
167,HAL,HALLIBURTON,Energy,0.14177
168,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.1417
169,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.14132
170,EA,ELECTRONIC ARTS INC,Information Technology,0.14095
171,KHC,KRAFT HEINZ,Consumer Staples,0.14093
172,EQIX,EQUINIX REIT INC,Real Estate,0.14084
173,STI,SUNTRUST BANKS INC,Financials,0.1381
174,ADSK,AUTODESK INC,Information Technology,0.13654
175,KMI,KINDER MORGAN INC,Energy,0.1365
176,APC,ANADARKO PETROLEUM CORP,Energy,0.13437
177,FISV,FISERV INC,Information Technology,0.13309
178,LUV,SOUTHWEST AIRLINES,Industrials,0.13243
179,TEL,TE CONNECTIVITY LTD,Information Technology,0.13002
180,EBAY,EBAY INC,Information Technology,0.12976
181,PSA,PUBLIC STORAGE REIT,Real Estate,0.12894
182,STT,STATE STREET CORP,Financials,0.1288
183,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.12715
184,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.12698
185,ROP,ROPER TECHNOLOGIES INC,Industrials,0.12509
186,SRE,SEMPRA ENERGY,Utilities,0.12463
187,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.12357
188,VFC,VF CORP,Consumer Discretionary,0.12219
189,CNC,CENTENE CORP,Health Care,0.1218
190,MCO,MOODYS CORP,Financials,0.1208
191,PXD,PIONEER NATURAL RESOURCE,Energy,0.12037
192,APH,AMPHENOL CORP CLASS A,Information Technology,0.11588
193,LRCX,LAM RESEARCH CORP,Information Technology,0.11511
194,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.11407
195,YUM,YUM BRANDS INC,Consumer Discretionary,0.11383
196,TROW,T ROWE PRICE GROUP INC,Financials,0.11374
197,GLW,CORNING INC,Information Technology,0.1131
198,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.11296
199,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.1117
200,PPG,PPG INDUSTRIES INC,Materials,0.11169
201,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.11096
202,GIS,GENERAL MILLS INC,Consumer Staples,0.11088
203,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.11077
204,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.11055
205,OKE,ONEOK INC,Energy,0.10974
206,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.10709
207,WY,WEYERHAEUSER REIT,Real Estate,0.10693
208,RHT,RED HAT INC,Information Technology,0.10672
209,MCK,MCKESSON CORP,Health Care,0.10574
210,CXO,CONCHO RESOURCES INC,Energy,0.10567
211,DXC,DXC TECHNOLOGY,Information Technology,0.10535
212,MTB,M&T BANK CORP,Financials,0.10457
213,KR,KROGER,Consumer Staples,0.10408
214,FTV,FORTIVE CORP,Industrials,0.10406
215,DLR,DIGITAL REALTY TRUST REIT INC TRUS,Real Estate,0.10343
216,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.1026
217,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.10247
218,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.10215
219,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10186
220,IR,INGERSOLL RAND PLC,Industrials,0.10182
221,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.10105
222,CCL,CARNIVAL CORP,Consumer Discretionary,0.10092
223,WELL,WELLTOWER INC,Real Estate,0.10027
224,ED,CONSOLIDATED EDISON INC,Utilities,0.09935
225,XEL,XCEL ENERGY INC,Utilities,0.09882
226,PCAR,PACCAR INC,Industrials,0.09804
227,PCG,PG&E CORP,Utilities,0.097
228,PH,PARKER-HANNIFIN CORP,Industrials,0.0951
229,APTV,APTIV PLC,Consumer Discretionary,0.0947
230,PAYX,PAYCHEX INC,Information Technology,0.09465
231,NTAP,NETAPP INC,Information Technology,0.09416
232,TWTR,TWITTER INC,Information Technology,0.09364
233,ROK,ROCKWELL AUTOMATION INC,Industrials,0.09204
234,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.09188
235,SYF,SYNCHRONY FINANCIAL,Financials,0.09126
236,KEY,KEYCORP,Financials,0.09106
237,DVN,DEVON ENERGY CORP,Energy,0.09064
238,COL,ROCKWELL COLLINS INC,Industrials,0.09033
239,IDXX,IDEXX LABORATORIES INC,Health Care,0.08936
240,RF,REGIONS FINANCIAL CORP,Financials,0.08903
241,CMI,CUMMINS INC,Industrials,0.08895
242,SWK,STANLEY BLACK & DECKER INC,Industrials,0.08815
243,A,AGILENT TECHNOLOGIES INC,Health Care,0.08781
244,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.08767
245,VTR,VENTAS REIT INC,Real Estate,0.0869
246,WEC,WEC ENERGY GROUP INC,Utilities,0.08688
247,EIX,EDISON INTERNATIONAL,Utilities,0.08675
248,ANDV,ANDEAVOR,Energy,0.08629
249,IP,INTERNATIONAL PAPER,Materials,0.08537
250,CTL,CENTURYLINK INC,Telecommunications,0.08452
251,PPL,PPL CORP,Utilities,0.0845
252,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.08411
253,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.08392
254,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.08377
255,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.08374
256,IQV,IQVIA HOLDINGS INC,Health Care,0.08368
257,CERN,CERNER CORP,Health Care,0.08353
258,AZO,AUTOZONE INC,Consumer Discretionary,0.08314
259,AMP,AMERIPRISE FINANCE INC,Financials,0.08305
260,MYL,MYLAN NV,Health Care,0.08208
261,DTE,DTE ENERGY,Utilities,0.08199
262,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.08154
263,FITB,FIFTH THIRD BANCORP,Financials,0.08142
264,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.08117
265,NUE,NUCOR CORP,Materials,0.08079
266,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.08052
267,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.08033
268,XLNX,XILINX INC,Information Technology,0.08026
269,GPN,GLOBAL PAYMENTS INC,Information Technology,0.08008
270,ES,EVERSOURCE ENERGY,Utilities,0.07971
271,SPGI,IHS MARKIT LTD,Industrials,0.07916
272,BBY,BEST BUY INC,Consumer Discretionary,0.07897
273,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.0784
274,HRS,HARRIS CORP,Industrials,0.07807
275,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.07792
276,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.07781
277,WDC,WESTERN DIGITAL CORP,Information Technology,0.07692
278,FCX,FREEPORT MCMORAN INC,Materials,0.07668
279,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.07615
280,CLX,CLOROX,Consumer Staples,0.07561
281,VRSK,VERISK ANALYTICS INC,Industrials,0.07547
282,CTAS,CINTAS CORP,Industrials,0.07523
283,MRO,MARATHON OIL CORP,Energy,0.0746
284,PARA,CBS CORP CLASS B,Consumer Discretionary,0.07367
285,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.07335
286,KLAC,KLA TENCOR CORP,Information Technology,0.07318
287,GWW,WW GRAINGER INC,Industrials,0.07298
288,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.07297
289,NOV,NATIONAL OILWELL VARCO INC,Energy,0.07284
290,K,KELLOGG,Consumer Staples,0.07281
291,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.0728
292,AME,AMETEK INC,Industrials,0.07193
293,TXT,TEXTRON INC,Industrials,0.07182
294,HES,HESS CORP,Energy,0.07158
295,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.0715
296,ABMD,ABIOMED INC,Health Care,0.06982
297,SIVB,SVB FINANCIAL GROUP,Financials,0.06923
298,TDG,TRANSDIGM GROUP INC,Industrials,0.06874
299,FE,FIRSTENERGY CORP,Utilities,0.06838
300,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.06802
301,LLL,L3 TECHNOLOGIES INC,Industrials,0.06792
302,FAST,FASTENAL,Industrials,0.06787
303,APA,APACHE CORP,Energy,0.06785
304,O,REALTY INCOME REIT CORP,Real Estate,0.06778
305,CMA,COMERICA INC,Financials,0.06776
306,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.06731
307,NEM,NEWMONT MINING CORP,Materials,0.06702
308,ESS,ESSEX PROPERTY TRUST REIT INC TRUS,Real Estate,0.06618
309,RSG,REPUBLIC SERVICES INC,Industrials,0.06615
310,CAH,CARDINAL HEALTH INC,Health Care,0.06567
311,EFX,EQUIFAX INC,Industrials,0.0656
312,MSCI,MSCI INC,Financials,0.0653
313,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.06522
314,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.06513
315,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.06477
316,RMD,RESMED INC,Health Care,0.06443
317,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.06429
318,ANSS,ANSYS INC,Information Technology,0.06369
319,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.06342
320,EVRG,EVERGY INC,Utilities,0.06333
321,ETFC,E TRADE FINANCIAL CORP,Financials,0.06307
322,AWK,AMERICAN WATER WORKS INC,Utilities,0.06296
323,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.06206
324,AEE,AMEREN CORP,Utilities,0.06205
325,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Information Technology,0.062
326,DHI,D R HORTON INC,Consumer Discretionary,0.06188
327,SNPS,SYNOPSYS INC,Information Technology,0.06163
328,ETR,ENTERGY CORP,Utilities,0.06154
329,VRSN,VERISIGN INC,Information Technology,0.06137
330,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.0612
331,DGX,QUEST DIAGNOSTICS INC,Health Care,0.06079
332,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.06064
333,MTD,METTLER TOLEDO INC,Health Care,0.0604
334,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.06015
335,WAT,WATER CORP CORP,Health Care,0.05981
336,XL,XL GROUP LTD,Financials,0.05967
337,ABC,AMERISOURCEBERGEN CORP,Health Care,0.05959
338,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05934
339,VMC,VULCAN MATERIALS,Materials,0.05932
340,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.0593
341,TPR,TAPESTRY INC,Consumer Discretionary,0.0593
342,GPC,GENUINE PARTS,Consumer Discretionary,0.05892
343,BLL,BALL CORP,Materials,0.05885
344,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.05852
345,CAG,CONAGRA BRANDS INC,Consumer Staples,0.05849
346,NBL,NOBLE ENERGY INC,Energy,0.05835
347,LNC,LINCOLN NATIONAL CORP,Financials,0.0583
348,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.05816
349,ANET,ARISTA NETWORKS INC,Information Technology,0.05759
350,WRK,WESTROCK,Materials,0.05748
351,LEN,LENNAR A CORP,Consumer Discretionary,0.05721
352,HSY,HERSHEY FOODS,Consumer Staples,0.0569
353,CMS,CMS ENERGY CORP,Utilities,0.05665
354,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.05646
355,KMX,CARMAX INC,Consumer Discretionary,0.05618
356,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.05587
357,EMN,EASTMAN CHEMICAL,Materials,0.05585
358,CA,CA INC,Information Technology,0.05582
359,BHGE,BAKER HUGHES CLASS A,Energy,0.0558
360,IT,GARTNER INC,Information Technology,0.05571
361,XYL,XYLEM INC,Industrials,0.05523
362,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05455
363,VNO,VORNADO REALTY TRUST REIT TRUST,Real Estate,0.05423
364,DOV,DOVER CORP,Industrials,0.05416
365,FTI,TECHNIPFMC PLC,Energy,0.05412
366,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.05409
367,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.05372
368,L,LOEWS CORP,Financials,0.05355
369,KSS,KOHLS CORP,Consumer Discretionary,0.05353
370,HFC,HOLLYFRONTIER CORP,Energy,0.05347
371,URI,UNITED RENTALS INC,Industrials,0.05257
372,CPRT,COPART INC,Industrials,0.05253
373,EQT,EQT CORP,Energy,0.05231
374,INCY,INCYTE CORP,Health Care,0.0523
375,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.05191
376,AJG,ARTHUR J GALLAGHER,Financials,0.05167
377,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05167
378,HCP,HCP REIT INC,Real Estate,0.05115
379,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.05088
380,COO,COOPER INC,Health Care,0.05076
381,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.05055
382,GEN,SYMANTEC CORP,Information Technology,0.05048
383,TIF,TIFFANY,Consumer Discretionary,0.05035
384,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.05014
385,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.04966
386,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.0492
387,RJF,RAYMOND JAMES INC,Financials,0.04876
388,CNP,CENTERPOINT ENERGY INC,Utilities,0.04857
389,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.04851
390,HSIC,HENRY SCHEIN INC,Health Care,0.04833
391,MAS,MASCO CORP,Industrials,0.04798
392,KSU,KANSAS CITY SOUTHERN,Industrials,0.04795
393,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.04766
394,SJM,JM SMUCKER,Consumer Staples,0.04728
395,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.04723
396,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.04665
397,FMC,FMC CORP,Materials,0.04641
398,FFIV,F5 NETWORKS INC,Information Technology,0.04633
399,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.04632
400,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.04574
401,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04572
402,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.04562
403,HAS,HASBRO INC,Consumer Discretionary,0.0456
404,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.04534
405,M,MACYS INC,Consumer Discretionary,0.04509
406,NDA,NASDAQ INC,Financials,0.04484
407,PVH,PVH CORP,Consumer Discretionary,0.04466
408,MOS,MOSAIC,Materials,0.04456
409,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.0441
410,NKTR,NEKTAR THERAPEUTICS,Health Care,0.04379
411,HOLX,HOLOGIC INC,Health Care,0.04375
412,COG,CABOT OIL & GAS CORP,Energy,0.04368
413,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.04354
414,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.04341
415,UDR,UDR REIT INC,Real Estate,0.04332
416,HRL,HORMEL FOODS CORP,Consumer Staples,0.04318
417,LK,LKQ CORP,Consumer Discretionary,0.04306
418,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.04299
419,NRG,NRG ENERGY INC,Utilities,0.04277
420,ZION,ZIONS BANCORPORATION,Financials,0.04255
421,PKG,PACKAGING CORP OF AMERICA CORP,Materials,0.04232
422,ALB,ALBEMARLE CORP,Materials,0.04225
423,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04218
424,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.04213
425,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.04206
426,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04171
427,PKI,PERKINELMER INC,Health Care,0.04155
428,QRVO,QUORVO INC,Information Technology,0.0415
429,BEN,FRANKLIN RESOURCES INC,Financials,0.04112
430,SNA,SNAP ON INC,Industrials,0.04087
431,IRM,IRON MOUNTAIN INC,Real Estate,0.04085
432,LNT,ALLIANT ENERGY CORP,Utilities,0.0407
433,DRE,DUKE REALTY REIT CORP,Real Estate,0.04063
434,JNPR,JUNIPER NETWORKS INC,Information Technology,0.04035
435,IVZ,INVESCO LTD,Financials,0.03995
436,PRGO,PERRIGO PLC,Health Care,0.03986
437,REG,REGENCY CENTERS REIT CORP,Real Estate,0.03939
438,DVA,DAVITA INC,Health Care,0.03932
439,RHI,ROBERT HALF,Industrials,0.03923
440,ARNC,ARCONIC INC,Industrials,0.03877
441,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.03853
442,AVY,AVERY DENNISON CORP,Materials,0.0372
443,TMK,TORCHMARK CORP,Financials,0.03704
444,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.03691
445,NI,NISOURCE INC,Utilities,0.03686
446,RE,EVEREST RE GROUP LTD,Financials,0.03665
447,XRAY,DENTSPLY SIRONA INC,Health Care,0.03643
448,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.03632
449,AES,AES CORP,Utilities,0.0361
450,PNW,PINNACLE WEST CORP,Utilities,0.03561
451,WU,WESTERN UNION,Information Technology,0.03555
452,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.03538
453,WBD,DISCOVERY INC SERIES C,Consumer Discretionary,0.03527
454,JEC,JACOBS ENGINEERING GROUP INC,Industrials,0.03524
455,BWA,BORGWARNER INC,Consumer Discretionary,0.03498
456,FLIR,FLIR SYSTEMS INC,Information Technology,0.03429
457,AOS,A O SMITH CORP,Industrials,0.03428
