rank,ticker,name,sector,weight
92,SCHW,CHARLES SCHWAB CORP,Financials,0.23725
93,ETN,EATON PLC,Industrials,0.23638
94,PANW,PALO ALTO NETWORKS INC,Information Technology,0.23482
95,C,CITIGROUP INC,Financials,0.23099
96,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.22883
97,CVS,CVS HEALTH CORP,Health Care,0.22708
98,MU,MICRON TECHNOLOGY INC,Information Technology,0.21693
99,SNPS,SYNOPSYS INC,Information Technology,0.21508
100,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.21293
101,ZTS,ZOETIS INC CLASS A,Health Care,0.21161
102,BX,BLACKSTONE INC,Financials,0.20751
103,FI,FISERV INC,Financials,0.20717
104,CME,CME GROUP INC CLASS A,Financials,0.2044
105,TMUS,T MOBILE US INC,Communication,0.20264
106,CI,CIGNA,Health Care,0.20246
107,SO,SOUTHERN,Utilities,0.20141
108,EQIX,EQUINIX REIT INC,Real Estate,0.19843
109,MO,ALTRIA GROUP INC,Consumer Staples,0.19412
110,KLAC,KLA CORP,Information Technology,0.19377
111,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.19325
112,SLB,SCHLUMBERGER NV,Energy,0.19244
113,EOG,EOG RESOURCES INC,Energy,0.18645
114,DUK,DUKE ENERGY CORP,Utilities,0.18505
115,BDX,BECTON DICKINSON,Health Care,0.17828
116,NOC,NORTHROP GRUMMAN CORP,Industrials,0.17584
117,ITW,ILLINOIS TOOL INC,Industrials,0.17341
118,AON,AON PLC CLASS A,Financials,0.17339
119,SHW,SHERWIN WILLIAMS,Materials,0.17161
120,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.16952
121,CL,COLGATE-PALMOLIVE,Consumer Staples,0.16943
122,CSX,CSX CORP,Industrials,0.16862
123,MCK,MCKESSON CORP,Health Care,0.16514
124,PYPL,PAYPAL HOLDINGS INC,Financials,0.16459
125,WM,WASTE MANAGEMENT INC,Industrials,0.16399
126,TGT,TARGET CORP,Consumer Staples,0.16069
127,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.15796
128,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.1564
129,HUM,HUMANA INC,Health Care,0.15632
130,FDX,FEDEX CORP,Industrials,0.15583
131,MPC,MARATHON PETROLEUM CORP,Energy,0.15522
132,USB,US BANCORP,Financials,0.15443
133,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.15439
134,MCO,MOODYS CORP,Financials,0.14985
135,ROP,ROPER TECHNOLOGIES INC,Information Technology,0.14947
136,PSX,PHILLIPS,Energy,0.14934
137,GD,GENERAL DYNAMICS CORP,Industrials,0.14562
138,PH,PARKER-HANNIFIN CORP,Industrials,0.14463
139,ANET,ARISTA NETWORKS INC,Information Technology,0.14336
140,MMM,3M,Industrials,0.14228
141,APH,AMPHENOL CORP CLASS A,Information Technology,0.14121
142,PXD,PIONEER NATURAL RESOURCE,Energy,0.14051
143,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.14032
144,ABNB,AIRBNB INC CLASS A,Consumer Discretionary,0.14015
145,AJG,ARTHUR J GALLAGHER,Financials,0.13963
146,FCX,FREEPORT MCMORAN INC,Materials,0.13921
147,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.13882
148,TDG,TRANSDIGM GROUP INC,Industrials,0.13826
149,NXPI,NXP SEMICONDUCTORS NV,Information Technology,0.1369
150,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.13442
151,TT,TRANE TECHNOLOGIES PLC,Industrials,0.13395
152,CCI,CROWN CASTLE INC,Real Estate,0.13234
153,EMR,EMERSON ELECTRIC,Industrials,0.13219
154,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.13212
155,HCA,HCA HEALTHCARE INC,Health Care,0.13117
156,NSC,NORFOLK SOUTHERN CORP,Industrials,0.12885
157,WELL,WELLTOWER INC,Real Estate,0.1283
158,ECL,ECOLAB INC,Materials,0.12654
159,PCAR,PACCAR INC,Industrials,0.1249
160,CTAS,CINTAS CORP,Industrials,0.12452
161,AZO,AUTOZONE INC,Consumer Discretionary,0.12335
162,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.1219
163,ADSK,AUTODESK INC,Information Technology,0.12146
164,NEM,NEWMONT,Materials,0.12043
165,SRE,SEMPRA,Utilities,0.11931
166,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.11818
167,DXCM,DEXCOM INC,Health Care,0.11658
168,WMB,WILLIAMS INC,Energy,0.11644
169,AFL,AFLAC INC,Financials,0.11633
170,ROST,ROSS STORES INC,Consumer Discretionary,0.11556
171,VLO,VALERO ENERGY CORP,Energy,0.11519
172,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.11399
173,CPRT,COPART INC,Industrials,0.11354
174,CARR,CARRIER GLOBAL CORP,Industrials,0.11325
175,GM,GENERAL MOTORS,Consumer Discretionary,0.11313
176,TFC,TRUIST FINANCIAL CORP,Financials,0.11139
177,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.11083
178,NUE,NUCOR CORP,Materials,0.10999
179,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.10931
180,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.10888
181,TRV,TRAVELERS COMPANIES INC,Financials,0.1076
182,MSCI,MSCI INC,Financials,0.10717
183,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.1071
184,TEL,TE CONNECTIVITY LTD,Information Technology,0.107
185,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10673
186,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.10663
187,PSA,PUBLIC STORAGE REIT,Real Estate,0.10653
188,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.10632
189,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.10597
190,F,FORD MOTOR CO,Consumer Discretionary,0.10495
191,MET,METLIFE INC,Financials,0.10459
192,OKE,ONEOK INC,Energy,0.1043
193,CNC,CENTENE CORP,Health Care,0.10381
194,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.10285
195,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.10212
196,IQV,IQVIA HOLDINGS INC,Health Care,0.10201
197,PAYX,PAYCHEX INC,Industrials,0.10183
198,CEG,CONSTELLATION ENERGY CORP,Utilities,0.10128
199,DHI,D R HORTON INC,Consumer Discretionary,0.10115
200,HES,HESS CORP,Energy,0.10107
201,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.10093
202,IDXX,IDEXX LABORATORIES INC,Health Care,0.10064
203,EXC,EXELON CORP,Utilities,0.09972
204,O,REALTY INCOME REIT CORP,Real Estate,0.09951
205,D,DOMINION ENERGY INC,Utilities,0.09871
206,A,AGILENT TECHNOLOGIES INC,Health Care,0.09822
207,BK,BANK OF NEW YORK MELLON CORP,Financials,0.09791
208,GIS,GENERAL MILLS INC,Consumer Staples,0.09693
209,SYY,SYSCO CORP,Consumer Staples,0.09485
210,DOW,DOW INC,Materials,0.09467
211,AMP,AMERIPRISE FINANCE INC,Financials,0.09439
212,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.0939
213,ALL,ALLSTATE CORP,Financials,0.09383
214,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.09346
215,PCG,PG&E CORP,Utilities,0.09342
216,AME,AMETEK INC,Industrials,0.09319
217,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.09248
218,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.09236
219,OTIS,OTIS WORLDWIDE CORP,Industrials,0.09191
220,KVUE,KENVUE INC,Consumer Staples,0.09166
221,YUM,YUM BRANDS INC,Consumer Discretionary,0.09153
222,VRSK,VERISK ANALYTICS INC,Industrials,0.09112
223,GWW,WW GRAINGER INC,Industrials,0.09107
224,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.09068
225,FIS,FIDELITY NATIONAL INFORMATION SERV,Financials,0.09039
226,IT,GARTNER INC,Information Technology,0.08918
227,FAST,FASTENAL,Industrials,0.08915
228,FTNT,FORTINET INC,Information Technology,0.08914
229,BKR,BAKER HUGHES CLASS A,Energy,0.08866
230,KMI,KINDER MORGAN INC,Energy,0.08862
231,EA,ELECTRONIC ARTS INC,Communication,0.08853
232,CSGP,COSTAR GROUP INC,Real Estate,0.08823
233,COR,CENCORA INC,Health Care,0.0882
234,BIIB,BIOGEN INC,Health Care,0.08819
235,XEL,XCEL ENERGY INC,Utilities,0.08731
236,PPG,PPG INDUSTRIES INC,Materials,0.087
237,RSG,REPUBLIC SERVICES INC,Industrials,0.08659
238,HAL,HALLIBURTON,Energy,0.08657
239,DD,DUPONT DE NEMOURS INC,Materials,0.08545
240,URI,UNITED RENTALS INC,Industrials,0.08459
241,LEN,LENNAR A CORP,Consumer Discretionary,0.08406
242,CTVA,CORTEVA INC,Materials,0.08347
243,KDP,KEURIG DR PEPPER INC,Consumer Staples,0.08264
244,CMI,CUMMINS INC,Industrials,0.0826
245,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08233
246,ACGL,ARCH CAPITAL GROUP LTD,Financials,0.08121
247,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.08108
248,ED,CONSOLIDATED EDISON INC,Utilities,0.08087
249,ON,ON SEMICONDUCTOR CORP,Information Technology,0.08009
250,VICI,VICI PPTYS INC,Real Estate,0.07882
251,GPN,GLOBAL PAYMENTS INC,Financials,0.07877
252,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.07703
253,KR,KROGER,Consumer Staples,0.07606
254,IR,INGERSOLL RAND INC,Industrials,0.07516
255,DVN,DEVON ENERGY CORP,Energy,0.07497
256,DG,DOLLAR GENERAL CORP,Consumer Staples,0.07483
257,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.07472
258,VMC,VULCAN MATERIALS,Materials,0.07382
259,CDW,CDW CORP,Information Technology,0.07355
260,HSY,HERSHEY FOODS,Consumer Staples,0.07326
261,KHC,KRAFT HEINZ,Consumer Staples,0.07293
262,FANG,DIAMONDBACK ENERGY INC,Energy,0.07185
263,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.07156
264,PWR,QUANTA SERVICES INC,Industrials,0.07115
265,CAH,CARDINAL HEALTH INC,Health Care,0.07094
266,FICO,FAIR ISAAC CORP,Information Technology,0.07036
267,GEHC,GE HEALTHCARE TECHNOLOGIES INC,Health Care,0.06967
268,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.06965
269,EFX,EQUIFAX INC,Industrials,0.06951
270,WEC,WEC ENERGY GROUP INC,Utilities,0.06863
271,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.06818
272,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.06741
273,DLTR,DOLLAR TREE INC,Consumer Staples,0.06733
274,MRNA,MODERNA INC,Health Care,0.06695
275,EIX,EDISON INTERNATIONAL,Utilities,0.06681
276,AWK,AMERICAN WATER WORKS INC,Utilities,0.06678
277,WTW,WILLIS TOWERS WATSON PLC,Financials,0.06636
278,ANSS,ANSYS INC,Information Technology,0.06626
279,HP,HP INC,Information Technology,0.06624
280,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.0659
281,XYL,XYLEM INC,Industrials,0.06588
282,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.06501
283,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.06391
284,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.06366
285,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.06338
286,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.06324
287,FTV,FORTIVE CORP,Industrials,0.06318
288,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.06306
289,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.06219
290,MTD,METTLER TOLEDO INC,Health Care,0.06212
291,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.06186
292,DAL,DELTA AIR LINES INC,Industrials,0.06183
293,APTV,APTIV PLC,Consumer Discretionary,0.06096
294,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.06048
295,STT,STATE STREET CORP,Financials,0.06037
296,RMD,RESMED INC,Health Care,0.06031
297,WBD,WARNER BROS. DISCOVERY INC SERIES,Communication,0.06031
298,WY,WEYERHAEUSER REIT,Real Estate,0.05961
299,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.05956
300,TROW,T ROWE PRICE GROUP INC,Financials,0.05844
301,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.05748
302,GLW,CORNING INC,Information Technology,0.05691
303,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.05682
304,EBAY,EBAY INC,Consumer Discretionary,0.05678
305,DTE,DTE ENERGY,Utilities,0.05585
306,ETR,ENTERGY CORP,Utilities,0.05579
307,MOH,MOLINA HEALTHCARE INC,Health Care,0.05546
308,MTB,M&T BANK CORP,Financials,0.05532
309,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.05522
310,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.05433
311,ES,EVERSOURCE ENERGY,Utilities,0.05396
312,HWM,HOWMET AEROSPACE INC,Industrials,0.0536
313,AEE,AMEREN CORP,Utilities,0.05305
314,TRGP,TARGA RESOURCES CORP,Energy,0.05264
315,NVR,NVR INC,Consumer Discretionary,0.05229
316,CTRA,COTERRA ENERGY INC,Energy,0.05173
317,STE,STERIS,Health Care,0.05158
318,RJF,RAYMOND JAMES INC,Financials,0.05142
319,DOV,DOVER CORP,Industrials,0.05137
320,FITB,FIFTH THIRD BANCORP,Financials,0.05129
321,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.05101
322,PHM,PULTEGROUP INC,Consumer Discretionary,0.05049
323,NTAP,NETAPP INC,Information Technology,0.05014
324,PPL,PPL CORP,Utilities,0.05009
325,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05006
326,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.05002
327,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.05001
328,INVH,INVITATION HOMES INC,Real Estate,0.04993
329,FE,FIRSTENERGY CORP,Utilities,0.0496
330,VRSN,VERISIGN INC,Information Technology,0.04955
331,TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,0.04935
332,NDA,NASDAQ INC,Financials,0.04925
333,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04921
334,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04884
335,GRMN,GARMIN LTD,Consumer Discretionary,0.04871
336,IRM,IRON MOUNTAIN INC,Real Estate,0.04871
337,PTC,PTC INC,Information Technology,0.04866
338,GPC,GENUINE PARTS,Consumer Discretionary,0.04852
339,STLD,STEEL DYNAMICS INC,Materials,0.04827
340,VTR,VENTAS REIT INC,Real Estate,0.04799
341,BAX,BAXTER INTERNATIONAL INC,Health Care,0.04754
342,CNP,CENTERPOINT ENERGY INC,Utilities,0.04643
343,EG,EVEREST GROUP LTD,Financials,0.04637
344,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04631
345,FLT,FLEETCOR TECHNOLOGIES INC,Financials,0.04628
346,CLX,CLOROX,Consumer Staples,0.04619
347,BRO,BROWN & BROWN INC,Financials,0.04577
348,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.0457
349,HOLX,HOLOGIC INC,Health Care,0.04544
350,BALL,BALL CORP,Materials,0.04533
351,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04503
352,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04476
353,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.04433
354,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.04429
355,VLTO,VERALTO CORP,Industrials,0.04403
356,ATO,ATMOS ENERGY CORP,Utilities,0.04397
357,FSLR,FIRST SOLAR INC,Information Technology,0.04387
358,COO,COOPER INC,Health Care,0.04342
359,WAT,WATERS CORP,Health Care,0.04314
360,CMS,CMS ENERGY CORP,Utilities,0.04308
361,BG,BUNGE GLOBAL SA,Consumer Staples,0.04302
362,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.04272
363,NTRS,NORTHERN TRUST CORP,Financials,0.04268
364,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.04242
365,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.04236
366,AXON,AXON ENTERPRISE INC,Industrials,0.04204
367,ILMN,ILLUMINA INC,Health Care,0.04199
368,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04196
369,HUBB,HUBBELL INC,Industrials,0.04186
370,J,JACOBS SOLUTIONS INC,Industrials,0.04167
371,OMC,OMNICOM GROUP INC,Communication,0.04146
372,AVY,AVERY DENNISON CORP,Materials,0.04078
373,RF,REGIONS FINANCIAL CORP,Financials,0.04073
374,WDC,WESTERN DIGITAL CORP,Information Technology,0.04022
375,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.0402
376,DGX,QUEST DIAGNOSTICS INC,Health Care,0.04009
377,MRO,MARATHON OIL CORP,Energy,0.04008
378,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.03971
379,IEX,IDEX CORP,Industrials,0.03967
380,LUV,SOUTHWEST AIRLINES,Industrials,0.03963
381,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.03958
382,TXT,TEXTRON INC,Industrials,0.03951
383,CCL,CARNIVAL CORP,Consumer Discretionary,0.03949
384,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.03937
385,PKG,PACKAGING CORP OF AMERICA,Materials,0.03933
386,EPAM,EPAM SYSTEMS INC,Information Technology,0.03897
387,WRB,WR BERKLEY CORP,Financials,0.03841
388,LDOS,LEIDOS HOLDINGS INC,Industrials,0.03837
389,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.03796
390,SNA,SNAP ON INC,Industrials,0.03786
391,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.0378
392,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.03773
393,EQT,EQT CORP,Energy,0.0376
394,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.03717
395,ALB,ALBEMARLE CORP,Materials,0.03703
396,TER,TERADYNE INC,Information Technology,0.03697
397,AMCR,AMCOR PLC,Materials,0.0363
398,SWK,STANLEY BLACK & DECKER INC,Industrials,0.03624
399,CE,CELANESE CORP,Materials,0.03613
400,K,KELLANOVA,Consumer Staples,0.03603
401,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.0359
402,BBY,BEST BUY CO INC,Consumer Discretionary,0.03586
403,ENPH,ENPHASE ENERGY INC,Information Technology,0.03584
404,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.03564
405,MAS,MASCO CORP,Industrials,0.03545
406,POOL,POOL CORP,Consumer Discretionary,0.03528
407,SYF,SYNCHRONY FINANCIAL,Financials,0.03522
408,CAG,CONAGRA BRANDS INC,Consumer Staples,0.03518
409,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.0348
410,PODD,INSULET CORP,Health Care,0.03432
411,L,LOEWS CORP,Financials,0.03383
412,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.03363
413,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.03352
414,IP,INTERNATIONAL PAPER,Materials,0.03327
415,LNT,ALLIANT ENERGY CORP,Utilities,0.03327
416,NDSN,NORDSON CORP,Industrials,0.03315
417,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03236
418,GEN,GEN DIGITAL INC,Information Technology,0.03235
419,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.03164
420,KIM,KIMCO REALTY REIT CORP,Real Estate,0.03118
421,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.03108
422,MOS,MOSAIC,Materials,0.03104
423,LK,LKQ CORP,Consumer Discretionary,0.03101
424,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.0308
425,EVRG,EVERGY INC,Utilities,0.03052
426,SJM,JM SMUCKER,Consumer Staples,0.03029
427,KEY,KEYCORP,Financials,0.0302
428,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.03009
429,AES,AES CORP,Utilities,0.03001
430,TRMB,TRIMBLE INC,Information Technology,0.02999
431,ROL,ROLLINS INC,Industrials,0.02978
432,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.02974
433,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.02883
434,APA,APA CORP,Energy,0.02879
435,RVTY,REVVITY INC,Health Care,0.02872
436,VTRS,VIATRIS INC,Health Care,0.02867
437,NRG,NRG ENERGY INC,Utilities,0.02854
438,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.02798
439,CDAY,CERIDIAN HCM HOLDING INC,Industrials,0.02791
440,GL,GLOBE LIFE INC,Financials,0.02783
441,PNR,PENTAIR,Industrials,0.02774
442,TFX,TELEFLEX INC,Health Care,0.02762
443,NI,NISOURCE INC,Utilities,0.02759
444,WRK,WESTROCK,Materials,0.02742
445,REG,REGENCY CENTERS REIT CORP,Real Estate,0.02686
446,FFIV,F5 INC,Information Technology,0.02643
447,UDR,UDR REIT INC,Real Estate,0.02636
448,KMX,CARMAX INC,Consumer Discretionary,0.02633
449,INCY,INCYTE CORP,Health Care,0.0263
450,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.02628
451,EMN,EASTMAN CHEMICAL,Materials,0.02583
452,TECH,BIO TECHNE CORP,Health Care,0.02578
453,CZR,CAESARS ENTERTAINMENT INC,Consumer Discretionary,0.02507
454,CPT,CAMDEN PROPERTY TRUST REIT,Real Estate,0.02505
455,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.02487
456,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.02467
457,QRVO,QORVO INC,Information Technology,0.0246
458,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.02457
459,AOS,A O SMITH CORP,Industrials,0.02445
460,ETSY,ETSY INC,Consumer Discretionary,0.02423
461,ALLE,ALLEGION PLC,Industrials,0.02419
