rank,ticker,name,sector,weight
154,YHOO,YAHOO! INC,Information Technology,0.15923
155,EQR,EQUITY RESIDENTIAL REIT,Financials,0.15803
156,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.15612
157,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Financials,0.15592
158,NSC,NORFOLK SOUTHERN CORP,Industrials,0.1558
159,PPG,PPG INDUSTRIES INC,Materials,0.15567
160,CAH,CARDINAL HEALTH INC,Health Care,0.15461
161,AFL,AFLAC INC,Financials,0.1528
162,CSX,CSX CORP,Industrials,0.15209
163,INTU,INTUIT INC,Information Technology,0.1511
164,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.14941
165,ETN,EATON CORPORATION PLC,Industrials,0.14786
166,TEL,TE CONNECTIVITY LTD,Information Technology,0.1468
167,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.14597
168,ILMN,ILLUMINA INC,Health Care,0.14451
169,AON,AON PLC,Financials,0.14428
170,SYF,SYNCHRONY FINANCIAL,Financials,0.14418
171,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.14403
172,MHFI,MCGRAW HILL FINANCIAL INC,Financials,0.14295
173,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14263
174,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.14142
175,PCG,PG&E CORP,Utilities,0.14026
176,ALL,ALLSTATE CORP,Financials,0.13664
177,EXC,EXELON CORP,Utilities,0.13658
178,DLPH,DELPHI AUTOMOTIVE PLC,Consumer Discretionary,0.13588
179,HUM,HUMANA INC,Health Care,0.13587
180,WMB,WILLIAMS INC,Energy,0.13563
181,DE,DEERE & CO,Industrials,0.13489
182,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.13436
183,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.13359
184,LB,L BRANDS INC,Consumer Discretionary,0.1333
185,AZO,AUTOZONE INC,Consumer Discretionary,0.13158
186,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.13138
187,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.13117
188,BHI,BAKER HUGHES INC,Energy,0.12816
189,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.12785
190,CCL,CARNIVAL CORP,Consumer Discretionary,0.12719
191,SRE,SEMPRA ENERGY,Utilities,0.12709
192,GLW,CORNING INC,Information Technology,0.12486
193,PPL,PPL CORP,Utilities,0.12401
194,HPQ,HP INC,Information Technology,0.12318
195,WM,WASTE MANAGEMENT INC,Industrials,0.12298
196,FISV,FISERV INC,Information Technology,0.12276
197,AMAT,APPLIED MATERIAL INC,Information Technology,0.12254
198,STI,SUNTRUST BANKS INC,Financials,0.12231
199,CBS,CBS CORP- CLASS B,Consumer Discretionary,0.12199
200,PLD,PROLOGIS REIT INC,Financials,0.12184
201,HCN,WELLTOWER INC,Financials,0.12091
202,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.12083
203,VFC,VF CORP,Consumer Discretionary,0.1198
204,SHW,SHERWIN WILLIAMS,Materials,0.11894
205,PRGO,PERRIGO PLC,Health Care,0.11883
206,HCA,HCA HOLDINGS INC,Health Care,0.11832
207,PXD,PIONEER NATURAL RESOURCE,Energy,0.11752
208,SYY,SYSCO CORP,Consumer Staples,0.11733
209,ROST,ROSS STORES INC,Consumer Discretionary,0.11703
210,ZTS,ZOETIS INC CLASS A,Health Care,0.11657
211,CMCSK,COMCAST SPECIAL CORP CLASS A,Consumer Discretionary,0.11528
212,MYL,MYLAN NV,Health Care,0.11518
213,EA,ELECTRONIC ARTS INC,Information Technology,0.11492
214,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.11448
215,BAX,BAXTER INTERNATIONAL INC,Health Care,0.11169
216,ABC,AMERISOURCEBERGEN CORP,Health Care,0.11017
217,AMP,AMERIPRISE FINANCE INC,Financials,0.10946
218,MTB,M&T BANK CORP,Financials,0.10901
219,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.10755
220,TROW,T ROWE PRICE GROUP INC,Financials,0.10609
221,ROP,ROPER TECHNOLOGIES INC,Industrials,0.10591
222,EIX,EDISON INTERNATIONAL,Utilities,0.10517
223,ADI,ANALOG DEVICES INC,Information Technology,0.10512
224,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.1048
225,ISRG,INTUITIVE SURGICAL INC,Health Care,0.10468
226,BXP,BOSTON PROPERTIES REIT INC,Financials,0.10438
227,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.10331
228,ATVI,ACTIVISION BLIZZARD INC,Information Technology,0.10301
229,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.10295
230,BXLT,BAXALTA INC,Health Care,0.10125
231,APA,APACHE CORP,Energy,0.10108
232,PCAR,PACCAR INC,Industrials,0.10029
233,CERN,CERNER CORP,Health Care,0.09953
234,ED,CONSOLIDATED EDISON INC,Utilities,0.09897
235,XEL,XCEL ENERGY INC,Utilities,0.09835
236,PGR,PROGRESSIVE CORP,Financials,0.0982
237,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.09814
238,MCO,MOODYS CORP,Financials,0.09771
239,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.09765
240,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.09749
241,STJ,ST JUDE MEDICAL INC,Health Care,0.09667
242,DVN,DEVON ENERGY CORP,Energy,0.09666
243,VTR,VENTAS REIT INC,Financials,0.09644
244,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.09631
245,CAG,CONAGRA FOODS INC,Consumer Staples,0.09609
246,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.09582
247,SE,SPECTRA ENERGY CORP,Energy,0.09565
248,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.09529
249,K,KELLOGG,Consumer Staples,0.0952
250,IP,INTERNATIONAL PAPER,Materials,0.09502
251,PAYX,PAYCHEX INC,Information Technology,0.09483
252,EQIX,EQUINIX REIT INC,Financials,0.09457
253,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.09407
254,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.09383
255,MU,MICRON TECHNOLOGY INC,Information Technology,0.09324
256,VNO,VORNADO REALTY TRUST REIT,Financials,0.09322
257,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.09317
258,DPS,DR PEPPER SNAPPLE GROUP INC,Consumer Staples,0.09316
259,APH,AMPHENOL CORP CLASS A,Information Technology,0.09254
260,SWK,STANLEY BLACK & DECKER INC,Industrials,0.09096
261,CMI,CUMMINS INC,Industrials,0.09068
262,FITB,FIFTH THIRD BANCORP,Financials,0.09028
263,WY,WEYERHAEUSER REIT,Financials,0.08994
264,HCP,HCP REIT INC,Financials,0.08937
265,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.08919
266,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.08884
267,NVDA,NVIDIA CORP,Information Technology,0.08832
268,BEN,FRANKLIN RESOURCES INC,Financials,0.08814
269,ES,EVERSOURCE ENERGY,Utilities,0.08787
270,CLX,CLOROX,Consumer Staples,0.08695
271,ALTR,ALTERA CORP,Information Technology,0.08684
272,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.08639
273,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.0861
274,NBL,NOBLE ENERGY INC,Energy,0.08475
275,WEC,WEC ENERGY GROUP INC,Utilities,0.08466
276,IR,INGERSOLL-RAND PLC,Industrials,0.08465
277,UA,UNDER ARMOUR A INC,Consumer Discretionary,0.08437
278,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.08275
279,ESS,ESSEX PROPERTY TRUST REIT INC,Financials,0.0825
280,CTL,CENTURYLINK INC,Telecommunications,0.08244
281,SNDK,SANDISK CORP,Information Technology,0.08212
282,RHT,RED HAT INC,Information Technology,0.08122
283,GGP,GENERAL GROWTH PROPERTIES REIT INC,Financials,0.08095
284,TYC,TYCO INTERNATIONAL PLC,Industrials,0.08093
285,LVLT,LEVEL  COMMUNICATIONS INC,Telecommunications,0.07966
286,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.07908
287,SJM,JM SMUCKER,Consumer Staples,0.07885
288,PH,PARKER-HANNIFIN CORP,Industrials,0.07877
289,DTE,DTE ENERGY,Utilities,0.07855
290,IVZ,INVESCO LTD,Financials,0.07853
291,WDC,WESTERN DIGITAL CORP,Information Technology,0.07819
292,ADSK,AUTODESK INC,Information Technology,0.07806
293,NOV,NATIONAL OILWELL VARCO INC,Energy,0.07793
294,ROK,ROCKWELL AUTOMATION INC,Industrials,0.07761
295,HES,HESS CORP,Energy,0.07736
296,TSO,TESORO CORP.,Energy,0.07709
297,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.07689
298,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.0767
299,BCR,C R BARD INC,Health Care,0.07537
300,A,AGILENT TECHNOLOGIES INC,Health Care,0.07536
301,LNC,LINCOLN NATIONAL CORP,Financials,0.07503
302,GPC,GENUINE PARTS,Consumer Discretionary,0.0747
303,VMC,VULCAN MATERIALS,Materials,0.07435
304,AME,AMETEK INC,Industrials,0.07434
305,RF,REGIONS FINANCIAL CORP,Financials,0.07305
306,SYMC,SYMANTEC CORP,Information Technology,0.07284
307,FE,FIRSTENERGY CORP,Utilities,0.0721
308,WRK,WESTROCK,Materials,0.07208
309,NUE,NUCOR CORP,Materials,0.07203
310,EFX,EQUIFAX INC,Industrials,0.07168
311,CAM,CAMERON INTERNATIONAL CORP,Energy,0.07111
312,HSIC,HENRY SCHEIN INC,Health Care,0.07096
313,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.07022
314,XLNX,XILINX INC,Information Technology,0.06988
315,ENDP,ENDO INTERNATIONAL PLC,Health Care,0.06962
316,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.06931
317,HSY,HERSHEY FOODS,Consumer Staples,0.06855
318,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.06779
319,DVA,DAVITA HEALTHCARE PARTNERS INC,Health Care,0.06761
320,O,REALTY INCOME REIT CORP,Financials,0.06734
321,LRCX,LAM RESEARCH CORP,Information Technology,0.06726
322,HBI,HANESBRANDS INC,Consumer Discretionary,0.06712
323,CTXS,CITRIX SYSTEMS INC,Information Technology,0.06699
324,EXPE,EXPEDIA INC,Consumer Discretionary,0.06697
325,M,MACYS INC,Consumer Discretionary,0.06684
326,AA,ALCOA INC,Materials,0.06667
327,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.06655
328,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06648
329,COL,ROCKWELL COLLINS INC,Industrials,0.06642
330,GWW,WW GRAINGER INC,Industrials,0.0662
331,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06598
332,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.06592
333,ETR,ENTERGY CORP,Utilities,0.06505
334,NWL,NEWELL RUBBER INC,Consumer Discretionary,0.06504
335,KMX,CARMAX INC,Consumer Discretionary,0.06482
336,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.06478
337,MRO,MARATHON OIL CORP,Energy,0.06447
338,TXT,TEXTRON INC,Industrials,0.06414
339,FAST,FASTENAL,Industrials,0.06403
340,SLG,SL GREEN REALTY REIT CORP,Financials,0.06397
341,VRSK,VERISK ANALYTICS INC,Industrials,0.06317
342,XL,XL GROUP PLC,Financials,0.06277
343,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.06276
344,XEC,CIMAREX ENERGY,Energy,0.06115
345,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.06062
346,KEY,KEYCORP,Financials,0.05995
347,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.05962
348,WAT,WATER CORP CORP,Health Care,0.05944
349,BF.B,BROWN FORMAN CORP CLASS B,Consumer Staples,0.05916
350,L,LOEWS CORP,Financials,0.05911
351,CBG,CBRE GROUP INC,Financials,0.05908
352,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.05903
353,EMN,EASTMAN CHEMICAL,Materials,0.05874
354,KIM,KIMCO REALTY REIT CORP,Financials,0.05863
355,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.05848
356,MOS,MOSAIC,Materials,0.05802
357,JNPR,JUNIPER NETWORKS INC,Information Technology,0.05797
358,AEE,AMEREN CORP,Utilities,0.05776
359,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.05766
360,RSG,REPUBLIC SERVICES INC,Industrials,0.05753
361,DHI,D R HORTON INC,Consumer Discretionary,0.05739
362,MLM,MARTIN MARIETTA MATERIALS INC.,Materials,0.05736
363,MAC,MACERICH REIT,Financials,0.05721
364,KLAC,KLA TENCOR CORP,Information Technology,0.05696
365,SIG,SIGNET JEWELERS LTD,Consumer Discretionary,0.05686
366,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.05674
367,HRS,HARRIS CORP,Information Technology,0.05612
368,DOV,DOVER CORP,Industrials,0.05609
369,MAS,MASCO CORP,Industrials,0.05597
370,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.05596
371,SRCL,STERICYCLE INC,Industrials,0.0557
372,PNR,PENTAIR,Industrials,0.05553
373,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.05544
374,HRL,HORMEL FOODS CORP,Consumer Staples,0.05487
375,XRX,XEROX CORP,Information Technology,0.05462
376,KSU,KANSAS CITY SOUTHERN,Industrials,0.05456
377,SNA,SNAP-ON INC.,Industrials,0.05448
378,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.05421
379,LLL,L-3 COMMUNICATIONS HOLDINGS INC,Industrials,0.05351
380,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05336
381,BBY,BEST BUY INC,Consumer Discretionary,0.05305
382,NEM,NEWMONT MINING CORP,Materials,0.053
383,CMS,CMS ENERGY CORP,Utilities,0.05271
384,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05263
385,BWA,BORGWARNER INC,Consumer Discretionary,0.05257
386,WU,WESTERN UNION,Information Technology,0.05248
387,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.05235
388,BLL,BALL CORP,Materials,0.0522
389,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05203
390,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.05154
391,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.05136
392,CPB,CAMPBELL SOUP,Consumer Staples,0.0512
393,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.05109
394,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.05108
395,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.05106
396,SEE,SEALED AIR CORP,Materials,0.0508
397,KSS,KOHLS CORP,Consumer Discretionary,0.05076
398,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.05062
399,FCX,FREEPORT MCMORAN INC,Materials,0.05057
400,ARG,AIRGAS INC,Materials,0.05056
401,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.0503
402,NTAP,NETAPP INC,Information Technology,0.05005
403,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04997
404,UNM,UNUM GROUP,Financials,0.04924
405,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04908
406,WYN,WYNDHAM WORLDWIDE CORP,Consumer Discretionary,0.04879
407,VRSN,VERISIGN INC,Information Technology,0.04863
408,TIF,TIFFANY,Consumer Discretionary,0.0486
409,LEN,LENNAR A CORP,Consumer Discretionary,0.04848
410,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.04833
411,ETFC,E*TRADE FINANCIAL CORP.,Financials,0.04806
412,CA,CA INC,Information Technology,0.04794
413,COH,COACH INC,Consumer Discretionary,0.04783
414,EQT,EQT CORP,Energy,0.04744
415,HRB,H&R BLOCK INC,Consumer Discretionary,0.04707
416,XRAY,DENTSPLY INTERNATIONAL INC,Health Care,0.04606
417,SCG,SCANA CORP,Utilities,0.04601
418,MAT,MATTEL INC,Consumer Discretionary,0.04582
419,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.04529
420,CMA,COMERICA INC,Financials,0.0448
421,HAS,HASBRO INC,Consumer Discretionary,0.04472
422,QRVO,QORVO INC,Information Technology,0.04463
423,CTAS,CINTAS CORP,Industrials,0.04451
424,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04341
425,MNK,MALLINCKRODT PLC,Health Care,0.04324
426,JWN,NORDSTROM INC,Consumer Discretionary,0.04268
427,FTI,FMC TECHNOLOGIES INC,Energy,0.0425
428,COG,CABOT OIL & GAS CORP,Energy,0.0424
429,SPLS,STAPLES INC,Consumer Discretionary,0.04228
430,DISCK,DISCOVERY COMMUNICATIONS-C,Consumer Discretionary,0.04153
431,PVH,PVH CORP,Consumer Discretionary,0.041
432,GAS,AGL RESOURCES INC.,Utilities,0.04091
433,URI,UNITED RENTALS INC,Industrials,0.04083
434,RL,RALPH LAUREN CORPORATION,Consumer Discretionary,0.0404
435,HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Consumer Discretionary,0.03986
436,FFIV,F5 NETWORKS INC,Information Technology,0.03981
437,CNP,CENTERPOINT ENERGY INC,Utilities,0.03962
438,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.03909
439,TMK,TORCHMARK CORP,Financials,0.03841
440,FLR,FLUOR CORP,Industrials,0.03834
441,PNW,PINNACLE WEST CORP,Utilities,0.03813
442,NDAQ,NASDAQ INC,Financials,0.0377
443,RHI,ROBERT HALF,Industrials,0.03736
444,AES,AES CORP,Utilities,0.03701
445,CVC,CABLEVISION SYSTEMS CORP CLASS A,Consumer Discretionary,0.03693
446,XYL,XYLEM INC,Industrials,0.0368
447,POM,PEPCO HOLDINGS INC,Utilities,0.03542
448,ALLE,ALLEGION PLC,Industrials,0.03496
449,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.03483
450,TGNA,TEGNA INC,Consumer Discretionary,0.03482
451,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.03472
452,GPS,GAP INC,Consumer Discretionary,0.0345
453,GMCR,KEURIG GREEN MOUNTAIN INC,Consumer Staples,0.03416
454,HP,HELMERICH & PAYNE INC,Energy,0.03408
455,PHM,PULTEGROUP INC,Consumer Discretionary,0.03392
456,NFX,NEWFIELD EXPLORATION,Energy,0.03384
457,TE,TECO ENERGY INC,Utilities,0.03363
