rank,ticker,name,sector,weight
83,SO,SOUTHERN,Utilities,0.275513
84,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.270796
85,GILD,GILEAD SCIENCES INC,Health Care,0.269842
86,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.266645
87,NKE,NIKE INC CLASS B,Consumer Discretionary,0.262802
88,BHI,BAKER HUGHES INC,Energy,0.260998
89,PX,PRAXAIR INC,Materials,0.260976
90,GLW,CORNING INC,Information Technology,0.256463
91,ESRX,EXPRESS SCRIPTS INC.,Health Care,0.255791
92,PRU*,PRUDENTIAL FINANCIAL INC,Financials,0.251977
93,NOV,NOV INC,Energy,0.24845
94,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.244645
95,FDX,FEDEX CORP,Industrials,0.239802
96,DHR,DANAHER CORP,Industrials,0.23962
97,CSX,CSX CORP,Industrials,0.238771
98,ANTM,WELLPOINT INC,Health Care,0.238632
99,EOG,EOG RESOURCES INC,Energy,0.237655
100,ITW,ILLINOIS TOOL INC,Industrials,0.232258
101,CELG,CELGENE CORP,Health Care,0.230206
102,NEM,NEWMONT,Materials,0.226851
103,MA,MASTERCARD INC CLASS A,Information Technology,0.225524
104,D,DOMINION ENERGY INC,Utilities,0.225337
105,EXC,EXELON CORP,Utilities,0.225182
106,GD,GENERAL DYNAMICS CORP,Industrials,0.224884
107,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.22453
108,SBUX,STARBUCKS CORP,Consumer Discretionary,0.22312
109,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.222407
110,COV,COVIDIEN,Health Care,0.220813
111,DELL,DELL INC.,Information Technology,0.219566
112,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.218061
113,PA9,TRAVELERS COMPANIES INC,Financials,0.217548
114,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.2156
115,NSC,NORFOLK SOUTHERN CORP,Industrials,0.212271
116,YUM,YUM BRANDS INC,Consumer Discretionary,0.210263
117,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.209186
118,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.207895
119,PCLN,BOOKING HOLDINGS INC,Consumer Discretionary,0.205867
120,AG4,ALLERGAN,Health Care,0.205629
121,GIS,GENERAL MILLS INC,Consumer Staples,0.205613
122,DUK,DUKE ENERGY CORP.,Utilities,0.202632
123,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.202076
124,NEE,NEXTERA ENERGY INC,Utilities,0.198351
125,MHS,MEDCO HEALTH SOLUTIONS INC,Health Care,0.196869
126,HES,HESS CORP,Energy,0.193093
127,TYC,TYCO INTERNATIONAL LTD,Industrials,0.190111
128,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.188063
129,CB,ACE LTD,Financials,0.187772
130,STT,STATE STREET CORP,Financials,0.186895
131,BIIB,BIOGEN INC,Health Care,0.18562
132,PCP,PRECISION CASTPARTS CORP,Industrials,0.183268
133,8686,AFLAC INC,Financials,0.18271
134,LOM,LOCKHEED MARTIN CORP,Industrials,0.181723
135,AMT,AMERICAN TOWER CORP.,Telecommunication Services,0.179406
136,MCK,MCKESSON CORP,Health Care,0.177018
137,AABA,ALTABA INC,Information Technology,0.176217
138,SYK,STRYKER CORP,Health Care,0.170741
139,TJX,TJX INC,Consumer Discretionary,0.170662
140,CMI,CUMMINS INC,Industrials,0.169319
141,ADM*,ARCHER DANIELS MIDLAND,Consumer Staples,0.167947
142,CHK,CHESAPEAKE ENERGY CORP,Energy,0.167596
143,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.166192
144,NTAP,NETAPP INC,Information Technology,0.16387
145,BLK,BLACKROCK INC,Financials,0.159741
146,JNPR,JUNIPER NETWORKS INC,Information Technology,0.159249
147,CB,CHUBB CORP,Financials,0.157479
148,BDX,BECTON DICKINSON,Health Care,0.157457
149,MX4A,CME GROUP INC CLASS A,Financials,0.155751
150,TFC,TRUIST FINANCIAL CORP,Financials,0.155577
151,NTH,NORTHROP GRUMMAN CORP,Industrials,0.154691
152,COH,TAPESTRY INC,Consumer Discretionary,0.153012
153,CBS,CBS CORP CLASS B,Consumer Discretionary,0.152875
154,BEN,FRANKLIN RESOURCES INC,Financials,0.152825
155,SYY,SYSCO CORP,Consumer Staples,0.15266
156,FE,FIRSTENERGY CORP,Utilities,0.151789
157,WM,WASTE MANAGEMENT INC,Industrials,0.150353
158,WMB,WILLIAMS INC,Energy,0.149656
159,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.149386
160,PCAR,PACCAR INC,Industrials,0.148558
161,EQR,EQUITY RESIDENTIAL REIT,Financials,0.147859
162,AMAT,APPLIED MATERIAL INC,Information Technology,0.147853
163,RTN1,RAYTHEON,Industrials,0.147396
164,CRM,SALESFORCE.COM INC,Information Technology,0.146343
165,SWG,CHARLES SCHWAB CORP,Financials,0.146296
166,SE,SPECTRA ENERGY CORP,Energy,0.145554
167,AA,ALCOA INC,Materials,0.145293
168,HNZ,H.J. HEINZ CO.,Consumer Staples,0.143768
169,ETN,EATON CORP.,Industrials,0.143048
170,ADBE,ADOBE INC,Information Technology,0.142553
171,S,SPRINT NEXTEL CORP,Telecommunication Services,0.142167
172,AON,AON PLC,Financials,0.141283
173,A,AGILENT TECHNOLOGIES INC,Health Care,0.140004
174,PCG,PG&E CORP,Utilities,0.139811
175,BRCM,BROADCOM CORP CLASS A,Information Technology,0.139159
176,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.137899
177,AET,AETNA INC,Health Care,0.136631
178,LO,LORILLARD INC,Consumer Staples,0.136505
179,CCL,CARNIVAL CORP,Consumer Discretionary,0.136234
180,MMC,MARSH & MCLENNAN INC,Financials,0.135741
181,ALL,ALLSTATE CORP,Financials,0.135218
182,BTU,PEABODY ENERGY CORP,Energy,0.135038
183,PSA,PUBLIC STORAGE REIT,Financials,0.134393
184,STJ,ST JUDE MEDICAL,Health Care,0.134163
185,TT,TRANE TECHNOLOGIES PLC,Industrials,0.133779
186,CTXS,CITRIX SYSTEMS INC,Information Technology,0.13356
187,TROW,T ROWE PRICE GROUP INC,Financials,0.133336
188,NBL,NOBLE ENERGY INC,Energy,0.133248
189,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.131122
190,EP,EL PASO CORP.,Energy,0.130951
191,VNO,VORNADO REALTY TRUST REIT,Financials,0.130675
192,PPL,PPL CORP,Utilities,0.129434
193,CAH,CARDINAL HEALTH INC,Health Care,0.12907
194,KR,KROGER,Consumer Staples,0.128401
195,VLO,VALERO ENERGY CORP,Energy,0.12728
196,KSS,KOHLS CORP,Consumer Discretionary,0.126493
197,ED,CONSOLIDATED EDISON INC,Utilities,0.125889
198,BXP,BOSTON PROPERTIES REIT INC,Financials,0.125548
199,ALTR,ALTERA CORP,Information Technology,0.12502
200,SWN,SOUTHWESTERN ENERGY,Energy,0.123835
201,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.123759
202,AMP,AMERIPRISE FINANCE INC,Financials,0.122655
203,STI,SUNTRUST BANKS INC,Financials,0.122605
204,SYMC,SYMANTEC INC,Information Technology,0.121402
205,INTU,INTUIT INC,Information Technology,0.119569
206,PH,PARKER-HANNIFIN CORP,Industrials,0.116877
207,K,KELLOGG,Consumer Staples,0.116637
208,XRX,XEROX CORP,Information Technology,0.116236
209,PGR,PROGRESSIVE CORP,Financials,0.116111
210,PPG,PPG INDUSTRIES INC,Materials,0.115867
211,PGN,PROGRESS ENERGY INC.,Utilities,0.113567
212,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.112705
213,IP,INTERNATIONAL PAPER,Materials,0.111546
214,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.111531
215,HUM,HUMANA INC,Health Care,0.1103
216,ISRG,INTUITIVE SURGICAL INC,Health Care,0.110294
217,CI,CIGNA CORP,Health Care,0.109943
218,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.109307
219,NUE,NUCOR CORP,Materials,0.108686
220,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.108222
221,WU,WESTERN UNION,Information Technology,0.108194
222,MUR,MURPHY OIL CORP,Energy,0.10796
223,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.107931
224,SRE,SEMPRA ENERGY,Utilities,0.107803
225,LTR,LOEWS CORP,Financials,0.107349
226,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.105838
227,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.105788
228,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.10561
229,EIX,EDISON INTERNATIONAL,Utilities,0.104193
230,ECL,ECOLAB INC,Materials,0.103762
231,AVP,AVON PRODUCTS INC,Consumer Staples,0.103746
232,DOV,DOVER CORP,Industrials,0.101917
233,AIG*,AMERICAN INTERNATIONAL GROUP INC,Financials,0.101006
234,SWK,STANLEY BLACK & DECKER INC,Consumer Discretionary,0.100378
235,ADI,ANALOG DEVICES INC,Information Technology,0.100235
236,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.099976
237,DISCA,DISCOVERY INC SERIES A,Consumer Discretionary,0.099655
238,M,MACYS INC,Consumer Discretionary,0.099333
239,ETR,ENTERGY CORP,Utilities,0.099119
240,FLR,FLUOR CORP,Industrials,0.098868
241,SPLS,STAPLES INC,Consumer Discretionary,0.098452
242,FITB,FIFTH THIRD BANCORP,Financials,0.097388
243,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.097193
244,XEL,XCEL ENERGY INC,Utilities,0.097025
245,NFLX,NETFLIX INC,Consumer Discretionary,0.096599
246,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.096306
247,ROK,ROCKWELL AUTOMATION INC,Industrials,0.096251
248,NTRS,NORTHERN TRUST CORP,Financials,0.09597
249,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.095381
250,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.09523
251,CAM,CAMERON INTERNATIONAL CORP,Energy,0.094793
252,NVDA,NVIDIA CORP,Information Technology,0.094616
253,CNX,CONSOL ENERGY INC,Energy,0.094235
254,WY,WEYERHAEUSER REIT,Financials,0.094013
255,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.093229
256,SLE,SARA LEE CORP.,Consumer Staples,0.092993
257,IVZ,INVESCO LTD,Financials,0.092282
258,ABC,AMERISOURCEBERGEN CORP,Health Care,0.091797
259,SNDK,SANDISK CORP,Information Technology,0.091382
260,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.09108
261,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.090516
262,MTZ,M&T BANK CORP,Financials,0.08966
263,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.08931
264,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.089102
265,GR,GOODRICH CORP,Industrials,0.089086
266,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.088871
267,FTI,FMC TECHNOLOGIES INC,Energy,0.087142
268,PXD,PIONEER NATURAL RESOURCE,Energy,0.086889
269,ITT,ITT CORP,Industrials,0.086009
270,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.085859
271,NE,NOBLE CORP.,Energy,0.085835
272,CAG,CONAGRA BRANDS INC,Consumer Staples,0.084514
273,PAYX,PAYCHEX INC,Information Technology,0.084479
274,BBY,BEST BUY INC,Consumer Discretionary,0.084431
275,FRX,FOREST LABORATORIES INC,Health Care,0.083729
276,MYL,MYLAN INC,Health Care,0.08361
277,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.082784
278,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.081934
279,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.081506
280,NFX,NEWFIELD EXPLORATION,Energy,0.081426
281,BMC,BMC SOFTWARE INC.,Information Technology,0.081019
282,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.080673
283,ADSK,AUTODESK INC,Information Technology,0.079945
284,FAST,FASTENAL,Industrials,0.079498
285,ROST,ROSS STORES INC,Consumer Discretionary,0.079278
286,CLX,CLOROX,Consumer Staples,0.078818
287,RSG,REPUBLIC SERVICES INC,Industrials,0.078685
288,TIF,TIFFANY,Consumer Discretionary,0.077718
289,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.077507
290,APH,AMPHENOL CORP CLASS A,Information Technology,0.077289
291,NYX,NYSE EURONEXT,Financials,0.077283
292,BCR,C R BARD INC,Health Care,0.077253
293,COL,ROCKWELL COLLINS INC,Industrials,0.077014
294,SCN,PROLOGIS,Financials,0.076759
295,SJM,JM SMUCKER,Consumer Staples,0.076672
296,FISV,FISERV INC,Information Technology,0.076567
297,JOY,JOY GLOBAL INC,Industrials,0.076345
298,TDC,TERADATA CORP,Information Technology,0.076261
299,HCN,HEALTH CARE REIT INC,Financials,0.076129
300,LUV,SOUTHWEST AIRLINES,Industrials,0.076066
301,LIFE,LIFE TECHNOLOGIES CORP,Health Care,0.075999
302,XLNX,XILINX INC,Information Technology,0.075694
303,LNC,LINCOLN NATIONAL CORP,Financials,0.075319
304,VTR,VENTAS REIT INC,Financials,0.074984
305,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.074972
306,HSP,HOSPIRA INC,Health Care,0.074877
307,MAT,MATTEL INC,Consumer Discretionary,0.074783
308,FFIV,F5 NETWORKS INC,Information Technology,0.074484
309,DGX,QUEST DIAGNOSTICS INC,Health Care,0.07396
310,SWY,SAFEWAY INC,Consumer Staples,0.073882
311,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.073317
312,WAT,WATER CORP,Health Care,0.073135
313,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.073024
314,SLM,SLM CORP,Financials,0.07296
315,RRC,RANGE RESOURCES CORP,Energy,0.072918
316,CA,CA INC,Information Technology,0.072731
317,RN7,REGIONS FINANCIAL CORP,Financials,0.072154
318,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.071935
319,GWW,WW GRAINGER INC,Industrials,0.071606
320,DEN,DENBURY INC,Energy,0.071563
321,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.071464
322,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.071123
323,MU,MICRON TECHNOLOGY INC,Information Technology,0.071086
324,DTE,DTE ENERGY,Utilities,0.071059
325,LLL,L3 TECHNOLOGIES INC,Industrials,0.070447
326,GPC,GENUINE PARTS,Consumer Discretionary,0.070209
327,VFC,VF CORP,Consumer Discretionary,0.07012
328,HSY,HERSHEY FOODS,Consumer Staples,0.069996
329,CERN,CERNER CORP,Health Care,0.069941
330,AES,AES CORP,Utilities,0.069724
331,SIAL,SIGMA ALDRICH CORP,Materials,0.069645
332,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.06961
333,WDC,WESTERN DIGITAL CORP,Information Technology,0.06898
334,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.068941
335,RHT,RED HAT INC,Information Technology,0.068363
336,CPPRQ,OLD COPPER INC,Consumer Discretionary,0.068137
337,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.067379
338,CVC,CABLEVISION SYSTEMS CORP CLASS A,Consumer Discretionary,0.06712
339,CNP,CENTERPOINT ENERGY INC,Utilities,0.066735
340,EA,ELECTRONIC ARTS INC,Information Technology,0.066314
341,UUM,UNUM,Financials,0.066194
342,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.065885
343,WPI,WATSON PHARMACEUTICALS,Health Care,0.065792
344,EQT,EQT CORP,Energy,0.065652
345,DVA,DAVITA INC,Health Care,0.065571
346,KEY,KEYCORP,Financials,0.065456
347,GPS,GAP INC,Consumer Discretionary,0.065233
348,NBR,NABORS INDUSTRIES LTD,Energy,0.064841
349,MCO,MOODYS CORP,Financials,0.064719
350,ROP,ROPER TECHNOLOGIES INC,Industrials,0.064633
351,KIM,KIMCO REALTY REIT CORP,Financials,0.064437
352,JWN,NORDSTROM INC,Consumer Discretionary,0.063863
353,AZO,AUTOZONE INC,Consumer Discretionary,0.063844
354,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.063767
355,SHW,SHERWIN WILLIAMS,Materials,0.063536
356,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.062539
357,QEP,QEP RESOURCES INC,Energy,0.062321
358,OKE,ONEOK INC,Utilities,0.061826
359,SRCL,STERICYCLE INC,Industrials,0.061822
360,EMN,EASTMAN CHEMICAL,Materials,0.060855
361,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.060718
362,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.060529
363,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.060342
364,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.060191
365,MMI,MOTOROLA MOBILITY HOLDINGS INC.,Information Technology,0.060108
366,XL,XL GROUP PLC,Financials,0.059784
367,WEC,WEC ENERGY GROUP INC,Utilities,0.059378
368,KLAC,KLA CORP,Information Technology,0.058566
369,AEE,AMEREN CORP,Utilities,0.058064
370,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.057655
371,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.057253
372,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.057028
373,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.056837
374,MEE,MASSEY ENERGY CO.,Energy,0.055486
375,IRM,IRON MOUNTAIN INC,Industrials,0.055451
376,WIN,WINDSTREAM CORP.,Telecommunication Services,0.055113
377,FLS,FLOWSERVE CORP,Industrials,0.054911
378,FSLR,FIRST SOLAR INC,Information Technology,0.054644
379,KMX,CARMAX INC,Consumer Discretionary,0.054361
380,BLL,BALL CORP,Materials,0.054313
381,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.054199
382,HP,HELMERICH & PAYNE INC,Energy,0.054138
383,USX1,US STEEL CORP,Materials,0.053864
384,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.053718
385,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.05329
386,PLL,PALL CORP,Industrials,0.052648
387,CFN,CAREFUSION CORP,Health Care,0.052536
388,CMA,COMERICA INC,Financials,0.051866
389,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.051741
390,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.051608
391,CPB,CAMPBELL SOUP,Consumer Staples,0.051531
392,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.051381
393,TXT,TEXTRON INC,Industrials,0.051321
394,HAS,HASBRO INC,Consumer Discretionary,0.050921
395,ES,NORTHEAST UTILITIES,Utilities,0.050543
396,CSC,COMPUTER SCIENCES CORP,Information Technology,0.05026
397,NRG,NRG ENERGY INC,Utilities,0.049798
398,COG,CABOT OIL & GAS CORP,Energy,0.049776
399,VRSN,VERISIGN INC,Information Technology,0.049348
400,CEPH,CEPHALON INC,Health Care,0.049006
401,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.048999
402,FMC,FMC CORP,Materials,0.048973
403,NSM.2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.048057
404,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.047422
405,J,JACOBS ENGINEERING GROUP INC,Industrials,0.04731
406,FLIR,FLIR SYSTEMS INC,Information Technology,0.04686
407,MWV,MEADWESTVACO CORP,Materials,0.046558
408,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.046255
409,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.046122
410,NI,NISOURCE INC,Utilities,0.046074
411,EXPE,EXPEDIA INC.,Consumer Discretionary,0.04553
412,XRAY,DENTSPLY SIRONA INC,Health Care,0.045368
413,GNW,GENWORTH FINANCIAL A INC,Financials,0.044223
414,CVH,COVENTRY HEALTH CARE INC,Health Care,0.042783
415,OI,O I GLASS INC,Materials,0.042716
416,VMC,VULCAN MATERIALS,Materials,0.042463
417,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.042058
418,TMK,TORCHMARK CORP,Financials,0.041984
419,LDOS,SAIC INC,Information Technology,0.04192
420,LM,LEGG MASON INC,Financials,0.041865
421,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.041807
422,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.041775
423,DOFSQ,DIAMOND OFFSHORE DRILLING INC,Energy,0.041609
424,MAS,MASCO CORP,Industrials,0.041442
425,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.041128
426,CMS,CMS ENERGY CORP,Utilities,0.040852
427,RDC,ROWAN COMPANIES PLC,Energy,0.040701
428,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.040583
429,CINF,CINCINNATI FINANCIAL CORP,Financials,0.040295
430,HRB,H&R BLOCK INC,Consumer Discretionary,0.040177
431,PNW,PINNACLE WEST CORP,Utilities,0.04001
432,ARG,AIRGAS INC,Materials,0.039886
433,SUN,SUNOCO INC.,Energy,0.039645
434,PBI,PITNEY BOWES INC,Industrials,0.039555
435,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.039262
436,HCBK,HUDSON CITY BANCORP INC,Financials,0.039031
437,PCS,METROPCS COMMUNICATIONS INC.,Telecommunication Services,0.038333
438,EFX,EQUIFAX INC,Industrials,0.037697
439,SCG,SCANA CORP,Utilities,0.037593
440,LSI,LSI CORP,Information Technology,0.037526
441,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.037102
442,AVY,AVERY DENNISON CORP,Industrials,0.036774
443,UNS1,VIAVI SOLUTIONS INC,Information Technology,0.036759
444,POM,PEPCO HOLDINGS INC,Utilities,0.036525
445,RRD,RR DONNELLEY AND SONS,Industrials,0.035755
446,ZION,ZIONS BANCORPORATION,Financials,0.035414
447,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.035009
448,PWR,QUANTA SERVICES INC,Industrials,0.034615
449,MI,MARSHALL & ILSLEY,Financials,0.03444
450,JBL,JABIL INC,Information Technology,0.034378
451,CTAS,CINTAS CORP,Industrials,0.03375
452,TE,TECO ENERGY INC,Utilities,0.033522
453,SEE,SEALED AIR CORP,Materials,0.033235
454,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.033223
455,HRL,HORMEL FOODS CORP,Consumer Staples,0.033018
456,RHI,ROBERT HALF,Industrials,0.032767
457,DNB,DUN & BRADSTREET CORP,Industrials,0.032392
458,ETFC,E TRADE FINANCIAL CORP,Financials,0.032356
459,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.031997
460,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.031661
461,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.031394
462,NDAQ,NASDAQ INC,Financials,0.031093
463,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.030733
464,MOLX,MOLEX INC.,Information Technology,0.030729
