rank,ticker,name,sector,weight
239,ALB,ALBEMARLE CORP,Materials,0.0872
240,AMP,AMERIPRISE FINANCE INC,Financials,0.08692
241,EBAY,EBAY INC,Consumer Discretionary,0.08664
242,PCAR,PACCAR INC,Industrials,0.08626
243,PPG,PPG INDUSTRIES INC,Materials,0.08593
244,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.08584
245,ROST,ROSS STORES INC,Consumer Discretionary,0.08525
246,RMD,RESMED INC,Health Care,0.08515
247,CMI,CUMMINS INC,Industrials,0.08447
248,MTD,METTLER TOLEDO INC,Health Care,0.08423
249,OKE,ONEOK INC,Energy,0.0841
250,WY,WEYERHAEUSER REIT,Real Estate,0.08396
251,BIIB,BIOGEN INC,Health Care,0.08356
252,TROW,T ROWE PRICE GROUP INC,Financials,0.08325
253,DXCM,DEXCOM INC,Health Care,0.08229
254,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.08225
255,APTV,APTIV PLC,Consumer Discretionary,0.0819
256,SIVB,SVB FINANCIAL GROUP,Financials,0.08177
257,VRSK,VERISK ANALYTICS INC,Industrials,0.08057
258,RSG,REPUBLIC SERVICES INC,Industrials,0.08015
259,CERN,CERNER CORP,Health Care,0.07976
260,AME,AMETEK INC,Industrials,0.07963
261,CTRA,COTERRA ENERGY INC,Energy,0.07959
262,FRC,FIRST REPUBLIC BANK,Financials,0.07899
263,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.07881
264,AWK,AMERICAN WATER WORKS INC,Utilities,0.07854
265,FITB,FIFTH THIRD BANCORP,Financials,0.07743
266,LUV,SOUTHWEST AIRLINES,Industrials,0.07741
267,KHC,KRAFT HEINZ,Consumer Staples,0.07727
268,GLW,CORNING INC,Information Technology,0.07647
269,DAL,DELTA AIR LINES INC,Industrials,0.07616
270,EIX,EDISON INTERNATIONAL,Utilities,0.076
271,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.07582
272,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.07548
273,STT,STATE STREET CORP,Financials,0.07524
274,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.0749
275,FANG,DIAMONDBACK ENERGY INC,Energy,0.07436
276,DTE,DTE ENERGY,Utilities,0.07407
277,WTW,WILLIS TOWERS WATSON PLC,Financials,0.07363
278,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.07117
279,ROK,ROCKWELL AUTOMATION INC,Industrials,0.07059
280,ENPH,ENPHASE ENERGY INC,Information Technology,0.07053
281,CPRT,COPART INC,Industrials,0.07044
282,MRO,MARATHON OIL CORP,Energy,0.07037
283,AEE,AMEREN CORP,Utilities,0.07
284,EFX,EQUIFAX INC,Industrials,0.0699
285,FE,FIRSTENERGY CORP,Utilities,0.06932
286,DHI,D R HORTON INC,Consumer Discretionary,0.06913
287,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.06909
288,ETR,ENTERGY CORP,Utilities,0.06904
289,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.06903
290,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.06888
291,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.06817
292,ABC,AMERISOURCEBERGEN CORP,Health Care,0.06693
293,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.06676
294,CDW,CDW CORP,Information Technology,0.06656
295,MOS,MOSAIC,Materials,0.06613
296,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.06595
297,STE,STERIS,Health Care,0.06591
298,NTRS,NORTHERN TRUST CORP,Financials,0.06576
299,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06565
300,ANET,ARISTA NETWORKS INC,Information Technology,0.06558
301,BALL,BALL CORP,Materials,0.06542
302,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.06516
303,VTR,VENTAS REIT INC,Real Estate,0.06489
304,ANSS,ANSYS INC,Information Technology,0.06486
305,PPL,PPL CORP,Utilities,0.06456
306,MTCH,MATCH GROUP INC,Communication,0.06348
307,FTV,FORTIVE CORP,Industrials,0.0631
308,VMC,VULCAN MATERIALS,Materials,0.06231
309,URI,UNITED RENTALS INC,Industrials,0.06224
310,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.06205
311,IT,GARTNER INC,Information Technology,0.06135
312,GWW,WW GRAINGER INC,Industrials,0.06087
313,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.06051
314,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06033
315,PARA,PARAMOUNT GLOBAL CLASS B,Communication,0.06022
316,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.06015
317,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05967
318,LEN,LENNAR A CORP,Consumer Discretionary,0.05963
319,RF,REGIONS FINANCIAL CORP,Financials,0.05914
320,CMS,CMS ENERGY CORP,Utilities,0.05857
321,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.05837
322,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.05835
323,CNP,CENTERPOINT ENERGY INC,Utilities,0.05834
324,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.05813
325,CEG,CONSTELLATION ENERGY CORP,Utilities,0.05802
326,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.05717
327,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.05705
328,DRE,DUKE REALTY REIT CORP,Real Estate,0.0569
329,WAT,WATERS CORP,Health Care,0.05681
330,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.05615
331,AMCR,AMCOR PLC,Materials,0.05579
332,GPC,GENUINE PARTS,Consumer Discretionary,0.05576
333,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.05574
334,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.05553
335,WDC,WESTERN DIGITAL CORP,Information Technology,0.05509
336,SWK,STANLEY BLACK & DECKER INC,Industrials,0.05508
337,EPAM,EPAM SYSTEMS INC,Information Technology,0.05488
338,SYF,SYNCHRONY FINANCIAL,Financials,0.05484
339,DOV,DOVER CORP,Industrials,0.05482
340,CINF,CINCINNATI FINANCIAL CORP,Financials,0.05467
341,PKI,PERKINELMER INC,Health Care,0.05453
342,IR,INGERSOLL RAND INC,Industrials,0.05432
343,TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,0.05361
344,HOLX,HOLOGIC INC,Health Care,0.05324
345,IP,INTERNATIONAL PAPER,Materials,0.05312
346,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05292
347,KEY,KEYCORP,Financials,0.05282
348,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.05276
349,CTLT,CATALENT  INC,Health Care,0.05276
350,RJF,RAYMOND JAMES INC,Financials,0.05244
351,J,JACOBS ENGINEERING GROUP INC,Industrials,0.05206
352,NDA,NASDAQ INC,Financials,0.05179
353,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.05171
354,TER,TERADYNE INC,Information Technology,0.05138
355,CLX,CLOROX,Consumer Staples,0.05117
356,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.05091
357,K,KELLOGG,Consumer Staples,0.05085
358,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.05074
359,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.05044
360,BBY,BEST BUY INC,Consumer Discretionary,0.05028
361,CE,CELANESE CORP,Materials,0.04891
362,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.04879
363,COO,COOPER INC,Health Care,0.04874
364,APA,APA CORP,Energy,0.0486
365,TRMB,TRIMBLE INC,Information Technology,0.04857
366,VRSN,VERISIGN INC,Information Technology,0.04844
367,MOH,MOLINA HEALTHCARE INC,Health Care,0.04828
368,PWR,QUANTA SERVICES INC,Industrials,0.04822
369,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.04801
370,DGX,QUEST DIAGNOSTICS INC,Health Care,0.04795
371,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.04692
372,LNT,ALLIANT ENERGY CORP,Utilities,0.04643
373,KMX,CARMAX INC,Consumer Discretionary,0.04619
374,VFC,VF CORP,Consumer Discretionary,0.04611
375,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.04588
376,EVRG,EVERGY INC,Utilities,0.04584
377,GRMN,GARMIN LTD,Consumer Discretionary,0.04573
378,POOL,POOL CORP,Consumer Discretionary,0.04549
379,NTAP,NETAPP INC,Information Technology,0.04539
380,IRM,IRON MOUNTAIN INC,Real Estate,0.04535
381,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04532
382,FMC,FMC CORP,Materials,0.04512
383,GNRC,GENERAC HOLDINGS INC,Industrials,0.0451
384,ATO,ATMOS ENERGY CORP,Utilities,0.04502
385,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.04459
386,OMC,OMNICOM GROUP INC,Communication,0.04457
387,CAH,CARDINAL HEALTH INC,Health Care,0.04452
388,CAG,CONAGRA BRANDS INC,Consumer Staples,0.04448
389,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.04386
390,XYL,XYLEM INC,Industrials,0.04323
391,PKG,PACKAGING CORP OF AMERICA,Materials,0.04221
392,WRB,WR BERKLEY CORP,Financials,0.04214
393,LDOS,LEIDOS HOLDINGS INC,Industrials,0.04192
394,VTRS,VIATRIS INC,Health Care,0.04176
395,TECH,BIO TECHNE CORP,Health Care,0.04175
396,CPT,CAMDEN PROPERTY TRUST REIT,Real Estate,0.04167
397,KIM,KIMCO REALTY REIT CORP,Real Estate,0.04151
398,TXT,TEXTRON INC,Industrials,0.04148
399,NVR,NVR INC,Consumer Discretionary,0.04148
400,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04147
401,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04141
402,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.0414
403,SEDG,SOLAREDGE TECHNOLOGIES INC,Information Technology,0.04126
404,AES,AES CORP,Utilities,0.04123
405,AVY,AVERY DENNISON CORP,Materials,0.04111
406,IEX,IDEX CORP,Industrials,0.04107
407,UDR,UDR REIT INC,Real Estate,0.04086
408,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.04079
409,BRO,BROWN & BROWN INC,Financials,0.04046
410,NLOK,NORTONLIFELOCK INC,Information Technology,0.04032
411,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.04026
412,EMN,EASTMAN CHEMICAL,Materials,0.04025
413,INCY,INCYTE CORP,Health Care,0.04008
414,LK,LKQ CORP,Consumer Discretionary,0.03972
415,PAYC,PAYCOM SOFTWARE INC,Information Technology,0.03895
416,MAS,MASCO CORP,Industrials,0.03892
417,HRL,HORMEL FOODS CORP,Consumer Staples,0.03866
418,JKHY,JACK HENRY AND ASSOCIATES INC,Information Technology,0.03855
419,SBNY,SIGNATURE BANK,Financials,0.03854
420,SJM,JM SMUCKER,Consumer Staples,0.0383
421,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.03828
422,HWM,HOWMET AEROSPACE INC,Industrials,0.03815
423,TFX,TELEFLEX INC,Health Care,0.03795
424,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.03759
425,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.03707
426,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.03668
427,L,LOEWS CORP,Financials,0.03663
428,WRK,WESTROCK,Materials,0.03612
429,CTXS,CITRIX SYSTEMS INC,Information Technology,0.03569
430,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03565
431,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.03532
432,NI,NISOURCE INC,Utilities,0.0353
433,QRVO,QORVO INC,Information Technology,0.03522
434,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.03471
435,PTC,PTC INC,Information Technology,0.03468
436,SNA,SNAP ON INC,Industrials,0.03417
437,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.03402
438,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03395
439,HSIC,HENRY SCHEIN INC,Health Care,0.03381
440,ABMD,ABIOMED INC,Health Care,0.03361
441,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03361
442,NDSN,NORDSON CORP,Industrials,0.03352
443,HAS,HASBRO INC,Consumer Discretionary,0.03342
444,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.03325
445,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.03275
446,CCL,CARNIVAL CORP,Consumer Discretionary,0.03252
447,LUMN,LUMEN TECHNOLOGIES INC,Communication,0.03207
448,RE,EVEREST RE GROUP LTD,Financials,0.03167
449,NRG,NRG ENERGY INC,Utilities,0.03144
450,FOXA,FOX CORP CLASS A,Communication,0.03143
451,PHM,PULTEGROUP INC,Consumer Discretionary,0.03139
452,CZR,CAESARS ENTERTAINMENT INC,Consumer Discretionary,0.03117
453,CMA,COMERICA INC,Financials,0.03096
454,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.03043
455,BBWI,BATH AND BODY WORKS INC,Consumer Discretionary,0.03022
456,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.0302
457,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.03007
458,REG,REGENCY CENTERS REIT CORP,Real Estate,0.02974
