rank,ticker,name,sector,weight
141,EA,ELECTRONIC ARTS INC,Information Technology,0.17329
142,ILMN,ILLUMINA INC,Health Care,0.17318
143,EXC,EXELON CORP,Utilities,0.17273
144,HUM,HUMANA INC,Health Care,0.17257
145,TGT,TARGET CORP,Consumer Discretionary,0.17069
146,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.16914
147,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.16501
148,MPC,MARATHON PETROLEUM CORP,Energy,0.16207
149,ECL,ECOLAB INC,Materials,0.15973
150,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.15721
151,PGR,PROGRESSIVE CORP,Financials,0.15634
152,HPQ,HP INC,Information Technology,0.156
153,ADI,ANALOG DEVICES INC,Information Technology,0.15539
154,APC,ANADARKO PETROLEUM CORP,Energy,0.15526
155,EBAY,EBAY INC,Information Technology,0.15354
156,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.15283
157,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.15264
158,STT,STATE STREET CORP,Financials,0.15259
159,BAX,BAXTER INTERNATIONAL INC,Health Care,0.15203
160,AFL,AFLAC INC,Financials,0.15171
161,DAL,DELTA AIR LINES INC,Industrials,0.15143
162,TRV,TRAVELERS COMPANIES INC,Financials,0.15057
163,PLD,PROLOGIS REIT INC,Real Estate,0.14831
164,AON,AON PLC CLASS A,Financials,0.14822
165,KHC,KRAFT HEINZ,Consumer Staples,0.14786
166,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.14662
167,ETN,EATON PLC,Industrials,0.14537
168,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.14509
169,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.14398
170,ALL,ALLSTATE CORP,Financials,0.1435
171,WM,WASTE MANAGEMENT INC,Industrials,0.14234
172,PXD,PIONEER NATURAL RESOURCE,Energy,0.14153
173,TEL,TE CONNECTIVITY LTD,Information Technology,0.14082
174,LRCX,LAM RESEARCH CORP,Information Technology,0.13965
175,PSA,PUBLIC STORAGE REIT,Real Estate,0.13758
176,STI,SUNTRUST BANKS INC,Financials,0.13668
177,KMI,KINDER MORGAN INC,Energy,0.13665
178,EQIX,EQUINIX REIT INC,Real Estate,0.13625
179,SHW,SHERWIN WILLIAMS,Materials,0.13562
180,SYY,SYSCO CORP,Consumer Staples,0.13495
181,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.13409
182,ROST,ROSS STORES INC,Consumer Discretionary,0.12992
183,FISV,FISERV INC,Information Technology,0.12927
184,TROW,T ROWE PRICE GROUP INC,Financials,0.12868
185,MCK,MCKESSON CORP,Health Care,0.12626
186,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.12495
187,HCA,HCA HEALTHCARE INC,Health Care,0.12477
188,RHT,RED HAT INC,Information Technology,0.12473
189,ADSK,AUTODESK INC,Information Technology,0.12324
190,ROP,ROPER TECHNOLOGIES INC,Industrials,0.12254
191,MCO,MOODYS CORP,Financials,0.1224
192,WY,WEYERHAEUSER REIT,Real Estate,0.12218
193,OKE,ONEOK INC,Energy,0.12054
194,LUV,SOUTHWEST AIRLINES,Industrials,0.11924
195,SRE,SEMPRA ENERGY,Utilities,0.11788
196,YUM,YUM BRANDS INC,Consumer Discretionary,0.11658
197,VFC,VF CORP,Consumer Discretionary,0.11544
198,APH,AMPHENOL CORP CLASS A,Information Technology,0.11512
199,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.11503
200,DXC,DXC TECHNOLOGY,Information Technology,0.11383
201,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.11322
202,APTV,APTIV PLC,Consumer Discretionary,0.11239
203,MTB,M&T BANK CORP,Financials,0.11152
204,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.1111
205,PPG,PPG INDUSTRIES INC,Materials,0.11084
206,CCL,CARNIVAL CORP,Consumer Discretionary,0.1095
207,WDC,WESTERN DIGITAL CORP,Information Technology,0.10769
208,SYF,SYNCHRONY FINANCIAL,Financials,0.10691
209,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.10596
210,GIS,GENERAL MILLS INC,Consumer Staples,0.10435
211,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.10321
212,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.1031
213,ED,CONSOLIDATED EDISON INC,Utilities,0.10249
214,GLW,CORNING INC,Information Technology,0.10233
215,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.10145
216,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.10049
217,XEL,XCEL ENERGY INC,Utilities,0.10023
218,CNC,CENTENE CORP,Health Care,0.1
219,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.0991
220,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.0989
221,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.09866
222,PH,PARKER-HANNIFIN CORP,Industrials,0.09813
223,FCX,FREEPORT MCMORAN INC,Materials,0.09803
224,COL,ROCKWELL COLLINS INC,Industrials,0.09789
225,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.09766
226,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.09733
227,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.0972
228,ROK,ROCKWELL AUTOMATION INC,Industrials,0.09658
229,FTV,FORTIVE CORP,Industrials,0.09649
230,PCG,PG&E CORP,Utilities,0.09637
231,WMB,WILLIAMS INC,Energy,0.09591
232,DLR,DIGITAL REALTY TRUST REIT INC TRUS,Real Estate,0.09576
233,IP,INTERNATIONAL PAPER,Materials,0.09574
234,CMI,CUMMINS INC,Industrials,0.09572
235,DVN,DEVON ENERGY CORP,Energy,0.09496
236,PCAR,PACCAR INC,Industrials,0.09454
237,IR,INGERSOLL RAND PLC,Industrials,0.09425
238,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.0939
239,WELL,WELLTOWER INC,Real Estate,0.09277
240,DPS,DR PEPPER SNAPPLE GROUP INC,Consumer Staples,0.09229
241,SWK,STANLEY BLACK & DECKER INC,Industrials,0.09215
242,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.09167
243,FITB,FIFTH THIRD BANCORP,Financials,0.09164
244,PAYX,PAYCHEX INC,Information Technology,0.09076
245,NEM,NEWMONT MINING CORP,Materials,0.09011
246,KEY,KEYCORP,Financials,0.08904
247,ANDV,ANDEAVOR,Energy,0.08842
248,RF,REGIONS FINANCIAL CORP,Financials,0.0884
249,CXO,CONCHO RESOURCES INC,Energy,0.08835
250,NUE,NUCOR CORP,Materials,0.0879
251,EIX,EDISON INTERNATIONAL,Utilities,0.08788
252,AMP,AMERIPRISE FINANCE INC,Financials,0.08782
253,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.08666
254,A,AGILENT TECHNOLOGIES INC,Health Care,0.08624
255,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.08621
256,WEC,WEC ENERGY GROUP INC,Utilities,0.08588
257,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.08562
258,MYL,MYLAN NV,Health Care,0.08548
259,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.08454
260,KR,KROGER,Consumer Staples,0.08443
261,VTR,VENTAS REIT INC,Real Estate,0.08395
262,CERN,CERNER CORP,Health Care,0.08199
263,PPL,PPL CORP,Utilities,0.08185
264,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.08112
265,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.08062
266,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.08001
267,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.07941
268,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.07939
269,DTE,DTE ENERGY,Utilities,0.07916
270,IDXX,IDEXX LABORATORIES INC,Health Care,0.07859
271,MRO,MARATHON OIL CORP,Energy,0.07853
272,NTAP,NETAPP INC,Information Technology,0.07838
273,ES,EVERSOURCE ENERGY,Utilities,0.07801
274,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.07789
275,CTL,CENTURYLINK INC,Telecommunications,0.07716
276,INFO,IHS MARKIT LTD,Industrials,0.077
277,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.07699
278,GPN,GLOBAL PAYMENTS INC,Information Technology,0.07657
279,HRS,HARRIS CORP,Industrials,0.07649
280,KLAC,KLA TENCOR CORP,Information Technology,0.07644
281,AZO,AUTOZONE INC,Consumer Discretionary,0.07616
282,NBL,NOBLE ENERGY INC,Energy,0.07615
283,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.07531
284,TXT,TEXTRON INC,Industrials,0.07522
285,XLNX,XILINX INC,Information Technology,0.07521
286,CBS,CBS CORP CLASS B,Consumer Discretionary,0.07499
287,BBY,BEST BUY INC,Consumer Discretionary,0.07492
288,VMC,VULCAN MATERIALS,Materials,0.0734
289,AME,AMETEK INC,Industrials,0.07314
290,ETFC,E TRADE FINANCIAL CORP,Financials,0.07271
291,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.07264
292,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.07225
293,SIVB,SVB FINANCIAL GROUP,Financials,0.07177
294,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.07163
295,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.07158
296,CAH,CARDINAL HEALTH INC,Health Care,0.0712
297,VRSK,VERISK ANALYTICS INC,Industrials,0.07112
298,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.07073
299,TDG,TRANSDIGM GROUP INC,Industrials,0.07027
300,CMA,COMERICA INC,Financials,0.07019
301,HES,HESS CORP,Energy,0.06984
302,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.06905
303,ABMD,ABIOMED INC,Health Care,0.06904
304,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.06895
305,K,KELLOGG,Consumer Staples,0.06895
306,NOV,NATIONAL OILWELL VARCO INC,Energy,0.06865
307,GWW,WW GRAINGER INC,Industrials,0.06823
308,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.06806
309,CTAS,CINTAS CORP,Industrials,0.06785
310,ESS,ESSEX PROPERTY TRUST REIT INC TRUS,Real Estate,0.06781
311,CLX,CLOROX,Consumer Staples,0.06748
312,LLL,L3 TECHNOLOGIES INC,Industrials,0.06665
313,FE,FIRSTENERGY CORP,Utilities,0.06641
314,APA,APACHE CORP,Energy,0.0664
315,FAST,FASTENAL,Industrials,0.06635
316,O,REALTY INCOME REIT CORP,Real Estate,0.06605
317,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.06523
318,RSG,REPUBLIC SERVICES INC,Industrials,0.06514
319,WAT,WATER CORP CORP,Health Care,0.06509
320,WRK,WESTROCK,Materials,0.06483
321,EMN,EASTMAN CHEMICAL,Materials,0.06436
322,CAG,CONAGRA BRANDS INC,Consumer Staples,0.06419
323,AWK,AMERICAN WATER WORKS INC,Utilities,0.064
324,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.0639
325,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.06373
326,RMD,RESMED INC,Health Care,0.06369
327,MSCI,MSCI INC,Financials,0.06309
328,DHI,D R HORTON INC,Consumer Discretionary,0.06291
329,ETR,ENTERGY CORP,Utilities,0.06279
330,BHGE,BAKER HUGHES CLASS A,Energy,0.06274
331,IQV,IQVIA HOLDINGS INC,Health Care,0.06225
332,AEE,AMEREN CORP,Utilities,0.06217
333,DGX,QUEST DIAGNOSTICS INC,Health Care,0.06207
334,LNC,LINCOLN NATIONAL CORP,Financials,0.06202
335,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.06169
336,LEN,LENNAR A CORP,Consumer Discretionary,0.06138
337,XL,XL GROUP LTD,Financials,0.06089
338,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.06029
339,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.06017
340,MTD,METTLER TOLEDO INC,Health Care,0.06
341,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.05999
342,FTI,TECHNIPFMC PLC,Energy,0.05895
343,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05887
344,EFX,EQUIFAX INC,Industrials,0.05877
345,ANSS,ANSYS INC,Information Technology,0.05877
346,URI,UNITED RENTALS INC,Industrials,0.05765
347,TIF,TIFFANY,Consumer Discretionary,0.05752
348,GPC,GENUINE PARTS,Consumer Discretionary,0.0574
349,ABC,AMERISOURCEBERGEN CORP,Health Care,0.05731
350,L,LOEWS CORP,Financials,0.05678
351,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05625
352,SNPS,SYNOPSYS INC,Information Technology,0.05595
353,CMS,CMS ENERGY CORP,Utilities,0.05585
354,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.05578
355,SYMC,SYMANTEC CORP,Information Technology,0.05576
356,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Information Technology,0.05574
357,GGP,GGP INC,Real Estate,0.05569
358,BLL,BALL CORP,Materials,0.05565
359,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.05565
360,NKTR,NEKTAR THERAPEUTICS,Health Care,0.0551
361,XYL,XYLEM INC,Industrials,0.05494
362,HSY,HERSHEY FOODS,Consumer Staples,0.05461
363,EQT,EQT CORP,Energy,0.0546
364,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.05445
365,RJF,RAYMOND JAMES INC,Financials,0.05423
366,VRSN,VERISIGN INC,Information Technology,0.05404
367,TPR,TAPESTRY INC,Consumer Discretionary,0.05368
368,KMX,CARMAX INC,Consumer Discretionary,0.05314
369,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.053
370,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05292
371,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.05281
372,SJM,JM SMUCKER,Consumer Staples,0.05263
373,VNO,VORNADO REALTY TRUST REIT TRUST,Real Estate,0.05261
374,PVH,PVH CORP,Consumer Discretionary,0.0525
375,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.0523
376,AJG,ARTHUR J GALLAGHER,Financials,0.05212
377,IT,GARTNER INC,Information Technology,0.05191
378,INCY,INCYTE CORP,Health Care,0.0517
379,DOV,DOVER CORP,Industrials,0.05116
380,MAS,MASCO CORP,Industrials,0.05041
381,FMC,FMC CORP,Materials,0.04965
382,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.04961
383,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.04922
384,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.04897
385,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.04897
386,HCP,HCP REIT INC,Real Estate,0.04852
387,IVZ,INVESCO LTD,Financials,0.04849
388,PKG,PACKAGING CORP OF AMERICA CORP,Materials,0.04847
389,KSS,KOHLS CORP,Consumer Discretionary,0.0484
390,COO,COOPER INC,Health Care,0.04807
391,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04794
392,CNP,CENTERPOINT ENERGY INC,Utilities,0.04792
393,CA,CA INC,Information Technology,0.04779
394,KSU,KANSAS CITY SOUTHERN,Industrials,0.04746
395,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.04742
396,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04678
397,BEN,FRANKLIN RESOURCES INC,Financials,0.04672
398,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.04641
399,NDAQ,NASDAQ INC,Financials,0.04623
400,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.04609
401,HSIC,HENRY SCHEIN INC,Health Care,0.04608
402,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04603
403,ZION,ZIONS BANCORPORATION,Financials,0.04589
404,HOLX,HOLOGIC INC,Health Care,0.04567
405,FFIV,F5 NETWORKS INC,Information Technology,0.04543
406,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.04528
407,M,MACYS INC,Consumer Discretionary,0.04519
408,COG,CABOT OIL & GAS CORP,Energy,0.04482
409,NRG,NRG ENERGY INC,Utilities,0.0444
410,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04434
411,ALB,ALBEMARLE CORP,Materials,0.0443
412,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.04427
413,DRE,DUKE REALTY REIT CORP,Real Estate,0.04398
414,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.0438
415,QRVO,QUORVO INC,Information Technology,0.04352
416,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.04317
417,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.04309
418,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.04295
419,XRAY,DENTSPLY SIRONA INC,Health Care,0.04283
420,LKQ,LKQ CORP,Consumer Discretionary,0.04245
421,HRL,HORMEL FOODS CORP,Consumer Staples,0.0424
422,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.04211
423,DVA,DAVITA INC,Health Care,0.04185
424,PRGO,PERRIGO PLC,Health Care,0.04184
425,BWA,BORGWARNER INC,Consumer Discretionary,0.04183
426,HAS,HASBRO INC,Consumer Discretionary,0.04166
427,UDR,UDR REIT INC,Real Estate,0.04139
428,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.0413
429,LNT,ALLIANT ENERGY CORP,Utilities,0.04107
430,MOS,MOSAIC,Materials,0.04095
431,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.04067
432,IRM,IRON MOUNTAIN INC,Real Estate,0.04032
433,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.04028
434,WU,WESTERN UNION,Information Technology,0.04003
435,IPGP,IPG PHOTONICS CORP,Information Technology,0.03989
436,AVY,AVERY DENNISON CORP,Materials,0.03984
437,RE,EVEREST RE GROUP LTD,Financials,0.03964
438,JNPR,JUNIPER NETWORKS INC,Information Technology,0.03933
439,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.03915
440,AOS,A O SMITH CORP,Industrials,0.03883
441,TMK,TORCHMARK CORP,Financials,0.0383
442,XEC,CIMAREX ENERGY,Energy,0.03818
443,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.03797
444,PNW,PINNACLE WEST CORP,Utilities,0.03763
445,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.03763
446,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.03752
447,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.03737
448,REG,REGENCY CENTERS REIT CORP,Real Estate,0.03706
449,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.03704
450,NI,NISOURCE INC,Utilities,0.03684
451,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.03666
452,UNM,UNUM,Financials,0.03657
453,LB,L BRANDS INC,Consumer Discretionary,0.03587
454,PKI,PERKINELMER INC,Health Care,0.03579
455,SNA,SNAP ON INC,Industrials,0.03564
456,AES,AES CORP,Utilities,0.03564
457,RHI,ROBERT HALF,Industrials,0.03423
458,PHM,PULTEGROUP INC,Consumer Discretionary,0.03403
