rank,ticker,name,sector,weight
196,SYMC,SYMANTEC INC,Information Technology,0.118823
197,DISCA,DISCOVERY INC SERIES A,Consumer Discretionary,0.118135
198,PPG,PPG INDUSTRIES INC,Materials,0.117855
199,WMB,WILLIAMS INC,Energy,0.11706
200,LTR,LOEWS CORP,Financials,0.116752
201,STJ,ST JUDE MEDICAL,Health Care,0.116663
202,STI,SUNTRUST BANKS INC,Financials,0.116375
203,MUR,MURPHY OIL CORP,Energy,0.116268
204,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.116046
205,AET,AETNA INC,Health Care,0.115953
206,PH,PARKER-HANNIFIN CORP,Industrials,0.114789
207,S,SPRINT NEXTEL CORP,Telecommunication Services,0.114586
208,CAH,CARDINAL HEALTH INC,Health Care,0.113336
209,NUE,NUCOR CORP,Materials,0.112214
210,A,AGILENT TECHNOLOGIES INC,Information Technology,0.112136
211,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.111937
212,EIX,EDISON INTERNATIONAL,Utilities,0.111853
213,NTRS,NORTHERN TRUST CORP,Financials,0.111779
214,BXP,BOSTON PROPERTIES REIT INC,Financials,0.111743
215,CTXS,CITRIX SYSTEMS INC,Information Technology,0.111438
216,SWN,SOUTHWESTERN ENERGY,Energy,0.108996
217,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.108753
218,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.10827
219,WU,WESTERN UNION,Information Technology,0.108089
220,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.107776
221,CBS,CBS CORP CLASS B,Consumer Discretionary,0.107225
222,ECL,ECOLAB INC,Materials,0.107053
223,QWST,QWEST COMMUNICATIONS INTERNATIONAL,Telecommunication Services,0.106796
224,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.103884
225,FE,FIRSTENERGY CORP,Utilities,0.103
226,IP,INTERNATIONAL PAPER,Materials,0.102783
227,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.102104
228,XEL,XCEL ENERGY INC,Utilities,0.102034
229,IVZ,INVESCO LTD,Financials,0.10017
230,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.099126
231,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.098804
232,CAM,CAMERON INTERNATIONAL CORP,Energy,0.098584
233,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.097441
234,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.097327
235,ISRG,INTUITIVE SURGICAL INC,Health Care,0.096248
236,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.095766
237,GR,GOODRICH CORP,Industrials,0.095664
238,SWK,STANLEY BLACK & DECKER INC,Consumer Discretionary,0.095506
239,LUV,SOUTHWEST AIRLINES,Industrials,0.095496
240,VLO,VALERO ENERGY CORP,Energy,0.094565
241,ADI,ANALOG DEVICES INC,Information Technology,0.093376
242,FITB,FIFTH THIRD BANCORP,Financials,0.093053
243,M,MACYS INC,Consumer Discretionary,0.092959
244,HSP,HOSPIRA INC,Health Care,0.092576
245,DOV,DOVER CORP,Industrials,0.092217
246,CAG,CONAGRA BRANDS INC,Consumer Staples,0.091995
247,HUM,HUMANA INC,Health Care,0.091768
248,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.090038
249,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.089334
250,ALTR,ALTERA CORP,Information Technology,0.089205
251,CI,CIGNA CORP,Health Care,0.089113
252,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.088697
253,COL,ROCKWELL COLLINS INC,Industrials,0.088496
254,SLE,SARA LEE CORP.,Consumer Staples,0.088289
255,FRX,FOREST LABORATORIES INC,Health Care,0.0878
256,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.087307
257,EP,EL PASO CORP.,Energy,0.086851
258,CLX,CLOROX,Consumer Staples,0.086017
259,LIFE,LIFE TECHNOLOGIES CORP,Health Care,0.08559
260,ABC,AMERISOURCEBERGEN CORP,Health Care,0.085143
261,RSG,REPUBLIC SERVICES INC,Industrials,0.084981
262,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.084236
263,CA,CA INC,Information Technology,0.083565
264,PAYX,PAYCHEX INC,Information Technology,0.082905
265,ROK,ROCKWELL AUTOMATION INC,Industrials,0.082323
266,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.082156
267,SNDK,SANDISK CORP,Information Technology,0.081486
268,SWY,SAFEWAY INC,Consumer Staples,0.081301
269,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.081224
270,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.08104
271,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.081033
272,APH,AMPHENOL CORP CLASS A,Information Technology,0.081022
273,WY,WEYERHAEUSER REIT,Financials,0.080827
274,ITT,ITT CORP,Industrials,0.080525
275,FTI,FMC TECHNOLOGIES INC,Energy,0.080507
276,FLR,FLUOR CORP,Industrials,0.080145
277,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.079985
278,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.07913
279,VTR,VENTAS REIT INC,Financials,0.078272
280,MAT,MATTEL INC,Consumer Discretionary,0.078078
281,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.077772
282,GPS,GAP INC,Consumer Discretionary,0.077714
283,CNX,CONSOL ENERGY INC,Energy,0.077193
284,LLL,L3 TECHNOLOGIES INC,Industrials,0.076887
285,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.076596
286,ADSK,AUTODESK INC,Information Technology,0.076501
287,FISV,FISERV INC,Information Technology,0.076136
288,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.075593
289,BMC,BMC SOFTWARE INC.,Information Technology,0.075546
290,ORLY,OREILLY AUTOMOTIVE INC.,Consumer Discretionary,0.075517
291,PXD,PIONEER NATURAL RESOURCE,Energy,0.07533
292,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.075107
293,RHT,RED HAT INC,Information Technology,0.074291
294,NYX,NYSE EURONEXT,Financials,0.074281
295,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.074101
296,AES,AES CORP,Utilities,0.07409
297,RN7,REGIONS FINANCIAL CORP,Financials,0.073615
298,DTE,DTE ENERGY,Utilities,0.073435
299,BCR,C R BARD INC,Health Care,0.072414
300,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.072375
301,LNC,LINCOLN NATIONAL CORP,Financials,0.072138
302,SIAL,SIGMA ALDRICH CORP,Materials,0.071589
303,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.071543
304,SJM,JM SMUCKER,Consumer Staples,0.071471
305,HSY,HERSHEY FOODS,Consumer Staples,0.071116
306,SCN,PROLOGIS,Financials,0.070791
307,FAST,FASTENAL,Industrials,0.070604
308,CSC,COMPUTER SCIENCES CORP,Information Technology,0.070458
309,GPC,GENUINE PARTS,Consumer Discretionary,0.070182
310,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.069448
311,FSLR,FIRST SOLAR INC,Information Technology,0.069032
312,GWW,WW GRAINGER INC,Industrials,0.06878
313,CPPRQ,OLD COPPER INC,Consumer Discretionary,0.068724
314,DVA,DAVITA INC,Health Care,0.068483
315,WDC,WESTERN DIGITAL CORP,Information Technology,0.068454
316,UUM,UNUM,Financials,0.068159
317,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.067387
318,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.067303
319,XL,XL GROUP PLC,Financials,0.067289
320,DGX,QUEST DIAGNOSTICS INC,Health Care,0.06725
321,KEY,KEYCORP,Financials,0.067074
322,MFE,MCAFEE,Information Technology,0.066923
323,VFC,VF CORP,Consumer Discretionary,0.066913
324,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.066475
325,ROST,ROSS STORES INC,Consumer Discretionary,0.066102
326,MU,MICRON TECHNOLOGY INC,Information Technology,0.065896
327,CPB,CAMPBELL SOUP,Consumer Staples,0.06527
328,KIM,KIMCO REALTY REIT CORP,Financials,0.065222
329,CNP,CENTERPOINT ENERGY INC,Utilities,0.064974
330,WEC,WEC ENERGY GROUP INC,Utilities,0.064711
331,KMX,CARMAX INC,Consumer Discretionary,0.064615
332,XLNX,XILINX INC,Information Technology,0.064546
333,AEE,AMEREN CORP,Utilities,0.064501
334,NVDA,NVIDIA CORP,Information Technology,0.064245
335,WAT,WATER CORP,Health Care,0.063474
336,DEN,DENBURY INC,Energy,0.063392
337,AZO,AUTOZONE INC,Consumer Discretionary,0.063388
338,HCN,HEALTH CARE REIT INC,Financials,0.063057
339,TIF,TIFFANY,Consumer Discretionary,0.062259
340,SHW,SHERWIN WILLIAMS,Materials,0.061299
341,TDC,TERADATA CORP,Information Technology,0.061262
342,ROP,ROPER TECHNOLOGIES INC,Industrials,0.060838
343,JWN,NORDSTROM INC,Consumer Discretionary,0.06047
344,HAS,HASBRO INC,Consumer Discretionary,0.06017
345,MTZ,M&T BANK CORP,Financials,0.059654
346,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.058876
347,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.058759
348,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.058723
349,CMA,COMERICA INC,Financials,0.058652
350,MYL,MYLAN INC,Health Care,0.058485
351,CERN,CERNER CORP,Health Care,0.057971
352,USX1,US STEEL CORP,Materials,0.057158
353,HCBK,HUDSON CITY BANCORP INC,Financials,0.057079
354,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.05698
355,SRCL,STERICYCLE INC,Industrials,0.056938
356,WIN,WINDSTREAM CORP.,Telecommunication Services,0.05691
357,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.056817
358,VRSN,VERISIGN INC,Information Technology,0.0563
359,EXPE,EXPEDIA INC.,Consumer Discretionary,0.055936
360,KLAC,KLA CORP,Information Technology,0.055773
361,RRC,RANGE RESOURCES CORP,Energy,0.055675
362,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.055665
363,NBR,NABORS INDUSTRIES LTD,Energy,0.05563
364,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.055393
365,BLL,BALL CORP,Materials,0.054825
366,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.054812
367,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.054259
368,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.054034
369,QEP,QEP RESOURCES INC,Energy,0.053951
370,SLM,SLM CORP,Financials,0.053724
371,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.053619
372,TXT,TEXTRON INC,Industrials,0.053114
373,EMN,EASTMAN CHEMICAL,Materials,0.052803
374,AIG*,AMERICAN INTERNATIONAL GROUP INC,Financials,0.0528
375,FLS,FLOWSERVE CORP,Industrials,0.052041
376,EQT,EQT CORP,Energy,0.051952
377,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.051934
378,GNW,GENWORTH FINANCIAL A INC,Financials,0.051751
379,ES,NORTHEAST UTILITIES,Utilities,0.051328
380,MCO,MOODYS CORP,Financials,0.051316
381,CFN,CAREFUSION CORP,Health Care,0.049933
382,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.049442
383,OKE,ONEOK INC,Utilities,0.049395
384,FMC,FMC CORP,Materials,0.049298
385,ARG,AIRGAS INC,Materials,0.049144
386,EA,ELECTRONIC ARTS INC,Information Technology,0.048704
387,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.048434
388,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.047779
389,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.047182
390,NRG,NRG ENERGY INC,Utilities,0.046899
391,WPI,WATSON PHARMACEUTICALS,Health Care,0.046616
392,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.046611
393,CEPH,CEPHALON INC,Health Care,0.046565
394,PLL,PALL CORP,Industrials,0.046311
395,J,JACOBS ENGINEERING GROUP INC,Industrials,0.045159
396,NI,NISOURCE INC,Utilities,0.044917
397,CINF,CINCINNATI FINANCIAL CORP,Financials,0.044715
398,LM,LEGG MASON INC,Financials,0.04457
399,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.044243
400,VMC,VULCAN MATERIALS,Materials,0.04357
401,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.04337
402,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.043139
403,TMK,TORCHMARK CORP,Financials,0.043067
404,SCG,SCANA CORP,Utilities,0.042823
405,DOFSQ,DIAMOND OFFSHORE DRILLING INC,Energy,0.04274
406,OI,O I GLASS INC,Materials,0.042655
407,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.042477
408,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.042459
409,LDOS,SAIC INC,Information Technology,0.042455
410,HP,HELMERICH & PAYNE INC,Energy,0.042249
411,PBI,PITNEY BOWES INC,Industrials,0.042166
412,SUN,SUNOCO INC.,Energy,0.042095
413,PTV,PACTIV CORP,Materials,0.042047
414,XRAY,DENTSPLY SIRONA INC,Health Care,0.041709
415,PNW,PINNACLE WEST CORP,Utilities,0.041605
416,FLIR,FLIR SYSTEMS INC,Information Technology,0.040958
417,MWV,MEADWESTVACO CORP,Materials,0.040874
418,IRM,IRON MOUNTAIN INC,Industrials,0.040855
419,POM,PEPCO HOLDINGS INC,Utilities,0.040113
420,MEE,MASSEY ENERGY CO.,Energy,0.03997
421,CMS,CMS ENERGY CORP,Utilities,0.039364
422,AIZ,ASSURANT INC,Financials,0.039193
423,PWR,QUANTA SERVICES INC,Industrials,0.038692
424,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.038683
425,EFX,EQUIFAX INC,Industrials,0.038536
426,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.038198
427,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.03786
428,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.037374
429,RHI,ROBERT HALF,Industrials,0.037223
430,AVY,AVERY DENNISON CORP,Industrials,0.037169
431,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.036864
432,AYE,ALLEGHENY ENERGY,Utilities,0.036694
433,MAS,MASCO CORP,Industrials,0.035556
434,RRD,RR DONNELLEY AND SONS,Industrials,0.035554
435,RDC,ROWAN COMPANIES PLC,Energy,0.035229
436,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.035204
437,TE,TECO ENERGY INC,Utilities,0.035091
438,DNB,DUN & BRADSTREET CORP,Industrials,0.034643
439,SEE,SEALED AIR CORP,Materials,0.034389
440,CTAS,CINTAS CORP,Industrials,0.033966
441,HRB,H&R BLOCK INC,Consumer Discretionary,0.03384
442,ZION,ZIONS BANCORPORATION,Financials,0.033286
443,KG,KING PHARMACEUTICALS,Health Care,0.032949
444,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.032525
445,CVH,COVENTRY HEALTH CARE INC,Health Care,0.032328
446,BMS,BEMIS INC,Materials,0.032233
447,LSI,LSI CORP,Information Technology,0.03129
448,NSM.2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.030464
449,SHLDQ,SEARS HOLDINGS CORP,Consumer Discretionary,0.029664
450,HRL,HORMEL FOODS CORP,Consumer Staples,0.029636
451,MI,MARSHALL & ILSLEY,Financials,0.029076
452,DV,DEVRY EDUCATION GROUP INC,Consumer Discretionary,0.028162
453,NDAQ,NASDAQ INC,Financials,0.028142
454,JBL,JABIL INC,Information Technology,0.028056
455,COG,CABOT OIL & GAS CORP,Energy,0.028038
456,LXK,LEXMARK INTERNATIONAL INC.,Information Technology,0.027882
457,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.027723
458,SNA,SNAP ON INC,Industrials,0.027624
459,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.027502
460,DHI,D R HORTON INC,Consumer Discretionary,0.02715
461,WFR,MEMC ELECTRONIC MATERIALS INC.,Information Technology,0.027129
462,ETFC,E TRADE FINANCIAL CORP,Financials,0.026529
463,TGNA,GANNETT CO INC,Consumer Discretionary,0.026296
464,MOLX,MOLEX INC.,Information Technology,0.026128
465,PKI,PERKINELMER INC,Health Care,0.025705
