rank,ticker,name,sector,weight
99,PGR,PROGRESSIVE CORP,Financials,0.22558
100,GE,GENERAL ELECTRIC,Industrials,0.22511
101,BA,BOEING,Industrials,0.22385
102,ISRG,INTUITIVE SURGICAL INC,Health Care,0.2217
103,EOG,EOG RESOURCES INC,Energy,0.21722
104,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.21611
105,CME,CME GROUP INC CLASS A,Financials,0.21131
106,BDX,BECTON DICKINSON,Health Care,0.21048
107,CCI,CROWN CASTLE INC,Real Estate,0.20732
108,HUM,HUMANA INC,Health Care,0.20386
109,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.20292
110,MMM,3M,Industrials,0.20267
111,WM,WASTE MANAGEMENT INC,Industrials,0.19953
112,FISV,FISERV INC,Information Technology,0.19816
113,CL,COLGATE-PALMOLIVE,Consumer Staples,0.19408
114,TFC,TRUIST FINANCIAL CORP,Financials,0.19118
115,D,DOMINION ENERGY INC,Utilities,0.19054
116,CSX,CSX CORP,Industrials,0.18885
117,AON,AON PLC CLASS A,Financials,0.18713
118,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.18398
119,MU,MICRON TECHNOLOGY INC,Information Technology,0.18287
120,USB,US BANCORP,Financials,0.18107
121,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.18025
122,ETN,EATON PLC,Industrials,0.17684
123,ATVI,ACTIVISION BLIZZARD INC,Communication,0.17511
124,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.17146
125,EQIX,EQUINIX REIT INC,Real Estate,0.17143
126,PXD,PIONEER NATURAL RESOURCE,Energy,0.17098
127,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.16966
128,SLB,SCHLUMBERGER NV,Energy,0.16863
129,ITW,ILLINOIS TOOL INC,Industrials,0.16858
130,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.16722
131,LRCX,LAM RESEARCH CORP,Information Technology,0.16584
132,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.16576
133,MPC,MARATHON PETROLEUM CORP,Energy,0.16374
134,NSC,NORFOLK SOUTHERN CORP,Industrials,0.16289
135,MCK,MCKESSON CORP,Health Care,0.16154
136,SHW,SHERWIN WILLIAMS,Materials,0.15968
137,GD,GENERAL DYNAMICS CORP,Industrials,0.15781
138,SRE,SEMPRA,Utilities,0.15587
139,GM,GENERAL MOTORS,Consumer Discretionary,0.15548
140,SNPS,SYNOPSYS INC,Information Technology,0.15492
141,PSA,PUBLIC STORAGE REIT,Real Estate,0.15292
142,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.15248
143,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.15135
144,GIS,GENERAL MILLS INC,Consumer Staples,0.15115
145,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.14936
146,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.14824
147,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14816
148,CNC,CENTENE CORP,Health Care,0.14697
149,F,FORD MOTOR CO,Consumer Discretionary,0.14691
150,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.14688
151,EMR,EMERSON ELECTRIC,Industrials,0.14382
152,KLAC,KLA CORP,Information Technology,0.1418
153,VLO,VALERO ENERGY CORP,Energy,0.13905
154,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.13817
155,AZO,AUTOZONE INC,Consumer Discretionary,0.13785
156,CTVA,CORTEVA INC,Materials,0.13602
157,MET,METLIFE INC,Financials,0.13451
158,ADSK,AUTODESK INC,Information Technology,0.13412
159,APH,AMPHENOL CORP CLASS A,Information Technology,0.13244
160,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.13146
161,MRNA,MODERNA INC,Health Care,0.13139
162,DVN,DEVON ENERGY CORP,Energy,0.13103
163,HCA,HCA HEALTHCARE INC,Health Care,0.13067
164,FCX,FREEPORT MCMORAN INC,Materials,0.12905
165,BIIB,BIOGEN INC,Health Care,0.12894
166,NXPI,NXP SEMICONDUCTORS NV,Information Technology,0.12894
167,PSX,PHILLIPS 66,Energy,0.12829
168,MCO,MOODYS CORP,Financials,0.12767
169,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.12761
170,ROP,ROPER TECHNOLOGIES INC,Information Technology,0.1259
171,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.12547
172,ENPH,ENPHASE ENERGY INC,Information Technology,0.12431
173,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.12378
174,EXC,EXELON CORP,Utilities,0.12363
175,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.12076
176,A,AGILENT TECHNOLOGIES INC,Health Care,0.12025
177,TRV,TRAVELERS COMPANIES INC,Financials,0.11996
178,AJG,ARTHUR J GALLAGHER,Financials,0.11926
179,SYY,SYSCO CORP,Consumer Staples,0.11918
180,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.11918
181,PAYX,PAYCHEX INC,Information Technology,0.11866
182,O,REALTY INCOME REIT CORP,Real Estate,0.11864
183,ECL,ECOLAB INC,Materials,0.1183
184,TEL,TE CONNECTIVITY LTD,Information Technology,0.11725
185,FDX,FEDEX CORP,Industrials,0.11711
186,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.11672
187,XEL,XCEL ENERGY INC,Utilities,0.1165
188,WMB,WILLIAMS INC,Energy,0.11575
189,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.11229
190,MSCI,MSCI INC,Financials,0.11215
191,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.11207
192,IQV,IQVIA HOLDINGS INC,Health Care,0.11143
193,TT,TRANE TECHNOLOGIES PLC,Industrials,0.11114
194,ALL,ALLSTATE CORP,Financials,0.111
195,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.11096
196,CTAS,CINTAS CORP,Industrials,0.11058
197,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.11026
198,NEM,NEWMONT,Materials,0.11017
199,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.1101
200,KMI,KINDER MORGAN INC,Energy,0.10878
201,AFL,AFLAC INC,Financials,0.10755
202,HSY,HERSHEY FOODS,Consumer Staples,0.10673
203,FTNT,FORTINET INC,Information Technology,0.10595
204,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.10561
205,RMD,RESMED INC,Health Care,0.10555
206,DOW,DOW INC,Materials,0.10499
207,DXCM,DEXCOM INC,Health Care,0.10437
208,MTB,M&T BANK CORP,Financials,0.10305
209,PH,PARKER-HANNIFIN CORP,Industrials,0.10257
210,ALB,ALBEMARLE CORP,Materials,0.10231
211,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.10175
212,EA,ELECTRONIC ARTS INC,Communication,0.10171
213,KDP,KEURIG DR PEPPER INC,Consumer Staples,0.10128
214,HES,HESS CORP,Energy,0.10107
215,ED,CONSOLIDATED EDISON INC,Utilities,0.10067
216,YUM,YUM BRANDS INC,Consumer Discretionary,0.0999
217,ILMN,ILLUMINA INC,Health Care,0.09955
218,CARR,CARRIER GLOBAL CORP,Industrials,0.09945
219,GPN,GLOBAL PAYMENTS INC,Information Technology,0.09919
220,WELL,WELLTOWER,Real Estate,0.09918
221,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.09847
222,TWTR,TWITTER INC,Communication,0.09809
223,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.09777
224,ROST,ROSS STORES INC,Consumer Discretionary,0.09767
225,PCAR,PACCAR INC,Industrials,0.09607
226,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.0956
227,CMI,CUMMINS INC,Industrials,0.09499
228,VICI,VICI PPTYS INC,Real Estate,0.09494
229,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.09486
230,KR,KROGER,Consumer Staples,0.09482
231,BK,BANK OF NEW YORK MELLON CORP,Financials,0.09382
232,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.09369
233,WEC,WEC ENERGY GROUP INC,Utilities,0.09316
234,RSG,REPUBLIC SERVICES INC,Industrials,0.09297
235,NUE,NUCOR CORP,Materials,0.09277
236,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.09274
237,ANET,ARISTA NETWORKS INC,Information Technology,0.09259
238,CSGP,COSTAR GROUP INC,Industrials,0.09177
239,AMP,AMERIPRISE FINANCE INC,Financials,0.09069
240,IDXX,IDEXX LABORATORIES INC,Health Care,0.09018
241,TDG,TRANSDIGM GROUP INC,Industrials,0.08991
242,CEG,CONSTELLATION ENERGY CORP,Utilities,0.0899
243,BAX,BAXTER INTERNATIONAL INC,Health Care,0.08959
244,ES,EVERSOURCE ENERGY,Utilities,0.08953
245,ON,ON SEMICONDUCTOR CORP,Information Technology,0.08933
246,VRSK,VERISK ANALYTICS INC,Industrials,0.08896
247,OTIS,OTIS WORLDWIDE CORP,Industrials,0.08866
248,KHC,KRAFT HEINZ,Consumer Staples,0.0884
249,FAST,FASTENAL,Industrials,0.08721
250,AME,AMETEK INC,Industrials,0.08595
251,PPG,PPG INDUSTRIES INC,Materials,0.08583
252,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.0852
253,WBD,WARNER BROS. DISCOVERY INC SERIES,Communication,0.08461
254,DD,DUPONT DE NEMOURS INC,Materials,0.08401
255,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.08265
256,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08224
257,MTD,METTLER TOLEDO INC,Health Care,0.08109
258,FRC,FIRST REPUBLIC BANK,Financials,0.07938
259,TROW,T ROWE PRICE GROUP INC,Financials,0.07847
260,AWK,AMERICAN WATER WORKS INC,Utilities,0.0781
261,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.07677
262,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.0764
263,OKE,ONEOK INC,Energy,0.0757
264,CPRT,COPART INC,Industrials,0.07561
265,HP,HP INC,Information Technology,0.07547
266,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.07545
267,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.07526
268,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.07479
269,DTE,DTE ENERGY,Utilities,0.07423
270,STT,STATE STREET CORP,Financials,0.07394
271,GWW,WW GRAINGER INC,Industrials,0.07371
272,HAL,HALLIBURTON,Energy,0.0736
273,WTW,WILLIS TOWERS WATSON PLC,Financials,0.07298
274,GLW,CORNING INC,Information Technology,0.07287
275,FITB,FIFTH THIRD BANCORP,Financials,0.07258
276,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.07258
277,IT,GARTNER INC,Information Technology,0.07246
278,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.07181
279,FANG,DIAMONDBACK ENERGY INC,Energy,0.07126
280,EIX,EDISON INTERNATIONAL,Utilities,0.07114
281,APTV,APTIV PLC,Consumer Discretionary,0.07058
282,BKR,BAKER HUGHES CLASS A,Energy,0.07057
283,DHI,D R HORTON INC,Consumer Discretionary,0.07048
284,GPC,GENUINE PARTS,Consumer Discretionary,0.07028
285,ABC,AMERISOURCEBERGEN CORP,Health Care,0.07001
286,WY,WEYERHAEUSER REIT,Real Estate,0.06998
287,CDW,CDW CORP,Information Technology,0.06966
288,EFX,EQUIFAX INC,Industrials,0.06939
289,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.06922
290,EPAM,EPAM SYSTEMS INC,Information Technology,0.06919
291,VMC,VULCAN MATERIALS,Materials,0.06893
292,CTRA,COTERRA ENERGY INC,Energy,0.06883
293,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.06878
294,FTV,FORTIVE CORP,Industrials,0.06868
295,AEE,AMEREN CORP,Utilities,0.06852
296,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06818
297,ETR,ENTERGY CORP,Utilities,0.0677
298,EBAY,EBAY INC,Consumer Discretionary,0.06698
299,FE,FIRSTENERGY CORP,Utilities,0.06684
300,PCG,PG&E CORP,Utilities,0.06661
301,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.06645
302,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.06619
303,SIVB,SVB FINANCIAL GROUP,Financials,0.06582
304,INVH,INVITATION HOMES INC,Real Estate,0.06516
305,ANSS,ANSYS INC,Information Technology,0.06383
306,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.06382
307,RJF,RAYMOND JAMES INC,Financials,0.06352
308,MOH,MOLINA HEALTHCARE INC,Health Care,0.06347
309,NDA,NASDAQ INC,Financials,0.06334
310,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.06332
311,URI,UNITED RENTALS INC,Industrials,0.06291
312,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.06287
313,LEN,LENNAR A CORP,Consumer Discretionary,0.06287
314,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.06275
315,RF,REGIONS FINANCIAL CORP,Financials,0.06212
316,PPL,PPL CORP,Utilities,0.06163
317,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06161
318,DRE,DUKE REALTY REIT CORP,Real Estate,0.06118
319,LUV,SOUTHWEST AIRLINES,Industrials,0.06104
320,PWR,QUANTA SERVICES INC,Industrials,0.06077
321,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.0606
322,CAH,CARDINAL HEALTH INC,Health Care,0.05956
323,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.05941
324,CNP,CENTERPOINT ENERGY INC,Utilities,0.05932
325,DAL,DELTA AIR LINES INC,Industrials,0.05922
326,NTRS,NORTHERN TRUST CORP,Financials,0.05915
327,K,KELLOGG,Consumer Staples,0.05913
328,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05907
329,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.05777
330,IR,INGERSOLL RAND INC,Industrials,0.05763
331,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.05657
332,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.05603
333,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05578
334,MOS,MOSAIC,Materials,0.05553
335,CMS,CMS ENERGY CORP,Utilities,0.05549
336,DOV,DOVER CORP,Industrials,0.05513
337,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.05501
338,STE,STERIS,Health Care,0.05464
339,AMCR,AMCOR PLC,Materials,0.05374
340,HOLX,HOLOGIC INC,Health Care,0.05372
341,VRSN,VERISIGN INC,Information Technology,0.05355
342,PAYC,PAYCOM SOFTWARE INC,Information Technology,0.05353
343,VTR,VENTAS REIT INC,Real Estate,0.05311
344,WAT,WATERS CORP,Health Care,0.05309
345,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.05295
346,TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,0.05254
347,CLX,CLOROX,Consumer Staples,0.05221
348,CAG,CONAGRA BRANDS INC,Consumer Staples,0.05204
349,XYL,XYLEM INC,Industrials,0.05201
350,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.052
351,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.05178
352,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.05154
353,MRO,MARATHON OIL CORP,Energy,0.05092
354,BALL,BALL CORP,Materials,0.05076
355,PKI,PERKINELMER INC,Health Care,0.05066
356,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.0501
357,AES,AES CORP,Utilities,0.05008
358,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.05008
359,KEY,KEYCORP,Financials,0.04995
360,EQT,EQT CORP,Energy,0.04993
361,IEX,IDEX CORP,Industrials,0.04965
362,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.04909
363,SJM,JM SMUCKER,Consumer Staples,0.04849
364,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04798
365,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04764
366,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04747
367,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04745
368,DGX,QUEST DIAGNOSTICS INC,Health Care,0.04722
369,ATO,ATMOS ENERGY CORP,Utilities,0.04677
370,BRO,BROWN & BROWN INC,Financials,0.04648
371,J,JACOBS SOLUTIONS INC,Industrials,0.04568
372,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.04539
373,SYF,SYNCHRONY FINANCIAL,Financials,0.0452
374,MTCH,MATCH GROUP INC,Communication,0.04514
375,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.04511
376,NTAP,NETAPP INC,Information Technology,0.04501
377,EVRG,EVERGY INC,Utilities,0.045
378,TRMB,TRIMBLE INC,Information Technology,0.04476
379,LNT,ALLIANT ENERGY CORP,Utilities,0.04456
380,JKHY,JACK HENRY AND ASSOCIATES INC,Information Technology,0.04424
381,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.04398
382,FMC,FMC CORP,Materials,0.04395
383,WRB,WR BERKLEY CORP,Financials,0.0439
384,HRL,HORMEL FOODS CORP,Consumer Staples,0.04377
385,AVY,AVERY DENNISON CORP,Materials,0.0437
386,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04338
387,COO,COOPER INC,Health Care,0.04328
388,CTLT,CATALENT  INC,Health Care,0.0428
389,IRM,IRON MOUNTAIN INC,Real Estate,0.04278
390,CTXS,CITRIX SYSTEMS INC,Information Technology,0.04267
391,OMC,OMNICOM GROUP INC,Communication,0.04252
392,UDR,UDR REIT INC,Real Estate,0.04239
393,BBY,BEST BUY INC,Consumer Discretionary,0.04237
394,SEDG,SOLAREDGE TECHNOLOGIES INC,Information Technology,0.04235
395,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.04217
396,CPT,CAMDEN PROPERTY TRUST REIT,Real Estate,0.04203
397,POOL,POOL CORP,Consumer Discretionary,0.04173
398,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.04169
399,ETSY,ETSY INC,Consumer Discretionary,0.04152
400,GRMN,GARMIN LTD,Consumer Discretionary,0.04107
401,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.04103
402,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.04091
403,NVR,NVR INC,Consumer Discretionary,0.04077
404,INCY,INCYTE CORP,Health Care,0.04065
405,LK,LKQ CORP,Consumer Discretionary,0.04053
406,TXT,TEXTRON INC,Industrials,0.0404
407,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.03996
408,NLOK,NORTONLIFELOCK INC,Information Technology,0.03968
409,LDOS,LEIDOS HOLDINGS INC,Industrials,0.03949
410,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.03933
411,TER,TERADYNE INC,Information Technology,0.03879
412,HWM,HOWMET AEROSPACE INC,Industrials,0.03805
413,IP,INTERNATIONAL PAPER,Materials,0.03783
414,NDSN,NORDSON CORP,Industrials,0.03774
415,GNRC,GENERAC HOLDINGS INC,Industrials,0.03768
416,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03745
417,KIM,KIMCO REALTY REIT CORP,Real Estate,0.03733
418,ABMD,ABIOMED INC,Health Care,0.0373
419,APA,APA CORP,Energy,0.03715
420,TECH,BIO TECHNE CORP,Health Care,0.03711
421,PTC,PTC INC,Information Technology,0.03704
422,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.03693
423,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.0366
424,SWK,STANLEY BLACK & DECKER INC,Industrials,0.03654
425,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.03595
426,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.0356
427,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.03556
428,PKG,PACKAGING CORP OF AMERICA,Materials,0.03493
429,MAS,MASCO CORP,Industrials,0.03487
430,SNA,SNAP ON INC,Industrials,0.03478
431,KMX,CARMAX INC,Consumer Discretionary,0.03471
432,VTRS,VIATRIS INC,Health Care,0.03435
433,WDC,WESTERN DIGITAL CORP,Information Technology,0.03423
434,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.03411
435,RE,EVEREST RE GROUP LTD,Financials,0.03392
436,NI,NISOURCE INC,Utilities,0.03377
437,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.0337
438,L,LOEWS CORP,Financials,0.03317
439,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.03303
440,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.03298
441,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.03227
442,VFC,VF CORP,Consumer Discretionary,0.03226
443,SBNY,SIGNATURE BANK,Financials,0.03201
444,PARA,PARAMOUNT GLOBAL CLASS B,Communication,0.032
445,CPB,CAMPBELL SOUP,Consumer Staples,0.03164
446,TFX,TELEFLEX INC,Health Care,0.03153
447,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03134
448,FOXA,FOX CORP CLASS A,Communication,0.03129
449,CMA,COMERICA INC,Financials,0.03058
450,NRG,NRG ENERGY INC,Utilities,0.0302
451,HSIC,HENRY SCHEIN INC,Health Care,0.03
452,CE,CELANESE CORP,Materials,0.02997
453,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.02986
454,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.02982
455,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.02977
456,GL,GLOBE LIFE INC,Financials,0.02923
457,EMN,EASTMAN CHEMICAL,Materials,0.02904
458,PHM,PULTEGROUP INC,Consumer Discretionary,0.02902
459,HAS,HASBRO INC,Consumer Discretionary,0.02891
