rank,ticker,name,sector,weight
64,COP,CONOCOPHILLIPS,Energy,0.33902
65,SCHW,CHARLES SCHWAB CORP,Financials,0.33029
66,MS,MORGAN STANLEY,Financials,0.32285
67,CAT,CATERPILLAR INC,Industrials,0.31401
68,PLD,PROLOGIS REIT INC,Real Estate,0.31196
69,ANTM,ANTHEM INC,Health Care,0.31055
70,AMAT,APPLIED MATERIAL INC,Information Technology,0.3049
71,IBM,INTERNATIONAL BUSINESS MACHINES CO,Information Technology,0.30373
72,DE,DEERE,Industrials,0.30372
73,AXP,AMERICAN EXPRESS,Financials,0.30026
74,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.29866
75,GS,GOLDMAN SACHS GROUP INC,Financials,0.292
76,NOW,SERVICENOW INC,Information Technology,0.29014
77,BLK,BLACKROCK INC,Financials,0.28374
78,ISRG,INTUITIVE SURGICAL INC,Health Care,0.281
79,LMT,LOCKHEED MARTIN CORP,Industrials,0.27859
80,C,CITIGROUP INC,Financials,0.27601
81,BA,BOEING,Industrials,0.27327
82,SBUX,STARBUCKS CORP,Consumer Discretionary,0.27314
83,TGT,TARGET CORP,Consumer Discretionary,0.26542
84,GE,GENERAL ELECTRIC,Industrials,0.26211
85,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.25125
86,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.24905
87,MO,ALTRIA GROUP INC,Consumer Staples,0.24864
88,CB,CHUBB LTD,Financials,0.2398
89,SYK,STRYKER CORP,Health Care,0.23381
90,ZTS,ZOETIS INC CLASS A,Health Care,0.23224
91,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.22748
92,MU,MICRON TECHNOLOGY INC,Information Technology,0.22697
93,ADI,ANALOG DEVICES INC,Information Technology,0.22578
94,MMC,MARSH & MCLENNAN INC,Financials,0.22405
95,DUK,DUKE ENERGY CORP,Utilities,0.22381
96,CME,CME GROUP INC CLASS A,Financials,0.22341
97,MMM,3M,Industrials,0.22122
98,CSX,CSX CORP,Industrials,0.21607
99,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.2078
100,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.20236
101,CI,CIGNA CORP,Health Care,0.20223
102,SO,SOUTHERN,Utilities,0.20025
103,BDX,BECTON DICKINSON,Health Care,0.19764
104,TFC,TRUIST FINANCIAL CORP,Financials,0.19704
105,TMUS,T MOBILE US INC,Communication,0.19637
106,LRCX,LAM RESEARCH CORP,Information Technology,0.19548
107,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.19445
108,GILD,GILEAD SCIENCES INC,Health Care,0.19431
109,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.19343
110,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.19127
111,FCX,FREEPORT MCMORAN INC,Materials,0.19088
112,TJX,TJX INC,Consumer Discretionary,0.18814
113,USB,US BANCORP,Financials,0.18684
114,AON,AON PLC CLASS A,Financials,0.18212
115,EOG,EOG RESOURCES INC,Energy,0.18178
116,D,DOMINION ENERGY INC,Utilities,0.17935
117,NSC,NORFOLK SOUTHERN CORP,Industrials,0.17806
118,EQIX,EQUINIX REIT INC,Real Estate,0.17367
119,F,FORD MOTOR CO,Consumer Discretionary,0.17332
120,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.17329
121,PGR,PROGRESSIVE CORP,Financials,0.17315
122,NOC,NORTHROP GRUMMAN CORP,Industrials,0.17083
123,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.16932
124,GM,GENERAL MOTORS,Consumer Discretionary,0.16631
125,CL,COLGATE-PALMOLIVE,Consumer Staples,0.16612
126,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.16541
127,NEM,NEWMONT,Materials,0.16478
128,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.16446
129,ATVI,ACTIVISION BLIZZARD INC,Communication,0.16246
130,WM,WASTE MANAGEMENT INC,Industrials,0.15942
131,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.15898
132,MRNA,MODERNA INC,Health Care,0.15896
133,ETN,EATON PLC,Industrials,0.15729
134,FISV,FISERV INC,Information Technology,0.15701
135,HCA,HCA HEALTHCARE INC,Health Care,0.15686
136,SHW,SHERWIN WILLIAMS,Materials,0.15681
137,ITW,ILLINOIS TOOL INC,Industrials,0.15579
138,PSA,PUBLIC STORAGE REIT,Real Estate,0.15514
139,EMR,EMERSON ELECTRIC,Industrials,0.15138
140,SLB,SCHLUMBERGER NV,Energy,0.15107
141,PXD,PIONEER NATURAL RESOURCE,Energy,0.14789
142,FDX,FEDEX CORP,Industrials,0.14698
143,HUM,HUMANA INC,Health Care,0.14531
144,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.14483
145,GD,GENERAL DYNAMICS CORP,Industrials,0.14474
146,KLAC,KLA CORP,Information Technology,0.14417
147,ILMN,ILLUMINA INC,Health Care,0.14272
148,MCO,MOODYS CORP,Financials,0.1422
149,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.14141
150,SRE,SEMPRA,Utilities,0.1399
151,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.13553
152,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.1339
153,SNPS,SYNOPSYS INC,Information Technology,0.13371
154,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.13171
155,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.13128
156,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.13099
157,ROP,ROPER TECHNOLOGIES INC,Industrials,0.1298
158,DXCM,DEXCOM INC,Health Care,0.12921
159,MPC,MARATHON PETROLEUM CORP,Energy,0.12865
160,MET,METLIFE INC,Financials,0.12821
161,NXPI,NXP SEMICONDUCTORS NV,Information Technology,0.12794
162,CNC,CENTENE CORP,Health Care,0.12771
163,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.1268
164,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.12526
165,ADSK,AUTODESK INC,Information Technology,0.12287
166,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.12273
167,DOW,DOW INC,Materials,0.12203
168,EXC,EXELON CORP,Utilities,0.1213
169,IDXX,IDEXX LABORATORIES INC,Health Care,0.12118
170,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.12098
171,FTNT,FORTINET INC,Information Technology,0.12016
172,MCK,MCKESSON CORP,Health Care,0.11985
173,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.11975
174,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.11905
175,APH,AMPHENOL CORP CLASS A,Information Technology,0.11793
176,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.11616
177,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.116
178,TRV,TRAVELERS COMPANIES INC,Financials,0.11519
179,IQV,IQVIA HOLDINGS INC,Health Care,0.11447
180,ECL,ECOLAB INC,Materials,0.11444
181,PAYX,PAYCHEX INC,Information Technology,0.11418
182,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.11337
183,TEL,TE CONNECTIVITY LTD,Information Technology,0.11104
184,AZO,AUTOZONE INC,Consumer Discretionary,0.11025
185,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.11
186,WELL,WELLTOWER INC,Real Estate,0.10979
187,CTVA,CORTEVA INC,Materials,0.10925
188,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.10918
189,SYY,SYSCO CORP,Consumer Staples,0.10805
190,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.10774
191,VLO,VALERO ENERGY CORP,Energy,0.10748
192,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.10691
193,MSCI,MSCI INC,Financials,0.10681
194,WMB,WILLIAMS INC,Energy,0.10601
195,GIS,GENERAL MILLS INC,Consumer Staples,0.10594
196,NUE,NUCOR CORP,Materials,0.10567
197,PSX,PHILLIPS 66,Energy,0.10525
198,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.10459
199,A,AGILENT TECHNOLOGIES INC,Health Care,0.10367
200,HPQ,HP INC,Information Technology,0.10272
201,CARR,CARRIER GLOBAL CORP,Industrials,0.10256
202,O,REALTY INCOME REIT CORP,Real Estate,0.1019
203,GPN,GLOBAL PAYMENTS INC,Information Technology,0.10183
204,ALL,ALLSTATE CORP,Financials,0.10157
205,XEL,XCEL ENERGY INC,Utilities,0.1013
206,AFL,AFLAC INC,Financials,0.10091
207,BAX,BAXTER INTERNATIONAL INC,Health Care,0.1009
208,KR,KROGER,Consumer Staples,0.09933
209,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.09837
210,CTAS,CINTAS CORP,Industrials,0.09827
211,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.09826
212,DD,DUPONT DE NEMOURS INC,Materials,0.09816
213,DVN,DEVON ENERGY CORP,Energy,0.09691
214,KMI,KINDER MORGAN INC,Energy,0.09639
215,BK,BANK OF NEW YORK MELLON CORP,Financials,0.09596
216,AJG,ARTHUR J GALLAGHER,Financials,0.09528
217,PH,PARKER-HANNIFIN CORP,Industrials,0.09503
218,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.09369
219,EBAY,EBAY INC,Consumer Discretionary,0.09321
220,TT,TRANE TECHNOLOGIES PLC,Industrials,0.09289
221,RMD,RESMED INC,Health Care,0.0928
222,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.09247
223,EA,ELECTRONIC ARTS INC,Communication,0.09216
224,TROW,T ROWE PRICE GROUP INC,Financials,0.09056
225,VRSK,VERISK ANALYTICS INC,Industrials,0.0904
226,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.08983
227,TDG,TRANSDIGM GROUP INC,Industrials,0.08979
228,FAST,FASTENAL,Industrials,0.08909
229,YUM,YUM BRANDS INC,Consumer Discretionary,0.08896
230,HAL,HALLIBURTON,Energy,0.08867
231,ED,CONSOLIDATED EDISON INC,Utilities,0.08707
232,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.08687
233,AMP,AMERIPRISE FINANCE INC,Financials,0.08641
234,BKR,BAKER HUGHES CLASS A,Energy,0.08618
235,SIVB,SVB FINANCIAL GROUP,Financials,0.08562
236,OTIS,OTIS WORLDWIDE CORP,Industrials,0.08559
237,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08479
238,APTV,APTIV PLC,Consumer Discretionary,0.08438
239,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.08347
240,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.08347
241,ROST,ROSS STORES INC,Consumer Discretionary,0.08295
242,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.08294
243,STT,STATE STREET CORP,Financials,0.08269
244,MTD,METTLER TOLEDO INC,Health Care,0.08226
245,WEC,WEC ENERGY GROUP INC,Utilities,0.0822
246,HSY,HERSHEY FOODS,Consumer Staples,0.082
247,OKE,ONEOK INC,Energy,0.08149
248,ANET,ARISTA NETWORKS INC,Information Technology,0.08148
249,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.08078
250,PPG,PPG INDUSTRIES INC,Materials,0.0805
251,BIIB,BIOGEN INC,Health Care,0.08046
252,MTCH,MATCH GROUP INC,Communication,0.08012
253,TWTR,TWITTER INC,Communication,0.08011
254,AME,AMETEK INC,Industrials,0.07983
255,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.07961
256,ES,EVERSOURCE ENERGY,Utilities,0.07923
257,PCAR,PACCAR INC,Industrials,0.07908
258,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.07883
259,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.07845
260,HES,HESS CORP,Energy,0.0778
261,AWK,AMERICAN WATER WORKS INC,Utilities,0.07759
262,FITB,FIFTH THIRD BANCORP,Financials,0.07729
263,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.07682
264,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.07655
265,BLL,BALL CORP,Materials,0.07594
266,CMI,CUMMINS INC,Industrials,0.07577
267,FRC,FIRST REPUBLIC BANK,Financials,0.07553
268,WTW,WILLIS TOWERS WATSON PLC,Financials,0.07535
269,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.07522
270,EFX,EQUIFAX INC,Industrials,0.07482
271,KHC,KRAFT HEINZ,Consumer Staples,0.07367
272,WY,WEYERHAEUSER REIT,Real Estate,0.07363
273,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.07285
274,RSG,REPUBLIC SERVICES INC,Industrials,0.07256
275,ANSS,ANSYS INC,Information Technology,0.07236
276,GLW,CORNING INC,Information Technology,0.07206
277,CERN,CERNER CORP,Health Care,0.07194
278,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.07191
279,LUV,SOUTHWEST AIRLINES,Industrials,0.07159
280,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.07064
281,CPRT,COPART INC,Industrials,0.07056
282,ENPH,ENPHASE ENERGY INC,Information Technology,0.06989
283,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.06924
284,EIX,EDISON INTERNATIONAL,Utilities,0.06879
285,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06871
286,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.06851
287,URI,UNITED RENTALS INC,Industrials,0.06779
288,FE,FIRSTENERGY CORP,Utilities,0.06767
289,DTE,DTE ENERGY,Utilities,0.06747
290,ALB,ALBEMARLE CORP,Materials,0.06683
291,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.0657
292,DAL,DELTA AIR LINES INC,Industrials,0.0652
293,MOS,MOSAIC,Materials,0.06503
294,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06415
295,CDW,CDW CORP,Information Technology,0.0641
296,STE,STERIS,Health Care,0.06386
297,IT,GARTNER INC,Information Technology,0.06359
298,VTR,VENTAS REIT INC,Real Estate,0.06357
299,VMC,VULCAN MATERIALS,Materials,0.06348
300,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.06313
301,AEE,AMEREN CORP,Utilities,0.06304
302,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.06275
303,DHI,D R HORTON INC,Consumer Discretionary,0.06267
304,NTRS,NORTHERN TRUST CORP,Financials,0.06266
305,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.06261
306,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.06257
307,FANG,DIAMONDBACK ENERGY INC,Energy,0.06174
308,ABC,AMERISOURCEBERGEN CORP,Health Care,0.06118
309,PARA,PARAMOUNT GLOBAL CLASS B,Communication,0.06064
310,ETR,ENTERGY CORP,Utilities,0.06039
311,SWK,STANLEY BLACK & DECKER INC,Industrials,0.05932
312,GWW,WW GRAINGER INC,Industrials,0.05894
313,DOV,DOVER CORP,Industrials,0.05874
314,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.05873
315,PKI,PERKINELMER INC,Health Care,0.05812
316,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.05784
317,MTB,M&T BANK CORP,Financials,0.05752
318,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.05739
319,DRE,DUKE REALTY REIT CORP,Real Estate,0.05718
320,CTRA,COTERRA ENERGY INC,Energy,0.05718
321,TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,0.05717
322,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.05699
323,FTV,FORTIVE CORP,Industrials,0.05692
324,PPL,PPL CORP,Utilities,0.05679
325,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.05675
326,VRSN,VERISIGN INC,Information Technology,0.05645
327,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.05588
328,LEN,LENNAR A CORP,Consumer Discretionary,0.05515
329,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.05497
330,RF,REGIONS FINANCIAL CORP,Financials,0.0545
331,NDAQ,NASDAQ INC,Financials,0.05435
332,KEY,KEYCORP,Financials,0.05416
333,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.05407
334,RJF,RAYMOND JAMES INC,Financials,0.05351
335,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.05344
336,CINF,CINCINNATI FINANCIAL CORP,Financials,0.05316
337,COO,COOPER INC,Health Care,0.05307
338,IR,INGERSOLL RAND INC,Industrials,0.05304
339,CMS,CMS ENERGY CORP,Utilities,0.05273
340,CTLT,CATALENT  INC,Health Care,0.05191
341,MRO,MARATHON OIL CORP,Energy,0.05141
342,CNP,CENTERPOINT ENERGY INC,Utilities,0.05109
343,BBY,BEST BUY INC,Consumer Discretionary,0.05092
344,TER,TERADYNE INC,Information Technology,0.05084
345,MOH,MOLINA HEALTHCARE INC,Health Care,0.05076
346,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.0507
347,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.05032
348,HOLX,HOLOGIC INC,Health Care,0.04968
349,GNRC,GENERAC HOLDINGS INC,Industrials,0.04962
350,WAT,WATERS CORP,Health Care,0.04917
351,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.0489
352,PWR,QUANTA SERVICES INC,Industrials,0.04877
353,CEG,CONSTELLATION ENERGY CORP,Utilities,0.04808
354,GRMN,GARMIN LTD,Consumer Discretionary,0.04795
355,NTAP,NETAPP INC,Information Technology,0.04788
356,SBNY,SIGNATURE BANK,Financials,0.04782
357,VFC,VF CORP,Consumer Discretionary,0.04751
358,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.04751
359,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.04751
360,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04741
361,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.04724
362,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.04723
363,SYF,SYNCHRONY FINANCIAL,Financials,0.04713
364,TRMB,TRIMBLE INC,Information Technology,0.04708
365,GPC,GENUINE PARTS,Consumer Discretionary,0.047
366,J,JACOBS ENGINEERING GROUP INC,Industrials,0.04683
367,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.04661
368,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.04657
369,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.04642
370,OMC,OMNICOM GROUP INC,Communication,0.04636
371,IP,INTERNATIONAL PAPER,Materials,0.04626
372,BRO,BROWN & BROWN INC,Financials,0.04504
373,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04503
374,UDR,UDR REIT INC,Real Estate,0.04484
375,CLX,CLOROX,Consumer Staples,0.04475
376,SEDG,SOLAREDGE TECHNOLOGIES INC,Information Technology,0.04458
377,FMC,FMC CORP,Materials,0.04428
378,POOL,POOL CORP,Consumer Discretionary,0.04413
379,AMCR,AMCOR PLC,Materials,0.04412
380,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04408
381,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04404
382,AES,AES CORP,Utilities,0.04402
383,EPAM,EPAM SYSTEMS INC,Information Technology,0.04397
384,CZR,CAESARS ENTERTAINMENT INC,Consumer Discretionary,0.04394
385,K,KELLOGG,Consumer Staples,0.04393
386,TECH,BIO TECHNE CORP,Health Care,0.04364
387,PAYC,PAYCOM SOFTWARE INC,Information Technology,0.04338
388,CCL,CARNIVAL CORP,Consumer Discretionary,0.04333
389,TXT,TEXTRON INC,Industrials,0.04321
390,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04311
391,TFX,TELEFLEX INC,Health Care,0.04279
392,IRM,IRON MOUNTAIN INC,Real Estate,0.0427
393,DGX,QUEST DIAGNOSTICS INC,Health Care,0.04256
394,ATO,ATMOS ENERGY CORP,Utilities,0.04229
395,LNT,ALLIANT ENERGY CORP,Utilities,0.04156
396,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.04151
397,CAG,CONAGRA BRANDS INC,Consumer Staples,0.04151
398,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.04122
399,WDC,WESTERN DIGITAL CORP,Information Technology,0.04121
400,KMX,CARMAX INC,Consumer Discretionary,0.04105
401,CAH,CARDINAL HEALTH INC,Health Care,0.04099
402,CE,CELANESE CORP,Materials,0.04082
403,ETSY,ETSY INC,Consumer Discretionary,0.04036
404,NLOK,NORTONLIFELOCK INC,Information Technology,0.04017
405,EVRG,EVERGY INC,Utilities,0.04007
406,XYL,XYLEM INC,Industrials,0.04
407,KIM,KIMCO REALTY REIT CORP,Real Estate,0.03964
408,LDOS,LEIDOS HOLDINGS INC,Industrials,0.03962
409,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.03923
410,APA,APA CORP,Energy,0.03907
411,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.03903
412,ABMD,ABIOMED INC,Health Care,0.0386
413,INCY,INCYTE CORP,Health Care,0.03837
414,PKG,PACKAGING CORP OF AMERICA,Materials,0.03831
415,NVR,NVR INC,Consumer Discretionary,0.03808
416,AVY,AVERY DENNISON CORP,Materials,0.0379
417,SJM,JM SMUCKER,Consumer Staples,0.03782
418,IEX,IDEX CORP,Industrials,0.03759
419,HRL,HORMEL FOODS CORP,Consumer Staples,0.03744
420,EMN,EASTMAN CHEMICAL,Materials,0.03744
421,JKHY,JACK HENRY AND ASSOCIATES INC,Information Technology,0.03692
422,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.03662
423,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.03654
424,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03626
425,WRB,WR BERKLEY CORP,Financials,0.03607
426,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03585
427,QRVO,QORVO INC,Information Technology,0.03577
428,HWM,HOWMET AEROSPACE INC,Industrials,0.03505
429,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.03479
430,VTRS,VIATRIS INC,Health Care,0.03386
431,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.03335
432,L,LOEWS CORP,Financials,0.03315
433,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03294
434,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.0328
435,CTXS,CITRIX SYSTEMS INC,Information Technology,0.0327
436,NI,NISOURCE INC,Utilities,0.03264
437,RHI,ROBERT HALF,Industrials,0.03227
438,FFIV,F5 INC,Information Technology,0.03225
439,LKQ,LKQ CORP,Consumer Discretionary,0.03209
440,WRK,WESTROCK,Materials,0.03203
441,NDSN,NORDSON CORP,Industrials,0.03195
442,FOXA,FOX CORP CLASS A,Communication,0.03193
443,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.03185
444,HSIC,HENRY SCHEIN INC,Health Care,0.03148
445,BBWI,BATH AND BODY WORKS INC,Consumer Discretionary,0.03134
446,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03131
447,MAS,MASCO CORP,Industrials,0.03118
448,RE,EVEREST RE GROUP LTD,Financials,0.03089
449,JNPR,JUNIPER NETWORKS INC,Information Technology,0.03081
450,CMA,COMERICA INC,Financials,0.03076
451,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.03058
452,PTC,PTC INC,Information Technology,0.02931
453,SNA,SNAP ON INC,Industrials,0.02894
454,REG,REGENCY CENTERS REIT CORP,Real Estate,0.02844
455,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.02843
456,XRAY,DENTSPLY SIRONA INC,Health Care,0.02801
457,LNC,LINCOLN NATIONAL CORP,Financials,0.02792
458,HAS,HASBRO INC,Consumer Discretionary,0.02708
459,LUMN,LUMEN TECHNOLOGIES INC,Communication,0.027
