rank,ticker,name,sector,weight
55,UNP,UNION PACIFIC CORP,Industrials,0.40124
56,NEE,NEXTERA ENERGY INC,Utilities,0.39475
57,ORCL,ORACLE CORP,Information Technology,0.38835
58,AMGN,AMGEN INC,Health Care,0.38433
59,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.37657
60,MS,MORGAN STANLEY,Financials,0.37482
61,INTU,INTUIT INC,Information Technology,0.36785
62,SBUX,STARBUCKS CORP,Consumer Discretionary,0.36182
63,BA,BOEING,Industrials,0.36167
64,IBM,INTERNATIONAL BUSINESS MACHINES CO,Information Technology,0.35972
65,AMAT,APPLIED MATERIAL INC,Information Technology,0.35953
66,RTX,RAYTHEON TECHNOLOGIES CORP,Industrials,0.35492
67,GS,GOLDMAN SACHS GROUP INC,Financials,0.35462
68,BLK,BLACKROCK INC,Financials,0.34039
69,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.33738
70,TGT,TARGET CORP,Consumer Discretionary,0.32845
71,CAT,CATERPILLAR INC,Industrials,0.32741
72,GE,GENERAL ELECTRIC,Industrials,0.32484
73,MMM,3M,Industrials,0.3166
74,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.31343
75,CVS,CVS HEALTH CORP,Health Care,0.3017
76,DE,DEERE,Industrials,0.30169
77,SCHW,CHARLES SCHWAB CORP,Financials,0.29991
78,ISRG,INTUITIVE SURGICAL INC,Health Care,0.29907
79,NOW,SERVICENOW INC,Information Technology,0.298
80,AXP,AMERICAN EXPRESS,Financials,0.29488
81,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.27289
82,SPGI,S&P GLOBAL INC,Financials,0.27206
83,MU,MICRON TECHNOLOGY INC,Information Technology,0.26176
84,ELV,ANTHEM INC,Health Care,0.25634
85,LRCX,LAM RESEARCH CORP,Information Technology,0.25484
86,LMT,LOCKHEED MARTIN CORP,Industrials,0.25414
87,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.2469
88,ZTS,ZOETIS INC CLASS A,Health Care,0.24365
89,PLD,PROLOGIS REIT INC,Real Estate,0.24335
90,MO,ALTRIA GROUP INC,Consumer Staples,0.24226
91,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.24128
92,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.24066
93,GILD,GILEAD SCIENCES INC,Health Care,0.23645
94,SYK,STRYKER CORP,Health Care,0.23396
95,TMUS,T MOBILE US INC,Communication,0.23314
96,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.23174
97,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.23157
98,COP,CONOCOPHILLIPS,Energy,0.22543
99,CI,CIGNA CORP,Health Care,0.22342
100,TJX,TJX INC,Consumer Discretionary,0.2233
101,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.22277
102,USB,US BANCORP,Financials,0.2121
103,CME,CME GROUP INC CLASS A,Financials,0.21043
104,DUK,DUKE ENERGY CORP,Utilities,0.20882
105,GM,GENERAL MOTORS,Consumer Discretionary,0.20745
106,TFC,TRUIST FINANCIAL CORP,Financials,0.20537
107,ATVI,ACTIVISION BLIZZARD INC,Communication,0.20391
108,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.20257
109,FDX,FEDEX CORP,Industrials,0.20001
110,CSX,CSX CORP,Industrials,0.19964
111,EQIX,EQUINIX REIT INC,Real Estate,0.19745
112,MMC,MARSH & MCLENNAN INC,Financials,0.19667
113,CB,CHUBB LTD,Financials,0.19657
114,BDX,BECTON DICKINSON,Health Care,0.19489
115,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.19181
116,ILMN,ILLUMINA INC,Health Care,0.19051
117,CL,COLGATE-PALMOLIVE,Consumer Staples,0.18901
118,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.18369
119,NSC,NORFOLK SOUTHERN CORP,Industrials,0.18178
120,SHW,SHERWIN WILLIAMS,Materials,0.1791
121,ADSK,AUTODESK INC,Information Technology,0.17663
122,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.17649
123,SO,SOUTHERN,Utilities,0.17593
124,FISV,FISERV INC,Information Technology,0.17565
125,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.17564
126,ITW,ILLINOIS TOOL INC,Industrials,0.17561
127,ADI,ANALOG DEVICES INC,Information Technology,0.17435
128,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.16686
129,D,DOMINION ENERGY INC,Utilities,0.16311
130,ETN,EATON PLC,Industrials,0.16288
131,MCO,MOODYS CORP,Financials,0.16022
132,F,FORD MOTOR CO,Consumer Discretionary,0.16013
133,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.16007
134,EMR,EMERSON ELECTRIC,Industrials,0.15932
135,PGR,PROGRESSIVE CORP,Financials,0.15828
136,HUM,HUMANA INC,Health Care,0.15699
137,NXPI,NXP SEMICONDUCTORS NV,Information Technology,0.15581
138,GPN,GLOBAL PAYMENTS INC,Information Technology,0.15238
139,TWTR,TWITTER INC,Communication,0.15165
140,NOC,NORTHROP GRUMMAN CORP,Industrials,0.14941
141,FCX,FREEPORT MCMORAN INC,Materials,0.14936
142,HCA,HCA HEALTHCARE INC,Health Care,0.14917
143,WM,WASTE MANAGEMENT INC,Industrials,0.1487
144,IDXX,IDEXX LABORATORIES INC,Health Care,0.14854
145,AON,AON PLC CLASS A,Financials,0.14849
146,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.14336
147,BIIB,BIOGEN INC,Health Care,0.14318
148,ECL,ECOLAB INC,Materials,0.14153
149,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.14037
150,NEM,NEWMONT,Materials,0.13949
151,ROP,ROPER TECHNOLOGIES INC,Industrials,0.13643
152,KLAC,KLA CORP,Information Technology,0.1358
153,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.13504
154,EOG,EOG RESOURCES INC,Energy,0.1343
155,DOW,DOW INC,Materials,0.1301
156,IQV,IQVIA HOLDINGS INC,Health Care,0.12762
157,PSA,PUBLIC STORAGE REIT,Real Estate,0.12606
158,EBAY,EBAY INC,Consumer Discretionary,0.1249
159,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.12445
160,SLB,SCHLUMBERGER NV,Energy,0.12349
161,TEL,TE CONNECTIVITY LTD,Information Technology,0.12307
162,TROW,T ROWE PRICE GROUP INC,Financials,0.1227
163,A,AGILENT TECHNOLOGIES INC,Health Care,0.12233
164,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.12227
165,MET,METLIFE INC,Financials,0.12201
166,TT,TRANE TECHNOLOGIES PLC,Industrials,0.12163
167,ROST,ROSS STORES INC,Consumer Discretionary,0.12149
168,MSCI,MSCI INC,Financials,0.12067
169,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.12058
170,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.12002
171,EXC,EXELON CORP,Utilities,0.11966
172,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.11856
173,GD,GENERAL DYNAMICS CORP,Industrials,0.11835
174,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.11699
175,APTV,APTIV PLC,Consumer Discretionary,0.11693
176,CNC,CENTENE CORP,Health Care,0.11669
177,SPGI,IHS MARKIT LTD,Industrials,0.11656
178,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.1161
179,SNPS,SYNOPSYS INC,Information Technology,0.11576
180,SRE,SEMPRA ENERGY,Utilities,0.11539
181,BK,BANK OF NEW YORK MELLON CORP,Financials,0.11375
182,DXCM,DEXCOM INC,Health Care,0.11341
183,DD,DUPONT DE NEMOURS INC,Materials,0.11313
184,APH,AMPHENOL CORP CLASS A,Information Technology,0.11293
185,EA,ELECTRONIC ARTS INC,Communication,0.1128
186,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.11249
187,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.11194
188,BAX,BAXTER INTERNATIONAL INC,Health Care,0.11189
189,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.11183
190,PPG,PPG INDUSTRIES INC,Materials,0.11133
191,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.11006
192,SYY,SYSCO CORP,Consumer Staples,0.10938
193,PH,PARKER-HANNIFIN CORP,Industrials,0.10878
194,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.10838
195,CARR,CARRIER GLOBAL CORP,Industrials,0.10828
196,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.1081
197,ALL,ALLSTATE CORP,Financials,0.10723
198,MPC,MARATHON PETROLEUM CORP,Energy,0.10572
199,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.10448
200,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.10396
201,PXD,PIONEER NATURAL RESOURCE,Energy,0.10344
202,PSX,PHILLIPS,Energy,0.10314
203,TRV,TRAVELERS COMPANIES INC,Financials,0.10282
204,GIS,GENERAL MILLS INC,Consumer Staples,0.10152
205,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.10145
206,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.10124
207,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.10083
208,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.1001
209,HP,HP INC,Information Technology,0.0996
210,RMD,RESMED INC,Health Care,0.09935
211,XLNX,XILINX INC,Information Technology,0.09864
212,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.09838
213,CMI,CUMMINS INC,Industrials,0.0979
214,TDG,TRANSDIGM GROUP INC,Industrials,0.09786
215,KMI,KINDER MORGAN INC,Energy,0.09671
216,XEL,XCEL ENERGY INC,Utilities,0.09652
217,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.09491
218,WELL,WELLTOWER INC,Real Estate,0.09441
219,YUM,YUM BRANDS INC,Consumer Discretionary,0.09387
220,PAYX,PAYCHEX INC,Information Technology,0.0938
221,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.09369
222,CTAS,CINTAS CORP,Industrials,0.09326
223,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.0932
224,AFL,AFLAC INC,Financials,0.09315
225,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.09301
226,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.09273
227,SWK,STANLEY BLACK & DECKER INC,Industrials,0.09172
228,OTIS,OTIS WORLDWIDE CORP,Industrials,0.09048
229,ROK,ROCKWELL AUTOMATION INC,Industrials,0.09045
230,FRC,FIRST REPUBLIC BANK,Financials,0.08966
231,CTVA,CORTEVA INC,Materials,0.08938
232,FTNT,FORTINET INC,Information Technology,0.08913
233,AZO,AUTOZONE INC,Consumer Discretionary,0.0886
234,VLO,VALERO ENERGY CORP,Energy,0.08845
235,MTD,METTLER TOLEDO INC,Health Care,0.08825
236,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.08775
237,WMB,WILLIAMS INC,Energy,0.08771
238,GLW,CORNING INC,Information Technology,0.08702
239,LUV,SOUTHWEST AIRLINES,Industrials,0.08623
240,PCAR,PACCAR INC,Industrials,0.08547
241,AME,AMETEK INC,Industrials,0.08543
242,SIVB,SVB FINANCIAL GROUP,Financials,0.08362
243,ANSS,ANSYS INC,Information Technology,0.08336
244,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.08317
245,MCK,MCKESSON CORP,Health Care,0.0827
246,FAST,FASTENAL,Industrials,0.08246
247,DHI,D R HORTON INC,Consumer Discretionary,0.08142
248,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.08063
249,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.0805
250,EFX,EQUIFAX INC,Industrials,0.08006
251,NUE,NUCOR CORP,Materials,0.07965
252,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.07959
253,KR,KROGER,Consumer Staples,0.07927
254,AMP,AMERIPRISE FINANCE INC,Financials,0.07882
255,AJG,ARTHUR J GALLAGHER,Financials,0.07876
256,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.07873
257,MXIM,MAXIM INTEGRATED PRODUCTS INC,Information Technology,0.07849
258,VRSK,VERISK ANALYTICS INC,Industrials,0.07848
259,STT,STATE STREET CORP,Financials,0.07805
260,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.07773
261,AWK,AMERICAN WATER WORKS INC,Utilities,0.07711
262,DAL,DELTA AIR LINES INC,Industrials,0.07635
263,WEC,WEC ENERGY GROUP INC,Utilities,0.07626
264,ES,EVERSOURCE ENERGY,Utilities,0.07601
265,CPRT,COPART INC,Industrials,0.07592
266,LEN,LENNAR A CORP,Consumer Discretionary,0.07537
267,VIAC,VIACOMCBS INC CLASS B,Communication,0.07517
268,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.07389
269,FITB,FIFTH THIRD BANCORP,Financials,0.07389
270,BLL,BALL CORP,Materials,0.07389
271,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.07352
272,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.07253
273,VFC,VF CORP,Consumer Discretionary,0.07247
274,ETSY,ETSY INC,Consumer Discretionary,0.07207
275,SYF,SYNCHRONY FINANCIAL,Financials,0.07203
276,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.07201
277,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.07184
278,GNRC,GENERAC HOLDINGS INC,Industrials,0.07178
279,KHC,KRAFT HEINZ,Consumer Staples,0.07176
280,WY,WEYERHAEUSER REIT,Real Estate,0.07147
281,HSY,HERSHEY FOODS,Consumer Staples,0.07065
282,BBY,BEST BUY INC,Consumer Discretionary,0.07039
283,KSU,KANSAS CITY SOUTHERN,Industrials,0.06989
284,DTE,DTE ENERGY,Utilities,0.06891
285,OKE,ONEOK INC,Energy,0.06888
286,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.06854
287,ENPH,ENPHASE ENERGY INC,Information Technology,0.06843
288,ED,CONSOLIDATED EDISON INC,Utilities,0.06807
289,O,REALTY INCOME REIT CORP,Real Estate,0.06763
290,CDW,CDW CORP,Information Technology,0.06723
291,NTRS,NORTHERN TRUST CORP,Financials,0.06662
292,HES,HESS CORP,Energy,0.06625
293,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.06614
294,IP,INTERNATIONAL PAPER,Materials,0.06598
295,FTV,FORTIVE CORP,Industrials,0.06567
296,CERN,CERNER CORP,Health Care,0.06468
297,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.0636
298,RSG,REPUBLIC SERVICES INC,Industrials,0.06354
299,VMC,VULCAN MATERIALS,Materials,0.06343
300,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.06338
301,URI,UNITED RENTALS INC,Industrials,0.06333
302,VRSN,VERISIGN INC,Information Technology,0.06281
303,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.06142
304,CLX,CLOROX,Consumer Staples,0.06077
305,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.06053
306,TER,TERADYNE INC,Information Technology,0.06046
307,WDC,WESTERN DIGITAL CORP,Information Technology,0.06045
308,QRVO,QORVO INC,Information Technology,0.06041
309,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.0604
310,GRMN,GARMIN LTD,Consumer Discretionary,0.06031
311,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.06026
312,EIX,EDISON INTERNATIONAL,Utilities,0.06018
313,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.05966
314,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05954
315,CZR,CAESARS ENTERTAINMENT INC,Consumer Discretionary,0.05947
316,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.05915
317,DOV,DOVER CORP,Industrials,0.05865
318,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.05862
319,KMX,CARMAX INC,Consumer Discretionary,0.05862
320,XYL,XYLEM INC,Industrials,0.05844
321,PPL,PPL CORP,Utilities,0.05822
322,VTR,VENTAS REIT INC,Real Estate,0.058
323,WAT,WATER CORP,Health Care,0.05773
324,IT,GARTNER INC,Information Technology,0.05726
325,TRMB,TRIMBLE INC,Information Technology,0.05722
326,HAL,HALLIBURTON,Energy,0.05708
327,CCL,CARNIVAL CORP,Consumer Discretionary,0.05698
328,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.05692
329,AEE,AMEREN CORP,Utilities,0.05674
330,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.05649
331,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.05649
332,ETR,ENTERGY CORP,Utilities,0.05552
333,KEY,KEYCORP,Financials,0.05547
334,STE,STERIS,Health Care,0.05527
335,ANET,ARISTA NETWORKS INC,Information Technology,0.05527
336,NDA,NASDAQ INC,Financials,0.05485
337,FE,FIRSTENERGY CORP,Utilities,0.05484
338,ALB,ALBEMARLE CORP,Materials,0.05453
339,COO,COOPER INC,Health Care,0.05396
340,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05357
341,TDY,TELEDYNE TECHNOLOGIES INC,Industrials,0.0534
342,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.05314
343,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.05282
344,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.05276
345,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.0525
346,RF,REGIONS FINANCIAL CORP,Financials,0.05241
347,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.05221
348,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.052
349,TFX,TELEFLEX INC,Health Care,0.05199
350,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05197
351,GWW,WW GRAINGER INC,Industrials,0.05174
352,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.05148
353,POOL,POOL CORP,Consumer Discretionary,0.05143
354,MTB,M&T BANK CORP,Financials,0.05128
355,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.05092
356,GPC,GENUINE PARTS,Consumer Discretionary,0.05082
357,NTAP,NETAPP INC,Information Technology,0.05066
358,IR,INGERSOLL RAND INC,Industrials,0.05065
359,CTLT,CATALENT  INC,Health Care,0.05058
360,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.05042
361,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.05022
362,PAYC,PAYCOM SOFTWARE INC,Information Technology,0.04946
363,DRE,DUKE REALTY REIT CORP,Real Estate,0.04922
364,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.04915
365,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.04861
366,AES,AES CORP,Utilities,0.04853
367,DVN,DEVON ENERGY CORP,Energy,0.04847
368,VTRS,VIATRIS INC,Health Care,0.04815
369,AMCR,AMCOR PLC,Materials,0.04809
370,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.04768
371,HOLX,HOLOGIC INC,Health Care,0.04764
372,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.04756
373,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.04744
374,CAG,CONAGRA BRANDS INC,Consumer Staples,0.04738
375,AVY,AVERY DENNISON CORP,Materials,0.04714
376,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04708
377,ABC,AMERISOURCEBERGEN CORP,Health Care,0.04707
378,DGX,QUEST DIAGNOSTICS INC,Health Care,0.04693
379,PKI,PERKINELMER INC,Health Care,0.04687
380,J,JACOBS ENGINEERING GROUP INC,Industrials,0.04683
381,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.04675
382,FANG,DIAMONDBACK ENERGY INC,Energy,0.04668
383,CE,CELANESE CORP,Materials,0.04666
384,IEX,IDEX CORP,Industrials,0.04662
385,LB,L BRANDS INC,Consumer Discretionary,0.04637
386,OMC,OMNICOM GROUP INC,Communication,0.04636
387,CMS,CMS ENERGY CORP,Utilities,0.04612
388,NVR,NVR INC,Consumer Discretionary,0.04577
389,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.04523
390,BKR,BAKER HUGHES CLASS A,Energy,0.04497
391,CAH,CARDINAL HEALTH INC,Health Care,0.04492
392,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.04449
393,K,KELLOGG,Consumer Staples,0.04404
394,INCY,INCYTE CORP,Health Care,0.04393
395,EMN,EASTMAN CHEMICAL,Materials,0.04379
396,RJF,RAYMOND JAMES INC,Financials,0.04356
397,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.04312
398,NLOK,NORTONLIFELOCK INC,Information Technology,0.04259
399,TXT,TEXTRON INC,Industrials,0.04215
400,PTC,PTC INC,Information Technology,0.04171
401,MAS,MASCO CORP,Industrials,0.041
402,CTXS,CITRIX SYSTEMS INC,Information Technology,0.04087
403,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.04015
404,ABMD,ABIOMED INC,Health Care,0.03929
405,CNP,CENTERPOINT ENERGY INC,Utilities,0.03909
406,UDR,UDR REIT INC,Real Estate,0.03904
407,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.03896
408,WRK,WESTROCK,Materials,0.03882
409,PHM,PULTEGROUP INC,Consumer Discretionary,0.03873
410,EVRG,EVERGY INC,Utilities,0.03864
411,LNT,ALLIANT ENERGY CORP,Utilities,0.03831
412,LK,LKQ CORP,Consumer Discretionary,0.0383
413,SJM,JM SMUCKER,Consumer Staples,0.03813
414,LUMN,LUMEN TECHNOLOGIES INC,Communication,0.03783
415,HWM,HOWMET AEROSPACE INC,Industrials,0.03774
416,HRL,HORMEL FOODS CORP,Consumer Staples,0.03768
417,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.0375
418,FMC,FMC CORP,Materials,0.03745
419,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.03734
420,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.03711
421,XRAY,DENTSPLY SIRONA INC,Health Care,0.03705
422,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.03688
423,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03683
424,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.0366
425,LDOS,LEIDOS HOLDINGS INC,Industrials,0.03635
426,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.03585
427,PKG,PACKAGING CORP OF AMERICA,Materials,0.03578
428,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03548
429,ALLE,ALLEGION PLC,Industrials,0.03519
430,PWR,QUANTA SERVICES INC,Industrials,0.03483
431,ATO,ATMOS ENERGY CORP,Utilities,0.03479
432,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.03472
433,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03438
434,TPR,TAPESTRY INC,Consumer Discretionary,0.03417
435,HAS,HASBRO INC,Consumer Discretionary,0.03401
436,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03385
437,IRM,IRON MOUNTAIN INC,Real Estate,0.03355
438,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.03355
439,JKHY,JACK HENRY AND ASSOCIATES INC,Information Technology,0.03321
440,SNA,SNAP ON INC,Industrials,0.03318
441,L,LOEWS CORP,Financials,0.03304
442,FOXA,FOX CORP CLASS A,Communication,0.03272
443,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.03178
444,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.03167
445,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.03164
446,BWA,BORGWARNER INC,Consumer Discretionary,0.0312
447,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.03103
448,LNC,LINCOLN NATIONAL CORP,Financials,0.03052
449,FFIV,F5 NETWORKS INC,Information Technology,0.03044
450,PENN,PENN NATIONAL GAMING INC,Consumer Discretionary,0.03033
451,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.03033
452,PNR,PENTAIR,Industrials,0.03004
453,MOS,MOSAIC,Materials,0.02938
454,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.02928
455,WRB,WR BERKLEY CORP,Financials,0.02925
456,MRO,MARATHON OIL CORP,Energy,0.02861
