rank,ticker,name,sector,weight
41,NEE,NEXTERA ENERGY INC,Utilities,0.50675
42,BMY,BRISTOL MYERS SQUIBB,Health Care,0.48957
43,MDT,MEDTRONIC PLC,Health Care,0.47724
44,LIN,LINDE PLC,Materials,0.4748
45,DHR,DANAHER CORP,Health Care,0.47301
46,AVGO,BROADCOM INC,Information Technology,0.46709
47,LLY,ELI LILLY,Health Care,0.46686
48,NKE,NIKE INC CLASS B,Consumer Discretionary,0.44661
49,PM,PHILIP MORRIS INTERNATIONAL INC,Consumer Staples,0.44115
50,QCOM,QUALCOMM INC,Information Technology,0.4382
51,UNP,UNION PACIFIC CORP,Industrials,0.43387
52,TXN,TEXAS INSTRUMENT INC,Information Technology,0.43178
53,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.42709
54,ORCL,ORACLE CORP,Information Technology,0.42569
55,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.41468
56,IBM,INTERNATIONAL BUSINESS MACHINES CO,Information Technology,0.40231
57,HON,HONEYWELL INTERNATIONAL INC,Industrials,0.38668
58,C,CITIGROUP INC,Financials,0.38401
59,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.37076
60,LMT,LOCKHEED MARTIN CORP,Industrials,0.34468
61,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.33449
62,WFC,WELLS FARGO,Financials,0.33386
63,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.33342
64,SBUX,STARBUCKS CORP,Consumer Discretionary,0.32973
65,BLK,BLACKROCK INC,Financials,0.32717
66,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.32242
67,GILD,GILEAD SCIENCES INC,Health Care,0.32145
68,MMM,3M,Industrials,0.31924
69,BA,BOEING,Industrials,0.31243
70,SPGI,S&P GLOBAL INC,Financials,0.31122
71,NOW,SERVICENOW INC,Information Technology,0.30893
72,RTX,RAYTHEON TECHNOLOGIES CORP,Industrials,0.30748
73,BDX,BECTON DICKINSON,Health Care,0.306
74,CVS,CVS HEALTH CORP,Health Care,0.30344
75,INTU,INTUIT INC,Information Technology,0.29468
76,ISRG,INTUITIVE SURGICAL INC,Health Care,0.29445
77,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.29194
78,PLD,PROLOGIS REIT INC,Real Estate,0.28684
79,MO,ALTRIA GROUP INC,Consumer Staples,0.28185
80,ZTS,ZOETIS INC CLASS A,Health Care,0.26594
81,CAT,CATERPILLAR INC,Industrials,0.26527
82,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.25982
83,EQIX,EQUINIX REIT INC,Real Estate,0.25643
84,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.25625
85,ELV,ANTHEM INC,Health Care,0.25447
86,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.25095
87,D,DOMINION ENERGY INC,Utilities,0.25053
88,CL,COLGATE-PALMOLIVE,Consumer Staples,0.2439
89,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.23516
90,ATVI,ACTIVISION BLIZZARD INC,Communication,0.23483
91,CI,CIGNA CORP,Health Care,0.23474
92,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.23349
93,TGT,TARGET CORP,Consumer Discretionary,0.23216
94,TMUS,T MOBILE US INC,Communication,0.23048
95,SYK,STRYKER CORP,Health Care,0.22983
96,TJX,TJX INC,Consumer Discretionary,0.22971
97,DUK,DUKE ENERGY CORP,Utilities,0.22969
98,AXP,AMERICAN EXPRESS,Financials,0.2272
99,GS,GOLDMAN SACHS GROUP INC,Financials,0.22598
100,CME,CME GROUP INC CLASS A,Financials,0.2195
101,MMC,MARSH & MCLENNAN INC,Financials,0.21943
102,AMAT,APPLIED MATERIAL INC,Information Technology,0.21673
103,MS,MORGAN STANLEY,Financials,0.2159
104,SO,SOUTHERN,Utilities,0.2127
105,CB,CHUBB LTD,Financials,0.2117
106,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.21003
107,ILMN,ILLUMINA INC,Health Care,0.20721
108,FISV,FISERV INC,Information Technology,0.20699
109,MU,MICRON TECHNOLOGY INC,Information Technology,0.20534
110,NEM,NEWMONT,Materials,0.20485
111,DE,DEERE,Industrials,0.20328
112,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.20325
113,LRCX,LAM RESEARCH CORP,Information Technology,0.20194
114,CSX,CSX CORP,Industrials,0.20142
115,GPN,GLOBAL PAYMENTS INC,Information Technology,0.19683
116,ITW,ILLINOIS TOOL INC,Industrials,0.19617
117,GE,GENERAL ELECTRIC,Industrials,0.19584
118,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.19534
119,PGR,PROGRESSIVE CORP,Financials,0.19503
120,SHW,SHERWIN WILLIAMS,Materials,0.19278
121,ADSK,AUTODESK INC,Information Technology,0.1915
122,HUM,HUMANA INC,Health Care,0.19137
123,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.19008
124,USB,US BANCORP,Financials,0.18626
125,TFC,TRUIST FINANCIAL CORP,Financials,0.18618
126,NOC,NORTHROP GRUMMAN CORP,Industrials,0.18582
127,NSC,NORFOLK SOUTHERN CORP,Industrials,0.18162
128,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.17844
129,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.1766
130,AON,AON PLC CLASS A,Financials,0.17492
131,ECL,ECOLAB INC,Materials,0.17074
132,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.16662
133,MCO,MOODYS CORP,Financials,0.1665
134,ROP,ROPER TECHNOLOGIES INC,Industrials,0.16618
135,BIIB,BIOGEN INC,Health Care,0.16503
136,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.16345
137,BAX,BAXTER INTERNATIONAL INC,Health Care,0.16267
138,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.15888
139,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.15881
140,WM,WASTE MANAGEMENT INC,Industrials,0.15659
141,ADI,ANALOG DEVICES INC,Information Technology,0.15607
142,EA,ELECTRONIC ARTS INC,Communication,0.1502
143,FDX,FEDEX CORP,Industrials,0.14939
144,DXCM,DEXCOM INC,Health Care,0.14794
145,COP,CONOCOPHILLIPS,Energy,0.1479
146,DD,DUPONT DE NEMOURS INC,Materials,0.14419
147,GIS,GENERAL MILLS INC,Consumer Staples,0.14145
148,SCHW,CHARLES SCHWAB CORP,Financials,0.1401
149,EXC,EXELON CORP,Utilities,0.13877
150,CNC,CENTENE CORP,Health Care,0.1387
151,ETN,EATON PLC,Industrials,0.1374
152,EMR,EMERSON ELECTRIC,Industrials,0.13665
153,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.13605
154,EBAY,EBAY INC,Consumer Discretionary,0.13468
155,SRE,SEMPRA ENERGY,Utilities,0.13429
156,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.13403
157,XEL,XCEL ENERGY INC,Utilities,0.13377
158,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.1307
159,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.12804
160,GD,GENERAL DYNAMICS CORP,Industrials,0.12569
161,IDXX,IDEXX LABORATORIES INC,Health Care,0.12391
162,HCA,HCA HEALTHCARE INC,Health Care,0.1228
163,SPGI,IHS MARKIT LTD,Industrials,0.11929
164,MSCI,MSCI INC,Financials,0.11789
165,ROST,ROSS STORES INC,Consumer Discretionary,0.11754
166,APH,AMPHENOL CORP CLASS A,Information Technology,0.11599
167,TROW,T ROWE PRICE GROUP INC,Financials,0.11591
168,GM,GENERAL MOTORS,Consumer Discretionary,0.11562
169,KLAC,KLA CORP,Information Technology,0.11409
170,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.1124
171,DOW,DOW INC,Materials,0.11239
172,VRSK,VERISK ANALYTICS INC,Industrials,0.11231
173,ES,EVERSOURCE ENERGY,Utilities,0.11177
174,WEC,WEC ENERGY GROUP INC,Utilities,0.11083
175,PSA,PUBLIC STORAGE REIT,Real Estate,0.11083
176,SNPS,SYNOPSYS INC,Information Technology,0.1108
177,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.11065
178,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.1104
179,A,AGILENT TECHNOLOGIES INC,Health Care,0.10991
180,ALL,ALLSTATE CORP,Financials,0.10936
181,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.10935
182,PCAR,PACCAR INC,Industrials,0.10896
183,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10822
184,CLX,CLOROX,Consumer Staples,0.10819
185,RMD,RESMED INC,Health Care,0.10806
186,TEL,TE CONNECTIVITY LTD,Information Technology,0.10799
187,MET,METLIFE INC,Financials,0.107
188,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.10686
189,TRV,TRAVELERS COMPANIES INC,Financials,0.10671
190,BK,BANK OF NEW YORK MELLON CORP,Financials,0.10655
191,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.10558
192,TWTR,TWITTER INC,Communication,0.10534
193,CMI,CUMMINS INC,Industrials,0.10516
194,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.10409
195,AZO,AUTOZONE INC,Consumer Discretionary,0.10388
196,IQV,IQVIA HOLDINGS INC,Health Care,0.10323
197,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.10287
198,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.102
199,KMI,KINDER MORGAN INC,Energy,0.10115
200,YUM,YUM BRANDS INC,Consumer Discretionary,0.10106
201,KR,KROGER,Consumer Staples,0.10075
202,EOG,EOG RESOURCES INC,Energy,0.10058
203,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.10015
204,PSX,PHILLIPS,Energy,0.09989
205,TT,TRANE TECHNOLOGIES PLC,Industrials,0.09944
206,FAST,FASTENAL,Industrials,0.09929
207,AWK,AMERICAN WATER WORKS INC,Utilities,0.09901
208,ANSS,ANSYS INC,Information Technology,0.09888
209,SYY,SYSCO CORP,Consumer Staples,0.09881
210,XLNX,XILINX INC,Information Technology,0.09628
211,F,FORD MOTOR CO,Consumer Discretionary,0.09524
212,ED,CONSOLIDATED EDISON INC,Utilities,0.09468
213,OTIS,OTIS WORLDWIDE CORP,Industrials,0.09431
214,CTAS,CINTAS CORP,Industrials,0.09421
215,AFL,AFLAC INC,Financials,0.09414
216,PPG,PPG INDUSTRIES INC,Materials,0.09413
217,SLB,SCHLUMBERGER NV,Energy,0.09331
218,ROK,ROCKWELL AUTOMATION INC,Industrials,0.09324
219,HP,HP INC,Information Technology,0.09272
220,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.09213
221,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.09205
222,MPC,MARATHON PETROLEUM CORP,Energy,0.0913
223,MCK,MCKESSON CORP,Health Care,0.08988
224,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.08932
225,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.089
226,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.08842
227,BLL,BALL CORP,Materials,0.08765
228,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.08723
229,SWK,STANLEY BLACK & DECKER INC,Industrials,0.08716
230,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.08707
231,GLW,CORNING INC,Information Technology,0.08656
232,WMB,WILLIAMS INC,Energy,0.08586
233,PH,PARKER-HANNIFIN CORP,Industrials,0.08481
234,PAYX,PAYCHEX INC,Information Technology,0.08474
235,VLO,VALERO ENERGY CORP,Energy,0.08396
236,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.08348
237,BBY,BEST BUY INC,Consumer Discretionary,0.08347
238,STT,STATE STREET CORP,Financials,0.08281
239,DTE,DTE ENERGY,Utilities,0.0828
240,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.08253
241,WELL,WELLTOWER INC,Real Estate,0.08247
242,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.08231
243,CARR,CARRIER GLOBAL CORP,Industrials,0.0822
244,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.08196
245,MTD,METTLER TOLEDO INC,Health Care,0.08178
246,TDG,TRANSDIGM GROUP INC,Industrials,0.08005
247,DHI,D R HORTON INC,Consumer Discretionary,0.07979
248,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.0796
249,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.07957
250,VRSN,VERISIGN INC,Information Technology,0.07938
251,HSY,HERSHEY FOODS,Consumer Staples,0.07901
252,AME,AMETEK INC,Industrials,0.07891
253,KHC,KRAFT HEINZ,Consumer Staples,0.07874
254,CTVA,CORTEVA INC,Materials,0.07863
255,CERN,CERNER CORP,Health Care,0.07796
256,ETR,ENTERGY CORP,Utilities,0.07762
257,EIX,EDISON INTERNATIONAL,Utilities,0.0776
258,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.07756
259,APTV,APTIV PLC,Consumer Discretionary,0.07682
260,FTV,FORTIVE CORP,Industrials,0.0768
261,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.07675
262,WY,WEYERHAEUSER REIT,Real Estate,0.07662
263,O,REALTY INCOME REIT CORP,Real Estate,0.07636
264,PPL,PPL CORP,Utilities,0.07521
265,AJG,ARTHUR J GALLAGHER,Financials,0.07518
266,AEE,AMEREN CORP,Utilities,0.07364
267,EFX,EQUIFAX INC,Industrials,0.07336
268,LEN,LENNAR A CORP,Consumer Discretionary,0.07324
269,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.07292
270,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.07241
271,CPRT,COPART INC,Industrials,0.07123
272,FRC,FIRST REPUBLIC BANK,Financials,0.07114
273,VFC,VF CORP,Consumer Discretionary,0.07099
274,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.07067
275,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.06978
276,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.06946
277,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06919
278,FCX,FREEPORT MCMORAN INC,Materials,0.06901
279,AMP,AMERIPRISE FINANCE INC,Financials,0.069
280,FTNT,FORTINET INC,Information Technology,0.06812
281,CMS,CMS ENERGY CORP,Utilities,0.06807
282,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.06806
283,RSG,REPUBLIC SERVICES INC,Industrials,0.06804
284,CAG,CONAGRA BRANDS INC,Consumer Staples,0.06749
285,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.0673
286,MXIM,MAXIM INTEGRATED PRODUCTS INC,Information Technology,0.06691
287,HOLX,HOLOGIC INC,Health Care,0.06646
288,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.06646
289,INCY,INCYTE CORP,Health Care,0.06587
290,TFX,TELEFLEX INC,Health Care,0.06446
291,K,KELLOGG,Consumer Staples,0.06369
292,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.0634
293,DGX,QUEST DIAGNOSTICS INC,Health Care,0.06195
294,CTXS,CITRIX SYSTEMS INC,Information Technology,0.06139
295,LUV,SOUTHWEST AIRLINES,Industrials,0.06111
296,CDW,CDW CORP,Information Technology,0.06051
297,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06037
298,KSU,KANSAS CITY SOUTHERN,Industrials,0.06023
299,NTRS,NORTHERN TRUST CORP,Financials,0.06011
300,AMCR,AMCOR PLC,Materials,0.05981
301,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.05971
302,CAH,CARDINAL HEALTH INC,Health Care,0.0588
303,PXD,PIONEER NATURAL RESOURCE,Energy,0.05801
304,KMX,CARMAX INC,Consumer Discretionary,0.05796
305,FE,FIRSTENERGY CORP,Utilities,0.05795
306,VMC,VULCAN MATERIALS,Materials,0.05719
307,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05664
308,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.05588
309,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.05584
310,NDA,NASDAQ INC,Financials,0.05583
311,MAS,MASCO CORP,Industrials,0.05561
312,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.05499
313,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.05494
314,DRE,DUKE REALTY REIT CORP,Real Estate,0.05487
315,DOV,DOVER CORP,Industrials,0.05456
316,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.05441
317,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.05418
318,ABC,AMERISOURCEBERGEN CORP,Health Care,0.05406
319,QRVO,QORVO INC,Information Technology,0.05392
320,GWW,WW GRAINGER INC,Industrials,0.05372
321,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.05345
322,EVRG,EVERGY INC,Utilities,0.05335
323,GRMN,GARMIN LTD,Consumer Discretionary,0.05331
324,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.05284
325,VTR,VENTAS REIT INC,Real Estate,0.05283
326,FITB,FIFTH THIRD BANCORP,Financials,0.05275
327,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.05261
328,HRL,HORMEL FOODS CORP,Consumer Staples,0.05257
329,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.05239
330,VIAC,VIACOMCBS INC CLASS B,Communication,0.05233
331,DAL,DELTA AIR LINES INC,Industrials,0.05177
332,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05115
333,ANET,ARISTA NETWORKS INC,Information Technology,0.05099
334,IP,INTERNATIONAL PAPER,Materials,0.0508
335,TIF,TIFFANY,Consumer Discretionary,0.05079
336,NVR,NVR INC,Consumer Discretionary,0.05063
337,PAYC,PAYCOM SOFTWARE INC,Information Technology,0.05042
338,COO,COOPER INC,Health Care,0.05039
339,FMC,FMC CORP,Materials,0.05038
340,MTB,M&T BANK CORP,Financials,0.05013
341,JKHY,JACK HENRY AND ASSOCIATES INC,Information Technology,0.0501
342,STE,STERIS,Health Care,0.04999
343,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.04998
344,ABMD,ABIOMED INC,Health Care,0.04971
345,LNT,ALLIANT ENERGY CORP,Utilities,0.04956
346,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.04939
347,PKI,PERKINELMER INC,Health Care,0.0491
348,GPC,GENUINE PARTS,Consumer Discretionary,0.04852
349,XYL,XYLEM INC,Industrials,0.04836
350,WAT,WATER CORP,Health Care,0.04831
351,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.04826
352,WDC,WESTERN DIGITAL CORP,Information Technology,0.04812
353,ATO,ATMOS ENERGY CORP,Utilities,0.04782
354,HES,HESS CORP,Energy,0.0478
355,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04768
356,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.04748
357,LDOS,LEIDOS HOLDINGS INC,Information Technology,0.04717
358,NUE,NUCOR CORP,Materials,0.04714
359,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.04668
360,HAL,HALLIBURTON,Energy,0.04667
361,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04657
362,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.04651
363,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.04591
364,SJM,JM SMUCKER,Consumer Staples,0.04588
365,IEX,IDEX CORP,Industrials,0.04577
366,OKE,ONEOK INC,Energy,0.04526
367,SYF,SYNCHRONY FINANCIAL,Financials,0.04383
368,CINF,CINCINNATI FINANCIAL CORP,Financials,0.0431
369,SIVB,SVB FINANCIAL GROUP,Financials,0.04305
370,NLOK,NORTONLIFELOCK INC,Information Technology,0.04287
371,KEY,KEYCORP,Financials,0.04259
372,CE,CELANESE CORP,Materials,0.04221
373,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.04205
374,OMC,OMNICOM GROUP INC,Communication,0.04174
375,TDY,TELEDYNE TECHNOLOGIES INC,Industrials,0.04147
376,ETFC,E TRADE FINANCIAL CORP,Financials,0.04139
377,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.04138
378,URI,UNITED RENTALS INC,Industrials,0.04129
379,J,JACOBS ENGINEERING GROUP INC,Industrials,0.04096
380,IT,GARTNER INC,Information Technology,0.0407
381,IR,INGERSOLL RAND INC,Industrials,0.04025
382,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04024
383,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04017
384,UDR,UDR REIT INC,Real Estate,0.03987
385,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.03986
386,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.03978
387,PHM,PULTEGROUP INC,Consumer Discretionary,0.03976
388,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.03939
389,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.0388
390,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03827
391,CNP,CENTERPOINT ENERGY INC,Utilities,0.03819
392,CXO,CONCHO RESOURCES INC,Energy,0.038
393,RF,REGIONS FINANCIAL CORP,Financials,0.03772
394,EMN,EASTMAN CHEMICAL,Materials,0.03768
395,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.03764
396,AES,AES CORP,Utilities,0.03727
397,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.03725
398,BKR,BAKER HUGHES CLASS A,Energy,0.03721
399,WU,WESTERN UNION,Information Technology,0.03671
400,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.0363
401,NTAP,NETAPP INC,Information Technology,0.03614
402,XRAY,DENTSPLY SIRONA INC,Health Care,0.03592
403,HSIC,HENRY SCHEIN INC,Health Care,0.03559
404,CTL,CENTURYLINK INC,Communication,0.03522
405,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03468
406,NI,NISOURCE INC,Utilities,0.03461
407,HAS,HASBRO INC,Consumer Discretionary,0.03439
408,PNW,PINNACLE WEST CORP,Utilities,0.03438
409,AVY,AVERY DENNISON CORP,Materials,0.03418
410,PKG,PACKAGING CORP OF AMERICA,Materials,0.03412
411,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.03388
412,ALLE,ALLEGION PLC,Industrials,0.03306
413,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.03277
414,FOXA,FOX CORP CLASS A,Communication,0.03257
415,L,LOEWS CORP,Financials,0.0325
416,LK,LKQ CORP,Consumer Discretionary,0.03222
417,ALB,ALBEMARLE CORP,Materials,0.03213
418,WRB,WR BERKLEY CORP,Financials,0.03192
419,RE,EVEREST RE GROUP LTD,Financials,0.03185
420,MYL,MYLAN NV,Health Care,0.03125
421,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.03118
422,CPB,CAMPBELL SOUP,Consumer Staples,0.03083
423,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.0308
424,RJF,RAYMOND JAMES INC,Financials,0.03059
425,DISH,DISH NETWORK CORP CLASS A,Communication,0.03054
426,NRG,NRG ENERGY INC,Utilities,0.03044
427,IRM,IRON MOUNTAIN INC,Real Estate,0.03028
428,JNPR,JUNIPER NETWORKS INC,Information Technology,0.03021
429,FFIV,F5 NETWORKS INC,Information Technology,0.02974
430,TXT,TEXTRON INC,Industrials,0.02973
431,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.02944
432,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.02927
433,GL,GLOBE LIFE INC,Financials,0.02845
434,SNA,SNAP ON INC,Industrials,0.02837
435,BWA,BORGWARNER INC,Consumer Discretionary,0.02784
436,DVA,DAVITA INC,Health Care,0.02748
437,COG,CABOT OIL & GAS CORP,Energy,0.02727
438,ROL,ROLLINS INC,Industrials,0.02723
439,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.02721
440,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.02662
441,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.02651
442,PRGO,PERRIGO PLC,Health Care,0.02648
443,REG,REGENCY CENTERS REIT CORP,Real Estate,0.02614
444,LNC,LINCOLN NATIONAL CORP,Financials,0.026
445,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.02593
446,PNR,PENTAIR,Industrials,0.0259
447,WRK,WESTROCK,Materials,0.02582
448,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.02573
449,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.0247
450,CCL,CARNIVAL CORP,Consumer Discretionary,0.02439
451,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.02433
452,IPGP,IPG PHOTONICS CORP,Information Technology,0.02413
453,AIZ,ASSURANT INC,Financials,0.02359
454,AOS,A O SMITH CORP,Industrials,0.02343
455,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.02295
456,FANG,DIAMONDBACK ENERGY INC,Energy,0.02278
457,WBD,DISCOVERY INC SERIES C,Communication,0.02211
458,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Real Estate,0.02169
