rank,ticker,name,sector,weight
58,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.39876
59,AMGN,AMGEN INC,Health Care,0.3848
60,MS,MORGAN STANLEY,Financials,0.38216
61,BA,BOEING,Industrials,0.37932
62,RTX,RAYTHEON TECHNOLOGIES CORP,Industrials,0.37757
63,SBUX,STARBUCKS CORP,Consumer Discretionary,0.37541
64,CAT,CATERPILLAR INC,Industrials,0.3681
65,IBM,INTERNATIONAL BUSINESS MACHINES CO,Information Technology,0.35965
66,GS,GOLDMAN SACHS GROUP INC,Financials,0.35836
67,AMAT,APPLIED MATERIAL INC,Information Technology,0.35484
68,BLK,BLACKROCK INC,Financials,0.34927
69,GE,GENERAL ELECTRIC,Industrials,0.34518
70,INTU,INTUIT INC,Information Technology,0.3373
71,MMM,3M,Industrials,0.32918
72,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.32458
73,TGT,TARGET CORP,Consumer Discretionary,0.31826
74,CVS,CVS HEALTH CORP,Health Care,0.3174
75,DE,DEERE,Industrials,0.31723
76,SCHW,CHARLES SCHWAB CORP,Financials,0.30928
77,AXP,AMERICAN EXPRESS,Financials,0.29257
78,ISRG,INTUITIVE SURGICAL INC,Health Care,0.27757
79,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.2748
80,ANTM,ANTHEM INC,Health Care,0.2728
81,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.27156
82,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.27088
83,LMT,LOCKHEED MARTIN CORP,Industrials,0.26352
84,MU,MICRON TECHNOLOGY INC,Information Technology,0.2634
85,LRCX,LAM RESEARCH CORP,Information Technology,0.2608
86,NOW,SERVICENOW INC,Information Technology,0.26004
87,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.25889
88,MO,ALTRIA GROUP INC,Consumer Staples,0.25622
89,SPGI,S&P GLOBAL INC,Financials,0.25568
90,CI,CIGNA CORP,Health Care,0.25474
91,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.25091
92,PLD,PROLOGIS REIT INC,Real Estate,0.24382
93,ZTS,ZOETIS INC CLASS A,Health Care,0.23576
94,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.23534
95,SYK,STRYKER CORP,Health Care,0.23363
96,USB,US BANCORP,Financials,0.23327
97,TFC,TRUIST FINANCIAL CORP,Financials,0.23323
98,GILD,GILEAD SCIENCES INC,Health Care,0.23261
99,TMUS,T MOBILE US INC,Communication,0.23135
100,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.23095
101,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.22947
102,TJX,TJX INC,Consumer Discretionary,0.22702
103,CME,CME GROUP INC CLASS A,Financials,0.21985
104,DUK,DUKE ENERGY CORP,Utilities,0.21632
105,FDX,FEDEX CORP,Industrials,0.21521
106,CB,CHUBB LTD,Financials,0.2145
107,CSX,CSX CORP,Industrials,0.21397
108,COP,CONOCOPHILLIPS,Energy,0.21144
109,GM,GENERAL MOTORS,Consumer Discretionary,0.21118
110,ATVI,ACTIVISION BLIZZARD INC,Communication,0.21097
111,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.20643
112,CL,COLGATE-PALMOLIVE,Consumer Staples,0.19963
113,NSC,NORFOLK SOUTHERN CORP,Industrials,0.19837
114,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.19741
115,MMC,MARSH & MCLENNAN INC,Financials,0.19737
116,BDX,BECTON DICKINSON,Health Care,0.19679
117,SHW,SHERWIN WILLIAMS,Materials,0.19225
118,FISV,FISERV INC,Information Technology,0.1921
119,SO,SOUTHERN,Utilities,0.18956
120,ITW,ILLINOIS TOOL INC,Industrials,0.18677
121,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.18567
122,EQIX,EQUINIX REIT INC,Real Estate,0.18464
123,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.17725
124,ADSK,AUTODESK INC,Information Technology,0.17648
125,FCX,FREEPORT MCMORAN INC,Materials,0.17415
126,D,DOMINION ENERGY INC,Utilities,0.17225
127,ADI,ANALOG DEVICES INC,Information Technology,0.17008
128,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.16933
129,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.1677
130,ILMN,ILLUMINA INC,Health Care,0.16572
131,NEM,NEWMONT,Materials,0.16499
132,NXPI,NXP SEMICONDUCTORS NV,Information Technology,0.16446
133,PGR,PROGRESSIVE CORP,Financials,0.1629
134,ETN,EATON PLC,Industrials,0.16192
135,AON,AON PLC CLASS A,Financials,0.16079
136,EMR,EMERSON ELECTRIC,Industrials,0.16066
137,GPN,GLOBAL PAYMENTS INC,Information Technology,0.1606
138,HCA,HCA HEALTHCARE INC,Health Care,0.15917
139,F,FORD MOTOR CO,Consumer Discretionary,0.1588
140,NOC,NORTHROP GRUMMAN CORP,Industrials,0.15851
141,HUM,HUMANA INC,Health Care,0.15838
142,WM,WASTE MANAGEMENT INC,Industrials,0.15335
143,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.15142
144,MCO,MOODYS CORP,Financials,0.15134
145,ECL,ECOLAB INC,Materials,0.14977
146,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.14788
147,DOW,DOW INC,Materials,0.14347
148,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.13961
149,MET,METLIFE INC,Financials,0.13797
150,KLAC,KLA CORP,Information Technology,0.13644
151,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.13458
152,IDXX,IDEXX LABORATORIES INC,Health Care,0.13299
153,ROP,ROPER TECHNOLOGIES INC,Industrials,0.13223
154,EOG,EOG RESOURCES INC,Energy,0.131
155,TWTR,TWITTER INC,Communication,0.12946
156,IQV,IQVIA HOLDINGS INC,Health Care,0.12807
157,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.12782
158,DD,DUPONT DE NEMOURS INC,Materials,0.12732
159,ROST,ROSS STORES INC,Consumer Discretionary,0.12634
160,TEL,TE CONNECTIVITY LTD,Information Technology,0.126
161,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.12588
162,TT,TRANE TECHNOLOGIES PLC,Industrials,0.12461
163,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.12399
164,EXC,EXELON CORP,Utilities,0.12335
165,GD,GENERAL DYNAMICS CORP,Industrials,0.1233
166,SLB,SCHLUMBERGER NV,Energy,0.12241
167,TROW,T ROWE PRICE GROUP INC,Financials,0.12199
168,CNC,CENTENE CORP,Health Care,0.12016
169,PSA,PUBLIC STORAGE REIT,Real Estate,0.11987
170,SRE,SEMPRA ENERGY,Utilities,0.11946
171,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.11928
172,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.11927
173,PPG,PPG INDUSTRIES INC,Materials,0.11922
174,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.11917
175,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.11867
176,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.11825
177,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.11814
178,BK,BANK OF NEW YORK MELLON CORP,Financials,0.11799
179,A,AGILENT TECHNOLOGIES INC,Health Care,0.11761
180,BAX,BAXTER INTERNATIONAL INC,Health Care,0.11648
181,ALL,ALLSTATE CORP,Financials,0.11588
182,EA,ELECTRONIC ARTS INC,Communication,0.11538
183,SYY,SYSCO CORP,Consumer Staples,0.11521
184,BIIB,BIOGEN INC,Health Care,0.11442
185,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.11408
186,APTV,APTIV PLC,Consumer Discretionary,0.11405
187,TRV,TRAVELERS COMPANIES INC,Financials,0.11296
188,MPC,MARATHON PETROLEUM CORP,Energy,0.1127
189,APH,AMPHENOL CORP CLASS A,Information Technology,0.11231
190,PH,PARKER-HANNIFIN CORP,Industrials,0.11137
191,EBAY,EBAY INC,Consumer Discretionary,0.11051
192,INFO,IHS MARKIT LTD,Industrials,0.11021
193,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.10869
194,MSCI,MSCI INC,Financials,0.1082
195,SNPS,SYNOPSYS INC,Information Technology,0.10795
196,GIS,GENERAL MILLS INC,Consumer Staples,0.10789
197,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.10788
198,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.1072
199,XEL,XCEL ENERGY INC,Utilities,0.10701
200,CMI,CUMMINS INC,Industrials,0.10693
201,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.10655
202,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.10572
203,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.10551
204,CARR,CARRIER GLOBAL CORP,Industrials,0.10539
205,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.10391
206,PSX,PHILLIPS,Energy,0.10328
207,HPQ,HP INC,Information Technology,0.10281
208,AFL,AFLAC INC,Financials,0.10193
209,LUV,SOUTHWEST AIRLINES,Industrials,0.10185
210,YUM,YUM BRANDS INC,Consumer Discretionary,0.10091
211,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.10047
212,KMI,KINDER MORGAN INC,Energy,0.10025
213,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.09945
214,TDG,TRANSDIGM GROUP INC,Industrials,0.09911
215,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.09892
216,DXCM,DEXCOM INC,Health Care,0.0989
217,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.09797
218,SWK,STANLEY BLACK & DECKER INC,Industrials,0.09788
219,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.09758
220,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.09711
221,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.09702
222,CTVA,CORTEVA INC,Materials,0.0946
223,FRC,FIRST REPUBLIC BANK,Financials,0.0946
224,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.09458
225,GLW,CORNING INC,Information Technology,0.09357
226,VLO,VALERO ENERGY CORP,Energy,0.09195
227,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.09153
228,PAYX,PAYCHEX INC,Information Technology,0.09019
229,WMB,WILLIAMS INC,Energy,0.08975
230,OTIS,OTIS WORLDWIDE CORP,Industrials,0.08941
231,PCAR,PACCAR INC,Industrials,0.08847
232,SIVB,SVB FINANCIAL GROUP,Financials,0.08835
233,DHI,D R HORTON INC,Consumer Discretionary,0.08768
234,PXD,PIONEER NATURAL RESOURCE,Energy,0.08764
235,WELL,WELLTOWER INC,Real Estate,0.08761
236,AZO,AUTOZONE INC,Consumer Discretionary,0.08761
237,XLNX,XILINX INC,Information Technology,0.08737
238,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.08722
239,AME,AMETEK INC,Industrials,0.08722
240,CTAS,CINTAS CORP,Industrials,0.08707
241,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08603
242,MCK,MCKESSON CORP,Health Care,0.0859
243,MTD,METTLER TOLEDO INC,Health Care,0.08552
244,STT,STATE STREET CORP,Financials,0.08519
245,AMP,AMERIPRISE FINANCE INC,Financials,0.08499
246,NUE,NUCOR CORP,Materials,0.08489
247,DAL,DELTA AIR LINES INC,Industrials,0.08482
248,FAST,FASTENAL,Industrials,0.08477
249,FITB,FIFTH THIRD BANCORP,Financials,0.08414
250,AJG,ARTHUR J GALLAGHER,Financials,0.0841
251,RMD,RESMED INC,Health Care,0.08378
252,FTNT,FORTINET INC,Information Technology,0.08345
253,WEC,WEC ENERGY GROUP INC,Utilities,0.08318
254,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.08215
255,ANSS,ANSYS INC,Information Technology,0.08181
256,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.0813
257,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.08046
258,EFX,EQUIFAX INC,Industrials,0.08016
259,WY,WEYERHAEUSER REIT,Real Estate,0.07932
260,KHC,KRAFT HEINZ,Consumer Staples,0.0793
261,KR,KROGER,Consumer Staples,0.07906
262,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.07839
263,VRSK,VERISK ANALYTICS INC,Industrials,0.07821
264,AWK,AMERICAN WATER WORKS INC,Utilities,0.07815
265,ES,EVERSOURCE ENERGY,Utilities,0.07749
266,MXIM,MAXIM INTEGRATED PRODUCTS INC,Information Technology,0.07655
267,KSU,KANSAS CITY SOUTHERN,Industrials,0.07594
268,CPRT,COPART INC,Industrials,0.07582
269,LEN,LENNAR A CORP,Consumer Discretionary,0.07556
270,BLL,BALL CORP,Materials,0.07544
271,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.07502
272,DTE,DTE ENERGY,Utilities,0.07487
273,BBY,BEST BUY INC,Consumer Discretionary,0.07456
274,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.07448
275,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.07443
276,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.07409
277,ED,CONSOLIDATED EDISON INC,Utilities,0.07379
278,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.07211
279,VFC,VF CORP,Consumer Discretionary,0.07185
280,SYF,SYNCHRONY FINANCIAL,Financials,0.07181
281,O,REALTY INCOME REIT CORP,Real Estate,0.07172
282,NTRS,NORTHERN TRUST CORP,Financials,0.07124
283,HSY,HERSHEY FOODS,Consumer Staples,0.07062
284,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.07061
285,VIAC,VIACOMCBS INC CLASS B,Communication,0.06978
286,IP,INTERNATIONAL PAPER,Materials,0.06929
287,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.06874
288,FTV,FORTIVE CORP,Industrials,0.06865
289,VMC,VULCAN MATERIALS,Materials,0.06819
290,URI,UNITED RENTALS INC,Industrials,0.06765
291,CERN,CERNER CORP,Health Care,0.06633
292,CCL,CARNIVAL CORP,Consumer Discretionary,0.06621
293,OKE,ONEOK INC,Energy,0.06569
294,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.06561
295,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.06508
296,CDW,CDW CORP,Information Technology,0.06498
297,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.06438
298,RSG,REPUBLIC SERVICES INC,Industrials,0.06434
299,WDC,WESTERN DIGITAL CORP,Information Technology,0.06417
300,HES,HESS CORP,Energy,0.06394
301,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.06366
302,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.06363
303,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.06359
304,RF,REGIONS FINANCIAL CORP,Financials,0.06313
305,PPL,PPL CORP,Utilities,0.06284
306,CZR,CAESARS ENTERTAINMENT INC,Consumer Discretionary,0.06284
307,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.06218
308,KEY,KEYCORP,Financials,0.0621
309,CLX,CLOROX,Consumer Staples,0.06192
310,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.06148
311,TER,TERADYNE INC,Information Technology,0.06097
312,VRSN,VERISIGN INC,Information Technology,0.0609
313,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.06035
314,AEE,AMEREN CORP,Utilities,0.0599
315,DOV,DOVER CORP,Industrials,0.05982
316,XYL,XYLEM INC,Industrials,0.05974
317,GRMN,GARMIN LTD,Consumer Discretionary,0.05951
318,EIX,EDISON INTERNATIONAL,Utilities,0.05934
319,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.0593
320,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.059
321,ETR,ENTERGY CORP,Utilities,0.05883
322,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.05861
323,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.0586
324,VTR,VENTAS REIT INC,Real Estate,0.05843
325,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.05842
326,GNRC,GENERAC HOLDINGS INC,Industrials,0.05802
327,FE,FIRSTENERGY CORP,Utilities,0.05801
328,ETSY,ETSY INC,Consumer Discretionary,0.05787
329,MTB,M&T BANK CORP,Financials,0.05786
330,IT,GARTNER INC,Information Technology,0.05768
331,QRVO,QORVO INC,Information Technology,0.05756
332,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.05732
333,WAT,WATER CORP,Health Care,0.05685
334,GWW,WW GRAINGER INC,Industrials,0.05674
335,HAL,HALLIBURTON,Energy,0.05563
336,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.05554
337,ALB,ALBEMARLE CORP,Materials,0.05513
338,COO,COOPER INC,Health Care,0.05468
339,TDY,TELEDYNE TECHNOLOGIES INC,Industrials,0.05457
340,TRMB,TRIMBLE INC,Information Technology,0.05451
341,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.05427
342,NDAQ,NASDAQ INC,Financials,0.05425
343,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.05401
344,GPC,GENUINE PARTS,Consumer Discretionary,0.05373
345,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.05319
346,TFX,TELEFLEX INC,Health Care,0.05313
347,CE,CELANESE CORP,Materials,0.05305
348,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.05302
349,CAG,CONAGRA BRANDS INC,Consumer Staples,0.05265
350,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05237
351,KMX,CARMAX INC,Consumer Discretionary,0.05236
352,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.05218
353,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.05218
354,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.05215
355,J,JACOBS ENGINEERING GROUP INC,Industrials,0.05192
356,ANET,ARISTA NETWORKS INC,Information Technology,0.0519
357,ENPH,ENPHASE ENERGY INC,Information Technology,0.05182
358,AMCR,AMCOR PLC,Materials,0.05153
359,IR,INGERSOLL RAND INC,Industrials,0.05152
360,VTRS,VIATRIS INC,Health Care,0.05139
361,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05121
362,CINF,CINCINNATI FINANCIAL CORP,Financials,0.05114
363,CMS,CMS ENERGY CORP,Utilities,0.05103
364,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.05071
365,AVY,AVERY DENNISON CORP,Materials,0.05049
366,CTLT,CATALENT  INC,Health Care,0.05011
367,BKR,BAKER HUGHES CLASS A,Energy,0.04995
368,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.04967
369,OMC,OMNICOM GROUP INC,Communication,0.04964
370,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.04943
371,DRE,DUKE REALTY REIT CORP,Real Estate,0.04926
372,POOL,POOL CORP,Consumer Discretionary,0.04893
373,DGX,QUEST DIAGNOSTICS INC,Health Care,0.04881
374,EMN,EASTMAN CHEMICAL,Materials,0.04799
375,NTAP,NETAPP INC,Information Technology,0.04794
376,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.04734
377,AES,AES CORP,Utilities,0.04728
378,ABC,AMERISOURCEBERGEN CORP,Health Care,0.04716
379,IEX,IDEX CORP,Industrials,0.04711
380,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.04704
381,NVR,NVR INC,Consumer Discretionary,0.04695
382,K,KELLOGG,Consumer Staples,0.04676
383,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.04654
384,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04634
385,LB,L BRANDS INC,Consumer Discretionary,0.04599
386,CAH,CARDINAL HEALTH INC,Health Care,0.04599
387,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.04593
388,PKI,PERKINELMER INC,Health Care,0.04591
389,STE,STERIS,Health Care,0.0455
390,RJF,RAYMOND JAMES INC,Financials,0.04537
391,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.04524
392,HOLX,HOLOGIC INC,Health Care,0.04492
393,PAYC,PAYCOM SOFTWARE INC,Information Technology,0.04475
394,NLOK,NORTONLIFELOCK INC,Information Technology,0.04417
395,DVN,DEVON ENERGY CORP,Energy,0.04409
396,INCY,INCYTE CORP,Health Care,0.04363
397,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.04354
398,PHM,PULTEGROUP INC,Consumer Discretionary,0.04294
399,TXT,TEXTRON INC,Industrials,0.04283
400,MAS,MASCO CORP,Industrials,0.04283
401,WRK,WESTROCK,Materials,0.0424
402,FMC,FMC CORP,Materials,0.0422
403,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.04203
404,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.04173
405,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.0412
406,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04103
407,SJM,JM SMUCKER,Consumer Staples,0.04102
408,XRAY,DENTSPLY SIRONA INC,Health Care,0.04102
409,FANG,DIAMONDBACK ENERGY INC,Energy,0.04065
410,LKQ,LKQ CORP,Consumer Discretionary,0.04043
411,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04036
412,PKG,PACKAGING CORP OF AMERICA,Materials,0.04003
413,UDR,UDR REIT INC,Real Estate,0.0397
414,EVRG,EVERGY INC,Utilities,0.03948
415,PTC,PTC INC,Information Technology,0.03942
416,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.03942
417,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.03926
418,LNT,ALLIANT ENERGY CORP,Utilities,0.03911
419,CTXS,CITRIX SYSTEMS INC,Information Technology,0.03893
420,HWM,HOWMET AEROSPACE INC,Industrials,0.03862
421,SNA,SNAP ON INC,Industrials,0.03858
422,CNP,CENTERPOINT ENERGY INC,Utilities,0.03855
423,LUMN,LUMEN TECHNOLOGIES INC,Communication,0.03837
424,HRL,HORMEL FOODS CORP,Consumer Staples,0.03807
425,LDOS,LEIDOS HOLDINGS INC,Industrials,0.03767
426,PWR,QUANTA SERVICES INC,Industrials,0.03738
427,L,LOEWS CORP,Financials,0.03705
428,ABMD,ABIOMED INC,Health Care,0.03661
429,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03654
430,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.03646
431,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.03645
432,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.03618
433,ATO,ATMOS ENERGY CORP,Utilities,0.03564
434,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.03532
435,IRM,IRON MOUNTAIN INC,Real Estate,0.03522
436,ALLE,ALLEGION PLC,Industrials,0.0352
437,TPR,TAPESTRY INC,Consumer Discretionary,0.03496
438,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03476
439,LNC,LINCOLN NATIONAL CORP,Financials,0.03464
440,FOXA,FOX CORP CLASS A,Communication,0.03458
441,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.0343
442,PENN,PENN NATIONAL GAMING INC,Consumer Discretionary,0.03422
443,HAS,HASBRO INC,Consumer Discretionary,0.03422
444,MOS,MOSAIC,Materials,0.03405
445,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.03403
446,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03374
447,BWA,BORGWARNER INC,Consumer Discretionary,0.03369
448,JKHY,JACK HENRY AND ASSOCIATES INC,Information Technology,0.03288
449,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03275
450,PNR,PENTAIR,Industrials,0.03236
451,FFIV,F5 NETWORKS INC,Information Technology,0.03184
452,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.0317
453,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.03156
454,WRB,WR BERKLEY CORP,Financials,0.03128
455,CMA,COMERICA INC,Financials,0.03097
456,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.03081
