rank,ticker,name,sector,weight
34,QCOM,QUALCOMM INC,Information Technology,0.64379
35,AMGN,AMGEN INC,Health Care,0.64068
36,CVS,CVS HEALTH CORP,Consumer Staples,0.63588
37,MO,ALTRIA GROUP INC,Consumer Staples,0.59413
38,MDT,MEDTRONIC PLC,Health Care,0.5872
39,UNH,UNITEDHEALTH GROUP INC,Health Care,0.58241
40,SLB,SCHLUMBERGER NV,Energy,0.57833
41,MMM,3M CO,Industrials,0.57714
42,UNP,UNION PACIFIC CORP,Industrials,0.57099
43,RTX,UNITED TECHNOLOGIES CORP,Industrials,0.55197
44,BMY,BRISTOL MYERS SQUIBB,Health Care,0.53964
45,BA,BOEING,Industrials,0.53411
46,CELG,CELGENE CORP,Health Care,0.51835
47,BIIB,BIOGEN IDEC INC,Health Care,0.51654
48,ABBV,ABBVIE INC,Health Care,0.51475
49,MCD,MCDONALDS CORP,Consumer Discretionary,0.51399
50,MA,MASTERCARD INC CLASS A,Information Technology,0.47165
51,HON,HONEYWELL INTERNATIONAL INC,Industrials,0.42965
52,COP,CONOCOPHILLIPS,Energy,0.42858
53,USB,US BANCORP,Financials,0.42628
54,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.41364
55,ACT,ACTAVIS PLC,Health Care,0.41242
56,GS,GOLDMAN SACHS GROUP INC,Financials,0.41052
57,AXP,AMERICAN EXPRESS,Financials,0.3877
58,WBA,WALGREEN BOOTS ALLIANCE,Consumer Staples,0.38681
59,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.38494
60,ABT,ABBOTT LABORATORIES,Health Care,0.38091
61,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.37866
62,DD,E I DU PONT DE NEMOURS,Materials,0.37663
63,SBUX,STARBUCKS CORP,Consumer Discretionary,0.37357
64,KMI,KINDER MORGAN INC,Energy,0.37211
65,AGN,ALLERGAN INC,Health Care,0.37025
66,LLY,ELI LILLY,Health Care,0.36716
67,DIS,TIME WARNER INC,Consumer Discretionary,0.36654
68,NKE,NIKE INC CLASS B,Consumer Discretionary,0.36192
69,EBAY,EBAY INC,Information Technology,0.34962
70,HP,HEWLETT PACKARD,Information Technology,0.34722
71,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.34657
72,PCLN,PRICELINE GROUP INC/THE,Consumer Discretionary,0.34596
73,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.34355
74,F,F MOTOR,Consumer Discretionary,0.33583
75,ESRX,EXPRESS SCRIPTS HOLDING CO,Health Care,0.33231
76,TXN,TEXAS INSTRUMENTS INCORPORATED,Information Technology,0.33168
77,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.33135
78,CL,COLGATE-PALMOLIVE,Consumer Staples,0.324
79,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.3225
80,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.31593
81,EMC,EMC CORP,Information Technology,0.31448
82,MON,MONSANTO,Materials,0.31132
83,MET,METLIFE INC,Financials,0.30837
84,ACN,ACCENTURE PLC,Information Technology,0.30168
85,DUK,DUKE ENERGY CORP,Utilities,0.29669
86,MS,MORGAN STANLEY,Financials,0.2918
87,DOW,DOW CHEMICAL,Materials,0.29131
88,LMT,LOCKHEED MARTIN CORP,Industrials,0.28688
89,DHR,DANAHER CORP,Industrials,0.28494
90,MCK,MCKESSON CORP,Health Care,0.2832
91,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.2777
92,GM,GENERAL MOTORS,Consumer Discretionary,0.2689
93,CAT,CATERPILLAR INC,Industrials,0.26801
94,EOG,EOG RESOURCES INC,Energy,0.26256
95,TGT,TARGET CORP,Consumer Discretionary,0.26133
96,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.25841
97,BLK,BLACKROCK INC.,Financials,0.25266
98,TJX,TJX INC,Consumer Discretionary,0.25251
99,FDX,FEDEX CORP,Industrials,0.24896
100,NEE,NEXTERA ENERGY INC,Utilities,0.24115
101,DTV,DIRECTV,Consumer Discretionary,0.23762
102,BK,BANK OF NEW YORK MELLON CORP,Financials,0.23529
103,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.23369
104,GD,GENERAL DYNAMICS CORP,Industrials,0.23332
105,PSX,PHILLIPS 66,Energy,0.23191
106,CHTR,TIME WARNER CABLE INC,Consumer Discretionary,0.23075
107,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.2287
108,APC,ANADARKO PETROLEUM CORP,Energy,0.2278
109,D,DOMINION RESOURCES INC,Utilities,0.22479
110,AMT,AMERICAN TOWER REIT CORP,Financials,0.22227
111,SO,SOUTHERN,Utilities,0.22002
112,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.21811
113,CRM,SALESFORCE.COM INC,Information Technology,0.21741
114,EMR,EMERSON ELECTRIC,Industrials,0.21454
115,ELV,ANTHEM INC,Health Care,0.21111
116,,YAHOO! INC,Information Technology,0.20833
117,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.20318
118,ACE,ACE LTD,Financials,0.20197
119,KRFT,KRAFT FOODS GROUP INC,Consumer Staples,0.20143
120,ADBE,ADOBE SYSTEM INC,Information Technology,0.20013
121,BAX,BAXTER INTERNATIONAL INC,Health Care,0.20013
122,LIN,PRAXAIR INC,Materials,0.19901
123,DAL,DELTA AIR LINES INC,Industrials,0.19898
124,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.19774
125,HAL,HALLIBURTON,Energy,0.19432
126,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.19099
127,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.19064
128,TRV,TRAVELERS COMPANIES INC,Financials,0.19013
129,ITW,ILLINOIS TOOL INC,Industrials,0.18987
130,YUM,YUM BRANDS INC,Consumer Discretionary,0.18949
131,AET,AETNA INC,Health Care,0.18697
132,KR,KROGER,Consumer Staples,0.18659
133,CSX,CSX CORP,Industrials,0.18237
134,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.18075
135,NSC,NORFOLK SOUTHERN CORP,Industrials,0.18038
136,SCHW,CHARLES SCHWAB CORP,Financials,0.18003
137,ETN,EATON CORPORATION PLC,Industrials,0.17997
138,RTX,RAYTHEON,Industrials,0.17911
139,NOC,NORTHROP GRUMMAN CORP,Industrials,0.17875
140,WMB,WILLIAMS INC,Energy,0.17617
141,MU,MICRON TECHNOLOGY INC,Information Technology,0.17581
142,GIS,GENERAL MILLS INC,Consumer Staples,0.17342
143,DE,DEERE & CO,Industrials,0.17341
144,PPG,PPG INDUSTRIES INC,Materials,0.17249
145,AVGO,AVAGO TECHNOLOGIES LTD,Information Technology,0.17235
146,VLO,VALERO ENERGY CORP,Energy,0.17171
147,CI,CIGNA CORP,Health Care,0.1699
148,GLW,CORNING INC,Information Technology,0.16702
149,ECL,ECOLAB INC,Materials,0.16665
150,STT,STATE STREET CORP,Financials,0.16598
151,PCP,PRECISION CASTPARTS CORP,Industrials,0.16463
152,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.1646
153,MMC,MARSH & MCLENNAN INC,Financials,0.16432
154,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.16401
155,AMAT,APPLIED MATERIAL INC,Information Technology,0.16298
156,CME,CME GROUP INC CLASS A,Financials,0.1622
157,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.16037
158,ALL,ALLSTATE CORP,Financials,0.15813
159,MPC,MARATHON PETROLEUM CORP,Energy,0.1571
160,LUV,SOUTHWEST AIRLINES,Industrials,0.15672
161,TEL,TE CONNECTIVITY LTD,Information Technology,0.15664
162,EXC,EXELON CORP,Utilities,0.15568
163,CAH,CARDINAL HEALTH INC,Health Care,0.1555
164,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Financials,0.15425
165,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.1534
166,AON,AON PLC,Financials,0.15281
167,PSA,PUBLIC STORAGE REIT,Financials,0.1528
168,NFLX,NETFLIX INC,Consumer Discretionary,0.15279
169,SYK,STRYKER CORP,Health Care,0.15122
170,PARA,CBS CORP- CLASS B,Consumer Discretionary,0.15048
171,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.15043
172,BDX,BECTON DICKINSON,Health Care,0.15041
173,AFL,AFLAC INC,Financials,0.14978
174,MHFI,MCGRAW HILL FINANCIAL INC,Financials,0.14947
175,EQR,EQUITY RESIDENTIAL REIT,Financials,0.14906
176,INTU,INTUIT INC,Information Technology,0.14885
177,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.14767
178,BBT,BB AND T CORP,Financials,0.14635
179,BHI,BAKER HUGHES INC,Energy,0.14443
180,HCN,HEALTH CARE REIT INC,Financials,0.14193
181,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.14165
182,VFC,VF CORP,Consumer Discretionary,0.14143
183,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.13797
184,PCG,PG&E CORP,Utilities,0.13631
185,HUM,HUMANA INC,Health Care,0.13459
186,SRE,SEMPRA ENERGY,Utilities,0.13355
187,APA,APACHE CORP,Energy,0.13237
188,LO,LORILLARD INC,Consumer Staples,0.13184
189,AMP,AMERIPRISE FINANCE INC,Financials,0.13167
190,VTR,VENTAS REIT INC,Financials,0.13098
191,BRCM,BROADCOM CORP CLASS A,Information Technology,0.13011
192,CMI,CUMMINS INC,Industrials,0.12904
193,IP,INTERNATIONAL PAPER,Materials,0.1276
194,SE,SPECTRA ENERGY CORP,Energy,0.12716
195,CB,CHUBB CORP,Financials,0.12649
196,DVN,DEVON ENERGY CORP,Energy,0.12647
197,NOV,NATIONAL OILWELL VARCO INC,Energy,0.12496
198,WDC,WESTERN DIGITAL CORP,Information Technology,0.1247
199,DLPH,DELPHI AUTOMOTIVE PLC,Consumer Discretionary,0.12465
200,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.12443
201,SHW,SHERWIN WILLIAMS,Materials,0.12427
202,WM,WASTE MANAGEMENT INC,Industrials,0.12389
203,ZTS,ZOETIS INC CLASS A,Health Care,0.12338
204,SYY,SYSCO CORP,Consumer Staples,0.1224
205,PXD,PIONEER NATURAL RESOURCE,Energy,0.12127
206,PCAR,PACCAR INC,Industrials,0.12111
207,PPL,PPL CORP,Utilities,0.1211
208,LB,L BRANDS INC,Consumer Discretionary,0.1206
209,FCX,FREEPORT MCMORAN INC,Materials,0.12003
210,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.11971
211,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.11866
212,ROST,ROSS STORES INC,Consumer Discretionary,0.11856
213,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.11766
214,M,MACYS INC,Consumer Discretionary,0.11749
215,CERN,CERNER CORP,Health Care,0.11694
216,PRGO,PERRIGO PLC,Health Care,0.11611
217,HCA,HCA HOLDINGS INC,Health Care,0.11594
218,CTL,CENTURYLINK INC,Telecommunications,0.11538
219,MYL,MYLAN INC,Health Care,0.11457
220,TROW,T ROWE PRICE GROUP INC,Financials,0.11441
221,STI,SUNTRUST BANKS INC,Financials,0.11417
222,PLD,PROLOGIS REIT INC,Financials,0.11403
223,ABC,AMERISOURCEBERGEN CORP,Health Care,0.114
224,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.11365
225,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.11302
226,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.11276
227,BEN,FRANKLIN RESOURCES INC,Financials,0.11271
228,BXP,BOSTON PROPERTIES REIT INC,Financials,0.11234
229,EIX,EDISON INTERNATIONAL,Utilities,0.11178
230,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.11011
231,AZO,AUTOZONE INC,Consumer Discretionary,0.10998
232,ZMH,ZIMMER HOLDINGS INC,Health Care,0.10887
233,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10866
234,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.10852
235,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.10681
236,CCL,CARNIVAL CORP,Consumer Discretionary,0.10581
237,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.10542
238,HCP,HCP REIT INC,Financials,0.10388
239,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.1028
240,VNO,VORNADO REALTY TRUST REIT,Financials,0.10259
241,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.10242
242,HES,HESS CORP,Energy,0.1019
243,STJ,ST JUDE MEDICAL INC,Health Care,0.10181
244,FISV,FISERV INC,Information Technology,0.10172
245,MRO,MARATHON OIL CORP,Energy,0.10041
246,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.0989
247,ED,CONSOLIDATED EDISON INC,Utilities,0.09875
248,WY,WEYERHAEUSER REIT,Financials,0.09832
249,PH,PARKER-HANNIFIN CORP,Industrials,0.0974
250,ADI,ANALOG DEVICES INC,Information Technology,0.09731
251,GGP,GENERAL GROWTH PROPERTIES REIT INC,Financials,0.09721
252,ISRG,INTUITIVE SURGICAL INC,Health Care,0.09678
253,NBL,NOBLE ENERGY INC,Energy,0.09616
254,XEL,XCEL ENERGY INC,Utilities,0.09527
255,IR,INGERSOLL-RAND PLC,Industrials,0.09527
256,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.09508
257,MCO,MOODYS CORP,Financials,0.09505
258,EA,ELECTRONIC ARTS INC,Information Technology,0.09496
259,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.09439
260,TYC,TYCO INTERNATIONAL PLC,Industrials,0.09436
261,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.09434
262,SNDK,SANDISK CORP,Information Technology,0.0942
263,APH,AMPHENOL CORP CLASS A,Information Technology,0.09333
264,AA,ALCOA INC,Materials,0.0931
265,GEN,SYMANTEC CORP,Information Technology,0.09274
266,IVZ,INVESCO LTD,Financials,0.09267
267,MOS,MOSAIC,Materials,0.0898
268,ROP,ROPER INDUSTRIES INC,Industrials,0.08965
269,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.08816
270,SIAL,SIGMA ALDRICH CORP,Materials,0.08782
271,ES,EVERSOURCE ENERGY,Utilities,0.08756
272,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.08754
273,PAYX,PAYCHEX INC,Information Technology,0.08693
274,K,KELLOGG,Consumer Staples,0.08681
275,MTB,M&T BANK CORP,Financials,0.08539
276,FITB,FIFTH THIRD BANCORP,Financials,0.08522
277,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.08494
278,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08489
279,GMCR,KEURIG GREEN MOUNTAIN INC,Consumer Staples,0.08282
280,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.08258
281,SWK,STANLEY BLACK & DECKER INC,Industrials,0.0823
282,HSY,HERSHEY FOODS,Consumer Staples,0.08204
283,DPS,DR PEPPER SNAPPLE GROUP INC,Consumer Staples,0.08183
284,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.08137
285,LVLT,LEVEL  COMMUNICATIONS INC,Telecommunications,0.08024
286,NUE,NUCOR CORP,Materials,0.08015
287,LNC,LINCOLN NATIONAL CORP,Financials,0.08001
288,KSS,KOHLS CORP,Consumer Discretionary,0.07966
289,CAG,CONAGRA FOODS INC,Consumer Staples,0.07938
290,HSP,HOSPIRA INC,Health Care,0.07918
291,FE,FIRSTENERGY CORP,Utilities,0.07862
292,GPC,GENUINE PARTS,Consumer Discretionary,0.07846
293,XRX,XEROX CORP,Information Technology,0.07826
294,NLSN,NIELSEN NV,Industrials,0.07824
295,ADSK,AUTODESK INC,Information Technology,0.07811
296,DTE,DTE ENERGY,Utilities,0.07756
297,KMX,CARMAX INC,Consumer Discretionary,0.07723
298,GWW,WW GRAINGER INC,Industrials,0.07682
299,ETR,ENTERGY CORP,Utilities,0.07666
300,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.07665
301,BF-B,BROWN FORMAN CORP CLASS B,Consumer Staples,0.07664
302,PGR,PROGRESSIVE CORP,Financials,0.07616
303,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.07602
304,ESS,ESSEX PROPERTY TRUST REIT INC,Financials,0.07599
305,ENDP,ENDO INTERNATIONAL PLC,Health Care,0.07588
306,A,AGILENT TECHNOLOGIES INC,Health Care,0.07523
307,CLX,CLOROX,Consumer Staples,0.07511
308,BWA,BORGWARNER INC,Consumer Discretionary,0.07467
309,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.07467
310,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.07415
311,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.07389
312,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.07278
313,MNK,MALLINCKRODT PLC,Health Care,0.07253
314,NI,NISOURCE INC,Utilities,0.07238
315,RF,REGIONS FINANCIAL CORP,Financials,0.07069
316,NEM,NEWMONT MINING CORP,Materials,0.07019
317,LRCX,LAM RESEARCH CORP,Information Technology,0.07005
318,AME,AMETEK INC,Industrials,0.06985
319,RHT,RED HAT INC,Information Technology,0.06938
320,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.06919
321,UAA,UNDER ARMOUR A INC,Consumer Discretionary,0.0686
322,DVA,DAVITA HEALTHCARE PARTNERS INC,Health Care,0.06854
323,KSU,KANSAS CITY SOUTHERN,Industrials,0.06832
324,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.0682
325,BCR,C R BARD INC,Health Care,0.0677
326,PNR,PENTAIR,Industrials,0.06636
327,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.06614
328,L,LOEWS CORP,Financials,0.0656
329,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.0655
330,CFN,CAREFUSION CORP,Health Care,0.06548
331,TXT,TEXTRON INC,Industrials,0.06537
332,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.0647
333,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.06463
334,EQT,EQT CORP,Energy,0.06463
335,KEY,KEYCORP,Financials,0.0645
336,NTAP,NETAPP INC,Information Technology,0.06438
337,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.06428
338,COH,COACH INC,Consumer Discretionary,0.06416
339,COG,CABOT OIL & GAS CORP,Energy,0.06403
340,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06403
341,DOV,DOVER CORP,Industrials,0.06368
342,COL,ROCKWELL COLLINS INC,Industrials,0.0633
343,SJM,JM SMUCKER,Consumer Staples,0.06277
344,MAC,MACERICH REIT,Financials,0.06277
345,TSO,TESORO CORP.,Energy,0.06184
346,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.0617
347,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.06144
348,WEC,WISCONSIN ENERGY CORP,Utilities,0.06144
349,SRCL,STERICYCLE INC,Industrials,0.06127
350,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.06092
351,NVDA,NVIDIA CORP,Information Technology,0.06075
352,FAST,FASTENAL,Industrials,0.06057
353,JWN,NORDSTROM INC,Consumer Discretionary,0.06053
354,ALTR,ALTERA CORP,Information Technology,0.06016
355,WYN,WYNDHAM WORLDWIDE CORP,Consumer Discretionary,0.06013
356,EFX,EQUIFAX INC,Industrials,0.06005
357,XLNX,XILINX INC,Information Technology,0.05975
358,GPS,GAP INC,Consumer Discretionary,0.05934
359,BBY,BEST BUY INC,Consumer Discretionary,0.05915
360,EMN,EASTMAN CHEMICAL,Materials,0.05898
361,LLL,L-3 COMMUNICATIONS HOLDINGS INC,Industrials,0.05891
362,VMC,VULCAN MATERIALS,Materials,0.05829
363,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05796
364,KIM,KIMCO REALTY REIT CORP,Financials,0.05766
365,PLL,PALL CORP,Industrials,0.05739
366,SPLS,STAPLES INC,Consumer Discretionary,0.05734
367,KLAC,KLA TENCOR CORP,Information Technology,0.05697
368,NWL,NEWELL RUBBER INC,Consumer Discretionary,0.05681
369,CA,CA INC,Information Technology,0.05555
370,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.05509
371,RSG,REPUBLIC SERVICES INC,Industrials,0.05509
372,AEE,AMEREN CORP,Utilities,0.05501
373,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.05495
374,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.05479
375,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05466
376,WU,WESTERN UNION,Information Technology,0.0544
377,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05406
378,WAT,WATER CORP CORP,Health Care,0.05346
379,CSC,COMPUTER SCIENCES CORP,Information Technology,0.05313
380,SEE,SEALED AIR CORP,Materials,0.05307
381,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.05306
382,TIF,TIFFANY,Consumer Discretionary,0.05294
383,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05278
384,BLL,BALL CORP,Materials,0.05237
385,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.05192
386,CMS,CMS ENERGY CORP,Utilities,0.05153
387,CBG,CBRE GROUP INC,Financials,0.05109
388,XEC,CIMAREX ENERGY,Energy,0.05104
389,SWN,SOUTHWESTERN ENERGY,Energy,0.05084
390,HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Consumer Discretionary,0.05042
391,HRB,H&R BLOCK INC,Consumer Discretionary,0.05011
392,XL,XL GROUP PLC,Financials,0.04982
393,FTI,FMC TECHNOLOGIES INC,Energy,0.0498
394,MAS,MASCO CORP,Industrials,0.04976
395,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.04974
396,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04972
397,CAM,CAMERON INTERNATIONAL CORP,Energy,0.04957
398,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04957
399,URI,UNITED RENTALS INC,Industrials,0.04954
400,OKE,ONEOK INC,Energy,0.04914
401,JNPR,JUNIPER NETWORKS INC,Information Technology,0.04909
402,DHI,D R HORTON INC,Consumer Discretionary,0.04832
403,EXPE,EXPEDIA INC,Consumer Discretionary,0.0483
404,LEN,LENNAR A CORP,Consumer Discretionary,0.04781
405,CNP,CENTERPOINT ENERGY INC,Utilities,0.04765
406,MAT,MATTEL INC,Consumer Discretionary,0.04756
407,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.04752
408,MWV,MEADWESTVACO CORP,Materials,0.04718
409,MLM,MARTIN MARIETTA MATERIALS INC.,Materials,0.04698
410,NAVI,NAVIENT CORP,Financials,0.04682
411,PVH,PVH CORP,Consumer Discretionary,0.0468
412,FFIV,F5 NETWORKS INC,Information Technology,0.04658
413,CHK,CHESAPEAKE ENERGY CORP,Energy,0.04626
414,NWSA,NEWS CORP CLASS A,Consumer Discretionary,0.04596
415,FLR,FLUOR CORP,Industrials,0.04578
416,SNA,SNAP-ON INC.,Industrials,0.04562
417,AES,AES CORP,Utilities,0.04537
418,MUR,MURPHY OIL CORP,Energy,0.04531
419,FLS,FLOWSERVE CORP,Industrials,0.04516
420,UNM,UNUM GROUP,Financials,0.0451
421,FMC,FMC CORP,Materials,0.04507
422,RHI,ROBERT HALF,Industrials,0.04491
423,RRC,RANGE RESOURCES CORP,Energy,0.04457
424,CPB,CAMPBELL SOUP,Consumer Staples,0.04451
425,RL,RALPH LAUREN CORPORATION,Consumer Discretionary,0.04447
426,WBD,DISCOVERY COMMUNICATIONS-C,Consumer Discretionary,0.04446
427,PETM,PETSMART INC,Consumer Discretionary,0.04396
428,CMA,COMERICA INC,Financials,0.04387
429,HRS,HARRIS CORP,Information Technology,0.0434
430,SCG,SCANA CORP,Utilities,0.04329
431,NRG,NRG ENERGY INC,Utilities,0.04324
432,CTAS,CINTAS CORP,Industrials,0.04322
433,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunications,0.04265
434,GCI,GANNETT INC,Consumer Discretionary,0.04263
435,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04234
436,ARG,AIRGAS INC,Materials,0.04203
437,HRL,HORMEL FOODS CORP,Consumer Staples,0.04193
438,CINF,CINCINNATI FINANCIAL CORP,Financials,0.0414
439,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.04075
440,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.04034
441,PHM,PULTEGROUP INC,Consumer Discretionary,0.04014
442,LUK,LEUCADIA CORP,Financials,0.04013
443,ETFC,E*TRADE FINANCIAL CORP.,Financials,0.0401
444,XRAY,DENTSPLY INTERNATIONAL INC,Health Care,0.0401
445,CNX,CONSOL ENERGY INC,Energy,0.03953
446,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.03912
447,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.03912
448,HP,HELMERICH & PAYNE INC,Energy,0.03872
449,PNW,PINNACLE WEST CORP,Utilities,0.03774
450,HAS,HASBRO INC,Consumer Discretionary,0.03757
451,VRSN,VERISIGN INC,Information Technology,0.03719
452,IRM,IRON MOUNTAIN INC,Financials,0.03654
453,TMK,TORCHMARK CORP,Financials,0.03653
454,ADT,ADT CORPORATION,Industrials,0.03648
455,POM,PEPCO HOLDINGS INC,Utilities,0.03645
456,TDC,TERADATA CORP,Information Technology,0.03632
457,XYL,XYLEM INC,Industrials,0.03463
458,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.03369
459,PWR,QUANTA SERVICES INC.,Industrials,0.03339
460,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.03304
