rank,ticker,name,sector,weight
238,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.09096
239,XLNX,XILINX INC,Information Technology,0.08948
240,ETR,ENTERGY CORP,Utilities,0.08877
241,NTRS,NORTHERN TRUST CORP,Financials,0.08858
242,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.08824
243,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08784
244,SYF,SYNCHRONY FINANCIAL,Financials,0.08758
245,DTE,DTE ENERGY,Utilities,0.08744
246,CERN,CERNER CORP,Health Care,0.08709
247,AME,AMETEK INC,Industrials,0.08693
248,GLW,CORNING INC,Information Technology,0.08619
249,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.08587
250,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.0856
251,HSY,HERSHEY FOODS,Consumer Staples,0.08467
252,FITB,FIFTH THIRD BANCORP,Financials,0.0846
253,MSCI,MSCI INC,Financials,0.08451
254,MTB,M&T BANK CORP,Financials,0.08447
255,WY,WEYERHAEUSER REIT,Real Estate,0.08437
256,BLL,BALL CORP,Materials,0.08381
257,KR,KROGER,Consumer Staples,0.08353
258,AWK,AMERICAN WATER WORKS INC,Utilities,0.08348
259,VTR,VENTAS REIT INC,Real Estate,0.08334
260,IDXX,IDEXX LABORATORIES INC,Health Care,0.08316
261,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.08311
262,ANSS,ANSYS INC,Information Technology,0.08245
263,AMP,AMERIPRISE FINANCE INC,Financials,0.08191
264,CTAS,CINTAS CORP,Industrials,0.08186
265,RMD,RESMED INC,Health Care,0.08182
266,PXD,PIONEER NATURAL RESOURCE,Energy,0.08158
267,SNPS,SYNOPSYS INC,Information Technology,0.08139
268,FTV,FORTIVE CORP,Industrials,0.08112
269,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.08097
270,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.07964
271,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.07923
272,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.07893
273,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.07872
274,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.07871
275,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.07795
276,FAST,FASTENAL,Industrials,0.07776
277,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.07696
278,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.07665
279,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.07639
280,VRSN,VERISIGN INC,Information Technology,0.07548
281,CDW,CDW CORP,Information Technology,0.07504
282,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.07502
283,KEY,KEYCORP,Financials,0.07466
284,CTVA,CORTEVA INC,Materials,0.0744
285,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.07323
286,KHC,KRAFT HEINZ,Consumer Staples,0.07245
287,RSG,REPUBLIC SERVICES INC,Industrials,0.07166
288,VMC,VULCAN MATERIALS,Materials,0.07165
289,DHI,D R HORTON INC,Consumer Discretionary,0.07143
290,BBY,BEST BUY INC,Consumer Discretionary,0.07136
291,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.07082
292,CLX,CLOROX,Consumer Staples,0.07079
293,FRC,FIRST REPUBLIC BANK,Financials,0.07055
294,HAL,HALLIBURTON,Energy,0.07004
295,AEE,AMEREN CORP,Utilities,0.06974
296,IP,INTERNATIONAL PAPER,Materials,0.06911
297,CCL,CARNIVAL CORP,Consumer Discretionary,0.06888
298,CPRT,COPART INC,Industrials,0.06883
299,MTD,METTLER TOLEDO INC,Health Care,0.06801
300,AJG,ARTHUR J GALLAGHER,Financials,0.06657
301,CMS,CMS ENERGY CORP,Utilities,0.06642
302,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.06606
303,NUE,NUCOR CORP,Materials,0.06573
304,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.06562
305,OMC,OMNICOM GROUP INC,Communication,0.06561
306,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.06541
307,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.06496
308,LEN,LENNAR A CORP,Consumer Discretionary,0.06463
309,EFX,EQUIFAX INC,Industrials,0.06445
310,INCY,INCYTE CORP,Health Care,0.06417
311,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06416
312,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.06398
313,RF,REGIONS FINANCIAL CORP,Financials,0.06395
314,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.06356
315,AMCR,AMCOR PLC,Materials,0.06345
316,FCX,FREEPORT MCMORAN INC,Materials,0.06304
317,CAH,CARDINAL HEALTH INC,Health Care,0.06264
318,DOV,DOVER CORP,Industrials,0.06247
319,CINF,CINCINNATI FINANCIAL CORP,Financials,0.06238
320,TFX,TELEFLEX INC,Health Care,0.06237
321,K,KELLOGG,Consumer Staples,0.06226
322,WCG,WELLCARE HEALTHCARE PLANS INC,Health Care,0.06187
323,HES,HESS CORP,Energy,0.06135
324,KMX,CARMAX INC,Consumer Discretionary,0.06122
325,COO,COOPER INC,Health Care,0.05978
326,CE,CELANESE CORP,Materials,0.05934
327,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05925
328,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.05893
329,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.05888
330,MXIM,MAXIM INTEGRATED PRODUCTS INC,Information Technology,0.05866
331,KSU,KANSAS CITY SOUTHERN,Industrials,0.05853
332,GPC,GENUINE PARTS,Consumer Discretionary,0.05811
333,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05748
334,WDC,WESTERN DIGITAL CORP,Information Technology,0.05715
335,EVRG,EVERGY INC,Utilities,0.05684
336,FTNT,FORTINET INC,Information Technology,0.05679
337,WAT,WATER CORP,Health Care,0.05656
338,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.05603
339,BKR,BAKER HUGHES COMPANY,Energy,0.05602
340,CXO,CONCHO RESOURCES INC,Energy,0.0557
341,IT,GARTNER INC,Information Technology,0.05544
342,TIF,TIFFANY,Consumer Discretionary,0.05535
343,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.05531
344,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.05496
345,NTAP,NETAPP INC,Information Technology,0.05494
346,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.0549
347,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05469
348,CTL,CENTURYLINK INC,Communication,0.05457
349,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.05453
350,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.0542
351,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05411
352,CAG,CONAGRA BRANDS INC,Consumer Staples,0.05395
353,NLOK,NORTONLIFELOCK INC,Information Technology,0.05393
354,GRMN,GARMIN LTD,Consumer Discretionary,0.05379
355,GWW,WW GRAINGER INC,Industrials,0.05368
356,UDR,UDR REIT INC,Real Estate,0.05366
357,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05332
358,XYL,XYLEM INC,Industrials,0.05328
359,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.05247
360,HOLX,HOLOGIC INC,Health Care,0.05237
361,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.0523
362,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.05228
363,MAS,MASCO CORP,Industrials,0.05127
364,ABC,AMERISOURCEBERGEN CORP,Health Care,0.05113
365,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.05103
366,L,LOEWS CORP,Financials,0.05077
367,PARA,CBS CORP CLASS B,Communication,0.05039
368,NVR,NVR INC,Consumer Discretionary,0.04973
369,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.04913
370,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04894
371,HAS,HASBRO INC,Consumer Discretionary,0.0489
372,DRE,DUKE REALTY REIT CORP,Real Estate,0.04878
373,ATO,ATMOS ENERGY CORP,Utilities,0.0485
374,FANG,DIAMONDBACK ENERGY INC,Energy,0.04837
375,FMC,FMC CORP,Materials,0.04837
376,XRAY,DENTSPLY SIRONA INC,Health Care,0.04826
377,FOXA,FOX CORP CLASS A,Communication,0.04821
378,AES,AES CORP,Utilities,0.04793
379,LNT,ALLIANT ENERGY CORP,Utilities,0.04774
380,JEC,JACOBS ENGINEERING GROUP INC,Industrials,0.04756
381,HRL,HORMEL FOODS CORP,Consumer Staples,0.04753
382,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04736
383,QRVO,QUORVO INC,Information Technology,0.04727
384,CNP,CENTERPOINT ENERGY INC,Utilities,0.04726
385,IEX,IDEX CORP,Industrials,0.04689
386,LDOS,LEIDOS HOLDINGS INC,Information Technology,0.04677
387,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.04653
388,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04634
389,NDA,NASDAQ INC,Financials,0.0463
390,ARNC,ARCONIC INC,Industrials,0.04564
391,URI,UNITED RENTALS INC,Industrials,0.0455
392,SJM,JM SMUCKER,Consumer Staples,0.04546
393,SIVB,SVB FINANCIAL GROUP,Financials,0.04531
394,LNC,LINCOLN NATIONAL CORP,Financials,0.04513
395,JKHY,JACK HENRY ANS ASSOCIATES INC,Information Technology,0.04507
396,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.04453
397,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.04447
398,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.04403
399,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.04346
400,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.0432
401,WU,WESTERN UNION,Information Technology,0.04312
402,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.04296
403,ALLE,ALLEGION PLC,Industrials,0.04252
404,RJF,RAYMOND JAMES INC,Financials,0.04224
405,RE,EVEREST RE GROUP LTD,Financials,0.04219
406,AVY,AVERY DENNISON CORP,Materials,0.0418
407,REG,REGENCY CENTERS REIT CORP,Real Estate,0.04161
408,LK,LKQ CORP,Consumer Discretionary,0.04152
409,PKG,PACKAGING CORP OF AMERICA,Materials,0.04111
410,EMN,EASTMAN CHEMICAL,Materials,0.04089
411,ANET,ARISTA NETWORKS INC,Information Technology,0.04073
412,TXT,TEXTRON INC,Industrials,0.04057
413,WBD,DISCOVERY INC SERIES C,Communication,0.04039
414,WRK,WESTROCK,Materials,0.04021
415,CMA,COMERICA INC,Financials,0.04013
416,PKI,PERKINELMER INC,Health Care,0.03981
417,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.03978
418,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.03972
419,PHM,PULTEGROUP INC,Consumer Discretionary,0.03958
420,GL,GLOBE LIFE INC,Financials,0.03917
421,HSIC,HENRY SCHEIN INC,Health Care,0.03916
422,VNO,VORNADO REALTY TRUST REIT,Real Estate,0.0389
423,ETFC,E TRADE FINANCIAL CORP,Financials,0.03836
424,NBL,NOBLE ENERGY INC,Energy,0.03836
425,NRG,NRG ENERGY INC,Utilities,0.03833
426,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.03826
427,PNW,PINNACLE WEST CORP,Utilities,0.03759
428,NI,NISOURCE INC,Utilities,0.03758
429,MYL,MYLAN NV,Health Care,0.03742
430,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.0374
431,DXC,DXC TECHNOLOGY,Information Technology,0.03713
432,MRO,MARATHON OIL CORP,Energy,0.03617
433,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.03593
434,IRM,IRON MOUNTAIN INC,Real Estate,0.03565
435,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.03531
436,KIM,KIMCO REALTY REIT CORP,Real Estate,0.03523
437,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.03439
438,FFIV,F5 NETWORKS INC,Information Technology,0.03407
439,DVN,DEVON ENERGY CORP,Energy,0.03387
440,ABMD,ABIOMED INC,Health Care,0.03387
441,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.03372
442,SNA,SNAP ON INC,Industrials,0.03353
443,ZION,ZIONS BANCORPORATION,Financials,0.03344
444,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03322
445,BWA,BORGWARNER INC,Consumer Discretionary,0.03315
446,JNPR,JUNIPER NETWORKS INC,Information Technology,0.03301
447,PARA,VIACOM INC CLASS B,Communication,0.03298
448,NOV,NATIONAL OILWELL VARCO INC,Energy,0.03295
449,ALK,ALASKA AIR GROUP INC,Industrials,0.03248
450,APA,APACHE CORP,Energy,0.03185
451,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.03149
452,DISH,DISH NETWORK CORP CLASS A,Communication,0.03137
453,AIZ,ASSURANT INC,Financials,0.03128
454,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Real Estate,0.03107
455,FTI,TECHNIPFMC PLC,Energy,0.03033
456,TPR,TAPESTRY INC,Consumer Discretionary,0.02994
457,HFC,HOLLYFRONTIER CORP,Energy,0.02991
458,CPB,CAMPBELL SOUP,Consumer Staples,0.0298
