rank,ticker,name,sector,weight
41,LLY,ELI LILLY,Health Care,0.53848
42,ABBV,ABBVIE INC,Health Care,0.50098
43,ACN,ACCENTURE PLC CLASS A,Information Technology,0.48469
44,PM,PHILIP MORRIS INTERNATIONAL INC,Consumer Staples,0.47835
45,ORCL,ORACLE CORP,Information Technology,0.47295
46,NEE,NEXTERA ENERGY INC,Utilities,0.46556
47,WFC,WELLS FARGO,Financials,0.46078
48,IBM,INTERNATIONAL BUSINESS MACHINES CO,Information Technology,0.45829
49,UNP,UNION PACIFIC CORP,Industrials,0.45715
50,NKE,NIKE INC CLASS B,Consumer Discretionary,0.44758
51,TXN,TEXAS INSTRUMENT INC,Information Technology,0.44715
52,AVGO,BROADCOM INC,Information Technology,0.44403
53,GILD,GILEAD SCIENCES INC,Health Care,0.43798
54,C,CITIGROUP INC,Financials,0.43692
55,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.43446
56,DHR,DANAHER CORP,Health Care,0.43065
57,HON,HONEYWELL INTERNATIONAL INC,Industrials,0.41786
58,LIN,LINDE PLC,Materials,0.40733
59,LMT,LOCKHEED MARTIN CORP,Industrials,0.398
60,RTX,RAYTHEON TECHNOLOGIES CORP,Industrials,0.39183
61,SBUX,STARBUCKS CORP,Consumer Discretionary,0.37346
62,QCOM,QUALCOMM INC,Information Technology,0.37021
63,MMM,3M,Industrials,0.36004
64,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.33407
65,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.33089
66,CVS,CVS HEALTH CORP,Health Care,0.33001
67,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.32
68,BA,BOEING,Industrials,0.31073
69,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.30524
70,MO,ALTRIA GROUP INC,Consumer Staples,0.30219
71,CI,CIGNA CORP,Health Care,0.3013
72,SPGI,S&P GLOBAL INC,Financials,0.29481
73,ANTM,ANTHEM INC,Health Care,0.29327
74,INTU,INTUIT INC,Information Technology,0.28945
75,BDX,BECTON DICKINSON,Health Care,0.28148
76,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.27338
77,NOW,SERVICENOW INC,Information Technology,0.27324
78,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.27318
79,PLD,PROLOGIS REIT INC,Real Estate,0.27137
80,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.26622
81,CAT,CATERPILLAR INC,Industrials,0.26507
82,CME,CME GROUP INC CLASS A,Financials,0.2632
83,D,DOMINION ENERGY INC,Utilities,0.26164
84,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.26158
85,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.25537
86,DUK,DUKE ENERGY CORP,Utilities,0.25435
87,ZTS,ZOETIS INC CLASS A,Health Care,0.25383
88,AGN,ALLERGAN,Health Care,0.25345
89,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.25254
90,AXP,AMERICAN EXPRESS,Financials,0.2523
91,CL,COLGATE-PALMOLIVE,Consumer Staples,0.2482
92,SYK,STRYKER CORP,Health Care,0.24723
93,SO,SOUTHERN,Utilities,0.24515
94,TJX,TJX INC,Consumer Discretionary,0.24508
95,GE,GENERAL ELECTRIC,Industrials,0.24475
96,BLK,BLACKROCK INC,Financials,0.24381
97,ISRG,INTUITIVE SURGICAL INC,Health Care,0.24323
98,FISV,FISERV INC,Information Technology,0.2425
99,GS,GOLDMAN SACHS GROUP INC,Financials,0.24079
100,EQIX,EQUINIX REIT INC,Real Estate,0.23718
101,TGT,TARGET CORP,Consumer Discretionary,0.22917
102,BIIB,BIOGEN INC,Health Care,0.22073
103,MU,MICRON TECHNOLOGY INC,Information Technology,0.2184
104,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.21503
105,USB,US BANCORP,Financials,0.21367
106,NOC,NORTHROP GRUMMAN CORP,Industrials,0.21359
107,CSX,CSX CORP,Industrials,0.212
108,HUM,HUMANA INC,Health Care,0.20919
109,TFC,TRUIST FINANCIAL CORP,Financials,0.20596
110,GPN,GLOBAL PAYMENTS INC,Information Technology,0.20535
111,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.20526
112,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.20476
113,MMC,MARSH & MCLENNAN INC,Financials,0.20243
114,CB,CHUBB LTD,Financials,0.20202
115,ATVI,ACTIVISION BLIZZARD INC,Communication,0.20171
116,NEM,NEWMONT,Materials,0.2007
117,ECL,ECOLAB INC,Materials,0.19959
118,ITW,ILLINOIS TOOL INC,Industrials,0.19578
119,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.19564
120,ILMN,ILLUMINA INC,Health Care,0.19324
121,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.19236
122,COP,CONOCOPHILLIPS,Energy,0.19112
123,MS,MORGAN STANLEY,Financials,0.18931
124,AMAT,APPLIED MATERIAL INC,Information Technology,0.18901
125,DE,DEERE,Industrials,0.188
126,BAX,BAXTER INTERNATIONAL INC,Health Care,0.1868
127,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.18663
128,PGR,PROGRESSIVE CORP,Financials,0.18609
129,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.18369
130,NSC,NORFOLK SOUTHERN CORP,Industrials,0.18348
131,SHW,SHERWIN WILLIAMS,Materials,0.18128
132,SCHW,CHARLES SCHWAB CORP,Financials,0.1774
133,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.1767
134,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.17313
135,ADSK,AUTODESK INC,Information Technology,0.16937
136,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.16894
137,AON,AON PLC CLASS A,Financials,0.16666
138,ADI,ANALOG DEVICES INC,Information Technology,0.16636
139,MCO,MOODYS CORP,Financials,0.16321
140,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.16245
141,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.1615
142,WM,WASTE MANAGEMENT INC,Industrials,0.16065
143,CNC,CENTENE CORP,Health Care,0.16019
144,LRCX,LAM RESEARCH CORP,Information Technology,0.15221
145,GIS,GENERAL MILLS INC,Consumer Staples,0.14887
146,EXC,EXELON CORP,Utilities,0.14819
147,ROP,ROPER TECHNOLOGIES INC,Industrials,0.14626
148,DD,DUPONT DE NEMOURS INC,Materials,0.14345
149,SRE,SEMPRA ENERGY,Utilities,0.14345
150,EMR,EMERSON ELECTRIC,Industrials,0.14344
151,ETN,EATON PLC,Industrials,0.14281
152,TMUS,T MOBILE US INC,Communication,0.13771
153,XEL,XCEL ENERGY INC,Utilities,0.13736
154,EA,ELECTRONIC ARTS INC,Communication,0.13712
155,ALL,ALLSTATE CORP,Financials,0.13633
156,ROST,ROSS STORES INC,Consumer Discretionary,0.13596
157,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.13496
158,PSX,PHILLIPS,Energy,0.1343
159,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.13408
160,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.13098
161,BK,BANK OF NEW YORK MELLON CORP,Financials,0.13033
162,GD,GENERAL DYNAMICS CORP,Industrials,0.12665
163,EBAY,EBAY INC,Consumer Discretionary,0.12601
164,FDX,FEDEX CORP,Industrials,0.12541
165,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.12454
166,KMI,KINDER MORGAN INC,Energy,0.12274
167,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.12082
168,HCA,HCA HEALTHCARE INC,Health Care,0.1198
169,SYY,SYSCO CORP,Consumer Staples,0.11822
170,WEC,WEC ENERGY GROUP INC,Utilities,0.11818
171,MET,METLIFE INC,Financials,0.11668
172,GM,GENERAL MOTORS,Consumer Discretionary,0.11602
173,PSA,PUBLIC STORAGE REIT,Real Estate,0.11525
174,EOG,EOG RESOURCES INC,Energy,0.11436
175,MSCI,MSCI INC,Financials,0.11416
176,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.11369
177,AFL,AFLAC INC,Financials,0.11309
178,DOW,DOW INC,Materials,0.11194
179,TROW,T ROWE PRICE GROUP INC,Financials,0.1111
180,INFO,IHS MARKIT LTD,Industrials,0.11075
181,APH,AMPHENOL CORP CLASS A,Information Technology,0.10784
182,YUM,YUM BRANDS INC,Consumer Discretionary,0.10783
183,ED,CONSOLIDATED EDISON INC,Utilities,0.10757
184,ES,EVERSOURCE ENERGY,Utilities,0.10755
185,VLO,VALERO ENERGY CORP,Energy,0.10741
186,TRV,TRAVELERS COMPANIES INC,Financials,0.10737
187,KLAC,KLA CORP,Information Technology,0.10712
188,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.10609
189,IQV,IQVIA HOLDINGS INC,Health Care,0.10555
190,KR,KROGER,Consumer Staples,0.10489
191,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.10401
192,CMI,CUMMINS INC,Industrials,0.10362
193,VRSK,VERISK ANALYTICS INC,Industrials,0.10321
194,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.10196
195,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.1017
196,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.10129
197,TEL,TE CONNECTIVITY LTD,Information Technology,0.10107
198,AZO,AUTOZONE INC,Consumer Discretionary,0.10056
199,PCAR,PACCAR INC,Industrials,0.09867
200,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.09839
201,A,AGILENT TECHNOLOGIES INC,Health Care,0.0983
202,IDXX,IDEXX LABORATORIES INC,Health Care,0.09814
203,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.09762
204,SNPS,SYNOPSYS INC,Information Technology,0.09714
205,CLX,CLOROX,Consumer Staples,0.0968
206,WMB,WILLIAMS INC,Energy,0.09663
207,SLB,SCHLUMBERGER NV,Energy,0.09634
208,STT,STATE STREET CORP,Financials,0.09483
209,HPQ,HP INC,Information Technology,0.0944
210,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.09427
211,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.09411
212,MCK,MCKESSON CORP,Health Care,0.09406
213,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.09404
214,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.09382
215,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.09313
216,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.0929
217,ANSS,ANSYS INC,Information Technology,0.09272
218,FE,FIRSTENERGY CORP,Utilities,0.09234
219,TWTR,TWITTER INC,Communication,0.09213
220,RMD,RESMED INC,Health Care,0.09204
221,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.09153
222,AWK,AMERICAN WATER WORKS INC,Utilities,0.09096
223,XLNX,XILINX INC,Information Technology,0.09036
224,CERN,CERNER CORP,Health Care,0.09017
225,ROK,ROCKWELL AUTOMATION INC,Industrials,0.09008
226,PAYX,PAYCHEX INC,Information Technology,0.08978
227,BLL,BALL CORP,Materials,0.08877
228,VRSN,VERISIGN INC,Information Technology,0.08863
229,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.08838
230,PPG,PPG INDUSTRIES INC,Materials,0.08835
231,EIX,EDISON INTERNATIONAL,Utilities,0.08711
232,TT,TRANE TECHNOLOGIES PLC,Industrials,0.08633
233,MPC,MARATHON PETROLEUM CORP,Energy,0.08618
234,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.08609
235,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.086
236,FAST,FASTENAL,Industrials,0.08593
237,WELL,WELLTOWER INC,Real Estate,0.08552
238,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.08521
239,OTIS,OTIS WORLDWIDE CORP,Industrials,0.08506
240,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.08408
241,PH,PARKER-HANNIFIN CORP,Industrials,0.08326
242,DTE,DTE ENERGY,Utilities,0.08247
243,F,FORD MOTOR CO,Consumer Discretionary,0.08155
244,CTVA,CORTEVA INC,Materials,0.08107
245,HSY,HERSHEY FOODS,Consumer Staples,0.08094
246,PPL,PPL CORP,Utilities,0.08076
247,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.07969
248,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.07954
249,VFC,VF CORP,Consumer Discretionary,0.07895
250,AME,AMETEK INC,Industrials,0.0787
251,KHC,KRAFT HEINZ,Consumer Staples,0.07808
252,ETR,ENTERGY CORP,Utilities,0.078
253,FTV,FORTIVE CORP,Industrials,0.0777
254,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.07767
255,O,REALTY INCOME REIT CORP,Real Estate,0.07757
256,CTAS,CINTAS CORP,Industrials,0.07695
257,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.07565
258,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.0751
259,TDG,TRANSDIGM GROUP INC,Industrials,0.07481
260,AEE,AMEREN CORP,Utilities,0.07397
261,APTV,APTIV PLC,Consumer Discretionary,0.07278
262,FRC,FIRST REPUBLIC BANK,Financials,0.07243
263,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.0724
264,BBY,BEST BUY INC,Consumer Discretionary,0.07229
265,INCY,INCYTE CORP,Health Care,0.07213
266,MTD,METTLER TOLEDO INC,Health Care,0.07173
267,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.07108
268,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.07074
269,GLW,CORNING INC,Information Technology,0.06994
270,SWK,STANLEY BLACK & DECKER INC,Industrials,0.0697
271,EFX,EQUIFAX INC,Industrials,0.06959
272,NTRS,NORTHERN TRUST CORP,Financials,0.06927
273,CTXS,CITRIX SYSTEMS INC,Information Technology,0.06903
274,LUV,SOUTHWEST AIRLINES,Industrials,0.06785
275,CPRT,COPART INC,Industrials,0.06781
276,WY,WEYERHAEUSER REIT,Real Estate,0.06776
277,RSG,REPUBLIC SERVICES INC,Industrials,0.06766
278,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.06715
279,CMS,CMS ENERGY CORP,Utilities,0.06703
280,K,KELLOGG,Consumer Staples,0.06693
281,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.06675
282,CAG,CONAGRA BRANDS INC,Consumer Staples,0.0667
283,CDW,CDW CORP,Information Technology,0.06584
284,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06529
285,DHI,D R HORTON INC,Consumer Discretionary,0.06485
286,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.06468
287,TFX,TELEFLEX INC,Health Care,0.06416
288,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.06374
289,FTNT,FORTINET INC,Information Technology,0.06303
290,VMC,VULCAN MATERIALS,Materials,0.06183
291,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.06143
292,DGX,QUEST DIAGNOSTICS INC,Health Care,0.06137
293,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.06129
294,DAL,DELTA AIR LINES INC,Industrials,0.06128
295,PXD,PIONEER NATURAL RESOURCE,Energy,0.06109
296,MTB,M&T BANK CORP,Financials,0.06083
297,AJG,ARTHUR J GALLAGHER,Financials,0.06073
298,MXIM,MAXIM INTEGRATED PRODUCTS INC,Information Technology,0.06067
299,AMP,AMERIPRISE FINANCE INC,Financials,0.06024
300,AMCR,AMCOR PLC,Materials,0.06011
301,CAH,CARDINAL HEALTH INC,Health Care,0.05987
302,CARR,CARRIER GLOBAL CORP,Industrials,0.05918
303,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.05897
304,COO,COOPER INC,Health Care,0.05841
305,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.05807
306,LEN,LENNAR A CORP,Consumer Discretionary,0.05781
307,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05779
308,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.05758
309,WDC,WESTERN DIGITAL CORP,Information Technology,0.0567
310,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.05669
311,TIF,TIFFANY,Consumer Discretionary,0.0565
312,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.05647
313,DOV,DOVER CORP,Industrials,0.05579
314,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.05573
315,ABC,AMERISOURCEBERGEN CORP,Health Care,0.05533
316,IP,INTERNATIONAL PAPER,Materials,0.05518
317,HOLX,HOLOGIC INC,Health Care,0.05515
318,EVRG,EVERGY INC,Utilities,0.05509
319,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05498
320,FITB,FIFTH THIRD BANCORP,Financials,0.05487
321,SJM,JM SMUCKER,Consumer Staples,0.0542
322,LDOS,LEIDOS HOLDINGS INC,Information Technology,0.054
323,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.05367
324,XYL,XYLEM INC,Industrials,0.05356
325,KSU,KANSAS CITY SOUTHERN,Industrials,0.0534
326,HRL,HORMEL FOODS CORP,Consumer Staples,0.05337
327,FCX,FREEPORT MCMORAN INC,Materials,0.05301
328,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.053
329,PAYC,PAYCOM SOFTWARE INC,Information Technology,0.05292
330,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.0528
331,DRE,DUKE REALTY REIT CORP,Real Estate,0.05224
332,HES,HESS CORP,Energy,0.05208
333,NUE,NUCOR CORP,Materials,0.05208
334,JKHY,JACK HENRY AND ASSOCIATES INC,Information Technology,0.05162
335,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.05153
336,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.05146
337,NDAQ,NASDAQ INC,Financials,0.05137
338,OKE,ONEOK INC,Energy,0.05112
339,OMC,OMNICOM GROUP INC,Communication,0.0509
340,NLOK,NORTONLIFELOCK INC,Information Technology,0.05082
341,STE,STERIS,Health Care,0.0502
342,ATO,ATMOS ENERGY CORP,Utilities,0.05015
343,VTR,VENTAS REIT INC,Real Estate,0.0501
344,WAT,WATER CORP,Health Care,0.04985
345,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04977
346,GWW,WW GRAINGER INC,Industrials,0.04967
347,KMX,CARMAX INC,Consumer Discretionary,0.04942
348,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.04914
349,FMC,FMC CORP,Materials,0.04909
350,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.04908
351,GRMN,GARMIN LTD,Consumer Discretionary,0.04842
352,ANET,ARISTA NETWORKS INC,Information Technology,0.0484
353,LNT,ALLIANT ENERGY CORP,Utilities,0.04838
354,MAS,MASCO CORP,Industrials,0.04804
355,IEX,IDEX CORP,Industrials,0.04794
356,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.04777
357,KEY,KEYCORP,Financials,0.04736
358,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.04729
359,CXO,CONCHO RESOURCES INC,Energy,0.04718
360,GPC,GENUINE PARTS,Consumer Discretionary,0.04701
361,QRVO,QORVO INC,Information Technology,0.04633
362,J,JACOBS ENGINEERING GROUP INC,Industrials,0.04631
363,SYF,SYNCHRONY FINANCIAL,Financials,0.04622
364,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04601
365,UDR,UDR REIT INC,Real Estate,0.04535
366,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.04522
367,NVR,NVR INC,Consumer Discretionary,0.04496
368,IT,GARTNER INC,Information Technology,0.04363
369,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04295
370,RF,REGIONS FINANCIAL CORP,Financials,0.0429
371,CTL,CENTURYLINK INC,Communication,0.04246
372,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.0419
373,IR,INGERSOLL RAND INC,Industrials,0.04165
374,CE,CELANESE CORP,Materials,0.04154
375,NTAP,NETAPP INC,Information Technology,0.04132
376,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04129
377,PKI,PERKINELMER INC,Health Care,0.04104
378,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04088
379,SIVB,SVB FINANCIAL GROUP,Financials,0.04074
380,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.04027
381,URI,UNITED RENTALS INC,Industrials,0.0397
382,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.03968
383,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.03967
384,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.03937
385,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.03893
386,NI,NISOURCE INC,Utilities,0.03881
387,ALLE,ALLEGION PLC,Industrials,0.03859
388,XRAY,DENTSPLY SIRONA INC,Health Care,0.03844
389,HAL,HALLIBURTON,Energy,0.03844
390,HAS,HASBRO INC,Consumer Discretionary,0.03839
391,VIAC,VIACOMCBS INC CLASS B,Communication,0.03816
392,FOXA,FOX CORP CLASS A,Communication,0.0378
393,BKR,BAKER HUGHES CLASS A,Energy,0.03775
394,PKG,PACKAGING CORP OF AMERICA,Materials,0.03752
395,AVY,AVERY DENNISON CORP,Materials,0.03742
396,ETFC,E TRADE FINANCIAL CORP,Financials,0.03713
397,L,LOEWS CORP,Financials,0.03668
398,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.03666
399,AES,AES CORP,Utilities,0.03639
400,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03599
401,PNW,PINNACLE WEST CORP,Utilities,0.03581
402,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.03573
403,ABMD,ABIOMED INC,Health Care,0.03573
404,COG,CABOT OIL & GAS CORP,Energy,0.03561
405,MYL,MYLAN NV,Health Care,0.03544
406,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.03542
407,FFIV,F5 NETWORKS INC,Information Technology,0.03532
408,CPB,CAMPBELL SOUP,Consumer Staples,0.03493
409,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.03487
410,CNP,CENTERPOINT ENERGY INC,Utilities,0.03482
411,WRK,WESTROCK,Materials,0.03477
412,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03464
413,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.03415
414,NRG,NRG ENERGY INC,Utilities,0.03413
415,RJF,RAYMOND JAMES INC,Financials,0.03359
416,EMN,EASTMAN CHEMICAL,Materials,0.03338
417,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.03324
418,GL,GLOBE LIFE INC,Financials,0.03316
419,HSIC,HENRY SCHEIN INC,Health Care,0.03273
420,LKQ,LKQ CORP,Consumer Discretionary,0.03256
421,WU,WESTERN UNION,Information Technology,0.03238
422,WRB,WR BERKLEY CORP,Financials,0.03236
423,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.03195
424,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.03157
425,CCL,CARNIVAL CORP,Consumer Discretionary,0.03051
426,REG,REGENCY CENTERS REIT CORP,Real Estate,0.03044
427,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.03039
428,PRGO,PERRIGO PLC,Health Care,0.0299
429,JNPR,JUNIPER NETWORKS INC,Information Technology,0.02986
430,PHM,PULTEGROUP INC,Consumer Discretionary,0.0298
431,SNA,SNAP ON INC,Industrials,0.02951
432,RE,EVEREST RE GROUP LTD,Financials,0.02918
433,FANG,DIAMONDBACK ENERGY INC,Energy,0.02896
434,LNC,LINCOLN NATIONAL CORP,Financials,0.02874
435,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.02861
436,DVA,DAVITA INC,Health Care,0.0285
437,DISCK,DISCOVERY INC SERIES C,Communication,0.02832
438,IRM,IRON MOUNTAIN INC,Real Estate,0.02827
439,VNO,VORNADO REALTY TRUST REIT,Real Estate,0.02824
440,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.02704
441,ALB,ALBEMARLE CORP,Materials,0.02695
442,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.02646
443,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.02627
444,AIZ,ASSURANT INC,Financials,0.02622
445,DISH,DISH NETWORK CORP CLASS A,Communication,0.02599
446,BWA,BORGWARNER INC,Consumer Discretionary,0.02441
447,TXT,TEXTRON INC,Industrials,0.0244
448,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.02437
449,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.02413
450,FLIR,FLIR SYSTEMS INC,Information Technology,0.02372
451,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Real Estate,0.0236
452,PNR,PENTAIR,Industrials,0.02353
453,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.02329
454,AOS,A O SMITH CORP,Industrials,0.02318
455,ROL,ROLLINS INC,Industrials,0.02253
456,ZION,ZIONS BANCORPORATION,Financials,0.02229
457,RHI,ROBERT HALF,Industrials,0.02229
458,PWR,QUANTA SERVICES INC,Industrials,0.02188
