rank,ticker,name,sector,weight
61,ELV,ELEVANCE HEALTH INC,Health Care,0.36366
62,COP,CONOCOPHILLIPS,Energy,0.36311
63,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.36096
64,ORCL,ORACLE CORP,Information Technology,0.34402
65,INTU,INTUIT INC,Information Technology,0.34113
66,MS,MORGAN STANLEY,Financials,0.33271
67,GS,GOLDMAN SACHS GROUP INC,Financials,0.31885
68,LMT,LOCKHEED MARTIN CORP,Industrials,0.31831
69,CAT,CATERPILLAR INC,Industrials,0.29803
70,NOW,SERVICENOW INC,Information Technology,0.29795
71,SCHW,CHARLES SCHWAB CORP,Financials,0.29783
72,C,CITIGROUP INC,Financials,0.27916
73,SBUX,STARBUCKS CORP,Consumer Discretionary,0.27427
74,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.27391
75,PLD,PROLOGIS REIT INC,Real Estate,0.27279
76,BLK,BLACKROCK INC,Financials,0.27043
77,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.26897
78,AXP,AMERICAN EXPRESS,Financials,0.2643
79,CI,CIGNA CORP,Health Care,0.26134
80,DE,DEERE,Industrials,0.26089
81,CB,CHUBB LTD,Financials,0.26036
82,DUK,DUKE ENERGY CORP,Utilities,0.25802
83,PYPL,PAYPAL HOLDINGS INC,Information Technology,0.25258
84,ZTS,ZOETIS INC CLASS A,Health Care,0.25207
85,AMAT,APPLIED MATERIAL INC,Information Technology,0.25072
86,TMUS,T MOBILE US INC,Communication,0.24777
87,MMC,MARSH & MCLENNAN INC,Financials,0.24298
88,NFLX,NETFLIX INC,Communication,0.2429
89,GILD,GILEAD SCIENCES INC,Health Care,0.24261
90,ADI,ANALOG DEVICES INC,Information Technology,0.23982
91,BA,BOEING,Industrials,0.23766
92,SO,SOUTHERN,Utilities,0.23683
93,MO,ALTRIA GROUP INC,Consumer Staples,0.23595
94,MMM,3M,Industrials,0.23084
95,CME,CME GROUP INC CLASS A,Financials,0.22997
96,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.22791
97,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.22526
98,ISRG,INTUITIVE SURGICAL INC,Health Care,0.22519
99,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.22209
100,BDX,BECTON DICKINSON,Health Care,0.22006
101,GE,GENERAL ELECTRIC,Industrials,0.21905
102,NOC,NORTHROP GRUMMAN CORP,Industrials,0.21758
103,PGR,PROGRESSIVE CORP,Financials,0.21256
104,CL,COLGATE-PALMOLIVE,Consumer Staples,0.2099
105,SYK,STRYKER CORP,Health Care,0.20928
106,TJX,TJX INC,Consumer Discretionary,0.20503
107,TGT,TARGET CORP,Consumer Discretionary,0.20414
108,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.20396
109,D,DOMINION ENERGY INC,Utilities,0.20248
110,EOG,EOG RESOURCES INC,Energy,0.20223
111,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.1996
112,TFC,TRUIST FINANCIAL CORP,Financials,0.1981
113,CSX,CSX CORP,Industrials,0.1975
114,USB,US BANCORP,Financials,0.19448
115,MU,MICRON TECHNOLOGY INC,Information Technology,0.19358
116,ATVI,ACTIVISION BLIZZARD INC,Communication,0.19029
117,EQIX,EQUINIX REIT INC,Real Estate,0.18692
118,HUM,HUMANA INC,Health Care,0.18507
119,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.18476
120,LRCX,LAM RESEARCH CORP,Information Technology,0.18431
121,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.18394
122,WM,WASTE MANAGEMENT INC,Industrials,0.18191
123,AON,AON PLC CLASS A,Financials,0.17903
124,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.17552
125,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.17501
126,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.16962
127,FDX,FEDEX CORP,Industrials,0.16898
128,NSC,NORFOLK SOUTHERN CORP,Industrials,0.1687
129,SHW,SHERWIN WILLIAMS,Materials,0.16721
130,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.16666
131,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.16654
132,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.16386
133,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.16368
134,FISV,FISERV INC,Information Technology,0.16179
135,ITW,ILLINOIS TOOL INC,Industrials,0.16116
136,GD,GENERAL DYNAMICS CORP,Industrials,0.15978
137,SLB,SCHLUMBERGER NV,Energy,0.15799
138,ETN,EATON PLC,Industrials,0.15713
139,PXD,PIONEER NATURAL RESOURCE,Energy,0.15691
140,CNC,CENTENE CORP,Health Care,0.15468
141,MRNA,MODERNA INC,Health Care,0.15452
142,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.154
143,PSA,PUBLIC STORAGE REIT,Real Estate,0.14962
144,KLAC,KLA CORP,Information Technology,0.14885
145,MCK,MCKESSON CORP,Health Care,0.14823
146,NEM,NEWMONT,Materials,0.14799
147,EMR,EMERSON ELECTRIC,Industrials,0.14783
148,SRE,SEMPRA,Utilities,0.14764
149,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.14572
150,SNPS,SYNOPSYS INC,Information Technology,0.14572
151,GM,GENERAL MOTORS,Consumer Discretionary,0.14474
152,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.14236
153,GIS,GENERAL MILLS INC,Consumer Staples,0.14112
154,EXC,EXELON CORP,Utilities,0.13908
155,MPC,MARATHON PETROLEUM CORP,Energy,0.13903
156,F,FORD MOTOR CO,Consumer Discretionary,0.13738
157,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.13649
158,MCO,MOODYS CORP,Financials,0.13604
159,MET,METLIFE INC,Financials,0.13566
160,SYY,SYSCO CORP,Consumer Staples,0.1351
161,VLO,VALERO ENERGY CORP,Energy,0.13406
162,AZO,AUTOZONE INC,Consumer Discretionary,0.13331
163,FCX,FREEPORT MCMORAN INC,Materials,0.13255
164,ROP,ROPER TECHNOLOGIES INC,Information Technology,0.13072
165,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.12979
166,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.12883
167,O,REALTY INCOME REIT CORP,Real Estate,0.12835
168,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.12801
169,IQV,IQVIA HOLDINGS INC,Health Care,0.12747
170,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.12662
171,TRV,TRAVELERS COMPANIES INC,Financials,0.12649
172,PSX,PHILLIPS 66,Energy,0.12329
173,CTVA,CORTEVA INC,Materials,0.12209
174,NXPI,NXP SEMICONDUCTORS NV,Information Technology,0.12145
175,APH,AMPHENOL CORP CLASS A,Information Technology,0.12049
176,XEL,XCEL ENERGY INC,Utilities,0.12046
177,ECL,ECOLAB INC,Materials,0.1202
178,HCA,HCA HEALTHCARE INC,Health Care,0.11953
179,WMB,WILLIAMS INC,Energy,0.1194
180,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.11804
181,FTNT,FORTINET INC,Information Technology,0.11747
182,DOW,DOW INC,Materials,0.11729
183,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.11688
184,ADSK,AUTODESK INC,Information Technology,0.11686
185,WELL,WELLTOWER INC,Real Estate,0.11685
186,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.11552
187,PAYX,PAYCHEX INC,Information Technology,0.1149
188,TEL,TE CONNECTIVITY LTD,Information Technology,0.11374
189,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.11364
190,A,AGILENT TECHNOLOGIES INC,Health Care,0.11227
191,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.11146
192,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.11002
193,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10986
194,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.1096
195,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.10948
196,ALL,ALLSTATE CORP,Financials,0.10893
197,HP,HP INC,Information Technology,0.10793
198,AJG,ARTHUR J GALLAGHER,Financials,0.10745
199,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.10721
200,EA,ELECTRONIC ARTS INC,Communication,0.10702
201,DVN,DEVON ENERGY CORP,Energy,0.10574
202,ED,CONSOLIDATED EDISON INC,Utilities,0.10562
203,MSCI,MSCI INC,Financials,0.10363
204,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.10361
205,AFL,AFLAC INC,Financials,0.1025
206,KMI,KINDER MORGAN INC,Energy,0.10216
207,CTAS,CINTAS CORP,Industrials,0.10113
208,BAX,BAXTER INTERNATIONAL INC,Health Care,0.10109
209,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.10092
210,YUM,YUM BRANDS INC,Consumer Discretionary,0.10088
211,WEC,WEC ENERGY GROUP INC,Utilities,0.10019
212,PH,PARKER-HANNIFIN CORP,Industrials,0.09951
213,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.09875
214,HSY,HERSHEY FOODS,Consumer Staples,0.09841
215,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.09784
216,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.09752
217,BK,BANK OF NEW YORK MELLON CORP,Financials,0.09742
218,GPN,GLOBAL PAYMENTS INC,Information Technology,0.09737
219,KR,KROGER,Consumer Staples,0.09706
220,RMD,RESMED INC,Health Care,0.0959
221,TT,TRANE TECHNOLOGIES PLC,Industrials,0.0955
222,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.09526
223,CARR,CARRIER GLOBAL CORP,Industrials,0.09436
224,BIIB,BIOGEN INC,Health Care,0.09421
225,OTIS,OTIS WORLDWIDE CORP,Industrials,0.094
226,WBD,WARNER BROS. DISCOVERY INC SERIES,Communication,0.09343
227,HES,HESS CORP,Energy,0.09192
228,IDXX,IDEXX LABORATORIES INC,Health Care,0.09184
229,ES,EVERSOURCE ENERGY,Utilities,0.09179
230,DXCM,DEXCOM INC,Health Care,0.09143
231,ILMN,ILLUMINA INC,Health Care,0.09101
232,FAST,FASTENAL,Industrials,0.09051
233,VICI,VICI PPTYS INC,Real Estate,0.08965
234,MTB,M&T BANK CORP,Financials,0.0896
235,PCAR,PACCAR INC,Industrials,0.08944
236,TWTR,TWITTER INC,Communication,0.08915
237,HAL,HALLIBURTON,Energy,0.08871
238,DD,DUPONT DE NEMOURS INC,Materials,0.08772
239,TDG,TRANSDIGM GROUP INC,Industrials,0.08698
240,NUE,NUCOR CORP,Materials,0.08683
241,RSG,REPUBLIC SERVICES INC,Industrials,0.08568
242,VRSK,VERISK ANALYTICS INC,Industrials,0.08543
243,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.08541
244,KHC,KRAFT HEINZ,Consumer Staples,0.08508
245,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.08502
246,CMI,CUMMINS INC,Industrials,0.08449
247,AWK,AMERICAN WATER WORKS INC,Utilities,0.08447
248,BKR,BAKER HUGHES CLASS A,Energy,0.0844
249,PPG,PPG INDUSTRIES INC,Materials,0.08393
250,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.08307
251,ENPH,ENPHASE ENERGY INC,Information Technology,0.08203
252,KDP,KEURIG DR PEPPER INC,Consumer Staples,0.08147
253,FRC,FIRST REPUBLIC BANK,Financials,0.08138
254,MTD,METTLER TOLEDO INC,Health Care,0.08135
255,AMP,AMERIPRISE FINANCE INC,Financials,0.0808
256,TROW,T ROWE PRICE GROUP INC,Financials,0.08034
257,AME,AMETEK INC,Industrials,0.07974
258,ROST,ROSS STORES INC,Consumer Discretionary,0.07793
259,WY,WEYERHAEUSER REIT,Real Estate,0.07791
260,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.07765
261,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.07755
262,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.07748
263,DTE,DTE ENERGY,Utilities,0.07737
264,OKE,ONEOK INC,Energy,0.07657
265,ALB,ALBEMARLE CORP,Materials,0.07651
266,EIX,EDISON INTERNATIONAL,Utilities,0.07619
267,APTV,APTIV PLC,Consumer Discretionary,0.07606
268,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.07521
269,GLW,CORNING INC,Information Technology,0.07487
270,AEE,AMEREN CORP,Utilities,0.07371
271,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.07356
272,SIVB,SVB FINANCIAL GROUP,Financials,0.07327
273,ROK,ROCKWELL AUTOMATION INC,Industrials,0.07313
274,CPRT,COPART INC,Industrials,0.07306
275,EBAY,EBAY INC,Consumer Discretionary,0.07293
276,FITB,FIFTH THIRD BANCORP,Financials,0.0722
277,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.07217
278,ETR,ENTERGY CORP,Utilities,0.0717
279,STT,STATE STREET CORP,Financials,0.07093
280,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.07089
281,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.07076
282,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.07046
283,EFX,EQUIFAX INC,Industrials,0.07
284,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.069
285,WTW,WILLIS TOWERS WATSON PLC,Financials,0.0688
286,FE,FIRSTENERGY CORP,Utilities,0.06875
287,BALL,BALL CORP,Materials,0.06836
288,ON,ON SEMICONDUCTOR CORP,Information Technology,0.06822
289,LUV,SOUTHWEST AIRLINES,Industrials,0.06765
290,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.06733
291,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06727
292,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.0672
293,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06714
294,ANET,ARISTA NETWORKS INC,Information Technology,0.06673
295,CDW,CDW CORP,Information Technology,0.06654
296,DRE,DUKE REALTY REIT CORP,Real Estate,0.06603
297,ABC,AMERISOURCEBERGEN CORP,Health Care,0.06594
298,DHI,D R HORTON INC,Consumer Discretionary,0.06554
299,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.06456
300,CTRA,COTERRA ENERGY INC,Energy,0.06453
301,ANSS,ANSYS INC,Information Technology,0.06417
302,STE,STERIS,Health Care,0.0641
303,VTR,VENTAS REIT INC,Real Estate,0.06331
304,NTRS,NORTHERN TRUST CORP,Financials,0.06311
305,FANG,DIAMONDBACK ENERGY INC,Energy,0.06311
306,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.06296
307,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.06293
308,PPL,PPL CORP,Utilities,0.06241
309,MTCH,MATCH GROUP INC,Communication,0.06233
310,FTV,FORTIVE CORP,Industrials,0.06172
311,WAT,WATERS CORP,Health Care,0.06169
312,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.06137
313,CMS,CMS ENERGY CORP,Utilities,0.06086
314,IT,GARTNER INC,Information Technology,0.06077
315,GWW,WW GRAINGER INC,Industrials,0.06018
316,CTLT,CATALENT  INC,Health Care,0.06005
317,VMC,VULCAN MATERIALS,Materials,0.05965
318,CNP,CENTERPOINT ENERGY INC,Utilities,0.05891
319,AMCR,AMCOR PLC,Materials,0.0589
320,DAL,DELTA AIR LINES INC,Industrials,0.05881
321,GPC,GENUINE PARTS,Consumer Discretionary,0.05832
322,CEG,CONSTELLATION ENERGY CORP,Utilities,0.05755
323,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.05742
324,PKI,PERKINELMER INC,Health Care,0.05664
325,PWR,QUANTA SERVICES INC,Industrials,0.05657
326,LEN,LENNAR A CORP,Consumer Discretionary,0.05629
327,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.0559
328,K,KELLOGG,Consumer Staples,0.05586
329,DOV,DOVER CORP,Industrials,0.05529
330,TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,0.05526
331,RJF,RAYMOND JAMES INC,Financials,0.05522
332,NDA,NASDAQ INC,Financials,0.05464
333,CINF,CINCINNATI FINANCIAL CORP,Financials,0.05462
334,HOLX,HOLOGIC INC,Health Care,0.0546
335,CLX,CLOROX,Consumer Staples,0.05424
336,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.05418
337,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.05417
338,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.05404
339,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.05398
340,IR,INGERSOLL RAND INC,Industrials,0.05397
341,RF,REGIONS FINANCIAL CORP,Financials,0.05391
342,URI,UNITED RENTALS INC,Industrials,0.05364
343,MOS,MOSAIC,Materials,0.05344
344,EPAM,EPAM SYSTEMS INC,Information Technology,0.05329
345,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.05321
346,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05302
347,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.05295
348,MOH,MOLINA HEALTHCARE INC,Health Care,0.05192
349,CAG,CONAGRA BRANDS INC,Consumer Staples,0.05167
350,KEY,KEYCORP,Financials,0.05084
351,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05084
352,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.0508
353,J,JACOBS ENGINEERING GROUP INC,Industrials,0.05064
354,VRSN,VERISIGN INC,Information Technology,0.04976
355,MRO,MARATHON OIL CORP,Energy,0.04974
356,SWK,STANLEY BLACK & DECKER INC,Industrials,0.04949
357,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.04906
358,ATO,ATMOS ENERGY CORP,Utilities,0.04871
359,COO,COOPER INC,Health Care,0.0486
360,IP,INTERNATIONAL PAPER,Materials,0.04846
361,DGX,QUEST DIAGNOSTICS INC,Health Care,0.04842
362,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.04819
363,GRMN,GARMIN LTD,Consumer Discretionary,0.04754
364,SEDG,SOLAREDGE TECHNOLOGIES INC,Information Technology,0.04737
365,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.04686
366,EVRG,EVERGY INC,Utilities,0.04677
367,LNT,ALLIANT ENERGY CORP,Utilities,0.04663
368,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.04638
369,PARA,PARAMOUNT GLOBAL CLASS B,Communication,0.04635
370,NTAP,NETAPP INC,Information Technology,0.046
371,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04556
372,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04546
373,TRMB,TRIMBLE INC,Information Technology,0.04545
374,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.04537
375,WRB,WR BERKLEY CORP,Financials,0.04521
376,VFC,VF CORP,Consumer Discretionary,0.04508
377,KMX,CARMAX INC,Consumer Discretionary,0.04501
378,INCY,INCYTE CORP,Health Care,0.04497
379,XYL,XYLEM INC,Industrials,0.0449
380,POOL,POOL CORP,Consumer Discretionary,0.04486
381,TER,TERADYNE INC,Information Technology,0.04484
382,IRM,IRON MOUNTAIN INC,Real Estate,0.04482
383,CPT,CAMDEN PROPERTY TRUST REIT,Real Estate,0.04477
384,WDC,WESTERN DIGITAL CORP,Information Technology,0.04461
385,CAH,CARDINAL HEALTH INC,Health Care,0.04418
386,AES,AES CORP,Utilities,0.04405
387,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.04392
388,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04387
389,SJM,JM SMUCKER,Consumer Staples,0.04375
390,IEX,IDEX CORP,Industrials,0.04359
391,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04342
392,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.04332
393,SYF,SYNCHRONY FINANCIAL,Financials,0.0433
394,UDR,UDR REIT INC,Real Estate,0.04303
395,LDOS,LEIDOS HOLDINGS INC,Industrials,0.04302
396,PAYC,PAYCOM SOFTWARE INC,Information Technology,0.043
397,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.04275
398,BRO,BROWN & BROWN INC,Financials,0.04242
399,HRL,HORMEL FOODS CORP,Consumer Staples,0.04215
400,GNRC,GENERAC HOLDINGS INC,Industrials,0.04214
401,FMC,FMC CORP,Materials,0.0421
402,TECH,BIO TECHNE CORP,Health Care,0.04175
403,JKHY,JACK HENRY AND ASSOCIATES INC,Information Technology,0.04133
404,BBY,BEST BUY INC,Consumer Discretionary,0.04126
405,AVY,AVERY DENNISON CORP,Materials,0.04114
406,TXT,TEXTRON INC,Industrials,0.04106
407,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04084
408,NLOK,NORTONLIFELOCK INC,Information Technology,0.04075
409,OMC,OMNICOM GROUP INC,Communication,0.04057
410,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04033
411,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.04017
412,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.03998
413,VTRS,VIATRIS INC,Health Care,0.03994
414,LK,LKQ CORP,Consumer Discretionary,0.03993
415,PKG,PACKAGING CORP OF AMERICA,Materials,0.03942
416,CE,CELANESE CORP,Materials,0.03927
417,KIM,KIMCO REALTY REIT CORP,Real Estate,0.03895
418,CTXS,CITRIX SYSTEMS INC,Information Technology,0.03869
419,NVR,NVR INC,Consumer Discretionary,0.03868
420,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03804
421,HWM,HOWMET AEROSPACE INC,Industrials,0.03766
422,NI,NISOURCE INC,Utilities,0.0374
423,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.03699
424,MAS,MASCO CORP,Industrials,0.03697
425,APA,APA CORP,Energy,0.0369
426,EMN,EASTMAN CHEMICAL,Materials,0.03685
427,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.03663
428,TFX,TELEFLEX INC,Health Care,0.03641
429,SBNY,SIGNATURE BANK,Financials,0.03595
430,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.03582
431,PTC,PTC INC,Information Technology,0.03563
432,ABMD,ABIOMED INC,Health Care,0.03556
433,RE,EVEREST RE GROUP LTD,Financials,0.03536
434,L,LOEWS CORP,Financials,0.03525
435,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03499
436,HAS,HASBRO INC,Consumer Discretionary,0.03434
437,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03429
438,NDSN,NORDSON CORP,Industrials,0.03406
439,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.03398
440,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.03347
441,HSIC,HENRY SCHEIN INC,Health Care,0.03312
442,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.03289
443,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03283
444,QRVO,QORVO INC,Information Technology,0.03257
445,LUMN,LUMEN TECHNOLOGIES INC,Communication,0.03229
446,SNA,SNAP ON INC,Industrials,0.0322
447,FOXA,FOX CORP CLASS A,Communication,0.0321
448,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.03209
449,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.032
450,WRK,WESTROCK,Materials,0.03151
451,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.03093
452,CMA,COMERICA INC,Financials,0.03081
453,CPB,CAMPBELL SOUP,Consumer Staples,0.02953
454,ETSY,ETSY INC,Consumer Discretionary,0.02947
455,REG,REGENCY CENTERS REIT CORP,Real Estate,0.02927
456,JNPR,JUNIPER NETWORKS INC,Information Technology,0.02926
457,PHM,PULTEGROUP INC,Consumer Discretionary,0.02902
458,AIZ,ASSURANT INC,Financials,0.02853
459,FFIV,F5 INC,Information Technology,0.02821
