rank,ticker,name,sector,weight
54,DHR,DANAHER CORP,Health Care,0.41305
55,C,CITIGROUP INC,Financials,0.41247
56,HON,HONEYWELL INTERNATIONAL INC,Industrials,0.411
57,WFC,WELLS FARGO,Financials,0.40178
58,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.39414
59,GILD,GILEAD SCIENCES INC,Health Care,0.38833
60,LMT,LOCKHEED MARTIN CORP,Industrials,0.3803
61,RTX,RAYTHEON TECHNOLOGIES CORP,Industrials,0.37341
62,QCOM,QUALCOMM INC,Information Technology,0.36428
63,SBUX,STARBUCKS CORP,Consumer Discretionary,0.3633
64,MMM,3M,Industrials,0.35491
65,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.33567
66,CVS,CVS HEALTH CORP,Health Care,0.33559
67,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.33554
68,BLK,BLACKROCK INC,Financials,0.31711
69,SPGI,S&P GLOBAL INC,Financials,0.31334
70,BA,BOEING,Industrials,0.30677
71,INTU,INTUIT INC,Information Technology,0.2973
72,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.29522
73,ANTM,ANTHEM INC,Health Care,0.29329
74,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.29131
75,CI,CIGNA CORP,Health Care,0.28987
76,NOW,SERVICENOW INC,Information Technology,0.28782
77,MO,ALTRIA GROUP INC,Consumer Staples,0.28699
78,BDX,BECTON DICKINSON,Health Care,0.28679
79,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.28159
80,D,DOMINION ENERGY INC,Utilities,0.27527
81,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.27488
82,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.26993
83,PLD,PROLOGIS REIT INC,Real Estate,0.26564
84,ISRG,INTUITIVE SURGICAL INC,Health Care,0.26361
85,CAT,CATERPILLAR INC,Industrials,0.26118
86,ZTS,ZOETIS INC CLASS A,Health Care,0.26118
87,CME,CME GROUP INC CLASS A,Financials,0.25743
88,TJX,TJX INC,Consumer Discretionary,0.25164
89,AXP,AMERICAN EXPRESS,Financials,0.25091
90,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.24936
91,SYK,STRYKER CORP,Health Care,0.24875
92,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.24756
93,GS,GOLDMAN SACHS GROUP INC,Financials,0.24623
94,DUK,DUKE ENERGY CORP,Utilities,0.24558
95,CL,COLGATE-PALMOLIVE,Consumer Staples,0.24387
96,TGT,TARGET CORP,Consumer Discretionary,0.24385
97,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.24333
98,EQIX,EQUINIX REIT INC,Real Estate,0.24236
99,FISV,FISERV INC,Information Technology,0.23982
100,SO,SOUTHERN,Utilities,0.23542
101,GE,GENERAL ELECTRIC,Industrials,0.22573
102,CSX,CSX CORP,Industrials,0.21976
103,BIIB,BIOGEN INC,Health Care,0.21799
104,CB,CHUBB LTD,Financials,0.21771
105,ATVI,ACTIVISION BLIZZARD INC,Communication,0.21747
106,HUM,HUMANA INC,Health Care,0.21476
107,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.21302
108,GPN,GLOBAL PAYMENTS INC,Information Technology,0.21291
109,ECL,ECOLAB INC,Materials,0.21034
110,MMC,MARSH & MCLENNAN INC,Financials,0.21029
111,ILMN,ILLUMINA INC,Health Care,0.20992
112,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.20938
113,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.20901
114,MU,MICRON TECHNOLOGY INC,Information Technology,0.20856
115,NOC,NORTHROP GRUMMAN CORP,Industrials,0.20668
116,AMAT,APPLIED MATERIAL INC,Information Technology,0.20403
117,MS,MORGAN STANLEY,Financials,0.20257
118,USB,US BANCORP,Financials,0.1987
119,ITW,ILLINOIS TOOL INC,Industrials,0.19834
120,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.1963
121,TFC,TRUIST FINANCIAL CORP,Financials,0.19473
122,SHW,SHERWIN WILLIAMS,Materials,0.19263
123,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.1926
124,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.19074
125,NEM,NEWMONT,Materials,0.1892
126,DE,DEERE,Industrials,0.18819
127,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.18506
128,NSC,NORFOLK SOUTHERN CORP,Industrials,0.18348
129,ADSK,AUTODESK INC,Information Technology,0.18285
130,COP,CONOCOPHILLIPS,Energy,0.18278
131,AON,AON PLC CLASS A,Financials,0.18145
132,BAX,BAXTER INTERNATIONAL INC,Health Care,0.18079
133,PGR,PROGRESSIVE CORP,Financials,0.17851
134,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.17368
135,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.17258
136,MCO,MOODYS CORP,Financials,0.17081
137,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.16542
138,WM,WASTE MANAGEMENT INC,Industrials,0.16367
139,ADI,ANALOG DEVICES INC,Information Technology,0.16365
140,SCHW,CHARLES SCHWAB CORP,Financials,0.16215
141,ROP,ROPER TECHNOLOGIES INC,Industrials,0.16121
142,LRCX,LAM RESEARCH CORP,Information Technology,0.15675
143,CNC,CENTENE CORP,Health Care,0.15216
144,GIS,GENERAL MILLS INC,Consumer Staples,0.15059
145,TMUS,T MOBILE US INC,Communication,0.14978
146,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.14892
147,DD,DUPONT DE NEMOURS INC,Materials,0.14773
148,EXC,EXELON CORP,Utilities,0.14713
149,EMR,EMERSON ELECTRIC,Industrials,0.1465
150,EA,ELECTRONIC ARTS INC,Communication,0.14177
151,SRE,SEMPRA ENERGY,Utilities,0.14063
152,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.13958
153,ETN,EATON PLC,Industrials,0.13861
154,ROST,ROSS STORES INC,Consumer Discretionary,0.13774
155,EBAY,EBAY INC,Consumer Discretionary,0.13752
156,PSX,PHILLIPS,Energy,0.13712
157,DXCM,DEXCOM INC,Health Care,0.13597
158,GD,GENERAL DYNAMICS CORP,Industrials,0.1359
159,XEL,XCEL ENERGY INC,Utilities,0.13415
160,GM,GENERAL MOTORS,Consumer Discretionary,0.12859
161,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.12695
162,ALL,ALLSTATE CORP,Financials,0.12513
163,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.1249
164,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.12454
165,FDX,FEDEX CORP,Industrials,0.12329
166,BK,BANK OF NEW YORK MELLON CORP,Financials,0.12318
167,KMI,KINDER MORGAN INC,Energy,0.12155
168,PSA,PUBLIC STORAGE REIT,Real Estate,0.12026
169,EOG,EOG RESOURCES INC,Energy,0.11711
170,WEC,WEC ENERGY GROUP INC,Utilities,0.11428
171,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.11421
172,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.1138
173,APH,AMPHENOL CORP CLASS A,Information Technology,0.11263
174,DOW,DOW INC,Materials,0.11241
175,VRSK,VERISK ANALYTICS INC,Industrials,0.11132
176,HCA,HCA HEALTHCARE INC,Health Care,0.11126
177,MET,METLIFE INC,Financials,0.11116
178,TROW,T ROWE PRICE GROUP INC,Financials,0.11089
179,SYY,SYSCO CORP,Consumer Staples,0.11063
180,INFO,IHS MARKIT LTD,Industrials,0.1101
181,KLAC,KLA CORP,Information Technology,0.10965
182,MSCI,MSCI INC,Financials,0.10959
183,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10841
184,TRV,TRAVELERS COMPANIES INC,Financials,0.10833
185,AZO,AUTOZONE INC,Consumer Discretionary,0.108
186,A,AGILENT TECHNOLOGIES INC,Health Care,0.10789
187,VLO,VALERO ENERGY CORP,Energy,0.10786
188,YUM,YUM BRANDS INC,Consumer Discretionary,0.10686
189,SNPS,SYNOPSYS INC,Information Technology,0.10676
190,TEL,TE CONNECTIVITY LTD,Information Technology,0.10671
191,IQV,IQVIA HOLDINGS INC,Health Care,0.10669
192,ES,EVERSOURCE ENERGY,Utilities,0.10648
193,AFL,AFLAC INC,Financials,0.10572
194,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.10478
195,IDXX,IDEXX LABORATORIES INC,Health Care,0.10424
196,KR,KROGER,Consumer Staples,0.10333
197,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.10328
198,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.10277
199,CMI,CUMMINS INC,Industrials,0.10261
200,CLX,CLOROX,Consumer Staples,0.10222
201,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.10205
202,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.10193
203,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.1016
204,SLB,SCHLUMBERGER NV,Energy,0.10099
205,MCK,MCKESSON CORP,Health Care,0.10086
206,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.10077
207,PCAR,PACCAR INC,Industrials,0.10048
208,ROK,ROCKWELL AUTOMATION INC,Industrials,0.09809
209,ED,CONSOLIDATED EDISON INC,Utilities,0.09781
210,WMB,WILLIAMS INC,Energy,0.09729
211,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.09704
212,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.09568
213,ANSS,ANSYS INC,Information Technology,0.09566
214,TWTR,TWITTER INC,Communication,0.09496
215,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.09448
216,PPG,PPG INDUSTRIES INC,Materials,0.0944
217,FAST,FASTENAL,Industrials,0.09344
218,BLL,BALL CORP,Materials,0.09206
219,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.09159
220,PH,PARKER-HANNIFIN CORP,Industrials,0.09153
221,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.09108
222,RMD,RESMED INC,Health Care,0.09097
223,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.09088
224,XLNX,XILINX INC,Information Technology,0.09074
225,AWK,AMERICAN WATER WORKS INC,Utilities,0.09061
226,CERN,CERNER CORP,Health Care,0.09043
227,PAYX,PAYCHEX INC,Information Technology,0.0904
228,FE,FIRSTENERGY CORP,Utilities,0.09026
229,MPC,MARATHON PETROLEUM CORP,Energy,0.09011
230,VRSN,VERISIGN INC,Information Technology,0.08944
231,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.08838
232,HPQ,HP INC,Information Technology,0.08796
233,STT,STATE STREET CORP,Financials,0.08754
234,F,FORD MOTOR CO,Consumer Discretionary,0.08733
235,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.08609
236,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.08601
237,TT,TRANE TECHNOLOGIES PLC,Industrials,0.08503
238,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.0848
239,PPL,PPL CORP,Utilities,0.08473
240,OTIS,OTIS WORLDWIDE CORP,Industrials,0.08397
241,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.08355
242,TDG,TRANSDIGM GROUP INC,Industrials,0.08355
243,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.08305
244,EIX,EDISON INTERNATIONAL,Utilities,0.0823
245,AME,AMETEK INC,Industrials,0.08215
246,CTAS,CINTAS CORP,Industrials,0.0821
247,DTE,DTE ENERGY,Utilities,0.08163
248,WELL,WELLTOWER INC,Real Estate,0.08075
249,CTVA,CORTEVA INC,Materials,0.0807
250,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.08011
251,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.07988
252,ETR,ENTERGY CORP,Utilities,0.07937
253,HSY,HERSHEY FOODS,Consumer Staples,0.07916
254,FTNT,FORTINET INC,Information Technology,0.07774
255,MTD,METTLER TOLEDO INC,Health Care,0.07665
256,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.07647
257,SWK,STANLEY BLACK & DECKER INC,Industrials,0.07575
258,APTV,APTIV PLC,Consumer Discretionary,0.07527
259,KHC,KRAFT HEINZ,Consumer Staples,0.07488
260,O,REALTY INCOME REIT CORP,Real Estate,0.07457
261,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.07444
262,DHI,D R HORTON INC,Consumer Discretionary,0.07357
263,EFX,EQUIFAX INC,Industrials,0.07344
264,VFC,VF CORP,Consumer Discretionary,0.07277
265,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.07277
266,AEE,AMEREN CORP,Utilities,0.07253
267,CPRT,COPART INC,Industrials,0.07223
268,INCY,INCYTE CORP,Health Care,0.07185
269,FRC,FIRST REPUBLIC BANK,Financials,0.07171
270,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.07135
271,FTV,FORTIVE CORP,Industrials,0.07067
272,RSG,REPUBLIC SERVICES INC,Industrials,0.07045
273,BBY,BEST BUY INC,Consumer Discretionary,0.07023
274,AMP,AMERIPRISE FINANCE INC,Financials,0.07008
275,AJG,ARTHUR J GALLAGHER,Financials,0.06962
276,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.06956
277,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.06935
278,GLW,CORNING INC,Information Technology,0.06913
279,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06745
280,CTXS,CITRIX SYSTEMS INC,Information Technology,0.06731
281,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.06685
282,LEN,LENNAR A CORP,Consumer Discretionary,0.06664
283,LUV,SOUTHWEST AIRLINES,Industrials,0.06652
284,TFX,TELEFLEX INC,Health Care,0.06626
285,CAG,CONAGRA BRANDS INC,Consumer Staples,0.06624
286,NTRS,NORTHERN TRUST CORP,Financials,0.066
287,CMS,CMS ENERGY CORP,Utilities,0.06566
288,AMCR,AMCOR PLC,Materials,0.06531
289,CARR,CARRIER GLOBAL CORP,Industrials,0.0653
290,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.06472
291,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.06437
292,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.06399
293,K,KELLOGG,Consumer Staples,0.0637
294,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.06336
295,CAH,CARDINAL HEALTH INC,Health Care,0.06317
296,DGX,QUEST DIAGNOSTICS INC,Health Care,0.06293
297,CDW,CDW CORP,Information Technology,0.06291
298,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.06282
299,MXIM,MAXIM INTEGRATED PRODUCTS INC,Information Technology,0.06178
300,COO,COOPER INC,Health Care,0.06164
301,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.06088
302,OKE,ONEOK INC,Energy,0.05982
303,PXD,PIONEER NATURAL RESOURCE,Energy,0.05981
304,WY,WEYERHAEUSER REIT,Real Estate,0.05971
305,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.05882
306,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.0588
307,KSU,KANSAS CITY SOUTHERN,Industrials,0.05877
308,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.05766
309,PAYC,PAYCOM SOFTWARE INC,Information Technology,0.05752
310,KMX,CARMAX INC,Consumer Discretionary,0.05749
311,DAL,DELTA AIR LINES INC,Industrials,0.05692
312,VMC,VULCAN MATERIALS,Materials,0.05659
313,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.05636
314,ABC,AMERISOURCEBERGEN CORP,Health Care,0.05616
315,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05608
316,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.05588
317,STE,STERIS,Health Care,0.05578
318,HOLX,HOLOGIC INC,Health Care,0.05569
319,EVRG,EVERGY INC,Utilities,0.05552
320,DOV,DOVER CORP,Industrials,0.05531
321,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.05508
322,LDOS,LEIDOS HOLDINGS INC,Information Technology,0.05492
323,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05479
324,MTB,M&T BANK CORP,Financials,0.05475
325,TIF,TIFFANY,Consumer Discretionary,0.05463
326,JKHY,JACK HENRY AND ASSOCIATES INC,Information Technology,0.05449
327,FITB,FIFTH THIRD BANCORP,Financials,0.05434
328,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.05433
329,NDAQ,NASDAQ INC,Financials,0.05402
330,GWW,WW GRAINGER INC,Industrials,0.05327
331,HRL,HORMEL FOODS CORP,Consumer Staples,0.0531
332,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.0524
333,IP,INTERNATIONAL PAPER,Materials,0.05236
334,WDC,WESTERN DIGITAL CORP,Information Technology,0.05212
335,MAS,MASCO CORP,Industrials,0.05212
336,FCX,FREEPORT MCMORAN INC,Materials,0.05197
337,NLOK,NORTONLIFELOCK INC,Information Technology,0.05195
338,VTR,VENTAS REIT INC,Real Estate,0.05167
339,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05165
340,GRMN,GARMIN LTD,Consumer Discretionary,0.05136
341,SJM,JM SMUCKER,Consumer Staples,0.0513
342,NUE,NUCOR CORP,Materials,0.051
343,WAT,WATER CORP,Health Care,0.05085
344,ANET,ARISTA NETWORKS INC,Information Technology,0.05022
345,FMC,FMC CORP,Materials,0.05018
346,DRE,DUKE REALTY REIT CORP,Real Estate,0.04955
347,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.04949
348,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.04945
349,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.04904
350,HES,HESS CORP,Energy,0.04852
351,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.04842
352,ATO,ATMOS ENERGY CORP,Utilities,0.04825
353,QRVO,QORVO INC,Information Technology,0.04823
354,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.04769
355,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04751
356,IEX,IDEX CORP,Industrials,0.04747
357,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.04737
358,GPC,GENUINE PARTS,Consumer Discretionary,0.04722
359,XYL,XYLEM INC,Industrials,0.04717
360,LNT,ALLIANT ENERGY CORP,Utilities,0.04695
361,OMC,OMNICOM GROUP INC,Communication,0.04668
362,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.04625
363,KEY,KEYCORP,Financials,0.04599
364,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.04575
365,SYF,SYNCHRONY FINANCIAL,Financials,0.04541
366,J,JACOBS ENGINEERING GROUP INC,Industrials,0.04488
367,NVR,NVR INC,Consumer Discretionary,0.04461
368,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04413
369,VIAC,VIACOMCBS INC CLASS B,Communication,0.04377
370,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04351
371,PKI,PERKINELMER INC,Health Care,0.04348
372,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.04334
373,CXO,CONCHO RESOURCES INC,Energy,0.04329
374,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.04329
375,SIVB,SVB FINANCIAL GROUP,Financials,0.04323
376,RF,REGIONS FINANCIAL CORP,Financials,0.04308
377,CE,CELANESE CORP,Materials,0.04292
378,UDR,UDR REIT INC,Real Estate,0.04272
379,IT,GARTNER INC,Information Technology,0.04266
380,BKR,BAKER HUGHES CLASS A,Energy,0.04265
381,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.04137
382,HAL,HALLIBURTON,Energy,0.04106
383,URI,UNITED RENTALS INC,Industrials,0.04096
384,ETFC,E TRADE FINANCIAL CORP,Financials,0.0408
385,FOXA,FOX CORP CLASS A,Communication,0.04068
386,XRAY,DENTSPLY SIRONA INC,Health Care,0.04022
387,NTAP,NETAPP INC,Information Technology,0.04014
388,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04002
389,ABMD,ABIOMED INC,Health Care,0.03993
390,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.03986
391,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.03944
392,IR,INGERSOLL RAND INC,Industrials,0.03856
393,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.0381
394,PKG,PACKAGING CORP OF AMERICA,Materials,0.03758
395,CTL,CENTURYLINK INC,Communication,0.03751
396,HAS,HASBRO INC,Consumer Discretionary,0.0373
397,EMN,EASTMAN CHEMICAL,Materials,0.03689
398,AVY,AVERY DENNISON CORP,Materials,0.03678
399,ALLE,ALLEGION PLC,Industrials,0.03653
400,NRG,NRG ENERGY INC,Utilities,0.03608
401,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.03576
402,CNP,CENTERPOINT ENERGY INC,Utilities,0.03561
403,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.03519
404,NI,NISOURCE INC,Utilities,0.03516
405,FFIV,F5 NETWORKS INC,Information Technology,0.03508
406,CINF,CINCINNATI FINANCIAL CORP,Financials,0.03496
407,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.03481
408,HSIC,HENRY SCHEIN INC,Health Care,0.03477
409,PNW,PINNACLE WEST CORP,Utilities,0.03458
410,MYL,MYLAN NV,Health Care,0.03444
411,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.03425
412,PHM,PULTEGROUP INC,Consumer Discretionary,0.03419
413,CPB,CAMPBELL SOUP,Consumer Staples,0.03401
414,RJF,RAYMOND JAMES INC,Financials,0.0337
415,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.03368
416,L,LOEWS CORP,Financials,0.03358
417,WU,WESTERN UNION,Information Technology,0.03341
418,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03332
419,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.03321
420,WRB,WR BERKLEY CORP,Financials,0.03315
421,AES,AES CORP,Utilities,0.03275
422,LKQ,LKQ CORP,Consumer Discretionary,0.03264
423,COG,CABOT OIL & GAS CORP,Energy,0.03212
424,ALB,ALBEMARLE CORP,Materials,0.03205
425,JNPR,JUNIPER NETWORKS INC,Information Technology,0.03201
426,RE,EVEREST RE GROUP LTD,Financials,0.03192
427,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.03186
428,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.03175
429,DISH,DISH NETWORK CORP CLASS A,Communication,0.03139
430,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.03081
431,GL,GLOBE LIFE INC,Financials,0.03055
432,LNC,LINCOLN NATIONAL CORP,Financials,0.02933
433,PRGO,PERRIGO PLC,Health Care,0.02933
434,WRK,WESTROCK,Materials,0.02893
435,DVA,DAVITA INC,Health Care,0.02883
436,CCL,CARNIVAL CORP,Consumer Discretionary,0.02883
437,IRM,IRON MOUNTAIN INC,Real Estate,0.02875
438,REG,REGENCY CENTERS REIT CORP,Real Estate,0.02832
439,SNA,SNAP ON INC,Industrials,0.02804
440,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.0279
441,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.0275
442,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.02748
443,TXT,TEXTRON INC,Industrials,0.02736
444,FANG,DIAMONDBACK ENERGY INC,Energy,0.02704
445,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.0264
446,BWA,BORGWARNER INC,Consumer Discretionary,0.02622
447,DISCK,DISCOVERY INC SERIES C,Communication,0.02595
448,AOS,A O SMITH CORP,Industrials,0.02581
449,PNR,PENTAIR,Industrials,0.02541
450,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.02484
451,AIZ,ASSURANT INC,Financials,0.02416
452,FLIR,FLIR SYSTEMS INC,Information Technology,0.0241
453,RHI,ROBERT HALF,Industrials,0.02387
454,ROL,ROLLINS INC,Industrials,0.02342
455,VNO,VORNADO REALTY TRUST REIT,Real Estate,0.02227
456,ZION,ZIONS BANCORPORATION,Financials,0.02215
457,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.0221
458,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Real Estate,0.02205
