rank,ticker,name,sector,weight
195,GLW,CORNING INC,Information Technology,0.11624
196,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.11572
197,APH,AMPHENOL CORP CLASS A,Information Technology,0.11431
198,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.11398
199,MCO,MOODYS CORP,Financials,0.11366
200,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.11322
201,OKE,ONEOK INC,Energy,0.11305
202,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.10883
203,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.10818
204,MCK,MCKESSON CORP,Health Care,0.10773
205,TROW,T ROWE PRICE GROUP INC,Financials,0.10739
206,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.10721
207,PPG,PPG INDUSTRIES INC,Materials,0.10683
208,DXC,DXC TECHNOLOGY,Information Technology,0.10635
209,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.10595
210,CCL,CARNIVAL CORP,Consumer Discretionary,0.10476
211,FTV,FORTIVE CORP,Industrials,0.10473
212,GIS,GENERAL MILLS INC,Consumer Staples,0.10361
213,IR,INGERSOLL RAND PLC,Industrials,0.10202
214,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.10145
215,WY,WEYERHAEUSER REIT,Real Estate,0.0996
216,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.09901
217,PH,PARKER-HANNIFIN CORP,Industrials,0.09882
218,RHT,RED HAT INC,Information Technology,0.09863
219,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.09832
220,XEL,XCEL ENERGY INC,Utilities,0.09726
221,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.097
222,PCAR,PACCAR INC,Industrials,0.09692
223,WELL,WELLTOWER INC,Real Estate,0.09683
224,PCG,PG&E CORP,Utilities,0.09682
225,LRCX,LAM RESEARCH CORP,Information Technology,0.09657
226,MTB,M&T BANK CORP,Financials,0.09618
227,ED,CONSOLIDATED EDISON INC,Utilities,0.09605
228,PAYX,PAYCHEX INC,Information Technology,0.09534
229,KR,KROGER,Consumer Staples,0.09467
230,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.09464
231,ROK,ROCKWELL AUTOMATION INC,Industrials,0.09428
232,DLR,DIGITAL REALTY TRUST REIT INC TRUS,Real Estate,0.0937
233,COL,ROCKWELL COLLINS INC,Industrials,0.09349
234,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.09308
235,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.09109
236,SWK,STANLEY BLACK & DECKER INC,Industrials,0.09106
237,NTAP,NETAPP INC,Information Technology,0.0909
238,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.09089
239,A,AGILENT TECHNOLOGIES INC,Health Care,0.09069
240,APTV,APTIV PLC,Consumer Discretionary,0.09044
241,CMI,CUMMINS INC,Industrials,0.08959
242,EIX,EDISON INTERNATIONAL,Utilities,0.08949
243,IDXX,IDEXX LABORATORIES INC,Health Care,0.08797
244,CERN,CERNER CORP,Health Care,0.0865
245,SYF,SYNCHRONY FINANCIAL,Financials,0.08646
246,WEC,WEC ENERGY GROUP INC,Utilities,0.08599
247,IQV,IQVIA HOLDINGS INC,Health Care,0.08558
248,AMP,AMERIPRISE FINANCE INC,Financials,0.08551
249,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.08547
250,KEY,KEYCORP,Financials,0.08507
251,TWTR,TWITTER INC,Information Technology,0.08363
252,PPL,PPL CORP,Utilities,0.08329
253,AZO,AUTOZONE INC,Consumer Discretionary,0.08324
254,DVN,DEVON ENERGY CORP,Energy,0.08295
255,XLNX,XILINX INC,Information Technology,0.08282
256,RF,REGIONS FINANCIAL CORP,Financials,0.08258
257,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.08254
258,ABMD,ABIOMED INC,Health Care,0.08238
259,FCX,FREEPORT MCMORAN INC,Materials,0.08233
260,CTL,CENTURYLINK INC,Telecommunications,0.08226
261,GPN,GLOBAL PAYMENTS INC,Information Technology,0.08204
262,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.08187
263,IP,INTERNATIONAL PAPER,Materials,0.08126
264,NUE,NUCOR CORP,Materials,0.08117
265,VRSK,VERISK ANALYTICS INC,Industrials,0.08105
266,MRO,MARATHON OIL CORP,Energy,0.08088
267,DTE,DTE ENERGY,Utilities,0.08065
268,HRS,HARRIS CORP,Industrials,0.08039
269,VTR,VENTAS REIT INC,Real Estate,0.07908
270,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.07896
271,PARA,CBS CORP CLASS B,Consumer Discretionary,0.07896
272,CLX,CLOROX,Consumer Staples,0.07858
273,ES,EVERSOURCE ENERGY,Utilities,0.07857
274,BBY,BEST BUY INC,Consumer Discretionary,0.07792
275,SPGI,IHS MARKIT LTD,Industrials,0.0778
276,MYL,MYLAN NV,Health Care,0.07691
277,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.07671
278,FITB,FIFTH THIRD BANCORP,Financials,0.07594
279,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.0759
280,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.07517
281,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.07463
282,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.07446
283,AME,AMETEK INC,Industrials,0.07407
284,APA,APACHE CORP,Energy,0.07392
285,FE,FIRSTENERGY CORP,Utilities,0.07374
286,HES,HESS CORP,Energy,0.07356
287,TDG,TRANSDIGM GROUP INC,Industrials,0.07326
288,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.07289
289,K,KELLOGG,Consumer Staples,0.07233
290,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.07196
291,TXT,TEXTRON INC,Industrials,0.07164
292,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.07133
293,VRSN,VERISIGN INC,Information Technology,0.07012
294,WDC,WESTERN DIGITAL CORP,Information Technology,0.06962
295,CTAS,CINTAS CORP,Industrials,0.06894
296,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.06859
297,CAH,CARDINAL HEALTH INC,Health Care,0.06807
298,LLL,L3 TECHNOLOGIES INC,Industrials,0.06769
299,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.06764
300,FAST,FASTENAL,Industrials,0.06759
301,O,REALTY INCOME REIT CORP,Real Estate,0.06735
302,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.06728
303,RMD,RESMED INC,Health Care,0.06682
304,SIVB,SVB FINANCIAL GROUP,Financials,0.06679
305,NOV,NATIONAL OILWELL VARCO INC,Energy,0.06678
306,ESS,ESSEX PROPERTY TRUST REIT INC TRUS,Real Estate,0.06641
307,GWW,WW GRAINGER INC,Industrials,0.06634
308,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.066
309,WCG,WELLCARE HEALTHCARE PLANS INC,Health Care,0.06538
310,NEM,NEWMONT MINING CORP,Materials,0.06535
311,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.06491
312,AWK,AMERICAN WATER WORKS INC,Utilities,0.06481
313,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.06469
314,RSG,REPUBLIC SERVICES INC,Industrials,0.06466
315,MSCI,MSCI INC,Financials,0.06439
316,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Information Technology,0.06418
317,KLAC,KLA TENCOR CORP,Information Technology,0.06417
318,EFX,EQUIFAX INC,Industrials,0.06405
319,ANSS,ANSYS INC,Information Technology,0.06404
320,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.06395
321,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.06332
322,AEE,AMEREN CORP,Utilities,0.06314
323,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.06306
324,CMA,COMERICA INC,Financials,0.06281
325,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.06236
326,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.06235
327,MTD,METTLER TOLEDO INC,Health Care,0.06205
328,NBL,NOBLE ENERGY INC,Energy,0.06135
329,EVRG,EVERGY INC,Utilities,0.06107
330,BLL,BALL CORP,Materials,0.06094
331,WAT,WATER CORP CORP,Health Care,0.06057
332,ABC,AMERISOURCEBERGEN CORP,Health Care,0.06002
333,ETR,ENTERGY CORP,Utilities,0.05984
334,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05976
335,VMC,VULCAN MATERIALS,Materials,0.05964
336,SNPS,SYNOPSYS INC,Information Technology,0.05961
337,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.05935
338,LNC,LINCOLN NATIONAL CORP,Financials,0.05928
339,TPR,TAPESTRY INC,Consumer Discretionary,0.05892
340,GPC,GENUINE PARTS,Consumer Discretionary,0.05875
341,DHI,D R HORTON INC,Consumer Discretionary,0.05874
342,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.05822
343,XYL,XYLEM INC,Industrials,0.05822
344,IT,GARTNER INC,Information Technology,0.05805
345,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05795
346,HSY,HERSHEY FOODS,Consumer Staples,0.05785
347,BHGE,BAKER HUGHES CLASS A,Energy,0.05736
348,TIF,TIFFANY,Consumer Discretionary,0.05735
349,L,LOEWS CORP,Financials,0.05701
350,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.05688
351,CMS,CMS ENERGY CORP,Utilities,0.05648
352,CA,CA INC,Information Technology,0.05637
353,ANET,ARISTA NETWORKS INC,Information Technology,0.05602
354,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.05583
355,LEN,LENNAR A CORP,Consumer Discretionary,0.05559
356,CNP,CENTERPOINT ENERGY INC,Utilities,0.05531
357,URI,UNITED RENTALS INC,Industrials,0.05528
358,ETFC,E TRADE FINANCIAL CORP,Financials,0.05528
359,EMN,EASTMAN CHEMICAL,Materials,0.05519
360,COO,COOPER INC,Health Care,0.05511
361,WRK,WESTROCK,Materials,0.05488
362,AJG,ARTHUR J GALLAGHER,Financials,0.05481
363,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05468
364,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.0543
365,FTI,TECHNIPFMC PLC,Energy,0.05428
366,CAG,CONAGRA BRANDS INC,Consumer Staples,0.05417
367,KMX,CARMAX INC,Consumer Discretionary,0.05385
368,GEN,SYMANTEC CORP,Information Technology,0.05338
369,HSIC,HENRY SCHEIN INC,Health Care,0.053
370,DOV,DOVER CORP,Industrials,0.05265
371,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.0522
372,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.05196
373,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05194
374,VNO,VORNADO REALTY TRUST REIT TRUST,Real Estate,0.05151
375,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05098
376,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.05071
377,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.05062
378,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.05058
379,KSS,KOHLS CORP,Consumer Discretionary,0.05054
380,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.05052
381,HAS,HASBRO INC,Consumer Discretionary,0.05011
382,HCP,HCP REIT INC,Real Estate,0.04989
383,RJF,RAYMOND JAMES INC,Financials,0.04933
384,INCY,INCYTE CORP,Health Care,0.04898
385,FFIV,F5 NETWORKS INC,Information Technology,0.04895
386,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.04858
387,EQT,EQT CORP,Energy,0.04766
388,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.04757
389,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04743
390,FMC,FMC CORP,Materials,0.04743
391,SJM,JM SMUCKER,Consumer Staples,0.04701
392,KSU,KANSAS CITY SOUTHERN,Industrials,0.04692
393,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.04667
394,MOS,MOSAIC,Materials,0.04637
395,NRG,NRG ENERGY INC,Utilities,0.04633
396,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.04626
397,HFC,HOLLYFRONTIER CORP,Energy,0.04625
398,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.04619
399,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.04562
400,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.04553
401,MAS,MASCO CORP,Industrials,0.04536
402,HOLX,HOLOGIC INC,Health Care,0.04518
403,PVH,PVH CORP,Consumer Discretionary,0.04513
404,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.04497
405,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.0449
406,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.04489
407,REG,REGENCY CENTERS REIT CORP,Real Estate,0.04472
408,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.04456
409,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.04446
410,ALB,ALBEMARLE CORP,Materials,0.04422
411,UDR,UDR REIT INC,Real Estate,0.0439
412,PKI,PERKINELMER INC,Health Care,0.04381
413,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.04362
414,HRL,HORMEL FOODS CORP,Consumer Staples,0.04354
415,WBD,DISCOVERY INC SERIES C,Consumer Discretionary,0.04342
416,CPRT,COPART INC,Industrials,0.04309
417,M,MACYS INC,Consumer Discretionary,0.04292
418,NKTR,NEKTAR THERAPEUTICS,Health Care,0.04291
419,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.0426
420,PKG,PACKAGING CORP OF AMERICA CORP,Materials,0.04231
421,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04175
422,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.04171
423,JNPR,JUNIPER NETWORKS INC,Information Technology,0.0416
424,SNA,SNAP ON INC,Industrials,0.04154
425,DRE,DUKE REALTY REIT CORP,Real Estate,0.04153
426,LK,LKQ CORP,Consumer Discretionary,0.04112
427,LNT,ALLIANT ENERGY CORP,Utilities,0.04052
428,COG,CABOT OIL & GAS CORP,Energy,0.04038
429,NDA,NASDAQ INC,Financials,0.04038
430,IRM,IRON MOUNTAIN INC,Real Estate,0.04032
431,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.04022
432,ZION,ZIONS BANCORPORATION,Financials,0.03915
433,QRVO,QUORVO INC,Information Technology,0.03893
434,AVY,AVERY DENNISON CORP,Materials,0.03839
435,ARNC,ARCONIC INC,Industrials,0.0382
436,IVZ,INVESCO LTD,Financials,0.038
437,BEN,FRANKLIN RESOURCES INC,Financials,0.03795
438,AES,AES CORP,Utilities,0.03762
439,RE,EVEREST RE GROUP LTD,Financials,0.03761
440,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.03738
441,JEC,JACOBS ENGINEERING GROUP INC,Industrials,0.03716
442,DVA,DAVITA INC,Health Care,0.03709
443,NI,NISOURCE INC,Utilities,0.03693
444,TMK,TORCHMARK CORP,Financials,0.03659
445,BWA,BORGWARNER INC,Consumer Discretionary,0.03647
446,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.03603
447,PRGO,PERRIGO PLC,Health Care,0.03597
448,PNW,PINNACLE WEST CORP,Utilities,0.03596
449,XEC,CIMAREX ENERGY,Energy,0.03581
450,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.03564
451,RHI,ROBERT HALF,Industrials,0.03538
452,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.0348
453,WU,WESTERN UNION,Information Technology,0.0348
454,ALK,ALASKA AIR GROUP INC,Industrials,0.03472
455,FLIR,FLIR SYSTEMS INC,Information Technology,0.03466
456,ALLE,ALLEGION PLC,Industrials,0.03465
457,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.03455
