rank,ticker,name,sector,weight
66,CAT,CATERPILLAR INC,Industrials,0.34532
67,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.34236
68,AXP,AMERICAN EXPRESS,Financials,0.33948
69,COP,CONOCOPHILLIPS,Energy,0.32937
70,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.32777
71,ELV,ANTHEM INC,Health Care,0.32226
72,LMT,LOCKHEED MARTIN CORP,Industrials,0.31878
73,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.31055
74,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.30588
75,QCOM,QUALCOMM INC,Information Technology,0.30253
76,BDX,BECTON DICKINSON,Health Care,0.28962
77,DHR,DANAHER CORP,Health Care,0.28888
78,CME,CME GROUP INC CLASS A,Financials,0.28807
79,BIIB,BIOGEN INC INC,Health Care,0.2879
80,GS,GOLDMAN SACHS GROUP INC,Financials,0.28675
81,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.28288
82,GE,GENERAL ELECTRIC,Industrials,0.27916
83,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.27658
84,DUK,DUKE ENERGY CORP,Utilities,0.27021
85,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.26999
86,SLB,SCHLUMBERGER NV,Energy,0.26734
87,CB,CHUBB LTD,Financials,0.26576
88,TJX,TJX INC,Consumer Discretionary,0.26238
89,ISRG,INTUITIVE SURGICAL INC,Health Care,0.25861
90,EOG,EOG RESOURCES INC,Energy,0.25626
91,CSX,CSX CORP,Industrials,0.25378
92,MS,MORGAN STANLEY,Financials,0.25209
93,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.25171
94,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.24548
95,ESRX,EXPRESS SCRIPTS HOLDING,Health Care,0.24384
96,FDX,FEDEX CORP,Industrials,0.23859
97,INTU,INTUIT INC,Information Technology,0.23726
98,CL,COLGATE-PALMOLIVE,Consumer Staples,0.23557
99,SYK,STRYKER CORP,Health Care,0.23286
100,CI,CIGNA CORP,Health Care,0.23231
101,SCHW,CHARLES SCHWAB CORP,Financials,0.2307
102,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.23014
103,BLK,BLACKROCK INC,Financials,0.22477
104,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Communication,0.22376
105,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.22267
106,GD,GENERAL DYNAMICS CORP,Industrials,0.22017
107,CELG,CELGENE CORP,Health Care,0.21791
108,RTX,RAYTHEON,Industrials,0.21421
109,AGN,ALLERGAN,Health Care,0.21399
110,GM,GENERAL MOTORS,Consumer Discretionary,0.21369
111,DE,DEERE,Industrials,0.213
112,ILMN,ILLUMINA INC,Health Care,0.21202
113,D,DOMINION ENERGY INC,Utilities,0.20905
114,SO,SOUTHERN,Utilities,0.206
115,NSC,NORFOLK SOUTHERN CORP,Industrials,0.20449
116,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.2036
117,BK,BANK OF NEW YORK MELLON CORP,Financials,0.20169
118,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.20041
119,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.19736
120,SPGI,S&P GLOBAL INC,Financials,0.19659
121,ZTS,ZOETIS INC CLASS A,Health Care,0.19413
122,NOC,NORTHROP GRUMMAN CORP,Industrials,0.19393
123,HUM,HUMANA INC,Health Care,0.1939
124,EXC,EXELON CORP,Utilities,0.19229
125,MMC,MARSH & MCLENNAN INC,Financials,0.19204
126,MU,MICRON TECHNOLOGY INC,Information Technology,0.19115
127,MET,METLIFE INC,Financials,0.18969
128,MPC,MARATHON PETROLEUM CORP,Energy,0.18663
129,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.18327
130,ITW,ILLINOIS TOOL INC,Industrials,0.18321
131,PLD,PROLOGIS REIT INC,Real Estate,0.18196
132,EMR,EMERSON ELECTRIC,Industrials,0.18173
133,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.17675
134,ECL,ECOLAB INC,Materials,0.17449
135,AON,AON PLC CLASS A,Financials,0.17201
136,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.17178
137,PSX,PHILLIPS,Energy,0.17066
138,BBT,BB AND T CORP,Financials,0.16963
139,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.16704
140,HCA,HCA HEALTHCARE INC,Health Care,0.16605
141,PGR,PROGRESSIVE CORP,Financials,0.16538
142,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.1644
143,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.16434
144,DAL,DELTA AIR LINES INC,Industrials,0.16392
145,ATVI,ACTIVISION BLIZZARD INC,Communication,0.1629
146,TGT,TARGET CORP,Consumer Discretionary,0.15973
147,WM,WASTE MANAGEMENT INC,Industrials,0.15871
148,F,F MOTOR,Consumer Discretionary,0.15815
149,AMAT,APPLIED MATERIAL INC,Information Technology,0.15737
150,HP,HP INC,Information Technology,0.15566
151,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.15231
152,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.15107
153,AFL,AFLAC INC,Financials,0.15016
154,TRV,TRAVELERS COMPANIES INC,Financials,0.1492
155,SHW,SHERWIN WILLIAMS,Materials,0.14908
156,ADI,ANALOG DEVICES INC,Information Technology,0.14679
157,BAX,BAXTER INTERNATIONAL INC,Health Care,0.14633
158,VLO,VALERO ENERGY CORP,Energy,0.14604
159,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.14509
160,ETN,EATON PLC,Industrials,0.14258
161,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.14227
162,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.14114
163,ROST,ROSS STORES INC,Consumer Discretionary,0.14102
164,KMI,KINDER MORGAN INC,Energy,0.13876
165,SYY,SYSCO CORP,Consumer Staples,0.13763
166,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.13752
167,PSA,PUBLIC STORAGE REIT,Real Estate,0.13733
168,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.13729
169,FISV,FISERV INC,Information Technology,0.13704
170,KHC,KRAFT HEINZ,Consumer Staples,0.13654
171,RHT,RED HAT INC,Information Technology,0.13595
172,ADSK,AUTODESK INC,Information Technology,0.13576
173,SRE,SEMPRA ENERGY,Utilities,0.13524
174,ALL,ALLSTATE CORP,Financials,0.13266
175,WMB,WILLIAMS INC,Energy,0.13151
176,ROP,ROPER TECHNOLOGIES INC,Industrials,0.13145
177,EQIX,EQUINIX REIT INC,Real Estate,0.13109
178,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.12794
179,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.12648
180,YUM,YUM BRANDS INC,Consumer Discretionary,0.12517
181,CNC,CENTENE CORP,Health Care,0.12467
182,STI,SUNTRUST BANKS INC,Financials,0.12409
183,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.12169
184,LUV,SOUTHWEST AIRLINES,Industrials,0.12104
185,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.12051
186,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.11991
187,EBAY,EBAY INC,Consumer Discretionary,0.11929
188,STT,STATE STREET CORP,Financials,0.11906
189,HAL,HALLIBURTON,Energy,0.11795
190,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.11739
191,WELL,WELLTOWER INC,Real Estate,0.11555
192,APC,ANADARKO PETROLEUM CORP,Energy,0.11548
193,TEL,TE CONNECTIVITY LTD,Information Technology,0.11508
194,XEL,XCEL ENERGY INC,Utilities,0.11469
195,MCO,MOODYS CORP,Financials,0.11378
196,PPG,PPG INDUSTRIES INC,Materials,0.11359
197,APH,AMPHENOL CORP CLASS A,Information Technology,0.1135
198,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.11328
199,VFC,VF CORP,Consumer Discretionary,0.11269
200,CXO,CONCHO RESOURCES INC,Energy,0.1122
201,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.11201
202,GLW,CORNING INC,Information Technology,0.11162
203,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.11076
204,EA,ELECTRONIC ARTS INC,Communication,0.10935
205,IR,INGERSOLL RAND PLC,Industrials,0.10861
206,GIS,GENERAL MILLS INC,Consumer Staples,0.10845
207,PXD,PIONEER NATURAL RESOURCE,Energy,0.10829
208,OKE,ONEOK INC,Energy,0.10777
209,ED,CONSOLIDATED EDISON INC,Utilities,0.10657
210,MCK,MCKESSON CORP,Health Care,0.10637
211,LRCX,LAM RESEARCH CORP,Information Technology,0.10612
212,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.10494
213,CCL,CARNIVAL CORP,Consumer Discretionary,0.10419
214,MTB,M&T BANK CORP,Financials,0.10395
215,TROW,T ROWE PRICE GROUP INC,Financials,0.10382
216,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Communication,0.1025
217,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.1019
218,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10186
219,DLR,DIGITAL REALTY TRUST REIT INC TRUS,Real Estate,0.10183
220,KR,KROGER,Consumer Staples,0.10145
221,FTV,FORTIVE CORP,Industrials,0.10054
222,XLNX,XILINX INC,Information Technology,0.10039
223,A,AGILENT TECHNOLOGIES INC,Health Care,0.09907
224,WEC,WEC ENERGY GROUP INC,Utilities,0.09825
225,CMI,CUMMINS INC,Industrials,0.09739
226,PAYX,PAYCHEX INC,Information Technology,0.09734
227,PH,PARKER-HANNIFIN CORP,Industrials,0.09725
228,TWTR,TWITTER INC,Communication,0.09725
229,VTR,VENTAS REIT INC,Real Estate,0.09706
230,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.09664
231,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.0953
232,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.09507
233,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.09481
234,DTE,DTE ENERGY,Utilities,0.09309
235,PCAR,PACCAR INC,Industrials,0.09303
236,ES,EVERSOURCE ENERGY,Utilities,0.09294
237,ROK,ROCKWELL AUTOMATION INC,Industrials,0.09218
238,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.09167
239,PPL,PPL CORP,Utilities,0.09161
240,AZO,AUTOZONE INC,Consumer Discretionary,0.09139
241,CLX,CLOROX,Consumer Staples,0.091
242,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.08946
243,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.08838
244,VRSK,VERISK ANALYTICS INC,Industrials,0.08714
245,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.08701
246,IQV,IQVIA HOLDINGS INC,Health Care,0.08681
247,WY,WEYERHAEUSER REIT,Real Estate,0.08575
248,SWK,STANLEY BLACK & DECKER INC,Industrials,0.0856
249,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.08431
250,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.08316
251,KEY,KEYCORP,Financials,0.08252
252,NUE,NUCOR CORP,Materials,0.0823
253,SPGI,IHS MARKIT LTD,Industrials,0.08196
254,CERN,CERNER CORP,Health Care,0.08186
255,APTV,APTIV PLC,Consumer Discretionary,0.08154
256,IP,INTERNATIONAL PAPER,Materials,0.08136
257,FITB,FIFTH THIRD BANCORP,Financials,0.07991
258,O,REALTY INCOME REIT CORP,Real Estate,0.07982
259,AMP,AMERIPRISE FINANCE INC,Financials,0.07903
260,FE,FIRSTENERGY CORP,Utilities,0.07894
261,PARA,CBS CORP CLASS B,Communication,0.07833
262,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.07777
263,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.07748
264,EIX,EDISON INTERNATIONAL,Utilities,0.07695
265,CTL,CENTURYLINK INC,Communication,0.07683
266,SYF,SYNCHRONY FINANCIAL,Financials,0.07612
267,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.07582
268,GPN,GLOBAL PAYMENTS INC,Information Technology,0.07574
269,IDXX,IDEXX LABORATORIES INC,Health Care,0.07555
270,DXC,DXC TECHNOLOGY,Information Technology,0.07541
271,TDG,TRANSDIGM GROUP INC,Industrials,0.07489
272,MYL,MYLAN NV,Health Care,0.07486
273,NTAP,NETAPP INC,Information Technology,0.07458
274,ESS,ESSEX PROPERTY TRUST REIT INC TRUS,Real Estate,0.07431
275,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.0743
276,FCX,FREEPORT MCMORAN INC,Materials,0.07429
277,OMC,OMNICOM GROUP INC,Communication,0.07418
278,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.07401
279,AWK,AMERICAN WATER WORKS INC,Utilities,0.07395
280,NEM,NEWMONT MINING CORP,Materials,0.07362
281,AME,AMETEK INC,Industrials,0.0733
282,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.07313
283,CAH,CARDINAL HEALTH INC,Health Care,0.07272
284,FAST,FASTENAL,Industrials,0.07264
285,RF,REGIONS FINANCIAL CORP,Financials,0.07259
286,BLL,BALL CORP,Materials,0.07256
287,RSG,REPUBLIC SERVICES INC,Industrials,0.07239
288,AEE,AMEREN CORP,Utilities,0.0721
289,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.0721
290,VRSN,VERISIGN INC,Information Technology,0.07189
291,FANG,DIAMONDBACK ENERGY INC,Energy,0.07181
292,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.07152
293,HRS,HARRIS CORP,Industrials,0.07146
294,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.07011
295,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.0696
296,EVRG,EVERGY INC,Utilities,0.06946
297,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.06921
298,K,KELLOGG,Consumer Staples,0.06917
299,CTAS,CINTAS CORP,Industrials,0.0687
300,MTD,METTLER TOLEDO INC,Health Care,0.06826
301,RMD,RESMED INC,Health Care,0.06814
302,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.06783
303,BBY,BEST BUY INC,Consumer Discretionary,0.0677
304,ETR,ENTERGY CORP,Utilities,0.06755
305,MXIM,MAXIM INTEGRATED PRODUCTS INC,Information Technology,0.06664
306,WAT,WATER CORP CORP,Health Care,0.066
307,GPC,GENUINE PARTS,Consumer Discretionary,0.06548
308,KLAC,KLA TENCOR CORP,Information Technology,0.0654
309,CAG,CONAGRA BRANDS INC,Consumer Staples,0.06482
310,HSY,HERSHEY FOODS,Consumer Staples,0.06461
311,ABMD,ABIOMED INC,Health Care,0.06412
312,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06349
313,CMS,CMS ENERGY CORP,Utilities,0.06317
314,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.06296
315,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.06167
316,LLL,L3 TECHNOLOGIES INC,Industrials,0.0614
317,GWW,WW GRAINGER INC,Industrials,0.06131
318,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.06126
319,MRO,MARATHON OIL CORP,Energy,0.061
320,ABC,AMERISOURCEBERGEN CORP,Health Care,0.06087
321,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.06058
322,IT,GARTNER INC,Information Technology,0.06003
323,MSCI,MSCI INC,Financials,0.05997
324,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05976
325,VMC,VULCAN MATERIALS,Materials,0.05966
326,AJG,ARTHUR J GALLAGHER,Financials,0.05945
327,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.05927
328,TXT,TEXTRON INC,Industrials,0.0592
329,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.05916
330,CNP,CENTERPOINT ENERGY INC,Utilities,0.05894
331,HSIC,HENRY SCHEIN INC,Health Care,0.05849
332,ANSS,ANSYS INC,Information Technology,0.05847
333,SNPS,SYNOPSYS INC,Information Technology,0.05845
334,PCG,PG&E CORP,Utilities,0.0584
335,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.05838
336,GEN,SYMANTEC CORP,Information Technology,0.05835
337,HCP,HCP REIT INC,Real Estate,0.05835
338,COO,COOPER INC,Health Care,0.05832
339,HES,HESS CORP,Energy,0.05825
340,LNC,LINCOLN NATIONAL CORP,Financials,0.05803
341,ETFC,E TRADE FINANCIAL CORP,Financials,0.05803
342,SIVB,SVB FINANCIAL GROUP,Financials,0.05757
343,L,LOEWS CORP,Financials,0.05738
344,APA,APACHE CORP,Energy,0.05731
345,WDC,WESTERN DIGITAL CORP,Information Technology,0.05679
346,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05654
347,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.05653
348,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.05617
349,XYL,XYLEM INC,Industrials,0.05597
350,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.05585
351,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.05571
352,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05524
353,MOS,MOSAIC,Materials,0.05508
354,WCG,WELLCARE HEALTHCARE PLANS INC,Health Care,0.05471
355,CMA,COMERICA INC,Financials,0.05464
356,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.05458
357,DHI,D R HORTON INC,Consumer Discretionary,0.05453
358,DOV,DOVER CORP,Industrials,0.05412
359,DVN,DEVON ENERGY CORP,Energy,0.05401
360,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.05366
361,LEN,LENNAR A CORP,Consumer Discretionary,0.05352
362,VNO,VORNADO REALTY TRUST REIT TRUST,Real Estate,0.05341
363,CINF,CINCINNATI FINANCIAL CORP,Financials,0.05308
364,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.05304
365,EFX,EQUIFAX INC,Industrials,0.05299
366,ANET,ARISTA NETWORKS INC,Information Technology,0.05288
367,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05263
368,HRL,HORMEL FOODS CORP,Consumer Staples,0.05242
369,NOV,NATIONAL OILWELL VARCO INC,Energy,0.05237
370,WRK,WESTROCK,Materials,0.0519
371,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.05181
372,DGX,QUEST DIAGNOSTICS INC,Health Care,0.0516
373,HOLX,HOLOGIC INC,Health Care,0.0515
374,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.05148
375,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.05148
376,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.05096
377,SJM,JM SMUCKER,Consumer Staples,0.05037
378,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05022
379,KMX,CARMAX INC,Consumer Discretionary,0.05013
380,NRG,NRG ENERGY INC,Utilities,0.05008
381,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.05005
382,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.04993
383,BHGE,BAKER HUGHES CLASS A,Energy,0.04949
384,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.04948
385,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.04944
386,NBL,NOBLE ENERGY INC,Energy,0.04912
387,INCY,INCYTE CORP,Health Care,0.0489
388,UDR,UDR REIT INC,Real Estate,0.04868
389,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04843
390,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.04836
391,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.04814
392,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.04814
393,TPR,TAPESTRY INC,Consumer Discretionary,0.048
394,KSS,KOHLS CORP,Consumer Discretionary,0.0479
395,EMN,EASTMAN CHEMICAL,Materials,0.0478
396,COG,CABOT OIL & GAS CORP,Energy,0.04746
397,FMC,FMC CORP,Materials,0.04737
398,PARA,VIACOM INC CLASS B,Communication,0.04672
399,REG,REGENCY CENTERS REIT CORP,Real Estate,0.04631
400,JKHY,JACK HENRY ANS ASSOCIATES INC,Information Technology,0.04595
401,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.04592
402,HAS,HASBRO INC,Consumer Discretionary,0.04564
403,LNT,ALLIANT ENERGY CORP,Utilities,0.04544
404,FTNT,FORTINET INC,Information Technology,0.04535
405,NDA,NASDAQ INC,Financials,0.04522
406,CPRT,COPART INC,Industrials,0.04502
407,RJF,RAYMOND JAMES INC,Financials,0.04494
408,ALB,ALBEMARLE CORP,Materials,0.04491
409,KSU,KANSAS CITY SOUTHERN,Industrials,0.04491
410,BEN,FRANKLIN RESOURCES INC,Financials,0.04449
411,M,MACYS INC,Consumer Discretionary,0.04449
412,FFIV,F5 NETWORKS INC,Information Technology,0.04441
413,DRE,DUKE REALTY REIT CORP,Real Estate,0.04383
414,AES,AES CORP,Utilities,0.04379
415,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.04369
416,HFC,HOLLYFRONTIER CORP,Energy,0.04349
417,WBD,DISCOVERY INC SERIES C,Communication,0.04314
418,PNW,PINNACLE WEST CORP,Utilities,0.04268
419,TIF,TIFFANY,Consumer Discretionary,0.04257
420,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.04236
421,FTI,TECHNIPFMC PLC,Energy,0.04219
422,JNPR,JUNIPER NETWORKS INC,Information Technology,0.04192
423,IRM,IRON MOUNTAIN INC,Real Estate,0.04174
424,URI,UNITED RENTALS INC,Industrials,0.04162
425,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.04156
426,MAS,MASCO CORP,Industrials,0.04131
427,PKI,PERKINELMER INC,Health Care,0.04125
428,NI,NISOURCE INC,Utilities,0.04118
429,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.04106
430,ZION,ZIONS BANCORPORATION,Financials,0.04095
431,SNA,SNAP ON INC,Industrials,0.04057
432,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.04043
433,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.04014
434,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04006
435,PKG,PACKAGING CORP OF AMERICA CORP,Materials,0.03968
436,ARNC,ARCONIC INC,Industrials,0.03922
437,ALK,ALASKA AIR GROUP INC,Industrials,0.03887
438,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03853
439,RE,EVEREST RE GROUP LTD,Financials,0.03846
440,TMK,TORCHMARK CORP,Financials,0.03838
441,LK,LKQ CORP,Consumer Discretionary,0.03803
442,ALLE,ALLEGION PLC,Industrials,0.03686
443,PVH,PVH CORP,Consumer Discretionary,0.03634
444,XRAY,DENTSPLY SIRONA INC,Health Care,0.03634
445,DVA,DAVITA INC,Health Care,0.03599
446,WU,WESTERN UNION,Information Technology,0.03597
447,AVY,AVERY DENNISON CORP,Materials,0.03593
448,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.03593
449,IVZ,INVESCO LTD,Financials,0.03555
450,BWA,BORGWARNER INC,Consumer Discretionary,0.0355
451,QRVO,QUORVO INC,Information Technology,0.03505
452,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.03498
453,GRMN,GARMIN LTD,Consumer Discretionary,0.03458
454,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.03456
455,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.03446
456,JEC,JACOBS ENGINEERING GROUP INC,Industrials,0.03356
457,PRGO,PERRIGO PLC,Health Care,0.03328
458,UNM,UNUM,Financials,0.03327
