rank,ticker,name,sector,weight
134,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.18155
135,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.18053
136,ISRG,INTUITIVE SURGICAL INC,Health Care,0.17866
137,VLO,VALERO ENERGY CORP,Energy,0.17588
138,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.17198
139,BBT,BB AND T CORP,Financials,0.17131
140,INTU,INTUIT INC,Information Technology,0.16737
141,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.16549
142,EXC,EXELON CORP,Utilities,0.16548
143,ALL,ALLSTATE CORP,Financials,0.16432
144,TRV,TRAVELERS COMPANIES INC,Financials,0.16235
145,DAL,DELTA AIR LINES INC,Industrials,0.16036
146,EBAY,EBAY INC,Information Technology,0.16007
147,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.15891
148,STT,STATE STREET CORP,Financials,0.1583
149,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.15825
150,LUV,SOUTHWEST AIRLINES,Industrials,0.15625
151,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.15609
152,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.15567
153,HUM,HUMANA INC,Health Care,0.15497
154,TGT,TARGET CORP,Consumer Discretionary,0.15493
155,EQIX,EQUINIX REIT INC,Real Estate,0.15479
156,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.15464
157,ZTS,ZOETIS INC CLASS A,Health Care,0.15399
158,HP,HP INC,Information Technology,0.15317
159,ECL,ECOLAB INC,Materials,0.15257
160,ETN,EATON PLC,Industrials,0.15224
161,KMI,KINDER MORGAN INC,Energy,0.15147
162,AFL,AFLAC INC,Financials,0.15106
163,WM,WASTE MANAGEMENT INC,Industrials,0.15076
164,PLD,PROLOGIS REIT INC,Real Estate,0.14983
165,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.1486
166,SHW,SHERWIN WILLIAMS,Materials,0.14744
167,GIS,GENERAL MILLS INC,Consumer Staples,0.14736
168,AON,AON PLC CLASS A,Financials,0.14614
169,TEL,TE CONNECTIVITY LTD,Information Technology,0.146
170,ADI,ANALOG DEVICES INC,Information Technology,0.14317
171,PGR,PROGRESSIVE CORP,Financials,0.1429
172,MCK,MCKESSON CORP,Health Care,0.14191
173,BAX,BAXTER INTERNATIONAL INC,Health Care,0.14185
174,EA,ELECTRONIC ARTS INC,Information Technology,0.14142
175,MPC,MARATHON PETROLEUM CORP,Energy,0.14055
176,ILMN,ILLUMINA INC,Health Care,0.13915
177,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.13702
178,PSA,PUBLIC STORAGE REIT,Real Estate,0.13645
179,ROST,ROSS STORES INC,Consumer Discretionary,0.13532
180,STI,SUNTRUST BANKS INC,Financials,0.13416
181,PPG,PPG INDUSTRIES INC,Materials,0.13042
182,LRCX,LAM RESEARCH CORP,Information Technology,0.12991
183,APC,ANADARKO PETROLEUM CORP,Energy,0.12893
184,PXD,PIONEER NATURAL RESOURCE,Energy,0.12862
185,SYY,SYSCO CORP,Consumer Staples,0.12689
186,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.12629
187,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.12417
188,SYF,SYNCHRONY FINANCIAL,Financials,0.12373
189,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.12175
190,GLW,CORNING INC,Information Technology,0.12111
191,CMI,CUMMINS INC,Industrials,0.12051
192,YUM,YUM BRANDS INC,Consumer Discretionary,0.11981
193,FISV,FISERV INC,Information Technology,0.11948
194,CCL,CARNIVAL CORP,Consumer Discretionary,0.11848
195,DXC,DXC TECHNOLOGY,Information Technology,0.11795
196,SRE,SEMPRA ENERGY,Utilities,0.11702
197,APH,AMPHENOL CORP CLASS A,Information Technology,0.11682
198,PH,PARKER-HANNIFIN CORP,Industrials,0.11647
199,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.11635
200,WY,WEYERHAEUSER REIT,Real Estate,0.11595
201,ROP,ROPER TECHNOLOGIES INC,Industrials,0.11546
202,ED,CONSOLIDATED EDISON INC,Utilities,0.11519
203,SWK,STANLEY BLACK & DECKER INC,Industrials,0.11435
204,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.11389
205,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.11351
206,MTB,M&T BANK CORP,Financials,0.11255
207,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.11179
208,TROW,T ROWE PRICE GROUP INC,Financials,0.11172
209,FCX,FREEPORT MCMORAN INC,Materials,0.11166
210,ROK,ROCKWELL AUTOMATION INC,Industrials,0.11086
211,WMB,WILLIAMS INC,Energy,0.11078
212,AMP,AMERIPRISE FINANCE INC,Financials,0.11014
213,PCAR,PACCAR INC,Industrials,0.10982
214,HCA,HCA HEALTHCARE INC,Health Care,0.1093
215,MCO,MOODYS CORP,Financials,0.10783
216,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.10736
217,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.10731
218,KR,KROGER,Consumer Staples,0.10676
219,XEL,XCEL ENERGY INC,Utilities,0.10637
220,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.10605
221,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.10602
222,VFC,VF CORP,Consumer Discretionary,0.10582
223,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.10415
224,IP,INTERNATIONAL PAPER,Materials,0.10412
225,HCN,WELLTOWER INC,Real Estate,0.10296
226,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.10262
227,WDC,WESTERN DIGITAL CORP,Information Technology,0.1026
228,DLR,DIGITAL REALTY TRUST REIT INC TRUS,Real Estate,0.10196
229,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.10062
230,ADSK,AUTODESK INC,Information Technology,0.10056
231,PCG,PG&E CORP,Utilities,0.10016
232,MYL,MYLAN NV,Health Care,0.09929
233,APTV,APTIV PLC,Consumer Discretionary,0.09829
234,CXO,CONCHO RESOURCES INC,Energy,0.09815
235,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.09769
236,IR,INGERSOLL RAND PLC,Industrials,0.09745
237,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.09734
238,COL,ROCKWELL COLLINS INC,Industrials,0.09701
239,FTV,FORTIVE CORP,Industrials,0.09656
240,PAYX,PAYCHEX INC,Information Technology,0.09566
241,KEY,KEYCORP,Financials,0.09533
242,A,AGILENT TECHNOLOGIES INC,Health Care,0.09475
243,DVN,DEVON ENERGY CORP,Energy,0.09472
244,FITB,FIFTH THIRD BANCORP,Financials,0.09403
245,PARA,CBS CORP CLASS B,Consumer Discretionary,0.09401
246,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.09389
247,VTR,VENTAS REIT INC,Real Estate,0.09359
248,CERN,CERNER CORP,Health Care,0.09289
249,RHT,RED HAT INC,Information Technology,0.09285
250,PPL,PPL CORP,Utilities,0.0921
251,WEC,WEC ENERGY GROUP INC,Utilities,0.09173
252,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.09031
253,OKE,ONEOK INC,Energy,0.09006
254,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.08984
255,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.08982
256,EIX,EDISON INTERNATIONAL,Utilities,0.08975
257,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.08952
258,NUE,NUCOR CORP,Materials,0.0884
259,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.0882
260,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.0882
261,RF,REGIONS FINANCIAL CORP,Financials,0.08806
262,ES,EVERSOURCE ENERGY,Utilities,0.08766
263,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.08741
264,NEM,NEWMONT MINING CORP,Materials,0.08715
265,AZO,AUTOZONE INC,Consumer Discretionary,0.08595
266,DTE,DTE ENERGY,Utilities,0.08591
267,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.08437
268,CLX,CLOROX,Consumer Staples,0.08435
269,CAH,CARDINAL HEALTH INC,Health Care,0.08417
270,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.08259
271,DPS,DR PEPPER SNAPPLE GROUP INC,Consumer Staples,0.07707
272,BBY,BEST BUY INC,Consumer Discretionary,0.07649
273,GEN,SYMANTEC CORP,Information Technology,0.07645
274,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.07645
275,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.07615
276,DHI,D R HORTON INC,Consumer Discretionary,0.0761
277,CNC,CENTENE CORP,Health Care,0.0756
278,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.07456
279,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.07439
280,XLNX,XILINX INC,Information Technology,0.07434
281,HRS,HARRIS CORP,Industrials,0.07406
282,LNC,LINCOLN NATIONAL CORP,Financials,0.07404
283,K,KELLOGG,Consumer Staples,0.07394
284,VMC,VULCAN MATERIALS,Materials,0.07381
285,AME,AMETEK INC,Industrials,0.07369
286,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.07356
287,INCY,INCYTE CORP,Health Care,0.0729
288,ANDV,ANDEAVOR,Energy,0.07225
289,KLAC,KLA TENCOR CORP,Information Technology,0.07203
290,SPGI,IHS MARKIT LTD,Industrials,0.07177
291,AWK,AMERICAN WATER WORKS INC,Utilities,0.07149
292,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.07076
293,CTL,CENTURYLINK INC,Telecommunications,0.07074
294,WRK,WESTROCK,Materials,0.07072
295,O,REALTY INCOME REIT CORP,Real Estate,0.07061
296,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.07038
297,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.07013
298,GPN,GLOBAL PAYMENTS INC,Information Technology,0.07011
299,APA,APACHE CORP,Energy,0.06994
300,HSY,HERSHEY FOODS,Consumer Staples,0.06987
301,MTD,METTLER TOLEDO INC,Health Care,0.06963
302,ESS,ESSEX PROPERTY TRUST REIT INC TRUS,Real Estate,0.06943
303,FAST,FASTENAL,Industrials,0.06922
304,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.06913
305,DOV,DOVER CORP,Industrials,0.06899
306,LLL,L3 TECHNOLOGIES INC,Industrials,0.06742
307,RSG,REPUBLIC SERVICES INC,Industrials,0.06733
308,CAG,CONAGRA BRANDS INC,Consumer Staples,0.06729
309,WAT,WATER CORP CORP,Health Care,0.0672
310,XRAY,DENTSPLY SIRONA INC,Health Care,0.06653
311,CMA,COMERICA INC,Financials,0.06652
312,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.06628
313,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.06603
314,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.0656
315,VRSK,VERISK ANALYTICS INC,Industrials,0.06539
316,NTAP,NETAPP INC,Information Technology,0.06532
317,ABC,AMERISOURCEBERGEN CORP,Health Care,0.06516
318,TXT,TEXTRON INC,Industrials,0.06501
319,LB,L BRANDS INC,Consumer Discretionary,0.06473
320,IVZ,INVESCO LTD,Financials,0.06472
321,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.06451
322,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.06434
323,EXPE,EXPEDIA INC,Consumer Discretionary,0.06421
324,GGP,GGP INC,Real Estate,0.0641
325,ETR,ENTERGY CORP,Utilities,0.06409
326,URI,UNITED RENTALS INC,Industrials,0.06402
327,MRO,MARATHON OIL CORP,Energy,0.06294
328,AEE,AMEREN CORP,Utilities,0.06292
329,IQV,IQVIA HOLDINGS INC,Health Care,0.06261
330,BEN,FRANKLIN RESOURCES INC,Financials,0.0624
331,NBL,NOBLE ENERGY INC,Energy,0.06205
332,SJM,JM SMUCKER,Consumer Staples,0.06178
333,EFX,EQUIFAX INC,Industrials,0.06175
334,ALB,ALBEMARLE CORP,Materials,0.06156
335,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.06147
336,EQT,EQT CORP,Energy,0.06124
337,GPC,GENUINE PARTS,Consumer Discretionary,0.06099
338,L,LOEWS CORP,Financials,0.06084
339,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.06053
340,MAS,MASCO CORP,Industrials,0.0604
341,FTI,TECHNIPFMC PLC,Energy,0.06019
342,FE,FIRSTENERGY CORP,Utilities,0.06005
343,IDXX,IDEXX LABORATORIES INC,Health Care,0.05997
344,NOV,NATIONAL OILWELL VARCO INC,Energy,0.05962
345,BHGE,BAKER HUGHES CLASS A,Energy,0.05934
346,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.05912
347,CTAS,CINTAS CORP,Industrials,0.05896
348,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.05885
349,VNO,VORNADO REALTY TRUST REIT TRUST,Real Estate,0.05872
350,ETFC,E TRADE FINANCIAL CORP,Financials,0.05867
351,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05831
352,EMN,EASTMAN CHEMICAL,Materials,0.05818
353,CMS,CMS ENERGY CORP,Utilities,0.05811
354,COG,CABOT OIL & GAS CORP,Energy,0.05811
355,BLL,BALL CORP,Materials,0.05791
356,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.05776
357,TDG,TRANSDIGM GROUP INC,Industrials,0.05757
358,CBG,CBRE GROUP INC CLASS A,Real Estate,0.05709
359,LEN,LENNAR A CORP,Consumer Discretionary,0.05699
360,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.05668
361,SNPS,SYNOPSYS INC,Information Technology,0.05601
362,FMC,FMC CORP,Materials,0.056
363,HES,HESS CORP,Energy,0.05574
364,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05545
365,LK,LKQ CORP,Consumer Discretionary,0.05525
366,TPR,TAPESTRY INC,Consumer Discretionary,0.05513
367,ANSS,ANSYS INC,Information Technology,0.05502
368,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.05493
369,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.05444
370,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05402
371,CNP,CENTERPOINT ENERGY INC,Utilities,0.0539
372,GWW,WW GRAINGER INC,Industrials,0.05379
373,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.05375
374,UNM,UNUM,Financials,0.05368
375,HCP,HCP REIT INC,Real Estate,0.0536
376,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.05353
377,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.05342
378,XYL,XYLEM INC,Industrials,0.05311
379,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.05304
380,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.05271
381,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05241
382,RMD,RESMED INC,Health Care,0.05227
383,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.05218
384,WYN,WYNDHAM WORLDWIDE CORP,Consumer Discretionary,0.05161
385,KMX,CARMAX INC,Consumer Discretionary,0.05128
386,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.05122
387,HOLX,HOLOGIC INC,Health Care,0.05116
388,PNR,PENTAIR,Industrials,0.05095
389,XEC,CIMAREX ENERGY,Energy,0.05093
390,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05066
391,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05031
392,ARNC,ARCONIC INC,Industrials,0.05016
393,RJF,RAYMOND JAMES INC,Financials,0.04988
394,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.04963
395,AJG,ARTHUR J GALLAGHER,Financials,0.04958
396,PRGO,PERRIGO PLC,Health Care,0.04958
397,PKG,PACKAGING CORP OF AMERICA CORP,Materials,0.04944
398,IT,GARTNER INC,Information Technology,0.04889
399,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04863
400,DVA,DAVITA INC,Health Care,0.04834
401,HSIC,HENRY SCHEIN INC,Health Care,0.04834
402,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.04795
403,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.04793
404,DISH,DISH NETWORK CORP CLASS A,Consumer Discretionary,0.04776
405,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.04769
406,KSU,KANSAS CITY SOUTHERN,Industrials,0.04734
407,JNPR,JUNIPER NETWORKS INC,Information Technology,0.04721
408,COO,COOPER INC,Health Care,0.04699
409,PVH,PVH CORP,Consumer Discretionary,0.04669
410,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.04652
411,TIF,TIFFANY,Consumer Discretionary,0.04645
412,IRM,IRON MOUNTAIN INC,Real Estate,0.04643
413,CA,CA INC,Information Technology,0.04615
414,UDR,UDR REIT INC,Real Estate,0.0455
415,HAS,HASBRO INC,Consumer Discretionary,0.04543
416,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04501
417,REG,REGENCY CENTERS REIT CORP,Real Estate,0.04483
418,BWA,BORGWARNER INC,Consumer Discretionary,0.04448
419,AVY,AVERY DENNISON CORP,Materials,0.04424
420,ZION,ZIONS BANCORPORATION,Financials,0.04416
421,SNA,SNAP ON INC,Industrials,0.04384
422,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.04367
423,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.04326
424,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.0431
425,LNT,ALLIANT ENERGY CORP,Utilities,0.04288
426,TMK,TORCHMARK CORP,Financials,0.04271
427,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04269
428,VRSN,VERISIGN INC,Information Technology,0.04263
429,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.04256
430,HRL,HORMEL FOODS CORP,Consumer Staples,0.04253
431,DRE,DUKE REALTY REIT CORP,Real Estate,0.04212
432,PNW,PINNACLE WEST CORP,Utilities,0.04203
433,COTY,COTY INC CLASS A,Consumer Staples,0.04157
434,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.04156
435,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.04123
436,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.04121
437,CPB,CAMPBELL SOUP,Consumer Staples,0.0404
438,KSS,KOHLS CORP,Consumer Discretionary,0.03998
439,MOS,MOSAIC,Materials,0.0398
440,RE,EVEREST RE GROUP LTD,Financials,0.03954
441,XL,XL GROUP LTD,Financials,0.03943
442,AOS,A O SMITH CORP,Industrials,0.03929
443,NDA,NASDAQ INC,Financials,0.03927
444,ALK,ALASKA AIR GROUP INC,Industrials,0.03914
445,PHM,PULTEGROUP INC,Consumer Discretionary,0.03914
446,SEE,SEALED AIR CORP,Materials,0.03882
447,NI,NISOURCE INC,Utilities,0.03799
448,WU,WESTERN UNION,Information Technology,0.03788
449,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.03778
450,NRG,NRG ENERGY INC,Utilities,0.03748
451,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.03723
452,QRVO,QUORVO INC,Information Technology,0.03674
453,LUK,LEUCADIA NATIONAL CORP,Financials,0.03598
454,FFIV,F5 NETWORKS INC,Information Technology,0.03587
455,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.03541
456,PKI,PERKINELMER INC,Health Care,0.03477
457,JEC,JACOBS ENGINEERING GROUP INC,Industrials,0.03475
