rank,ticker,name,sector,weight
199,CAH,CARDINAL HEALTH INC,Health Care,0.116775
200,WU,WESTERN UNION,Information Technology,0.116056
201,SRE,SEMPRA ENERGY,Utilities,0.113134
202,LO,LORILLARD INC,Consumer Staples,0.11301
203,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.112159
204,PCLN,BOOKING HOLDINGS INC,Consumer Discretionary,0.111299
205,NTAP,NETAPP INC,Information Technology,0.111295
206,SII,SMITH INTERNATIONAL,Energy,0.110517
207,FITB,FIFTH THIRD BANCORP,Financials,0.11042
208,AMP,AMERIPRISE FINANCE INC,Financials,0.110335
209,GPS,GAP INC,Consumer Discretionary,0.109659
210,VLO,VALERO ENERGY CORP,Energy,0.109368
211,PPG,PPG INDUSTRIES INC,Materials,0.108697
212,IP,INTERNATIONAL PAPER,Materials,0.107862
213,FE,FIRSTENERGY CORP,Utilities,0.107519
214,ECL,ECOLAB INC,Materials,0.107479
215,MUR,MURPHY OIL CORP,Energy,0.107078
216,PGN,PROGRESS ENERGY INC.,Utilities,0.105823
217,INTU,INTUIT INC,Information Technology,0.105731
218,AON,AON PLC,Financials,0.105531
219,EIX,EDISON INTERNATIONAL,Utilities,0.104297
220,PH,PARKER-HANNIFIN CORP,Industrials,0.103608
221,CBS,CBS CORP CLASS B,Consumer Discretionary,0.102229
222,DISCA,DISCOVERY INC SERIES A,Consumer Discretionary,0.102217
223,BXP,BOSTON PROPERTIES REIT INC,Financials,0.102091
224,CAG,CONAGRA BRANDS INC,Consumer Staples,0.10106
225,LLL,L3 TECHNOLOGIES INC,Industrials,0.100755
226,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.09915
227,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.098938
228,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.098307
229,RN7,REGIONS FINANCIAL CORP,Financials,0.098216
230,WY,WEYERHAEUSER REIT,Materials,0.097495
231,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.096854
232,COL,ROCKWELL COLLINS INC,Industrials,0.095184
233,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.09518
234,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.09487
235,ITT,ITT CORP,Industrials,0.094674
236,RSG,REPUBLIC SERVICES INC,Industrials,0.093613
237,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.093561
238,XEL,XCEL ENERGY INC,Utilities,0.092513
239,SLE,SARA LEE CORP.,Consumer Staples,0.092367
240,LIFE,LIFE TECHNOLOGIES CORP,Health Care,0.092151
241,IVZ,INVESCO LTD,-,0.09183
242,PAYX,PAYCHEX INC,Information Technology,0.091671
243,CNX,CONSOL ENERGY INC,Energy,0.091471
244,LUV,SOUTHWEST AIRLINES,Industrials,0.091255
245,SWK,STANLEY BLACK & DECKER INC,Consumer Discretionary,0.09115
246,M,MACYS INC,Consumer Discretionary,0.090985
247,DOV,DOVER CORP,Industrials,0.090633
248,CAM,CAMERON INTERNATIONAL CORP,Energy,0.089855
249,FLR,FLUOR CORP,Industrials,0.088012
250,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.087914
251,CRM,SALESFORCE.COM INC,Information Technology,0.087657
252,WDC,WESTERN DIGITAL CORP,Information Technology,0.087524
253,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.08718
254,PPL,PPL CORP,Utilities,0.086965
255,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.086962
256,GR,GOODRICH CORP,Industrials,0.086502
257,LNC,LINCOLN NATIONAL CORP,Financials,0.086141
258,SWY,SAFEWAY INC,Consumer Staples,0.085471
259,SNDK,SANDISK CORP,Information Technology,0.084994
260,CLX,CLOROX,Consumer Staples,0.084528
261,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.084122
262,CA,CA INC,Information Technology,0.083972
263,ADI,ANALOG DEVICES INC,Information Technology,0.083001
264,CCE,COCA-COLA ENTERPRISES INC.,Consumer Staples,0.082552
265,CI,CIGNA CORP,Health Care,0.082117
266,HSP,HOSPIRA INC,Health Care,0.082107
267,NVDA,NVIDIA CORP,Information Technology,0.081252
268,ABC,AMERISOURCEBERGEN CORP,Health Care,0.081151
269,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.080811
270,ROK,ROCKWELL AUTOMATION INC,Industrials,0.080749
271,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.080513
272,CTXS,CITRIX SYSTEMS INC,Information Technology,0.080495
273,DGX,QUEST DIAGNOSTICS INC,Health Care,0.080025
274,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.07998
275,NYX,NYSE EURONEXT,Financials,0.079351
276,EP,EL PASO CORP.,Energy,0.079061
277,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.078957
278,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.078778
279,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.078229
280,STR,QUESTAR CORP,Utilities,0.078129
281,MAT,MATTEL INC,Consumer Discretionary,0.078087
282,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.077473
283,BCR,C R BARD INC,Health Care,0.077125
284,FTI,FMC TECHNOLOGIES INC,Energy,0.076931
285,FRX,FOREST LABORATORIES INC,Health Care,0.076777
286,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.076651
287,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.075836
288,UUM,UNUM,Financials,0.075775
289,GNW,GENWORTH FINANCIAL A INC,Financials,0.075227
290,CSC,COMPUTER SCIENCES CORP,Information Technology,0.074968
291,APH,AMPHENOL CORP CLASS A,Information Technology,0.074576
292,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.074221
293,MU,MICRON TECHNOLOGY INC,Information Technology,0.074082
294,DTE,DTE ENERGY,Utilities,0.074018
295,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.073853
296,KEY,KEYCORP,Financials,0.073803
297,USX1,US STEEL CORP,Materials,0.073002
298,HSY,HERSHEY FOODS,Consumer Staples,0.072843
299,ADSK,AUTODESK INC,Information Technology,0.072798
300,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.07252
301,QWST,QWEST COMMUNICATIONS INTERNATIONAL,Telecommunication Services,0.072502
302,HUM,HUMANA INC,Health Care,0.072501
303,FISV,FISERV INC,Information Technology,0.072499
304,AES,AES CORP,Utilities,0.071788
305,VFC,VF CORP,Consumer Discretionary,0.071249
306,RRC,RANGE RESOURCES CORP,Energy,0.07081
307,DEN,DENBURY INC,Energy,0.0705
308,ALTR,ALTERA CORP,Information Technology,0.070263
309,PXD,PIONEER NATURAL RESOURCE,Energy,0.069151
310,VTR,VENTAS REIT INC,Financials,0.068937
311,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.06875
312,CMA,COMERICA INC,Financials,0.068063
313,SJM,JM SMUCKER,Consumer Staples,0.067723
314,MTZ,M&T BANK CORP,Financials,0.067606
315,VMC,VULCAN MATERIALS,Materials,0.067393
316,SIAL,SIGMA ALDRICH CORP,Materials,0.067231
317,BMC,BMC SOFTWARE INC.,Information Technology,0.066971
318,SHW,SHERWIN WILLIAMS,Consumer Discretionary,0.066967
319,FAST,FASTENAL,Industrials,0.066872
320,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.0668
321,XLNX,XILINX INC,Information Technology,0.066449
322,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.066179
323,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.065466
324,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.065109
325,FSLR,FIRST SOLAR INC,Industrials,0.06487
326,ROST,ROSS STORES INC,Consumer Discretionary,0.064637
327,CPPRQ,OLD COPPER INC,Consumer Discretionary,0.06413
328,JWN,NORDSTROM INC,Consumer Discretionary,0.063657
329,GWW,WW GRAINGER INC,Industrials,0.063423
330,GPC,GENUINE PARTS,Consumer Discretionary,0.063283
331,CPB,CAMPBELL SOUP,Consumer Staples,0.063023
332,MYL,MYLAN INC,Health Care,0.062943
333,WAT,WATER CORP,Health Care,0.062787
334,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.062749
335,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.062704
336,ORLY,OREILLY AUTOMOTIVE INC.,Consumer Discretionary,0.062673
337,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.062185
338,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.061892
339,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.060364
340,DVA,DAVITA INC,Health Care,0.060019
341,FLS,FLOWSERVE CORP,Industrials,0.0596
342,NRG,NRG ENERGY INC,Utilities,0.058997
343,EA,ELECTRONIC ARTS INC,Information Technology,0.058948
344,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.058917
345,KIM,KIMCO REALTY REIT CORP,Financials,0.058878
346,HCBK,HUDSON CITY BANCORP INC,Financials,0.058724
347,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.058404
348,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.058273
349,EQT,EQT CORP,Utilities,0.058242
350,SCN,PROLOGIS,Financials,0.05819
351,TXT,TEXTRON INC,Industrials,0.057973
352,AEE,AMEREN CORP,Utilities,0.057286
353,WEC,WEC ENERGY GROUP INC,Utilities,0.057173
354,HRB,H&R BLOCK INC,Consumer Discretionary,0.05716
355,NBR,NABORS INDUSTRIES LTD,-,0.057156
356,XL,XL GROUP PLC,-,0.056731
357,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.05669
358,TIF,TIFFANY,Consumer Discretionary,0.056197
359,J,JACOBS ENGINEERING GROUP INC,Industrials,0.056073
360,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.055659
361,OI,O I GLASS INC,Materials,0.055626
362,MIL.,MILLIPORE CORP,Health Care,0.055379
363,SLM,SLM CORP,Financials,0.05525
364,SHLDQ,SEARS HOLDINGS CORP,Consumer Discretionary,0.054665
365,KLAC,KLA CORP,Information Technology,0.05453
366,MAS,MASCO CORP,Industrials,0.05427
367,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.054053
368,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.053736
369,CERN,CERNER CORP,Health Care,0.05363
370,ROP,ROPER TECHNOLOGIES INC,Industrials,0.053207
371,CNP,CENTERPOINT ENERGY INC,Utilities,0.05249
372,RHT,RED HAT INC,Information Technology,0.052469
373,HCN,HEALTH CARE REIT INC,Financials,0.051727
374,MFE,MCAFEE,Information Technology,0.051365
375,DOFSQ,DIAMOND OFFSHORE DRILLING INC,Energy,0.051196
376,AZO,AUTOZONE INC,Consumer Discretionary,0.051184
377,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.051026
378,XRAY,DENTSPLY SIRONA INC,Health Care,0.050262
379,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.050138
380,LDOS,SAIC INC,Information Technology,0.049458
381,PBI,PITNEY BOWES INC,Industrials,0.049204
382,AIG*,AMERICAN INTERNATIONAL GROUP INC,Financials,0.048987
383,ARG,AIRGAS INC,Materials,0.04885
384,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.048826
385,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.048646
386,OKE,ONEOK INC,Utilities,0.048312
387,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.047938
388,LM,LEGG MASON INC,Financials,0.047919
389,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.047709
390,WIN,WINDSTREAM CORP.,Telecommunication Services,0.046979
391,VRSN,VERISIGN INC,Information Technology,0.046623
392,BLL,BALL CORP,Materials,0.046615
393,EXPE,EXPEDIA INC.,Consumer Discretionary,0.046532
394,SRCL,STERICYCLE INC,Industrials,0.046451
395,CFN,CAREFUSION CORP,Health Care,0.04568
396,ES,NORTHEAST UTILITIES,Utilities,0.045382
397,MCO,MOODYS CORP,Financials,0.045373
398,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.045357
399,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.045291
400,EMN,EASTMAN CHEMICAL,Materials,0.045276
401,TDC,TERADATA CORP,Information Technology,0.045174
402,CEPH,CEPHALON INC,Health Care,0.044822
403,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.04479
404,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.04468
405,MI,MARSHALL & ILSLEY,Financials,0.044659
406,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.044105
407,HAS,HASBRO INC,Consumer Discretionary,0.043879
408,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.043709
409,FLIR,FLIR SYSTEMS INC,Information Technology,0.043495
410,MWV,MEADWESTVACO CORP,Materials,0.043278
411,CINF,CINCINNATI FINANCIAL CORP,Financials,0.043216
412,FMC,FMC CORP,Materials,0.043039
413,PLL,PALL CORP,Industrials,0.042633
414,WPI,WATSON PHARMACEUTICALS,Health Care,0.042512
415,IRM,IRON MOUNTAIN INC,Industrials,0.042382
416,NI,NISOURCE INC,Utilities,0.041948
417,TMK,TORCHMARK CORP,Financials,0.041246
418,RRD,RR DONNELLEY AND SONS,Industrials,0.041051
419,SCG,SCANA CORP,Utilities,0.04092
420,AVY,AVERY DENNISON CORP,Industrials,0.040773
421,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.040307
422,ZION,ZIONS BANCORPORATION,Financials,0.040167
423,HP,HELMERICH & PAYNE INC,Energy,0.04
424,AIZ,ASSURANT INC,Financials,0.039568
425,EFX,EQUIFAX INC,Industrials,0.039545
426,PWR,QUANTA SERVICES INC,Industrials,0.039514
427,PHM,PULTEGROUP INC,Consumer Discretionary,0.038654
428,DHI,D R HORTON INC,Consumer Discretionary,0.037981
429,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.037939
430,RHI,ROBERT HALF,Industrials,0.037929
431,TGNA,GANNETT CO INC,Consumer Discretionary,0.037614
432,PNW,PINNACLE WEST CORP,Utilities,0.037346
433,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.036807
434,LSI,LSI CORP,Information Technology,0.036791
435,DNB,DUN & BRADSTREET CORP,Industrials,0.036587
436,DV,DEVRY EDUCATION GROUP INC,Consumer Discretionary,0.03607
437,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.035797
438,SUN,SUNOCO INC.,Energy,0.035632
439,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.035473
440,CMS,CMS ENERGY CORP,Utilities,0.03493
441,COG,CABOT OIL & GAS CORP,Energy,0.034822
442,POM,PEPCO HOLDINGS INC,Utilities,0.034701
443,MEE,MASSEY ENERGY CO.,Energy,0.034677
444,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.034586
445,AYE,ALLEGHENY ENERGY,Utilities,0.034343
446,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.034094
447,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.033965
448,TE,TECO ENERGY INC,Utilities,0.033646
449,CTAS,CINTAS CORP,Industrials,0.033314
450,NSM.2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.032711
451,CVH,COVENTRY HEALTH CARE INC,Health Care,0.032673
452,TLAB,TELLABS INC.,Information Technology,0.032557
453,SEE,SEALED AIR CORP,Materials,0.031767
454,RDC,ROWAN COMPANIES PLC,Energy,0.031529
455,PTV,PACTIV CORP,Materials,0.031251
456,BMS,BEMIS INC,Materials,0.030998
457,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.03022
458,LEN,LENNAR A CORP,Consumer Discretionary,0.030077
459,ETFC,E TRADE FINANCIAL CORP,Financials,0.029999
460,FHN,FIRST HORIZON CORP,Financials,0.029816
461,SVU,SUPERVALU INC,Consumer Staples,0.029367
462,BIG,BIG LOTS INC,Consumer Discretionary,0.029336
463,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.029331
464,NDAQ,NASDAQ INC,Financials,0.029044
