rank,ticker,name,sector,weight
97,CB,CHUBB LTD,Financials,0.21399
98,ZTS,ZOETIS INC CLASS A,Health Care,0.21356
99,FI,FISERV INC,Financials,0.20898
100,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.20869
101,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.20805
102,PGR,PROGRESSIVE CORP,Financials,0.20793
103,PANW,PALO ALTO NETWORKS INC,Information Technology,0.20749
104,SO,SOUTHERN,Utilities,0.20556
105,BDX,BECTON DICKINSON,Health Care,0.20122
106,PYPL,PAYPAL HOLDINGS INC,Financials,0.19979
107,EQIX,EQUINIX REIT INC,Real Estate,0.19675
108,AON,AON PLC CLASS A,Financials,0.1892
109,SLB,SCHLUMBERGER NV,Energy,0.18788
110,CSX,CSX CORP,Industrials,0.18604
111,ITW,ILLINOIS TOOL INC,Industrials,0.18565
112,DUK,DUKE ENERGY CORP,Utilities,0.18559
113,MU,MICRON TECHNOLOGY INC,Information Technology,0.18535
114,EOG,EOG RESOURCES INC,Energy,0.17961
115,CME,CME GROUP INC CLASS A,Financials,0.17886
116,KLAC,KLA CORP,Information Technology,0.17857
117,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.17854
118,SNPS,SYNOPSYS INC,Information Technology,0.17796
119,NOC,NORTHROP GRUMMAN CORP,Industrials,0.1746
120,WM,WASTE MANAGEMENT INC,Industrials,0.17228
121,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.17161
122,CL,COLGATE-PALMOLIVE,Consumer Staples,0.17151
123,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.1699
124,HCA,HCA HEALTHCARE INC,Health Care,0.16802
125,SHW,SHERWIN WILLIAMS,Materials,0.16722
126,TGT,TARGET CORP,Consumer Staples,0.16337
127,ATVI,ACTIVISION BLIZZARD INC,Communication,0.16184
128,F,FORD MOTOR CO,Consumer Discretionary,0.15956
129,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.1584
130,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.15606
131,MCK,MCKESSON CORP,Health Care,0.15549
132,FCX,FREEPORT MCMORAN INC,Materials,0.15385
133,FDX,FEDEX CORP,Industrials,0.15383
134,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.15346
135,HUM,HUMANA INC,Health Care,0.14992
136,MMM,3M,Industrials,0.14818
137,MCO,MOODYS CORP,Financials,0.14725
138,GM,GENERAL MOTORS,Consumer Discretionary,0.14385
139,NXPI,NXP SEMICONDUCTORS NV,Information Technology,0.14267
140,EMR,EMERSON ELECTRIC,Industrials,0.13863
141,NSC,NORFOLK SOUTHERN CORP,Industrials,0.13852
142,ROP,ROPER TECHNOLOGIES INC,Information Technology,0.13753
143,APH,AMPHENOL CORP CLASS A,Information Technology,0.13571
144,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.1349
145,PH,PARKER-HANNIFIN CORP,Industrials,0.13429
146,DXCM,DEXCOM INC,Health Care,0.13368
147,MPC,MARATHON PETROLEUM CORP,Energy,0.13276
148,CCI,CROWN CASTLE INC,Real Estate,0.1326
149,FTNT,FORTINET INC,Information Technology,0.1322
150,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.132
151,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.1317
152,PXD,PIONEER NATURAL RESOURCE,Energy,0.12995
153,GD,GENERAL DYNAMICS CORP,Industrials,0.12988
154,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.1271
155,AJG,ARTHUR J GALLAGHER,Financials,0.12621
156,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.12538
157,TDG,TRANSDIGM GROUP INC,Industrials,0.12521
158,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.125
159,ECL,ECOLAB INC,Materials,0.1241
160,PSA,PUBLIC STORAGE REIT,Real Estate,0.12394
161,USB,US BANCORP,Financials,0.12368
162,AZO,AUTOZONE INC,Consumer Discretionary,0.1231
163,SRE,SEMPRA,Utilities,0.12293
164,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.1222
165,GIS,GENERAL MILLS INC,Consumer Staples,0.12089
166,TEL,TE CONNECTIVITY LTD,Information Technology,0.11852
167,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.11778
168,ADSK,AUTODESK INC,Information Technology,0.11759
169,PSX,PHILLIPS,Energy,0.11745
170,PCAR,PACCAR INC,Industrials,0.11731
171,TT,TRANE TECHNOLOGIES PLC,Industrials,0.11705
172,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.11632
173,D,DOMINION ENERGY INC,Utilities,0.11618
174,CTAS,CINTAS CORP,Industrials,0.11532
175,VLO,VALERO ENERGY CORP,Energy,0.1138
176,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.11337
177,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.11206
178,IQV,IQVIA HOLDINGS INC,Health Care,0.11192
179,IDXX,IDEXX LABORATORIES INC,Health Care,0.11188
180,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.11176
181,CARR,CARRIER GLOBAL CORP,Industrials,0.11137
182,BIIB,BIOGEN INC,Health Care,0.11065
183,NUE,NUCOR CORP,Materials,0.11055
184,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.11044
185,ON,ON SEMICONDUCTOR CORP,Information Technology,0.10961
186,CTVA,CORTEVA INC,Materials,0.10936
187,EXC,EXELON CORP,Utilities,0.10873
188,ANET,ARISTA NETWORKS INC,Information Technology,0.1086
189,TFC,TRUIST FINANCIAL CORP,Financials,0.10848
190,O,REALTY INCOME REIT CORP,Real Estate,0.10802
191,WELL,WELLTOWER INC,Real Estate,0.10789
192,TRV,TRAVELERS COMPANIES INC,Financials,0.10764
193,MRNA,MODERNA INC,Health Care,0.10689
194,WMB,WILLIAMS INC,Energy,0.10667
195,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.1065
196,CPRT,COPART INC,Industrials,0.10499
197,YUM,YUM BRANDS INC,Consumer Discretionary,0.10414
198,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.10336
199,AFL,AFLAC INC,Financials,0.10299
200,ROST,ROSS STORES INC,Consumer Discretionary,0.10293
201,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.10243
202,ROK,ROCKWELL AUTOMATION INC,Industrials,0.10156
203,DHI,D R HORTON INC,Consumer Discretionary,0.10136
204,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.10133
205,DOW,DOW INC,Materials,0.10109
206,SYY,SYSCO CORP,Consumer Staples,0.10084
207,MSCI,MSCI INC,Financials,0.10083
208,HES,HESS CORP,Energy,0.10082
209,AME,AMETEK INC,Industrials,0.10012
210,DG,DOLLAR GENERAL CORP,Consumer Staples,0.09983
211,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.09953
212,CNC,CENTENE CORP,Health Care,0.09933
213,OTIS,OTIS WORLDWIDE CORP,Industrials,0.09872
214,HSY,HERSHEY FOODS,Consumer Staples,0.09869
215,MET,METLIFE INC,Financials,0.09759
216,CSGP,COSTAR GROUP INC,Industrials,0.09757
217,PAYX,PAYCHEX INC,Industrials,0.09632
218,A,AGILENT TECHNOLOGIES INC,Health Care,0.09542
219,GWW,WW GRAINGER INC,Industrials,0.09449
220,PPG,PPG INDUSTRIES INC,Materials,0.09369
221,CMI,CUMMINS INC,Industrials,0.09314
222,AMP,AMERIPRISE FINANCE INC,Financials,0.09286
223,XEL,XCEL ENERGY INC,Utilities,0.09182
224,KMI,KINDER MORGAN INC,Energy,0.09121
225,NEM,NEWMONT,Materials,0.09098
226,EA,ELECTRONIC ARTS INC,Communication,0.09068
227,FAST,FASTENAL,Industrials,0.0904
228,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.08922
229,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.08903
230,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.08897
231,DD,DUPONT DE NEMOURS INC,Materials,0.088
232,VRSK,VERISK ANALYTICS INC,Industrials,0.08783
233,FIS,FIDELITY NATIONAL INFORMATION SERV,Financials,0.0869
234,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.08641
235,RMD,RESMED INC,Health Care,0.08615
236,BKR,BAKER HUGHES CLASS A,Energy,0.08588
237,BK,BANK OF NEW YORK MELLON CORP,Financials,0.08579
238,LEN,LENNAR A CORP,Consumer Discretionary,0.08534
239,GEHC,GE HEALTHCARE TECHNOLOGIES INC,Health Care,0.08525
240,VICI,VICI PPTYS INC,Real Estate,0.0847
241,RSG,REPUBLIC SERVICES INC,Industrials,0.0845
242,ED,CONSOLIDATED EDISON INC,Utilities,0.08407
243,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.08383
244,ABC,AMERISOURCEBERGEN CORP,Health Care,0.08364
245,DVN,DEVON ENERGY CORP,Energy,0.08324
246,KR,KROGER,Consumer Staples,0.08237
247,URI,UNITED RENTALS INC,Industrials,0.08214
248,DAL,DELTA AIR LINES INC,Industrials,0.08199
249,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.08149
250,VMC,VULCAN MATERIALS,Materials,0.0805
251,DLTR,DOLLAR TREE INC,Consumer Staples,0.08007
252,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.08005
253,HAL,HALLIBURTON,Energy,0.07986
254,CEG,CONSTELLATION ENERGY CORP,Utilities,0.0797
255,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.07963
256,ILMN,ILLUMINA INC,Health Care,0.07955
257,MTD,METTLER TOLEDO INC,Health Care,0.0775
258,EFX,EQUIFAX INC,Industrials,0.07744
259,ALL,ALLSTATE CORP,Financials,0.07691
260,ANSS,ANSYS INC,Information Technology,0.07681
261,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.07675
262,PWR,QUANTA SERVICES INC,Industrials,0.07654
263,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.0762
264,KHC,KRAFT HEINZ,Consumer Staples,0.07599
265,PCG,PG&E CORP,Utilities,0.07496
266,ACGL,ARCH CAPITAL GROUP LTD,Financials,0.07481
267,WEC,WEC ENERGY GROUP INC,Utilities,0.07469
268,WBD,WARNER BROS. DISCOVERY INC SERIES,Communication,0.0746
269,AWK,AMERICAN WATER WORKS INC,Utilities,0.07456
270,IT,GARTNER INC,Information Technology,0.0743
271,OKE,ONEOK INC,Energy,0.07411
272,APTV,APTIV PLC,Consumer Discretionary,0.07406
273,XYL,XYLEM INC,Industrials,0.07231
274,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.07212
275,GLW,CORNING INC,Information Technology,0.07195
276,HP,HP INC,Information Technology,0.07144
277,EIX,EDISON INTERNATIONAL,Utilities,0.07138
278,IR,INGERSOLL RAND INC,Industrials,0.07095
279,FTV,FORTIVE CORP,Industrials,0.07094
280,KDP,KEURIG DR PEPPER INC,Consumer Staples,0.07068
281,ALB,ALBEMARLE CORP,Materials,0.07024
282,GPN,GLOBAL PAYMENTS INC,Financials,0.06926
283,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.06754
284,TROW,T ROWE PRICE GROUP INC,Financials,0.06751
285,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.06738
286,WTW,WILLIS TOWERS WATSON PLC,Financials,0.06732
287,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.06732
288,ES,EVERSOURCE ENERGY,Utilities,0.06639
289,CDW,CDW CORP,Information Technology,0.06638
290,WY,WEYERHAEUSER REIT,Real Estate,0.06585
291,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.0657
292,STT,STATE STREET CORP,Financials,0.06564
293,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.06531
294,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06501
295,CAH,CARDINAL HEALTH INC,Health Care,0.06461
296,EBAY,EBAY INC,Consumer Discretionary,0.06413
297,GPC,GENUINE PARTS,Consumer Discretionary,0.06387
298,FANG,DIAMONDBACK ENERGY INC,Energy,0.06384
299,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.06326
300,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.06262
301,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.06252
302,BAX,BAXTER INTERNATIONAL INC,Health Care,0.06185
303,ENPH,ENPHASE ENERGY INC,Information Technology,0.06159
304,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.06123
305,DTE,DTE ENERGY,Utilities,0.06085
306,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.06037
307,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.05996
308,STE,STERIS,Health Care,0.05994
309,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.05872
310,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.05842
311,LUV,SOUTHWEST AIRLINES,Industrials,0.05782
312,AEE,AMEREN CORP,Utilities,0.05755
313,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.05738
314,FE,FIRSTENERGY CORP,Utilities,0.05678
315,DOV,DOVER CORP,Industrials,0.05541
316,ETR,ENTERGY CORP,Utilities,0.05525
317,MTB,M&T BANK CORP,Financials,0.05509
318,VRSN,VERISIGN INC,Information Technology,0.05492
319,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.05475
320,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05448
321,FICO,FAIR ISAAC CORP,Information Technology,0.05427
322,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.05422
323,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.05395
324,PODD,INSULET CORP,Health Care,0.05393
325,INVH,INVITATION HOMES INC,Real Estate,0.05366
326,HOLX,HOLOGIC INC,Health Care,0.05345
327,RJF,RAYMOND JAMES INC,Financials,0.05311
328,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.05294
329,CLX,CLOROX,Consumer Staples,0.05276
330,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.05244
331,PPL,PPL CORP,Utilities,0.05234
332,NVR,NVR INC,Consumer Discretionary,0.05204
333,TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,0.0519
334,CTRA,COTERRA ENERGY INC,Energy,0.05143
335,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.05115
336,OMC,OMNICOM GROUP INC,Communication,0.05094
337,COO,COOPER INC,Health Care,0.05089
338,VTR,VENTAS REIT INC,Real Estate,0.05075
339,CCL,CARNIVAL CORP,Consumer Discretionary,0.05075
340,FSLR,FIRST SOLAR INC,Information Technology,0.05068
341,FLT,FLEETCOR TECHNOLOGIES INC,Financials,0.04975
342,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04967
343,CNP,CENTERPOINT ENERGY INC,Utilities,0.04936
344,BALL,BALL CORP,Materials,0.04914
345,HWM,HOWMET AEROSPACE INC,Industrials,0.04892
346,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.04829
347,FITB,FIFTH THIRD BANCORP,Financials,0.04796
348,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.04795
349,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.04754
350,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.04728
351,MOH,MOLINA HEALTHCARE INC,Health Care,0.04711
352,STLD,STEEL DYNAMICS INC,Materials,0.04694
353,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04686
354,PHM,PULTEGROUP INC,Consumer Discretionary,0.04653
355,K,KELLOGG,Consumer Staples,0.0465
356,TER,TERADYNE INC,Information Technology,0.04632
357,TRGP,TARGA RESOURCES CORP,Energy,0.04612
358,CMS,CMS ENERGY CORP,Utilities,0.04598
359,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.04595
360,NDA,NASDAQ INC,Financials,0.0453
361,ATO,ATMOS ENERGY CORP,Utilities,0.04511
362,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.04495
363,RF,REGIONS FINANCIAL CORP,Financials,0.04487
364,IRM,IRON MOUNTAIN INC,Real Estate,0.04447
365,NTAP,NETAPP INC,Information Technology,0.04386
366,IEX,IDEX CORP,Industrials,0.04366
367,BRO,BROWN & BROWN INC,Financials,0.04349
368,CAG,CONAGRA BRANDS INC,Consumer Staples,0.04315
369,GRMN,GARMIN LTD,Consumer Discretionary,0.04281
370,BBY,BEST BUY CO INC,Consumer Discretionary,0.0428
371,SJM,JM SMUCKER,Consumer Staples,0.04226
372,DGX,QUEST DIAGNOSTICS INC,Health Care,0.04225
373,WAT,WATERS CORP,Health Care,0.04222
374,PAYC,PAYCOM SOFTWARE INC,Industrials,0.04191
375,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04186
376,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.04176
377,NTRS,NORTHERN TRUST CORP,Financials,0.04145
378,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.0412
379,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04106
380,SNA,SNAP ON INC,Industrials,0.04099
381,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.0409
382,PTC,PTC INC,Information Technology,0.04068
383,SEDG,SOLAREDGE TECHNOLOGIES INC,Information Technology,0.04068
384,J,JACOBS SOLUTIONS INC,Industrials,0.04047
385,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.04035
386,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04023
387,RVTY,REVVITY INC,Health Care,0.03999
388,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03997
389,EQT,EQT CORP,Energy,0.03992
390,LK,LKQ CORP,Consumer Discretionary,0.03971
391,AMCR,AMCOR PLC,Materials,0.03941
392,RE,EVEREST RE GROUP LTD,Financials,0.03934
393,POOL,POOL CORP,Consumer Discretionary,0.03925
394,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03916
395,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.03912
396,SYF,SYNCHRONY FINANCIAL,Financials,0.03901
397,SWK,STANLEY BLACK & DECKER INC,Industrials,0.03851
398,MRO,MARATHON OIL CORP,Energy,0.03815
399,BG,BUNGE LTD,Consumer Staples,0.03813
400,AVY,AVERY DENNISON CORP,Materials,0.03724
401,AES,AES CORP,Utilities,0.03723
402,AXON,AXON ENTERPRISE INC,Industrials,0.03675
403,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.03671
404,TXT,TEXTRON INC,Industrials,0.0366
405,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.03631
406,EVRG,EVERGY INC,Utilities,0.03601
407,NDSN,NORDSON CORP,Industrials,0.03585
408,UDR,UDR REIT INC,Real Estate,0.03567
409,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.03559
410,KMX,CARMAX INC,Consumer Discretionary,0.03554
411,LNT,ALLIANT ENERGY CORP,Utilities,0.0354
412,TRMB,TRIMBLE INC,Information Technology,0.0352
413,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.03519
414,FMC,FMC CORP,Materials,0.03501
415,EPAM,EPAM SYSTEMS INC,Information Technology,0.03493
416,MAS,MASCO CORP,Industrials,0.03466
417,TECH,BIO TECHNE CORP,Health Care,0.03449
418,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.03387
419,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.03317
420,KIM,KIMCO REALTY REIT CORP,Real Estate,0.0328
421,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.03278
422,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.03271
423,WDC,WESTERN DIGITAL CORP,Information Technology,0.03257
424,LDOS,LEIDOS HOLDINGS INC,Industrials,0.03257
425,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03212
426,VTRS,VIATRIS INC,Health Care,0.03211
427,WRB,WR BERKLEY CORP,Financials,0.03209
428,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.03198
429,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.03194
430,PKG,PACKAGING CORP OF AMERICA,Materials,0.0319
431,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.03143
432,MTCH,MATCH GROUP INC,Communication,0.03132
433,HRL,HORMEL FOODS CORP,Consumer Staples,0.03126
434,CPT,CAMDEN PROPERTY TRUST REIT,Real Estate,0.03119
435,MOS,MOSAIC,Materials,0.03119
436,CE,CELANESE CORP,Materials,0.0311
437,INCY,INCYTE CORP,Health Care,0.03093
438,BWA,BORGWARNER INC,Consumer Discretionary,0.03076
439,TFX,TELEFLEX INC,Health Care,0.03051
440,NI,NISOURCE INC,Utilities,0.03032
441,L,LOEWS CORP,Financials,0.03014
442,IP,INTERNATIONAL PAPER,Materials,0.02963
443,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.02951
444,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.02948
445,CZR,CAESARS ENTERTAINMENT INC,Consumer Discretionary,0.02944
446,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.02935
447,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.02888
448,PNR,PENTAIR,Industrials,0.0286
449,HSIC,HENRY SCHEIN INC,Health Care,0.02851
450,ALLE,ALLEGION PLC,Industrials,0.02833
451,APA,APA CORP,Energy,0.0283
452,GEN,GEN DIGITAL INC,Information Technology,0.02827
453,ETSY,ETSY INC,Consumer Discretionary,0.02801
454,CDAY,CERIDIAN HCM HOLDING INC,Industrials,0.02786
455,QRVO,QORVO INC,Information Technology,0.02731
456,JNPR,JUNIPER NETWORKS INC,Information Technology,0.02704
457,EMN,EASTMAN CHEMICAL,Materials,0.02677
458,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.02664
459,ROL,ROLLINS INC,Industrials,0.02663
