rank,ticker,name,sector,weight
97,DHR,DANAHER CORP,Industrials,0.239615
98,ESRX,EXPRESS SCRIPTS INC.,Health Care,0.237333
99,GLW,CORNING INC,Information Technology,0.236619
100,EXC,EXELON CORP,Utilities,0.235644
101,MA,MASTERCARD INC CLASS A,Information Technology,0.235626
102,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.23471
103,ITW,ILLINOIS TOOL INC,Industrials,0.234575
104,EOG,EOG RESOURCES INC,Energy,0.233061
105,CELG,CELGENE CORP,Health Care,0.231823
106,D,DOMINION ENERGY INC,Utilities,0.230806
107,GD,GENERAL DYNAMICS CORP,Industrials,0.230209
108,DELL,DELL INC.,Information Technology,0.227281
109,NEM,NEWMONT,Materials,0.221263
110,NSC,NORFOLK SOUTHERN CORP,Industrials,0.219782
111,COV,COVIDIEN,Health Care,0.219132
112,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.218604
113,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.218008
114,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.217154
115,BIIB,BIOGEN INC,Health Care,0.214545
116,YUM,YUM BRANDS INC,Consumer Discretionary,0.213566
117,PCLN,BOOKING HOLDINGS INC,Consumer Discretionary,0.211051
118,AG4,ALLERGAN,Health Care,0.210708
119,DUK,DUKE ENERGY CORP.,Utilities,0.208178
120,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.204932
121,PA9,TRAVELERS COMPANIES INC,Financials,0.203068
122,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.201624
123,NEE,NEXTERA ENERGY INC,Utilities,0.201342
124,GIS,GENERAL MILLS INC,Consumer Staples,0.197319
125,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.196998
126,PCP,PRECISION CASTPARTS CORP,Industrials,0.196721
127,TYC,TYCO INTERNATIONAL LTD,Industrials,0.19249
128,LOM,LOCKHEED MARTIN CORP,Industrials,0.191491
129,STT,STATE STREET CORP,Financials,0.18873
130,HES,HESS CORP,Energy,0.187719
131,MHS,MEDCO HEALTH SOLUTIONS INC,Health Care,0.187647
132,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.185295
133,CB,ACE LTD,Financials,0.184422
134,8686,AFLAC INC,Financials,0.181301
135,MCK,MCKESSON CORP,Health Care,0.175138
136,AMT,AMERICAN TOWER CORP.,Telecommunication Services,0.172359
137,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.170763
138,CMI,CUMMINS INC,Industrials,0.168654
139,NTH,NORTHROP GRUMMAN CORP,Industrials,0.168575
140,TJX,TJX INC,Consumer Discretionary,0.168426
141,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.16819
142,,ALTABA INC,Information Technology,0.162731
143,SYK,STRYKER CORP,Health Care,0.162632
144,MX4A,CME GROUP INC CLASS A,Financials,0.162389
145,CHK,CHESAPEAKE ENERGY CORP,Energy,0.16215
146,NTAP,NETAPP INC,Information Technology,0.161235
147,PARA,CBS CORP CLASS B,Consumer Discretionary,0.158226
148,BEN,FRANKLIN RESOURCES INC,Financials,0.157227
149,BDX,BECTON DICKINSON,Health Care,0.15653
150,COH,TAPESTRY INC,Consumer Discretionary,0.155874
151,TFC,TRUIST FINANCIAL CORP,Financials,0.155231
152,PCAR,PACCAR INC,Industrials,0.155054
153,FE,FIRSTENERGY CORP,Utilities,0.153331
154,BLK,BLACKROCK INC,Financials,0.153108
155,CB,CHUBB CORP,Financials,0.152101
156,SYY,SYSCO CORP,Consumer Staples,0.151078
157,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.150754
158,CRM,SALESFORCE.COM INC,Information Technology,0.149083
159,SE,SPECTRA ENERGY CORP,Energy,0.147953
160,WMB,WILLIAMS INC,Energy,0.147745
161,A,AGILENT TECHNOLOGIES INC,Health Care,0.147718
162,RTN1,RAYTHEON,Industrials,0.147446
163,EQR,EQUITY RESIDENTIAL REIT,Financials,0.146809
164,WM,WASTE MANAGEMENT INC,Industrials,0.146764
165,ETN,EATON CORP.,Industrials,0.145781
166,AMAT,APPLIED MATERIAL INC,Information Technology,0.142421
167,HNZ,H.J. HEINZ CO.,Consumer Staples,0.142388
168,MMC,MARSH & MCLENNAN INC,Financials,0.141872
169,AON,AON PLC,Financials,0.140812
170,AA,ALCOA INC,Materials,0.140096
171,JNPR,JUNIPER NETWORKS INC,Information Technology,0.139441
172,AET,AETNA INC,Health Care,0.138948
173,PCG,PG&E CORP,Utilities,0.138895
174,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.137125
175,SWG,CHARLES SCHWAB CORP,Financials,0.136821
176,PLD,PROLOGIS REIT INC,Financials,0.135183
177,CCL,CARNIVAL CORP,Consumer Discretionary,0.134958
178,S,SPRINT NEXTEL CORP,Telecommunication Services,0.133908
179,PPL,PPL CORP,Utilities,0.133382
180,BRCM,BROADCOM CORP CLASS A,Information Technology,0.133287
181,ALL,ALLSTATE CORP,Financials,0.132586
182,PSA,PUBLIC STORAGE REIT,Financials,0.132473
183,BTU,PEABODY ENERGY CORP,Energy,0.132444
184,CAH,CARDINAL HEALTH INC,Health Care,0.132233
185,ADBE,ADOBE INC,Information Technology,0.131749
186,NBL,NOBLE ENERGY INC,Energy,0.131346
187,STJ,ST JUDE MEDICAL,Health Care,0.130206
188,TROW,T ROWE PRICE GROUP INC,Financials,0.130156
189,LO,LORILLARD INC,Consumer Staples,0.129922
190,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.129813
191,ED,CONSOLIDATED EDISON INC,Utilities,0.129353
192,EP,EL PASO CORP.,Energy,0.12899
193,BXP,BOSTON PROPERTIES REIT INC,Financials,0.128355
194,VNO,VORNADO REALTY TRUST REIT,Financials,0.126877
195,TT,TRANE TECHNOLOGIES PLC,Industrials,0.124916
196,KR,KROGER,Consumer Staples,0.1249
197,CTXS,CITRIX SYSTEMS INC,Information Technology,0.124888
198,ALTR,ALTERA CORP,Information Technology,0.124023
199,SWN,SOUTHWESTERN ENERGY,Energy,0.123881
200,GEN,SYMANTEC INC,Information Technology,0.123728
201,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.123708
202,ISRG,INTUITIVE SURGICAL INC,Health Care,0.121413
203,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.121173
204,XRX,XEROX CORP,Information Technology,0.121128
205,VLO,VALERO ENERGY CORP,Energy,0.121087
206,PH,PARKER-HANNIFIN CORP,Industrials,0.120853
207,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.120755
208,PPG,PPG INDUSTRIES INC,Materials,0.119238
209,INTU,INTUIT INC,Information Technology,0.11783
210,PGN,PROGRESS ENERGY INC.,Utilities,0.117423
211,KSS,KOHLS CORP,Consumer Discretionary,0.116737
212,PGR,PROGRESSIVE CORP,Financials,0.116061
213,AMP,AMERIPRISE FINANCE INC,Financials,0.116049
214,CI,CIGNA CORP,Health Care,0.115558
215,STI,SUNTRUST BANKS INC,Financials,0.115027
216,K,KELLOGG,Consumer Staples,0.115026
217,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.114623
218,HUM,HUMANA INC,Health Care,0.112628
219,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.112431
220,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.111054
221,ECL,ECOLAB INC,Materials,0.10862
222,LTR,LOEWS CORP,Financials,0.108598
223,IP,INTERNATIONAL PAPER,Materials,0.10828
224,NUE,NUCOR CORP,Materials,0.108188
225,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.106702
226,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.106218
227,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.106047
228,MUR,MURPHY OIL CORP,Energy,0.105463
229,WU,WESTERN UNION,Information Technology,0.105167
230,SRE,SEMPRA ENERGY,Utilities,0.105149
231,DOV,DOVER CORP,Industrials,0.105051
232,EIX,EDISON INTERNATIONAL,Utilities,0.104841
233,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.104016
234,ROK,ROCKWELL AUTOMATION INC,Industrials,0.103966
235,M,MACYS INC,Consumer Discretionary,0.103626
236,CAM,CAMERON INTERNATIONAL CORP,Energy,0.10233
237,ETR,ENTERGY CORP,Utilities,0.100911
238,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.100749
239,SWK,STANLEY BLACK & DECKER INC,Industrials,0.100581
240,AVP,AVON PRODUCTS INC,Consumer Staples,0.100027
241,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.099596
242,GR,GOODRICH CORP,Industrials,0.099032
243,WY,WEYERHAEUSER REIT,Financials,0.097769
244,XEL,XCEL ENERGY INC,Utilities,0.097703
245,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.097507
246,ADI,ANALOG DEVICES INC,Information Technology,0.09739
247,FITB,FIFTH THIRD BANCORP,Financials,0.097273
248,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.096582
249,NFLX,NETFLIX INC,Consumer Discretionary,0.095041
250,WBD,DISCOVERY INC SERIES A,Consumer Discretionary,0.09475
251,ABC,AMERISOURCEBERGEN CORP,Health Care,0.094189
252,FLR,FLUOR CORP,Industrials,0.093582
253,SPLS,STAPLES INC,Consumer Discretionary,0.09357
254,FRX,FOREST LABORATORIES INC,Health Care,0.093484
255,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.093103
256,NTRS,NORTHERN TRUST CORP,Financials,0.092286
257,SLE,SARA LEE CORP.,Consumer Staples,0.092269
258,MTZ,M&T BANK CORP,Financials,0.091653
259,CNX,CONSOL ENERGY INC,Energy,0.091244
260,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.090787
261,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.090715
262,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.090278
263,ITT,ITT CORP,Industrials,0.09009
264,MYL,MYLAN INC,Health Care,0.089988
265,IVZ,INVESCO LTD,Financials,0.089789
266,FTI,FMC TECHNOLOGIES INC,Energy,0.089387
267,FAST,FASTENAL,Industrials,0.088124
268,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.087692
269,CAG,CONAGRA BRANDS INC,Consumer Staples,0.087638
270,PXD,PIONEER NATURAL RESOURCE,Energy,0.086844
271,ANRZ,ALPHA NATURAL RESOURCES INC,Energy,0.085487
272,TDC,TERADATA CORP,Information Technology,0.084387
273,BBY,BEST BUY INC,Consumer Discretionary,0.084154
274,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.084095
275,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.08367
276,TIF,TIFFANY,Consumer Discretionary,0.083271
277,JOY,JOY GLOBAL INC,Industrials,0.083078
278,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.083024
279,NE,NOBLE CORP.,Energy,0.082528
280,PAYX,PAYCHEX INC,Information Technology,0.082155
281,SNDK,SANDISK CORP,Information Technology,0.082148
282,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.081641
283,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.081171
284,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.080537
285,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.080532
286,XLNX,XILINX INC,Information Technology,0.080445
287,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.080386
288,BMC,BMC SOFTWARE INC.,Information Technology,0.080334
289,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.07964
290,NVDA,NVIDIA CORP,Information Technology,0.079435
291,MAT,MATTEL INC,Consumer Discretionary,0.079348
292,APH,AMPHENOL CORP CLASS A,Information Technology,0.078979
293,HSP,HOSPIRA INC,Health Care,0.078938
294,COL,ROCKWELL COLLINS INC,Industrials,0.078921
295,VFC,VF CORP,Consumer Discretionary,0.078898
296,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.07876
297,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.078696
298,BCR,C R BARD INC,Health Care,0.078143
299,ROST,ROSS STORES INC,Consumer Discretionary,0.077811
300,RSG,REPUBLIC SERVICES INC,Industrials,0.077726
301,ILMN,LIFE TECHNOLOGIES CORP,Health Care,0.077296
302,DGX,QUEST DIAGNOSTICS INC,Health Care,0.077226
303,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.077079
304,LLL,L3 TECHNOLOGIES INC,Industrials,0.077066
305,HCN,HEALTH CARE REIT INC,Financials,0.076956
306,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.076134
307,LUV,SOUTHWEST AIRLINES,Industrials,0.07508
308,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.075004
309,NFX,NEWFIELD EXPLORATION,Energy,0.0747
310,FISV,FISERV INC,Information Technology,0.074692
311,CLX,CLOROX,Consumer Staples,0.074669
312,ICE,NYSE EURONEXT,Financials,0.074504
313,FFIV,F5 NETWORKS INC,Information Technology,0.074264
314,GWW,WW GRAINGER INC,Industrials,0.074244
315,SIAL,SIGMA ALDRICH CORP,Materials,0.074222
316,LNC,LINCOLN NATIONAL CORP,Financials,0.074161
317,RRC,RANGE RESOURCES CORP,Energy,0.074034
318,ADSK,AUTODESK INC,Information Technology,0.07403
319,SJM,JM SMUCKER,Consumer Staples,0.073628
320,SLM,SLM CORP,Financials,0.073625
321,RHT,RED HAT INC,Information Technology,0.073572
322,CERN,CERNER CORP,Health Care,0.073414
323,WAT,WATER CORP,Health Care,0.072852
324,HSY,HERSHEY FOODS,Consumer Staples,0.07239
325,WPI,WATSON PHARMACEUTICALS,Health Care,0.07219
326,CA,CA INC,Information Technology,0.071995
327,VTR,VENTAS REIT INC,Financials,0.071548
328,GPC,GENUINE PARTS,Consumer Discretionary,0.071072
329,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.070812
330,DTE,DTE ENERGY,Utilities,0.070341
331,WDC,WESTERN DIGITAL CORP,Information Technology,0.070211
332,AES,AES CORP,Utilities,0.069495
333,CVC,CABLEVISION SYSTEMS CORP CLASS A,Consumer Discretionary,0.069211
334,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.068803
335,SWY,SAFEWAY INC,Consumer Staples,0.06872
336,DVA,DAVITA INC,Health Care,0.068689
337,CNP,CENTERPOINT ENERGY INC,Utilities,0.068358
338,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.068137
339,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.066694
340,ROP,ROPER TECHNOLOGIES INC,Industrials,0.066338
341,DEN,DENBURY INC,Energy,0.065981
342,OKE,ONEOK INC,Utilities,0.065836
343,KEY,KEYCORP,Financials,0.065772
344,JWN,NORDSTROM INC,Consumer Discretionary,0.065403
345,EQT,EQT CORP,Energy,0.06517
346,EA,ELECTRONIC ARTS INC,Information Technology,0.065153
347,UUM,UNUM,Financials,0.065127
348,RN7,REGIONS FINANCIAL CORP,Financials,0.064691
349,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.063937
350,SRCL,STERICYCLE INC,Industrials,0.063534
351,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.063265
352,MCO,MOODYS CORP,Financials,0.063116
353,KIM,KIMCO REALTY REIT CORP,Financials,0.062989
354,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.062445
355,KMX,CARMAX INC,Consumer Discretionary,0.062022
356,AZO,AUTOZONE INC,Consumer Discretionary,0.0619
357,SHW,SHERWIN WILLIAMS,Materials,0.061546
358,QEP,QEP RESOURCES INC,Energy,0.061398
359,CPPR,OLD COPPER INC,Consumer Discretionary,0.061153
360,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.060863
361,WEC,WEC ENERGY GROUP INC,Utilities,0.060854
362,EMN,EASTMAN CHEMICAL,Materials,0.06022
363,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.059967
364,FSLR,FIRST SOLAR INC,Information Technology,0.059624
365,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.059038
366,NBR,NABORS INDUSTRIES LTD,Energy,0.058799
367,GPS,GAP INC,Consumer Discretionary,0.05874
368,HP,HELMERICH & PAYNE INC,Energy,0.058736
369,AEE,AMEREN CORP,Utilities,0.057755
370,COG,CABOT OIL & GAS CORP,Energy,0.057521
371,IRM,IRON MOUNTAIN INC,Industrials,0.056812
372,XL,XL GROUP PLC,Financials,0.056476
373,KLAC,KLA CORP,Information Technology,0.056439
374,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.056376
375,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.056096
376,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.055932
377,USX1,US STEEL CORP,Materials,0.054967
378,WIN,WINDSTREAM CORP.,Telecommunication Services,0.054885
379,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.054542
380,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.054516
381,PLL,PALL CORP,Industrials,0.054223
382,TXT,TEXTRON INC,Industrials,0.054144
383,MMI,MOTOROLA MOBILITY HOLDINGS INC.,Information Technology,0.053989
384,BLL,BALL CORP,Materials,0.053642
385,MU,MICRON TECHNOLOGY INC,Information Technology,0.053498
386,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.053378
387,CPB,CAMPBELL SOUP,Consumer Staples,0.052368
388,ES,NORTHEAST UTILITIES,Utilities,0.051628
389,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.051476
390,FMC,FMC CORP,Materials,0.051241
391,CEPH,CEPHALON INC,Health Care,0.051037
392,FLS,FLOWSERVE CORP,Industrials,0.050948
393,CMA,COMERICA INC,Financials,0.050746
394,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.050728
395,CFN,CAREFUSION CORP,Health Care,0.050414
396,HAS,HASBRO INC,Consumer Discretionary,0.049701
397,NSM-2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.049282
398,NRG,NRG ENERGY INC,Utilities,0.049212
399,CSC,COMPUTER SCIENCES CORP,Information Technology,0.048887
400,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.048794
401,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.048718
402,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.04835
403,EXPE,EXPEDIA INC.,Consumer Discretionary,0.048041
404,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.047597
405,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.047501
406,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.047034
407,NI,NISOURCE INC,Utilities,0.047015
408,MWV,MEADWESTVACO CORP,Materials,0.046936
409,VRSN,VERISIGN INC,Information Technology,0.046813
410,J,JACOBS ENGINEERING GROUP INC,Industrials,0.045546
411,CVH,COVENTRY HEALTH CARE INC,Health Care,0.044891
412,FLIR,FLIR SYSTEMS INC,Information Technology,0.044702
413,XRAY,DENTSPLY SIRONA INC,Health Care,0.044514
414,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.044173
415,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.043782
416,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.042882
417,SUN,SUNOCO INC.,Energy,0.041949
418,GNW,GENWORTH FINANCIAL A INC,Financials,0.041878
419,VMC,VULCAN MATERIALS,Materials,0.04131
420,CMS,CMS ENERGY CORP,Utilities,0.041263
421,RDC,ROWAN COMPANIES PLC,Energy,0.041078
422,HRB,H&R BLOCK INC,Consumer Discretionary,0.040659
423,DOFS,DIAMOND OFFSHORE DRILLING INC,Energy,0.040644
424,ARG,AIRGAS INC,Materials,0.040631
425,TMK,TORCHMARK CORP,Financials,0.040511
426,LM,LEGG MASON INC,Financials,0.040475
427,PNW,PINNACLE WEST CORP,Utilities,0.040359
428,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.039963
429,CINF,CINCINNATI FINANCIAL CORP,Financials,0.039499
430,LDOS,SAIC INC,Information Technology,0.038974
431,PBI,PITNEY BOWES INC,Industrials,0.038918
432,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.038159
433,PCS,METROPCS COMMUNICATIONS INC.,Telecommunication Services,0.037941
434,SCG,SCANA CORP,Utilities,0.03737
435,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.03685
436,POM,PEPCO HOLDINGS INC,Utilities,0.036803
437,ZION,ZIONS BANCORPORATION,Financials,0.036651
438,PWR,QUANTA SERVICES INC,Industrials,0.036247
439,HCBK,HUDSON CITY BANCORP INC,Financials,0.035822
440,LSI,LSI CORP,Information Technology,0.03581
441,MAS,MASCO CORP,Industrials,0.035774
442,EFX,EQUIFAX INC,Industrials,0.035485
443,OI,O I GLASS INC,Materials,0.035151
444,MI,MARSHALL & ILSLEY,Financials,0.035086
445,CTAS,CINTAS CORP,Industrials,0.034675
446,HRL,HORMEL FOODS CORP,Consumer Staples,0.034373
447,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.033999
448,AVY,AVERY DENNISON CORP,Industrials,0.033894
449,TE,TECO ENERGY INC,Utilities,0.033716
450,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.033524
451,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.033517
452,JBL,JABIL INC,Information Technology,0.032988
453,RHI,ROBERT HALF,Industrials,0.032959
454,SEE,SEALED AIR CORP,Materials,0.03164
455,NDA,NASDAQ INC,Financials,0.031552
456,UNS1,VIAVI SOLUTIONS INC,Information Technology,0.031403
457,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.031326
458,DNB,DUN & BRADSTREET CORP,Industrials,0.030992
459,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.030936
460,RRD,RR DONNELLEY AND SONS,Industrials,0.030543
461,SNA,SNAP ON INC,Industrials,0.030196
462,DV,DEVRY EDUCATION GROUP INC,Consumer Discretionary,0.030063
463,MOLX,MOLEX INC.,Information Technology,0.029753
464,BMS,BEMIS INC,Materials,0.029548
