rank,ticker,name,sector,weight
48,MO,ALTRIA GROUP INC,Consumer Staples,0.42766
49,TGT,TARGET CORP,Consumer Discretionary,0.415601
50,BMY,BRISTOL MYERS SQUIBB,Health Care,0.403053
51,F,FORD MOTOR,Consumer Discretionary,0.400265
52,CL,COLGATE-PALMOLIVE,Consumer Staples,0.390616
53,EMC,EMC CORP,Information Technology,0.387215
54,CAT,CATERPILLAR INC,Industrials,0.384548
55,MS,MORGAN STANLEY,Financials,0.383979
56,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.369094
57,UNP,UNION PACIFIC CORP,Industrials,0.365643
58,TWX*,TIME WARNER INC,Consumer Discretionary,0.361121
59,DTV,DIRECTV,Consumer Discretionary,0.357063
60,EMR,EMERSON ELECTRIC,Industrials,0.354008
61,UNH,UNITEDHEALTH GROUP INC,Health Care,0.340898
62,LLY,ELI LILLY,Health Care,0.337096
63,MWZ,METLIFE INC,Financials,0.336002
64,FCX*,FREEPORT MCMORAN INC,Materials,0.333545
65,BK,BANK OF NEW YORK MELLON CORP,Financials,0.332932
66,ALD,HONEYWELL INTERNATIONAL INC,Industrials,0.331277
67,DD,E I DU PONT DE NEMOURS,Materials,0.331197
68,GILD,GILEAD SCIENCES INC,Health Care,0.328739
69,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.328648
70,VISA,VISA INC,Information Technology,0.327686
71,WAG,WALGREEN,Consumer Staples,0.319782
72,DOW,DOW CHEMICAL,Materials,0.313595
73,TXN,TEXAS INSTRUMENT INC,Information Technology,0.307239
74,APA,APA CORP,Energy,0.305291
75,NCRA,NEWS CORP. CL A,Consumer Discretionary,0.30134
76,DVN,DEVON ENERGY CORP,Energy,0.28902
77,NKE,NIKE INC CLASS B,Consumer Discretionary,0.285946
78,MON,MONSANTO,Materials,0.281219
79,ESRX,EXPRESS SCRIPTS INC.,Health Care,0.280575
80,GLW,CORNING INC,Information Technology,0.275272
81,PRU*,PRUDENTIAL FINANCIAL INC,Financials,0.27187
82,SO,SOUTHERN,Utilities,0.271774
83,MHS,MEDCO HEALTH SOLUTIONS INC,Health Care,0.271032
84,EOG,EOG RESOURCES INC,Energy,0.268278
85,NEM,NEWMONT,Materials,0.267707
86,GD,GENERAL DYNAMICS CORP,Industrials,0.265341
87,FDX,FEDEX CORP,Industrials,0.264671
88,AAZ,ANADARKO PETROLEUM CORP,Energy,0.261131
89,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.259264
90,EXC,EXELON CORP,Utilities,0.258053
91,BAX,BAXTER INTERNATIONAL INC,Health Care,0.257838
92,PA9,TRAVELERS COMPANIES INC,Financials,0.257396
93,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.256011
94,LOM,LOCKHEED MARTIN CORP,Industrials,0.25534
95,XTO,XTO ENERGY INC,Energy,0.252588
96,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.249806
97,DE,DEERE,Industrials,0.247768
98,CELG,CELGENE CORP,Health Care,0.245736
99,EBAY,EBAY INC,Information Technology,0.245131
100,PX,PRAXAIR INC,Materials,0.240823
101,GIS,GENERAL MILLS INC,Consumer Staples,0.237805
102,D,DOMINION ENERGY INC,Utilities,0.236868
103,DELL,DELL INC.,Information Technology,0.23253
104,ANTM,WELLPOINT INC,Health Care,0.230718
105,HAL,HALLIBURTON,Energy,0.227678
106,MRO,MARATHON OIL CORP,Energy,0.22298
107,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.215955
108,MX4A,CME GROUP INC CLASS A,Financials,0.213797
109,DUK,DUKE ENERGY CORP.,Utilities,0.211703
110,TFC,TRUIST FINANCIAL CORP,Financials,0.211597
111,NSC,NORFOLK SOUTHERN CORP,Industrials,0.211447
112,DHR,DANAHER CORP,Industrials,0.210713
113,8686,AFLAC INC,Financials,0.210549
114,NEE,NEXTERA ENERGY INC,Utilities,0.209087
115,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.209077
116,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.206797
117,CSX,CSX CORP,Industrials,0.206481
118,RTN1,RAYTHEON,Industrials,0.201279
119,MA,MASTERCARD INC CLASS A,Information Technology,0.197228
120,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.195493
121,SBUX,STARBUCKS CORP,Consumer Discretionary,0.195001
122,YUM,YUM BRANDS INC,Consumer Discretionary,0.194694
123,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.194163
124,TJX,TJX INC,Consumer Discretionary,0.193303
125,STT,STATE STREET CORP,Financials,0.191568
126,MCK,MCKESSON CORP,Health Care,0.191076
127,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.190513
128,AG4,ALLERGAN,Health Care,0.187547
129,NTH,NORTHROP GRUMMAN CORP,Industrials,0.185552
130,AABA,ALTABA INC,Information Technology,0.184977
131,ITW,ILLINOIS TOOL INC,Industrials,0.181991
132,SYY,SYSCO CORP,Consumer Staples,0.178991
133,AMAT,APPLIED MATERIAL INC,Information Technology,0.175707
134,ADBE,ADOBE INC,Information Technology,0.170379
135,BDX,BECTON DICKINSON,Health Care,0.1703
136,PCP,PRECISION CASTPARTS CORP,Industrials,0.167554
137,CB,CHUBB CORP,Financials,0.167279
138,ALL,ALLSTATE CORP,Financials,0.166557
139,BHI,BAKER HUGHES INC,Energy,0.165954
140,AMT,AMERICAN TOWER CORP.,Telecommunication Services,0.165394
141,ADM*,ARCHER DANIELS MIDLAND,Consumer Staples,0.164557
142,SWG,CHARLES SCHWAB CORP,Financials,0.161879
143,NOV,NOV INC,Energy,0.161699
144,MOT,MOTOROLA INC,Information Technology,0.160559
145,WM,WASTE MANAGEMENT INC,Industrials,0.159785
146,CCL,CARNIVAL CORP,Consumer Discretionary,0.159361
147,SPLS,STAPLES INC,Consumer Discretionary,0.158987
148,KSS,KOHLS CORP,Consumer Discretionary,0.157685
149,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.157069
150,HES,HESS CORP,Energy,0.157032
151,PCG,PG&E CORP,Utilities,0.156181
152,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.154853
153,S,SPRINT NEXTEL CORP,Telecommunication Services,0.15482
154,SYK,STRYKER CORP,Health Care,0.151891
155,PCAR,PACCAR INC,Industrials,0.151349
156,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.150913
157,BRCM,BROADCOM CORP CLASS A,Information Technology,0.15087
158,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.148515
159,CHK,CHESAPEAKE ENERGY CORP,Energy,0.147624
160,BEN,FRANKLIN RESOURCES INC,Financials,0.147467
161,BBY,BEST BUY INC,Consumer Discretionary,0.146798
162,ETR,ENTERGY CORP,Utilities,0.143987
163,JNPR,JUNIPER NETWORKS INC,Information Technology,0.141779
164,HNZ,H.J. HEINZ CO.,Consumer Staples,0.141627
165,CMI,CUMMINS INC,Industrials,0.138792
166,K,KELLOGG,Consumer Staples,0.138113
167,NUE,NUCOR CORP,Materials,0.137427
168,STI,SUNTRUST BANKS INC,Financials,0.136419
169,PGR,PROGRESSIVE CORP,Financials,0.133377
170,KR,KROGER,Consumer Staples,0.13263
171,SWN,SOUTHWESTERN ENERGY,Energy,0.131967
172,NTAP,NETAPP INC,Information Technology,0.131693
173,SE,SPECTRA ENERGY CORP,Energy,0.131352
174,GENZ,GENZYME CORP.,Health Care,0.131237
175,COH,TAPESTRY INC,Consumer Discretionary,0.130966
176,TROW,T ROWE PRICE GROUP INC,Financials,0.130034
177,BIIB,BIOGEN INC,Health Care,0.129637
178,EQR,EQUITY RESIDENTIAL REIT,Financials,0.128982
179,XRX,XEROX CORP,Information Technology,0.127613
180,PSA,PUBLIC STORAGE REIT,Financials,0.1275
181,AET,AETNA INC,Health Care,0.127422
182,ISRG,INTUITIVE SURGICAL INC,Health Care,0.127401
183,CAH,CARDINAL HEALTH INC,Health Care,0.126409
184,NTRS,NORTHERN TRUST CORP,Financials,0.124501
185,VNO,VORNADO REALTY TRUST REIT,Financials,0.123952
186,STJ,ST JUDE MEDICAL,Health Care,0.123208
187,ED,CONSOLIDATED EDISON INC,Utilities,0.121503
188,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.120786
189,AA,ALCOA INC,Materials,0.120425
190,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.119468
191,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.119212
192,MMC,MARSH & MCLENNAN INC,Financials,0.117707
193,ETN,EATON CORP.,Industrials,0.117102
194,LTR,LOEWS CORP,Financials,0.116987
195,WMB,WILLIAMS INC,Energy,0.116888
196,SYMC,SYMANTEC INC,Information Technology,0.115845
197,SRE,SEMPRA ENERGY,Utilities,0.115224
198,AVP,AVON PRODUCTS INC,Consumer Staples,0.114837
199,A,AGILENT TECHNOLOGIES INC,Information Technology,0.114257
200,INTU,INTUIT INC,Information Technology,0.113556
201,ECL,ECOLAB INC,Materials,0.112941
202,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.112815
203,LO,LORILLARD INC,Consumer Staples,0.112023
204,PGN,PROGRESS ENERGY INC.,Utilities,0.111398
205,WU,WESTERN UNION,Information Technology,0.110288
206,FE,FIRSTENERGY CORP,Utilities,0.108859
207,CAG,CONAGRA BRANDS INC,Consumer Staples,0.108515
208,DISCA,DISCOVERY INC SERIES A,Consumer Discretionary,0.108085
209,SNDK,SANDISK CORP,Information Technology,0.107941
210,BXP,BOSTON PROPERTIES REIT INC,Financials,0.107868
211,PPG,PPG INDUSTRIES INC,Materials,0.10778
212,VLO,VALERO ENERGY CORP,Energy,0.106786
213,EIX,EDISON INTERNATIONAL,Utilities,0.106708
214,AON,AON PLC,Financials,0.106599
215,BTU,PEABODY ENERGY CORP,Energy,0.105968
216,GPS,GAP INC,Consumer Discretionary,0.105042
217,NBL,NOBLE ENERGY INC,Energy,0.105037
218,FITB,FIFTH THIRD BANCORP,Financials,0.104536
219,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.104092
220,MUR,MURPHY OIL CORP,Energy,0.10326
221,AMP,AMERIPRISE FINANCE INC,Financials,0.102906
222,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.102092
223,IP,INTERNATIONAL PAPER,Materials,0.101821
224,PH,PARKER-HANNIFIN CORP,Industrials,0.100018
225,CBS,CBS CORP CLASS B,Consumer Discretionary,0.099781
226,PPL,PPL CORP,Utilities,0.098506
227,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.097969
228,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.097381
229,LLL,L3 TECHNOLOGIES INC,Industrials,0.096682
230,CRM,SALESFORCE.COM INC,Information Technology,0.096288
231,RSG,REPUBLIC SERVICES INC,Industrials,0.095465
232,SLE,SARA LEE CORP.,Consumer Staples,0.094915
233,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.094758
234,XEL,XCEL ENERGY INC,Utilities,0.094708
235,M,MACYS INC,Consumer Discretionary,0.094651
236,SII,SMITH INTERNATIONAL,Energy,0.094447
237,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.094289
238,LUV,SOUTHWEST AIRLINES,Industrials,0.093596
239,CI,CIGNA CORP,Health Care,0.09316
240,PAYX,PAYCHEX INC,Information Technology,0.092912
241,COL,ROCKWELL COLLINS INC,Industrials,0.092831
242,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.09255
243,RN7,REGIONS FINANCIAL CORP,Financials,0.092118
244,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.09192
245,LIFE,LIFE TECHNOLOGIES CORP,Health Care,0.091621
246,WY,WEYERHAEUSER REIT,Materials,0.091093
247,CAM,CAMERON INTERNATIONAL CORP,Energy,0.089578
248,ABC,AMERISOURCEBERGEN CORP,Health Care,0.089414
249,ITT,ITT CORP,Industrials,0.089387
250,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.089223
251,CLX,CLOROX,Consumer Staples,0.089186
252,SWK,STANLEY BLACK & DECKER INC,Consumer Discretionary,0.088908
253,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.088825
254,PCLN,BOOKING HOLDINGS INC,Consumer Discretionary,0.088212
255,GR,GOODRICH CORP,Industrials,0.087949
256,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.08793
257,ADI,ANALOG DEVICES INC,Information Technology,0.087901
258,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.087473
259,SWY,SAFEWAY INC,Consumer Staples,0.087133
260,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.086541
261,HSP,HOSPIRA INC,Health Care,0.086353
262,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.086202
263,FLR,FLUOR CORP,Industrials,0.084921
264,DOV,DOVER CORP,Industrials,0.084658
265,CCE,COCA-COLA ENTERPRISES INC.,Consumer Staples,0.08443
266,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.082016
267,CTXS,CITRIX SYSTEMS INC,Information Technology,0.08116
268,CNX,CONSOL ENERGY INC,Energy,0.081155
269,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.081102
270,CA,CA INC,Information Technology,0.081006
271,LNC,LINCOLN NATIONAL CORP,Financials,0.080969
272,WDC,WESTERN DIGITAL CORP,Information Technology,0.080573
273,IVZ,INVESCO LTD,-,0.080559
274,EP,EL PASO CORP.,Energy,0.080515
275,DGX,QUEST DIAGNOSTICS INC,Health Care,0.080245
276,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.080153
277,MAT,MATTEL INC,Consumer Discretionary,0.079737
278,STR,QUESTAR CORP,Utilities,0.079427
279,HUM,HUMANA INC,Health Care,0.079357
280,FRX,FOREST LABORATORIES INC,Health Care,0.079207
281,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.079066
282,QWST,QWEST COMMUNICATIONS INTERNATIONAL,Telecommunication Services,0.078935
283,HSY,HERSHEY FOODS,Consumer Staples,0.078798
284,BCR,C R BARD INC,Health Care,0.078421
285,MU,MICRON TECHNOLOGY INC,Information Technology,0.078263
286,UUM,UNUM,Financials,0.077734
287,CSC,COMPUTER SCIENCES CORP,Information Technology,0.077729
288,ROK,ROCKWELL AUTOMATION INC,Industrials,0.077208
289,GNW,GENWORTH FINANCIAL A INC,Financials,0.077142
290,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.076473
291,DTE,DTE ENERGY,Utilities,0.075995
292,NYX,NYSE EURONEXT,Financials,0.075763
293,PXD,PIONEER NATURAL RESOURCE,Energy,0.074635
294,VTR,VENTAS REIT INC,Financials,0.074466
295,APH,AMPHENOL CORP CLASS A,Information Technology,0.074355
296,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.074191
297,NVDA,NVIDIA CORP,Information Technology,0.073802
298,FISV,FISERV INC,Information Technology,0.073328
299,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.073001
300,RRC,RANGE RESOURCES CORP,Energy,0.072415
301,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.071978
302,FTI,FMC TECHNOLOGIES INC,Energy,0.07182
303,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.071664
304,SHW,SHERWIN WILLIAMS,Consumer Discretionary,0.071426
305,KEY,KEYCORP,Financials,0.071308
306,ORLY,OREILLY AUTOMOTIVE INC.,Consumer Discretionary,0.071066
307,ALTR,ALTERA CORP,Information Technology,0.070962
308,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.06969
309,AES,AES CORP,Utilities,0.06967
310,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.069665
311,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.069347
312,VFC,VF CORP,Consumer Discretionary,0.069295
313,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.069172
314,USX1,US STEEL CORP,Materials,0.06852
315,XLNX,XILINX INC,Information Technology,0.068485
316,BMC,BMC SOFTWARE INC.,Information Technology,0.068426
317,CPB,CAMPBELL SOUP,Consumer Staples,0.068391
318,ADSK,AUTODESK INC,Information Technology,0.068061
319,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.067337
320,CMA,COMERICA INC,Financials,0.067097
321,FAST,FASTENAL,Industrials,0.067021
322,MTZ,M&T BANK CORP,Financials,0.066641
323,SJM,JM SMUCKER,Consumer Staples,0.066541
324,JWN,NORDSTROM INC,Consumer Discretionary,0.066447
325,DVA,DAVITA INC,Health Care,0.06626
326,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.065816
327,DEN,DENBURY INC,Energy,0.065806
328,ROST,ROSS STORES INC,Consumer Discretionary,0.065725
329,CPPRQ,OLD COPPER INC,Consumer Discretionary,0.065674
330,SIAL,SIGMA ALDRICH CORP,Materials,0.065646
331,GPC,GENUINE PARTS,Consumer Discretionary,0.065247
332,WAT,WATER CORP,Health Care,0.064864
333,VMC,VULCAN MATERIALS,Materials,0.064537
334,GWW,WW GRAINGER INC,Industrials,0.063434
335,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.063375
336,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.062859
337,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.062137
338,NRG,NRG ENERGY INC,Utilities,0.061932
339,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.061025
340,XL,XL GROUP PLC,-,0.060989
341,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.060843
342,HCBK,HUDSON CITY BANCORP INC,Financials,0.060502
343,MYL,MYLAN INC,Health Care,0.060355
344,MIL.,MILLIPORE CORP,Health Care,0.060209
345,AEE,AMEREN CORP,Utilities,0.059135
346,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.058797
347,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.058788
348,KIM,KIMCO REALTY REIT CORP,Financials,0.058686
349,WEC,WEC ENERGY GROUP INC,Utilities,0.057975
350,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.057714
351,CERN,CERNER CORP,Health Care,0.057701
352,AZO,AUTOZONE INC,Consumer Discretionary,0.057362
353,TIF,TIFFANY,Consumer Discretionary,0.057224
354,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.057103
355,EQT,EQT CORP,Utilities,0.057033
356,TXT,TEXTRON INC,Industrials,0.057011
357,RHT,RED HAT INC,Information Technology,0.055949
358,FSLR,FIRST SOLAR INC,Industrials,0.055408
359,ROP,ROPER TECHNOLOGIES INC,Industrials,0.054975
360,NBR,NABORS INDUSTRIES LTD,-,0.054796
361,HRB,H&R BLOCK INC,Consumer Discretionary,0.05478
362,SCN,PROLOGIS,Financials,0.054637
363,EA,ELECTRONIC ARTS INC,Information Technology,0.054597
364,SLM,SLM CORP,Financials,0.054495
365,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.054486
366,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.054275
367,CNP,CENTERPOINT ENERGY INC,Utilities,0.054099
368,TDC,TERADATA CORP,Information Technology,0.053938
369,HCN,HEALTH CARE REIT INC,Financials,0.053899
370,KLAC,KLA CORP,Information Technology,0.053763
371,FLS,FLOWSERVE CORP,Industrials,0.053754
372,HAS,HASBRO INC,Consumer Discretionary,0.053262
373,LDOS,SAIC INC,Information Technology,0.053064
374,J,JACOBS ENGINEERING GROUP INC,Industrials,0.052766
375,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.052526
376,ARG,AIRGAS INC,Materials,0.052265
377,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.051945
378,VRSN,VERISIGN INC,Information Technology,0.051853
379,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.051752
380,OI,O I GLASS INC,Materials,0.051734
381,MFE,MCAFEE,Information Technology,0.051077
382,SRCL,STERICYCLE INC,Industrials,0.050476
383,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.050335
384,WIN,WINDSTREAM CORP.,Telecommunication Services,0.049294
385,LM,LEGG MASON INC,Financials,0.049063
386,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.049039
387,MAS,MASCO CORP,Industrials,0.048507
388,AIG*,AMERICAN INTERNATIONAL GROUP INC,Financials,0.048415
389,XRAY,DENTSPLY SIRONA INC,Health Care,0.048343
390,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.048159
391,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.047697
392,PBI,PITNEY BOWES INC,Industrials,0.047656
393,WPI,WATSON PHARMACEUTICALS,Health Care,0.04764
394,OKE,ONEOK INC,Utilities,0.047514
395,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.047013
396,BLL,BALL CORP,Materials,0.046882
397,EXPE,EXPEDIA INC.,Consumer Discretionary,0.046172
398,ES,NORTHEAST UTILITIES,Utilities,0.046048
399,CFN,CAREFUSION CORP,Health Care,0.045752
400,IRM,IRON MOUNTAIN INC,Industrials,0.045129
401,CINF,CINCINNATI FINANCIAL CORP,Financials,0.044962
402,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.044781
403,CEPH,CEPHALON INC,Health Care,0.04466
404,FMC,FMC CORP,Materials,0.044494
405,EMN,EASTMAN CHEMICAL,Materials,0.044394
406,DOFSQ,DIAMOND OFFSHORE DRILLING INC,Energy,0.044385
407,PWR,QUANTA SERVICES INC,Industrials,0.044218
408,FLIR,FLIR SYSTEMS INC,Information Technology,0.044021
409,MI,MARSHALL & ILSLEY,Financials,0.043464
410,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.043409
411,SHLDQ,SEARS HOLDINGS CORP,Consumer Discretionary,0.04325
412,TMK,TORCHMARK CORP,Financials,0.043139
413,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.042846
414,NI,NISOURCE INC,Utilities,0.042073
415,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.042047
416,MWV,MEADWESTVACO CORP,Materials,0.041369
417,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.041082
418,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.041047
419,AIZ,ASSURANT INC,Financials,0.040957
420,SCG,SCANA CORP,Utilities,0.040886
421,MCO,MOODYS CORP,Financials,0.040886
422,PLL,PALL CORP,Industrials,0.040457
423,HP,HELMERICH & PAYNE INC,Energy,0.040323
424,RRD,RR DONNELLEY AND SONS,Industrials,0.040012
425,ZION,ZIONS BANCORPORATION,Financials,0.038849
426,AVY,AVERY DENNISON CORP,Industrials,0.038798
427,EFX,EQUIFAX INC,Industrials,0.038687
428,PTV,PACTIV CORP,Materials,0.038419
429,PNW,PINNACLE WEST CORP,Utilities,0.038162
430,RHI,ROBERT HALF,Industrials,0.038072
431,DNB,DUN & BRADSTREET CORP,Industrials,0.037696
432,TGNA,GANNETT CO INC,Consumer Discretionary,0.03732
433,POM,PEPCO HOLDINGS INC,Utilities,0.036336
434,COG,CABOT OIL & GAS CORP,Energy,0.036327
435,DV,DEVRY EDUCATION GROUP INC,Consumer Discretionary,0.036111
436,PHM,PULTEGROUP INC,Consumer Discretionary,0.035747
437,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.035535
438,LSI,LSI CORP,Information Technology,0.035396
439,SUN,SUNOCO INC.,Energy,0.035284
440,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.035235
441,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.03514
442,TLAB,TELLABS INC.,Information Technology,0.035068
443,AYE,ALLEGHENY ENERGY,Utilities,0.035058
444,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.035031
445,CTAS,CINTAS CORP,Industrials,0.034541
446,CMS,CMS ENERGY CORP,Utilities,0.034268
447,DHI,D R HORTON INC,Consumer Discretionary,0.034248
448,MEE,MASSEY ENERGY CO.,Energy,0.034068
449,NSM.2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.03379
450,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.033783
451,TE,TECO ENERGY INC,Utilities,0.03358
452,SEE,SEALED AIR CORP,Materials,0.03346
453,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.031873
454,BMS,BEMIS INC,Materials,0.031769
455,CVH,COVENTRY HEALTH CARE INC,Health Care,0.030958
456,LXK,LEXMARK INTERNATIONAL INC.,Information Technology,0.029837
457,ETFC,E TRADE FINANCIAL CORP,Financials,0.029705
458,BIG,BIG LOTS INC,Consumer Discretionary,0.029485
459,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.0293
460,MOLX,MOLEX INC.,Information Technology,0.029194
461,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.029097
462,GHC,GRAHAM HOLDINGS COMPANY CO CLASS B,Consumer Discretionary,0.028898
463,SVU,SUPERVALU INC,Consumer Staples,0.028848
464,FHN,FIRST HORIZON CORP,Financials,0.028508
