rank,ticker,name,sector,weight
58,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.3238
59,SPGI,S&P GLOBAL INC,Financials,0.32357
60,ISRG,INTUITIVE SURGICAL INC,Health Care,0.3165
61,COP,CONOCOPHILLIPS,Energy,0.31153
62,HON,HONEYWELL INTERNATIONAL INC,Industrials,0.30543
63,RTX,RTX CORP,Industrials,0.30059
64,NKE,NIKE INC CLASS B,Consumer Discretionary,0.29657
65,GS,GOLDMAN SACHS GROUP INC,Financials,0.29578
66,AXP,AMERICAN EXPRESS,Financials,0.29449
67,LRCX,LAM RESEARCH CORP,Information Technology,0.28828
68,PLD,PROLOGIS REIT INC,Real Estate,0.28707
69,T,AT&T INC,Communication,0.2822
70,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.28216
71,SYK,STRYKER CORP,Health Care,0.27514
72,ELV,ELEVANCE HEALTH INC,Health Care,0.27456
73,BA,BOEING,Industrials,0.27008
74,ETN,EATON PLC,Industrials,0.26903
75,BLK,BLACKROCK INC,Financials,0.26449
76,TJX,TJX INC,Consumer Discretionary,0.26443
77,NEE,NEXTERA ENERGY INC,Utilities,0.26398
78,MDT,MEDTRONIC PLC,Health Care,0.25857
79,PGR,PROGRESSIVE CORP,Financials,0.25854
80,MS,MORGAN STANLEY,Financials,0.2535
81,SBUX,STARBUCKS CORP,Consumer Discretionary,0.25279
82,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.25276
83,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.24999
84,C,CITIGROUP INC,Financials,0.24759
85,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.24128
86,ADP,AUTOMATIC DATA PROCESSING INC,Industrials,0.2408
87,BMY,BRISTOL MYERS SQUIBB,Health Care,0.24074
88,CB,CHUBB LTD,Financials,0.23937
89,MMC,MARSH & MCLENNAN INC,Financials,0.23251
90,MU,MICRON TECHNOLOGY INC,Information Technology,0.23195
91,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.23174
92,SCHW,CHARLES SCHWAB CORP,Financials,0.23169
93,CI,CIGNA,Health Care,0.22931
94,DE,DEERE,Industrials,0.22794
95,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.22601
96,PANW,PALO ALTO NETWORKS INC,Information Technology,0.22503
97,ADI,ANALOG DEVICES INC,Information Technology,0.22284
98,CVS,CVS HEALTH CORP,Health Care,0.22269
99,LMT,LOCKHEED MARTIN CORP,Industrials,0.22045
100,KLAC,KLA CORP,Information Technology,0.21622
101,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.21611
102,ZTS,ZOETIS INC CLASS A,Health Care,0.21228
103,BX,BLACKSTONE INC,Financials,0.21173
104,GILD,GILEAD SCIENCES INC,Health Care,0.20944
105,FI,FISERV INC,Financials,0.20886
106,SNPS,SYNOPSYS INC,Information Technology,0.20342
107,EQIX,EQUINIX REIT INC,Real Estate,0.19454
108,TMUS,T MOBILE US INC,Communication,0.19372
109,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.19305
110,CME,CME GROUP INC CLASS A,Financials,0.18493
111,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.1847
112,SHW,SHERWIN WILLIAMS,Materials,0.18228
113,WM,WASTE MANAGEMENT INC,Industrials,0.17572
114,CSX,CSX CORP,Industrials,0.17479
115,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.17202
116,SO,SOUTHERN,Utilities,0.17099
117,MO,ALTRIA GROUP INC,Consumer Staples,0.16868
118,ITW,ILLINOIS TOOL INC,Industrials,0.16734
119,CL,COLGATE-PALMOLIVE,Consumer Staples,0.16608
120,DUK,DUKE ENERGY CORP,Utilities,0.165
121,TGT,TARGET CORP,Consumer Staples,0.16456
122,ANET,ARISTA NETWORKS INC,Information Technology,0.16304
123,MCK,MCKESSON CORP,Health Care,0.16174
124,SLB,SCHLUMBERGER NV,Energy,0.16095
125,PH,PARKER-HANNIFIN CORP,Industrials,0.16038
126,ABNB,AIRBNB INC CLASS A,Consumer Discretionary,0.1596
127,BDX,BECTON DICKINSON,Health Care,0.15931
128,EOG,EOG RESOURCES INC,Energy,0.15561
129,APH,AMPHENOL CORP CLASS A,Information Technology,0.15237
130,NOC,NORTHROP GRUMMAN CORP,Industrials,0.15234
131,USB,US BANCORP,Financials,0.15231
132,TDG,TRANSDIGM GROUP INC,Industrials,0.15187
133,PYPL,PAYPAL HOLDINGS INC,Financials,0.15166
134,TT,TRANE TECHNOLOGIES PLC,Industrials,0.15014
135,NXPI,NXP SEMICONDUCTORS NV,Information Technology,0.15007
136,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14998
137,MPC,MARATHON PETROLEUM CORP,Energy,0.1498
138,AON,AON PLC CLASS A,Financials,0.14749
139,PSX,PHILLIPS,Energy,0.14617
140,GD,GENERAL DYNAMICS CORP,Industrials,0.14429
141,HCA,HCA HEALTHCARE INC,Health Care,0.14393
142,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.14371
143,EMR,EMERSON ELECTRIC,Industrials,0.14201
144,MCO,MOODYS CORP,Financials,0.13921
145,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.1367
146,ROP,ROPER TECHNOLOGIES INC,Information Technology,0.13566
147,PCAR,PACCAR INC,Industrials,0.13522
148,FDX,FEDEX CORP,Industrials,0.13426
149,NSC,NORFOLK SOUTHERN CORP,Industrials,0.13358
150,ECL,ECOLAB INC,Materials,0.13302
151,GM,GENERAL MOTORS,Consumer Discretionary,0.13084
152,ADSK,AUTODESK INC,Information Technology,0.12866
153,PXD,PIONEER NATURAL RESOURCE,Energy,0.12792
154,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.12784
155,CTAS,CINTAS CORP,Industrials,0.12688
156,FCX,FREEPORT MCMORAN INC,Materials,0.1264
157,CEG,CONSTELLATION ENERGY CORP,Utilities,0.12542
158,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.1254
159,AZO,AUTOZONE INC,Consumer Discretionary,0.12359
160,AJG,ARTHUR J GALLAGHER,Financials,0.12278
161,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.12218
162,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.12215
163,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.12121
164,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.12
165,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.1193
166,WELL,WELLTOWER INC,Real Estate,0.11891
167,MMM,3M,Industrials,0.11862
168,TRV,TRAVELERS COMPANIES INC,Financials,0.11765
169,ROST,ROSS STORES INC,Consumer Discretionary,0.1176
170,F,FORD MOTOR CO,Consumer Discretionary,0.11404
171,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.11267
172,VLO,VALERO ENERGY CORP,Energy,0.11228
173,IDXX,IDEXX LABORATORIES INC,Health Care,0.11144
174,CCI,CROWN CASTLE INC,Real Estate,0.11124
175,NUE,NUCOR CORP,Materials,0.11021
176,URI,UNITED RENTALS INC,Industrials,0.10954
177,TFC,TRUIST FINANCIAL CORP,Financials,0.10876
178,CARR,CARRIER GLOBAL CORP,Industrials,0.10872
179,CPRT,COPART INC,Industrials,0.10827
180,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.10613
181,IQV,IQVIA HOLDINGS INC,Health Care,0.10552
182,DHI,D R HORTON INC,Consumer Discretionary,0.10499
183,PSA,PUBLIC STORAGE REIT,Real Estate,0.10473
184,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.10444
185,TEL,TE CONNECTIVITY LTD,Information Technology,0.10401
186,DXCM,DEXCOM INC,Health Care,0.10365
187,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.10365
188,SRE,SEMPRA,Utilities,0.10358
189,MSCI,MSCI INC,Financials,0.10343
190,FTNT,FORTINET INC,Information Technology,0.10269
191,OKE,ONEOK INC,Energy,0.10202
192,WMB,WILLIAMS INC,Energy,0.10193
193,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10178
194,MET,METLIFE INC,Financials,0.10109
195,O,REALTY INCOME REIT CORP,Real Estate,0.10103
196,BK,BANK OF NEW YORK MELLON CORP,Financials,0.10057
197,HUM,HUMANA INC,Health Care,0.10054
198,GWW,WW GRAINGER INC,Industrials,0.10025
199,AFL,AFLAC INC,Financials,0.1001
200,CNC,CENTENE CORP,Health Care,0.09767
201,ALL,ALLSTATE CORP,Financials,0.09732
202,FAST,FASTENAL,Industrials,0.09726
203,AME,AMETEK INC,Industrials,0.09695
204,AMP,AMERIPRISE FINANCE INC,Financials,0.0961
205,FIS,FIDELITY NATIONAL INFORMATION SERV,Financials,0.09557
206,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.09546
207,SYY,SYSCO CORP,Consumer Staples,0.09518
208,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.094
209,HES,HESS CORP,Energy,0.09393
210,A,AGILENT TECHNOLOGIES INC,Health Care,0.09369
211,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.09364
212,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.09353
213,D,DOMINION ENERGY INC,Utilities,0.09331
214,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.0933
215,LEN,LENNAR A CORP,Consumer Discretionary,0.09244
216,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.09237
217,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.09229
218,PAYX,PAYCHEX INC,Industrials,0.0919
219,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.09173
220,COR,CENCORA INC,Health Care,0.09156
221,DOW,DOW INC,Materials,0.09137
222,OTIS,OTIS WORLDWIDE CORP,Industrials,0.09093
223,YUM,YUM BRANDS INC,Consumer Discretionary,0.09045
224,CMI,CUMMINS INC,Industrials,0.08876
225,CTVA,CORTEVA INC,Materials,0.08793
226,RSG,REPUBLIC SERVICES INC,Industrials,0.08754
227,GIS,GENERAL MILLS INC,Consumer Staples,0.08697
228,GEHC,GE HEALTHCARE TECHNOLOGIES INC,Health Care,0.08624
229,IR,INGERSOLL RAND INC,Industrials,0.08619
230,IT,GARTNER INC,Information Technology,0.0846
231,NEM,NEWMONT,Materials,0.08396
232,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.08324
233,EXC,EXELON CORP,Utilities,0.08317
234,PCG,PG&E CORP,Utilities,0.08301
235,CSGP,COSTAR GROUP INC,Real Estate,0.08285
236,VMC,VULCAN MATERIALS,Materials,0.08235
237,PWR,QUANTA SERVICES INC,Industrials,0.0818
238,VRSK,VERISK ANALYTICS INC,Industrials,0.08179
239,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.08047
240,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.08043
241,EA,ELECTRONIC ARTS INC,Communication,0.07959
242,ON,ON SEMICONDUCTOR CORP,Information Technology,0.07924
243,GPN,GLOBAL PAYMENTS INC,Financials,0.07873
244,EFX,EQUIFAX INC,Industrials,0.07859
245,KMI,KINDER MORGAN INC,Energy,0.0784
246,PPG,PPG INDUSTRIES INC,Materials,0.07784
247,CDW,CDW CORP,Information Technology,0.07689
248,KR,KROGER,Consumer Staples,0.07654
249,KVUE,KENVUE INC,Consumer Staples,0.07634
250,ROK,ROCKWELL AUTOMATION INC,Industrials,0.07621
251,ACGL,ARCH CAPITAL GROUP LTD,Financials,0.0762
252,FANG,DIAMONDBACK ENERGY INC,Energy,0.07616
253,DG,DOLLAR GENERAL CORP,Consumer Staples,0.07435
254,BIIB,BIOGEN INC,Health Care,0.0733
255,HAL,HALLIBURTON,Energy,0.07318
256,FICO,FAIR ISAAC CORP,Information Technology,0.07317
257,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.07249
258,VICI,VICI PPTYS INC,Real Estate,0.07219
259,DLTR,DOLLAR TREE INC,Consumer Staples,0.07147
260,XYL,XYLEM INC,Industrials,0.07141
261,MRNA,MODERNA INC,Health Care,0.07133
262,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.07036
263,KDP,KEURIG DR PEPPER INC,Consumer Staples,0.0702
264,ED,CONSOLIDATED EDISON INC,Utilities,0.07019
265,FTV,FORTIVE CORP,Industrials,0.06975
266,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.06944
267,BKR,BAKER HUGHES CLASS A,Energy,0.06941
268,DD,DUPONT DE NEMOURS INC,Materials,0.06937
269,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.06893
270,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.06779
271,XEL,XCEL ENERGY INC,Utilities,0.06778
272,ANSS,ANSYS INC,Information Technology,0.06762
273,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.0672
274,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.06604
275,DVN,DEVON ENERGY CORP,Energy,0.06581
276,HSY,HERSHEY FOODS,Consumer Staples,0.06566
277,KHC,KRAFT HEINZ,Consumer Staples,0.06557
278,WTW,WILLIS TOWERS WATSON PLC,Financials,0.06535
279,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.06529
280,CAH,CARDINAL HEALTH INC,Health Care,0.06434
281,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.0641
282,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.06388
283,DAL,DELTA AIR LINES INC,Industrials,0.06341
284,MTD,METTLER TOLEDO INC,Health Care,0.06305
285,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.06295
286,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.06181
287,EIX,EDISON INTERNATIONAL,Utilities,0.06078
288,HWM,HOWMET AEROSPACE INC,Industrials,0.06069
289,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.06059
290,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.05991
291,RMD,RESMED INC,Health Care,0.05957
292,TROW,T ROWE PRICE GROUP INC,Financials,0.05905
293,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.05901
294,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.05861
295,WY,WEYERHAEUSER REIT,Real Estate,0.05851
296,WEC,WEC ENERGY GROUP INC,Utilities,0.05772
297,GLW,CORNING INC,Information Technology,0.05771
298,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.05751
299,HPQ,HP INC,Information Technology,0.05744
300,EBAY,EBAY INC,Consumer Discretionary,0.05721
301,NVR,NVR INC,Consumer Discretionary,0.05661
302,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.05615
303,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.05584
304,FITB,FIFTH THIRD BANCORP,Financials,0.05452
305,PHM,PULTEGROUP INC,Consumer Discretionary,0.05447
306,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.05418
307,MTB,M&T BANK CORP,Financials,0.05407
308,DOV,DOVER CORP,Industrials,0.05393
309,AWK,AMERICAN WATER WORKS INC,Utilities,0.05381
310,STE,STERIS,Health Care,0.05365
311,MOH,MOLINA HEALTHCARE INC,Health Care,0.05354
312,IRM,IRON MOUNTAIN INC,Real Estate,0.05353
313,STT,STATE STREET CORP,Financials,0.05304
314,RJF,RAYMOND JAMES INC,Financials,0.05271
315,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.05262
316,APTV,APTIV PLC,Consumer Discretionary,0.05242
317,DTE,DTE ENERGY,Utilities,0.05208
318,ILMN,ILLUMINA INC,Health Care,0.05177
319,TRGP,TARGA RESOURCES CORP,Energy,0.05107
320,PTC,PTC INC,Information Technology,0.0507
321,AXON,AXON ENTERPRISE INC,Industrials,0.05047
322,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.05022
323,ETR,ENTERGY CORP,Utilities,0.05007
324,GRMN,GARMIN LTD,Consumer Discretionary,0.04901
325,GPC,GENUINE PARTS,Consumer Discretionary,0.04878
326,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.0485
327,BAX,BAXTER INTERNATIONAL INC,Health Care,0.0484
328,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04788
329,ES,EVERSOURCE ENERGY,Utilities,0.0478
330,LUV,SOUTHWEST AIRLINES,Industrials,0.04763
331,HUBB,HUBBELL INC,Industrials,0.0476
332,STLD,STEEL DYNAMICS INC,Materials,0.04745
333,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.04725
334,BALL,BALL CORP,Materials,0.04706
335,FLT,FLEETCOR TECHNOLOGIES INC,Financials,0.04701
336,TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,0.047
337,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.04692
338,WAT,WATERS CORP,Health Care,0.04651
339,BRO,BROWN & BROWN INC,Financials,0.04637
340,INVH,INVITATION HOMES INC,Real Estate,0.04569
341,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.04555
342,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.04548
343,WBD,WARNER BROS. DISCOVERY INC SERIES,Communication,0.04547
344,PPL,PPL CORP,Utilities,0.04532
345,CTRA,COTERRA ENERGY INC,Energy,0.04521
346,WDC,WESTERN DIGITAL CORP,Information Technology,0.04495
347,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.04493
348,NDAQ,NASDAQ INC,Financials,0.0446
349,CLX,CLOROX,Consumer Staples,0.04432
350,VLTO,VERALTO CORP,Industrials,0.04417
351,FE,FIRSTENERGY CORP,Utilities,0.04408
352,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.04402
353,AEE,AMEREN CORP,Utilities,0.04364
354,NTAP,NETAPP INC,Information Technology,0.04338
355,COO,COOPER INC,Health Care,0.04323
356,J,JACOBS SOLUTIONS INC,Industrials,0.04305
357,JBL,JABIL INC,Information Technology,0.04298
358,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04288
359,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.04272
360,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04253
361,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.04221
362,HOLX,HOLOGIC INC,Health Care,0.04214
363,CINF,CINCINNATI FINANCIAL CORP,Financials,0.0417
364,IEX,IDEX CORP,Industrials,0.04159
365,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.04135
366,LDOS,LEIDOS HOLDINGS INC,Industrials,0.041
367,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04097
368,EPAM,EPAM SYSTEMS INC,Information Technology,0.04094
369,OMC,OMNICOM GROUP INC,Communication,0.04079
370,TXT,TEXTRON INC,Industrials,0.04071
371,AVY,AVERY DENNISON CORP,Materials,0.04066
372,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04054
373,CNP,CENTERPOINT ENERGY INC,Utilities,0.04047
374,VRSN,VERISIGN INC,Information Technology,0.04044
375,ENPH,ENPHASE ENERGY INC,Information Technology,0.04043
376,RF,REGIONS FINANCIAL CORP,Financials,0.04039
377,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.04034
378,MAS,MASCO CORP,Industrials,0.04017
379,SYF,SYNCHRONY FINANCIAL,Financials,0.03984
380,WRB,WR BERKLEY CORP,Financials,0.0397
381,VTR,VENTAS REIT INC,Real Estate,0.03967
382,NTRS,NORTHERN TRUST CORP,Financials,0.03964
383,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.0392
384,ATO,ATMOS ENERGY CORP,Utilities,0.03909
385,CMS,CMS ENERGY CORP,Utilities,0.03902
386,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.03901
387,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.03899
388,FSLR,FIRST SOLAR INC,Information Technology,0.03835
389,PKG,PACKAGING CORP OF AMERICA,Materials,0.03786
390,ALB,ALBEMARLE CORP,Materials,0.03773
391,EG,EVEREST GROUP LTD,Financials,0.0373
392,CCL,CARNIVAL CORP,Consumer Discretionary,0.03725
393,TER,TERADYNE INC,Information Technology,0.03693
394,BBY,BEST BUY CO INC,Consumer Discretionary,0.03653
395,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.03646
396,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.03608
397,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.03597
398,POOL,POOL CORP,Consumer Discretionary,0.03591
399,EQT,EQT CORP,Energy,0.03563
400,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.03554
401,TRMB,TRIMBLE INC,Information Technology,0.0355
402,CE,CELANESE CORP,Materials,0.03546
403,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.0348
404,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.03462
405,VTRS,VIATRIS INC,Health Care,0.0346
406,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.03453
407,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.03419
408,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.03413
409,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03412
410,K,KELLANOVA,Consumer Staples,0.03392
411,SNA,SNAP ON INC,Industrials,0.03392
412,NDSN,NORDSON CORP,Industrials,0.03354
413,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.03347
414,MRO,MARATHON OIL CORP,Energy,0.0331
415,DGX,QUEST DIAGNOSTICS INC,Health Care,0.03275
416,LKQ,LKQ CORP,Consumer Discretionary,0.03264
417,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.03209
418,L,LOEWS CORP,Financials,0.03208
419,BG,BUNGE GLOBAL SA,Consumer Staples,0.03197
420,SWK,STANLEY BLACK & DECKER INC,Industrials,0.03192
421,RVTY,REVVITY INC,Health Care,0.03153
422,CAG,CONAGRA BRANDS INC,Consumer Staples,0.0313
423,KEY,KEYCORP,Financials,0.03116
424,KIM,KIMCO REALTY REIT CORP,Real Estate,0.03065
425,AMCR,AMCOR PLC,Materials,0.03054
426,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.03042
427,PNR,PENTAIR,Industrials,0.02995
428,SJM,JM SMUCKER,Consumer Staples,0.02974
429,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.02951
430,KMX,CARMAX INC,Consumer Discretionary,0.02924
431,NRG,NRG ENERGY INC,Utilities,0.02914
432,ROL,ROLLINS INC,Industrials,0.02882
433,IP,INTERNATIONAL PAPER,Materials,0.0285
434,LNT,ALLIANT ENERGY CORP,Utilities,0.02838
435,GEN,GEN DIGITAL INC,Information Technology,0.02822
436,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.02802
437,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.02764
438,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.02755
439,JNPR,JUNIPER NETWORKS INC,Information Technology,0.02751
440,TECH,BIO TECHNE CORP,Health Care,0.0271
441,WRK,WESTROCK,Materials,0.02706
442,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.02702
443,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.02692
444,PODD,INSULET CORP,Health Care,0.0267
445,EVRG,EVERGY INC,Utilities,0.02651
446,ALLE,ALLEGION PLC,Industrials,0.02617
447,FFIV,F5 INC,Information Technology,0.02604
448,QRVO,QORVO INC,Information Technology,0.026
449,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.02569
450,TPR,TAPESTRY INC,Consumer Discretionary,0.02539
451,DAY,DAYFORCE INC,Industrials,0.02537
452,GL,GLOBE LIFE INC,Financials,0.02534
453,INCY,INCYTE CORP,Health Care,0.0253
454,NI,NISOURCE INC,Utilities,0.02509
455,UDR,UDR REIT INC,Real Estate,0.02503
456,TFX,TELEFLEX INC,Health Care,0.02439
457,EMN,EASTMAN CHEMICAL,Materials,0.02424
458,BBWI,BATH AND BODY WORKS INC,Consumer Discretionary,0.02421
459,CTLT,CATALENT  INC,Health Care,0.0241
460,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.02389
461,HRL,HORMEL FOODS CORP,Consumer Staples,0.02385
