rank,ticker,name,sector,weight
42,QCOM,QUALCOMM INC,Information Technology,0.42763
43,INTC,INTEL CORPORATION CORP,Information Technology,0.42269
44,CAT,CATERPILLAR INC,Industrials,0.42222
45,INTU,INTUIT INC,Information Technology,0.41187
46,VZ,VERIZON COMMUNICATIONS INC,Communication,0.39929
47,IBM,INTERNATIONAL BUSINESS MACHINES CO,Information Technology,0.39549
48,CMCSA,COMCAST CORP CLASS A,Communication,0.38878
49,AMAT,APPLIED MATERIAL INC,Information Technology,0.38838
50,DHR,DANAHER CORP,Health Care,0.37173
51,UBER,UBER TECHNOLOGIES INC,Industrials,0.3586
52,TXN,TEXAS INSTRUMENT INC,Information Technology,0.35853
53,PFE,PFIZER INC,Health Care,0.35464
54,NOW,SERVICENOW INC,Information Technology,0.35375
55,AMGN,AMGEN INC,Health Care,0.34427
56,UNP,UNION PACIFIC CORP,Industrials,0.33942
57,COP,CONOCOPHILLIPS,Energy,0.33939
58,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.33157
59,PM,PHILIP MORRIS INTERNATIONAL INC,Consumer Staples,0.32193
60,ISRG,INTUITIVE SURGICAL INC,Health Care,0.31827
61,SPGI,S&P GLOBAL INC,Financials,0.30938
62,GS,GOLDMAN SACHS GROUP INC,Financials,0.30829
63,HON,HONEYWELL INTERNATIONAL INC,Industrials,0.30625
64,NEE,NEXTERA ENERGY INC,Utilities,0.29678
65,AXP,AMERICAN EXPRESS,Financials,0.29469
66,MU,MICRON TECHNOLOGY INC,Information Technology,0.29455
67,RTX,RTX CORP,Industrials,0.2929
68,LRCX,LAM RESEARCH CORP,Information Technology,0.2883
69,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.28661
70,T,AT&T INC,Communication,0.28483
71,ETN,EATON PLC,Industrials,0.2826
72,ELV,ELEVANCE HEALTH INC,Health Care,0.27577
73,PGR,PROGRESSIVE CORP,Financials,0.27397
74,SYK,STRYKER CORP,Health Care,0.27388
75,C,CITIGROUP INC,Financials,0.2724
76,PLD,PROLOGIS REIT INC,Real Estate,0.27233
77,MS,MORGAN STANLEY,Financials,0.267
78,BLK,BLACKROCK INC,Financials,0.26384
79,MDT,MEDTRONIC PLC,Health Care,0.26228
80,TJX,TJX INC,Consumer Discretionary,0.26161
81,NKE,NIKE INC CLASS B,Consumer Discretionary,0.25892
82,BA,BOEING,Industrials,0.25051
83,BMY,BRISTOL MYERS SQUIBB,Health Care,0.24975
84,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.24379
85,SCHW,CHARLES SCHWAB CORP,Financials,0.24367
86,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.24332
87,DE,DEERE,Industrials,0.24208
88,CI,CIGNA,Health Care,0.24044
89,CB,CHUBB LTD,Financials,0.23769
90,SBUX,STARBUCKS CORP,Consumer Discretionary,0.2342
91,ADP,AUTOMATIC DATA PROCESSING INC,Industrials,0.23222
92,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.23016
93,MMC,MARSH & MCLENNAN INC,Financials,0.22938
94,CVS,CVS HEALTH CORP,Health Care,0.22718
95,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.2271
96,ADI,ANALOG DEVICES INC,Information Technology,0.22197
97,LMT,LOCKHEED MARTIN CORP,Industrials,0.22142
98,FI,FISERV INC,Financials,0.2171
99,BX,BLACKSTONE INC,Financials,0.21389
100,KLAC,KLA CORP,Information Technology,0.21387
101,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.21334
102,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.20849
103,GILD,GILEAD SCIENCES INC,Health Care,0.20658
104,PANW,PALO ALTO NETWORKS INC,Information Technology,0.20278
105,SNPS,SYNOPSYS INC,Information Technology,0.19731
106,TMUS,T MOBILE US INC,Communication,0.19293
107,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.19168
108,TGT,TARGET CORP,Consumer Staples,0.18517
109,SHW,SHERWIN WILLIAMS,Materials,0.18512
110,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.18028
111,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.17812
112,SO,SOUTHERN,Utilities,0.17709
113,SLB,SCHLUMBERGER NV,Energy,0.17708
114,WM,WASTE MANAGEMENT INC,Industrials,0.17682
115,ZTS,ZOETIS INC CLASS A,Health Care,0.17583
116,CME,CME GROUP INC CLASS A,Financials,0.17541
117,EQIX,EQUINIX REIT INC,Real Estate,0.17539
118,MO,ALTRIA GROUP INC,Consumer Staples,0.17411
119,DUK,DUKE ENERGY CORP,Utilities,0.16877
120,EOG,EOG RESOURCES INC,Energy,0.16873
121,MPC,MARATHON PETROLEUM CORP,Energy,0.16783
122,CL,COLGATE-PALMOLIVE,Consumer Staples,0.16782
123,CSX,CSX CORP,Industrials,0.1658
124,ANET,ARISTA NETWORKS INC,Information Technology,0.16539
125,ITW,ILLINOIS TOOL INC,Industrials,0.16514
126,ABNB,AIRBNB INC CLASS A,Consumer Discretionary,0.16262
127,PYPL,PAYPAL HOLDINGS INC,Financials,0.1625
128,BDX,BECTON DICKINSON,Health Care,0.16181
129,PH,PARKER-HANNIFIN CORP,Industrials,0.1615
130,MCK,MCKESSON CORP,Health Care,0.15966
131,PSX,PHILLIPS,Energy,0.15897
132,USB,US BANCORP,Financials,0.15753
133,APH,AMPHENOL CORP CLASS A,Information Technology,0.15661
134,TDG,TRANSDIGM GROUP INC,Industrials,0.15499
135,TT,TRANE TECHNOLOGIES PLC,Industrials,0.1546
136,NOC,NORTHROP GRUMMAN CORP,Industrials,0.1528
137,FCX,FREEPORT MCMORAN INC,Materials,0.15261
138,AON,AON PLC CLASS A,Financials,0.15122
139,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.15091
140,FDX,FEDEX CORP,Industrials,0.15077
141,HCA,HCA HEALTHCARE INC,Health Care,0.14953
142,EMR,EMERSON ELECTRIC,Industrials,0.14676
143,PCAR,PACCAR INC,Industrials,0.14667
144,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.14558
145,GD,GENERAL DYNAMICS CORP,Industrials,0.14516
146,NXPI,NXP SEMICONDUCTORS NV,Information Technology,0.14454
147,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.14089
148,MCO,MOODYS CORP,Financials,0.14002
149,PXD,PIONEER NATURAL RESOURCE,Energy,0.1388
150,ROP,ROPER TECHNOLOGIES INC,Information Technology,0.13563
151,CTAS,CINTAS CORP,Industrials,0.13396
152,CEG,CONSTELLATION ENERGY CORP,Utilities,0.13362
153,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.13336
154,MMM,3M,Industrials,0.13269
155,ECL,ECOLAB INC,Materials,0.13262
156,VLO,VALERO ENERGY CORP,Energy,0.13154
157,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.13118
158,NSC,NORFOLK SOUTHERN CORP,Industrials,0.13029
159,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.12818
160,ADSK,AUTODESK INC,Information Technology,0.12607
161,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.12421
162,AZO,AUTOZONE INC,Consumer Discretionary,0.12323
163,AJG,ARTHUR J GALLAGHER,Financials,0.12269
164,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.12189
165,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.12174
166,DXCM,DEXCOM INC,Health Care,0.12104
167,TRV,TRAVELERS COMPANIES INC,Financials,0.11887
168,GM,GENERAL MOTORS,Consumer Discretionary,0.11849
169,TFC,TRUIST FINANCIAL CORP,Financials,0.11767
170,F,FORD MOTOR CO,Consumer Discretionary,0.11731
171,WELL,WELLTOWER INC,Real Estate,0.11705
172,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.11544
173,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.1151
174,CPRT,COPART INC,Industrials,0.11455
175,ROST,ROSS STORES INC,Consumer Discretionary,0.11182
176,DHI,D R HORTON INC,Consumer Discretionary,0.11123
177,NUE,NUCOR CORP,Materials,0.11011
178,CARR,CARRIER GLOBAL CORP,Industrials,0.10992
179,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.10973
180,URI,UNITED RENTALS INC,Industrials,0.10967
181,WMB,WILLIAMS INC,Energy,0.1073
182,OKE,ONEOK INC,Energy,0.10571
183,IQV,IQVIA HOLDINGS INC,Health Care,0.10447
184,PSA,PUBLIC STORAGE REIT,Real Estate,0.10389
185,CCI,CROWN CASTLE INC,Real Estate,0.10388
186,MET,METLIFE INC,Financials,0.10297
187,ALL,ALLSTATE CORP,Financials,0.10278
188,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.10248
189,SRE,SEMPRA,Utilities,0.10232
190,AFL,AFLAC INC,Financials,0.1023
191,O,REALTY INCOME REIT CORP,Real Estate,0.10183
192,GWW,WW GRAINGER INC,Industrials,0.10167
193,TEL,TE CONNECTIVITY LTD,Information Technology,0.10152
194,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.10151
195,IDXX,IDEXX LABORATORIES INC,Health Care,0.10146
196,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.10076
197,MSCI,MSCI INC,Financials,0.10032
198,FAST,FASTENAL,Industrials,0.09991
199,FIS,FIDELITY NATIONAL INFORMATION SERV,Financials,0.09948
200,AMP,AMERIPRISE FINANCE INC,Financials,0.09946
201,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.09912
202,BK,BANK OF NEW YORK MELLON CORP,Financials,0.09903
203,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.09895
204,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.09873
205,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.09864
206,FTNT,FORTINET INC,Information Technology,0.09854
207,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.09682
208,A,AGILENT TECHNOLOGIES INC,Health Care,0.0965
209,LEN,LENNAR A CORP,Consumer Discretionary,0.09621
210,HUM,HUMANA INC,Health Care,0.09593
211,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.09593
212,AME,AMETEK INC,Industrials,0.09553
213,HES,HESS CORP,Energy,0.0951
214,CNC,CENTENE CORP,Health Care,0.09494
215,NEM,NEWMONT,Materials,0.09349
216,D,DOMINION ENERGY INC,Utilities,0.09316
217,DOW,DOW INC,Materials,0.09208
218,CTVA,CORTEVA INC,Materials,0.09161
219,SYY,SYSCO CORP,Consumer Staples,0.09147
220,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.09143
221,OTIS,OTIS WORLDWIDE CORP,Industrials,0.09109
222,COR,CENCORA INC,Health Care,0.09107
223,CMI,CUMMINS INC,Industrials,0.09096
224,GIS,GENERAL MILLS INC,Consumer Staples,0.08994
225,CSGP,COSTAR GROUP INC,Real Estate,0.08928
226,PAYX,PAYCHEX INC,Industrials,0.08902
227,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.08882
228,RSG,REPUBLIC SERVICES INC,Industrials,0.08862
229,YUM,YUM BRANDS INC,Consumer Discretionary,0.08818
230,GEHC,GE HEALTHCARE TECHNOLOGIES INC,Health Care,0.08705
231,IR,INGERSOLL RAND INC,Industrials,0.08699
232,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.0859
233,KR,KROGER,Consumer Staples,0.08558
234,PWR,QUANTA SERVICES INC,Industrials,0.08541
235,EXC,EXELON CORP,Utilities,0.08465
236,IT,GARTNER INC,Information Technology,0.08407
237,KVUE,KENVUE INC,Consumer Staples,0.08371
238,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.08261
239,VMC,VULCAN MATERIALS,Materials,0.08208
240,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.08128
241,PCG,PG&E CORP,Utilities,0.08093
242,FANG,DIAMONDBACK ENERGY INC,Energy,0.08029
243,KMI,KINDER MORGAN INC,Energy,0.08027
244,MRNA,MODERNA INC,Health Care,0.08
245,HAL,HALLIBURTON,Energy,0.07942
246,GPN,GLOBAL PAYMENTS INC,Financials,0.07877
247,ACGL,ARCH CAPITAL GROUP LTD,Financials,0.07763
248,CDW,CDW CORP,Information Technology,0.07756
249,DG,DOLLAR GENERAL CORP,Consumer Staples,0.07754
250,VRSK,VERISK ANALYTICS INC,Industrials,0.07735
251,PPG,PPG INDUSTRIES INC,Materials,0.07733
252,BKR,BAKER HUGHES CLASS A,Energy,0.07589
253,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.07583
254,ROK,ROCKWELL AUTOMATION INC,Industrials,0.07555
255,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.07532
256,DD,DUPONT DE NEMOURS INC,Materials,0.07464
257,EFX,EQUIFAX INC,Industrials,0.07464
258,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.07422
259,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.0742
260,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.07368
261,EA,ELECTRONIC ARTS INC,Communication,0.07306
262,DVN,DEVON ENERGY CORP,Energy,0.07277
263,KDP,KEURIG DR PEPPER INC,Consumer Staples,0.0723
264,ON,ON SEMICONDUCTOR CORP,Information Technology,0.07113
265,ED,CONSOLIDATED EDISON INC,Utilities,0.07096
266,BIIB,BIOGEN INC,Health Care,0.07071
267,XYL,XYLEM INC,Industrials,0.07053
268,FICO,FAIR ISAAC CORP,Information Technology,0.07033
269,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.0703
270,VICI,VICI PPTYS INC,Real Estate,0.06976
271,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.06963
272,DAL,DELTA AIR LINES INC,Industrials,0.06938
273,ANSS,ANSYS INC,Information Technology,0.06831
274,FTV,FORTIVE CORP,Industrials,0.06828
275,XEL,XCEL ENERGY INC,Utilities,0.06714
276,KHC,KRAFT HEINZ,Consumer Staples,0.06659
277,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.06627
278,HSY,HERSHEY FOODS,Consumer Staples,0.06598
279,RMD,RESMED INC,Health Care,0.06594
280,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.06545
281,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.06497
282,MTD,METTLER TOLEDO INC,Health Care,0.06476
283,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06403
284,WTW,WILLIS TOWERS WATSON PLC,Financials,0.06295
285,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.06242
286,DLTR,DOLLAR TREE INC,Consumer Staples,0.06237
287,EBAY,EBAY INC,Consumer Discretionary,0.062
288,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.06182
289,TROW,T ROWE PRICE GROUP INC,Financials,0.06178
290,CAH,CARDINAL HEALTH INC,Health Care,0.06161
291,EIX,EDISON INTERNATIONAL,Utilities,0.0614
292,HWM,HOWMET AEROSPACE INC,Industrials,0.06058
293,HP,HP INC,Information Technology,0.05964
294,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.05956
295,WY,WEYERHAEUSER REIT,Real Estate,0.05931
296,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.05925
297,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.05908
298,NVR,NVR INC,Consumer Discretionary,0.05868
299,WEC,WEC ENERGY GROUP INC,Utilities,0.05863
300,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.05821
301,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.05817
302,PHM,PULTEGROUP INC,Consumer Discretionary,0.0579
303,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.05748
304,FITB,FIFTH THIRD BANCORP,Financials,0.05736
305,GLW,CORNING INC,Information Technology,0.05728
306,TRGP,TARGA RESOURCES CORP,Energy,0.05652
307,DOV,DOVER CORP,Industrials,0.0561
308,MTB,M&T BANK CORP,Financials,0.0547
309,RJF,RAYMOND JAMES INC,Financials,0.05468
310,DECK,DECKERS OUTDOOR CORP,Consumer Discretionary,0.05465
311,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.05461
312,NDA,NASDAQ INC,Financials,0.05426
313,MOH,MOLINA HEALTHCARE INC,Health Care,0.05396
314,AWK,AMERICAN WATER WORKS INC,Utilities,0.05386
315,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.05328
316,IRM,IRON MOUNTAIN INC,Real Estate,0.05301
317,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.05291
318,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.05285
319,STT,STATE STREET CORP,Financials,0.05284
320,DTE,DTE ENERGY,Utilities,0.0524
321,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.05217
322,GRMN,GARMIN LTD,Consumer Discretionary,0.05157
323,PTC,PTC INC,Information Technology,0.05112
324,STLD,STEEL DYNAMICS INC,Materials,0.05104
325,ETR,ENTERGY CORP,Utilities,0.05058
326,CPAY,CORPAY INC,Financials,0.05042
327,HUBB,HUBBELL INC,Industrials,0.05038
328,APTV,APTIV PLC,Consumer Discretionary,0.0503
329,STE,STERIS,Health Care,0.05029
330,WDC,WESTERN DIGITAL CORP,Information Technology,0.05008
331,AXON,AXON ENTERPRISE INC,Industrials,0.04988
332,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.04969
333,ILMN,ILLUMINA INC,Health Care,0.04937
334,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.0493
335,GPC,GENUINE PARTS,Consumer Discretionary,0.04915
336,BAX,BAXTER INTERNATIONAL INC,Health Care,0.04912
337,NTAP,NETAPP INC,Information Technology,0.04896
338,BALL,BALL CORP,Materials,0.04807
339,CTRA,COTERRA ENERGY INC,Energy,0.04747
340,ES,EVERSOURCE ENERGY,Utilities,0.04726
341,BRO,BROWN & BROWN INC,Financials,0.04681
342,INVH,INVITATION HOMES INC,Real Estate,0.04636
343,WAT,WATERS CORP,Health Care,0.04606
344,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.04595
345,PPL,PPL CORP,Utilities,0.04593
346,TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,0.04585
347,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.04573
348,COO,COOPER INC,Health Care,0.04563
349,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04517
350,FE,FIRSTENERGY CORP,Utilities,0.04514
351,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04412
352,AEE,AMEREN CORP,Utilities,0.04402
353,VLTO,VERALTO CORP,Industrials,0.04401
354,RF,REGIONS FINANCIAL CORP,Financials,0.044
355,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.0439
356,WBD,WARNER BROS. DISCOVERY INC SERIES,Communication,0.04385
357,J,JACOBS SOLUTIONS INC,Industrials,0.04372
358,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.04372
359,OMC,OMNICOM GROUP INC,Communication,0.04336
360,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.04321
361,CLX,CLOROX,Consumer Staples,0.04301
362,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.04285
363,TXT,TEXTRON INC,Industrials,0.04256
364,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.04199
365,IEX,IDEX CORP,Industrials,0.04177
366,HOLX,HOLOGIC INC,Health Care,0.04142
367,NTRS,NORTHERN TRUST CORP,Financials,0.04128
368,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.04104
369,FSLR,FIRST SOLAR INC,Information Technology,0.04083
370,LDOS,LEIDOS HOLDINGS INC,Industrials,0.0408
371,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04077
372,CNP,CENTERPOINT ENERGY INC,Utilities,0.0407
373,AVY,AVERY DENNISON CORP,Materials,0.04069
374,ATO,ATMOS ENERGY CORP,Utilities,0.04059
375,WRB,WR BERKLEY CORP,Financials,0.04057
376,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04052
377,CMS,CMS ENERGY CORP,Utilities,0.04021
378,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04001
379,SYF,SYNCHRONY FINANCIAL,Financials,0.03971
380,VTR,VENTAS REIT INC,Real Estate,0.03966
381,LUV,SOUTHWEST AIRLINES,Industrials,0.03942
382,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.03928
383,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.03924
384,MAS,MASCO CORP,Industrials,0.03924
385,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.03919
386,EG,EVEREST GROUP LTD,Financials,0.03906
387,TER,TERADYNE INC,Information Technology,0.03904
388,CE,CELANESE CORP,Materials,0.03896
389,JBL,JABIL INC,Information Technology,0.03867
390,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.0383
391,PKG,PACKAGING CORP OF AMERICA,Materials,0.03821
392,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.03806
393,VRSN,VERISIGN INC,Information Technology,0.03779
394,MRO,MARATHON OIL CORP,Energy,0.03754
395,CCL,CARNIVAL CORP,Consumer Discretionary,0.03726
396,ENPH,ENPHASE ENERGY INC,Information Technology,0.03718
397,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.03713
398,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.03679
399,TRMB,TRIMBLE INC,Information Technology,0.03624
400,EPAM,EPAM SYSTEMS INC,Information Technology,0.03605
401,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.03599
402,BBY,BEST BUY CO INC,Consumer Discretionary,0.03559
403,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.03557
404,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.03555
405,SNA,SNAP ON INC,Industrials,0.03537
406,POOL,POOL CORP,Consumer Discretionary,0.03532
407,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.03514
408,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.03506
409,ALB,ALBEMARLE CORP,Materials,0.03499
410,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.03481
411,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.03475
412,NRG,NRG ENERGY INC,Utilities,0.03459
413,EQT,EQT CORP,Energy,0.03451
414,K,KELLANOVA,Consumer Staples,0.0342
415,SWK,STANLEY BLACK & DECKER INC,Industrials,0.03398
416,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.03396
417,BG,BUNGE GLOBAL SA,Consumer Staples,0.03371
418,NDSN,NORDSON CORP,Industrials,0.03371
419,KEY,KEYCORP,Financials,0.03352
420,DGX,QUEST DIAGNOSTICS INC,Health Care,0.03344
421,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03302
422,VTRS,VIATRIS INC,Health Care,0.03242
423,LK,LKQ CORP,Consumer Discretionary,0.03235
424,L,LOEWS CORP,Financials,0.03228
425,CAG,CONAGRA BRANDS INC,Consumer Staples,0.03207
426,PNR,PENTAIR,Industrials,0.03196
427,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.03147
428,KMX,CARMAX INC,Consumer Discretionary,0.03114
429,AMCR,AMCOR PLC,Materials,0.03111
430,IP,INTERNATIONAL PAPER,Materials,0.03056
431,SJM,JM SMUCKER,Consumer Staples,0.03024
432,DOC,HEALTHPEAK PROPERTIES INC,Real Estate,0.03004
433,KIM,KIMCO REALTY REIT CORP,Real Estate,0.02957
434,ROL,ROLLINS INC,Industrials,0.0294
435,RVTY,REVVITY INC,Health Care,0.02932
436,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.0292
437,LNT,ALLIANT ENERGY CORP,Utilities,0.02911
438,WRK,WESTROCK,Materials,0.02876
439,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.02864
440,GEN,GEN DIGITAL INC,Information Technology,0.02842
441,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.02829
442,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.02818
443,APA,APA CORP,Energy,0.02807
444,EVRG,EVERGY INC,Utilities,0.02776
445,AES,AES CORP,Utilities,0.02718
446,PODD,INSULET CORP,Health Care,0.0271
447,JNPR,JUNIPER NETWORKS INC,Information Technology,0.027
448,ALLE,ALLEGION PLC,Industrials,0.02676
449,EMN,EASTMAN CHEMICAL,Materials,0.02661
450,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.02614
451,NI,NISOURCE INC,Utilities,0.02588
452,UDR,UDR REIT INC,Real Estate,0.02562
453,BBWI,BATH AND BODY WORKS INC,Consumer Discretionary,0.02558
454,FFIV,F5 INC,Information Technology,0.02523
455,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.02519
456,QRVO,QORVO INC,Information Technology,0.02509
457,TECH,BIO TECHNE CORP,Health Care,0.02505
458,AOS,A O SMITH CORP,Industrials,0.02487
459,TPR,TAPESTRY INC,Consumer Discretionary,0.02465
460,TFX,TELEFLEX INC,Health Care,0.02406
461,MOS,MOSAIC,Materials,0.02401
462,INCY,INCYTE CORP,Health Care,0.02399
