rank,ticker,name,sector,weight
253,ES,EVERSOURCE ENERGY,Utilities,0.08062
254,WEC,WEC ENERGY GROUP INC,Utilities,0.08014
255,ED,CONSOLIDATED EDISON INC,Utilities,0.07975
256,WY,WEYERHAEUSER REIT,Real Estate,0.07975
257,FITB,FIFTH THIRD BANCORP,Financials,0.07946
258,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.07896
259,TWTR,TWITTER INC,Communication,0.0789
260,ANSS,ANSYS INC,Information Technology,0.07764
261,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.07697
262,EFX,EQUIFAX INC,Industrials,0.07687
263,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.07664
264,AWK,AMERICAN WATER WORKS INC,Utilities,0.07656
265,KR,KROGER,Consumer Staples,0.07645
266,DHI,D R HORTON INC,Consumer Discretionary,0.07631
267,WTW,WILLIS TOWERS WATSON PLC,Financials,0.07601
268,NUE,NUCOR CORP,Materials,0.07557
269,HSY,HERSHEY FOODS,Consumer Staples,0.07379
270,SWK,STANLEY BLACK & DECKER INC,Industrials,0.07339
271,ANET,ARISTA NETWORKS INC,Information Technology,0.07309
272,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.07292
273,HAL,HALLIBURTON,Energy,0.07214
274,CPRT,COPART INC,Industrials,0.07189
275,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.07161
276,OKE,ONEOK INC,Energy,0.07141
277,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.07081
278,EPAM,EPAM SYSTEMS INC,Information Technology,0.07078
279,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.07076
280,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.07017
281,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.06952
282,CERN,CERNER CORP,Health Care,0.06923
283,LUV,SOUTHWEST AIRLINES,Industrials,0.06916
284,RSG,REPUBLIC SERVICES INC,Industrials,0.06916
285,ALB,ALBEMARLE CORP,Materials,0.06799
286,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.06767
287,LEN,LENNAR A CORP,Consumer Discretionary,0.06751
288,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06734
289,CDW,CDW CORP,Information Technology,0.06687
290,DAL,DELTA AIR LINES INC,Industrials,0.06661
291,HES,HESS CORP,Energy,0.06634
292,KHC,KRAFT HEINZ,Consumer Staples,0.06622
293,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.06562
294,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06537
295,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.06522
296,FTV,FORTIVE CORP,Industrials,0.06507
297,VMC,VULCAN MATERIALS,Materials,0.06499
298,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.06487
299,NTRS,NORTHERN TRUST CORP,Financials,0.0639
300,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.06389
301,DOV,DOVER CORP,Industrials,0.06379
302,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.06378
303,IT,GARTNER INC,Information Technology,0.06301
304,EIX,EDISON INTERNATIONAL,Utilities,0.063
305,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.0625
306,BKR,BAKER HUGHES CLASS A,Energy,0.0625
307,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.06143
308,KEY,KEYCORP,Financials,0.06084
309,SYF,SYNCHRONY FINANCIAL,Financials,0.06079
310,DTE,DTE ENERGY,Utilities,0.06072
311,IR,INGERSOLL RAND INC,Industrials,0.06046
312,URI,UNITED RENTALS INC,Industrials,0.06033
313,FE,FIRSTENERGY CORP,Utilities,0.05991
314,AEE,AMEREN CORP,Utilities,0.05984
315,ETR,ENTERGY CORP,Utilities,0.05927
316,STE,STERIS,Health Care,0.05847
317,PPL,PPL CORP,Utilities,0.0581
318,DRE,DUKE REALTY REIT CORP,Real Estate,0.05808
319,RF,REGIONS FINANCIAL CORP,Financials,0.05775
320,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.05723
321,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.0568
322,BBY,BEST BUY INC,Consumer Discretionary,0.05675
323,MTB,M&T BANK CORP,Financials,0.05673
324,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.0567
325,PKI,PERKINELMER INC,Health Care,0.05658
326,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.05635
327,FANG,DIAMONDBACK ENERGY INC,Energy,0.05602
328,GWW,WW GRAINGER INC,Industrials,0.0558
329,VFC,VF CORP,Consumer Discretionary,0.05575
330,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.0557
331,VTR,VENTAS REIT INC,Real Estate,0.0556
332,VRSN,VERISIGN INC,Information Technology,0.05427
333,NDAQ,NASDAQ INC,Financials,0.05387
334,ABC,AMERISOURCEBERGEN CORP,Health Care,0.05314
335,CLX,CLOROX,Consumer Staples,0.05296
336,VIAC,VIACOMCBS INC CLASS B,Communication,0.05291
337,ETSY,ETSY INC,Consumer Discretionary,0.05229
338,TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,0.05206
339,WAT,WATERS CORP,Health Care,0.05177
340,RJF,RAYMOND JAMES INC,Financials,0.05174
341,COO,COOPER INC,Health Care,0.05172
342,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05119
343,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.05105
344,NTAP,NETAPP INC,Information Technology,0.05103
345,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.05061
346,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.05027
347,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.05011
348,POOL,POOL CORP,Consumer Discretionary,0.04982
349,TER,TERADYNE INC,Information Technology,0.04965
350,IP,INTERNATIONAL PAPER,Materials,0.04956
351,ENPH,ENPHASE ENERGY INC,Information Technology,0.04955
352,XYL,XYLEM INC,Industrials,0.04943
353,GRMN,GARMIN LTD,Consumer Discretionary,0.04935
354,GPC,GENUINE PARTS,Consumer Discretionary,0.04881
355,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.04871
356,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.04855
357,VTRS,VIATRIS INC,Health Care,0.04811
358,AMCR,AMCOR PLC,Materials,0.04791
359,CMS,CMS ENERGY CORP,Utilities,0.0478
360,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.04776
361,SBNY,SIGNATURE BANK,Financials,0.04759
362,CTRA,COTERRA ENERGY INC,Energy,0.04742
363,TRMB,TRIMBLE INC,Information Technology,0.04721
364,CTLT,CATALENT  INC,Health Care,0.0471
365,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04653
366,CNP,CENTERPOINT ENERGY INC,Utilities,0.04647
367,KMX,CARMAX INC,Consumer Discretionary,0.04638
368,GNRC,GENERAC HOLDINGS INC,Industrials,0.04638
369,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.04635
370,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.0457
371,HOLX,HOLOGIC INC,Health Care,0.04557
372,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.04555
373,NVR,NVR INC,Consumer Discretionary,0.0455
374,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04519
375,CAG,CONAGRA BRANDS INC,Consumer Staples,0.04416
376,DGX,QUEST DIAGNOSTICS INC,Health Care,0.04391
377,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.04382
378,AVY,AVERY DENNISON CORP,Materials,0.04371
379,CE,CELANESE CORP,Materials,0.04357
380,J,JACOBS ENGINEERING GROUP INC,Industrials,0.04344
381,IEX,IDEX CORP,Industrials,0.0434
382,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.04308
383,UDR,UDR REIT INC,Real Estate,0.04305
384,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.04288
385,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.04287
386,OMC,OMNICOM GROUP INC,Communication,0.04253
387,CZR,CAESARS ENTERTAINMENT INC,Consumer Discretionary,0.04244
388,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.04208
389,PAYC,PAYCOM SOFTWARE INC,Information Technology,0.04207
390,WDC,WESTERN DIGITAL CORP,Information Technology,0.04203
391,K,KELLOGG,Consumer Staples,0.04203
392,CCL,CARNIVAL CORP,Consumer Discretionary,0.04158
393,EMN,EASTMAN CHEMICAL,Materials,0.04138
394,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04133
395,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04104
396,BRO,BROWN & BROWN INC,Financials,0.04046
397,SJM,JM SMUCKER,Consumer Staples,0.04043
398,MAS,MASCO CORP,Industrials,0.03991
399,EVRG,EVERGY INC,Utilities,0.03949
400,AES,AES CORP,Utilities,0.03931
401,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.03927
402,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.03921
403,MRO,MARATHON OIL CORP,Energy,0.0391
404,LNT,ALLIANT ENERGY CORP,Utilities,0.03898
405,TECH,BIO TECHNE CORP,Health Care,0.03892
406,TXT,TEXTRON INC,Industrials,0.03875
407,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.03875
408,QRVO,QORVO INC,Information Technology,0.03862
409,NLOK,NORTONLIFELOCK INC,Information Technology,0.03861
410,MOS,MOSAIC,Materials,0.03851
411,TFX,TELEFLEX INC,Health Care,0.03838
412,PWR,QUANTA SERVICES INC,Industrials,0.03815
413,KIM,KIMCO REALTY REIT CORP,Real Estate,0.03809
414,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03804
415,PKG,PACKAGING CORP OF AMERICA,Materials,0.038
416,BBWI,BATH AND BODY WORKS INC,Consumer Discretionary,0.03797
417,LKQ,LKQ CORP,Consumer Discretionary,0.03777
418,CAH,CARDINAL HEALTH INC,Health Care,0.03738
419,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03699
420,INCY,INCYTE CORP,Health Care,0.03697
421,ATO,ATMOS ENERGY CORP,Utilities,0.03692
422,FMC,FMC CORP,Materials,0.0364
423,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.03621
424,ABMD,ABIOMED INC,Health Care,0.03555
425,HRL,HORMEL FOODS CORP,Consumer Staples,0.0355
426,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.03479
427,PHM,PULTEGROUP INC,Consumer Discretionary,0.03461
428,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.0346
429,IRM,IRON MOUNTAIN INC,Real Estate,0.03459
430,FOXA,FOX CORP CLASS A,Communication,0.03392
431,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03352
432,CTXS,CITRIX SYSTEMS INC,Information Technology,0.03316
433,FFIV,F5 INC,Information Technology,0.03315
434,WRK,WESTROCK,Materials,0.0331
435,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.03302
436,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.03289
437,PTC,PTC INC,Information Technology,0.03274
438,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.03251
439,JKHY,JACK HENRY AND ASSOCIATES INC,Information Technology,0.03239
440,SEDG,SOLAREDGE TECHNOLOGIES INC,Information Technology,0.03233
441,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.03207
442,RHI,ROBERT HALF,Industrials,0.03205
443,LDOS,LEIDOS HOLDINGS INC,Industrials,0.03203
444,CMA,COMERICA INC,Financials,0.03168
445,HAS,HASBRO INC,Consumer Discretionary,0.03166
446,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03147
447,WRB,WR BERKLEY CORP,Financials,0.03147
448,APA,APA CORP,Energy,0.03143
449,LNC,LINCOLN NATIONAL CORP,Financials,0.031
450,L,LOEWS CORP,Financials,0.03059
451,HWM,HOWMET AEROSPACE INC,Industrials,0.03028
452,RE,EVEREST RE GROUP LTD,Financials,0.03004
453,JNPR,JUNIPER NETWORKS INC,Information Technology,0.02993
454,REG,REGENCY CENTERS REIT CORP,Real Estate,0.02972
455,LUMN,LUMEN TECHNOLOGIES INC,Communication,0.02971
456,XRAY,DENTSPLY SIRONA INC,Health Care,0.0296
457,NI,NISOURCE INC,Utilities,0.02903
458,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.02864
459,ALLE,ALLEGION PLC,Industrials,0.02863
