rank,ticker,name,sector,weight
104,BX,BLACKSTONE INC,Financials,0.19819
105,GILD,GILEAD SCIENCES INC,Health Care,0.19194
106,SNPS,SYNOPSYS INC,Information Technology,0.1912
107,SO,SOUTHERN,Utilities,0.18939
108,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.18895
109,MO,ALTRIA GROUP INC,Consumer Staples,0.18253
110,EOG,EOG RESOURCES INC,Energy,0.18205
111,WM,WASTE MANAGEMENT INC,Industrials,0.18014
112,DUK,DUKE ENERGY CORP,Utilities,0.17899
113,CL,COLGATE-PALMOLIVE,Consumer Staples,0.17882
114,CME,CME GROUP INC CLASS A,Financials,0.17831
115,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.17717
116,TGT,TARGET CORP,Consumer Staples,0.17559
117,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.1742
118,ZTS,ZOETIS INC CLASS A,Health Care,0.17273
119,PYPL,PAYPAL HOLDINGS INC,Financials,0.17198
120,APH,AMPHENOL CORP CLASS A,Information Technology,0.17116
121,TT,TRANE TECHNOLOGIES PLC,Industrials,0.17062
122,FCX,FREEPORT MCMORAN INC,Materials,0.1692
123,MCK,MCKESSON CORP,Health Care,0.16679
124,SHW,SHERWIN WILLIAMS,Materials,0.1667
125,PH,PARKER-HANNIFIN CORP,Industrials,0.16533
126,TDG,TRANSDIGM GROUP INC,Industrials,0.16396
127,ABNB,AIRBNB INC CLASS A,Consumer Discretionary,0.16318
128,NOC,NORTHROP GRUMMAN CORP,Industrials,0.16162
129,BDX,BECTON DICKINSON,Health Care,0.16013
130,SLB,SCHLUMBERGER NV,Energy,0.16012
131,MPC,MARATHON PETROLEUM CORP,Energy,0.158
132,EQIX,EQUINIX REIT INC,Real Estate,0.15773
133,ITW,ILLINOIS TOOL INC,Industrials,0.15682
134,NXPI,NXP SEMICONDUCTORS NV,Information Technology,0.15602
135,CSX,CSX CORP,Industrials,0.1551
136,GD,GENERAL DYNAMICS CORP,Industrials,0.154
137,ANET,ARISTA NETWORKS INC,Information Technology,0.15275
138,USB,US BANCORP,Financials,0.14947
139,PXD,PIONEER NATURAL RESOURCE,Energy,0.14866
140,EMR,EMERSON ELECTRIC,Industrials,0.14558
141,PSX,PHILLIPS,Energy,0.14549
142,HCA,HCA HEALTHCARE INC,Health Care,0.14499
143,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.14413
144,FDX,FEDEX CORP,Industrials,0.14219
145,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14142
146,CEG,CONSTELLATION ENERGY CORP,Utilities,0.14031
147,MCO,MOODYS CORP,Financials,0.1377
148,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.13763
149,ECL,ECOLAB INC,Materials,0.13559
150,CTAS,CINTAS CORP,Industrials,0.13402
151,AON,AON PLC CLASS A,Financials,0.1334
152,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.13299
153,PCAR,PACCAR INC,Industrials,0.13114
154,ROP,ROPER TECHNOLOGIES INC,Information Technology,0.12909
155,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.12891
156,VLO,VALERO ENERGY CORP,Energy,0.1286
157,MMM,3M,Industrials,0.12603
158,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.12491
159,WELL,WELLTOWER INC,Real Estate,0.12459
160,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.12413
161,NSC,NORFOLK SOUTHERN CORP,Industrials,0.12292
162,GM,GENERAL MOTORS,Consumer Discretionary,0.12146
163,CARR,CARRIER GLOBAL CORP,Industrials,0.12138
164,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.12133
165,AZO,AUTOZONE INC,Consumer Discretionary,0.12077
166,AJG,ARTHUR J GALLAGHER,Financials,0.12021
167,TFC,TRUIST FINANCIAL CORP,Financials,0.11833
168,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.11753
169,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.11744
170,DXCM,DEXCOM INC,Health Care,0.11603
171,TRV,TRAVELERS COMPANIES INC,Financials,0.11439
172,CPRT,COPART INC,Industrials,0.11212
173,F,FORD MOTOR CO,Consumer Discretionary,0.11203
174,NEM,NEWMONT,Materials,0.11066
175,WMB,WILLIAMS INC,Energy,0.11025
176,OKE,ONEOK INC,Energy,0.1089
177,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.10867
178,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.10821
179,ADSK,AUTODESK INC,Information Technology,0.10758
180,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.10689
181,SRE,SEMPRA,Utilities,0.10651
182,URI,UNITED RENTALS INC,Industrials,0.10604
183,ALL,ALLSTATE CORP,Financials,0.10547
184,O,REALTY INCOME REIT CORP,Real Estate,0.1052
185,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.10477
186,AFL,AFLAC INC,Financials,0.10404
187,TEL,TE CONNECTIVITY LTD,Information Technology,0.10322
188,MET,METLIFE INC,Financials,0.10309
189,ROST,ROSS STORES INC,Consumer Discretionary,0.10305
190,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.10285
191,HES,HESS CORP,Energy,0.10242
192,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.10217
193,BK,BANK OF NEW YORK MELLON CORP,Financials,0.10135
194,D,DOMINION ENERGY INC,Utilities,0.10079
195,DHI,D R HORTON INC,Consumer Discretionary,0.10054
196,IQV,IQVIA HOLDINGS INC,Health Care,0.09994
197,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.0993
198,GEV,GE VERNOVA INC,Industrials,0.09881
199,NUE,NUCOR CORP,Materials,0.09789
200,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.09783
201,AMP,AMERIPRISE FINANCE INC,Financials,0.09749
202,PSA,PUBLIC STORAGE REIT,Real Estate,0.09701
203,IDXX,IDEXX LABORATORIES INC,Health Care,0.0967
204,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.09633
205,GWW,WW GRAINGER INC,Industrials,0.09616
206,CCI,CROWN CASTLE INC,Real Estate,0.09609
207,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.09586
208,AME,AMETEK INC,Industrials,0.09524
209,FTNT,FORTINET INC,Information Technology,0.09514
210,FIS,FIDELITY NATIONAL INFORMATION SERV,Financials,0.09508
211,A,AGILENT TECHNOLOGIES INC,Health Care,0.09488
212,GIS,GENERAL MILLS INC,Consumer Staples,0.09454
213,DOW,DOW INC,Materials,0.09441
214,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.09423
215,YUM,YUM BRANDS INC,Consumer Discretionary,0.09378
216,COR,CENCORA INC,Health Care,0.09351
217,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.09329
218,RSG,REPUBLIC SERVICES INC,Industrials,0.09263
219,CNC,CENTENE CORP,Health Care,0.09226
220,FAST,FASTENAL,Industrials,0.09185
221,CMI,CUMMINS INC,Industrials,0.09097
222,PAYX,PAYCHEX INC,Industrials,0.08989
223,CTVA,CORTEVA INC,Materials,0.08975
224,IR,INGERSOLL RAND INC,Industrials,0.08925
225,PWR,QUANTA SERVICES INC,Industrials,0.08876
226,LEN,LENNAR A CORP,Consumer Discretionary,0.08854
227,EXC,EXELON CORP,Utilities,0.08838
228,CSGP,COSTAR GROUP INC,Real Estate,0.08831
229,SYY,SYSCO CORP,Consumer Staples,0.08742
230,OTIS,OTIS WORLDWIDE CORP,Industrials,0.08737
231,HUM,HUMANA INC,Health Care,0.08724
232,MSCI,MSCI INC,Financials,0.08704
233,KR,KROGER,Consumer Staples,0.0866
234,MRNA,MODERNA INC,Health Care,0.08645
235,PCG,PG&E CORP,Utilities,0.08625
236,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.08573
237,FANG,DIAMONDBACK ENERGY INC,Energy,0.08505
238,KMI,KINDER MORGAN INC,Energy,0.08352
239,KDP,KEURIG DR PEPPER INC,Consumer Staples,0.08293
240,ACGL,ARCH CAPITAL GROUP LTD,Financials,0.08199
241,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.08133
242,VMC,VULCAN MATERIALS,Materials,0.08088
243,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.08074
244,HAL,HALLIBURTON,Energy,0.0788
245,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.07783
246,DVN,DEVON ENERGY CORP,Energy,0.07747
247,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.07728
248,BKR,BAKER HUGHES CLASS A,Energy,0.07714
249,ED,CONSOLIDATED EDISON INC,Utilities,0.077
250,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.07686
251,KVUE,KENVUE INC,Consumer Staples,0.07664
252,CDW,CDW CORP,Information Technology,0.07655
253,GEHC,GE HEALTHCARE TECHNOLOGIES INC,Health Care,0.07628
254,IT,GARTNER INC,Information Technology,0.07598
255,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.07595
256,DAL,DELTA AIR LINES INC,Industrials,0.07575
257,GPN,GLOBAL PAYMENTS INC,Financials,0.07553
258,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.07487
259,VRSK,VERISK ANALYTICS INC,Industrials,0.07466
260,XYL,XYLEM INC,Industrials,0.07445
261,RMD,RESMED INC,Health Care,0.07437
262,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.07392
263,DD,DUPONT DE NEMOURS INC,Materials,0.07367
264,BIIB,BIOGEN INC,Health Care,0.07354
265,ROK,ROCKWELL AUTOMATION INC,Industrials,0.07336
266,EA,ELECTRONIC ARTS INC,Communication,0.0729
267,KHC,KRAFT HEINZ,Consumer Staples,0.07273
268,DG,DOLLAR GENERAL CORP,Consumer Staples,0.07218
269,PPG,PPG INDUSTRIES INC,Materials,0.07187
270,ON,ON SEMICONDUCTOR CORP,Information Technology,0.07084
271,XEL,XCEL ENERGY INC,Utilities,0.07005
272,VICI,VICI PPTYS INC,Real Estate,0.06978
273,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06975
274,HSY,HERSHEY FOODS,Consumer Staples,0.06867
275,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.06833
276,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.06818
277,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.06703
278,ANSS,ANSYS INC,Information Technology,0.06672
279,FICO,FAIR ISAAC CORP,Information Technology,0.06655
280,EIX,EDISON INTERNATIONAL,Utilities,0.0644
281,EFX,EQUIFAX INC,Industrials,0.06414
282,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.06354
283,EBAY,EBAY INC,Consumer Discretionary,0.0632
284,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.0628
285,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.06249
286,MTD,METTLER TOLEDO INC,Health Care,0.06241
287,FTV,FORTIVE CORP,Industrials,0.06237
288,HWM,HOWMET AEROSPACE INC,Industrials,0.06169
289,WEC,WEC ENERGY GROUP INC,Utilities,0.06159
290,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.06105
291,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.06105
292,WTW,WILLIS TOWERS WATSON PLC,Financials,0.06084
293,GLW,CORNING INC,Information Technology,0.06056
294,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.06046
295,TRGP,TARGA RESOURCES CORP,Energy,0.06009
296,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.05972
297,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.05939
298,DOV,DOVER CORP,Industrials,0.05926
299,CAH,CARDINAL HEALTH INC,Health Care,0.05921
300,FITB,FIFTH THIRD BANCORP,Financials,0.05867
301,TROW,T ROWE PRICE GROUP INC,Financials,0.05796
302,HPQ,HP INC,Information Technology,0.05787
303,DLTR,DOLLAR TREE INC,Consumer Staples,0.05783
304,MTB,M&T BANK CORP,Financials,0.05668
305,AWK,AMERICAN WATER WORKS INC,Utilities,0.05627
306,NVR,NVR INC,Consumer Discretionary,0.05617
307,PHM,PULTEGROUP INC,Consumer Discretionary,0.05584
308,WDC,WESTERN DIGITAL CORP,Information Technology,0.05426
309,RJF,RAYMOND JAMES INC,Financials,0.05423
310,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.05382
311,DTE,DTE ENERGY,Utilities,0.05381
312,NDAQ,NASDAQ INC,Financials,0.05373
313,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.0535
314,IRM,IRON MOUNTAIN INC,Real Estate,0.05348
315,ETR,ENTERGY CORP,Utilities,0.0533
316,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.05328
317,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.05252
318,GRMN,GARMIN LTD,Consumer Discretionary,0.05225
319,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.05221
320,AXON,AXON ENTERPRISE INC,Industrials,0.0522
321,GPC,GENUINE PARTS,Consumer Discretionary,0.05208
322,WY,WEYERHAEUSER REIT,Real Estate,0.05202
323,BALL,BALL CORP,Materials,0.05183
324,STT,STATE STREET CORP,Financials,0.05171
325,CPAY,CORPAY INC,Financials,0.05154
326,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05106
327,PTC,PTC INC,Information Technology,0.05012
328,ES,EVERSOURCE ENERGY,Utilities,0.05003
329,NTAP,NETAPP INC,Information Technology,0.04975
330,DECK,DECKERS OUTDOOR CORP,Consumer Discretionary,0.04963
331,CTRA,COTERRA ENERGY INC,Energy,0.04862
332,VLTO,VERALTO CORP,Industrials,0.04854
333,BAX,BAXTER INTERNATIONAL INC,Health Care,0.04844
334,PPL,PPL CORP,Utilities,0.04782
335,STE,STERIS,Health Care,0.04776
336,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.04752
337,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.04744
338,HUBB,HUBBELL INC,Industrials,0.04695
339,MOH,MOLINA HEALTHCARE INC,Health Care,0.04688
340,APTV,APTIV PLC,Consumer Discretionary,0.04681
341,FE,FIRSTENERGY CORP,Utilities,0.04678
342,STLD,STEEL DYNAMICS INC,Materials,0.04676
343,INVH,INVITATION HOMES INC,Real Estate,0.04648
344,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.04645
345,ILMN,ILLUMINA INC,Health Care,0.04617
346,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.04609
347,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04593
348,AEE,AMEREN CORP,Utilities,0.04589
349,LDOS,LEIDOS HOLDINGS INC,Industrials,0.04555
350,BRO,BROWN & BROWN INC,Financials,0.04551
351,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.04518
352,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.04518
353,FSLR,FIRST SOLAR INC,Information Technology,0.04451
354,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.04363
355,CNP,CENTERPOINT ENERGY INC,Utilities,0.04346
356,OMC,OMNICOM GROUP INC,Communication,0.04343
357,CLX,CLOROX,Consumer Staples,0.04336
358,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04328
359,WAT,WATERS CORP,Health Care,0.04317
360,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.04311
361,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04292
362,J,JACOBS SOLUTIONS INC,Industrials,0.04261
363,TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,0.04253
364,SYF,SYNCHRONY FINANCIAL,Financials,0.04227
365,CMS,CMS ENERGY CORP,Utilities,0.04217
366,VTR,VENTAS REIT INC,Real Estate,0.0421
367,RF,REGIONS FINANCIAL CORP,Financials,0.04207
368,ATO,ATMOS ENERGY CORP,Utilities,0.04202
369,HOLX,HOLOGIC INC,Health Care,0.04202
370,TER,TERADYNE INC,Information Technology,0.04202
371,COO,COOPER INC,Health Care,0.04182
372,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04159
373,AVY,AVERY DENNISON CORP,Materials,0.04134
374,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.04103
375,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.04101
376,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.0404
377,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.04035
378,NTRS,NORTHERN TRUST CORP,Financials,0.03993
379,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.03988
380,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.03955
381,IEX,IDEX CORP,Industrials,0.03939
382,TXT,TEXTRON INC,Industrials,0.03917
383,EQT,EQT CORP,Energy,0.03896
384,NRG,NRG ENERGY INC,Utilities,0.03876
385,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.0387
386,WBD,WARNER BROS. DISCOVERY INC SERIES,Communication,0.03859
387,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.03824
388,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.03819
389,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.03758
390,EG,EVEREST GROUP LTD,Financials,0.03758
391,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.03753
392,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.03735
393,MRO,MARATHON OIL CORP,Energy,0.03713
394,WRB,WR BERKLEY CORP,Financials,0.03686
395,LUV,SOUTHWEST AIRLINES,Industrials,0.03657
396,PKG,PACKAGING CORP OF AMERICA,Materials,0.03636
397,CE,CELANESE CORP,Materials,0.03635
398,DGX,QUEST DIAGNOSTICS INC,Health Care,0.03624
399,K,KELLANOVA,Consumer Staples,0.03606
400,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.03597
401,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.03585
402,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.03565
403,MAS,MASCO CORP,Industrials,0.03554
404,JBL,JABIL INC,Information Technology,0.03537
405,TRMB,TRIMBLE INC,Information Technology,0.03531
406,VRSN,VERISIGN INC,Information Technology,0.03529
407,CCL,CARNIVAL CORP,Consumer Discretionary,0.03528
408,BG,BUNGE GLOBAL SA,Consumer Staples,0.03493
409,ENPH,ENPHASE ENERGY INC,Information Technology,0.03489
410,CAG,CONAGRA BRANDS INC,Consumer Staples,0.03477
411,SNA,SNAP ON INC,Industrials,0.03341
412,ALB,ALBEMARLE CORP,Materials,0.03337
413,BBY,BEST BUY CO INC,Consumer Discretionary,0.03336
414,POOL,POOL CORP,Consumer Discretionary,0.03313
415,SWK,STANLEY BLACK & DECKER INC,Industrials,0.03311
416,NDSN,NORDSON CORP,Industrials,0.0331
417,VTRS,VIATRIS INC,Health Care,0.0328
418,L,LOEWS CORP,Financials,0.03235
419,EPAM,EPAM SYSTEMS INC,Information Technology,0.03207
420,KEY,KEYCORP,Financials,0.03207
421,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03146
422,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.03134
423,DOC,HEALTHPEAK PROPERTIES INC,Real Estate,0.03114
424,PNR,PENTAIR,Industrials,0.03089
425,AMCR,AMCOR PLC,Materials,0.03054
426,LNT,ALLIANT ENERGY CORP,Utilities,0.03003
427,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.02999
428,RVTY,REVVITY INC,Health Care,0.02988
429,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.02981
430,ROL,ROLLINS INC,Industrials,0.02957
431,KIM,KIMCO REALTY REIT CORP,Real Estate,0.02933
432,WRK,WESTROCK,Materials,0.02913
433,SJM,JM SMUCKER,Consumer Staples,0.02881
434,IP,INTERNATIONAL PAPER,Materials,0.02857
435,EVRG,EVERGY INC,Utilities,0.02848
436,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.02844
437,AES,AES CORP,Utilities,0.02834
438,PODD,INSULET CORP,Health Care,0.02834
439,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.02801
440,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.02777
441,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.02756
442,LKQ,LKQ CORP,Consumer Discretionary,0.02727
443,UDR,UDR REIT INC,Real Estate,0.02724
444,NI,NISOURCE INC,Utilities,0.02723
445,APA,APA CORP,Energy,0.02683
446,GEN,GEN DIGITAL INC,Information Technology,0.02668
447,QRVO,QORVO INC,Information Technology,0.02667
448,JNPR,JUNIPER NETWORKS INC,Information Technology,0.0265
449,EMN,EASTMAN CHEMICAL,Materials,0.02619
450,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.02589
451,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.02548
452,KMX,CARMAX INC,Consumer Discretionary,0.02538
453,ALLE,ALLEGION PLC,Industrials,0.02518
454,CPT,CAMDEN PROPERTY TRUST REIT,Real Estate,0.02512
455,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.02506
456,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.02458
457,HRL,HORMEL FOODS CORP,Consumer Staples,0.02432
458,BBWI,BATH AND BODY WORKS INC,Consumer Discretionary,0.02422
459,MOS,MOSAIC,Materials,0.02421
460,AOS,A O SMITH CORP,Industrials,0.02405
461,CTLT,CATALENT  INC,Health Care,0.02382
