rank,ticker,name,sector,weight
51,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.44527
52,ACN,ACCENTURE PLC CLASS A,Information Technology,0.438
53,RTX,UNITED TECHNOLOGIES CORP,Industrials,0.43424
54,TXN,TEXAS INSTRUMENT INC,Information Technology,0.43295
55,MO,ALTRIA GROUP INC,Consumer Staples,0.41961
56,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.40812
57,LIN,LINDE PLC,Materials,0.40676
58,NVDA,NVIDIA CORP,Information Technology,0.40094
59,GE,GENERAL ELECTRIC,Industrials,0.38507
60,NEE,NEXTERA ENERGY INC,Utilities,0.38229
61,SBUX,STARBUCKS CORP,Consumer Discretionary,0.37107
62,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.3592
63,BMY,BRISTOL MYERS SQUIBB,Health Care,0.35896
64,GILD,GILEAD SCIENCES INC,Health Care,0.35839
65,CAT,CATERPILLAR INC,Industrials,0.34478
66,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.33457
67,USB,US BANCORP,Financials,0.33432
68,DHR,DANAHER CORP,Health Care,0.33382
69,COP,CONOCOPHILLIPS,Energy,0.33249
70,ELV,ANTHEM INC,Health Care,0.33075
71,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.33027
72,LMT,LOCKHEED MARTIN CORP,Industrials,0.32621
73,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.32607
74,AXP,AMERICAN EXPRESS,Financials,0.32128
75,CVS,CVS HEALTH CORP,Health Care,0.31841
76,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.29198
77,GS,GOLDMAN SACHS GROUP INC,Financials,0.28992
78,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.28543
79,BDX,BECTON DICKINSON,Health Care,0.28438
80,CI,CIGNA CORP,Health Care,0.28283
81,BIIB,BIOGEN INC,Health Care,0.28162
82,CME,CME GROUP INC CLASS A,Financials,0.27703
83,QCOM,QUALCOMM INC,Information Technology,0.27575
84,INTU,INTUIT INC,Information Technology,0.27289
85,DUK,DUKE ENERGY CORP,Utilities,0.27204
86,TJX,TJX INC,Consumer Discretionary,0.27045
87,ISRG,INTUITIVE SURGICAL INC,Health Care,0.26613
88,CB,CHUBB LTD,Financials,0.26279
89,SLB,SCHLUMBERGER NV,Energy,0.25997
90,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.25907
91,SYK,STRYKER CORP,Health Care,0.24948
92,CSX,CSX CORP,Industrials,0.24805
93,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.24782
94,CELG,CELGENE CORP,Health Care,0.24772
95,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.24388
96,CL,COLGATE-PALMOLIVE,Consumer Staples,0.24353
97,D,DOMINION ENERGY INC,Utilities,0.24115
98,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.23873
99,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.23656
100,SCHW,CHARLES SCHWAB CORP,Financials,0.23527
101,MS,MORGAN STANLEY,Financials,0.23384
102,EOG,EOG RESOURCES INC,Energy,0.23196
103,BLK,BLACKROCK INC,Financials,0.22903
104,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Communication,0.22788
105,RTX,RAYTHEON,Industrials,0.22624
106,DE,DEERE,Industrials,0.22503
107,GM,GENERAL MOTORS,Consumer Discretionary,0.2208
108,SO,SOUTHERN,Utilities,0.21784
109,NOC,NORTHROP GRUMMAN CORP,Industrials,0.21484
110,SPGI,S&P GLOBAL INC,Financials,0.21389
111,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.21281
112,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.2099
113,NSC,NORFOLK SOUTHERN CORP,Industrials,0.20773
114,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.20566
115,BK,BANK OF NEW YORK MELLON CORP,Financials,0.20342
116,GD,GENERAL DYNAMICS CORP,Industrials,0.20191
117,EXC,EXELON CORP,Utilities,0.20021
118,MMC,MARSH & MCLENNAN INC,Financials,0.19998
119,ILMN,ILLUMINA INC,Health Care,0.196
120,MU,MICRON TECHNOLOGY INC,Information Technology,0.19502
121,ZTS,ZOETIS INC CLASS A,Health Care,0.19334
122,MET,METLIFE INC,Financials,0.18969
123,PLD,PROLOGIS REIT INC,Real Estate,0.18792
124,ITW,ILLINOIS TOOL INC,Industrials,0.18741
125,FDX,FEDEX CORP,Industrials,0.18734
126,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.18692
127,AGN,ALLERGAN,Health Care,0.186
128,ECL,ECOLAB INC,Materials,0.18338
129,MPC,MARATHON PETROLEUM CORP,Energy,0.18253
130,EMR,EMERSON ELECTRIC,Industrials,0.18215
131,PGR,PROGRESSIVE CORP,Financials,0.18077
132,AON,AON PLC CLASS A,Financials,0.1753
133,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.17489
134,PSX,PHILLIPS,Energy,0.17361
135,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.17272
136,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.17051
137,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.16948
138,WM,WASTE MANAGEMENT INC,Industrials,0.16916
139,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.1686
140,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.16851
141,ADI,ANALOG DEVICES INC,Information Technology,0.16843
142,BBT,BB AND T CORP,Financials,0.16802
143,HUM,HUMANA INC,Health Care,0.16657
144,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.16276
145,TGT,TARGET CORP,Consumer Discretionary,0.16134
146,AMAT,APPLIED MATERIAL INC,Information Technology,0.16072
147,AFL,AFLAC INC,Financials,0.15919
148,HCA,HCA HEALTHCARE INC,Health Care,0.15821
149,BAX,BAXTER INTERNATIONAL INC,Health Care,0.15732
150,KMI,KINDER MORGAN INC,Energy,0.15495
151,SHW,SHERWIN WILLIAMS,Materials,0.15227
152,ADSK,AUTODESK INC,Information Technology,0.15211
153,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.15152
154,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.15113
155,ROST,ROSS STORES INC,Consumer Discretionary,0.15051
156,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.15051
157,TRV,TRAVELERS COMPANIES INC,Financials,0.14967
158,ETN,EATON PLC,Industrials,0.14783
159,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.14706
160,VLO,VALERO ENERGY CORP,Energy,0.14699
161,F,F MOTOR,Consumer Discretionary,0.14633
162,EQIX,EQUINIX REIT INC,Real Estate,0.14506
163,FISV,FISERV INC,Information Technology,0.14379
164,EBAY,EBAY INC,Consumer Discretionary,0.14327
165,ROP,ROPER TECHNOLOGIES INC,Industrials,0.14302
166,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.14249
167,SRE,SEMPRA ENERGY,Utilities,0.14045
168,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.1395
169,ALL,ALLSTATE CORP,Financials,0.13831
170,RHT,RED HAT INC,Information Technology,0.138
171,SYY,SYSCO CORP,Consumer Staples,0.13793
172,WMB,WILLIAMS INC,Energy,0.13767
173,ATVI,ACTIVISION BLIZZARD INC,Communication,0.137
174,PSA,PUBLIC STORAGE REIT,Real Estate,0.13514
175,XLNX,XILINX INC,Information Technology,0.1351
176,HP,HP INC,Information Technology,0.13345
177,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.13196
178,DAL,DELTA AIR LINES INC,Industrials,0.13119
179,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.12927
180,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.1269
181,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.12673
182,YUM,YUM BRANDS INC,Consumer Discretionary,0.12576
183,STI,SUNTRUST BANKS INC,Financials,0.12419
184,MCO,MOODYS CORP,Financials,0.12295
185,EA,ELECTRONIC ARTS INC,Communication,0.12263
186,VFC,VF CORP,Consumer Discretionary,0.12134
187,LUV,SOUTHWEST AIRLINES,Industrials,0.12085
188,APH,AMPHENOL CORP CLASS A,Information Technology,0.12065
189,XEL,XCEL ENERGY INC,Utilities,0.12015
190,GIS,GENERAL MILLS INC,Consumer Staples,0.11989
191,TEL,TE CONNECTIVITY LTD,Information Technology,0.11985
192,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.11936
193,WELL,WELLTOWER INC,Real Estate,0.11894
194,GLW,CORNING INC,Information Technology,0.11871
195,STT,STATE STREET CORP,Financials,0.11636
196,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.11599
197,LRCX,LAM RESEARCH CORP,Information Technology,0.11582
198,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.11484
199,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.11451
200,PPG,PPG INDUSTRIES INC,Materials,0.11446
201,HAL,HALLIBURTON,Energy,0.11434
202,OKE,ONEOK INC,Energy,0.11297
203,IR,INGERSOLL RAND PLC,Industrials,0.111
204,ED,CONSOLIDATED EDISON INC,Utilities,0.10952
205,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.1084
206,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10827
207,A,AGILENT TECHNOLOGIES INC,Health Care,0.10801
208,CNC,CENTENE CORP,Health Care,0.10598
209,MCK,MCKESSON CORP,Health Care,0.1058
210,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.10555
211,PAYX,PAYCHEX INC,Information Technology,0.1052
212,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Communication,0.1046
213,MTB,M&T BANK CORP,Financials,0.1035
214,WEC,WEC ENERGY GROUP INC,Utilities,0.10266
215,PXD,PIONEER NATURAL RESOURCE,Energy,0.10257
216,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.10248
217,TROW,T ROWE PRICE GROUP INC,Financials,0.10215
218,FTV,FORTIVE CORP,Industrials,0.10178
219,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.10157
220,AZO,AUTOZONE INC,Consumer Discretionary,0.10091
221,PCAR,PACCAR INC,Industrials,0.10071
222,PH,PARKER-HANNIFIN CORP,Industrials,0.09993
223,KR,KROGER,Consumer Staples,0.09973
224,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.09944
225,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.09937
226,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.09932
227,PPL,PPL CORP,Utilities,0.09871
228,CCL,CARNIVAL CORP,Consumer Discretionary,0.09818
229,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.09746
230,CMI,CUMMINS INC,Industrials,0.0965
231,DTE,DTE ENERGY,Utilities,0.09637
232,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.09581
233,VTR,VENTAS REIT INC,Real Estate,0.0953
234,TWTR,TWITTER INC,Communication,0.09484
235,IQV,IQVIA HOLDINGS INC,Health Care,0.09457
236,ES,EVERSOURCE ENERGY,Utilities,0.09427
237,CXO,CONCHO RESOURCES INC,Energy,0.0941
238,APC,ANADARKO PETROLEUM CORP,Energy,0.09347
239,APTV,APTIV PLC,Consumer Discretionary,0.09239
240,SYF,SYNCHRONY FINANCIAL,Financials,0.09188
241,ROK,ROCKWELL AUTOMATION INC,Industrials,0.09162
242,TDG,TRANSDIGM GROUP INC,Industrials,0.09044
243,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.08877
244,VRSK,VERISK ANALYTICS INC,Industrials,0.08871
245,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.08817
246,KHC,KRAFT HEINZ,Consumer Staples,0.08803
247,GPN,GLOBAL PAYMENTS INC,Information Technology,0.08772
248,NTRS,NORTHERN TRUST CORP,Financials,0.08766
249,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.08739
250,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.08725
251,O,REALTY INCOME REIT CORP,Real Estate,0.08696
252,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.08653
253,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.08652
254,CLX,CLOROX,Consumer Staples,0.08626
255,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.0859
256,SWK,STANLEY BLACK & DECKER INC,Industrials,0.08502
257,FE,FIRSTENERGY CORP,Utilities,0.08443
258,EIX,EDISON INTERNATIONAL,Utilities,0.08364
259,HRS,HARRIS CORP,Industrials,0.08296
260,VRSN,VERISIGN INC,Information Technology,0.08142
261,KLAC,KLA TENCOR CORP,Information Technology,0.08126
262,SPGI,IHS MARKIT LTD,Industrials,0.08126
263,NUE,NUCOR CORP,Materials,0.0809
264,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.08009
265,FCX,FREEPORT MCMORAN INC,Materials,0.07961
266,DXC,DXC TECHNOLOGY,Information Technology,0.07931
267,WY,WEYERHAEUSER REIT,Real Estate,0.07929
268,IP,INTERNATIONAL PAPER,Materials,0.07915
269,AME,AMETEK INC,Industrials,0.07888
270,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.07866
271,CERN,CERNER CORP,Health Care,0.07856
272,BLL,BALL CORP,Materials,0.07823
273,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.07822
274,AWK,AMERICAN WATER WORKS INC,Utilities,0.0782
275,KEY,KEYCORP,Financials,0.0778
276,AMP,AMERIPRISE FINANCE INC,Financials,0.07778
277,FAST,FASTENAL,Industrials,0.0777
278,WAT,WATER CORP,Health Care,0.07755
279,NEM,NEWMONT MINING CORP,Materials,0.07721
280,IDXX,IDEXX LABORATORIES INC,Health Care,0.07668
281,CTAS,CINTAS CORP,Industrials,0.07632
282,FITB,FIFTH THIRD BANCORP,Financials,0.0762
283,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.07525
284,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.07509
285,AEE,AMEREN CORP,Utilities,0.07432
286,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.07352
287,FRC,FIRST REPUBLIC BANK,Financials,0.07316
288,RSG,REPUBLIC SERVICES INC,Industrials,0.07287
289,MTD,METTLER TOLEDO INC,Health Care,0.07248
290,OMC,OMNICOM GROUP INC,Communication,0.07244
291,PARA,CBS CORP CLASS B,Communication,0.0721
292,RF,REGIONS FINANCIAL CORP,Financials,0.07192
293,ETR,ENTERGY CORP,Utilities,0.07189
294,LLL,L3 TECHNOLOGIES INC,Industrials,0.07152
295,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.0706
296,NTAP,NETAPP INC,Information Technology,0.06999
297,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.06962
298,MSCI,MSCI INC,Financials,0.06888
299,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.06887
300,BBY,BEST BUY INC,Consumer Discretionary,0.06867
301,CAH,CARDINAL HEALTH INC,Health Care,0.06864
302,GPC,GENUINE PARTS,Consumer Discretionary,0.0682
303,FANG,DIAMONDBACK ENERGY INC,Energy,0.06765
304,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.06756
305,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.06708
306,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.06704
307,HSY,HERSHEY FOODS,Consumer Staples,0.0665
308,CMS,CMS ENERGY CORP,Utilities,0.06547
309,SNPS,SYNOPSYS INC,Information Technology,0.06527
310,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.06518
311,INCY,INCYTE CORP,Health Care,0.06518
312,CNP,CENTERPOINT ENERGY INC,Utilities,0.06436
313,ANET,ARISTA NETWORKS INC,Information Technology,0.0641
314,ABMD,ABIOMED INC,Health Care,0.06406
315,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.06363
316,MXIM,MAXIM INTEGRATED PRODUCTS INC,Information Technology,0.06343
317,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06313
318,EVRG,EVERGY INC,Utilities,0.06277
319,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.06275
320,HCP,HCP REIT INC,Real Estate,0.0626
321,AJG,ARTHUR J GALLAGHER,Financials,0.06249
322,VMC,VULCAN MATERIALS,Materials,0.06248
323,ANSS,ANSYS INC,Information Technology,0.06245
324,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.06229
325,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.0621
326,RMD,RESMED INC,Health Care,0.062
327,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.06155
328,WDC,WESTERN DIGITAL CORP,Information Technology,0.06126
329,GEN,SYMANTEC CORP,Information Technology,0.06122
330,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.06097
331,HES,HESS CORP,Energy,0.06096
332,K,KELLOGG,Consumer Staples,0.06071
333,COO,COOPER INC,Health Care,0.06042
334,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.05978
335,CMA,COMERICA INC,Financials,0.05972
336,LEN,LENNAR A CORP,Consumer Discretionary,0.05965
337,GWW,WW GRAINGER INC,Industrials,0.05912
338,MRO,MARATHON OIL CORP,Energy,0.0588
339,DVN,DEVON ENERGY CORP,Energy,0.05851
340,CE,CELANESE CORP,Materials,0.05818
341,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.0581
342,BHGE,BAKER HUGHES CLASS A,Energy,0.05794
343,MYL,MYLAN NV,Health Care,0.05793
344,XYL,XYLEM INC,Industrials,0.05753
345,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05743
346,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.05709
347,TFX,TELEFLEX INC,Health Care,0.0568
348,SIVB,SVB FINANCIAL GROUP,Financials,0.05664
349,DHI,D R HORTON INC,Consumer Discretionary,0.05655
350,DOV,DOVER CORP,Industrials,0.05617
351,LNC,LINCOLN NATIONAL CORP,Financials,0.05613
352,EFX,EQUIFAX INC,Industrials,0.05612
353,CINF,CINCINNATI FINANCIAL CORP,Financials,0.056
354,TXT,TEXTRON INC,Industrials,0.05583
355,ABC,AMERISOURCEBERGEN CORP,Health Care,0.05565
356,L,LOEWS CORP,Financials,0.05551
357,IT,GARTNER INC,Information Technology,0.0554
358,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05477
359,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05428
360,FTNT,FORTINET INC,Information Technology,0.05404
361,WCG,WELLCARE HEALTHCARE PLANS INC,Health Care,0.05402
362,APA,APACHE CORP,Energy,0.05364
363,CTL,CENTURYLINK INC,Communication,0.0534
364,HOLX,HOLOGIC INC,Health Care,0.05323
365,ETFC,E TRADE FINANCIAL CORP,Financials,0.05297
366,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.05283
367,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.05275
368,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05267
369,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.05235
370,UDR,UDR REIT INC,Real Estate,0.05214
371,FMC,FMC CORP,Materials,0.05196
372,SJM,JM SMUCKER,Consumer Staples,0.05167
373,NRG,NRG ENERGY INC,Utilities,0.0515
374,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.0513
375,CPRT,COPART INC,Industrials,0.05128
376,HRL,HORMEL FOODS CORP,Consumer Staples,0.05095
377,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05094
378,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05081
379,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.05073
380,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.05019
381,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05006
382,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.04986
383,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.04985
384,VNO,VORNADO REALTY TRUST REIT,Real Estate,0.04961
385,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.04941
386,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.04936
387,ATO,ATMOS ENERGY CORP,Utilities,0.04922
388,EMN,EASTMAN CHEMICAL,Materials,0.04874
389,MAS,MASCO CORP,Industrials,0.04862
390,AES,AES CORP,Utilities,0.04835
391,CAG,CONAGRA BRANDS INC,Consumer Staples,0.04835
392,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.04801
393,MOS,MOSAIC,Materials,0.04749
394,REG,REGENCY CENTERS REIT CORP,Real Estate,0.04712
395,KSU,KANSAS CITY SOUTHERN,Industrials,0.04701
396,KSS,KOHLS CORP,Consumer Discretionary,0.04684
397,LNT,ALLIANT ENERGY CORP,Utilities,0.04654
398,NOV,NATIONAL OILWELL VARCO INC,Energy,0.04653
399,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.04643
400,URI,UNITED RENTALS INC,Industrials,0.0463
401,KMX,CARMAX INC,Consumer Discretionary,0.04583
402,PNW,PINNACLE WEST CORP,Utilities,0.0454
403,PKI,PERKINELMER INC,Health Care,0.04537
404,NBL,NOBLE ENERGY INC,Energy,0.04526
405,DRE,DUKE REALTY REIT CORP,Real Estate,0.0452
406,RJF,RAYMOND JAMES INC,Financials,0.04518
407,COG,CABOT OIL & GAS CORP,Energy,0.04514
408,JKHY,JACK HENRY ANS ASSOCIATES INC,Information Technology,0.04425
409,NDA,NASDAQ INC,Financials,0.04405
410,FFIV,F5 NETWORKS INC,Information Technology,0.04403
411,PARA,VIACOM INC CLASS B,Communication,0.04392
412,TPR,TAPESTRY INC,Consumer Discretionary,0.04371
413,GRMN,GARMIN LTD,Consumer Discretionary,0.04325
414,IRM,IRON MOUNTAIN INC,Real Estate,0.04324
415,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.0432
416,TIF,TIFFANY,Consumer Discretionary,0.04306
417,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.04238
418,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.04221
419,WBD,DISCOVERY INC SERIES C,Communication,0.04179
420,NI,NISOURCE INC,Utilities,0.04176
421,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.04169
422,ZION,ZIONS BANCORPORATION,Financials,0.0416
423,BEN,FRANKLIN RESOURCES INC,Financials,0.04135
424,HAS,HASBRO INC,Consumer Discretionary,0.04134
425,ALB,ALBEMARLE CORP,Materials,0.04125
426,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.04117
427,WRK,WESTROCK,Materials,0.04094
428,FTI,TECHNIPFMC PLC,Energy,0.04042
429,JNPR,JUNIPER NETWORKS INC,Information Technology,0.04016
430,AVY,AVERY DENNISON CORP,Materials,0.03997
431,XRAY,DENTSPLY SIRONA INC,Health Care,0.03987
432,RE,EVEREST RE GROUP LTD,Financials,0.03978
433,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.03922
434,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.039
435,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.03883
436,PKG,PACKAGING CORP OF AMERICA,Materials,0.03855
437,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.03839
438,HSIC,HENRY SCHEIN INC,Health Care,0.03792
439,SNA,SNAP ON INC,Industrials,0.03777
440,LK,LKQ CORP,Consumer Discretionary,0.03757
441,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03746
442,JEC,JACOBS ENGINEERING GROUP INC,Industrials,0.03746
443,QRVO,QUORVO INC,Information Technology,0.03712
444,ALLE,ALLEGION PLC,Industrials,0.03693
445,PVH,PVH CORP,Consumer Discretionary,0.03639
446,BWA,BORGWARNER INC,Consumer Discretionary,0.03612
447,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.03588
448,UNM,UNUM,Financials,0.03553
449,TMK,TORCHMARK CORP,Financials,0.03542
450,RHI,ROBERT HALF,Industrials,0.03474
451,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.03462
452,IVZ,INVESCO LTD,Financials,0.03462
453,HFC,HOLLYFRONTIER CORP,Energy,0.03451
454,ARNC,ARCONIC INC,Industrials,0.03445
455,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.03438
456,WU,WESTERN UNION,Information Technology,0.03317
457,M,MACYS INC,Consumer Discretionary,0.03273
458,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.03262
459,DISH,DISH NETWORK CORP CLASS A,Communication,0.03237
