rank,ticker,name,sector,weight
61,BAX,BAXTER INTERNATIONAL INC,Health Care,0.339549
62,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.33281
63,BK,BANK OF NEW YORK MELLON CORP,Financials,0.33093
64,APA,APA CORP,Energy,0.330378
65,UNP,UNION PACIFIC CORP,Industrials,0.329474
66,TXN,TEXAS INSTRUMENT INC,Information Technology,0.329461
67,DOW,DOW CHEMICAL,Materials,0.328102
68,EXC,EXELON CORP,Utilities,0.327949
69,DD,E I DU PONT DE NEMOURS,Materials,0.322703
70,EMR,EMERSON ELECTRIC,Industrials,0.321428
71,MHS,MEDCO HEALTH SOLUTIONS INC,Health Care,0.309018
72,DVN,DEVON ENERGY CORP,Energy,0.308689
73,DTV,DIRECTV,Consumer Discretionary,0.307198
74,PA9,TRAVELERS COMPANIES INC,Financials,0.307088
75,AAZ,ANADARKO PETROLEUM CORP,Energy,0.301578
76,ALD,HONEYWELL INTERNATIONAL INC,Industrials,0.298795
77,F,FORD MOTOR,Consumer Discretionary,0.295623
78,MWZ,METLIFE INC,Financials,0.289064
79,EBAY,EBAY INC,Information Technology,0.283714
80,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.282403
81,HAL,HALLIBURTON,Energy,0.273416
82,FDX,FEDEX CORP,Industrials,0.272409
83,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.271665
84,NEM,NEWMONT,Materials,0.27145
85,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.269072
86,GLW,CORNING INC,Information Technology,0.267801
87,NCRA,NEWS CORP. CL A,Consumer Discretionary,0.266098
88,BNI,BURLINGTON NORTHERN,Industrials,0.265805
89,ANTM,WELLPOINT INC,Health Care,0.265082
90,SO,SOUTHERN,Utilities,0.263822
91,CELG,CELGENE CORP,Health Care,0.262641
92,GD,GENERAL DYNAMICS CORP,Industrials,0.262093
93,NKE,NIKE INC CLASS B,Consumer Discretionary,0.260526
94,PX,PRAXAIR INC,Materials,0.25991
95,LOM,LOCKHEED MARTIN CORP,Industrials,0.257515
96,XTO,XTO ENERGY INC,Energy,0.254304
97,DELL,DELL INC.,Information Technology,0.25096
98,ESRX,EXPRESS SCRIPTS INC.,Health Care,0.243166
99,MA,MASTERCARD INC CLASS A,Information Technology,0.238658
100,MRO,MARATHON OIL CORP,Energy,0.238426
101,PRU*,PRUDENTIAL FINANCIAL INC,Financials,0.238368
102,DE,DEERE,Industrials,0.233696
103,GIS,GENERAL MILLS INC,Consumer Staples,0.228523
104,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.225311
105,MX4A,CME GROUP INC CLASS A,Financials,0.225132
106,EOG,EOG RESOURCES INC,Energy,0.225025
107,D,DOMINION ENERGY INC,Utilities,0.223631
108,DUK,DUKE ENERGY CORP.,Utilities,0.223345
109,8686,AFLAC INC,Financials,0.222207
110,NEE,NEXTERA ENERGY INC,Utilities,0.220815
111,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.212377
112,STT,STATE STREET CORP,Financials,0.210877
113,RTN1,RAYTHEON,Industrials,0.207144
114,ADM*,ARCHER DANIELS MIDLAND,Consumer Staples,0.204258
115,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.199006
116,NSC,NORFOLK SOUTHERN CORP,Industrials,0.195082
117,ITW,ILLINOIS TOOL INC,Industrials,0.193382
118,CSX,CSX CORP,Industrials,0.19216
119,ADBE,ADOBE INC,Information Technology,0.190123
120,MOT,MOTOROLA INC,Information Technology,0.189845
121,DHR,DANAHER CORP,Industrials,0.189617
122,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.18732
123,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.185774
124,NOV,NOV INC,Energy,0.185725
125,BDX,BECTON DICKINSON,Health Care,0.184939
126,AG4,ALLERGAN,Health Care,0.184528
127,AABA,ALTABA INC,Information Technology,0.184358
128,CB,CHUBB CORP,Financials,0.181196
129,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.180248
130,SWG,CHARLES SCHWAB CORP,Financials,0.180207
131,NTH,NORTHROP GRUMMAN CORP,Industrials,0.180041
132,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.179932
133,TFC,TRUIST FINANCIAL CORP,Financials,0.175283
134,HES,HESS CORP,Energy,0.174241
135,SPLS,STAPLES INC,Consumer Discretionary,0.173975
136,MCK,MCKESSON CORP,Health Care,0.170471
137,YUM,YUM BRANDS INC,Consumer Discretionary,0.169953
138,AMAT,APPLIED MATERIAL INC,Information Technology,0.169565
139,TJX,TJX INC,Consumer Discretionary,0.168014
140,KSS,KOHLS CORP,Consumer Discretionary,0.167715
141,WM,WASTE MANAGEMENT INC,Industrials,0.167107
142,BEN,FRANKLIN RESOURCES INC,Financials,0.167047
143,AMT,AMERICAN TOWER CORP.,Telecommunication Services,0.166781
144,SBUX,STARBUCKS CORP,Consumer Discretionary,0.16672
145,SYY,SYSCO CORP,Consumer Staples,0.165053
146,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.163883
147,PCG,PG&E CORP,Utilities,0.162099
148,ETR,ENTERGY CORP,Utilities,0.159038
149,CHK,CHESAPEAKE ENERGY CORP,Energy,0.158518
150,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.158514
151,ALL,ALLSTATE CORP,Financials,0.157386
152,SWN,SOUTHWESTERN ENERGY,Energy,0.156408
153,KR,KROGER,Consumer Staples,0.153002
154,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.152447
155,AVP,AVON PRODUCTS INC,Consumer Staples,0.151029
156,BBY,BEST BUY INC,Consumer Discretionary,0.151024
157,PCP,PRECISION CASTPARTS CORP,Industrials,0.15015
158,SYMC,SYMANTEC INC,Information Technology,0.149319
159,SYK,STRYKER CORP,Health Care,0.146927
160,CCL,CARNIVAL CORP,Consumer Discretionary,0.144948
161,GENZ,GENZYME CORP.,Health Care,0.141546
162,JNPR,JUNIPER NETWORKS INC,Information Technology,0.141474
163,BIIB,BIOGEN INC,Health Care,0.140038
164,K,KELLOGG,Consumer Staples,0.1393
165,PCAR,PACCAR INC,Industrials,0.139141
166,HNZ,H.J. HEINZ CO.,Consumer Staples,0.138187
167,NUE,NUCOR CORP,Materials,0.137835
168,FE,FIRSTENERGY CORP,Utilities,0.135633
169,SRE,SEMPRA ENERGY,Utilities,0.134652
170,WU,WESTERN UNION,Information Technology,0.133684
171,LTR,LOEWS CORP,Financials,0.133068
172,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.133037
173,LO,LORILLARD INC,Consumer Staples,0.132899
174,STJ,ST JUDE MEDICAL,Health Care,0.13194
175,AET,AETNA INC,Health Care,0.131237
176,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.13097
177,BHI,BAKER HUGHES INC,Energy,0.130386
178,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.130321
179,BRCM,BROADCOM CORP CLASS A,Information Technology,0.130115
180,SE,SPECTRA ENERGY CORP,Energy,0.129488
181,TROW,T ROWE PRICE GROUP INC,Financials,0.129436
182,AA,ALCOA INC,Materials,0.125997
183,NTRS,NORTHERN TRUST CORP,Financials,0.123416
184,BTU,PEABODY ENERGY CORP,Energy,0.122907
185,MMC,MARSH & MCLENNAN INC,Financials,0.122003
186,ED,CONSOLIDATED EDISON INC,Utilities,0.121868
187,STI,SUNTRUST BANKS INC,Financials,0.12173
188,WMB,WILLIAMS INC,Energy,0.119761
189,CAH,CARDINAL HEALTH INC,Health Care,0.119726
190,PPL,PPL CORP,Utilities,0.1187
191,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.117857
192,PGR,PROGRESSIVE CORP,Financials,0.117536
193,NBL,NOBLE ENERGY INC,Energy,0.116849
194,EIX,EDISON INTERNATIONAL,Utilities,0.114564
195,COH,TAPESTRY INC,Consumer Discretionary,0.114152
196,IP,INTERNATIONAL PAPER,Materials,0.113741
197,PGN,PROGRESS ENERGY INC.,Utilities,0.112743
198,PSA,PUBLIC STORAGE REIT,Financials,0.111449
199,MUR,MURPHY OIL CORP,Energy,0.111129
200,S,SPRINT NEXTEL CORP,Telecommunication Services,0.110199
201,ISRG,INTUITIVE SURGICAL INC,Health Care,0.109889
202,ECL,ECOLAB INC,Materials,0.109835
203,AON,AON PLC,Financials,0.109789
204,ETN,EATON CORP.,Industrials,0.109277
205,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.109244
206,NTAP,NETAPP INC,Information Technology,0.107034
207,GPS,GAP INC,Consumer Discretionary,0.10651
208,VNO,VORNADO REALTY TRUST REIT,Financials,0.105531
209,PAYX,PAYCHEX INC,Information Technology,0.103992
210,A,AGILENT TECHNOLOGIES INC,Information Technology,0.103066
211,CAG,CONAGRA BRANDS INC,Consumer Staples,0.101285
212,PPG,PPG INDUSTRIES INC,Materials,0.10119
213,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.101021
214,AMP,AMERIPRISE FINANCE INC,Financials,0.100369
215,INTU,INTUIT INC,Information Technology,0.097429
216,ITT,ITT CORP,Industrials,0.097392
217,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.097388
218,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.097045
219,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.096899
220,SWY,SAFEWAY INC,Consumer Staples,0.096748
221,BXP,BOSTON PROPERTIES REIT INC,Financials,0.095818
222,XEL,XCEL ENERGY INC,Utilities,0.095606
223,IVZ,INVESCO LTD,Financials,0.095578
224,FRX,FOREST LABORATORIES INC,Health Care,0.095493
225,CAM,CAMERON INTERNATIONAL CORP,Energy,0.094956
226,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.094702
227,LLL,L3 TECHNOLOGIES INC,Industrials,0.094336
228,RSG,REPUBLIC SERVICES INC,Industrials,0.093842
229,CMI,CUMMINS INC,Industrials,0.093556
230,DGX,QUEST DIAGNOSTICS INC,Health Care,0.093329
231,PCLN,BOOKING HOLDINGS INC,Consumer Discretionary,0.093318
232,VLO,VALERO ENERGY CORP,Energy,0.092319
233,EQR,EQUITY RESIDENTIAL REIT,Financials,0.091127
234,CA,CA INC,Information Technology,0.090832
235,LIFE,LIFE TECHNOLOGIES CORP,Health Care,0.090635
236,CI,CIGNA CORP,Health Care,0.09033
237,ADI,ANALOG DEVICES INC,Information Technology,0.090284
238,CBS,CBS CORP CLASS B,Consumer Discretionary,0.089648
239,PH,PARKER-HANNIFIN CORP,Industrials,0.089428
240,AES,AES CORP,Utilities,0.087722
241,SLE,SARA LEE CORP.,Consumer Staples,0.087199
242,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.087165
243,COL,ROCKWELL COLLINS INC,Industrials,0.087008
244,CLX,CLOROX,Consumer Staples,0.086708
245,CSC,COMPUTER SCIENCES CORP,Information Technology,0.08664
246,CNX,CONSOL ENERGY INC,Energy,0.085686
247,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.085522
248,WDC,WESTERN DIGITAL CORP,Information Technology,0.085475
249,WY,WEYERHAEUSER REIT,Materials,0.084981
250,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.083609
251,BCR,C R BARD INC,Health Care,0.082855
252,FITB,FIFTH THIRD BANCORP,Financials,0.082779
253,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.081576
254,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.08067
255,FLR,FLUOR CORP,Industrials,0.078883
256,DOV,DOVER CORP,Industrials,0.078572
257,HSP,HOSPIRA INC,Health Care,0.078083
258,RRC,RANGE RESOURCES CORP,Energy,0.076491
259,GR,GOODRICH CORP,Industrials,0.075966
260,ABC,AMERISOURCEBERGEN CORP,Health Care,0.075784
261,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.075143
262,NVDA,NVIDIA CORP,Information Technology,0.073879
263,FISV,FISERV INC,Information Technology,0.073702
264,BMC,BMC SOFTWARE INC.,Information Technology,0.07357
265,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.073169
266,APH,AMPHENOL CORP CLASS A,Information Technology,0.072912
267,HUM,HUMANA INC,Health Care,0.072709
268,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.072679
269,SJM,JM SMUCKER,Consumer Staples,0.072555
270,MAT,MATTEL INC,Consumer Discretionary,0.072327
271,CTXS,CITRIX SYSTEMS INC,Information Technology,0.072156
272,RN7,REGIONS FINANCIAL CORP,Financials,0.071869
273,LNC,LINCOLN NATIONAL CORP,Financials,0.07146
274,DOFSQ,DIAMOND OFFSHORE DRILLING INC,Energy,0.071427
275,STR,QUESTAR CORP,Utilities,0.07136
276,M,MACYS INC,Consumer Discretionary,0.070803
277,CRM,SALESFORCE.COM INC,Information Technology,0.07061
278,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.070584
279,LUV,SOUTHWEST AIRLINES,Industrials,0.070438
280,HRB,H&R BLOCK INC,Consumer Discretionary,0.070294
281,CPPRQ,OLD COPPER INC,Consumer Discretionary,0.069951
282,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.069915
283,SII,SMITH INTERNATIONAL,Energy,0.069863
284,CPB,CAMPBELL SOUP,Consumer Staples,0.069566
285,VTR,VENTAS REIT INC,Financials,0.069379
286,EP,EL PASO CORP.,Energy,0.069205
287,XRX,XEROX CORP,Information Technology,0.069093
288,FTI,FMC TECHNOLOGIES INC,Energy,0.068866
289,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.068676
290,DTE,DTE ENERGY,Utilities,0.068101
291,NYX,NYSE EURONEXT,Financials,0.067854
292,SIAL,SIGMA ALDRICH CORP,Materials,0.067089
293,VFC,VF CORP,Consumer Discretionary,0.067007
294,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.066987
295,JAVA,SUN MICROSYSTEMS,Information Technology,0.066193
296,USX1,US STEEL CORP,Materials,0.066081
297,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.065955
298,MU,MICRON TECHNOLOGY INC,Information Technology,0.065744
299,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.065578
300,UUM,UNUM,Financials,0.065129
301,HCBK,HUDSON CITY BANCORP INC,Financials,0.06472
302,ESV,ENSCO INTL PLC,Energy,0.064711
303,XL,XL GROUP PLC,Financials,0.064688
304,XLNX,XILINX INC,Information Technology,0.064512
305,CCE,COCA-COLA ENTERPRISES INC.,Consumer Staples,0.064335
306,SCN,PROLOGIS,Financials,0.063998
307,ALTR,ALTERA CORP,Information Technology,0.063873
308,ROK,ROCKWELL AUTOMATION INC,Industrials,0.063769
309,DVA,DAVITA INC,Health Care,0.063617
310,GWW,WW GRAINGER INC,Industrials,0.06304
311,AEE,AMEREN CORP,Utilities,0.062631
312,VMC,VULCAN MATERIALS,Materials,0.062544
313,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.061907
314,MFE,MCAFEE,Information Technology,0.061902
315,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.061774
316,SHW,SHERWIN WILLIAMS,Consumer Discretionary,0.061354
317,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.060632
318,NBR,NABORS INDUSTRIES LTD,Energy,0.06057
319,HSY,HERSHEY FOODS,Consumer Staples,0.060553
320,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.059625
321,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.059569
322,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.059481
323,FSLR,FIRST SOLAR INC,Industrials,0.05944
324,GPC,GENUINE PARTS,Consumer Discretionary,0.059028
325,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.058634
326,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.058032
327,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.058022
328,WAT,WATER CORP,Health Care,0.058009
329,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.05778
330,FLS,FLOWSERVE CORP,Industrials,0.057459
331,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.057055
332,JWN,NORDSTROM INC,Consumer Discretionary,0.056884
333,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.05673
334,BJS,BJ SERVICES CO,Energy,0.056659
335,PBG,PEPSI BOTTLING,Consumer Staples,0.05643
336,EA,ELECTRONIC ARTS INC,Information Technology,0.056408
337,MYL,MYLAN INC,Health Care,0.056397
338,TXT,TEXTRON INC,Industrials,0.055939
339,QWST,QWEST COMMUNICATIONS INTERNATIONAL,Telecommunication Services,0.055911
340,MTZ,M&T BANK CORP,Financials,0.055885
341,ACS,AFFILIATED COMPUTER SERVICES INC.,Information Technology,0.055705
342,EQT,EQT CORP,Utilities,0.055636
343,ADSK,AUTODESK INC,Information Technology,0.055611
344,EXPE,EXPEDIA INC.,Consumer Discretionary,0.055447
345,HCN,HEALTH CARE REIT INC,Financials,0.055189
346,KLAC,KLA CORP,Information Technology,0.055048
347,ORLY,OREILLY AUTOMOTIVE INC.,Consumer Discretionary,0.054861
348,TIF,TIFFANY,Consumer Discretionary,0.054745
349,WEC,WEC ENERGY GROUP INC,Utilities,0.054485
350,OI,O I GLASS INC,Materials,0.05437
351,GNW,GENWORTH FINANCIAL A INC,Financials,0.053497
352,KEY,KEYCORP,Financials,0.053134
353,SLM,SLM CORP,Financials,0.05307
354,CNP,CENTERPOINT ENERGY INC,Utilities,0.052931
355,TDC,TERADATA CORP,Information Technology,0.052051
356,RHT,RED HAT INC,Information Technology,0.051879
357,XRAY,DENTSPLY SIRONA INC,Health Care,0.05116
358,FAST,FASTENAL,Industrials,0.0506
359,MAS,MASCO CORP,Industrials,0.050429
360,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.049622
361,PBI,PITNEY BOWES INC,Industrials,0.049302
362,PXD,PIONEER NATURAL RESOURCE,Energy,0.049154
363,MWV,MEADWESTVACO CORP,Materials,0.048383
364,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.048204
365,SRCL,STERICYCLE INC,Industrials,0.048164
366,CFN,CAREFUSION CORP,Health Care,0.048122
367,BLL,BALL CORP,Materials,0.048007
368,KIM,KIMCO REALTY REIT CORP,Financials,0.04786
369,LM,LEGG MASON INC,Financials,0.047513
370,MCO,MOODYS CORP,Financials,0.047029
371,AZO,AUTOZONE INC,Consumer Discretionary,0.046576
372,SNDK,SANDISK CORP,Information Technology,0.046282
373,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.045933
374,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.04587
375,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.045791
376,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04524
377,EMN,EASTMAN CHEMICAL,Materials,0.045222
378,FLIR,FLIR SYSTEMS INC,Information Technology,0.044986
379,WIN,WINDSTREAM CORP.,Telecommunication Services,0.044822
380,J,JACOBS ENGINEERING GROUP INC,Industrials,0.044756
381,VRSN,VERISIGN INC,Information Technology,0.044726
382,IRM,IRON MOUNTAIN INC,Industrials,0.044717
383,CMA,COMERICA INC,Financials,0.044492
384,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.044134
385,ES,NORTHEAST UTILITIES,Utilities,0.043742
386,AVY,AVERY DENNISON CORP,Industrials,0.043713
387,RRD,RR DONNELLEY AND SONS,Industrials,0.043619
388,CINF,CINCINNATI FINANCIAL CORP,Financials,0.042946
389,DNB,DUN & BRADSTREET CORP,Industrials,0.042924
390,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.042893
391,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.042857
392,CEPH,CEPHALON INC,Health Care,0.042332
393,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.042227
394,FMC,FMC CORP,Materials,0.042013
395,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.041646
396,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.041496
397,COG,CABOT OIL & GAS CORP,Energy,0.041034
398,PWR,QUANTA SERVICES INC,Industrials,0.040521
399,WPI,WATSON PHARMACEUTICALS,Health Care,0.040503
400,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.040489
401,NI,NISOURCE INC,Utilities,0.040456
402,SCG,SCANA CORP,Utilities,0.040202
403,RX,IMS HEALTH INC.,Health Care,0.04014
404,SWK,STANLEY WORKS,Industrials,0.039922
405,AIG*,AMERICAN INTERNATIONAL GROUP INC,Financials,0.039464
406,MIL.,MILLIPORE CORP,Health Care,0.039149
407,ARG,AIRGAS INC,Materials,0.039089
408,PLL,PALL CORP,Industrials,0.038876
409,HAS,HASBRO INC,Consumer Discretionary,0.038545
410,AYE,ALLEGHENY ENERGY,Utilities,0.038536
411,CTAS,CINTAS CORP,Industrials,0.038234
412,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.037885
413,BDK,THE BLACK & DECKER CORPORATION,Consumer Discretionary,0.037671
414,EFX,EQUIFAX INC,Industrials,0.03752
415,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.037241
416,AIZ,ASSURANT INC,Financials,0.037199
417,POM,PEPCO HOLDINGS INC,Utilities,0.037141
418,TMK,TORCHMARK CORP,Financials,0.037052
419,PNW,PINNACLE WEST CORP,Utilities,0.036643
420,SHLDQ,SEARS HOLDINGS CORP,Consumer Discretionary,0.036485
421,SEE,SEALED AIR CORP,Materials,0.036465
422,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.036351
423,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.036226
424,LSI,LSI CORP,Information Technology,0.035676
425,NSM.2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.035275
426,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.035154
427,RHI,ROBERT HALF,Industrials,0.03513
428,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.035094
429,DV,DEVRY EDUCATION GROUP INC,Consumer Discretionary,0.034835
430,CVH,COVENTRY HEALTH CARE INC,Health Care,0.034776
431,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.034389
432,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.034279
433,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.034264
434,DEN,DENBURY INC,Energy,0.034263
435,CMS,CMS ENERGY CORP,Utilities,0.033604
436,MEE,MASSEY ENERGY CO.,Energy,0.033162
437,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.033141
438,PTV,PACTIV CORP,Materials,0.03309
439,BMS,BEMIS INC,Materials,0.032691
440,TE,TECO ENERGY INC,Utilities,0.032501
441,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.031762
442,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.031495
443,FHN,FIRST HORIZON CORP,Financials,0.030515
444,SUN,SUNOCO INC.,Energy,0.030482
445,SVU,SUPERVALU INC,Consumer Staples,0.03036
446,KG,KING PHARMACEUTICALS,Health Care,0.03036
447,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.030343
448,MI,MARSHALL & ILSLEY,Financials,0.029925
449,PHM,PULTEGROUP INC,Consumer Discretionary,0.029664
450,DF,DEAN FOODS CO.,Consumer Staples,0.029588
451,DHI,D R HORTON INC,Consumer Discretionary,0.029245
452,RDC,ROWAN COMPANIES PLC,Energy,0.029031
453,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.028335
454,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.028233
455,WFR,MEMC ELECTRONIC MATERIALS INC.,Information Technology,0.027719
456,NDAQ,NASDAQ INC,Financials,0.027364
457,HRL,HORMEL FOODS CORP,Consumer Staples,0.027051
458,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.026843
459,GHC,GRAHAM HOLDINGS COMPANY CO CLASS B,Consumer Discretionary,0.026466
460,MOLX,MOLEX INC.,Information Technology,0.026025
461,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.025617
462,JBL,JABIL INC,Information Technology,0.025295
463,PDCO,PATTERSON COMPANIES INC,Health Care,0.024681
464,JNS,JANUS CAPITAL GROUP INC,Financials,0.024606
