rank,ticker,name,sector,weight
64,PCLN,PRICELINE GROUP INC/THE,Consumer Discretionary,0.35482
65,CL,COLGATE-PALMOLIVE,Consumer Staples,0.35164
66,LMT,LOCKHEED MARTIN CORP,Industrials,0.35007
67,ABT,ABBOTT LABORATORIES,Health Care,0.34782
68,BIIB,BIOGEN INC,Health Care,0.33602
69,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.33067
70,GS,GOLDMAN SACHS GROUP INC,Financials,0.32457
71,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.3223
72,DD,E I DU PONT DE NEMOURS,Materials,0.31966
73,DIS,TIME WARNER INC,Consumer Discretionary,0.31889
74,DOW,DOW CHEMICAL,Materials,0.31882
75,AVGO,BROADCOM LTD,Information Technology,0.31786
76,NEE,NEXTERA ENERGY INC,Utilities,0.3132
77,DUK,DUKE ENERGY CORP,Utilities,0.31194
78,CB,CHUBB LTD,Financials,0.30779
79,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.30195
80,EMC,EMC CORP,Information Technology,0.29223
81,TJX,TJX INC,Consumer Discretionary,0.28581
82,AXP,AMERICAN EXPRESS,Financials,0.27568
83,CRM,SALESFORCE.COM INC,Information Technology,0.27561
84,KHC,KRAFT HEINZ,Consumer Staples,0.27231
85,COP,CONOCOPHILLIPS,Energy,0.26744
86,SO,SOUTHERN,Utilities,0.26565
87,F,F MOTOR,Consumer Discretionary,0.26134
88,AMT,AMERICAN TOWER REIT CORP,Financials,0.26003
89,ADBE,ADOBE SYSTEM INC,Information Technology,0.25897
90,DHR,DANAHER CORP,Health Care,0.25814
91,CAT,CATERPILLAR INC,Industrials,0.25564
92,ESRX,EXPRESS SCRIPTS HOLDING CO,Health Care,0.25468
93,D,DOMINION RESOURCES INC,Utilities,0.25435
94,MET,METLIFE INC,Financials,0.24843
95,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.24682
96,MON,MONSANTO,Materials,0.24675
97,BLK,BLACKROCK INC.,Financials,0.24376
98,EOG,EOG RESOURCES INC,Energy,0.23785
99,TGT,TARGET CORP,Consumer Discretionary,0.23484
100,GM,GENERAL MOTORS,Consumer Discretionary,0.23382
101,MCK,MCKESSON CORP,Health Care,0.23162
102,MS,MORGAN STANLEY,Financials,0.22965
103,GIS,GENERAL MILLS INC,Consumer Staples,0.22607
104,BK,BANK OF NEW YORK MELLON CORP,Financials,0.22451
105,GD,GENERAL DYNAMICS CORP,Industrials,0.22327
106,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.21925
107,RTX,RAYTHEON,Industrials,0.21924
108,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.21835
109,PYPL,PAYPAL HOLDINGS INC,Information Technology,0.2173
110,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.21437
111,FDX,FEDEX CORP,Industrials,0.21381
112,AET,AETNA INC,Health Care,0.21371
113,NOC,NORTHROP GRUMMAN CORP,Industrials,0.2068
114,NFLX,NETFLIX INC,Consumer Discretionary,0.20676
115,HAL,HALLIBURTON,Energy,0.19847
116,BDX,BECTON DICKINSON,Health Care,0.1976
117,ITW,ILLINOIS TOOL INC,Industrials,0.19747
118,KMI,KINDER MORGAN INC,Energy,0.19681
119,SYK,STRYKER CORP,Health Care,0.19327
120,YUM,YUM BRANDS INC,Consumer Discretionary,0.19274
121,EMR,EMERSON ELECTRIC,Industrials,0.19027
122,PSX,PHILLIPS 66,Energy,0.18822
123,PSA,PUBLIC STORAGE REIT,Financials,0.18628
124,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.18479
125,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.18428
126,CME,CME GROUP INC CLASS A,Financials,0.18318
127,ELV,ANTHEM INC,Health Care,0.18272
128,EXC,EXELON CORP,Utilities,0.18181
129,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.18174
130,MMC,MARSH & MCLENNAN INC,Financials,0.18131
131,SCHW,CHARLES SCHWAB CORP,Financials,0.18084
132,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.18013
133,TRV,TRAVELERS COMPANIES INC,Financials,0.17979
134,,YAHOO! INC,Information Technology,0.17657
135,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.17605
136,LIN,PRAXAIR INC,Materials,0.17589
137,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.17542
138,CI,CIGNA CORP,Health Care,0.175
139,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.1743
140,EBAY,EBAY INC,Information Technology,0.17425
141,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Financials,0.17295
142,KR,KROGER,Consumer Staples,0.17252
143,SPGI,S&P GLOBAL INC,Financials,0.17107
144,PCG,PG&E CORP,Utilities,0.1678
145,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.16641
146,ECL,ECOLAB INC,Materials,0.16534
147,BBT,BB AND T CORP,Financials,0.16012
148,AFL,AFLAC INC,Financials,0.15831
149,DAL,DELTA AIR LINES INC,Industrials,0.15818
150,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.15752
151,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.15443
152,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.15372
153,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.15365
154,ETN,EATON CORPORATION PLC,Industrials,0.15365
155,NVDA,NVIDIA CORP,Information Technology,0.15325
156,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.1524
157,AMAT,APPLIED MATERIAL INC,Information Technology,0.15149
158,PLD,PROLOGIS REIT INC,Financials,0.15146
159,INTU,INTUIT INC,Information Technology,0.15025
160,AON,AON PLC,Financials,0.15007
161,HCN,WELLTOWER INC,Financials,0.14983
162,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14833
163,PPG,PPG INDUSTRIES INC,Materials,0.1474
164,APC,ANADARKO PETROLEUM CORP,Energy,0.14726
165,WM,WASTE MANAGEMENT INC,Industrials,0.14453
166,CAH,CARDINAL HEALTH INC,Health Care,0.1441
167,SYY,SYSCO CORP,Consumer Staples,0.1436
168,CSX,CSX CORP,Industrials,0.14327
169,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.14224
170,NSC,NORFOLK SOUTHERN CORP,Industrials,0.14047
171,BAX,BAXTER INTERNATIONAL INC,Health Care,0.1403
172,SRE,SEMPRA ENERGY,Utilities,0.1403
173,PXD,PIONEER NATURAL RESOURCE,Energy,0.14023
174,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.14015
175,ISRG,INTUITIVE SURGICAL INC,Health Care,0.1401
176,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.13834
177,STT,STATE STREET CORP,Financials,0.1378
178,EQIX,EQUINIX REIT INC,Financials,0.13695
179,VTR,VENTAS REIT INC,Financials,0.13624
180,HUM,HUMANA INC,Health Care,0.13605
181,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.13592
182,ALL,ALLSTATE CORP,Financials,0.13533
183,PPL,PPL CORP,Utilities,0.13505
184,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.13471
185,EIX,EDISON INTERNATIONAL,Utilities,0.13338
186,EQR,EQUITY RESIDENTIAL REIT,Financials,0.13147
187,ROST,ROSS STORES INC,Consumer Discretionary,0.13144
188,SE,SPECTRA ENERGY CORP,Energy,0.1302
189,VLO,VALERO ENERGY CORP,Energy,0.12994
190,FISV,FISERV INC,Information Technology,0.1298
191,ILMN,ILLUMINA INC,Health Care,0.12955
192,WY,WEYERHAEUSER REIT,Financials,0.12933
193,ED,CONSOLIDATED EDISON INC,Utilities,0.12887
194,AZO,AUTOZONE INC,Consumer Discretionary,0.12855
195,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.1283
196,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.12694
197,HP,HP INC,Information Technology,0.12679
198,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.12675
199,GLW,CORNING INC,Information Technology,0.12641
200,LUV,SOUTHWEST AIRLINES,Industrials,0.12506
201,STJ,ST JUDE MEDICAL INC,Health Care,0.12489
202,SHW,SHERWIN WILLIAMS,Materials,0.12465
203,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.12396
204,NEM,NEWMONT MINING CORP,Materials,0.1235
205,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.12315
206,SYF,SYNCHRONY FINANCIAL,Financials,0.12301
207,HCA,HCA HOLDINGS INC,Health Care,0.12287
208,DE,DEERE & CO,Industrials,0.12273
209,ZTS,ZOETIS INC CLASS A,Health Care,0.1219
210,EA,ELECTRONIC ARTS INC,Information Technology,0.12178
211,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.12
212,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.11963
213,XEL,XCEL ENERGY INC,Utilities,0.11819
214,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.11703
215,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.11675
216,BXP,BOSTON PROPERTIES REIT INC,Financials,0.11552
217,PARA,CBS CORP- CLASS B,Consumer Discretionary,0.11474
218,TEL,TE CONNECTIVITY LTD,Information Technology,0.11405
219,STI,SUNTRUST BANKS INC,Financials,0.11213
220,BHI,BAKER HUGHES INC,Energy,0.11081
221,MPC,MARATHON PETROLEUM CORP,Energy,0.11042
222,K,KELLOGG,Consumer Staples,0.11029
223,VFC,VF CORP,Consumer Discretionary,0.11019
224,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.1094
225,PCAR,PACCAR INC,Industrials,0.10933
226,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.10859
227,WEC,WEC ENERGY GROUP INC,Utilities,0.10839
228,CCL,CARNIVAL CORP,Consumer Discretionary,0.10838
229,ATVI,ACTIVISION BLIZZARD INC,Information Technology,0.10823
230,CAG,CONAGRA FOODS INC,Consumer Staples,0.10796
231,DVN,DEVON ENERGY CORP,Energy,0.10613
232,MYL,MYLAN NV,Health Care,0.10571
233,APA,APACHE CORP,Energy,0.10514
234,ADI,ANALOG DEVICES INC,Information Technology,0.1038
235,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.1035
236,CMI,CUMMINS INC,Industrials,0.10292
237,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.10281
238,TYC,TYCO INTERNATIONAL PLC,Industrials,0.10259
239,VNO,VORNADO REALTY TRUST REIT,Financials,0.10084
240,PAYX,PAYCHEX INC,Information Technology,0.10052
241,PGR,PROGRESSIVE CORP,Financials,0.10028
242,IP,INTERNATIONAL PAPER,Materials,0.09966
243,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.09951
244,CERN,CERNER CORP,Health Care,0.09932
245,LB,L BRANDS INC,Consumer Discretionary,0.09892
246,GGP,GENERAL GROWTH PROPERTIES REIT INC,Financials,0.09853
247,ES,EVERSOURCE ENERGY,Utilities,0.09816
248,DLPH,DELPHI AUTOMOTIVE PLC,Consumer Discretionary,0.09795
249,SJM,JM SMUCKER,Consumer Staples,0.09761
250,O,REALTY INCOME REIT CORP,Financials,0.09742
251,APH,AMPHENOL CORP CLASS A,Information Technology,0.09697
252,HCP,HCP REIT INC,Financials,0.09695
253,DPS,DR PEPPER SNAPPLE GROUP INC,Consumer Staples,0.09683
254,SWK,STANLEY BLACK & DECKER INC,Industrials,0.09666
255,MTB,M&T BANK CORP,Financials,0.09637
256,MCO,MOODYS CORP,Financials,0.09482
257,TROW,T ROWE PRICE GROUP INC,Financials,0.09282
258,DTE,DTE ENERGY,Utilities,0.09258
259,ROP,ROPER TECHNOLOGIES INC,Industrials,0.0912
260,CTL,CENTURYLINK INC,Telecommunications,0.09083
261,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.09055
262,IR,INGERSOLL-RAND PLC,Industrials,0.09026
263,NUE,NUCOR CORP,Materials,0.09023
264,CLX,CLOROX,Consumer Staples,0.0897
265,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.08809
266,VMC,VULCAN MATERIALS,Materials,0.08736
267,BCR,C R BARD INC,Health Care,0.08677
268,ULTA,ULTA SALON COSMETICS & FRAGRANCE I,Consumer Discretionary,0.08631
269,FCX,FREEPORT MCMORAN INC,Materials,0.08586
270,CXO,CONCHO RESOURCES INC,Energy,0.08565
271,WMB,WILLIAMS INC,Energy,0.0848
272,AMP,AMERIPRISE FINANCE INC,Financials,0.08408
273,A,AGILENT TECHNOLOGIES INC,Health Care,0.08343
274,EFX,EQUIFAX INC,Industrials,0.08341
275,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.08338
276,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.08328
277,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.08294
278,ABC,AMERISOURCEBERGEN CORP,Health Care,0.0827
279,HSY,HERSHEY FOODS,Consumer Staples,0.08235
280,PH,PARKER-HANNIFIN CORP,Industrials,0.08137
281,DLR,DIGITAL REALTY TRUST REIT INC TRUS,Financials,0.08112
282,NBL,NOBLE ENERGY INC,Energy,0.081
283,ESS,ESSEX PROPERTY TRUST REIT INC,Financials,0.08097
284,GPC,GENUINE PARTS,Consumer Discretionary,0.08092
285,XRAY,DENTSPLY SIRONA INC,Health Care,0.07936
286,ROK,ROCKWELL AUTOMATION INC,Industrials,0.07883
287,HSIC,HENRY SCHEIN INC,Health Care,0.07856
288,FE,FIRSTENERGY CORP,Utilities,0.07846
289,TDG,TRANSDIGM GROUP INC,Industrials,0.07837
290,AWK,AMERICAN WATER WORKS INC,Utilities,0.07765
291,LVLT,LEVEL  COMMUNICATIONS INC,Telecommunications,0.07762
292,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.07732
293,FITB,FIFTH THIRD BANCORP,Financials,0.07709
294,ETR,ENTERGY CORP,Utilities,0.07696
295,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.0767
296,FTV,FORTIVE CORP,Industrials,0.07616
297,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.07589
298,LRCX,LAM RESEARCH CORP,Information Technology,0.0758
299,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.07561
300,MU,MICRON TECHNOLOGY INC,Information Technology,0.07528
301,HES,HESS CORP,Energy,0.07482
302,AA,ALCOA INC,Materials,0.07389
303,CTXS,CITRIX SYSTEMS INC,Information Technology,0.07315
304,EXPE,EXPEDIA INC,Consumer Discretionary,0.07235
305,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.07233
306,RHT,RED HAT INC,Information Technology,0.07228
307,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.07223
308,KIM,KIMCO REALTY REIT CORP,Financials,0.07127
309,WDC,WESTERN DIGITAL CORP,Information Technology,0.07075
310,ADSK,AUTODESK INC,Information Technology,0.07064
311,BEN,FRANKLIN RESOURCES INC,Financials,0.07056
312,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.07044
313,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.07014
314,VRSK,VERISK ANALYTICS INC,Industrials,0.0698
315,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.0696
316,PRGO,PERRIGO PLC,Health Care,0.06926
317,XLNX,XILINX INC,Information Technology,0.06857
318,MLM,MARTIN MARIETTA MATERIALS INC.,Materials,0.06812
319,WAT,WATER CORP CORP,Health Care,0.06806
320,AEE,AMEREN CORP,Utilities,0.06732
321,KEY,KEYCORP,Financials,0.067
322,DVA,DAVITA HEALTHCARE PARTNERS INC,Health Care,0.06692
323,CMS,CMS ENERGY CORP,Utilities,0.06673
324,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.0667
325,EQT,EQT CORP,Energy,0.06659
326,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.06651
327,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.06645
328,GEN,SYMANTEC CORP,Information Technology,0.06618
329,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.06607
330,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.06551
331,GWW,WW GRAINGER INC,Industrials,0.06534
332,FAST,FASTENAL,Industrials,0.06534
333,BLL,BALL CORP,Materials,0.06495
334,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.0647
335,DGX,QUEST DIAGNOSTICS INC,Health Care,0.06463
336,NOV,NATIONAL OILWELL VARCO INC,Energy,0.06454
337,IVZ,INVESCO LTD,Financials,0.06442
338,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.06435
339,RSG,REPUBLIC SERVICES INC,Industrials,0.06435
340,MAS,MASCO CORP,Industrials,0.06422
341,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Financials,0.06366
342,CNC,CENTENE CORP.,Health Care,0.06364
343,COH,COACH INC,Consumer Discretionary,0.06341
344,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.06324
345,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.0625
346,SLG,SL GREEN REALTY REIT CORP,Financials,0.06247
347,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.06237
348,LLL,L-3 COMMUNICATIONS HOLDINGS INC,Industrials,0.06172
349,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.06166
350,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.06152
351,RF,REGIONS FINANCIAL CORP,Financials,0.06146
352,KLAC,KLA TENCOR CORP,Information Technology,0.06137
353,MRO,MARATHON OIL CORP,Energy,0.06117
354,PNR,PENTAIR,Industrials,0.06101
355,AYI,ACUITY BRANDS INC.,Industrials,0.06084
356,GPN,GLOBAL PAYMENTS INC.,Information Technology,0.06083
357,COG,CABOT OIL & GAS CORP,Energy,0.06069
358,XEC,CIMAREX ENERGY,Energy,0.06021
359,MAT,MATTEL INC,Consumer Discretionary,0.06012
360,KMX,CARMAX INC,Consumer Discretionary,0.05973
361,MAC,MACERICH REIT,Financials,0.0596
362,CPB,CAMPBELL SOUP,Consumer Staples,0.05908
363,DOV,DOVER CORP,Industrials,0.05864
364,L,LOEWS CORP,Financials,0.05856
365,M,MACYS INC,Consumer Discretionary,0.05846
366,CINF,CINCINNATI FINANCIAL CORP,Financials,0.05844
367,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.05832
368,COL,ROCKWELL COLLINS INC,Industrials,0.05829
369,AME,AMETEK INC,Industrials,0.05808
370,DHI,D R HORTON INC,Consumer Discretionary,0.05742
371,WRK,WESTROCK,Materials,0.05735
372,HRS,HARRIS CORP,Information Technology,0.05715
373,EXR,EXTRA SPACE STORAGE INC.,Financials,0.05698
374,SCG,SCANA CORP,Utilities,0.05666
375,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05618
376,LK,LKQ CORP,Consumer Discretionary,0.05579
377,TXT,TEXTRON INC,Industrials,0.05546
378,LNC,LINCOLN NATIONAL CORP,Financials,0.05521
379,KSU,KANSAS CITY SOUTHERN,Industrials,0.0549
380,CNP,CENTERPOINT ENERGY INC,Utilities,0.05448
381,CA,CA INC,Information Technology,0.05423
382,HRL,HORMEL FOODS CORP,Consumer Staples,0.05338
383,HBI,HANESBRANDS INC,Consumer Discretionary,0.05323
384,UDR,UDR INC.,Financials,0.0526
385,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05258
386,BF-B,BROWN FORMAN CORP CLASS B,Consumer Staples,0.05219
387,IRM,IRON MOUNTAIN INC,Financials,0.05209
388,XL,XL GROUP LTD,Financials,0.05203
389,WU,WESTERN UNION,Information Technology,0.05195
390,XRX,XEROX CORP,Information Technology,0.05187
391,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.05175
392,FBHS,FORTUNE BRANDS HOME & SECURITY INC,Industrials,0.05142
393,EMN,EASTMAN CHEMICAL,Materials,0.0513
394,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.05067
395,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.05051
396,BBY,BEST BUY INC,Consumer Discretionary,0.05009
397,MOS,MOSAIC,Materials,0.04995
398,ALB,ALBEMARLE CORP.,Materials,0.04979
399,OKE,ONEOK INC,Energy,0.04977
400,HOLX,HOLOGIC INC.,Health Care,0.04936
401,SEE,SEALED AIR CORP,Materials,0.04919
402,CTAS,CINTAS CORP,Industrials,0.04915
403,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.04908
404,SNA,SNAP-ON INC.,Industrials,0.04834
405,TSO,TESORO CORP.,Energy,0.04831
406,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.04826
407,HAS,HASBRO INC,Consumer Discretionary,0.04822
408,LNT,ALLIANT ENERGY CORP,Utilities,0.04816
409,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04768
410,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04758
411,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.04692
412,PNW,PINNACLE WEST CORP,Utilities,0.04635
413,AJG,ARTHUR J GALLAGHER,Financials,0.04606
414,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.04549
415,LEN,LENNAR A CORP,Consumer Discretionary,0.04538
416,XYL,XYLEM INC,Industrials,0.04521
417,NFX,NEWFIELD EXPLORATION,Energy,0.04503
418,CBG,CBRE GROUP INC,Financials,0.04389
419,ALK,ALASKA AIR GROUP INC,Industrials,0.04378
420,VRSN,VERISIGN INC,Information Technology,0.0437
421,FFIV,F5 NETWORKS INC,Information Technology,0.0437
422,NI,NISOURCE INC,Utilities,0.04362
423,PVH,PVH CORP,Consumer Discretionary,0.0433
424,NDA,NASDAQ INC,Financials,0.04306
425,AES,AES CORP,Utilities,0.04302
426,FL,FOOT LOCKER INC,Consumer Discretionary,0.04288
427,QRVO,QORVO INC,Information Technology,0.04261
428,JNPR,JUNIPER NETWORKS INC,Information Technology,0.04237
429,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.04226
430,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.04217
431,WYN,WYNDHAM WORLDWIDE CORP,Consumer Discretionary,0.04204
432,UNM,UNUM GROUP,Financials,0.04198
433,CMA,COMERICA INC,Financials,0.04187
434,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.04175
435,SRCL,STERICYCLE INC,Industrials,0.04053
436,KSS,KOHLS CORP,Consumer Discretionary,0.04036
437,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.04027
438,NTAP,NETAPP INC,Information Technology,0.04025
439,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.04011
440,FLR,FLUOR CORP,Industrials,0.03937
441,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.03909
442,MNK,MALLINCKRODT PLC,Health Care,0.03888
443,UAA,UNDER ARMOUR A INC,Consumer Discretionary,0.03818
444,BWA,BORGWARNER INC,Consumer Discretionary,0.03817
445,AIV,APARTMENT INVESTMENT & MANAGEMENT,Financials,0.03803
446,TIF,TIFFANY,Consumer Discretionary,0.03737
447,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.0373
448,URI,UNITED RENTALS INC,Industrials,0.03723
449,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.03711
450,ETFC,E*TRADE FINANCIAL CORP.,Financials,0.03694
451,TMK,TORCHMARK CORP,Financials,0.03669
452,AVY,AVERY DENNISON CORP,Materials,0.03669
453,ALLE,ALLEGION PLC,Industrials,0.03666
454,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.03665
455,SWN,SOUTHWESTERN ENERGY,Energy,0.0365
456,SIG,SIGNET JEWELERS LTD,Consumer Discretionary,0.03623
457,RRC,RANGE RESOURCES CORP,Energy,0.03616
458,HP,HELMERICH & PAYNE INC,Energy,0.03538
459,PHM,PULTEGROUP INC,Consumer Discretionary,0.03522
