rank,ticker,name,sector,weight
56,QCOM,QUALCOMM INC,Information Technology,0.41158
57,GS,GOLDMAN SACHS GROUP INC,Financials,0.39617
58,CAT,CATERPILLAR INC,Industrials,0.39511
59,SLB,SCHLUMBERGER NV,Energy,0.39054
60,PYPL,PAYPAL HOLDINGS INC,Information Technology,0.38534
61,NKE,NIKE INC CLASS B,Consumer Discretionary,0.37828
62,LMT,LOCKHEED MARTIN CORP,Industrials,0.37755
63,USB,US BANCORP,Financials,0.3681
64,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.35919
65,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.35835
66,SBUX,STARBUCKS CORP,Consumer Discretionary,0.34894
67,CRM,SALESFORCE.COM INC,Information Technology,0.34263
68,MS,MORGAN STANLEY,Financials,0.33495
69,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.32209
70,LLY,ELI LILLY,Health Care,0.32052
71,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.32047
72,TWX,TIME WARNER INC,Consumer Discretionary,0.31087
73,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.3081
74,NEE,NEXTERA ENERGY INC,Utilities,0.3074
75,AXP,AMERICAN EXPRESS,Financials,0.30174
76,CVS,CVS HEALTH CORP,Consumer Staples,0.2947
77,CELG,CELGENE CORP,Health Care,0.2946
78,BLK,BLACKROCK INC,Financials,0.2912
79,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Consumer Discretionary,0.28483
80,CB,CHUBB LTD,Financials,0.28301
81,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.28177
82,COP,CONOCOPHILLIPS,Energy,0.27888
83,SCHW,CHARLES SCHWAB CORP,Financials,0.27172
84,RTN,RAYTHEON,Industrials,0.26956
85,GD,GENERAL DYNAMICS CORP,Industrials,0.26531
86,AMAT,APPLIED MATERIAL INC,Information Technology,0.2638
87,BIIB,BIOGEN INC INC,Health Care,0.26242
88,NOC,NORTHROP GRUMMAN CORP,Industrials,0.26168
89,FDX,FEDEX CORP,Industrials,0.26111
90,CL,COLGATE-PALMOLIVE,Consumer Staples,0.26014
91,ANTM,ANTHEM INC,Health Care,0.25962
92,DHR,DANAHER CORP,Health Care,0.25707
93,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.25691
94,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.25666
95,BDX,BECTON DICKINSON,Health Care,0.25292
96,EOG,EOG RESOURCES INC,Energy,0.25186
97,BK,BANK OF NEW YORK MELLON CORP,Financials,0.25083
98,AET,AETNA INC,Health Care,0.24796
99,CME,CME GROUP INC CLASS A,Financials,0.24288
100,MU,MICRON TECHNOLOGY INC,Information Technology,0.24178
101,ATVI,ACTIVISION BLIZZARD INC,Information Technology,0.2375
102,MON,MONSANTO,Materials,0.2328
103,DUK,DUKE ENERGY CORP,Utilities,0.22648
104,TJX,TJX INC,Consumer Discretionary,0.22588
105,SYK,STRYKER CORP,Health Care,0.22417
106,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.22141
107,DE,DEERE,Industrials,0.22103
108,AGN,ALLERGAN,Health Care,0.22029
109,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.21964
110,GM,GENERAL MOTORS,Consumer Discretionary,0.21607
111,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.21561
112,ITW,ILLINOIS TOOL INC,Industrials,0.2138
113,SPGI,S&P GLOBAL INC,Financials,0.21009
114,MET,METLIFE INC,Financials,0.20877
115,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.20756
116,CI,CIGNA CORP,Health Care,0.20746
117,CSX,CSX CORP,Industrials,0.20615
118,ISRG,INTUITIVE SURGICAL INC,Health Care,0.2051
119,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.20499
120,D,DOMINION ENERGY INC,Utilities,0.20474
121,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.20386
122,EMR,EMERSON ELECTRIC,Industrials,0.19577
123,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.19331
124,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.19208
125,SO,SOUTHERN,Utilities,0.18562
126,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.18553
127,PX,PRAXAIR INC,Materials,0.18402
128,BBT,BB AND T CORP,Financials,0.18392
129,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.18361
130,ESRX,EXPRESS SCRIPTS HOLDING,Health Care,0.18333
131,MMC,MARSH & MCLENNAN INC,Financials,0.18196
132,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.18005
133,EBAY,EBAY INC,Information Technology,0.17852
134,F,F MOTOR,Consumer Discretionary,0.17779
135,TGT,TARGET CORP,Consumer Discretionary,0.17585
136,INTU,INTUIT INC,Information Technology,0.1738
137,HAL,HALLIBURTON,Energy,0.17376
138,KHC,KRAFT HEINZ,Consumer Staples,0.17189
139,NSC,NORFOLK SOUTHERN CORP,Industrials,0.17127
140,VLO,VALERO ENERGY CORP,Energy,0.16994
141,ZTS,ZOETIS INC CLASS A,Health Care,0.16976
142,STT,STATE STREET CORP,Financials,0.16908
143,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.16749
144,HPQ,HP INC,Information Technology,0.16747
145,HUM,HUMANA INC,Health Care,0.16679
146,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.16642
147,EA,ELECTRONIC ARTS INC,Information Technology,0.16355
148,TRV,TRAVELERS COMPANIES INC,Financials,0.16342
149,PSX,PHILLIPS,Energy,0.16298
150,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.16049
151,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.15923
152,TEL,TE CONNECTIVITY LTD,Information Technology,0.15552
153,EXC,EXELON CORP,Utilities,0.15275
154,ETN,EATON PLC,Industrials,0.15273
155,DAL,DELTA AIR LINES INC,Industrials,0.15158
156,AON,AON PLC CLASS A,Financials,0.15027
157,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.15025
158,AFL,AFLAC INC,Financials,0.15021
159,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.14995
160,WM,WASTE MANAGEMENT INC,Industrials,0.14812
161,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.14693
162,BAX,BAXTER INTERNATIONAL INC,Health Care,0.14611
163,ECL,ECOLAB INC,Materials,0.1457
164,PGR,PROGRESSIVE CORP,Financials,0.14349
165,ILMN,ILLUMINA INC,Health Care,0.14256
166,STI,SUNTRUST BANKS INC,Financials,0.14247
167,ADI,ANALOG DEVICES INC,Information Technology,0.14238
168,ALL,ALLSTATE CORP,Financials,0.14221
169,SHW,SHERWIN WILLIAMS,Materials,0.14176
170,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.13901
171,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.13854
172,PLD,PROLOGIS REIT INC,Real Estate,0.13842
173,LUV,SOUTHWEST AIRLINES,Industrials,0.13563
174,APC,ANADARKO PETROLEUM CORP,Energy,0.13466
175,MPC,MARATHON PETROLEUM CORP,Energy,0.13401
176,KMI,KINDER MORGAN INC,Energy,0.13336
177,MCK,MCKESSON CORP,Health Care,0.13335
178,LRCX,LAM RESEARCH CORP,Information Technology,0.13301
179,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.13268
180,EQIX,EQUINIX REIT INC,Real Estate,0.13155
181,ROST,ROSS STORES INC,Consumer Discretionary,0.12931
182,FISV,FISERV INC,Information Technology,0.12829
183,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.12793
184,DXC,DXC TECHNOLOGY,Information Technology,0.12517
185,PSA,PUBLIC STORAGE REIT,Real Estate,0.12471
186,PXD,PIONEER NATURAL RESOURCE,Energy,0.12442
187,GIS,GENERAL MILLS INC,Consumer Staples,0.1234
188,PPG,PPG INDUSTRIES INC,Materials,0.12329
189,MTB,M&T BANK CORP,Financials,0.12269
190,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.12252
191,SYY,SYSCO CORP,Consumer Staples,0.12242
192,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.1213
193,HCA,HCA HEALTHCARE INC,Health Care,0.12129
194,ROP,ROPER TECHNOLOGIES INC,Industrials,0.12046
195,MCO,MOODYS CORP,Financials,0.11972
196,APH,AMPHENOL CORP CLASS A,Information Technology,0.11944
197,YUM,YUM BRANDS INC,Consumer Discretionary,0.11733
198,CCL,CARNIVAL CORP,Consumer Discretionary,0.11732
199,SRE,SEMPRA ENERGY,Utilities,0.11715
200,TROW,T ROWE PRICE GROUP INC,Financials,0.11701
201,SYF,SYNCHRONY FINANCIAL,Financials,0.11453
202,WY,WEYERHAEUSER REIT,Real Estate,0.11312
203,CMI,CUMMINS INC,Industrials,0.11271
204,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.11224
205,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.11201
206,RHT,RED HAT INC,Information Technology,0.11193
207,ADSK,AUTODESK INC,Information Technology,0.11068
208,WDC,WESTERN DIGITAL CORP,Information Technology,0.11027
209,PCAR,PACCAR INC,Industrials,0.10861
210,GLW,CORNING INC,Information Technology,0.10812
211,FCX,FREEPORT MCMORAN INC,Materials,0.10758
212,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.10591
213,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.1057
214,SWK,STANLEY BLACK & DECKER INC,Industrials,0.10532
215,IP,INTERNATIONAL PAPER,Materials,0.10517
216,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.10502
217,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.10484
218,VFC,VF CORP,Consumer Discretionary,0.10473
219,APTV,APTIV PLC,Consumer Discretionary,0.10395
220,KR,KROGER,Consumer Staples,0.10359
221,PH,PARKER-HANNIFIN CORP,Industrials,0.10225
222,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.10155
223,FTV,FORTIVE CORP,Industrials,0.10066
224,FITB,FIFTH THIRD BANCORP,Financials,0.1006
225,ROK,ROCKWELL AUTOMATION INC,Industrials,0.10027
226,AMP,AMERIPRISE FINANCE INC,Financials,0.09984
227,ED,CONSOLIDATED EDISON INC,Utilities,0.09973
228,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.09968
229,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.09939
230,OKE,ONEOK INC,Energy,0.09931
231,WMB,WILLIAMS INC,Energy,0.09906
232,KEY,KEYCORP,Financials,0.09809
233,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.09772
234,RF,REGIONS FINANCIAL CORP,Financials,0.09714
235,CXO,CONCHO RESOURCES INC,Energy,0.09679
236,COL,ROCKWELL COLLINS INC,Industrials,0.09674
237,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.09555
238,A,AGILENT TECHNOLOGIES INC,Health Care,0.09531
239,IR,INGERSOLL RAND PLC,Industrials,0.0953
240,XEL,XCEL ENERGY INC,Utilities,0.09399
241,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.09362
242,CAH,CARDINAL HEALTH INC,Health Care,0.09336
243,MYL,MYLAN NV,Health Care,0.09293
244,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.09219
245,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.09189
246,DPS,DR PEPPER SNAPPLE GROUP INC,Consumer Staples,0.09068
247,PCG,PG&E CORP,Utilities,0.09016
248,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.08996
249,PAYX,PAYCHEX INC,Information Technology,0.08989
250,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.08956
251,NUE,NUCOR CORP,Materials,0.08932
252,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.08898
253,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.08887
254,DLR,DIGITAL REALTY TRUST REIT INC TRUS,Real Estate,0.08847
255,NEM,NEWMONT MINING CORP,Materials,0.08714
256,CERN,CERNER CORP,Health Care,0.08685
257,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.08606
258,EIX,EDISON INTERNATIONAL,Utilities,0.08446
259,PPL,PPL CORP,Utilities,0.08374
260,WELL,WELLTOWER INC,Real Estate,0.08326
261,CBS,CBS CORP CLASS B,Consumer Discretionary,0.0829
262,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.08133
263,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.08132
264,WEC,WEC ENERGY GROUP INC,Utilities,0.08125
265,HRS,HARRIS CORP,Industrials,0.08016
266,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.07974
267,BBY,BEST BUY INC,Consumer Discretionary,0.07948
268,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.07918
269,AZO,AUTOZONE INC,Consumer Discretionary,0.0788
270,GPN,GLOBAL PAYMENTS INC,Information Technology,0.07789
271,DTE,DTE ENERGY,Utilities,0.07767
272,ES,EVERSOURCE ENERGY,Utilities,0.07766
273,XLNX,XILINX INC,Information Technology,0.07716
274,KLAC,KLA TENCOR CORP,Information Technology,0.07628
275,AME,AMETEK INC,Industrials,0.07565
276,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.07563
277,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.07528
278,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.0749
279,CNC,CENTENE CORP,Health Care,0.07466
280,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.07427
281,VTR,VENTAS REIT INC,Real Estate,0.074
282,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.07366
283,CTL,CENTURYLINK INC,Telecommunications,0.07359
284,INFO,IHS MARKIT LTD,Industrials,0.07344
285,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.0732
286,CMA,COMERICA INC,Financials,0.07317
287,WRK,WESTROCK,Materials,0.07225
288,LNC,LINCOLN NATIONAL CORP,Financials,0.07205
289,CLX,CLOROX,Consumer Staples,0.07188
290,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.07164
291,K,KELLOGG,Consumer Staples,0.07071
292,IDXX,IDEXX LABORATORIES INC,Health Care,0.07047
293,SYMC,SYMANTEC CORP,Information Technology,0.07035
294,NTAP,NETAPP INC,Information Technology,0.07023
295,WAT,WATER CORP CORP,Health Care,0.06994
296,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.06991
297,LLL,L3 TECHNOLOGIES INC,Industrials,0.06949
298,DVN,DEVON ENERGY CORP,Energy,0.06891
299,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.06876
300,VRSK,VERISK ANALYTICS INC,Industrials,0.06833
301,FAST,FASTENAL,Industrials,0.06802
302,MTD,METTLER TOLEDO INC,Health Care,0.068
303,TXT,TEXTRON INC,Industrials,0.06751
304,DOV,DOVER CORP,Industrials,0.06717
305,VMC,VULCAN MATERIALS,Materials,0.06647
306,ABC,AMERISOURCEBERGEN CORP,Health Care,0.0663
307,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.06607
308,LEN,LENNAR A CORP,Consumer Discretionary,0.06599
309,RSG,REPUBLIC SERVICES INC,Industrials,0.06572
310,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.06526
311,INCY,INCYTE CORP,Health Care,0.06436
312,URI,UNITED RENTALS INC,Industrials,0.06404
313,CTAS,CINTAS CORP,Industrials,0.06343
314,CAG,CONAGRA BRANDS INC,Consumer Staples,0.06339
315,ESS,ESSEX PROPERTY TRUST REIT INC TRUS,Real Estate,0.06328
316,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.06308
317,NBL,NOBLE ENERGY INC,Energy,0.06238
318,EMN,EASTMAN CHEMICAL,Materials,0.06233
319,TPR,TAPESTRY INC,Consumer Discretionary,0.06231
320,FE,FIRSTENERGY CORP,Utilities,0.06226
321,IQV,IQVIA HOLDINGS INC,Health Care,0.06177
322,SJM,JM SMUCKER,Consumer Staples,0.06169
323,DHI,D R HORTON INC,Consumer Discretionary,0.06131
324,AWK,AMERICAN WATER WORKS INC,Utilities,0.06091
325,ETFC,E TRADE FINANCIAL CORP,Financials,0.06072
326,CBG,CBRE GROUP INC CLASS A,Real Estate,0.06052
327,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.06025
328,BLL,BALL CORP,Materials,0.06002
329,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05989
330,O,REALTY INCOME REIT CORP,Real Estate,0.0598
331,HSY,HERSHEY FOODS,Consumer Staples,0.05942
332,TDG,TRANSDIGM GROUP INC,Industrials,0.05934
333,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.05924
334,L,LOEWS CORP,Financials,0.05891
335,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.05873
336,ETR,ENTERGY CORP,Utilities,0.05865
337,ANSS,ANSYS INC,Information Technology,0.05855
338,GWW,WW GRAINGER INC,Industrials,0.05854
339,EFX,EQUIFAX INC,Industrials,0.05809
340,GPC,GENUINE PARTS,Consumer Discretionary,0.05789
341,RMD,RESMED INC,Health Care,0.05775
342,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.05768
343,XYL,XYLEM INC,Industrials,0.05706
344,NOV,NATIONAL OILWELL VARCO INC,Energy,0.05704
345,GGP,GGP INC,Real Estate,0.05698
346,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05695
347,AEE,AMEREN CORP,Utilities,0.05687
348,IVZ,INVESCO LTD,Financials,0.05661
349,XRAY,DENTSPLY SIRONA INC,Health Care,0.05565
350,ANDV,ANDEAVOR,Energy,0.05562
351,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05558
352,APA,APACHE CORP,Energy,0.05556
353,MAS,MASCO CORP,Industrials,0.05552
354,EXPE,EXPEDIA INC,Consumer Discretionary,0.05538
355,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.05487
356,BEN,FRANKLIN RESOURCES INC,Financials,0.05469
357,SNPS,SYNOPSYS INC,Information Technology,0.05463
358,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.05459
359,FTI,TECHNIPFMC PLC,Energy,0.05441
360,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.05426
361,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.05412
362,AJG,ARTHUR J GALLAGHER,Financials,0.05318
363,EQT,EQT CORP,Energy,0.05315
364,MRO,MARATHON OIL CORP,Energy,0.05302
365,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.0527
366,LKQ,LKQ CORP,Consumer Discretionary,0.05267
367,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.05243
368,HES,HESS CORP,Energy,0.05238
369,LB,L BRANDS INC,Consumer Discretionary,0.05207
370,CMS,CMS ENERGY CORP,Utilities,0.05122
371,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.05094
372,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.05089
373,RJF,RAYMOND JAMES INC,Financials,0.05085
374,WYN,WYNDHAM WORLDWIDE CORP,Consumer Discretionary,0.05066
375,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.05061
376,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.05057
377,CNP,CENTERPOINT ENERGY INC,Utilities,0.05049
378,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.0503
379,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04995
380,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.04994
381,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04921
382,VNO,VORNADO REALTY TRUST REIT TRUST,Real Estate,0.04904
383,UNM,UNUM,Financials,0.04894
384,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.04885
385,COO,COOPER INC,Health Care,0.04883
386,PNR,PENTAIR,Industrials,0.04868
387,BHGE,BAKER HUGHES CLASS A,Energy,0.04863
388,KMX,CARMAX INC,Consumer Discretionary,0.04861
389,PVH,PVH CORP,Consumer Discretionary,0.04824
390,COG,CABOT OIL & GAS CORP,Energy,0.04822
391,PKG,PACKAGING CORP OF AMERICA CORP,Materials,0.04801
392,KSS,KOHLS CORP,Consumer Discretionary,0.04785
393,CA,CA INC,Information Technology,0.0478
394,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.04763
395,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04751
396,ALB,ALBEMARLE CORP,Materials,0.0475
397,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04744
398,DVA,DAVITA INC,Health Care,0.04733
399,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.04732
400,HAS,HASBRO INC,Consumer Discretionary,0.04691
401,ZION,ZIONS BANCORPORATION,Financials,0.04691
402,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.04663
403,XL,XL GROUP LTD,Financials,0.0466
404,HOLX,HOLOGIC INC,Health Care,0.04564
405,FMC,FMC CORP,Materials,0.04558
406,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.04554
407,KSU,KANSAS CITY SOUTHERN,Industrials,0.04551
408,PRGO,PERRIGO PLC,Health Care,0.0455
409,HSIC,HENRY SCHEIN INC,Health Care,0.04497
410,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.04493
411,AVY,AVERY DENNISON CORP,Materials,0.04471
412,TIF,TIFFANY,Consumer Discretionary,0.04435
413,IT,GARTNER INC,Information Technology,0.0442
414,ARNC,ARCONIC INC,Industrials,0.04409
415,QRVO,QUORVO INC,Information Technology,0.04373
416,HCP,HCP REIT INC,Real Estate,0.04368
417,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04325
418,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.04307
419,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.04279
420,VRSN,VERISIGN INC,Information Technology,0.04244
421,RE,EVEREST RE GROUP LTD,Financials,0.04217
422,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.04216
423,BWA,BORGWARNER INC,Consumer Discretionary,0.04197
424,JNPR,JUNIPER NETWORKS INC,Information Technology,0.04174
425,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.04104
426,DISH,DISH NETWORK CORP CLASS A,Consumer Discretionary,0.04095
427,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.04081
428,NDAQ,NASDAQ INC,Financials,0.04055
429,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.04048
430,AOS,A O SMITH CORP,Industrials,0.04041
431,MOS,MOSAIC,Materials,0.04009
432,FFIV,F5 NETWORKS INC,Information Technology,0.03989
433,COTY,COTY INC CLASS A,Consumer Staples,0.03966
434,TMK,TORCHMARK CORP,Financials,0.03946
435,XEC,CIMAREX ENERGY,Energy,0.03939
436,SNA,SNAP ON INC,Industrials,0.03935
437,UDR,UDR REIT INC,Real Estate,0.03901
438,M,MACYS INC,Consumer Discretionary,0.03898
439,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.03885
440,WU,WESTERN UNION,Information Technology,0.03878
441,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.03863
442,LNT,ALLIANT ENERGY CORP,Utilities,0.0382
443,IRM,IRON MOUNTAIN INC,Real Estate,0.03802
444,DRE,DUKE REALTY REIT CORP,Real Estate,0.03766
445,PNW,PINNACLE WEST CORP,Utilities,0.03729
446,HRL,HORMEL FOODS CORP,Consumer Staples,0.03726
447,REG,REGENCY CENTERS REIT CORP,Real Estate,0.03698
448,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03668
449,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.03662
450,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.03586
451,PKI,PERKINELMER INC,Health Care,0.03566
452,CPB,CAMPBELL SOUP,Consumer Staples,0.03551
453,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.03517
454,FLR,FLUOR CORP,Industrials,0.03462
455,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.03441
456,ALLE,ALLEGION PLC,Industrials,0.03431
