rank,ticker,name,sector,weight
48,HON,HONEYWELL INTERNATIONAL INC,Industrials,0.45686
49,UNP,UNION PACIFIC CORP,Industrials,0.44212
50,CVS,CVS HEALTH CORP,Consumer Staples,0.43544
51,RTX,UNITED TECHNOLOGIES CORP,Industrials,0.43436
52,USB,US BANCORP,Financials,0.42468
53,SBUX,STARBUCKS CORP,Consumer Discretionary,0.41811
54,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.40892
55,AGN,ALLERGAN,Health Care,0.40759
56,DIS,TIME WARNER INC,Consumer Discretionary,0.38517
57,TXN,TEXAS INSTRUMENTS INCORPORATED,Information Technology,0.37738
58,ACN,ACCENTURE PLC,Information Technology,0.37596
59,PCLN,PRICELINE GROUP INC/THE,Consumer Discretionary,0.37433
60,LLY,ELI LILLY,Health Care,0.36972
61,WBA,WALGREEN BOOTS ALLIANCE,Consumer Staples,0.36648
62,AVGO,BROADCOM LTD,Information Technology,0.36343
63,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.36215
64,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.35426
65,NKE,NIKE INC CLASS B,Consumer Discretionary,0.35144
66,DOW,DOW CHEMICAL,Materials,0.33202
67,DD,E I DU PONT DE NEMOURS,Materials,0.33015
68,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.32976
69,LMT,LOCKHEED MARTIN CORP,Industrials,0.32586
70,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Consumer Discretionary,0.3226
71,COP,CONOCOPHILLIPS,Energy,0.32146
72,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.31998
73,BIIB,BIOGEN INC,Health Care,0.31926
74,CB,CHUBB LTD,Financials,0.31813
75,MS,MORGAN STANLEY,Financials,0.31527
76,MET,METLIFE INC,Financials,0.30649
77,EOG,EOG RESOURCES INC,Energy,0.30156
78,CL,COLGATE-PALMOLIVE,Consumer Staples,0.30097
79,NVDA,NVIDIA CORP,Information Technology,0.2977
80,AXP,AMERICAN EXPRESS,Financials,0.2947
81,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.29443
82,ABT,ABBOTT LABORATORIES,Health Care,0.29262
83,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.28889
84,NEE,NEXTERA ENERGY INC,Utilities,0.28883
85,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.28841
86,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.28166
87,CAT,CATERPILLAR INC,Industrials,0.28076
88,DUK,DUKE ENERGY CORP,Utilities,0.27671
89,NFLX,NETFLIX INC,Consumer Discretionary,0.27491
90,KHC,KRAFT HEINZ,Consumer Staples,0.2695
91,ADBE,ADOBE SYSTEM INC,Information Technology,0.26488
92,BK,BANK OF NEW YORK MELLON CORP,Financials,0.25922
93,GD,GENERAL DYNAMICS CORP,Industrials,0.25574
94,TJX,TJX INC,Consumer Discretionary,0.25338
95,GM,GENERAL MOTORS,Consumer Discretionary,0.25007
96,SO,SOUTHERN,Utilities,0.24944
97,D,DOMINION RESOURCES INC,Utilities,0.24839
98,SCHW,CHARLES SCHWAB CORP,Financials,0.24638
99,DHR,DANAHER CORP,Health Care,0.24517
100,F,F MOTOR,Consumer Discretionary,0.24497
101,HAL,HALLIBURTON,Energy,0.24195
102,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.23995
103,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.2398
104,BLK,BLACKROCK INC.,Financials,0.23933
105,MON,MONSANTO,Materials,0.23844
106,FDX,FEDEX CORP,Industrials,0.23557
107,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.23278
108,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.23153
109,PYPL,PAYPAL HOLDINGS INC,Information Technology,0.22919
110,CRM,SALESFORCE.COM INC,Information Technology,0.22613
111,AET,AETNA INC,Health Care,0.22515
112,ESRX,EXPRESS SCRIPTS HOLDING CO,Health Care,0.21945
113,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.2177
114,RTX,RAYTHEON,Industrials,0.21576
115,NOC,NORTHROP GRUMMAN CORP,Industrials,0.21203
116,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.21149
117,TGT,TARGET CORP,Consumer Discretionary,0.20991
118,KMI,KINDER MORGAN INC,Energy,0.20573
119,CME,CME GROUP INC CLASS A,Financials,0.20247
120,APC,ANADARKO PETROLEUM CORP,Energy,0.20153
121,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.20028
122,ITW,ILLINOIS TOOL INC,Industrials,0.20004
123,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.19935
124,PSX,PHILLIPS 66,Energy,0.19795
125,BBT,BB AND T CORP,Financials,0.19742
126,ELV,ANTHEM INC,Health Care,0.19582
127,SYK,STRYKER CORP,Health Care,0.19268
128,GIS,GENERAL MILLS INC,Consumer Staples,0.18889
129,DAL,DELTA AIR LINES INC,Industrials,0.1882
130,EMR,EMERSON ELECTRIC,Industrials,0.18542
131,BDX,BECTON DICKINSON,Health Care,0.18188
132,TRV,TRAVELERS COMPANIES INC,Financials,0.18066
133,AMAT,APPLIED MATERIAL INC,Information Technology,0.18049
134,MMC,MARSH & MCLENNAN INC,Financials,0.1803
135,CI,CIGNA CORP,Health Care,0.17721
136,,YAHOO! INC,Information Technology,0.17636
137,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.1759
138,CSX,CSX CORP,Industrials,0.17493
139,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.1739
140,LIN,PRAXAIR INC,Materials,0.17306
141,PSA,PUBLIC STORAGE REIT,Real Estate,0.1725
142,EXC,EXELON CORP,Utilities,0.16955
143,KR,KROGER,Consumer Staples,0.16851
144,MCK,MCKESSON CORP,Health Care,0.16427
145,NSC,NORFOLK SOUTHERN CORP,Industrials,0.1632
146,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.16239
147,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.16191
148,VLO,VALERO ENERGY CORP,Energy,0.16062
149,EBAY,EBAY INC,Information Technology,0.16035
150,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.16019
151,PCG,PG&E CORP,Utilities,0.1596
152,ECL,ECOLAB INC,Materials,0.15915
153,LUV,SOUTHWEST AIRLINES,Industrials,0.15899
154,PXD,PIONEER NATURAL RESOURCE,Energy,0.15809
155,HUM,HUMANA INC,Health Care,0.15741
156,ETN,EATON CORPORATION PLC,Industrials,0.15689
157,DE,DEERE & CO,Industrials,0.15423
158,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.15362
159,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.15235
160,AON,AON PLC,Financials,0.1523
161,WM,WASTE MANAGEMENT INC,Industrials,0.1492
162,SE,SPECTRA ENERGY CORP,Energy,0.14914
163,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.14887
164,SYF,SYNCHRONY FINANCIAL,Financials,0.14771
165,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.14765
166,AFL,AFLAC INC,Financials,0.14697
167,STT,STATE STREET CORP,Financials,0.14648
168,PLD,PROLOGIS REIT INC,Real Estate,0.14525
169,SPGI,S&P GLOBAL INC,Financials,0.14471
170,SYY,SYSCO CORP,Consumer Staples,0.14468
171,INTU,INTUIT INC,Information Technology,0.1446
172,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.14444
173,BHI,BAKER HUGHES INC,Energy,0.14255
174,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.14197
175,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.14181
176,ALL,ALLSTATE CORP,Financials,0.14148
177,STI,SUNTRUST BANKS INC,Financials,0.13978
178,MPC,MARATHON PETROLEUM CORP,Energy,0.13751
179,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.13698
180,ZTS,ZOETIS INC CLASS A,Health Care,0.13678
181,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.13645
182,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.13608
183,ROST,ROSS STORES INC,Consumer Discretionary,0.13462
184,EQIX,EQUINIX REIT INC,Real Estate,0.13279
185,HP,HP INC,Information Technology,0.13137
186,SRE,SEMPRA ENERGY,Utilities,0.13015
187,PPG,PPG INDUSTRIES INC,Materials,0.12962
188,PARA,CBS CORP- CLASS B,Consumer Discretionary,0.12946
189,ATVI,ACTIVISION BLIZZARD INC,Information Technology,0.12851
190,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.12836
191,ISRG,INTUITIVE SURGICAL INC,Health Care,0.12757
192,TEL,TE CONNECTIVITY LTD,Information Technology,0.12738
193,HCN,WELLTOWER INC,Real Estate,0.12594
194,MTB,M&T BANK CORP,Financials,0.12589
195,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.12588
196,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.12559
197,APA,APACHE CORP,Energy,0.12461
198,DVN,DEVON ENERGY CORP,Energy,0.12373
199,EA,ELECTRONIC ARTS INC,Information Technology,0.1237
200,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.12177
201,EIX,EDISON INTERNATIONAL,Utilities,0.12137
202,PPL,PPL CORP,Utilities,0.12053
203,FISV,FISERV INC,Information Technology,0.11992
204,CAH,CARDINAL HEALTH INC,Health Care,0.11989
205,GLW,CORNING INC,Information Technology,0.11946
206,STJ,ST JUDE MEDICAL INC,Health Care,0.11929
207,MU,MICRON TECHNOLOGY INC,Information Technology,0.11893
208,AZO,AUTOZONE INC,Consumer Discretionary,0.1185
209,ADI,ANALOG DEVICES INC,Information Technology,0.11659
210,WY,WEYERHAEUSER REIT,Real Estate,0.11647
211,ED,CONSOLIDATED EDISON INC,Utilities,0.11613
212,PCAR,PACCAR INC,Industrials,0.1159
213,VTR,VENTAS REIT INC,Real Estate,0.11489
214,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.11486
215,YUM,YUM BRANDS INC,Consumer Discretionary,0.11425
216,CCL,CARNIVAL CORP,Consumer Discretionary,0.11329
217,IP,INTERNATIONAL PAPER,Materials,0.1129
218,SHW,SHERWIN WILLIAMS,Materials,0.11272
219,BAX,BAXTER INTERNATIONAL INC,Health Care,0.11262
220,HCA,HCA HOLDINGS INC,Health Care,0.11214
221,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.11142
222,WMB,WILLIAMS INC,Energy,0.11009
223,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.10919
224,CMI,CUMMINS INC,Industrials,0.10875
225,APH,AMPHENOL CORP CLASS A,Information Technology,0.10726
226,XEL,XCEL ENERGY INC,Utilities,0.10697
227,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.10681
228,PGR,PROGRESSIVE CORP,Financials,0.10659
229,FITB,FIFTH THIRD BANCORP,Financials,0.10564
230,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.10431
231,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.10388
232,KEY,KEYCORP,Financials,0.10217
233,PAYX,PAYCHEX INC,Information Technology,0.10214
234,WDC,WESTERN DIGITAL CORP,Information Technology,0.101
235,CXO,CONCHO RESOURCES INC,Energy,0.10048
236,IR,INGERSOLL-RAND PLC,Industrials,0.1002
237,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.10006
238,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.09807
239,NUE,NUCOR CORP,Materials,0.09804
240,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.09766
241,ILMN,ILLUMINA INC,Health Care,0.09718
242,PH,PARKER-HANNIFIN CORP,Industrials,0.09663
243,K,KELLOGG,Consumer Staples,0.09623
244,ROP,ROPER TECHNOLOGIES INC,Industrials,0.09603
245,WEC,WEC ENERGY GROUP INC,Utilities,0.09578
246,TROW,T ROWE PRICE GROUP INC,Financials,0.09502
247,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.09477
248,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.09446
249,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.09418
250,DLPH,DELPHI AUTOMOTIVE PLC,Consumer Discretionary,0.09411
251,NEM,NEWMONT MINING CORP,Materials,0.09357
252,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.09335
253,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.09301
254,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.09295
255,VNO,VORNADO REALTY TRUST REIT,Real Estate,0.09285
256,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.09277
257,RF,REGIONS FINANCIAL CORP,Financials,0.09167
258,DTE,DTE ENERGY,Utilities,0.09146
259,VFC,VF CORP,Consumer Discretionary,0.09136
260,AMP,AMERIPRISE FINANCE INC,Financials,0.09093
261,MYL,MYLAN NV,Health Care,0.09083
262,ES,EVERSOURCE ENERGY,Utilities,0.09065
263,SWK,STANLEY BLACK & DECKER INC,Industrials,0.09026
264,LRCX,LAM RESEARCH CORP,Information Technology,0.08927
265,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08901
266,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.0885
267,DPS,DR PEPPER SNAPPLE GROUP INC,Consumer Staples,0.08601
268,HES,HESS CORP,Energy,0.08581
269,FCX,FREEPORT MCMORAN INC,Materials,0.0857
270,BCR,C R BARD INC,Health Care,0.08546
271,VMC,VULCAN MATERIALS,Materials,0.08518
272,CAG,CONAGRA BRANDS INC,Consumer Staples,0.08511
273,LVLT,LEVEL  COMMUNICATIONS INC,Telecommunications,0.08496
274,NBL,NOBLE ENERGY INC,Energy,0.08442
275,FTV,FORTIVE CORP,Industrials,0.08347
276,LB,L BRANDS INC,Consumer Discretionary,0.08183
277,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.08111
278,DLR,DIGITAL REALTY TRUST REIT INC TRUS,Real Estate,0.08081
279,MCO,MOODYS CORP,Financials,0.08065
280,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.0801
281,CLX,CLOROX,Consumer Staples,0.07938
282,XLNX,XILINX INC,Information Technology,0.07888
283,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.07882
284,LNC,LINCOLN NATIONAL CORP,Financials,0.0785
285,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.07837
286,ULTA,ULTA SALON COSMETICS & FRAGRANCE I,Consumer Discretionary,0.07734
287,GEN,SYMANTEC CORP,Information Technology,0.0772
288,SJM,JM SMUCKER,Consumer Staples,0.07715
289,O,REALTY INCOME REIT CORP,Real Estate,0.07691
290,A,AGILENT TECHNOLOGIES INC,Health Care,0.07647
291,MRO,MARATHON OIL CORP,Energy,0.07588
292,ADSK,AUTODESK INC,Information Technology,0.07579
293,GGP,GENERAL GROWTH PROPERTIES REIT INC,Real Estate,0.07548
294,CERN,CERNER CORP,Health Care,0.0747
295,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.0742
296,HSY,HERSHEY FOODS,Consumer Staples,0.07412
297,EFX,EQUIFAX INC,Industrials,0.07405
298,GPC,GENUINE PARTS,Consumer Discretionary,0.07353
299,NOV,NATIONAL OILWELL VARCO INC,Energy,0.07317
300,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.07293
301,MLM,MARTIN MARIETTA MATERIALS INC.,Materials,0.07275
302,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.07248
303,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.07212
304,CTXS,CITRIX SYSTEMS INC,Information Technology,0.07202
305,HCP,HCP REIT INC,Real Estate,0.07191
306,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.07146
307,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.07105
308,BEN,FRANKLIN RESOURCES INC,Financials,0.07098
309,EXPE,EXPEDIA INC,Consumer Discretionary,0.07065
310,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.07053
311,FAST,FASTENAL,Industrials,0.07026
312,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.06995
313,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06898
314,BLL,BALL CORP,Materials,0.06871
315,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.06868
316,XRAY,DENTSPLY SIRONA INC,Health Care,0.06865
317,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.06823
318,FE,FIRSTENERGY CORP,Utilities,0.06818
319,ETR,ENTERGY CORP,Utilities,0.06809
320,RSG,REPUBLIC SERVICES INC,Industrials,0.06784
321,TXT,TEXTRON INC,Industrials,0.06775
322,ABC,AMERISOURCEBERGEN CORP,Health Care,0.06768
323,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.06762
324,CTL,CENTURYLINK INC,Telecommunications,0.06722
325,L,LOEWS CORP,Financials,0.06695
326,XEC,CIMAREX ENERGY,Energy,0.06678
327,AWK,AMERICAN WATER WORKS INC,Utilities,0.06665
328,WRK,WESTROCK,Materials,0.06596
329,DGX,QUEST DIAGNOSTICS INC,Health Care,0.06593
330,HRS,HARRIS CORP,Information Technology,0.06588
331,AEE,AMEREN CORP,Utilities,0.06586
332,GWW,WW GRAINGER INC,Industrials,0.06581
333,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.06513
334,VRSK,VERISK ANALYTICS INC,Industrials,0.06502
335,TDG,TRANSDIGM GROUP INC,Industrials,0.06452
336,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.06445
337,RHT,RED HAT INC,Information Technology,0.06444
338,IVZ,INVESCO LTD,Financials,0.06414
339,KLAC,KLA TENCOR CORP,Information Technology,0.06356
340,HSIC,HENRY SCHEIN INC,Health Care,0.06326
341,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.06309
342,KMX,CARMAX INC,Consumer Discretionary,0.06276
343,OKE,ONEOK INC,Energy,0.06254
344,COL,ROCKWELL COLLINS INC,Industrials,0.06242
345,PRGO,PERRIGO PLC,Health Care,0.06174
346,LLL,L-3 COMMUNICATIONS HOLDINGS INC,Industrials,0.06081
347,CPB,CAMPBELL SOUP,Consumer Staples,0.06062
348,CMA,COMERICA INC,Financials,0.0603
349,DOV,DOVER CORP,Industrials,0.0602
350,CMS,CMS ENERGY CORP,Utilities,0.06011
351,BBY,BEST BUY INC,Consumer Discretionary,0.06007
352,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.05993
353,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.05932
354,CINF,CINCINNATI FINANCIAL CORP,Financials,0.05872
355,HOLX,HOLOGIC INC.,Health Care,0.05861
356,EQT,EQT CORP,Energy,0.05843
357,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.05805
358,MAA,MID-AMERICA APARTMENT COMMUNITIES,Real Estate,0.05752
359,AME,AMETEK INC,Industrials,0.05749
360,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.05685
361,ALK,ALASKA AIR GROUP INC,Industrials,0.0566
362,EMN,EASTMAN CHEMICAL,Materials,0.05651
363,MTD,METTLER TOLEDO INC,Health Care,0.05633
364,M,MACYS INC,Consumer Discretionary,0.05628
365,COG,CABOT OIL & GAS CORP,Energy,0.0562
366,WAT,WATER CORP CORP,Health Care,0.05603
367,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.05587
368,KIM,KIMCO REALTY REIT CORP,Real Estate,0.05571
369,GPN,GLOBAL PAYMENTS INC.,Information Technology,0.05519
370,JNPR,JUNIPER NETWORKS INC,Information Technology,0.05503
371,CNP,CENTERPOINT ENERGY INC,Utilities,0.05491
372,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.05456
373,SCG,SCANA CORP,Utilities,0.05419
374,WU,WESTERN UNION,Information Technology,0.05382
375,AYI,ACUITY BRANDS INC.,Industrials,0.05344
376,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.05319
377,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05315
378,MOS,MOSAIC,Materials,0.05312
379,MAS,MASCO CORP,Industrials,0.05307
380,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.05302
381,TSO,TESORO CORP.,Energy,0.0528
382,DVA,DAVITA INC,Health Care,0.05243
383,UNM,UNUM GROUP,Financials,0.05234
384,CTAS,CINTAS CORP,Industrials,0.05211
385,XL,XL GROUP LTD,Financials,0.05201
386,CA,CA INC,Information Technology,0.05152
387,COH,COACH INC,Consumer Discretionary,0.05151
388,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.05145
389,SNA,SNAP-ON INC.,Industrials,0.05142
390,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.05068
391,UDR,UDR INC.,Real Estate,0.05044
392,EXR,EXTRA SPACE STORAGE INC.,Real Estate,0.05028
393,ALB,ALBEMARLE CORP.,Materials,0.05007
394,CNC,CENTENE CORP.,Health Care,0.04993
395,NTAP,NETAPP INC,Information Technology,0.0499
396,CBG,CBRE GROUP INC,Real Estate,0.0497
397,FL,FOOT LOCKER INC,Consumer Discretionary,0.04963
398,MAT,MATTEL INC,Consumer Discretionary,0.04952
399,PNR,PENTAIR,Industrials,0.04935
400,ETFC,E*TRADE FINANCIAL CORP.,Financials,0.04908
401,LK,LKQ CORP,Consumer Discretionary,0.04872
402,AJG,ARTHUR J GALLAGHER,Financials,0.04867
403,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04866
404,HRL,HORMEL FOODS CORP,Consumer Staples,0.04861
405,FFIV,F5 NETWORKS INC,Information Technology,0.04856
406,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.04855
407,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.04842
408,DHI,D R HORTON INC,Consumer Discretionary,0.04792
409,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.04758
410,KSU,KANSAS CITY SOUTHERN,Industrials,0.04643
411,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04623
412,URI,UNITED RENTALS INC,Industrials,0.04608
413,XYL,XYLEM INC,Industrials,0.04594
414,SEE,SEALED AIR CORP,Materials,0.04521
415,KSS,KOHLS CORP,Consumer Discretionary,0.04501
416,PNW,PINNACLE WEST CORP,Utilities,0.04494
417,ZION,ZIONS BANCORPORATION,Financials,0.04467
418,LNT,ALLIANT ENERGY CORP,Utilities,0.0446
419,HAS,HASBRO INC,Consumer Discretionary,0.04454
420,MAC,MACERICH REIT,Real Estate,0.04425
421,COO,COOPER COS.,Health Care,0.04406
422,COTY,COTY INC CLASS A,Consumer Staples,0.04372
423,LEN,LENNAR A CORP,Consumer Discretionary,0.04358
424,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04339
425,HP,HELMERICH & PAYNE INC,Energy,0.04328
426,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04317
427,FBHS,FORTUNE BRANDS HOME & SECURITY INC,Industrials,0.04257
428,WYN,WYNDHAM WORLDWIDE CORP,Consumer Discretionary,0.04244
429,BF-B,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04239
430,HBI,HANESBRANDS INC,Consumer Discretionary,0.04215
431,TIF,TIFFANY,Consumer Discretionary,0.04211
432,ARNC,ARCONIC INC INC,Industrials,0.04205
433,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.04197
434,TMK,TORCHMARK CORP,Financials,0.04153
435,FTI,FMC TECHNOLOGIES INC,Energy,0.04149
436,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.04146
437,IRM,IRON MOUNTAIN INC,Real Estate,0.04116
438,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.04099
439,NFX,NEWFIELD EXPLORATION,Energy,0.04075
440,BWA,BORGWARNER INC,Consumer Discretionary,0.04011
441,HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Consumer Discretionary,0.0401
442,AES,AES CORP,Utilities,0.03963
443,NDA,NASDAQ INC,Financials,0.03959
444,FMC,FMC CORP,Materials,0.03917
445,LUK,LEUCADIA NATIONAL CORP,Financials,0.03898
446,XRX,XEROX CORP,Information Technology,0.03847
447,EVHC,ENVISION HEALTHCARE CORP,Health Care,0.03835
448,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.03797
449,FLR,FLUOR CORP,Industrials,0.03784
450,NI,NISOURCE INC,Utilities,0.03696
451,AIV,APARTMENT INVESTMENT & MANAGEMENT,Real Estate,0.0369
452,PVH,PVH CORP,Consumer Discretionary,0.03658
453,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.03638
454,VRSN,VERISIGN INC,Information Technology,0.03561
455,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.03552
456,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.03516
