rank,ticker,name,sector,weight
67,ABT,ABBOTT LABORATORIES,Health Care,0.34254
68,LMT,LOCKHEED MARTIN CORP,Industrials,0.32345
69,CHTR,TIME WARNER CABLE INC,Consumer Discretionary,0.32218
70,TXN,TEXAS INSTRUMENTS INCORPORATED,Information Technology,0.32084
71,DIS,TIME WARNER INC,Consumer Discretionary,0.31863
72,AVGO,BROADCOM LTD,Information Technology,0.31857
73,BIIB,BIOGEN INC INC,Health Care,0.31641
74,DOW,DOW CHEMICAL,Materials,0.31581
75,DHR,DANAHER CORP,Industrials,0.31521
76,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.31185
77,DUK,DUKE ENERGY CORP,Utilities,0.3087
78,DD,E I DU PONT DE NEMOURS,Materials,0.30679
79,CB,CHUBB LTD,Financials,0.3052
80,NEE,NEXTERA ENERGY INC,Utilities,0.30297
81,F,F MOTOR,Consumer Discretionary,0.29253
82,TJX,TJX INC,Consumer Discretionary,0.29156
83,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.29052
84,EMC,EMC CORP,Information Technology,0.2884
85,AXP,AMERICAN EXPRESS,Financials,0.27964
86,COP,CONOCOPHILLIPS,Energy,0.27669
87,TGT,TARGET CORP,Consumer Discretionary,0.2754
88,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.2698
89,MET,METLIFE INC,Financials,0.26781
90,SO,SOUTHERN,Utilities,0.26245
91,ADBE,ADOBE SYSTEM INC,Information Technology,0.25979
92,KHC,KRAFT HEINZ,Consumer Staples,0.25961
93,CRM,SALESFORCE.COM INC,Information Technology,0.25877
94,ESRX,EXPRESS SCRIPTS HOLDING CO,Health Care,0.25503
95,D,DOMINION RESOURCES INC,Utilities,0.249
96,CAT,CATERPILLAR INC,Industrials,0.24771
97,GM,GENERAL MOTORS,Consumer Discretionary,0.2455
98,NFLX,NETFLIX INC,Consumer Discretionary,0.24321
99,AMT,AMERICAN TOWER REIT CORP,Financials,0.24116
100,BLK,BLACKROCK INC.,Financials,0.23893
101,PYPL,PAYPAL HOLDINGS INC,Information Technology,0.23868
102,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.23552
103,FDX,FEDEX CORP,Industrials,0.23179
104,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.23146
105,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.22806
106,PSX,PHILLIPS 66,Energy,0.2259
107,PSA,PUBLIC STORAGE REIT,Financials,0.22576
108,EOG,EOG RESOURCES INC,Energy,0.2218
109,BK,BANK OF NEW YORK MELLON CORP,Financials,0.22019
110,AET,AETNA INC,Health Care,0.21828
111,MON,MONSANTO,Materials,0.21471
112,GD,GENERAL DYNAMICS CORP,Industrials,0.21353
113,MS,MORGAN STANLEY,Financials,0.21232
114,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.21223
115,DAL,DELTA AIR LINES INC,Industrials,0.2106
116,GIS,GENERAL MILLS INC,Consumer Staples,0.20888
117,KR,KROGER,Consumer Staples,0.20718
118,RTX,RAYTHEON,Industrials,0.20375
119,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.20312
120,ELV,ANTHEM INC,Health Care,0.20186
121,MCK,MCKESSON CORP,Health Care,0.19974
122,NOC,NORTHROP GRUMMAN CORP,Industrials,0.19898
123,CI,CIGNA CORP,Health Care,0.19505
124,EMR,EMERSON ELECTRIC,Industrials,0.19433
125,TRV,TRAVELERS COMPANIES INC,Financials,0.1913
126,SCHW,CHARLES SCHWAB CORP,Financials,0.1871
127,SYK,STRYKER CORP,Health Care,0.18678
128,ITW,ILLINOIS TOOL INC,Industrials,0.18635
129,YUM,YUM BRANDS INC,Consumer Discretionary,0.18588
130,EXC,EXELON CORP,Utilities,0.1833
131,KMI,KINDER MORGAN INC,Energy,0.1816
132,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.18117
133,LIN,PRAXAIR INC,Materials,0.18113
134,CME,CME GROUP INC CLASS A,Financials,0.18061
135,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.17897
136,BDX,BECTON DICKINSON,Health Care,0.17868
137,,YAHOO! INC,Information Technology,0.17815
138,MMC,MARSH & MCLENNAN INC,Financials,0.17605
139,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.17427
140,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.17341
141,HAL,HALLIBURTON,Energy,0.17035
142,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.1691
143,VLO,VALERO ENERGY CORP,Energy,0.16764
144,PPG,PPG INDUSTRIES INC,Materials,0.16524
145,ECL,ECOLAB INC,Materials,0.16506
146,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.1644
147,PCG,PG&E CORP,Utilities,0.16352
148,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Financials,0.1604
149,ETN,EATON CORPORATION PLC,Industrials,0.1595
150,LUV,SOUTHWEST AIRLINES,Industrials,0.15881
151,AON,AON PLC,Financials,0.15672
152,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.15636
153,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.15533
154,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.15531
155,BXLT,BAXALTA INC,Health Care,0.15304
156,EQR,EQUITY RESIDENTIAL REIT,Financials,0.1522
157,HUM,HUMANA INC,Health Care,0.15074
158,CAH,CARDINAL HEALTH INC,Health Care,0.14994
159,INTU,INTUIT INC,Information Technology,0.1484
160,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14776
161,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.14763
162,AFL,AFLAC INC,Financials,0.14732
163,MHFI,MCGRAW HILL FINANCIAL INC,Financials,0.14588
164,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.14476
165,BBT,BB AND T CORP,Financials,0.14425
166,EBAY,EBAY INC,Information Technology,0.14374
167,PPL,PPL CORP,Utilities,0.14251
168,ALL,ALLSTATE CORP,Financials,0.14158
169,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.14103
170,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.14033
171,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.13834
172,NSC,NORFOLK SOUTHERN CORP,Industrials,0.13791
173,CSX,CSX CORP,Industrials,0.13777
174,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.13737
175,HCN,WELLTOWER INC,Financials,0.13694
176,WY,WEYERHAEUSER REIT,Financials,0.13647
177,SYY,SYSCO CORP,Consumer Staples,0.13645
178,SRE,SEMPRA ENERGY,Utilities,0.13643
179,WM,WASTE MANAGEMENT INC,Industrials,0.13598
180,AZO,AUTOZONE INC,Consumer Discretionary,0.13381
181,AMAT,APPLIED MATERIAL INC,Information Technology,0.13317
182,SYF,SYNCHRONY FINANCIAL,Financials,0.13289
183,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.13275
184,HCA,HCA HOLDINGS INC,Health Care,0.13266
185,ILMN,ILLUMINA INC,Health Care,0.13251
186,CCL,CARNIVAL CORP,Consumer Discretionary,0.13224
187,APC,ANADARKO PETROLEUM CORP,Energy,0.13167
188,ROST,ROSS STORES INC,Consumer Discretionary,0.1304
189,EIX,EDISON INTERNATIONAL,Utilities,0.13025
190,STT,STATE STREET CORP,Financials,0.13017
191,GLW,CORNING INC,Information Technology,0.12927
192,PARA,CBS CORP- CLASS B,Consumer Discretionary,0.12922
193,PLD,PROLOGIS REIT INC,Financials,0.12892
194,DE,DEERE & CO,Industrials,0.12825
195,PXD,PIONEER NATURAL RESOURCE,Energy,0.12778
196,TEL,TE CONNECTIVITY LTD,Information Technology,0.12729
197,FISV,FISERV INC,Information Technology,0.12717
198,EQIX,EQUINIX REIT INC,Financials,0.12716
199,BAX,BAXTER INTERNATIONAL INC,Health Care,0.12515
200,ED,CONSOLIDATED EDISON INC,Utilities,0.12509
201,ISRG,INTUITIVE SURGICAL INC,Health Care,0.12479
202,LB,L BRANDS INC,Consumer Discretionary,0.12437
203,SHW,SHERWIN WILLIAMS,Materials,0.12415
204,VFC,VF CORP,Consumer Discretionary,0.12229
205,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.1202
206,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.11966
207,HP,HP INC,Information Technology,0.11829
208,XEL,XCEL ENERGY INC,Utilities,0.11803
209,VTR,VENTAS REIT INC,Financials,0.11766
210,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.11728
211,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.11638
212,DLPH,DELPHI AUTOMOTIVE PLC,Consumer Discretionary,0.11578
213,SE,SPECTRA ENERGY CORP,Energy,0.11426
214,PGR,PROGRESSIVE CORP,Financials,0.11418
215,EA,ELECTRONIC ARTS INC,Information Technology,0.11371
216,ZTS,ZOETIS INC CLASS A,Health Care,0.11275
217,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.11137
218,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.11089
219,MPC,MARATHON PETROLEUM CORP,Energy,0.10942
220,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.10891
221,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.10864
222,BXP,BOSTON PROPERTIES REIT INC,Financials,0.10854
223,CAG,CONAGRA FOODS INC,Consumer Staples,0.10771
224,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.10766
225,K,KELLOGG,Consumer Staples,0.10735
226,PCAR,PACCAR INC,Industrials,0.10685
227,BHI,BAKER HUGHES INC,Energy,0.10672
228,MYL,MYLAN NV,Health Care,0.10624
229,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.10611
230,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.10597
231,WEC,WEC ENERGY GROUP INC,Utilities,0.10544
232,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.10526
233,PRGO,PERRIGO PLC,Health Care,0.10415
234,ES,EVERSOURCE ENERGY,Utilities,0.1029
235,ROP,ROPER TECHNOLOGIES INC,Industrials,0.10271
236,APA,APACHE CORP,Energy,0.10268
237,ADI,ANALOG DEVICES INC,Information Technology,0.10204
238,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.10164
239,TROW,T ROWE PRICE GROUP INC,Financials,0.10138
240,STI,SUNTRUST BANKS INC,Financials,0.10132
241,NVDA,NVIDIA CORP,Information Technology,0.10126
242,CMI,CUMMINS INC,Industrials,0.09911
243,APH,AMPHENOL CORP CLASS A,Information Technology,0.09904
244,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.09832
245,MTB,M&T BANK CORP,Financials,0.0982
246,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.0972
247,CTL,CENTURYLINK INC,Telecommunications,0.09665
248,PAYX,PAYCHEX INC,Information Technology,0.09648
249,GGP,GENERAL GROWTH PROPERTIES REIT INC,Financials,0.09628
250,ATVI,ACTIVISION BLIZZARD INC,Information Technology,0.09543
251,ABC,AMERISOURCEBERGEN CORP,Health Care,0.09394
252,IP,INTERNATIONAL PAPER,Materials,0.09383
253,DPS,DR PEPPER SNAPPLE GROUP INC,Consumer Staples,0.09316
254,VNO,VORNADO REALTY TRUST REIT,Financials,0.09308
255,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.09117
256,MCO,MOODYS CORP,Financials,0.09104
257,CLX,CLOROX,Consumer Staples,0.09074
258,DTE,DTE ENERGY,Utilities,0.09048
259,SWK,STANLEY BLACK & DECKER INC,Industrials,0.08912
260,CERN,CERNER CORP,Health Care,0.08912
261,IR,INGERSOLL-RAND PLC,Industrials,0.08857
262,AMP,AMERIPRISE FINANCE INC,Financials,0.08833
263,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.0881
264,O,REALTY INCOME REIT CORP,Financials,0.08704
265,STJ,ST JUDE MEDICAL INC,Health Care,0.08674
266,TYC,TYCO INTERNATIONAL PLC,Industrials,0.08668
267,SJM,JM SMUCKER,Consumer Staples,0.08641
268,UAA,UNDER ARMOUR A INC,Consumer Discretionary,0.08569
269,ESS,ESSEX PROPERTY TRUST REIT INC,Financials,0.08507
270,SNDK,SANDISK CORP,Information Technology,0.08504
271,LVLT,LEVEL  COMMUNICATIONS INC,Telecommunications,0.08494
272,FE,FIRSTENERGY CORP,Utilities,0.08474
273,HCP,HCP REIT INC,Financials,0.08434
274,NUE,NUCOR CORP,Materials,0.08362
275,PH,PARKER-HANNIFIN CORP,Industrials,0.08345
276,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08313
277,BCR,C R BARD INC,Health Care,0.0831
278,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.08303
279,XRAY,DENTSPLY SIRONA INC,Health Care,0.08298
280,GPC,GENUINE PARTS,Consumer Discretionary,0.08261
281,BEN,FRANKLIN RESOURCES INC,Financials,0.08107
282,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.07953
283,ETR,ENTERGY CORP,Utilities,0.07869
284,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.07867
285,HSIC,HENRY SCHEIN INC,Health Care,0.07866
286,FAST,FASTENAL,Industrials,0.07862
287,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.07829
288,NEM,NEWMONT MINING CORP,Materials,0.07821
289,VMC,VULCAN MATERIALS,Materials,0.07818
290,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.078
291,DVN,DEVON ENERGY CORP,Energy,0.07786
292,HES,HESS CORP,Energy,0.07753
293,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.07746
294,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.07745
295,M,MACYS INC,Consumer Discretionary,0.07608
296,RHT,RED HAT INC,Information Technology,0.07567
297,EFX,EQUIFAX INC,Industrials,0.07544
298,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.07525
299,NBL,NOBLE ENERGY INC,Energy,0.0749
300,GWW,WW GRAINGER INC,Industrials,0.07372
301,HSY,HERSHEY FOODS,Consumer Staples,0.07345
302,ADSK,AUTODESK INC,Information Technology,0.07306
303,LRCX,LAM RESEARCH CORP,Information Technology,0.07298
304,FITB,FIFTH THIRD BANCORP,Financials,0.07269
305,A,AGILENT TECHNOLOGIES INC,Health Care,0.07263
306,CXO,CONCHO RESOURCES INC,Energy,0.07255
307,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.07249
308,FCX,FREEPORT MCMORAN INC,Materials,0.07198
309,CAM,CAMERON INTERNATIONAL CORP,Energy,0.07143
310,IVZ,INVESCO LTD,Financials,0.07125
311,EXPE,EXPEDIA INC,Consumer Discretionary,0.07104
312,AA,ALCOA INC,Materials,0.07004
313,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.06986
314,VRSK,VERISK ANALYTICS INC,Industrials,0.0687
315,AWK,AMERICAN WATER WORKS INC,Utilities,0.06823
316,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.06762
317,DVA,DAVITA HEALTHCARE PARTNERS INC,Health Care,0.06762
318,AEE,AMEREN CORP,Utilities,0.06759
319,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.06752
320,XLNX,XILINX INC,Information Technology,0.0674
321,CTXS,CITRIX SYSTEMS INC,Information Technology,0.06728
322,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06727
323,COL,ROCKWELL COLLINS INC,Industrials,0.06724
324,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.06678
325,GEN,SYMANTEC CORP,Information Technology,0.06666
326,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.0665
327,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06624
328,KIM,KIMCO REALTY REIT CORP,Financials,0.06621
329,NWL,NEWELL RUBBER INC,Consumer Discretionary,0.06581
330,AME,AMETEK INC,Industrials,0.06546
331,CMS,CMS ENERGY CORP,Utilities,0.06541
332,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.06537
333,EXR,EXTRA SPACE STORAGE INC.,Financials,0.06499
334,NOV,NATIONAL OILWELL VARCO INC,Energy,0.06499
335,HRL,HORMEL FOODS CORP,Consumer Staples,0.06498
336,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.06382
337,CPB,CAMPBELL SOUP,Consumer Staples,0.06378
338,MAT,MATTEL INC,Consumer Discretionary,0.06356
339,RSG,REPUBLIC SERVICES INC,Industrials,0.06305
340,KLAC,KLA TENCOR CORP,Information Technology,0.06302
341,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.06268
342,COH,COACH INC,Consumer Discretionary,0.06191
343,HBI,HANESBRANDS INC,Consumer Discretionary,0.06172
344,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.06149
345,WDC,WESTERN DIGITAL CORP,Information Technology,0.06114
346,WMB,WILLIAMS INC,Energy,0.06099
347,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Financials,0.06045
348,MU,MICRON TECHNOLOGY INC,Information Technology,0.0604
349,EQT,EQT CORP,Energy,0.05972
350,XL,XL GROUP PLC,Financials,0.05971
351,SRCL,STERICYCLE INC,Industrials,0.05963
352,WAT,WATER CORP CORP,Health Care,0.05961
353,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.05949
354,EMN,EASTMAN CHEMICAL,Materials,0.05937
355,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.05931
356,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05913
357,XRX,XEROX CORP,Information Technology,0.05909
358,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.05901
359,MAS,MASCO CORP,Industrials,0.0584
360,CNC,CENTENE CORP.,Health Care,0.05803
361,COG,CABOT OIL & GAS CORP,Energy,0.05784
362,UDR,UDR INC.,Financials,0.05723
363,MLM,MARTIN MARIETTA MATERIALS INC.,Materials,0.05706
364,TSO,TESORO CORP.,Energy,0.05706
365,L,LOEWS CORP,Financials,0.05698
366,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.05683
367,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.05678
368,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05672
369,RF,REGIONS FINANCIAL CORP,Financials,0.05621
370,BLL,BALL CORP,Materials,0.05618
371,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.05615
372,MAC,MACERICH REIT,Financials,0.05586
373,CPGX,COLUMBIA PIPELINE GROUP INC,Energy,0.05581
374,SCG,SCANA CORP,Utilities,0.05575
375,KMX,CARMAX INC,Consumer Discretionary,0.05562
376,DOV,DOVER CORP,Industrials,0.05545
377,DHI,D R HORTON INC,Consumer Discretionary,0.05532
378,WRK,WESTROCK,Materials,0.05509
379,PNR,PENTAIR,Industrials,0.05505
380,BF-B,BROWN FORMAN CORP CLASS B,Consumer Staples,0.05503
381,TXT,TEXTRON INC,Industrials,0.05498
382,SIG,SIGNET JEWELERS LTD,Consumer Discretionary,0.05485
383,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.05462
384,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.05454
385,HRS,HARRIS CORP,Information Technology,0.05397
386,SLG,SL GREEN REALTY REIT CORP,Financials,0.0539
387,WU,WESTERN UNION,Information Technology,0.05384
388,CINF,CINCINNATI FINANCIAL CORP,Financials,0.05375
389,MOS,MOSAIC,Materials,0.05293
390,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.05253
391,LNC,LINCOLN NATIONAL CORP,Financials,0.05252
392,SEE,SEALED AIR CORP,Materials,0.05232
393,MRO,MARATHON OIL CORP,Energy,0.05226
394,KSU,KANSAS CITY SOUTHERN,Industrials,0.05155
395,ARG,AIRGAS INC,Materials,0.05134
396,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.05132
397,KEY,KEYCORP,Financials,0.0513
398,XEC,CIMAREX ENERGY,Energy,0.05129
399,LLL,L-3 COMMUNICATIONS HOLDINGS INC,Industrials,0.05128
400,BBY,BEST BUY INC,Consumer Discretionary,0.05082
401,SNA,SNAP-ON INC.,Industrials,0.05071
402,CA,CA INC,Information Technology,0.05066
403,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05053
404,CNP,CENTERPOINT ENERGY INC,Utilities,0.05005
405,HAS,HASBRO INC,Consumer Discretionary,0.05003
406,JNPR,JUNIPER NETWORKS INC,Information Technology,0.04993
407,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04942
408,KSS,KOHLS CORP,Consumer Discretionary,0.0492
409,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.04897
410,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.04876
411,LEN,LENNAR A CORP,Consumer Discretionary,0.04843
412,WYN,WYNDHAM WORLDWIDE CORP,Consumer Discretionary,0.04782
413,VRSN,VERISIGN INC,Information Technology,0.04743
414,HOLX,HOLOGIC INC.,Health Care,0.04724
415,BWA,BORGWARNER INC,Consumer Discretionary,0.04669
416,CBG,CBRE GROUP INC,Financials,0.0466
417,PNW,PINNACLE WEST CORP,Utilities,0.04634
418,TIF,TIFFANY,Consumer Discretionary,0.04551
419,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.04515
420,PVH,PVH CORP,Consumer Discretionary,0.04514
421,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.04456
422,NTAP,NETAPP INC,Information Technology,0.04387
423,CTAS,CINTAS CORP,Industrials,0.04374
424,GAS,AGL RESOURCES INC.,Utilities,0.0436
425,AES,AES CORP,Utilities,0.04329
426,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04255
427,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04249
428,NDA,NASDAQ INC,Financials,0.04234
429,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.04229
430,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.04217
431,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.04212
432,NI,NISOURCE INC,Utilities,0.04189
433,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04173
434,FLR,FLUOR CORP,Industrials,0.04148
435,UNM,UNUM GROUP,Financials,0.04107
436,JWN,NORDSTROM INC,Consumer Discretionary,0.04084
437,CVC,CABLEVISION SYSTEMS CORP CLASS A,Consumer Discretionary,0.04083
438,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.04062
439,XYL,XYLEM INC,Industrials,0.04059
440,FFIV,F5 NETWORKS INC,Information Technology,0.04047
441,SPLS,STAPLES INC,Consumer Discretionary,0.03958
442,ETFC,E*TRADE FINANCIAL CORP.,Financials,0.0385
443,MNK,MALLINCKRODT PLC,Health Care,0.03812
444,ADT,ADT CORPORATION,Industrials,0.03792
445,GPS,GAP INC,Consumer Discretionary,0.03699
446,CMA,COMERICA INC,Financials,0.03682
447,NFX,NEWFIELD EXPLORATION,Energy,0.03663
448,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.03652
449,AIV,APARTMENT INVESTMENT & MANAGEMENT,Financials,0.0364
450,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunications,0.03629
451,IRM,IRON MOUNTAIN INC,Financials,0.03627
452,QRVO,QORVO INC,Information Technology,0.03618
453,TE,TECO ENERGY INC,Utilities,0.03604
454,AVY,AVERY DENNISON CORP,Materials,0.03584
455,WBD,DISCOVERY COMMUNICATIONS-C,Consumer Discretionary,0.03571
456,HP,HELMERICH & PAYNE INC,Energy,0.03526
457,HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Consumer Discretionary,0.03521
458,OKE,ONEOK INC,Energy,0.03485
