rank,ticker,name,sector,weight
56,PCLN,PRICELINE GROUP INC/THE,Consumer Discretionary,0.38902
57,NKE,NIKE INC CLASS B,Consumer Discretionary,0.37808
58,TXN,TEXAS INSTRUMENTS INCORPORATED,Information Technology,0.37496
59,USB,US BANCORP,Financials,0.36749
60,WBA,WALGREEN BOOTS ALLIANCE,Consumer Staples,0.36712
61,BIIB,BIOGEN INC,Health Care,0.3653
62,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.36368
63,AVGO,BROADCOM LTD,Information Technology,0.3634
64,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.35581
65,CL,COLGATE-PALMOLIVE,Consumer Staples,0.35201
66,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.34643
67,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.33637
68,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.33398
69,ABT,ABBOTT LABORATORIES,Health Care,0.33108
70,TWX,TIME WARNER INC,Consumer Discretionary,0.32979
71,GS,GOLDMAN SACHS GROUP INC,Financials,0.32387
72,LMT,LOCKHEED MARTIN CORP,Industrials,0.32229
73,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.32144
74,DD,E I DU PONT DE NEMOURS,Materials,0.31184
75,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Consumer Discretionary,0.31163
76,CB,CHUBB LTD,Financials,0.31122
77,DOW,DOW CHEMICAL,Materials,0.31104
78,NEE,NEXTERA ENERGY INC,Utilities,0.30427
79,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.29667
80,DUK,DUKE ENERGY CORP,Utilities,0.29367
81,ADBE,ADOBE SYSTEM INC,Information Technology,0.28804
82,COP,CONOCOPHILLIPS,Energy,0.28673
83,KHC,KRAFT HEINZ,Consumer Staples,0.28403
84,EOG,EOG RESOURCES INC,Energy,0.28361
85,CAT,CATERPILLAR INC,Industrials,0.27621
86,SO,SOUTHERN,Utilities,0.26739
87,AXP,AMERICAN EXPRESS,Financials,0.26466
88,TJX,TJX INC,Consumer Discretionary,0.26152
89,MET,METLIFE INC,Financials,0.26002
90,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.25681
91,DHR,DANAHER CORP,Health Care,0.2537
92,MS,MORGAN STANLEY,Financials,0.25135
93,F,F MOTOR,Consumer Discretionary,0.25085
94,D,DOMINION RESOURCES INC,Utilities,0.24752
95,PYPL,PAYPAL HOLDINGS INC,Information Technology,0.24491
96,CRM,SALESFORCE.COM INC,Information Technology,0.24461
97,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.2416
98,GM,GENERAL MOTORS,Consumer Discretionary,0.24049
99,MON,MONSANTO,Materials,0.23817
100,GD,GENERAL DYNAMICS CORP,Industrials,0.23713
101,ESRX,EXPRESS SCRIPTS HOLDING CO,Health Care,0.23673
102,KMI,KINDER MORGAN INC,Energy,0.23649
103,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.23578
104,BLK,BLACKROCK INC.,Financials,0.23552
105,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Consumer Discretionary,0.23483
106,FDX,FEDEX CORP,Industrials,0.22726
107,BK,BANK OF NEW YORK MELLON CORP,Financials,0.22677
108,NFLX,NETFLIX INC,Consumer Discretionary,0.22502
109,AET,AETNA INC,Health Care,0.21569
110,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.21428
111,RTN,RAYTHEON,Industrials,0.21394
112,TGT,TARGET CORP,Consumer Discretionary,0.21027
113,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.20788
114,HAL,HALLIBURTON,Energy,0.20582
115,ITW,ILLINOIS TOOL INC,Industrials,0.2039
116,BDX,BECTON DICKINSON,Health Care,0.20381
117,NOC,NORTHROP GRUMMAN CORP,Industrials,0.20348
118,GIS,GENERAL MILLS INC,Consumer Staples,0.20311
119,SCHW,CHARLES SCHWAB CORP,Financials,0.20242
120,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.20134
121,YHOO,YAHOO! INC,Information Technology,0.201
122,MCK,MCKESSON CORP,Health Care,0.20044
123,NVDA,NVIDIA CORP,Information Technology,0.19523
124,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.1936
125,SYK,STRYKER CORP,Health Care,0.19261
126,PSX,PHILLIPS 66,Energy,0.19065
127,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.19003
128,CME,CME GROUP INC CLASS A,Financials,0.18862
129,EMR,EMERSON ELECTRIC,Industrials,0.18683
130,MMC,MARSH & MCLENNAN INC,Financials,0.18561
131,APC,ANADARKO PETROLEUM CORP,Energy,0.18414
132,EBAY,EBAY INC,Information Technology,0.18398
133,PX,PRAXAIR INC,Materials,0.18355
134,YUM,YUM BRANDS INC,Consumer Discretionary,0.17914
135,CI,CIGNA CORP,Health Care,0.17808
136,SPGI,S&P GLOBAL INC,Financials,0.17795
137,PSA,PUBLIC STORAGE REIT,Real Estate,0.17722
138,TRV,TRAVELERS COMPANIES INC,Financials,0.17587
139,ANTM,ANTHEM INC,Health Care,0.17564
140,AMAT,APPLIED MATERIAL INC,Information Technology,0.17356
141,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.17339
142,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.17248
143,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.1709
144,ECL,ECOLAB INC,Materials,0.17013
145,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.16937
146,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.16815
147,PXD,PIONEER NATURAL RESOURCE,Energy,0.1677
148,BBT,BB AND T CORP,Financials,0.16362
149,EXC,EXELON CORP,Utilities,0.16362
150,PCG,PG&E CORP,Utilities,0.1624
151,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.16159
152,ATVI,ACTIVISION BLIZZARD INC,Information Technology,0.16094
153,SE,SPECTRA ENERGY CORP,Energy,0.15963
154,ETN,EATON CORPORATION PLC,Industrials,0.15913
155,AON,AON PLC,Financials,0.15912
156,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.15708
157,DAL,DELTA AIR LINES INC,Industrials,0.15699
158,AFL,AFLAC INC,Financials,0.15677
159,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.15422
160,CSX,CSX CORP,Industrials,0.15366
161,NSC,NORFOLK SOUTHERN CORP,Industrials,0.15174
162,PLD,PROLOGIS REIT INC,Real Estate,0.15026
163,KR,KROGER,Consumer Staples,0.15001
164,ISRG,INTUITIVE SURGICAL INC,Health Care,0.14859
165,PPG,PPG INDUSTRIES INC,Materials,0.14658
166,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.14644
167,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.14635
168,INTU,INTUIT INC,Information Technology,0.14357
169,SRE,SEMPRA ENERGY,Utilities,0.14261
170,HCN,WELLTOWER INC,Real Estate,0.14253
171,ILMN,ILLUMINA INC,Health Care,0.14183
172,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.14162
173,HPQ,HP INC,Information Technology,0.14151
174,HUM,HUMANA INC,Health Care,0.14043
175,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.1385
176,WM,WASTE MANAGEMENT INC,Industrials,0.13818
177,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.13725
178,ZTS,ZOETIS INC CLASS A,Health Care,0.13713
179,ALL,ALLSTATE CORP,Financials,0.13686
180,EA,ELECTRONIC ARTS INC,Information Technology,0.1368
181,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.13669
182,EQIX,EQUINIX REIT INC,Real Estate,0.13637
183,ROST,ROSS STORES INC,Consumer Discretionary,0.13581
184,STT,STATE STREET CORP,Financials,0.1357
185,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.13524
186,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.13449
187,SYY,SYSCO CORP,Consumer Staples,0.13331
188,VTR,VENTAS REIT INC,Real Estate,0.13217
189,CAH,CARDINAL HEALTH INC,Health Care,0.13184
190,DE,DEERE & CO,Industrials,0.13149
191,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.13066
192,GLW,CORNING INC,Information Technology,0.1306
193,VLO,VALERO ENERGY CORP,Energy,0.13022
194,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.13006
195,APA,APACHE CORP,Energy,0.12907
196,LUV,SOUTHWEST AIRLINES,Industrials,0.12846
197,WY,WEYERHAEUSER REIT,Real Estate,0.12737
198,EIX,EDISON INTERNATIONAL,Utilities,0.12537
199,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.12524
200,PPL,PPL CORP,Utilities,0.12485
201,BAX,BAXTER INTERNATIONAL INC,Health Care,0.12409
202,DVN,DEVON ENERGY CORP,Energy,0.12301
203,ED,CONSOLIDATED EDISON INC,Utilities,0.12208
204,TEL,TE CONNECTIVITY LTD,Information Technology,0.12191
205,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.12156
206,STJ,ST JUDE MEDICAL INC,Health Care,0.12104
207,AZO,AUTOZONE INC,Consumer Discretionary,0.11962
208,HCA,HCA HOLDINGS INC,Health Care,0.11896
209,CBS,CBS CORP- CLASS B,Consumer Discretionary,0.11862
210,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.11829
211,SHW,SHERWIN WILLIAMS,Materials,0.11822
212,SYF,SYNCHRONY FINANCIAL,Financials,0.11814
213,STI,SUNTRUST BANKS INC,Financials,0.11697
214,FISV,FISERV INC,Information Technology,0.11645
215,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.11549
216,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.11509
217,BHI,BAKER HUGHES INC,Energy,0.11502
218,MPC,MARATHON PETROLEUM CORP,Energy,0.11431
219,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.11282
220,CCL,CARNIVAL CORP,Consumer Discretionary,0.11256
221,WMB,WILLIAMS INC,Energy,0.11179
222,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.11156
223,XEL,XCEL ENERGY INC,Utilities,0.1113
224,NEM,NEWMONT MINING CORP,Materials,0.11103
225,PCAR,PACCAR INC,Industrials,0.10973
226,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.10772
227,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.10708
228,APH,AMPHENOL CORP CLASS A,Information Technology,0.10674
229,CMI,CUMMINS INC,Industrials,0.10589
230,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10568
231,ADI,ANALOG DEVICES INC,Information Technology,0.10554
232,IP,INTERNATIONAL PAPER,Materials,0.10508
233,CAG,CONAGRA FOODS INC,Consumer Staples,0.10457
234,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.10421
235,K,KELLOGG,Consumer Staples,0.10405
236,CXO,CONCHO RESOURCES INC,Energy,0.10398
237,DLPH,DELPHI AUTOMOTIVE PLC,Consumer Discretionary,0.10361
238,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.10332
239,WEC,WEC ENERGY GROUP INC,Utilities,0.10066
240,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.09911
241,VFC,VF CORP,Consumer Discretionary,0.09905
242,PAYX,PAYCHEX INC,Information Technology,0.0989
243,CERN,CERNER CORP,Health Care,0.09885
244,SWK,STANLEY BLACK & DECKER INC,Industrials,0.09853
245,ROP,ROPER TECHNOLOGIES INC,Industrials,0.09849
246,PGR,PROGRESSIVE CORP,Financials,0.09763
247,MTB,M&T BANK CORP,Financials,0.09694
248,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.09662
249,MCO,MOODYS CORP,Financials,0.09648
250,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.09584
251,MU,MICRON TECHNOLOGY INC,Information Technology,0.09503
252,HCP,HCP REIT INC,Real Estate,0.09451
253,MYL,MYLAN NV,Health Care,0.0934
254,IR,INGERSOLL-RAND PLC,Industrials,0.09336
255,VNO,VORNADO REALTY TRUST REIT,Real Estate,0.09262
256,O,REALTY INCOME REIT CORP,Real Estate,0.09217
257,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.09176
258,ES,EVERSOURCE ENERGY,Utilities,0.09153
259,LB,L BRANDS INC,Consumer Discretionary,0.09054
260,DPS,DR PEPPER SNAPPLE GROUP INC,Consumer Staples,0.09016
261,PH,PARKER-HANNIFIN CORP,Industrials,0.08952
262,DTE,DTE ENERGY,Utilities,0.08952
263,WDC,WESTERN DIGITAL CORP,Information Technology,0.08852
264,TROW,T ROWE PRICE GROUP INC,Financials,0.08803
265,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.08802
266,BCR,C R BARD INC,Health Care,0.08774
267,CLX,CLOROX,Consumer Staples,0.08632
268,GGP,GENERAL GROWTH PROPERTIES REIT INC,Real Estate,0.08583
269,AMP,AMERIPRISE FINANCE INC,Financials,0.08578
270,EFX,EQUIFAX INC,Industrials,0.08553
271,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08431
272,SJM,JM SMUCKER,Consumer Staples,0.08404
273,NUE,NUCOR CORP,Materials,0.08385
274,FITB,FIFTH THIRD BANCORP,Financials,0.08351
275,SYMC,SYMANTEC CORP,Information Technology,0.08229
276,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.08199
277,NBL,NOBLE ENERGY INC,Energy,0.08179
278,A,AGILENT TECHNOLOGIES INC,Health Care,0.08164
279,FTV,FORTIVE CORP,Industrials,0.0815
280,LRCX,LAM RESEARCH CORP,Information Technology,0.08084
281,VMC,VULCAN MATERIALS,Materials,0.0806
282,CTL,CENTURYLINK INC,Telecommunications,0.07976
283,GPC,GENUINE PARTS,Consumer Discretionary,0.07967
284,RHT,RED HAT INC,Information Technology,0.07796
285,ABC,AMERISOURCEBERGEN CORP,Health Care,0.07779
286,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.07771
287,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.07768
288,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.07713
289,TDG,TRANSDIGM GROUP INC,Industrials,0.0771
290,HES,HESS CORP,Energy,0.07687
291,BLL,BALL CORP,Materials,0.07604
292,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.07603
293,DLR,DIGITAL REALTY TRUST REIT INC TRUS,Real Estate,0.07597
294,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.0757
295,ADSK,AUTODESK INC,Information Technology,0.07522
296,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.07491
297,FE,FIRSTENERGY CORP,Utilities,0.07491
298,EXPE,EXPEDIA INC,Consumer Discretionary,0.0749
299,ULTA,ULTA SALON COSMETICS & FRAGRANCE I,Consumer Discretionary,0.07431
300,NOV,NATIONAL OILWELL VARCO INC,Energy,0.07389
301,XRAY,DENTSPLY SIRONA INC,Health Care,0.07375
302,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.07338
303,XLNX,XILINX INC,Information Technology,0.07336
304,ETR,ENTERGY CORP,Utilities,0.07314
305,LVLT,LEVEL  COMMUNICATIONS INC,Telecommunications,0.07194
306,HSY,HERSHEY FOODS,Consumer Staples,0.07147
307,MRO,MARATHON OIL CORP,Energy,0.07134
308,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.07125
309,AA,ALCOA INC,Materials,0.07104
310,HSIC,HENRY SCHEIN INC,Health Care,0.071
311,AWK,AMERICAN WATER WORKS INC,Utilities,0.07091
312,FCX,FREEPORT MCMORAN INC,Materials,0.07068
313,CTXS,CITRIX SYSTEMS INC,Information Technology,0.07068
314,PRGO,PERRIGO PLC,Health Care,0.07046
315,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.07046
316,KEY,KEYCORP,Financials,0.07014
317,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.06837
318,IVZ,INVESCO LTD,Financials,0.06827
319,VRSK,VERISK ANALYTICS INC,Industrials,0.06803
320,WAT,WATER CORP CORP,Health Care,0.06802
321,XEC,CIMAREX ENERGY,Energy,0.06797
322,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.06774
323,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.06726
324,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.06703
325,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.06687
326,EQT,EQT CORP,Energy,0.06681
327,BEN,FRANKLIN RESOURCES INC,Financials,0.06658
328,GWW,WW GRAINGER INC,Industrials,0.06656
329,RF,REGIONS FINANCIAL CORP,Financials,0.06598
330,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.06574
331,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.06567
332,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.06516
333,WRK,WESTROCK,Materials,0.06494
334,KIM,KIMCO REALTY REIT CORP,Real Estate,0.06477
335,FAST,FASTENAL,Industrials,0.0643
336,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.06418
337,COG,CABOT OIL & GAS CORP,Energy,0.06392
338,AEE,AMEREN CORP,Utilities,0.06355
339,GPN,GLOBAL PAYMENTS INC.,Information Technology,0.06281
340,DGX,QUEST DIAGNOSTICS INC,Health Care,0.06266
341,RSG,REPUBLIC SERVICES INC,Industrials,0.06264
342,CMS,CMS ENERGY CORP,Utilities,0.06243
343,LLL,L-3 COMMUNICATIONS HOLDINGS INC,Industrials,0.06201
344,AYI,ACUITY BRANDS INC.,Industrials,0.06183
345,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.06157
346,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.06131
347,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.06122
348,CNC,CENTENE CORP.,Health Care,0.06089
349,DOV,DOVER CORP,Industrials,0.06088
350,M,MACYS INC,Consumer Discretionary,0.06087
351,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.06061
352,HRS,HARRIS CORP,Information Technology,0.06061
353,L,LOEWS CORP,Financials,0.06058
354,MLM,MARTIN MARIETTA MATERIALS INC.,Materials,0.06052
355,MAS,MASCO CORP,Industrials,0.06034
356,CINF,CINCINNATI FINANCIAL CORP,Financials,0.06016
357,MTD,METTLER TOLEDO INC,Health Care,0.05919
358,AME,AMETEK INC,Industrials,0.05915
359,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.05913
360,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.05849
361,COL,ROCKWELL COLLINS INC,Industrials,0.05836
362,LNC,LINCOLN NATIONAL CORP,Financials,0.05825
363,DVA,DAVITA INC,Health Care,0.05825
364,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.05813
365,LKQ,LKQ CORP,Consumer Discretionary,0.058
366,KLAC,KLA TENCOR CORP,Information Technology,0.05776
367,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.05774
368,OKE,ONEOK INC,Energy,0.0576
369,HOLX,HOLOGIC INC.,Health Care,0.05737
370,TXT,TEXTRON INC,Industrials,0.05705
371,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.05701
372,PNR,PENTAIR,Industrials,0.05701
373,CPB,CAMPBELL SOUP,Consumer Staples,0.05665
374,BBY,BEST BUY INC,Consumer Discretionary,0.05613
375,CA,CA INC,Information Technology,0.05536
376,SCG,SCANA CORP,Utilities,0.05509
377,MAT,MATTEL INC,Consumer Discretionary,0.05493
378,HRL,HORMEL FOODS CORP,Consumer Staples,0.05459
379,DHI,D R HORTON INC,Consumer Discretionary,0.05449
380,KMX,CARMAX INC,Consumer Discretionary,0.05441
381,COH,COACH INC,Consumer Discretionary,0.05432
382,WU,WESTERN UNION,Information Technology,0.05408
383,KSU,KANSAS CITY SOUTHERN,Industrials,0.05367
384,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05356
385,CNP,CENTERPOINT ENERGY INC,Utilities,0.05329
386,EMN,EASTMAN CHEMICAL,Materials,0.05325
387,EXR,EXTRA SPACE STORAGE INC.,Real Estate,0.0532
388,NTAP,NETAPP INC,Information Technology,0.05317
389,MAC,MACERICH REIT,Real Estate,0.05197
390,CTAS,CINTAS CORP,Industrials,0.05125
391,ALB,ALBEMARLE CORP.,Materials,0.05123
392,UDR,UDR INC.,Real Estate,0.05119
393,HBI,HANESBRANDS INC,Consumer Discretionary,0.05081
394,TSO,TESORO CORP.,Energy,0.05028
395,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.05008
396,XYL,XYLEM INC,Industrials,0.05006
397,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04968
398,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.0495
399,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.04931
400,XL,XL GROUP LTD,Financials,0.04925
401,JNPR,JUNIPER NETWORKS INC,Information Technology,0.04908
402,IRM,IRON MOUNTAIN INC,Real Estate,0.04894
403,FL,FOOT LOCKER INC,Consumer Discretionary,0.0488
404,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.04814
405,SEE,SEALED AIR CORP,Materials,0.048
406,AJG,ARTHUR J GALLAGHER,Financials,0.04797
407,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.04795
408,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.0477
409,HAS,HASBRO INC,Consumer Discretionary,0.04769
410,FBHS,FORTUNE BRANDS HOME & SECURITY INC,Industrials,0.04762
411,PVH,PVH CORP,Consumer Discretionary,0.04722
412,SNA,SNAP-ON INC.,Industrials,0.04705
413,COO,COOPER COS.,Health Care,0.04652
414,LNT,ALLIANT ENERGY CORP,Utilities,0.04639
415,BF.B,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04609
416,NFX,NEWFIELD EXPLORATION,Energy,0.04597
417,XRX,XEROX CORP,Information Technology,0.04592
418,MOS,MOSAIC,Materials,0.04562
419,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.04515
420,AES,AES CORP,Utilities,0.04511
421,PNW,PINNACLE WEST CORP,Utilities,0.045
422,CBG,CBRE GROUP INC,Real Estate,0.04451
423,UNM,UNUM GROUP,Financials,0.04413
424,FFIV,F5 NETWORKS INC,Information Technology,0.04395
425,CMA,COMERICA INC,Financials,0.04383
426,ALK,ALASKA AIR GROUP INC,Industrials,0.04318
427,ETFC,E*TRADE FINANCIAL CORP.,Financials,0.04245
428,LEN,LENNAR A CORP,Consumer Discretionary,0.04236
429,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.04212
430,KSS,KOHLS CORP,Consumer Discretionary,0.04185
431,TIF,TIFFANY,Consumer Discretionary,0.04155
432,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.04155
433,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.04152
434,NI,NISOURCE INC,Utilities,0.04137
435,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04122
436,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.0412
437,NDAQ,NASDAQ INC,Financials,0.04107
438,MNK,MALLINCKRODT PLC,Health Care,0.04003
439,WYN,WYNDHAM WORLDWIDE CORP,Consumer Discretionary,0.0394
440,RRC,RANGE RESOURCES CORP,Energy,0.0388
441,HP,HELMERICH & PAYNE INC,Energy,0.03874
442,VRSN,VERISIGN INC,Information Technology,0.03871
443,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.03845
444,AIV,APARTMENT INVESTMENT & MANAGEMENT,Real Estate,0.0383
445,FLR,FLUOR CORP,Industrials,0.03806
446,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.03798
447,QRVO,QORVO INC,Information Technology,0.03797
448,TMK,TORCHMARK CORP,Financials,0.0379
449,UA,UNDER ARMOUR A INC,Consumer Discretionary,0.03778
450,BWA,BORGWARNER INC,Consumer Discretionary,0.03774
451,AVY,AVERY DENNISON CORP,Materials,0.03681
452,SWN,SOUTHWESTERN ENERGY,Energy,0.03638
453,SRCL,STERICYCLE INC,Industrials,0.0363
454,URI,UNITED RENTALS INC,Industrials,0.03602
455,FTI,FMC TECHNOLOGIES INC,Energy,0.03566
456,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.03545
457,ALLE,ALLEGION PLC,Industrials,0.0352
