rank,ticker,name,sector,weight
106,GD,GENERAL DYNAMICS CORP,Industrials,0.21249
107,RTN,RAYTHEON,Industrials,0.21116
108,CSX,CSX CORP,Industrials,0.21105
109,MMC,MARSH & MCLENNAN INC,Financials,0.20929
110,DD,DUPONT DE NEMOURS INC,Materials,0.2077
111,BLK,BLACKROCK INC,Financials,0.2057
112,MU,MICRON TECHNOLOGY INC,Information Technology,0.20517
113,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.20384
114,AGN,ALLERGAN,Health Care,0.20128
115,DE,DEERE,Industrials,0.2006
116,GM,GENERAL MOTORS,Consumer Discretionary,0.20048
117,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.19858
118,AON,AON PLC CLASS A,Financials,0.19203
119,EQIX,EQUINIX REIT INC,Real Estate,0.19162
120,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.19134
121,WM,WASTE MANAGEMENT INC,Industrials,0.1911
122,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.18952
123,NSC,NORFOLK SOUTHERN CORP,Industrials,0.18948
124,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.18896
125,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.18857
126,EXC,EXELON CORP,Utilities,0.18803
127,SCHW,CHARLES SCHWAB CORP,Financials,0.18565
128,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.18547
129,AMAT,APPLIED MATERIAL INC,Information Technology,0.18382
130,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.18377
131,ITW,ILLINOIS TOOL INC,Industrials,0.18368
132,SLB,SCHLUMBERGER NV,Energy,0.18341
133,PGR,PROGRESSIVE CORP,Financials,0.18138
134,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.17789
135,EOG,EOG RESOURCES INC,Energy,0.17641
136,SHW,SHERWIN WILLIAMS,Materials,0.17519
137,BIIB,BIOGEN INC,Health Care,0.17427
138,MET,METLIFE INC,Financials,0.17193
139,BAX,BAXTER INTERNATIONAL INC,Health Care,0.17068
140,ILMN,ILLUMINA INC,Health Care,0.16888
141,PSX,PHILLIPS,Energy,0.16801
142,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.16667
143,ADI,ANALOG DEVICES INC,Information Technology,0.1664
144,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.16521
145,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.1627
146,PSA,PUBLIC STORAGE REIT,Real Estate,0.16263
147,KMI,KINDER MORGAN INC,Energy,0.1617
148,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.15941
149,SRE,SEMPRA ENERGY,Utilities,0.15927
150,ROST,ROSS STORES INC,Consumer Discretionary,0.15922
151,ATVI,ACTIVISION BLIZZARD INC,Communication,0.15834
152,TRV,TRAVELERS COMPANIES INC,Financials,0.15775
153,HUM,HUMANA INC,Health Care,0.15668
154,ROP,ROPER TECHNOLOGIES INC,Industrials,0.1558
155,FDX,FEDEX CORP,Industrials,0.15549
156,AFL,AFLAC INC,Financials,0.15299
157,BK,BANK OF NEW YORK MELLON CORP,Financials,0.15182
158,EMR,EMERSON ELECTRIC,Industrials,0.15008
159,BBT,BB AND T CORP,Financials,0.1497
160,WELL,WELLTOWER INC,Real Estate,0.14827
161,F,FORD MOTOR CO,Consumer Discretionary,0.14724
162,YUM,YUM BRANDS INC,Consumer Discretionary,0.1466
163,MCO,MOODYS CORP,Financials,0.14592
164,SYY,SYSCO CORP,Consumer Staples,0.14346
165,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.14309
166,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.14245
167,DAL,DELTA AIR LINES INC,Industrials,0.14123
168,ETN,EATON PLC,Industrials,0.1401
169,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.1401
170,ALL,ALLSTATE CORP,Financials,0.13942
171,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.13885
172,XEL,XCEL ENERGY INC,Utilities,0.13524
173,EBAY,EBAY INC,Consumer Discretionary,0.13524
174,NEM,NEWMONT GOLDCORP CORP,Materials,0.13419
175,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.13333
176,MPC,MARATHON PETROLEUM CORP,Energy,0.13329
177,GIS,GENERAL MILLS INC,Consumer Staples,0.13148
178,HCA,HCA HEALTHCARE INC,Health Care,0.13146
179,DOW,DOW INC,Materials,0.13091
180,LRCX,LAM RESEARCH CORP,Information Technology,0.12894
181,ADSK,AUTODESK INC,Information Technology,0.12855
182,VLO,VALERO ENERGY CORP,Energy,0.12848
183,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.12842
184,TWTR,TWITTER INC,Communication,0.12721
185,TEL,TE CONNECTIVITY LTD,Information Technology,0.12584
186,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.12529
187,WEC,WEC ENERGY GROUP INC,Utilities,0.12396
188,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.12316
189,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.12157
190,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.12141
191,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.12114
192,OKE,ONEOK INC,Energy,0.12055
193,IR,INGERSOLL RAND PLC,Industrials,0.11915
194,ED,CONSOLIDATED EDISON INC,Utilities,0.11882
195,WMB,WILLIAMS INC,Energy,0.11707
196,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.11689
197,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.11456
198,EA,ELECTRONIC ARTS INC,Communication,0.11317
199,HPQ,HP INC,Information Technology,0.11289
200,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.11241
201,STI,SUNTRUST BANKS INC,Financials,0.11129
202,VTR,VENTAS REIT INC,Real Estate,0.11109
203,AZO,AUTOZONE INC,Consumer Discretionary,0.1107
204,BLL,BALL CORP,Materials,0.11058
205,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.10974
206,VFC,VF CORP,Consumer Discretionary,0.10936
207,TDG,TRANSDIGM GROUP INC,Industrials,0.10805
208,XLNX,XILINX INC,Information Technology,0.10794
209,VRSK,VERISK ANALYTICS INC,Industrials,0.10793
210,MCK,MCKESSON CORP,Health Care,0.10745
211,PAYX,PAYCHEX INC,Information Technology,0.1072
212,TROW,T ROWE PRICE GROUP INC,Financials,0.10718
213,APH,AMPHENOL CORP CLASS A,Information Technology,0.10715
214,PPG,PPG INDUSTRIES INC,Materials,0.10694
215,GPN,GLOBAL PAYMENTS INC,Information Technology,0.1065
216,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.10608
217,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.10569
218,ES,EVERSOURCE ENERGY,Utilities,0.10543
219,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.10516
220,EIX,EDISON INTERNATIONAL,Utilities,0.10464
221,LUV,SOUTHWEST AIRLINES,Industrials,0.10444
222,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.10433
223,IDXX,IDEXX LABORATORIES INC,Health Care,0.10168
224,TMUS,T MOBILE US INC,Communication,0.10106
225,IQV,IQVIA HOLDINGS INC,Health Care,0.09976
226,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.09894
227,INFO,IHS MARKIT LTD,Industrials,0.09771
228,KLAC,KLA CORP,Information Technology,0.09751
229,DTE,DTE ENERGY,Utilities,0.09737
230,O,REALTY INCOME REIT CORP,Real Estate,0.09521
231,FE,FIRSTENERGY CORP,Utilities,0.09483
232,AWK,AMERICAN WATER WORKS INC,Utilities,0.0945
233,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.0939
234,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.09285
235,PCAR,PACCAR INC,Industrials,0.09271
236,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.09258
237,A,AGILENT TECHNOLOGIES INC,Health Care,0.09215
238,CERN,CERNER CORP,Health Care,0.09201
239,CTAS,CINTAS CORP,Industrials,0.09152
240,HSY,HERSHEY FOODS,Consumer Staples,0.09048
241,CTVA,CORTEVA INC,Materials,0.08997
242,GLW,CORNING INC,Information Technology,0.08973
243,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.0895
244,CMI,CUMMINS INC,Industrials,0.08812
245,APTV,APTIV PLC,Consumer Discretionary,0.08806
246,VRSN,VERISIGN INC,Information Technology,0.08767
247,ETR,ENTERGY CORP,Utilities,0.08753
248,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.08745
249,PPL,PPL CORP,Utilities,0.08725
250,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.08717
251,PH,PARKER-HANNIFIN CORP,Industrials,0.08687
252,SNPS,SYNOPSYS INC,Information Technology,0.08675
253,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.08589
254,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.08582
255,FTV,FORTIVE CORP,Industrials,0.08552
256,PXD,PIONEER NATURAL RESOURCE,Energy,0.08461
257,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.0839
258,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.08378
259,SYF,SYNCHRONY FINANCIAL,Financials,0.08329
260,SWK,STANLEY BLACK & DECKER INC,Industrials,0.08235
261,CLX,CLOROX,Consumer Staples,0.0821
262,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.0818
263,RMD,RESMED INC,Health Care,0.08173
264,MTB,M&T BANK CORP,Financials,0.08162
265,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.0815
266,MSCI,MSCI INC,Financials,0.08106
267,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.08051
268,AME,AMETEK INC,Industrials,0.07997
269,WY,WEYERHAEUSER REIT,Real Estate,0.07974
270,RSG,REPUBLIC SERVICES INC,Industrials,0.07893
271,CNC,CENTENE CORP,Health Care,0.07882
272,KR,KROGER,Consumer Staples,0.0786
273,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.07849
274,FITB,FIFTH THIRD BANCORP,Financials,0.07849
275,STT,STATE STREET CORP,Financials,0.0782
276,NTRS,NORTHERN TRUST CORP,Financials,0.07799
277,AEE,AMEREN CORP,Utilities,0.07766
278,VMC,VULCAN MATERIALS,Materials,0.07668
279,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.07599
280,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.07552
281,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.07447
282,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.07383
283,ROK,ROCKWELL AUTOMATION INC,Industrials,0.07368
284,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.07339
285,CMS,CMS ENERGY CORP,Utilities,0.07338
286,EFX,EQUIFAX INC,Industrials,0.0727
287,CCL,CARNIVAL CORP,Consumer Discretionary,0.07228
288,FAST,FASTENAL,Industrials,0.07204
289,ANSS,ANSYS INC,Information Technology,0.07079
290,AMP,AMERIPRISE FINANCE INC,Financials,0.07074
291,CINF,CINCINNATI FINANCIAL CORP,Financials,0.0693
292,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.06906
293,TFX,TELEFLEX INC,Health Care,0.06901
294,WDC,WESTERN DIGITAL CORP,Information Technology,0.06863
295,KEY,KEYCORP,Financials,0.0686
296,DHI,D R HORTON INC,Consumer Discretionary,0.06851
297,AJG,ARTHUR J GALLAGHER,Financials,0.0684
298,OMC,OMNICOM GROUP INC,Communication,0.06837
299,HCP,HCP REIT INC,Real Estate,0.06832
300,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06796
301,HAL,HALLIBURTON,Energy,0.06747
302,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.06713
303,MTD,METTLER TOLEDO INC,Health Care,0.0666
304,HES,HESS CORP,Energy,0.0657
305,KHC,KRAFT HEINZ,Consumer Staples,0.06522
306,AMCR,AMCOR PLC,Materials,0.06517
307,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.0649
308,EVRG,EVERGY INC,Utilities,0.06466
309,IP,INTERNATIONAL PAPER,Materials,0.06355
310,K,KELLOGG,Consumer Staples,0.06341
311,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.0633
312,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.06312
313,CPRT,COPART INC,Industrials,0.06257
314,COO,COOPER INC,Health Care,0.0624
315,FANG,DIAMONDBACK ENERGY INC,Energy,0.06226
316,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.06181
317,NUE,NUCOR CORP,Materials,0.06131
318,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.06107
319,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.06101
320,CBS,CBS CORP CLASS B,Communication,0.0607
321,MXIM,MAXIM INTEGRATED PRODUCTS INC,Information Technology,0.0606
322,FRC,FIRST REPUBLIC BANK,Financials,0.06054
323,BBY,BEST BUY INC,Consumer Discretionary,0.06044
324,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.06043
325,CXO,CONCHO RESOURCES INC,Energy,0.06028
326,RF,REGIONS FINANCIAL CORP,Financials,0.06027
327,WAT,WATER CORP,Health Care,0.05998
328,INCY,INCYTE CORP,Health Care,0.05991
329,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.05971
330,LEN,LENNAR A CORP,Consumer Discretionary,0.05928
331,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05917
332,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.0586
333,SYMC,SYMANTEC CORP,Information Technology,0.05852
334,CE,CELANESE CORP,Materials,0.05843
335,CNP,CENTERPOINT ENERGY INC,Utilities,0.05718
336,XYL,XYLEM INC,Industrials,0.05656
337,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05636
338,KMX,CARMAX INC,Consumer Discretionary,0.05625
339,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.05623
340,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.05601
341,CAG,CONAGRA BRANDS INC,Consumer Staples,0.05588
342,WCG,WELLCARE HEALTHCARE PLANS INC,Health Care,0.0558
343,DOV,DOVER CORP,Industrials,0.0554
344,UDR,UDR REIT INC,Real Estate,0.05529
345,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.05488
346,FCX,FREEPORT MCMORAN INC,Materials,0.05474
347,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.05462
348,HOLX,HOLOGIC INC,Health Care,0.05413
349,GPC,GENUINE PARTS,Consumer Discretionary,0.05394
350,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.05384
351,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.05352
352,CAH,CARDINAL HEALTH INC,Health Care,0.05269
353,L,LOEWS CORP,Financials,0.05255
354,HAS,HASBRO INC,Consumer Discretionary,0.05249
355,ABC,AMERISOURCEBERGEN CORP,Health Care,0.05236
356,ATO,ATMOS ENERGY CORP,Utilities,0.05229
357,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.05192
358,KSU,KANSAS CITY SOUTHERN,Industrials,0.05188
359,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.05183
360,LDOS,LEIDOS HOLDINGS INC,Information Technology,0.05147
361,IEX,IDEX CORP,Industrials,0.05095
362,GWW,WW GRAINGER INC,Industrials,0.0507
363,LNT,ALLIANT ENERGY CORP,Utilities,0.05069
364,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.05002
365,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04995
366,XRAY,DENTSPLY SIRONA INC,Health Care,0.04987
367,IT,GARTNER INC,Information Technology,0.04956
368,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.0494
369,ANET,ARISTA NETWORKS INC,Information Technology,0.04938
370,MAS,MASCO CORP,Industrials,0.04915
371,SJM,JM SMUCKER,Consumer Staples,0.04882
372,DRE,DUKE REALTY REIT CORP,Real Estate,0.04842
373,NTAP,NETAPP INC,Information Technology,0.04842
374,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.04831
375,FOXA,FOX CORP CLASS A,Communication,0.04799
376,HRL,HORMEL FOODS CORP,Consumer Staples,0.04778
377,NDAQ,NASDAQ INC,Financials,0.04733
378,CTXS,CITRIX SYSTEMS INC,Information Technology,0.04727
379,FTNT,FORTINET INC,Information Technology,0.04694
380,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.04692
381,FMC,FMC CORP,Materials,0.04672
382,JKHY,JACK HENRY ANS ASSOCIATES INC,Information Technology,0.04612
383,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.04577
384,BHGE,BAKER HUGHES CLASS A,Energy,0.04541
385,NI,NISOURCE INC,Utilities,0.04504
386,CTL,CENTURYLINK INC,Communication,0.04487
387,REG,REGENCY CENTERS REIT CORP,Real Estate,0.04436
388,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.04418
389,PNW,PINNACLE WEST CORP,Utilities,0.04399
390,NBL,NOBLE ENERGY INC,Energy,0.04381
391,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.04379
392,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.04359
393,LNC,LINCOLN NATIONAL CORP,Financials,0.04342
394,VNO,VORNADO REALTY TRUST REIT,Real Estate,0.04332
395,FTI,TECHNIPFMC PLC,Energy,0.04291
396,TXT,TEXTRON INC,Industrials,0.04238
397,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.0423
398,ARNC,ARCONIC INC,Industrials,0.04224
399,ETFC,E TRADE FINANCIAL CORP,Financials,0.04214
400,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.04184
401,JEC,JACOBS ENGINEERING GROUP INC,Industrials,0.04181
402,AES,AES CORP,Utilities,0.04178
403,SIVB,SVB FINANCIAL GROUP,Financials,0.04175
404,MYL,MYLAN NV,Health Care,0.04136
405,RJF,RAYMOND JAMES INC,Financials,0.04098
406,GRMN,GARMIN LTD,Consumer Discretionary,0.04093
407,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.04049
408,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04043
409,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.03979
410,AVY,AVERY DENNISON CORP,Materials,0.03976
411,RE,EVEREST RE GROUP LTD,Financials,0.03941
412,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.03938
413,MRO,MARATHON OIL CORP,Energy,0.03931
414,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.03919
415,WU,WESTERN UNION,Information Technology,0.03908
416,PKG,PACKAGING CORP OF AMERICA,Materials,0.03866
417,CMA,COMERICA INC,Financials,0.03866
418,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.03847
419,DISCK,DISCOVERY INC SERIES C,Communication,0.03802
420,TIF,TIFFANY,Consumer Discretionary,0.03769
421,NRG,NRG ENERGY INC,Utilities,0.03767
422,HSIC,HENRY SCHEIN INC,Health Care,0.03764
423,DVN,DEVON ENERGY CORP,Energy,0.03737
424,PKI,PERKINELMER INC,Health Care,0.03704
425,IRM,IRON MOUNTAIN INC,Real Estate,0.03691
426,EMN,EASTMAN CHEMICAL,Materials,0.03659
427,ALLE,ALLEGION PLC,Industrials,0.03659
428,DXC,DXC TECHNOLOGY,Information Technology,0.03652
429,GL,GLOBE LIFE INC,Financials,0.0365
430,URI,UNITED RENTALS INC,Industrials,0.03606
431,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.03586
432,ABMD,ABIOMED INC,Health Care,0.03575
433,VIAB,VIACOM INC CLASS B,Communication,0.03573
434,CPB,CAMPBELL SOUP,Consumer Staples,0.03562
435,WRK,WESTROCK,Materials,0.03561
436,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.03557
437,PHM,PULTEGROUP INC,Consumer Discretionary,0.03521
438,QRVO,QUORVO INC,Information Technology,0.03499
439,LKQ,LKQ CORP,Consumer Discretionary,0.03402
440,SNA,SNAP ON INC,Industrials,0.03333
441,APA,APACHE CORP,Energy,0.03307
442,JNPR,JUNIPER NETWORKS INC,Information Technology,0.03274
443,KIM,KIMCO REALTY REIT CORP,Real Estate,0.03218
444,NOV,NATIONAL OILWELL VARCO INC,Energy,0.03204
445,BEN,FRANKLIN RESOURCES INC,Financials,0.03175
446,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03164
447,DISH,DISH NETWORK CORP CLASS A,Communication,0.03135
448,FFIV,F5 NETWORKS INC,Information Technology,0.03134
449,AIZ,ASSURANT INC,Financials,0.03108
450,ZION,ZIONS BANCORPORATION,Financials,0.03106
451,KSS,KOHLS CORP,Consumer Discretionary,0.03094
452,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Real Estate,0.03061
453,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.03021
454,ALK,ALASKA AIR GROUP INC,Industrials,0.03015
455,COG,CABOT OIL & GAS CORP,Energy,0.02998
456,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.02982
457,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.0292
458,HFC,HOLLYFRONTIER CORP,Energy,0.02848
