rank,ticker,name,sector,weight
64,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.32072
65,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.31928
66,BA,BOEING,Industrials,0.31698
67,NOW,SERVICENOW INC,Information Technology,0.31632
68,BLK,BLACKROCK INC,Financials,0.31542
69,WFC,WELLS FARGO,Financials,0.31006
70,INTU,INTUIT INC,Information Technology,0.30994
71,RTX,RAYTHEON TECHNOLOGIES CORP,Industrials,0.30873
72,SPGI,S&P GLOBAL INC,Financials,0.30375
73,ISRG,INTUITIVE SURGICAL INC,Health Care,0.29292
74,GILD,GILEAD SCIENCES INC,Health Care,0.2879
75,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.28675
76,MO,ALTRIA GROUP INC,Consumer Staples,0.2795
77,CVS,CVS HEALTH CORP,Health Care,0.27941
78,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.26909
79,CAT,CATERPILLAR INC,Industrials,0.26505
80,ZTS,ZOETIS INC CLASS A,Health Care,0.26188
81,TGT,TARGET CORP,Consumer Discretionary,0.26018
82,PLD,PROLOGIS REIT INC,Real Estate,0.25858
83,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.24874
84,BDX,BECTON DICKINSON,Health Care,0.24634
85,ELV,ANTHEM INC,Health Care,0.24411
86,EQIX,EQUINIX REIT INC,Real Estate,0.24056
87,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.23412
88,TMUS,T MOBILE US INC,Communication,0.23365
89,CL,COLGATE-PALMOLIVE,Consumer Staples,0.23362
90,AXP,AMERICAN EXPRESS,Financials,0.23076
91,D,DOMINION ENERGY INC,Utilities,0.22626
92,DE,DEERE,Industrials,0.22595
93,TJX,TJX INC,Consumer Discretionary,0.22585
94,CI,CIGNA CORP,Health Care,0.22494
95,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.22212
96,ATVI,ACTIVISION BLIZZARD INC,Communication,0.22144
97,SYK,STRYKER CORP,Health Care,0.21981
98,GS,GOLDMAN SACHS GROUP INC,Financials,0.21819
99,CME,CME GROUP INC CLASS A,Financials,0.21672
100,MS,MORGAN STANLEY,Financials,0.21535
101,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.21518
102,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.20506
103,DUK,DUKE ENERGY CORP,Utilities,0.20316
104,MMC,MARSH & MCLENNAN INC,Financials,0.20176
105,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.20167
106,CSX,CSX CORP,Industrials,0.2014
107,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.20004
108,ITW,ILLINOIS TOOL INC,Industrials,0.19544
109,CB,CHUBB LTD,Financials,0.19403
110,AMAT,APPLIED MATERIAL INC,Information Technology,0.19362
111,FISV,FISERV INC,Information Technology,0.19271
112,PGR,PROGRESSIVE CORP,Financials,0.19142
113,GE,GENERAL ELECTRIC,Industrials,0.19084
114,SO,SOUTHERN,Utilities,0.18961
115,HUM,HUMANA INC,Health Care,0.18888
116,NSC,NORFOLK SOUTHERN CORP,Industrials,0.18736
117,SHW,SHERWIN WILLIAMS,Materials,0.18627
118,NEM,NEWMONT,Materials,0.18582
119,ADSK,AUTODESK INC,Information Technology,0.18566
120,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.18401
121,NOC,NORTHROP GRUMMAN CORP,Industrials,0.18275
122,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.18225
123,GPN,GLOBAL PAYMENTS INC,Information Technology,0.18219
124,FDX,FEDEX CORP,Industrials,0.18195
125,ILMN,ILLUMINA INC,Health Care,0.1807
126,TFC,TRUIST FINANCIAL CORP,Financials,0.17996
127,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.1747
128,MU,MICRON TECHNOLOGY INC,Information Technology,0.17418
129,USB,US BANCORP,Financials,0.1717
130,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.17115
131,LRCX,LAM RESEARCH CORP,Information Technology,0.16801
132,ECL,ECOLAB INC,Materials,0.16781
133,MCO,MOODYS CORP,Financials,0.1627
134,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.16205
135,BIIB,BIOGEN INC,Health Care,0.16122
136,AON,AON PLC CLASS A,Financials,0.15903
137,ROP,ROPER TECHNOLOGIES INC,Industrials,0.15315
138,BAX,BAXTER INTERNATIONAL INC,Health Care,0.15297
139,WM,WASTE MANAGEMENT INC,Industrials,0.15196
140,ADI,ANALOG DEVICES INC,Information Technology,0.14818
141,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.14371
142,EMR,EMERSON ELECTRIC,Industrials,0.14283
143,ETN,EATON PLC,Industrials,0.14054
144,DD,DUPONT DE NEMOURS INC,Materials,0.14026
145,SCHW,CHARLES SCHWAB CORP,Financials,0.14009
146,COP,CONOCOPHILLIPS,Energy,0.13983
147,EA,ELECTRONIC ARTS INC,Communication,0.138
148,DXCM,DEXCOM INC,Health Care,0.13481
149,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.13444
150,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.13426
151,GIS,GENERAL MILLS INC,Consumer Staples,0.13339
152,GM,GENERAL MOTORS,Consumer Discretionary,0.12841
153,XEL,XCEL ENERGY INC,Utilities,0.12559
154,EBAY,EBAY INC,Consumer Discretionary,0.12451
155,SRE,SEMPRA ENERGY,Utilities,0.12447
156,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.12422
157,EXC,EXELON CORP,Utilities,0.12376
158,HCA,HCA HEALTHCARE INC,Health Care,0.12278
159,CNC,CENTENE CORP,Health Care,0.1216
160,GD,GENERAL DYNAMICS CORP,Industrials,0.11935
161,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.11893
162,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.11736
163,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.11569
164,DOW,DOW INC,Materials,0.11523
165,SNPS,SYNOPSYS INC,Information Technology,0.11483
166,IDXX,IDEXX LABORATORIES INC,Health Care,0.11366
167,APH,AMPHENOL CORP CLASS A,Information Technology,0.11235
168,ROST,ROSS STORES INC,Consumer Discretionary,0.11139
169,SPGI,IHS MARKIT LTD,Industrials,0.11018
170,PSA,PUBLIC STORAGE REIT,Real Estate,0.10987
171,TWTR,TWITTER INC,Communication,0.10957
172,TEL,TE CONNECTIVITY LTD,Information Technology,0.10927
173,KLAC,KLA CORP,Information Technology,0.10927
174,MSCI,MSCI INC,Financials,0.1092
175,TROW,T ROWE PRICE GROUP INC,Financials,0.10901
176,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10788
177,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.10787
178,A,AGILENT TECHNOLOGIES INC,Health Care,0.1069
179,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.10662
180,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.10645
181,CMI,CUMMINS INC,Industrials,0.10521
182,SYY,SYSCO CORP,Consumer Staples,0.1049
183,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.10426
184,VRSK,VERISK ANALYTICS INC,Industrials,0.10365
185,PCAR,PACCAR INC,Industrials,0.10257
186,BK,BANK OF NEW YORK MELLON CORP,Financials,0.10254
187,WEC,WEC ENERGY GROUP INC,Utilities,0.10212
188,MET,METLIFE INC,Financials,0.10144
189,TRV,TRAVELERS COMPANIES INC,Financials,0.10096
190,ANSS,ANSYS INC,Information Technology,0.10069
191,ALL,ALLSTATE CORP,Financials,0.10053
192,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.10026
193,IQV,IQVIA HOLDINGS INC,Health Care,0.09956
194,YUM,YUM BRANDS INC,Consumer Discretionary,0.09925
195,ES,EVERSOURCE ENERGY,Utilities,0.09923
196,PPG,PPG INDUSTRIES INC,Materials,0.09822
197,TT,TRANE TECHNOLOGIES PLC,Industrials,0.09818
198,CTAS,CINTAS CORP,Industrials,0.09703
199,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.09641
200,KR,KROGER,Consumer Staples,0.0964
201,FAST,FASTENAL,Industrials,0.09622
202,HP,HP INC,Information Technology,0.0962
203,AZO,AUTOZONE INC,Consumer Discretionary,0.09602
204,CLX,CLOROX,Consumer Staples,0.09538
205,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.09453
206,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.09261
207,KMI,KINDER MORGAN INC,Energy,0.09249
208,ROK,ROCKWELL AUTOMATION INC,Industrials,0.09193
209,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.09192
210,F,FORD MOTOR CO,Consumer Discretionary,0.09167
211,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.09144
212,SLB,SCHLUMBERGER NV,Energy,0.09123
213,PH,PARKER-HANNIFIN CORP,Industrials,0.0911
214,EOG,EOG RESOURCES INC,Energy,0.09081
215,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.09069
216,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.09009
217,RMD,RESMED INC,Health Care,0.09
218,AFL,AFLAC INC,Financials,0.08968
219,BLL,BALL CORP,Materials,0.08926
220,AWK,AMERICAN WATER WORKS INC,Utilities,0.08865
221,OTIS,OTIS WORLDWIDE CORP,Industrials,0.08821
222,PSX,PHILLIPS,Energy,0.08786
223,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.08785
224,XLNX,XILINX INC,Information Technology,0.08716
225,WMB,WILLIAMS INC,Energy,0.08693
226,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.0868
227,BBY,BEST BUY INC,Consumer Discretionary,0.08673
228,TDG,TRANSDIGM GROUP INC,Industrials,0.08647
229,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.08628
230,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.08621
231,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.08621
232,MCK,MCKESSON CORP,Health Care,0.08569
233,SWK,STANLEY BLACK & DECKER INC,Industrials,0.08555
234,GLW,CORNING INC,Information Technology,0.08456
235,PAYX,PAYCHEX INC,Information Technology,0.08406
236,CARR,CARRIER GLOBAL CORP,Industrials,0.08404
237,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.08291
238,WELL,WELLTOWER INC,Real Estate,0.08263
239,STT,STATE STREET CORP,Financials,0.08247
240,ED,CONSOLIDATED EDISON INC,Utilities,0.08202
241,DHI,D R HORTON INC,Consumer Discretionary,0.08121
242,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.08082
243,AME,AMETEK INC,Industrials,0.0795
244,APTV,APTIV PLC,Consumer Discretionary,0.07939
245,DTE,DTE ENERGY,Utilities,0.07928
246,MTD,METTLER TOLEDO INC,Health Care,0.07923
247,MPC,MARATHON PETROLEUM CORP,Energy,0.07907
248,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.07886
249,WY,WEYERHAEUSER REIT,Real Estate,0.07791
250,FCX,FREEPORT MCMORAN INC,Materials,0.07779
251,CERN,CERNER CORP,Health Care,0.07684
252,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.07663
253,HSY,HERSHEY FOODS,Consumer Staples,0.07535
254,VRSN,VERISIGN INC,Information Technology,0.07515
255,KHC,KRAFT HEINZ,Consumer Staples,0.07487
256,CPRT,COPART INC,Industrials,0.07364
257,FTV,FORTIVE CORP,Industrials,0.07361
258,O,REALTY INCOME REIT CORP,Real Estate,0.07359
259,CTVA,CORTEVA INC,Materials,0.07333
260,VLO,VALERO ENERGY CORP,Energy,0.07326
261,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.07314
262,PPL,PPL CORP,Utilities,0.07283
263,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.07283
264,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.07223
265,VFC,VF CORP,Consumer Discretionary,0.07214
266,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.07185
267,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.07175
268,EFX,EQUIFAX INC,Industrials,0.07085
269,LEN,LENNAR A CORP,Consumer Discretionary,0.07066
270,LUV,SOUTHWEST AIRLINES,Industrials,0.06936
271,AJG,ARTHUR J GALLAGHER,Financials,0.06871
272,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.06852
273,ETR,ENTERGY CORP,Utilities,0.06829
274,EIX,EDISON INTERNATIONAL,Utilities,0.06825
275,AEE,AMEREN CORP,Utilities,0.06773
276,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.06764
277,RSG,REPUBLIC SERVICES INC,Industrials,0.06746
278,FRC,FIRST REPUBLIC BANK,Financials,0.06662
279,AMP,AMERIPRISE FINANCE INC,Financials,0.0657
280,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.06541
281,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.06502
282,CAG,CONAGRA BRANDS INC,Consumer Staples,0.0645
283,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.06353
284,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.06337
285,TFX,TELEFLEX INC,Health Care,0.06334
286,MXIM,MAXIM INTEGRATED PRODUCTS INC,Information Technology,0.06274
287,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.06263
288,K,KELLOGG,Consumer Staples,0.06108
289,FTNT,FORTINET INC,Information Technology,0.06066
290,INCY,INCYTE CORP,Health Care,0.05995
291,AMCR,AMCOR PLC,Materials,0.05992
292,CMS,CMS ENERGY CORP,Utilities,0.05986
293,DAL,DELTA AIR LINES INC,Industrials,0.05967
294,KMX,CARMAX INC,Consumer Discretionary,0.05962
295,KSU,KANSAS CITY SOUTHERN,Industrials,0.05952
296,PXD,PIONEER NATURAL RESOURCE,Energy,0.05893
297,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.0588
298,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.05872
299,NTRS,NORTHERN TRUST CORP,Financials,0.05861
300,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.05835
301,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05825
302,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.05794
303,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.05595
304,CDW,CDW CORP,Information Technology,0.05519
305,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.05514
306,VMC,VULCAN MATERIALS,Materials,0.05453
307,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.05449
308,DOV,DOVER CORP,Industrials,0.05432
309,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.05412
310,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05405
311,GWW,WW GRAINGER INC,Industrials,0.05363
312,NDA,NASDAQ INC,Financials,0.05332
313,FE,FIRSTENERGY CORP,Utilities,0.0533
314,HOLX,HOLOGIC INC,Health Care,0.05306
315,VTR,VENTAS REIT INC,Real Estate,0.05295
316,MAS,MASCO CORP,Industrials,0.05291
317,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.05231
318,GRMN,GARMIN LTD,Consumer Discretionary,0.05227
319,COO,COOPER INC,Health Care,0.05224
320,VIAC,VIACOMCBS INC CLASS B,Communication,0.05216
321,FITB,FIFTH THIRD BANCORP,Financials,0.0512
322,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.0512
323,CAH,CARDINAL HEALTH INC,Health Care,0.05098
324,DGX,QUEST DIAGNOSTICS INC,Health Care,0.0506
325,QRVO,QORVO INC,Information Technology,0.05035
326,NVR,NVR INC,Consumer Discretionary,0.05011
327,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04992
328,XYL,XYLEM INC,Industrials,0.04957
329,PAYC,PAYCOM SOFTWARE INC,Information Technology,0.04954
330,IP,INTERNATIONAL PAPER,Materials,0.04941
331,HRL,HORMEL FOODS CORP,Consumer Staples,0.04917
332,HAL,HALLIBURTON,Energy,0.04916
333,DRE,DUKE REALTY REIT CORP,Real Estate,0.0491
334,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.04904
335,ABC,AMERISOURCEBERGEN CORP,Health Care,0.04884
336,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.04835
337,NUE,NUCOR CORP,Materials,0.04766
338,ABMD,ABIOMED INC,Health Care,0.04757
339,GPC,GENUINE PARTS,Consumer Discretionary,0.04743
340,FMC,FMC CORP,Materials,0.04736
341,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04725
342,SJM,JM SMUCKER,Consumer Staples,0.04705
343,IEX,IDEX CORP,Industrials,0.0467
344,STE,STERIS,Health Care,0.04665
345,LNT,ALLIANT ENERGY CORP,Utilities,0.04649
346,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.04642
347,TIF,TIFFANY,Consumer Discretionary,0.04631
348,SYF,SYNCHRONY FINANCIAL,Financials,0.04585
349,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04585
350,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.04582
351,SIVB,SVB FINANCIAL GROUP,Financials,0.04574
352,WAT,WATER CORP,Health Care,0.04573
353,MTB,M&T BANK CORP,Financials,0.04558
354,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.04551
355,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04541
356,PKI,PERKINELMER INC,Health Care,0.04535
357,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.04529
358,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.04465
359,URI,UNITED RENTALS INC,Industrials,0.0439
360,NLOK,NORTONLIFELOCK INC,Information Technology,0.04385
361,JKHY,JACK HENRY AND ASSOCIATES INC,Information Technology,0.04336
362,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.04319
363,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.04265
364,ATO,ATMOS ENERGY CORP,Utilities,0.04201
365,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.04198
366,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.04197
367,LDOS,LEIDOS HOLDINGS INC,Information Technology,0.04185
368,HES,HESS CORP,Energy,0.04172
369,IR,INGERSOLL RAND INC,Industrials,0.04168
370,OKE,ONEOK INC,Energy,0.04157
371,ETFC,E TRADE FINANCIAL CORP,Financials,0.04115
372,CE,CELANESE CORP,Materials,0.04098
373,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04097
374,ANET,ARISTA NETWORKS INC,Information Technology,0.04092
375,EVRG,EVERGY INC,Utilities,0.04086
376,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04078
377,KEY,KEYCORP,Financials,0.04076
378,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.04061
379,AES,AES CORP,Utilities,0.04053
380,J,JACOBS ENGINEERING GROUP INC,Industrials,0.04041
381,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.0404
382,WDC,WESTERN DIGITAL CORP,Information Technology,0.04002
383,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.03973
384,TDY,TELEDYNE TECHNOLOGIES INC,Industrials,0.03957
385,IT,GARTNER INC,Information Technology,0.03955
386,OMC,OMNICOM GROUP INC,Communication,0.03921
387,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.03867
388,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.03819
389,PHM,PULTEGROUP INC,Consumer Discretionary,0.03794
390,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.03787
391,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.03775
392,CNP,CENTERPOINT ENERGY INC,Utilities,0.03762
393,RF,REGIONS FINANCIAL CORP,Financials,0.03746
394,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.03741
395,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.03726
396,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03717
397,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.03691
398,CTL,CENTURYLINK INC,Communication,0.0366
399,NTAP,NETAPP INC,Information Technology,0.03607
400,UDR,UDR REIT INC,Real Estate,0.03577
401,CXO,CONCHO RESOURCES INC,Energy,0.03508
402,HAS,HASBRO INC,Consumer Discretionary,0.03481
403,EMN,EASTMAN CHEMICAL,Materials,0.03444
404,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03387
405,LK,LKQ CORP,Consumer Discretionary,0.03385
406,XRAY,DENTSPLY SIRONA INC,Health Care,0.03371
407,PKG,PACKAGING CORP OF AMERICA,Materials,0.03353
408,WU,WESTERN UNION,Information Technology,0.03327
409,ALB,ALBEMARLE CORP,Materials,0.03308
410,FOXA,FOX CORP CLASS A,Communication,0.03285
411,AVY,AVERY DENNISON CORP,Materials,0.03247
412,HSIC,HENRY SCHEIN INC,Health Care,0.0321
413,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.03209
414,ALLE,ALLEGION PLC,Industrials,0.03206
415,BKR,BAKER HUGHES CLASS A,Energy,0.032
416,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.03199
417,DISH,DISH NETWORK CORP CLASS A,Communication,0.03152
418,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.03151
419,TXT,TEXTRON INC,Industrials,0.0313
420,RJF,RAYMOND JAMES INC,Financials,0.0311
421,CPB,CAMPBELL SOUP,Consumer Staples,0.03053
422,IRM,IRON MOUNTAIN INC,Real Estate,0.03015
423,WRB,WR BERKLEY CORP,Financials,0.02992
424,RE,EVEREST RE GROUP LTD,Financials,0.02989
425,L,LOEWS CORP,Financials,0.02987
426,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.02986
427,MYL,MYLAN NV,Health Care,0.02964
428,NI,NISOURCE INC,Utilities,0.02926
429,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.02921
430,NRG,NRG ENERGY INC,Utilities,0.0289
431,BWA,BORGWARNER INC,Consumer Discretionary,0.02881
432,PNW,PINNACLE WEST CORP,Utilities,0.02832
433,JNPR,JUNIPER NETWORKS INC,Information Technology,0.02776
434,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.02754
435,GL,GLOBE LIFE INC,Financials,0.0275
436,WRK,WESTROCK,Materials,0.0272
437,CCL,CARNIVAL CORP,Consumer Discretionary,0.02702
438,FFIV,F5 NETWORKS INC,Information Technology,0.02702
439,SNA,SNAP ON INC,Industrials,0.02691
440,ROL,ROLLINS INC,Industrials,0.02673
441,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.02644
442,COG,CABOT OIL & GAS CORP,Energy,0.02581
443,DVA,DAVITA INC,Health Care,0.02546
444,PNR,PENTAIR,Industrials,0.02545
445,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.02491
446,AIZ,ASSURANT INC,Financials,0.0249
447,PRGO,PERRIGO PLC,Health Care,0.02437
448,PWR,QUANTA SERVICES INC,Industrials,0.02426
449,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.024
450,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.0238
451,HWM,HOWMET AEROSPACE INC,Industrials,0.0237
452,REG,REGENCY CENTERS REIT CORP,Real Estate,0.0236
453,LNC,LINCOLN NATIONAL CORP,Financials,0.02346
454,LB,L BRANDS INC,Consumer Discretionary,0.02345
455,MOS,MOSAIC,Materials,0.02251
456,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.02231
457,AOS,A O SMITH CORP,Industrials,0.02223
458,WBD,DISCOVERY INC SERIES C,Communication,0.02174
459,SEE,SEALED AIR CORP,Materials,0.02135
