rank,ticker,name,sector,weight
83,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.269277
84,NKE,NIKE INC CLASS B,Consumer Discretionary,0.269147
85,GILD,GILEAD SCIENCES INC,Health Care,0.265951
86,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.26509
87,NOV,NOV INC,Energy,0.264685
88,PRU*,PRUDENTIAL FINANCIAL INC,Financials,0.25482
89,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.25361
90,ESRX,EXPRESS SCRIPTS INC.,Health Care,0.253393
91,BHI,BAKER HUGHES INC,Energy,0.252236
92,PX,PRAXAIR INC,Materials,0.243312
93,GD,GENERAL DYNAMICS CORP,Industrials,0.24311
94,FDX,FEDEX CORP,Industrials,0.242547
95,BAX,BAXTER INTERNATIONAL INC,Health Care,0.241176
96,EXC,EXELON CORP,Utilities,0.239996
97,NEM,NEWMONT,Materials,0.231768
98,8686,AFLAC INC,Financials,0.231633
99,EOG,EOG RESOURCES INC,Energy,0.230709
100,ITW,ILLINOIS TOOL INC,Industrials,0.226427
101,CSX,CSX CORP,Industrials,0.225507
102,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.225334
103,MHS,MEDCO HEALTH SOLUTIONS INC,Health Care,0.221063
104,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.220992
105,PA9,TRAVELERS COMPANIES INC,Financials,0.220455
106,D,DOMINION ENERGY INC,Utilities,0.215763
107,HES,HESS CORP,Energy,0.215441
108,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.214426
109,DHR,DANAHER CORP,Industrials,0.210841
110,ANTM,WELLPOINT INC,Health Care,0.208747
111,CELG,CELGENE CORP,Health Care,0.206996
112,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.205987
113,DUK,DUKE ENERGY CORP.,Utilities,0.202173
114,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.201692
115,LOM,LOCKHEED MARTIN CORP,Industrials,0.200707
116,STT,STATE STREET CORP,Financials,0.200227
117,SBUX,STARBUCKS CORP,Consumer Discretionary,0.199479
118,MA,MASTERCARD INC CLASS A,Information Technology,0.195515
119,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.19434
120,GIS,GENERAL MILLS INC,Consumer Staples,0.19012
121,NSC,NORFOLK SOUTHERN CORP,Industrials,0.189811
122,NEE,NEXTERA ENERGY INC,Utilities,0.189792
123,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.188997
124,DELL,DELL INC.,Information Technology,0.188673
125,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.187899
126,TYC,TYCO INTERNATIONAL LTD,Industrials,0.187347
127,YUM,YUM BRANDS INC,Consumer Discretionary,0.187048
128,AG4,ALLERGAN,Health Care,0.185386
129,PCLN,BOOKING HOLDINGS INC,Consumer Discretionary,0.179625
130,AABA,ALTABA INC,Information Technology,0.179395
131,AMAT,APPLIED MATERIAL INC,Information Technology,0.179001
132,CMI,CUMMINS INC,Industrials,0.178809
133,CB,ACE LTD,Financials,0.178463
134,ADM*,ARCHER DANIELS MIDLAND,Consumer Staples,0.178222
135,MX4A,CME GROUP INC CLASS A,Financials,0.176553
136,PCAR,PACCAR INC,Industrials,0.175896
137,BRCM,BROADCOM CORP CLASS A,Information Technology,0.175331
138,PCP,PRECISION CASTPARTS CORP,Industrials,0.174152
139,AMT,AMERICAN TOWER CORP.,Telecommunication Services,0.173299
140,NTH,NORTHROP GRUMMAN CORP,Industrials,0.172784
141,NTAP,NETAPP INC,Information Technology,0.168888
142,SYK,STRYKER CORP,Health Care,0.167855
143,JNPR,JUNIPER NETWORKS INC,Information Technology,0.165823
144,CHK,CHESAPEAKE ENERGY CORP,Energy,0.164909
145,CCL,CARNIVAL CORP,Consumer Discretionary,0.164397
146,TFC,TRUIST FINANCIAL CORP,Financials,0.163739
147,BDX,BECTON DICKINSON,Health Care,0.162887
148,MCK,MCKESSON CORP,Health Care,0.162446
149,GENZ,GENZYME CORP.,Health Care,0.162227
150,TJX,TJX INC,Consumer Discretionary,0.160173
151,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.159627
152,RTN1,RAYTHEON,Industrials,0.155632
153,ETN,EATON CORP.,Industrials,0.155181
154,PCG,PG&E CORP,Utilities,0.154934
155,WM,WASTE MANAGEMENT INC,Industrials,0.153866
156,SWG,CHARLES SCHWAB CORP,Financials,0.152867
157,CB,CHUBB CORP,Financials,0.150841
158,BEN,FRANKLIN RESOURCES INC,Financials,0.150006
159,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.146345
160,BTU,PEABODY ENERGY CORP,Energy,0.146047
161,SYY,SYSCO CORP,Consumer Staples,0.145599
162,SE,SPECTRA ENERGY CORP,Energy,0.145208
163,AA,ALCOA INC,Materials,0.144556
164,TROW,T ROWE PRICE GROUP INC,Financials,0.144353
165,ADBE,ADOBE INC,Information Technology,0.143601
166,ALL,ALLSTATE CORP,Financials,0.143118
167,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.140131
168,SPLS,STAPLES INC,Consumer Discretionary,0.137792
169,COH,TAPESTRY INC,Consumer Discretionary,0.136901
170,NBL,NOBLE ENERGY INC,Energy,0.136245
171,WMB,WILLIAMS INC,Energy,0.13482
172,BIIB,BIOGEN INC,Health Care,0.133235
173,EQR,EQUITY RESIDENTIAL REIT,Financials,0.131668
174,TT,TRANE TECHNOLOGIES PLC,Industrials,0.130622
175,AMP,AMERIPRISE FINANCE INC,Financials,0.130592
176,CRM,SALESFORCE.COM INC,Information Technology,0.130424
177,HNZ,H.J. HEINZ CO.,Consumer Staples,0.130127
178,PSA,PUBLIC STORAGE REIT,Financials,0.130019
179,STI,SUNTRUST BANKS INC,Financials,0.129949
180,MMC,MARSH & MCLENNAN INC,Financials,0.129416
181,AON,AON PLC,Financials,0.128894
182,KSS,KOHLS CORP,Consumer Discretionary,0.126646
183,XRX,XEROX CORP,Information Technology,0.12582
184,ED,CONSOLIDATED EDISON INC,Utilities,0.123859
185,NUE,NUCOR CORP,Materials,0.123823
186,A,AGILENT TECHNOLOGIES INC,Health Care,0.123763
187,CAH,CARDINAL HEALTH INC,Health Care,0.123736
188,PH,PARKER-HANNIFIN CORP,Industrials,0.123225
189,VLO,VALERO ENERGY CORP,Energy,0.122469
190,VNO,VORNADO REALTY TRUST REIT,Financials,0.122168
191,STJ,ST JUDE MEDICAL,Health Care,0.1186
192,NVDA,NVIDIA CORP,Information Technology,0.118532
193,PPG,PPG INDUSTRIES INC,Materials,0.117375
194,SWN,SOUTHWESTERN ENERGY,Energy,0.116828
195,SYMC,SYMANTEC INC,Information Technology,0.116593
196,KR,KROGER,Consumer Staples,0.116578
197,FITB,FIFTH THIRD BANCORP,Financials,0.116472
198,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.11549
199,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.115442
200,CBS,CBS CORP CLASS B,Consumer Discretionary,0.115158
201,S,SPRINT NEXTEL CORP,Telecommunication Services,0.115152
202,WU,WESTERN UNION,Information Technology,0.11344
203,BXP,BOSTON PROPERTIES REIT INC,Financials,0.112759
204,AET,AETNA INC,Health Care,0.112398
205,PGR,PROGRESSIVE CORP,Financials,0.112288
206,PGN,PROGRESS ENERGY INC.,Utilities,0.112221
207,INTU,INTUIT INC,Information Technology,0.112069
208,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.112006
209,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.11155
210,ETR,ENTERGY CORP,Utilities,0.111373
211,CAM,CAMERON INTERNATIONAL CORP,Energy,0.110281
212,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.109336
213,K,KELLOGG,Consumer Staples,0.108998
214,MUR,MURPHY OIL CORP,Energy,0.108942
215,ISRG,INTUITIVE SURGICAL INC,Health Care,0.10828
216,LTR,LOEWS CORP,Financials,0.108046
217,IP,INTERNATIONAL PAPER,Materials,0.107753
218,NTRS,NORTHERN TRUST CORP,Financials,0.107549
219,SRE,SEMPRA ENERGY,Utilities,0.106602
220,PPL,PPL CORP,Utilities,0.106302
221,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.106084
222,QWST,QWEST COMMUNICATIONS INTERNATIONAL,Telecommunication Services,0.105977
223,WY,WEYERHAEUSER REIT,Financials,0.105954
224,FLR,FLUOR CORP,Industrials,0.10549
225,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.105329
226,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.105133
227,AVP,AVON PRODUCTS INC,Consumer Staples,0.103621
228,SWK,STANLEY BLACK & DECKER INC,Consumer Discretionary,0.102836
229,DOV,DOVER CORP,Industrials,0.102123
230,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.102063
231,FE,FIRSTENERGY CORP,Utilities,0.101711
232,CTXS,CITRIX SYSTEMS INC,Information Technology,0.101357
233,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.101157
234,EIX,EDISON INTERNATIONAL,Utilities,0.100806
235,ALTR,ALTERA CORP,Information Technology,0.100152
236,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.099632
237,ADI,ANALOG DEVICES INC,Information Technology,0.098897
238,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.098752
239,ECL,ECOLAB INC,Materials,0.098383
240,ROK,ROCKWELL AUTOMATION INC,Industrials,0.097963
241,IVZ,INVESCO LTD,Financials,0.09749
242,CI,CIGNA CORP,Health Care,0.097089
243,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.096906
244,GR,GOODRICH CORP,Industrials,0.096898
245,LO,LORILLARD INC,Consumer Staples,0.09599
246,FTI,FMC TECHNOLOGIES INC,Energy,0.095978
247,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.095887
248,BBY,BEST BUY INC,Consumer Discretionary,0.095757
249,CNX,CONSOL ENERGY INC,Energy,0.095722
250,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.095636
251,EP,EL PASO CORP.,Energy,0.09537
252,DISCA,DISCOVERY INC SERIES A,Consumer Discretionary,0.09458
253,PXD,PIONEER NATURAL RESOURCE,Energy,0.094228
254,SLE,SARA LEE CORP.,Consumer Staples,0.092524
255,XEL,XCEL ENERGY INC,Utilities,0.092489
256,ITT,ITT CORP,Industrials,0.09226
257,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.091773
258,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.091743
259,SNDK,SANDISK CORP,Information Technology,0.090738
260,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.090492
261,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.089528
262,MTZ,M&T BANK CORP,Financials,0.088053
263,PAYX,PAYCHEX INC,Information Technology,0.087846
264,LIFE,LIFE TECHNOLOGIES CORP,Health Care,0.086466
265,MYL,MYLAN INC,Health Care,0.085973
266,COL,ROCKWELL COLLINS INC,Industrials,0.085789
267,ABC,AMERISOURCEBERGEN CORP,Health Care,0.084517
268,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.084328
269,CAG,CONAGRA BRANDS INC,Consumer Staples,0.083743
270,M,MACYS INC,Consumer Discretionary,0.08361
271,NFX,NEWFIELD EXPLORATION,Energy,0.083558
272,NE,NOBLE CORP.,Energy,0.083453
273,HUM,HUMANA INC,Health Care,0.08323
274,APH,AMPHENOL CORP CLASS A,Information Technology,0.08241
275,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.081909
276,RSG,REPUBLIC SERVICES INC,Industrials,0.080851
277,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.080266
278,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.079658
279,NFLX,NETFLIX INC,Consumer Discretionary,0.079208
280,ADSK,AUTODESK INC,Information Technology,0.078891
281,HSP,HOSPIRA INC,Health Care,0.078702
282,FRX,FOREST LABORATORIES INC,Health Care,0.078581
283,FISV,FISERV INC,Information Technology,0.078354
284,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.077987
285,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.077983
286,LNC,LINCOLN NATIONAL CORP,Financials,0.077908
287,CA,CA INC,Information Technology,0.077885
288,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.077729
289,MU,MICRON TECHNOLOGY INC,Information Technology,0.077021
290,RN7,REGIONS FINANCIAL CORP,Financials,0.076064
291,LLL,L3 TECHNOLOGIES INC,Industrials,0.075525
292,LUV,SOUTHWEST AIRLINES,Industrials,0.075504
293,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.075155
294,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.075135
295,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.075039
296,CLX,CLOROX,Consumer Staples,0.074802
297,FFIV,F5 NETWORKS INC,Information Technology,0.074763
298,BCR,C R BARD INC,Health Care,0.074751
299,VTR,VENTAS REIT INC,Financials,0.074324
300,FAST,FASTENAL,Industrials,0.073
301,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.072706
302,MAT,MATTEL INC,Consumer Discretionary,0.072476
303,SCN,PROLOGIS,Financials,0.072407
304,BMC,BMC SOFTWARE INC.,Information Technology,0.072287
305,GPS,GAP INC,Consumer Discretionary,0.072218
306,FSLR,FIRST SOLAR INC,Information Technology,0.071374
307,XLNX,XILINX INC,Information Technology,0.071136
308,NYX,NYSE EURONEXT,Financials,0.070971
309,USX1,US STEEL CORP,Materials,0.070636
310,CSC,COMPUTER SCIENCES CORP,Information Technology,0.070212
311,MMI,MOTOROLA MOBILITY HOLDINGS INC.,Information Technology,0.070167
312,AES,AES CORP,Utilities,0.070016
313,GPC,GENUINE PARTS,Consumer Discretionary,0.069539
314,DEN,DENBURY INC,Energy,0.069342
315,CVC,CABLEVISION SYSTEMS CORP CLASS A,Consumer Discretionary,0.069297
316,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.06874
317,DGX,QUEST DIAGNOSTICS INC,Health Care,0.068703
318,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.068622
319,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.06859
320,RRC,RANGE RESOURCES CORP,Energy,0.068081
321,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.067685
322,UUM,UNUM,Financials,0.067465
323,RHT,RED HAT INC,Information Technology,0.067165
324,ROST,ROSS STORES INC,Consumer Discretionary,0.066972
325,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.06688
326,DTE,DTE ENERGY,Utilities,0.066844
327,KEY,KEYCORP,Financials,0.066835
328,WDC,WESTERN DIGITAL CORP,Information Technology,0.066686
329,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.065966
330,SIAL,SIGMA ALDRICH CORP,Materials,0.065856
331,SWY,SAFEWAY INC,Consumer Staples,0.065782
332,GWW,WW GRAINGER INC,Industrials,0.065053
333,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.064837
334,SHW,SHERWIN WILLIAMS,Materials,0.064725
335,CPPRQ,OLD COPPER INC,Consumer Discretionary,0.064669
336,SJM,JM SMUCKER,Consumer Staples,0.063363
337,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.063236
338,XL,XL GROUP PLC,Financials,0.063186
339,MFE,MCAFEE,Information Technology,0.062977
340,KLAC,KLA CORP,Information Technology,0.062809
341,ROP,ROPER TECHNOLOGIES INC,Industrials,0.062725
342,TIF,TIFFANY,Consumer Discretionary,0.06268
343,KMX,CARMAX INC,Consumer Discretionary,0.062619
344,KIM,KIMCO REALTY REIT CORP,Financials,0.0626
345,TXT,TEXTRON INC,Industrials,0.061738
346,HSY,HERSHEY FOODS,Consumer Staples,0.061728
347,TDC,TERADATA CORP,Information Technology,0.061562
348,EQT,EQT CORP,Energy,0.061296
349,DVA,DAVITA INC,Health Care,0.061242
350,VFC,VF CORP,Consumer Discretionary,0.061228
351,QEP,QEP RESOURCES INC,Energy,0.06088
352,HCN,HEALTH CARE REIT INC,Financials,0.060754
353,WEC,WEC ENERGY GROUP INC,Utilities,0.060097
354,CERN,CERNER CORP,Health Care,0.06006
355,SLM,SLM CORP,Financials,0.059656
356,NBR,NABORS INDUSTRIES LTD,Energy,0.059544
357,FLS,FLOWSERVE CORP,Industrials,0.059536
358,WAT,WATER CORP,Health Care,0.059492
359,JWN,NORDSTROM INC,Consumer Discretionary,0.059126
360,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.059116
361,AZO,AUTOZONE INC,Consumer Discretionary,0.058864
362,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.058725
363,CNP,CENTERPOINT ENERGY INC,Utilities,0.05829
364,WPI,WATSON PHARMACEUTICALS,Health Care,0.058269
365,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.058115
366,AEE,AMEREN CORP,Utilities,0.058105
367,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.057713
368,CMA,COMERICA INC,Financials,0.057614
369,SRCL,STERICYCLE INC,Industrials,0.057253
370,EMN,EASTMAN CHEMICAL,Materials,0.05714
371,GNW,GENWORTH FINANCIAL A INC,Financials,0.056759
372,CPB,CAMPBELL SOUP,Consumer Staples,0.055757
373,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.055609
374,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.055442
375,J,JACOBS ENGINEERING GROUP INC,Industrials,0.055327
376,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.054999
377,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.054958
378,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.054872
379,MEE,MASSEY ENERGY CO.,Energy,0.05471
380,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.054673
381,PLL,PALL CORP,Industrials,0.054421
382,BLL,BALL CORP,Materials,0.053596
383,OKE,ONEOK INC,Utilities,0.053539
384,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.053297
385,HP,HELMERICH & PAYNE INC,Energy,0.053096
386,WIN,WINDSTREAM CORP.,Telecommunication Services,0.052821
387,HAS,HASBRO INC,Consumer Discretionary,0.051215
388,MCO,MOODYS CORP,Financials,0.051037
389,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.050929
390,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.050112
391,ES,NORTHEAST UTILITIES,Utilities,0.049504
392,AIG*,AMERICAN INTERNATIONAL GROUP INC,Financials,0.049455
393,VRSN,VERISIGN INC,Information Technology,0.049366
394,HCBK,HUDSON CITY BANCORP INC,Financials,0.049316
395,CFN,CAREFUSION CORP,Health Care,0.048985
396,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.047635
397,FMC,FMC CORP,Materials,0.047026
398,VMC,VULCAN MATERIALS,Materials,0.046576
399,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.045602
400,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.044829
401,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.044652
402,CINF,CINCINNATI FINANCIAL CORP,Financials,0.044575
403,NI,NISOURCE INC,Utilities,0.044243
404,EA,ELECTRONIC ARTS INC,Information Technology,0.044126
405,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.04376
406,NRG,NRG ENERGY INC,Utilities,0.043739
407,SUN,SUNOCO INC.,Energy,0.043653
408,PWR,QUANTA SERVICES INC,Industrials,0.043595
409,EXPE,EXPEDIA INC.,Consumer Discretionary,0.043396
410,LM,LEGG MASON INC,Financials,0.043228
411,XRAY,DENTSPLY SIRONA INC,Health Care,0.042996
412,DOFSQ,DIAMOND OFFSHORE DRILLING INC,Energy,0.042602
413,TMK,TORCHMARK CORP,Financials,0.042535
414,PBI,PITNEY BOWES INC,Industrials,0.042112
415,FLIR,FLIR SYSTEMS INC,Information Technology,0.042012
416,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.041973
417,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.041811
418,IRM,IRON MOUNTAIN INC,Industrials,0.041629
419,LDOS,SAIC INC,Information Technology,0.041462
420,OI,O I GLASS INC,Materials,0.041286
421,MWV,MEADWESTVACO CORP,Materials,0.04107
422,SCG,SCANA CORP,Utilities,0.040804
423,MAS,MASCO CORP,Industrials,0.040691
424,CMS,CMS ENERGY CORP,Utilities,0.04067
425,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.040624
426,ARG,AIRGAS INC,Materials,0.039981
427,RHI,ROBERT HALF,Industrials,0.03936
428,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.0389
429,AVY,AVERY DENNISON CORP,Industrials,0.038739
430,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.038236
431,CVH,COVENTRY HEALTH CARE INC,Health Care,0.038075
432,CEPH,CEPHALON INC,Health Care,0.037893
433,PNW,PINNACLE WEST CORP,Utilities,0.037869
434,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.037759
435,EFX,EQUIFAX INC,Industrials,0.03758
436,AYE,ALLEGHENY ENERGY,Utilities,0.037339
437,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.037113
438,COG,CABOT OIL & GAS CORP,Energy,0.036866
439,RDC,ROWAN COMPANIES PLC,Energy,0.036853
440,SEE,SEALED AIR CORP,Materials,0.036479
441,DNB,DUN & BRADSTREET CORP,Industrials,0.036071
442,ZION,ZIONS BANCORPORATION,Financials,0.035758
443,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.035729
444,AIZ,ASSURANT INC,Financials,0.035603
445,POM,PEPCO HOLDINGS INC,Utilities,0.035601
446,TE,TECO ENERGY INC,Utilities,0.033811
447,JBL,JABIL INC,Information Technology,0.033746
448,HRB,H&R BLOCK INC,Consumer Discretionary,0.032892
449,LSI,LSI CORP,Information Technology,0.032507
450,UNS1,VIAVI SOLUTIONS INC,Information Technology,0.032371
451,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.031472
452,MI,MARSHALL & ILSLEY,Financials,0.031454
453,RRD,RR DONNELLEY AND SONS,Industrials,0.03122
454,NDAQ,NASDAQ INC,Financials,0.031064
455,NSM.2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.031023
456,MOLX,MOLEX INC.,Information Technology,0.030948
457,CTAS,CINTAS CORP,Industrials,0.030219
458,TGNA,GANNETT CO INC,Consumer Discretionary,0.030105
459,BMS,BEMIS INC,Materials,0.029979
460,DHI,D R HORTON INC,Consumer Discretionary,0.029661
461,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.029193
462,HRL,HORMEL FOODS CORP,Consumer Staples,0.029145
463,PCS,METROPCS COMMUNICATIONS INC.,Telecommunication Services,0.029046
464,SHLDQ,SEARS HOLDINGS CORP,Consumer Discretionary,0.028279
