rank,ticker,name,sector,weight
59,GS,GOLDMAN SACHS GROUP INC,Financials,0.38875
60,PCLN,THE PRICELINE GROUP INC,Consumer Discretionary,0.38595
61,USB,US BANCORP,Financials,0.37265
62,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.37172
63,NKE,NIKE INC CLASS B,Consumer Discretionary,0.3708
64,LMT,LOCKHEED MARTIN CORP,Industrials,0.36614
65,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.36185
66,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.36081
67,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.3523
68,SBUX,STARBUCKS CORP,Consumer Discretionary,0.33437
69,CVS,CVS HEALTH CORP,Consumer Staples,0.32975
70,CELG,CELGENE CORP,Health Care,0.32947
71,LLY,ELI LILLY,Health Care,0.32645
72,MS,MORGAN STANLEY,Financials,0.32565
73,CRM,SALESFORCE.COM INC,Information Technology,0.32335
74,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.31093
75,NEE,NEXTERA ENERGY INC,Utilities,0.30827
76,TWX,TIME WARNER INC,Consumer Discretionary,0.30711
77,BIIB,BIOGEN INC INC,Health Care,0.30419
78,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Consumer Discretionary,0.30265
79,CB,CHUBB LTD,Financials,0.29989
80,AXP,AMERICAN EXPRESS,Financials,0.29624
81,COP,CONOCOPHILLIPS,Energy,0.29085
82,BLK,BLACKROCK INC,Financials,0.28682
83,EOG,EOG RESOURCES INC,Energy,0.27506
84,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.27447
85,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.27031
86,CL,COLGATE-PALMOLIVE,Consumer Staples,0.26969
87,FDX,FEDEX CORP,Industrials,0.26787
88,BDX,BECTON DICKINSON,Health Care,0.26653
89,ANTM,ANTHEM INC,Health Care,0.26329
90,SCHW,CHARLES SCHWAB CORP,Financials,0.26327
91,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.26204
92,DHR,DANAHER CORP,Health Care,0.25645
93,GD,GENERAL DYNAMICS CORP,Industrials,0.25556
94,AET,AETNA INC,Health Care,0.252
95,RTN,RAYTHEON,Industrials,0.24941
96,AGN,ALLERGAN,Health Care,0.24799
97,NOC,NORTHROP GRUMMAN CORP,Industrials,0.24519
98,BK,BANK OF NEW YORK MELLON CORP,Financials,0.24019
99,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.23771
100,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.23732
101,AMAT,APPLIED MATERIAL INC,Information Technology,0.2366
102,ATVI,ACTIVISION BLIZZARD INC,Information Technology,0.23187
103,DUK,DUKE ENERGY CORP,Utilities,0.22728
104,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.22679
105,GM,GENERAL MOTORS,Consumer Discretionary,0.22428
106,ITW,ILLINOIS TOOL INC,Industrials,0.22152
107,MON,MONSANTO,Materials,0.22136
108,DE,DEERE,Industrials,0.22021
109,SYK,STRYKER CORP,Health Care,0.21885
110,CME,CME GROUP INC CLASS A,Financials,0.21606
111,CI,CIGNA CORP,Health Care,0.21251
112,TJX,TJX INC,Consumer Discretionary,0.21135
113,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.2101
114,CSX,CSX CORP,Industrials,0.20982
115,MET,METLIFE INC,Financials,0.20925
116,MU,MICRON TECHNOLOGY INC,Information Technology,0.20858
117,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.20842
118,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.20806
119,D,DOMINION ENERGY INC,Utilities,0.2035
120,ISRG,INTUITIVE SURGICAL INC,Health Care,0.19993
121,HAL,HALLIBURTON,Energy,0.19359
122,KHC,KRAFT HEINZ,Consumer Staples,0.19356
123,EMR,EMERSON ELECTRIC,Industrials,0.19165
124,PX,PRAXAIR INC,Materials,0.19112
125,SPGI,S&P GLOBAL INC,Financials,0.19105
126,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.19006
127,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.18954
128,SO,SOUTHERN,Utilities,0.18728
129,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.18643
130,ESRX,EXPRESS SCRIPTS HOLDING,Health Care,0.1853
131,PSX,PHILLIPS,Energy,0.18188
132,BBT,BB AND T CORP,Financials,0.17987
133,NSC,NORFOLK SOUTHERN CORP,Industrials,0.17896
134,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.17868
135,F,F MOTOR,Consumer Discretionary,0.17704
136,MMC,MARSH & MCLENNAN INC,Financials,0.1763
137,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.17429
138,VLO,VALERO ENERGY CORP,Energy,0.17372
139,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.17017
140,TRV,TRAVELERS COMPANIES INC,Financials,0.16975
141,STT,STATE STREET CORP,Financials,0.16901
142,TGT,TARGET CORP,Consumer Discretionary,0.16894
143,INTU,INTUIT INC,Information Technology,0.16845
144,HUM,HUMANA INC,Health Care,0.16655
145,EBAY,EBAY INC,Information Technology,0.1628
146,EA,ELECTRONIC ARTS INC,Information Technology,0.16166
147,HPQ,HP INC,Information Technology,0.16081
148,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.16063
149,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.15994
150,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.15853
151,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.15619
152,ZTS,ZOETIS INC CLASS A,Health Care,0.15514
153,DAL,DELTA AIR LINES INC,Industrials,0.15376
154,ETN,EATON PLC,Industrials,0.15305
155,EXC,EXELON CORP,Utilities,0.15295
156,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.15152
157,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.15019
158,BAX,BAXTER INTERNATIONAL INC,Health Care,0.14952
159,TEL,TE CONNECTIVITY LTD,Information Technology,0.14898
160,ECL,ECOLAB INC,Materials,0.14809
161,EQIX,EQUINIX REIT INC,Real Estate,0.14707
162,AON,AON PLC CLASS A,Financials,0.14664
163,ALL,ALLSTATE CORP,Financials,0.14662
164,WM,WASTE MANAGEMENT INC,Industrials,0.14614
165,MCK,MCKESSON CORP,Health Care,0.14535
166,AFL,AFLAC INC,Financials,0.14357
167,PLD,PROLOGIS REIT INC,Real Estate,0.14304
168,KMI,KINDER MORGAN INC,Energy,0.14255
169,SHW,SHERWIN WILLIAMS,Materials,0.14183
170,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.14102
171,ILMN,ILLUMINA INC,Health Care,0.1401
172,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.13994
173,ADI,ANALOG DEVICES INC,Information Technology,0.13976
174,MPC,MARATHON PETROLEUM CORP,Energy,0.13957
175,STI,SUNTRUST BANKS INC,Financials,0.13891
176,GIS,GENERAL MILLS INC,Consumer Staples,0.13751
177,LUV,SOUTHWEST AIRLINES,Industrials,0.13731
178,APC,ANADARKO PETROLEUM CORP,Energy,0.13654
179,ROST,ROSS STORES INC,Consumer Discretionary,0.1314
180,PGR,PROGRESSIVE CORP,Financials,0.12984
181,PXD,PIONEER NATURAL RESOURCE,Energy,0.12875
182,LRCX,LAM RESEARCH CORP,Information Technology,0.12787
183,PPG,PPG INDUSTRIES INC,Materials,0.12538
184,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.12457
185,SYY,SYSCO CORP,Consumer Staples,0.12426
186,FISV,FISERV INC,Information Technology,0.12137
187,CMI,CUMMINS INC,Industrials,0.12134
188,CCL,CARNIVAL CORP,Consumer Discretionary,0.12093
189,PSA,PUBLIC STORAGE REIT,Real Estate,0.12091
190,SYF,SYNCHRONY FINANCIAL,Financials,0.12028
191,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.11946
192,HCA,HCA HEALTHCARE INC,Health Care,0.11906
193,MTB,M&T BANK CORP,Financials,0.11876
194,ROP,ROPER TECHNOLOGIES INC,Industrials,0.11833
195,YUM,YUM BRANDS INC,Consumer Discretionary,0.11746
196,DXC,DXC TECHNOLOGY,Information Technology,0.11704
197,APH,AMPHENOL CORP CLASS A,Information Technology,0.11677
198,WY,WEYERHAEUSER REIT,Real Estate,0.11676
199,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.11649
200,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.11615
201,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.11333
202,TROW,T ROWE PRICE GROUP INC,Financials,0.11243
203,GLW,CORNING INC,Information Technology,0.1118
204,MCO,MOODYS CORP,Financials,0.11179
205,KR,KROGER,Consumer Staples,0.11169
206,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.11121
207,PH,PARKER-HANNIFIN CORP,Industrials,0.11116
208,SRE,SEMPRA ENERGY,Utilities,0.1108
209,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.11063
210,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.10982
211,VFC,VF CORP,Consumer Discretionary,0.10975
212,PCAR,PACCAR INC,Industrials,0.10895
213,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.10869
214,FCX,FREEPORT MCMORAN INC,Materials,0.10863
215,WDC,WESTERN DIGITAL CORP,Information Technology,0.10857
216,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.10814
217,WMB,WILLIAMS INC,Energy,0.10788
218,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.10696
219,IP,INTERNATIONAL PAPER,Materials,0.10685
220,SWK,STANLEY BLACK & DECKER INC,Industrials,0.10593
221,ROK,ROCKWELL AUTOMATION INC,Industrials,0.10538
222,ADSK,AUTODESK INC,Information Technology,0.10492
223,APTV,APTIV PLC,Consumer Discretionary,0.104
224,AMP,AMERIPRISE FINANCE INC,Financials,0.1037
225,ED,CONSOLIDATED EDISON INC,Utilities,0.10307
226,OKE,ONEOK INC,Energy,0.09994
227,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.09902
228,A,AGILENT TECHNOLOGIES INC,Health Care,0.09827
229,IR,INGERSOLL RAND PLC,Industrials,0.09781
230,CXO,CONCHO RESOURCES INC,Energy,0.09732
231,FITB,FIFTH THIRD BANCORP,Financials,0.09704
232,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.09696
233,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.09613
234,RHT,RED HAT INC,Information Technology,0.09608
235,FTV,FORTIVE CORP,Industrials,0.09596
236,KEY,KEYCORP,Financials,0.09568
237,XEL,XCEL ENERGY INC,Utilities,0.09545
238,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.09512
239,MYL,MYLAN NV,Health Care,0.09512
240,DLR,DIGITAL REALTY TRUST REIT INC TRUS,Real Estate,0.09479
241,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.09416
242,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.09378
243,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.09369
244,COL,ROCKWELL COLLINS INC,Industrials,0.09369
245,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0935
246,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.0934
247,CAH,CARDINAL HEALTH INC,Health Care,0.09327
248,RF,REGIONS FINANCIAL CORP,Financials,0.09269
249,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.09176
250,HCN,WELLTOWER INC,Real Estate,0.09159
251,PAYX,PAYCHEX INC,Information Technology,0.09072
252,CERN,CERNER CORP,Health Care,0.09013
253,PPL,PPL CORP,Utilities,0.08972
254,PCG,PG&E CORP,Utilities,0.08966
255,DPS,DR PEPPER SNAPPLE GROUP INC,Consumer Staples,0.08966
256,DVN,DEVON ENERGY CORP,Energy,0.08952
257,NEM,NEWMONT MINING CORP,Materials,0.089
258,NUE,NUCOR CORP,Materials,0.08807
259,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.08805
260,AZO,AUTOZONE INC,Consumer Discretionary,0.08742
261,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.0871
262,CBS,CBS CORP CLASS B,Consumer Discretionary,0.08683
263,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.08522
264,WEC,WEC ENERGY GROUP INC,Utilities,0.08398
265,EIX,EDISON INTERNATIONAL,Utilities,0.08395
266,ES,EVERSOURCE ENERGY,Utilities,0.08279
267,VTR,VENTAS REIT INC,Real Estate,0.08256
268,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.07937
269,HRS,HARRIS CORP,Industrials,0.07881
270,DTE,DTE ENERGY,Utilities,0.07842
271,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.07818
272,BBY,BEST BUY INC,Consumer Discretionary,0.0772
273,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.07682
274,XLNX,XILINX INC,Information Technology,0.07616
275,CNC,CENTENE CORP,Health Care,0.07603
276,CLX,CLOROX,Consumer Staples,0.076
277,LNC,LINCOLN NATIONAL CORP,Financials,0.07543
278,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.07484
279,GPN,GLOBAL PAYMENTS INC,Information Technology,0.07395
280,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.07375
281,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.07365
282,VMC,VULCAN MATERIALS,Materials,0.07363
283,AME,AMETEK INC,Industrials,0.07339
284,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.07325
285,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.07324
286,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.07266
287,MTD,METTLER TOLEDO INC,Health Care,0.07177
288,INFO,IHS MARKIT LTD,Industrials,0.07176
289,CTL,CENTURYLINK INC,Telecommunications,0.07144
290,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.07139
291,KLAC,KLA TENCOR CORP,Information Technology,0.07119
292,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.07097
293,WAT,WATER CORP CORP,Health Care,0.07096
294,WRK,WESTROCK,Materials,0.07051
295,APA,APACHE CORP,Energy,0.07031
296,SYMC,SYMANTEC CORP,Information Technology,0.07018
297,K,KELLOGG,Consumer Staples,0.07007
298,DHI,D R HORTON INC,Consumer Discretionary,0.06913
299,CMA,COMERICA INC,Financials,0.06902
300,NTAP,NETAPP INC,Information Technology,0.06869
301,DOV,DOVER CORP,Industrials,0.06864
302,LLL,L3 TECHNOLOGIES INC,Industrials,0.0685
303,IDXX,IDEXX LABORATORIES INC,Health Care,0.06782
304,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.06702
305,ABC,AMERISOURCEBERGEN CORP,Health Care,0.06689
306,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.06635
307,FAST,FASTENAL,Industrials,0.0658
308,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.06577
309,INCY,INCYTE CORP,Health Care,0.06573
310,EXPE,EXPEDIA INC,Consumer Discretionary,0.06492
311,RSG,REPUBLIC SERVICES INC,Industrials,0.06481
312,ANDV,ANDEAVOR,Energy,0.06465
313,VRSK,VERISK ANALYTICS INC,Industrials,0.06444
314,HSY,HERSHEY FOODS,Consumer Staples,0.06425
315,CAG,CONAGRA BRANDS INC,Consumer Staples,0.06421
316,MRO,MARATHON OIL CORP,Energy,0.06397
317,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.06394
318,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.06382
319,URI,UNITED RENTALS INC,Industrials,0.06379
320,TXT,TEXTRON INC,Industrials,0.06374
321,ESS,ESSEX PROPERTY TRUST REIT INC TRUS,Real Estate,0.06342
322,GPC,GENUINE PARTS,Consumer Discretionary,0.06318
323,TDG,TRANSDIGM GROUP INC,Industrials,0.06283
324,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.06271
325,O,REALTY INCOME REIT CORP,Real Estate,0.0623
326,EFX,EQUIFAX INC,Industrials,0.06186
327,IQV,IQVIA HOLDINGS INC,Health Care,0.06182
328,AWK,AMERICAN WATER WORKS INC,Utilities,0.06147
329,NBL,NOBLE ENERGY INC,Energy,0.06147
330,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.06138
331,FE,FIRSTENERGY CORP,Utilities,0.06103
332,IVZ,INVESCO LTD,Financials,0.06053
333,CTAS,CINTAS CORP,Industrials,0.06029
334,GGP,GGP INC,Real Estate,0.0597
335,SJM,JM SMUCKER,Consumer Staples,0.05969
336,L,LOEWS CORP,Financials,0.05941
337,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05924
338,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.05912
339,FTI,TECHNIPFMC PLC,Energy,0.05902
340,ETFC,E TRADE FINANCIAL CORP,Financials,0.059
341,EMN,EASTMAN CHEMICAL,Materials,0.05891
342,RMD,RESMED INC,Health Care,0.05884
343,ETR,ENTERGY CORP,Utilities,0.05862
344,XRAY,DENTSPLY SIRONA INC,Health Care,0.05814
345,GWW,WW GRAINGER INC,Industrials,0.05811
346,MAS,MASCO CORP,Industrials,0.05808
347,BEN,FRANKLIN RESOURCES INC,Financials,0.05777
348,SNPS,SYNOPSYS INC,Information Technology,0.05755
349,NOV,NATIONAL OILWELL VARCO INC,Energy,0.05743
350,AEE,AMEREN CORP,Utilities,0.05713
351,BHGE,BAKER HUGHES CLASS A,Energy,0.05704
352,ANSS,ANSYS INC,Information Technology,0.05699
353,CBG,CBRE GROUP INC CLASS A,Real Estate,0.05697
354,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.05617
355,HES,HESS CORP,Energy,0.0561
356,TPR,TAPESTRY INC,Consumer Discretionary,0.05546
357,BLL,BALL CORP,Materials,0.05539
358,CTXS,CITRIX SYSTEMS INC,Information Technology,0.0553
359,EQT,EQT CORP,Energy,0.05524
360,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.05492
361,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.05439
362,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.05427
363,LKQ,LKQ CORP,Consumer Discretionary,0.054
364,KMX,CARMAX INC,Consumer Discretionary,0.05397
365,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.05365
366,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.05355
367,LEN,LENNAR A CORP,Consumer Discretionary,0.05341
368,XYL,XYLEM INC,Industrials,0.05324
369,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.05323
370,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05244
371,ARNC,ARCONIC INC,Industrials,0.05234
372,WYN,WYNDHAM WORLDWIDE CORP,Consumer Discretionary,0.0523
373,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.05225
374,IT,GARTNER INC,Information Technology,0.05208
375,CMS,CMS ENERGY CORP,Utilities,0.052
376,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.05196
377,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.05124
378,FMC,FMC CORP,Materials,0.0511
379,VNO,VORNADO REALTY TRUST REIT TRUST,Real Estate,0.05093
380,RJF,RAYMOND JAMES INC,Financials,0.05092
381,LB,L BRANDS INC,Consumer Discretionary,0.05092
382,ALB,ALBEMARLE CORP,Materials,0.05082
383,CNP,CENTERPOINT ENERGY INC,Utilities,0.05066
384,COG,CABOT OIL & GAS CORP,Energy,0.05065
385,AJG,ARTHUR J GALLAGHER,Financials,0.05063
386,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.05014
387,PVH,PVH CORP,Consumer Discretionary,0.04993
388,COO,COOPER INC,Health Care,0.04991
389,HSIC,HENRY SCHEIN INC,Health Care,0.04952
390,DVA,DAVITA INC,Health Care,0.04939
391,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04927
392,UNM,UNUM,Financials,0.0492
393,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.04918
394,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.04882
395,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04882
396,PNR,PENTAIR,Industrials,0.0488
397,PRGO,PERRIGO PLC,Health Care,0.04875
398,PKG,PACKAGING CORP OF AMERICA CORP,Materials,0.04873
399,HOLX,HOLOGIC INC,Health Care,0.04834
400,KSU,KANSAS CITY SOUTHERN,Industrials,0.04813
401,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04811
402,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04718
403,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.04707
404,CA,CA INC,Information Technology,0.04703
405,HCP,HCP REIT INC,Real Estate,0.04681
406,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.04672
407,BWA,BORGWARNER INC,Consumer Discretionary,0.04634
408,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.04563
409,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.04559
410,KSS,KOHLS CORP,Consumer Discretionary,0.04517
411,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.04513
412,TIF,TIFFANY,Consumer Discretionary,0.04508
413,HAS,HASBRO INC,Consumer Discretionary,0.0447
414,AVY,AVERY DENNISON CORP,Materials,0.0447
415,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.04446
416,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.04441
417,ZION,ZIONS BANCORPORATION,Financials,0.0444
418,DISH,DISH NETWORK CORP CLASS A,Consumer Discretionary,0.04437
419,XEC,CIMAREX ENERGY,Energy,0.0443
420,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.04385
421,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.04305
422,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04244
423,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.04122
424,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.04114
425,JNPR,JUNIPER NETWORKS INC,Information Technology,0.04097
426,UDR,UDR REIT INC,Real Estate,0.04082
427,SNA,SNAP ON INC,Industrials,0.04077
428,IRM,IRON MOUNTAIN INC,Real Estate,0.04077
429,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.04067
430,VRSN,VERISIGN INC,Information Technology,0.04049
431,AOS,A O SMITH CORP,Industrials,0.04049
432,TMK,TORCHMARK CORP,Financials,0.04045
433,MOS,MOSAIC,Materials,0.04005
434,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.03978
435,WU,WESTERN UNION,Information Technology,0.03918
436,NDAQ,NASDAQ INC,Financials,0.03913
437,XL,XL GROUP LTD,Financials,0.03908
438,RE,EVEREST RE GROUP LTD,Financials,0.03885
439,COTY,COTY INC CLASS A,Consumer Staples,0.03877
440,DRE,DUKE REALTY REIT CORP,Real Estate,0.03867
441,REG,REGENCY CENTERS REIT CORP,Real Estate,0.03856
442,HRL,HORMEL FOODS CORP,Consumer Staples,0.03796
443,LNT,ALLIANT ENERGY CORP,Utilities,0.03784
444,QRVO,QUORVO INC,Information Technology,0.03745
445,FFIV,F5 NETWORKS INC,Information Technology,0.03738
446,PNW,PINNACLE WEST CORP,Utilities,0.03731
447,CPB,CAMPBELL SOUP,Consumer Staples,0.03698
448,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.03661
449,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03617
450,PKI,PERKINELMER INC,Health Care,0.03606
451,FLR,FLUOR CORP,Industrials,0.03557
452,PHM,PULTEGROUP INC,Consumer Discretionary,0.03544
453,SEE,SEALED AIR CORP,Materials,0.03527
454,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.03506
455,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.03501
456,LUK,LEUCADIA NATIONAL CORP,Financials,0.03477
457,JEC,JACOBS ENGINEERING GROUP INC,Industrials,0.03462
