rank,ticker,name,sector,weight
96,TGT,TARGET CORP,Consumer Discretionary,0.24227
97,ZTS,ZOETIS INC CLASS A,Health Care,0.23553
98,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.23508
99,MS,MORGAN STANLEY,Financials,0.23453
100,AGN,ALLERGAN,Health Care,0.23407
101,RTX,RAYTHEON,Industrials,0.22828
102,MU,MICRON TECHNOLOGY INC,Information Technology,0.22206
103,BLK,BLACKROCK INC,Financials,0.22113
104,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.22043
105,CL,COLGATE-PALMOLIVE,Consumer Staples,0.22013
106,MMC,MARSH & MCLENNAN INC,Financials,0.21047
107,AMAT,APPLIED MATERIAL INC,Information Technology,0.2104
108,PLD,PROLOGIS REIT INC,Real Estate,0.21004
109,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.21
110,CSX,CSX CORP,Industrials,0.20985
111,SLB,SCHLUMBERGER NV,Energy,0.20757
112,GPN,GLOBAL PAYMENTS INC,Information Technology,0.20465
113,DE,DEERE,Industrials,0.20349
114,SCHW,CHARLES SCHWAB CORP,Financials,0.20279
115,NOC,NORTHROP GRUMMAN CORP,Industrials,0.20169
116,BIIB,BIOGEN INC,Health Care,0.19968
117,NOW,SERVICENOW INC,Information Technology,0.1986
118,ITW,ILLINOIS TOOL INC,Industrials,0.19509
119,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.1932
120,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.19145
121,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.1905
122,NSC,NORFOLK SOUTHERN CORP,Industrials,0.18879
123,EQIX,EQUINIX REIT INC,Real Estate,0.18567
124,PSX,PHILLIPS,Energy,0.18434
125,ILMN,ILLUMINA INC,Health Care,0.18211
126,EOG,EOG RESOURCES INC,Energy,0.18175
127,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.18148
128,AON,AON PLC CLASS A,Financials,0.18142
129,HUM,HUMANA INC,Health Care,0.18102
130,ECL,ECOLAB INC,Materials,0.18051
131,SHW,SHERWIN WILLIAMS,Materials,0.17881
132,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.17841
133,DD,DUPONT DE NEMOURS INC,Materials,0.17656
134,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.17649
135,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.17412
136,EMR,EMERSON ELECTRIC,Industrials,0.1729
137,GM,GENERAL MOTORS,Consumer Discretionary,0.17174
138,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.17145
139,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.17114
140,ATVI,ACTIVISION BLIZZARD INC,Communication,0.17027
141,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.16655
142,WM,WASTE MANAGEMENT INC,Industrials,0.1659
143,EXC,EXELON CORP,Utilities,0.1653
144,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.16461
145,ADI,ANALOG DEVICES INC,Information Technology,0.16376
146,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.16272
147,SYY,SYSCO CORP,Consumer Staples,0.16201
148,BAX,BAXTER INTERNATIONAL INC,Health Care,0.15953
149,SRE,SEMPRA ENERGY,Utilities,0.15929
150,LRCX,LAM RESEARCH CORP,Information Technology,0.15822
151,PGR,PROGRESSIVE CORP,Financials,0.15785
152,BK,BANK OF NEW YORK MELLON CORP,Financials,0.15752
153,ROST,ROSS STORES INC,Consumer Discretionary,0.15618
154,GD,GENERAL DYNAMICS CORP,Industrials,0.15414
155,KMI,KINDER MORGAN INC,Energy,0.15381
156,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.15267
157,DOW,DOW INC,Materials,0.15194
158,ADSK,AUTODESK INC,Information Technology,0.15056
159,MET,METLIFE INC,Financials,0.14859
160,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.14811
161,HCA,HCA HEALTHCARE INC,Health Care,0.14664
162,ETN,EATON PLC,Industrials,0.14604
163,MPC,MARATHON PETROLEUM CORP,Energy,0.14591
164,AFL,AFLAC INC,Financials,0.14482
165,MCO,MOODYS CORP,Financials,0.14442
166,VLO,VALERO ENERGY CORP,Energy,0.14314
167,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.14092
168,ROP,ROPER TECHNOLOGIES INC,Industrials,0.13815
169,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.13748
170,F,FORD MOTOR CO,Consumer Discretionary,0.13592
171,ALL,ALLSTATE CORP,Financials,0.13586
172,FDX,FEDEX CORP,Industrials,0.13579
173,NEM,NEWMONT GOLDCORP CORP,Materials,0.13288
174,TRV,TRAVELERS COMPANIES INC,Financials,0.13097
175,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.12622
176,DAL,DELTA AIR LINES INC,Industrials,0.12468
177,XEL,XCEL ENERGY INC,Utilities,0.12462
178,WELL,WELLTOWER INC,Real Estate,0.12437
179,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.12354
180,VFC,VF CORP,Consumer Discretionary,0.12208
181,GIS,GENERAL MILLS INC,Consumer Staples,0.1208
182,APH,AMPHENOL CORP CLASS A,Information Technology,0.12056
183,PSA,PUBLIC STORAGE REIT,Real Estate,0.12011
184,TEL,TE CONNECTIVITY LTD,Information Technology,0.12008
185,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.11938
186,PPG,PPG INDUSTRIES INC,Materials,0.11832
187,IR,INGERSOLL RAND PLC,Industrials,0.11826
188,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.11712
189,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.11672
190,OKE,ONEOK INC,Energy,0.11651
191,EA,ELECTRONIC ARTS INC,Communication,0.11618
192,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.11546
193,HP,HP INC,Information Technology,0.11379
194,YUM,YUM BRANDS INC,Consumer Discretionary,0.11328
195,SPGI,IHS MARKIT LTD,Industrials,0.11293
196,ED,CONSOLIDATED EDISON INC,Utilities,0.11229
197,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.11204
198,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.11136
199,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.10918
200,WEC,WEC ENERGY GROUP INC,Utilities,0.10851
201,WMB,WILLIAMS INC,Energy,0.10814
202,STT,STATE STREET CORP,Financials,0.10727
203,AZO,AUTOZONE INC,Consumer Discretionary,0.10586
204,TROW,T ROWE PRICE GROUP INC,Financials,0.10553
205,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.10543
206,KLAC,KLA CORP,Information Technology,0.10485
207,TDG,TRANSDIGM GROUP INC,Industrials,0.10401
208,ES,EVERSOURCE ENERGY,Utilities,0.10314
209,IQV,IQVIA HOLDINGS INC,Health Care,0.1031
210,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.10299
211,EBAY,EBAY INC,Consumer Discretionary,0.10298
212,PCAR,PACCAR INC,Industrials,0.10272
213,CMI,CUMMINS INC,Industrials,0.10225
214,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.10113
215,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.10107
216,EIX,EDISON INTERNATIONAL,Utilities,0.10086
217,PAYX,PAYCHEX INC,Information Technology,0.10047
218,PH,PARKER-HANNIFIN CORP,Industrials,0.09916
219,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.09916
220,A,AGILENT TECHNOLOGIES INC,Health Care,0.09861
221,FE,FIRSTENERGY CORP,Utilities,0.09803
222,CNC,CENTENE CORP,Health Care,0.09783
223,PPL,PPL CORP,Utilities,0.09746
224,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.09695
225,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.09626
226,LUV,SOUTHWEST AIRLINES,Industrials,0.09535
227,SWK,STANLEY BLACK & DECKER INC,Industrials,0.09451
228,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.09372
229,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.09365
230,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.09361
231,TMUS,T MOBILE US INC,Communication,0.09347
232,PXD,PIONEER NATURAL RESOURCE,Energy,0.09334
233,DTE,DTE ENERGY,Utilities,0.09307
234,MCK,MCKESSON CORP,Health Care,0.09295
235,TWTR,TWITTER INC,Communication,0.09281
236,VRSK,VERISK ANALYTICS INC,Industrials,0.09183
237,XLNX,XILINX INC,Information Technology,0.09112
238,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.09048
239,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.09007
240,APTV,APTIV PLC,Consumer Discretionary,0.08959
241,O,REALTY INCOME REIT CORP,Real Estate,0.08951
242,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.08926
243,ETR,ENTERGY CORP,Utilities,0.08925
244,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.08703
245,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08686
246,KR,KROGER,Consumer Staples,0.08672
247,CERN,CERNER CORP,Health Care,0.08597
248,AME,AMETEK INC,Industrials,0.08556
249,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.08555
250,FTV,FORTIVE CORP,Industrials,0.08486
251,WY,WEYERHAEUSER REIT,Real Estate,0.08435
252,IDXX,IDEXX LABORATORIES INC,Health Care,0.08433
253,CTAS,CINTAS CORP,Industrials,0.08414
254,NTRS,NORTHERN TRUST CORP,Financials,0.0838
255,RMD,RESMED INC,Health Care,0.08379
256,VIAC,VIACOMCBS INC CLASS B,Communication,0.08364
257,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.0835
258,GLW,CORNING INC,Information Technology,0.08339
259,MTB,M&T BANK CORP,Financials,0.08306
260,AWK,AMERICAN WATER WORKS INC,Utilities,0.08278
261,MSCI,MSCI INC,Financials,0.0822
262,ANSS,ANSYS INC,Information Technology,0.08217
263,HSY,HERSHEY FOODS,Consumer Staples,0.08207
264,CTVA,CORTEVA INC,Materials,0.08152
265,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.08143
266,FITB,FIFTH THIRD BANCORP,Financials,0.08136
267,HAL,HALLIBURTON,Energy,0.08076
268,VTR,VENTAS REIT INC,Real Estate,0.08061
269,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.08001
270,SYF,SYNCHRONY FINANCIAL,Financials,0.07984
271,FAST,FASTENAL,Industrials,0.07903
272,BLL,BALL CORP,Materials,0.0789
273,AMP,AMERIPRISE FINANCE INC,Financials,0.07871
274,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.07863
275,SNPS,SYNOPSYS INC,Information Technology,0.07847
276,CDW,CDW CORP,Information Technology,0.07651
277,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.07627
278,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.07595
279,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.07589
280,CCL,CARNIVAL CORP,Consumer Discretionary,0.07587
281,FRC,FIRST REPUBLIC BANK,Financials,0.07466
282,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.07463
283,BBY,BEST BUY INC,Consumer Discretionary,0.07457
284,KHC,KRAFT HEINZ,Consumer Staples,0.07456
285,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.07426
286,KEY,KEYCORP,Financials,0.07417
287,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.07416
288,VRSN,VERISIGN INC,Information Technology,0.07348
289,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.07334
290,CLX,CLOROX,Consumer Staples,0.07265
291,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.0718
292,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.0713
293,MTD,METTLER TOLEDO INC,Health Care,0.07123
294,VMC,VULCAN MATERIALS,Materials,0.07104
295,FCX,FREEPORT MCMORAN INC,Materials,0.071
296,WDC,WESTERN DIGITAL CORP,Information Technology,0.07041
297,AEE,AMEREN CORP,Utilities,0.0704
298,RSG,REPUBLIC SERVICES INC,Industrials,0.06978
299,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.0694
300,CPRT,COPART INC,Industrials,0.06939
301,IP,INTERNATIONAL PAPER,Materials,0.06808
302,DHI,D R HORTON INC,Consumer Discretionary,0.06654
303,CMS,CMS ENERGY CORP,Utilities,0.06651
304,AJG,ARTHUR J GALLAGHER,Financials,0.06641
305,OMC,OMNICOM GROUP INC,Communication,0.06635
306,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.06584
307,CXO,CONCHO RESOURCES INC,Energy,0.06566
308,AMCR,AMCOR PLC,Materials,0.06549
309,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.06512
310,TFX,TELEFLEX INC,Health Care,0.06491
311,K,KELLOGG,Consumer Staples,0.0646
312,HES,HESS CORP,Energy,0.06449
313,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.0642
314,EFX,EQUIFAX INC,Industrials,0.06418
315,NUE,NUCOR CORP,Materials,0.06415
316,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.06367
317,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.06362
318,DOV,DOVER CORP,Industrials,0.06312
319,BKR,BAKER HUGHES CLASS A,Energy,0.06253
320,CAG,CONAGRA BRANDS INC,Consumer Staples,0.06248
321,WCG,WELLCARE HEALTHCARE PLANS INC,Health Care,0.06195
322,RF,REGIONS FINANCIAL CORP,Financials,0.06173
323,MXIM,MAXIM INTEGRATED PRODUCTS INC,Information Technology,0.06119
324,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06054
325,COO,COOPER INC,Health Care,0.05992
326,CINF,CINCINNATI FINANCIAL CORP,Financials,0.05888
327,INCY,INCYTE CORP,Health Care,0.05814
328,LEN,LENNAR A CORP,Consumer Discretionary,0.05807
329,FTNT,FORTINET INC,Information Technology,0.05732
330,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.05728
331,GPC,GENUINE PARTS,Consumer Discretionary,0.05679
332,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.05671
333,KSU,KANSAS CITY SOUTHERN,Industrials,0.05647
334,WAT,WATER CORP,Health Care,0.05614
335,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05608
336,FANG,DIAMONDBACK ENERGY INC,Energy,0.05568
337,CE,CELANESE CORP,Materials,0.0555
338,EVRG,EVERGY INC,Utilities,0.05532
339,CAH,CARDINAL HEALTH INC,Health Care,0.05517
340,GWW,WW GRAINGER INC,Industrials,0.05501
341,NLOK,NORTONLIFELOCK INC,Information Technology,0.05497
342,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05453
343,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.05406
344,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.05397
345,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.05361
346,HOLX,HOLOGIC INC,Health Care,0.05304
347,KMX,CARMAX INC,Consumer Discretionary,0.05303
348,TIF,TIFFANY,Consumer Discretionary,0.05302
349,NTAP,NETAPP INC,Information Technology,0.05298
350,XYL,XYLEM INC,Industrials,0.0529
351,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05279
352,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.05253
353,GRMN,GARMIN LTD,Consumer Discretionary,0.05247
354,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.05208
355,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.05188
356,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.05159
357,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.05155
358,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.0513
359,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.0513
360,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05121
361,IT,GARTNER INC,Information Technology,0.05101
362,UDR,UDR REIT INC,Real Estate,0.05095
363,MAS,MASCO CORP,Industrials,0.05064
364,HAS,HASBRO INC,Consumer Discretionary,0.05061
365,ATO,ATMOS ENERGY CORP,Utilities,0.05055
366,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.05039
367,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.05031
368,CNP,CENTERPOINT ENERGY INC,Utilities,0.05026
369,L,LOEWS CORP,Financials,0.05007
370,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.04999
371,NVR,NVR INC,Consumer Discretionary,0.04981
372,QRVO,QUORVO INC,Information Technology,0.04952
373,IEX,IDEX CORP,Industrials,0.04942
374,AES,AES CORP,Utilities,0.04927
375,LNT,ALLIANT ENERGY CORP,Utilities,0.04915
376,FMC,FMC CORP,Materials,0.04914
377,SIVB,SVB FINANCIAL GROUP,Financials,0.04894
378,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.04889
379,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04889
380,FOXA,FOX CORP CLASS A,Communication,0.04883
381,STE,STERIS,Health Care,0.0484
382,LDOS,LEIDOS HOLDINGS INC,Information Technology,0.04822
383,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04807
384,DRE,DUKE REALTY REIT CORP,Real Estate,0.04796
385,CTL,CENTURYLINK INC,Communication,0.04761
386,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.04758
387,ABC,AMERISOURCEBERGEN CORP,Health Care,0.0473
388,HRL,HORMEL FOODS CORP,Consumer Staples,0.04706
389,URI,UNITED RENTALS INC,Industrials,0.04644
390,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.04629
391,XRAY,DENTSPLY SIRONA INC,Health Care,0.04621
392,J,JACOBS ENGINEERING GROUP INC,Industrials,0.04532
393,ARNC,ARCONIC INC,Industrials,0.0453
394,NDA,NASDAQ INC,Financials,0.04523
395,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04508
396,SJM,JM SMUCKER,Consumer Staples,0.04501
397,NBL,NOBLE ENERGY INC,Energy,0.04484
398,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.04424
399,LNC,LINCOLN NATIONAL CORP,Financials,0.0431
400,ALLE,ALLEGION PLC,Industrials,0.0431
401,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.04267
402,JKHY,JACK HENRY ANS ASSOCIATES INC,Information Technology,0.04222
403,RE,EVEREST RE GROUP LTD,Financials,0.04206
404,WRK,WESTROCK,Materials,0.04178
405,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.04137
406,MRO,MARATHON OIL CORP,Energy,0.04117
407,RJF,RAYMOND JAMES INC,Financials,0.0411
408,WU,WESTERN UNION,Information Technology,0.04098
409,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.04089
410,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.04076
411,PKI,PERKINELMER INC,Health Care,0.04067
412,ANET,ARISTA NETWORKS INC,Information Technology,0.04047
413,PKG,PACKAGING CORP OF AMERICA,Materials,0.04021
414,VNO,VORNADO REALTY TRUST REIT,Real Estate,0.04013
415,LK,LKQ CORP,Consumer Discretionary,0.04007
416,AVY,AVERY DENNISON CORP,Materials,0.03998
417,NI,NISOURCE INC,Utilities,0.03964
418,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.03963
419,REG,REGENCY CENTERS REIT CORP,Real Estate,0.03943
420,EMN,EASTMAN CHEMICAL,Materials,0.03941
421,MYL,MYLAN NV,Health Care,0.03917
422,CMA,COMERICA INC,Financials,0.03857
423,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.03849
424,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.03848
425,GL,GLOBE LIFE INC,Financials,0.03821
426,WBD,DISCOVERY INC SERIES C,Communication,0.03814
427,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.0379
428,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.03776
429,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.03772
430,DVN,DEVON ENERGY CORP,Energy,0.03748
431,ETFC,E TRADE FINANCIAL CORP,Financials,0.0374
432,WRB,WR BERKLEY CORP,Financials,0.03733
433,TXT,TEXTRON INC,Industrials,0.03722
434,PHM,PULTEGROUP INC,Consumer Discretionary,0.03688
435,APA,APACHE CORP,Energy,0.03685
436,NOV,NATIONAL OILWELL VARCO INC,Energy,0.0368
437,PNW,PINNACLE WEST CORP,Utilities,0.03678
438,NRG,NRG ENERGY INC,Utilities,0.03647
439,HSIC,HENRY SCHEIN INC,Health Care,0.03608
440,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.03564
441,DXC,DXC TECHNOLOGY,Information Technology,0.03554
442,SNA,SNAP ON INC,Industrials,0.03459
443,IRM,IRON MOUNTAIN INC,Real Estate,0.03457
444,DISH,DISH NETWORK CORP CLASS A,Communication,0.03457
445,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.03363
446,BWA,BORGWARNER INC,Consumer Discretionary,0.03341
447,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.03304
448,ZION,ZIONS BANCORPORATION,Financials,0.03301
449,FTI,TECHNIPFMC PLC,Energy,0.03267
450,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03245
451,KIM,KIMCO REALTY REIT CORP,Real Estate,0.03197
452,FFIV,F5 NETWORKS INC,Information Technology,0.03193
453,CPB,CAMPBELL SOUP,Consumer Staples,0.03191
454,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.0311
455,JNPR,JUNIPER NETWORKS INC,Information Technology,0.03069
456,ALK,ALASKA AIR GROUP INC,Industrials,0.03018
457,ALB,ALBEMARLE CORP,Materials,0.02969
