rank,ticker,name,sector,weight
82,AXP,AMERICAN EXPRESS,Financials,0.27461
83,GE,GENERAL ELECTRIC,Industrials,0.27388
84,TJX,TJX INC,Consumer Discretionary,0.27248
85,C,CITIGROUP INC,Financials,0.27238
86,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.26921
87,CB,CHUBB LTD,Financials,0.26644
88,TMUS,T MOBILE US INC,Communication,0.26487
89,PYPL,PAYPAL HOLDINGS INC,Information Technology,0.26344
90,ADI,ANALOG DEVICES INC,Information Technology,0.25932
91,MMC,MARSH & MCLENNAN INC,Financials,0.25107
92,NOW,SERVICENOW INC,Information Technology,0.24431
93,MO,ALTRIA GROUP INC,Consumer Staples,0.2437
94,EOG,EOG RESOURCES INC,Energy,0.24177
95,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.23969
96,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.23546
97,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.23385
98,SYK,STRYKER CORP,Health Care,0.22854
99,NOC,NORTHROP GRUMMAN CORP,Industrials,0.22531
100,TGT,TARGET CORP,Consumer Discretionary,0.22507
101,PGR,PROGRESSIVE CORP,Financials,0.22475
102,DUK,DUKE ENERGY CORP,Utilities,0.22354
103,SLB,SCHLUMBERGER NV,Energy,0.21216
104,ZTS,ZOETIS INC CLASS A,Health Care,0.20964
105,SO,SOUTHERN,Utilities,0.20889
106,BDX,BECTON DICKINSON,Health Care,0.20635
107,CSX,CSX CORP,Industrials,0.20305
108,HUM,HUMANA INC,Health Care,0.20243
109,MMM,3M,Industrials,0.20243
110,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.20022
111,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.2002
112,FISV,FISERV INC,Information Technology,0.19392
113,ETN,EATON PLC,Industrials,0.18991
114,AON,AON PLC CLASS A,Financials,0.18868
115,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.18842
116,LRCX,LAM RESEARCH CORP,Information Technology,0.18798
117,CL,COLGATE-PALMOLIVE,Consumer Staples,0.18755
118,ITW,ILLINOIS TOOL INC,Industrials,0.18598
119,MU,MICRON TECHNOLOGY INC,Information Technology,0.18476
120,CME,CME GROUP INC CLASS A,Financials,0.18449
121,WM,WASTE MANAGEMENT INC,Industrials,0.18301
122,EQIX,EQUINIX REIT INC,Real Estate,0.18274
123,TFC,TRUIST FINANCIAL CORP,Financials,0.18009
124,USB,US BANCORP,Financials,0.17859
125,CCI,CROWN CASTLE INC,Real Estate,0.17773
126,MPC,MARATHON PETROLEUM CORP,Energy,0.17646
127,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.17564
128,NSC,NORFOLK SOUTHERN CORP,Industrials,0.17503
129,GM,GENERAL MOTORS,Consumer Discretionary,0.17218
130,MRNA,MODERNA INC,Health Care,0.17194
131,SHW,SHERWIN WILLIAMS,Materials,0.17074
132,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.16835
133,FCX,FREEPORT MCMORAN INC,Materials,0.16535
134,GD,GENERAL DYNAMICS CORP,Industrials,0.1649
135,EMR,EMERSON ELECTRIC,Industrials,0.16481
136,PXD,PIONEER NATURAL RESOURCE,Energy,0.16328
137,KLAC,KLA CORP,Information Technology,0.16197
138,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.16013
139,F,FORD MOTOR CO,Consumer Discretionary,0.15975
140,MCK,MCKESSON CORP,Health Care,0.15938
141,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.15862
142,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.1586
143,ATVI,ACTIVISION BLIZZARD INC,Communication,0.15262
144,VLO,VALERO ENERGY CORP,Energy,0.15252
145,SRE,SEMPRA,Utilities,0.15176
146,PSX,PHILLIPS 66,Energy,0.15155
147,SNPS,SYNOPSYS INC,Information Technology,0.15086
148,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.15044
149,HCA,HCA HEALTHCARE INC,Health Care,0.15023
150,MET,METLIFE INC,Financials,0.1493
151,D,DOMINION ENERGY INC,Utilities,0.14763
152,GIS,GENERAL MILLS INC,Consumer Staples,0.14746
153,AZO,AUTOZONE INC,Consumer Discretionary,0.14603
154,CNC,CENTENE CORP,Health Care,0.14455
155,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.14448
156,CTVA,CORTEVA INC,Materials,0.14005
157,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.13942
158,APH,AMPHENOL CORP CLASS A,Information Technology,0.13939
159,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.13897
160,MCO,MOODYS CORP,Financials,0.13724
161,PSA,PUBLIC STORAGE REIT,Real Estate,0.13676
162,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.13674
163,ROP,ROPER TECHNOLOGIES INC,Information Technology,0.13517
164,NXPI,NXP SEMICONDUCTORS NV,Information Technology,0.13467
165,A,AGILENT TECHNOLOGIES INC,Health Care,0.13433
166,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.13304
167,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.1328
168,DXCM,DEXCOM INC,Health Care,0.13262
169,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.13252
170,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.1318
171,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.13099
172,TRV,TRAVELERS COMPANIES INC,Financials,0.13086
173,DVN,DEVON ENERGY CORP,Energy,0.13082
174,BIIB,BIOGEN INC,Health Care,0.12914
175,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.12831
176,SYY,SYSCO CORP,Consumer Staples,0.12775
177,ADSK,AUTODESK INC,Information Technology,0.12748
178,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.12741
179,FDX,FEDEX CORP,Industrials,0.12656
180,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.12624
181,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.12602
182,ENPH,ENPHASE ENERGY INC,Information Technology,0.12584
183,WMB,WILLIAMS INC,Energy,0.12292
184,AJG,ARTHUR J GALLAGHER,Financials,0.12151
185,AFL,AFLAC INC,Financials,0.1206
186,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.1201
187,TT,TRANE TECHNOLOGIES PLC,Industrials,0.11998
188,EXC,EXELON CORP,Utilities,0.11963
189,ROST,ROSS STORES INC,Consumer Discretionary,0.11949
190,MSCI,MSCI INC,Financials,0.11832
191,IQV,IQVIA HOLDINGS INC,Health Care,0.11813
192,TEL,TE CONNECTIVITY LTD,Information Technology,0.1174
193,HES,HESS CORP,Energy,0.11692
194,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.11654
195,CTAS,CINTAS CORP,Industrials,0.11525
196,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.11512
197,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.11494
198,PAYX,PAYCHEX INC,Information Technology,0.11492
199,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.11407
200,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.114
201,NUE,NUCOR CORP,Materials,0.11392
202,O,REALTY INCOME REIT CORP,Real Estate,0.11316
203,XEL,XCEL ENERGY INC,Utilities,0.112
204,PH,PARKER-HANNIFIN CORP,Industrials,0.11149
205,KMI,KINDER MORGAN INC,Energy,0.11013
206,NEM,NEWMONT,Materials,0.10902
207,CARR,CARRIER GLOBAL CORP,Industrials,0.1086
208,ECL,ECOLAB INC,Materials,0.10754
209,DOW,DOW INC,Materials,0.10673
210,PCAR,PACCAR INC,Industrials,0.10653
211,YUM,YUM BRANDS INC,Consumer Discretionary,0.10591
212,ALL,ALLSTATE CORP,Financials,0.10515
213,AMP,AMERIPRISE FINANCE INC,Financials,0.10471
214,IDXX,IDEXX LABORATORIES INC,Health Care,0.10329
215,DD,DUPONT DE NEMOURS INC,Materials,0.10298
216,CMI,CUMMINS INC,Industrials,0.10272
217,FTNT,FORTINET INC,Information Technology,0.10108
218,ED,CONSOLIDATED EDISON INC,Utilities,0.10084
219,EA,ELECTRONIC ARTS INC,Communication,0.10073
220,HSY,HERSHEY FOODS,Consumer Staples,0.10034
221,ANET,ARISTA NETWORKS INC,Information Technology,0.10011
222,ILMN,ILLUMINA INC,Health Care,0.09971
223,HAL,HALLIBURTON,Energy,0.09925
224,BK,BANK OF NEW YORK MELLON CORP,Financials,0.09795
225,RMD,RESMED INC,Health Care,0.09752
226,MTD,METTLER TOLEDO INC,Health Care,0.09625
227,WELL,WELLTOWER,Real Estate,0.09597
228,KDP,KEURIG DR PEPPER INC,Consumer Staples,0.0958
229,VICI,VICI PPTYS INC,Real Estate,0.09531
230,OTIS,OTIS WORLDWIDE CORP,Industrials,0.09508
231,AME,AMETEK INC,Industrials,0.09457
232,ON,ON SEMICONDUCTOR CORP,Information Technology,0.09443
233,TDG,TRANSDIGM GROUP INC,Industrials,0.09436
234,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.09436
235,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.09425
236,ALB,ALBEMARLE CORP,Materials,0.09422
237,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.09374
238,CSGP,COSTAR GROUP INC,Industrials,0.09356
239,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.09345
240,KR,KROGER,Consumer Staples,0.09341
241,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.0925
242,PPG,PPG INDUSTRIES INC,Materials,0.09186
243,KHC,KRAFT HEINZ,Consumer Staples,0.09139
244,CEG,CONSTELLATION ENERGY CORP,Utilities,0.09102
245,WEC,WEC ENERGY GROUP INC,Utilities,0.09049
246,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08852
247,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0875
248,MTB,M&T BANK CORP,Financials,0.08706
249,OKE,ONEOK INC,Energy,0.08662
250,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.0866
251,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.08631
252,FAST,FASTENAL,Industrials,0.086
253,BKR,BAKER HUGHES CLASS A,Energy,0.08561
254,STT,STATE STREET CORP,Financials,0.08488
255,APTV,APTIV PLC,Consumer Discretionary,0.08435
256,VRSK,VERISK ANALYTICS INC,Industrials,0.08398
257,GPN,GLOBAL PAYMENTS INC,Information Technology,0.08347
258,RSG,REPUBLIC SERVICES INC,Industrials,0.08341
259,ES,EVERSOURCE ENERGY,Utilities,0.08338
260,CPRT,COPART INC,Industrials,0.08288
261,BAX,BAXTER INTERNATIONAL INC,Health Care,0.08238
262,TROW,T ROWE PRICE GROUP INC,Financials,0.08178
263,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.08041
264,IT,GARTNER INC,Information Technology,0.08039
265,ABC,AMERISOURCEBERGEN CORP,Health Care,0.08031
266,AWK,AMERICAN WATER WORKS INC,Utilities,0.07979
267,HP,HP INC,Information Technology,0.07971
268,GWW,WW GRAINGER INC,Industrials,0.07961
269,DHI,D R HORTON INC,Consumer Discretionary,0.07885
270,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.07837
271,WTW,WILLIS TOWERS WATSON PLC,Financials,0.07833
272,FANG,DIAMONDBACK ENERGY INC,Energy,0.07672
273,GPC,GENUINE PARTS,Consumer Discretionary,0.07559
274,GLW,CORNING INC,Information Technology,0.07509
275,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.07419
276,CDW,CDW CORP,Information Technology,0.07377
277,WBD,WARNER BROS. DISCOVERY INC SERIES,Communication,0.07349
278,EIX,EDISON INTERNATIONAL,Utilities,0.07344
279,PCG,PG&E CORP,Utilities,0.0733
280,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.07305
281,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.07273
282,EBAY,EBAY INC,Consumer Discretionary,0.07244
283,FITB,FIFTH THIRD BANCORP,Financials,0.07234
284,URI,UNITED RENTALS INC,Industrials,0.07205
285,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.07151
286,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.07089
287,VMC,VULCAN MATERIALS,Materials,0.07079
288,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.07028
289,WY,WEYERHAEUSER REIT,Real Estate,0.07023
290,EFX,EQUIFAX INC,Industrials,0.07001
291,FTV,FORTIVE CORP,Industrials,0.06972
292,LUV,SOUTHWEST AIRLINES,Industrials,0.06921
293,ETR,ENTERGY CORP,Utilities,0.06854
294,FRC,FIRST REPUBLIC BANK,Financials,0.06798
295,AEE,AMEREN CORP,Utilities,0.06705
296,NDA,NASDAQ INC,Financials,0.06703
297,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.0669
298,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.06624
299,DAL,DELTA AIR LINES INC,Industrials,0.06589
300,RJF,RAYMOND JAMES INC,Financials,0.06583
301,DTE,DTE ENERGY,Utilities,0.06558
302,FE,FIRSTENERGY CORP,Utilities,0.06527
303,LEN,LENNAR A CORP,Consumer Discretionary,0.06489
304,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.06457
305,CTRA,COTERRA ENERGY INC,Energy,0.06444
306,ACGL,ARCH CAPITAL GROUP LTD,Financials,0.06425
307,ANSS,ANSYS INC,Information Technology,0.06416
308,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.06363
309,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06345
310,CAH,CARDINAL HEALTH INC,Health Care,0.06345
311,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.06326
312,IR,INGERSOLL RAND INC,Industrials,0.063
313,RF,REGIONS FINANCIAL CORP,Financials,0.06294
314,PPL,PPL CORP,Utilities,0.06288
315,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.06286
316,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.06265
317,PWR,QUANTA SERVICES INC,Industrials,0.06265
318,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.06227
319,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.06221
320,EPAM,EPAM SYSTEMS INC,Information Technology,0.06168
321,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.06103
322,MRO,MARATHON OIL CORP,Energy,0.06051
323,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.06022
324,WAT,WATERS CORP,Health Care,0.0598
325,DOV,DOVER CORP,Industrials,0.05882
326,XYL,XYLEM INC,Industrials,0.05861
327,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.058
328,CNP,CENTERPOINT ENERGY INC,Utilities,0.05738
329,TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,0.05731
330,MOH,MOLINA HEALTHCARE INC,Health Care,0.0568
331,NTRS,NORTHERN TRUST CORP,Financials,0.0564
332,AES,AES CORP,Utilities,0.05614
333,HOLX,HOLOGIC INC,Health Care,0.05556
334,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.05537
335,INVH,INVITATION HOMES INC,Real Estate,0.05517
336,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05502
337,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05486
338,K,KELLOGG,Consumer Staples,0.05426
339,AMCR,AMCOR PLC,Materials,0.05419
340,VRSN,VERISIGN INC,Information Technology,0.05396
341,VTR,VENTAS REIT INC,Real Estate,0.0539
342,STE,STERIS,Health Care,0.05348
343,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.05344
344,CAG,CONAGRA BRANDS INC,Consumer Staples,0.05308
345,CLX,CLOROX,Consumer Staples,0.05296
346,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.0528
347,SYF,SYNCHRONY FINANCIAL,Financials,0.05279
348,IEX,IDEX CORP,Industrials,0.0517
349,MOS,MOSAIC,Materials,0.05164
350,BALL,BALL CORP,Materials,0.05161
351,PKI,PERKINELMER INC,Health Care,0.05155
352,CINF,CINCINNATI FINANCIAL CORP,Financials,0.05151
353,CMS,CMS ENERGY CORP,Utilities,0.05149
354,KEY,KEYCORP,Financials,0.05139
355,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05119
356,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.05063
357,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.05057
358,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05049
359,ABMD,ABIOMED INC,Health Care,0.05025
360,BBY,BEST BUY INC,Consumer Discretionary,0.04999
361,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.04932
362,TRGP,TARGA RESOURCES CORP,Energy,0.04887
363,ATO,ATMOS ENERGY CORP,Utilities,0.04885
364,PAYC,PAYCOM SOFTWARE INC,Information Technology,0.04819
365,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.04806
366,ETSY,ETSY INC,Consumer Discretionary,0.04799
367,SEDG,SOLAREDGE TECHNOLOGIES INC,Information Technology,0.04792
368,SJM,JM SMUCKER,Consumer Staples,0.04762
369,FMC,FMC CORP,Materials,0.0476
370,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04743
371,OMC,OMNICOM GROUP INC,Communication,0.0471
372,J,JACOBS SOLUTIONS INC,Industrials,0.04668
373,IRM,IRON MOUNTAIN INC,Real Estate,0.04632
374,EQT,EQT CORP,Energy,0.04553
375,AVY,AVERY DENNISON CORP,Materials,0.0455
376,COO,COOPER INC,Health Care,0.04545
377,WRB,WR BERKLEY CORP,Financials,0.04543
378,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.04488
379,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04468
380,APA,APA CORP,Energy,0.04461
381,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.04433
382,TXT,TEXTRON INC,Industrials,0.04387
383,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.04364
384,LDOS,LEIDOS HOLDINGS INC,Industrials,0.04325
385,TRMB,TRIMBLE INC,Information Technology,0.04318
386,NTAP,NETAPP INC,Information Technology,0.04311
387,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.04292
388,INCY,INCYTE CORP,Health Care,0.04258
389,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.0423
390,TER,TERADYNE INC,Information Technology,0.04226
391,MTCH,MATCH GROUP INC,Communication,0.04188
392,GRMN,GARMIN LTD,Consumer Discretionary,0.04167
393,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.04167
394,NVR,NVR INC,Consumer Discretionary,0.04164
395,LNT,ALLIANT ENERGY CORP,Utilities,0.04148
396,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04147
397,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.04146
398,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.04106
399,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.04103
400,LK,LKQ CORP,Consumer Discretionary,0.04092
401,KIM,KIMCO REALTY REIT CORP,Real Estate,0.04072
402,HWM,HOWMET AEROSPACE INC,Industrials,0.04061
403,BRO,BROWN & BROWN INC,Financials,0.04059
404,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.04054
405,JKHY,JACK HENRY AND ASSOCIATES INC,Information Technology,0.04027
406,SIVB,SVB FINANCIAL GROUP,Financials,0.03981
407,HRL,HORMEL FOODS CORP,Consumer Staples,0.03966
408,GEN,GEN DIGITAL INC,Information Technology,0.03964
409,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03962
410,PTC,PTC INC,Information Technology,0.03948
411,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03948
412,EVRG,EVERGY INC,Utilities,0.0393
413,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03914
414,VTRS,VIATRIS INC,Health Care,0.03896
415,TECH,BIO TECHNE CORP,Health Care,0.03891
416,IP,INTERNATIONAL PAPER,Materials,0.03882
417,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.0384
418,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.03833
419,RE,EVEREST RE GROUP LTD,Financials,0.03827
420,POOL,POOL CORP,Consumer Discretionary,0.03786
421,SNA,SNAP ON INC,Industrials,0.03724
422,CPT,CAMDEN PROPERTY TRUST REIT,Real Estate,0.0371
423,PKG,PACKAGING CORP OF AMERICA,Materials,0.03704
424,UDR,UDR REIT INC,Real Estate,0.03693
425,NDSN,NORDSON CORP,Industrials,0.03684
426,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.03601
427,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.03585
428,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.03507
429,SWK,STANLEY BLACK & DECKER INC,Industrials,0.03478
430,L,LOEWS CORP,Financials,0.03391
431,WDC,WESTERN DIGITAL CORP,Information Technology,0.03387
432,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.03361
433,MAS,MASCO CORP,Industrials,0.03323
434,NI,NISOURCE INC,Utilities,0.03281
435,HSIC,HENRY SCHEIN INC,Health Care,0.03234
436,TFX,TELEFLEX INC,Health Care,0.0321
437,KMX,CARMAX INC,Consumer Discretionary,0.03195
438,CZR,CAESARS ENTERTAINMENT INC,Consumer Discretionary,0.03165
439,JNPR,JUNIPER NETWORKS INC,Information Technology,0.0316
440,GL,GLOBE LIFE INC,Financials,0.03158
441,CPB,CAMPBELL SOUP,Consumer Staples,0.03158
442,CE,CELANESE CORP,Materials,0.03119
443,VFC,VF CORP,Consumer Discretionary,0.03101
444,EMN,EASTMAN CHEMICAL,Materials,0.03101
445,CDAY,CERIDIAN HCM HOLDING INC,Information Technology,0.03054
446,REG,REGENCY CENTERS REIT CORP,Real Estate,0.03036
447,PHM,PULTEGROUP INC,Consumer Discretionary,0.03036
448,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.03014
449,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.03005
450,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.02999
451,QRVO,QORVO INC,Information Technology,0.02987
452,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.02974
453,BWA,BORGWARNER INC,Consumer Discretionary,0.02971
454,PARA,PARAMOUNT GLOBAL CLASS B,Communication,0.02956
455,NRG,NRG ENERGY INC,Utilities,0.02935
456,FOXA,FOX CORP CLASS A,Communication,0.029
457,ALLE,ALLEGION PLC,Industrials,0.02889
458,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.02889
459,BBWI,BATH AND BODY WORKS INC,Consumer Discretionary,0.02829
