rank,ticker,name,sector,weight
42,CELG,CELGENE CORP,Health Care,0.49882
43,HON,HONEYWELL INTERNATIONAL INC,Industrials,0.48958
44,PCLN,THE PRICELINE GROUP INC,Consumer Discretionary,0.47078
45,GILD,GILEAD SCIENCES INC,Health Care,0.46917
46,AVGO,BROADCOM LTD,Information Technology,0.46712
47,NVDA,NVIDIA CORP,Information Technology,0.45625
48,SLB,SCHLUMBERGER NV,Energy,0.44983
49,BMY,BRISTOL MYERS SQUIBB,Health Care,0.44237
50,RTX,UNITED TECHNOLOGIES CORP,Industrials,0.41696
51,ABT,ABBOTT LABORATORIES,Health Care,0.40278
52,AGN,ALLERGAN,Health Care,0.4
53,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Consumer Discretionary,0.3991
54,USB,US BANCORP,Financials,0.39467
55,UNP,UNION PACIFIC CORP,Industrials,0.39241
56,GS,GOLDMAN SACHS GROUP INC,Financials,0.38941
57,CVS,CVS HEALTH CORP,Consumer Staples,0.38445
58,TXN,TEXAS INSTRUMENT INC,Information Technology,0.38277
59,LLY,ELI LILLY,Health Care,0.37888
60,ACN,ACCENTURE PLC CLASS A,Information Technology,0.37684
61,DIS,TIME WARNER INC,Consumer Discretionary,0.37502
62,QCOM,QUALCOMM INC,Information Technology,0.371
63,NFLX,NETFLIX INC,Consumer Discretionary,0.36961
64,NKE,NIKE INC CLASS B,Consumer Discretionary,0.36945
65,SBUX,STARBUCKS CORP,Consumer Discretionary,0.36898
66,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.35866
67,LMT,LOCKHEED MARTIN CORP,Industrials,0.34342
68,ADBE,ADOBE SYSTEM INC,Information Technology,0.34217
69,DOW,DOW CHEMICAL,Materials,0.34092
70,DD,E I DU PONT DE NEMOURS,Materials,0.33658
71,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.32836
72,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.32535
73,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.3243
74,NEE,NEXTERA ENERGY INC,Utilities,0.32305
75,CB,CHUBB LTD,Financials,0.32298
76,CAT,CATERPILLAR INC,Industrials,0.31704
77,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.31547
78,MS,MORGAN STANLEY,Financials,0.31547
79,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.31374
80,PYPL,PAYPAL HOLDINGS INC,Information Technology,0.3089
81,AXP,AMERICAN EXPRESS,Financials,0.30221
82,CL,COLGATE-PALMOLIVE,Consumer Staples,0.30128
83,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.29404
84,BIIB,BIOGEN INC INC,Health Care,0.29216
85,CRM,SALESFORCE.COM INC,Information Technology,0.28674
86,MET,METLIFE INC,Financials,0.28061
87,DUK,DUKE ENERGY CORP,Utilities,0.28049
88,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.27358
89,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.27183
90,COP,CONOCOPHILLIPS,Energy,0.26513
91,GD,GENERAL DYNAMICS CORP,Industrials,0.26216
92,BK,BANK OF NEW YORK MELLON CORP,Financials,0.26032
93,EOG,EOG RESOURCES INC,Energy,0.2586
94,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.25051
95,SCHW,CHARLES SCHWAB CORP,Financials,0.24579
96,KHC,KRAFT HEINZ,Consumer Staples,0.2457
97,BLK,BLACKROCK INC,Financials,0.24386
98,MON,MONSANTO,Materials,0.24207
99,AET,AETNA INC,Health Care,0.24169
100,FDX,FEDEX CORP,Industrials,0.24095
101,RTX,RAYTHEON,Industrials,0.23536
102,DHR,DANAHER CORP,Health Care,0.23436
103,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.23365
104,GM,GENERAL MOTORS,Consumer Discretionary,0.23329
105,ELV,ANTHEM INC,Health Care,0.23301
106,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.22872
107,D,DOMINION ENERGY INC,Utilities,0.22857
108,SO,SOUTHERN,Utilities,0.22517
109,AMAT,APPLIED MATERIAL INC,Information Technology,0.22419
110,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.22356
111,NOC,NORTHROP GRUMMAN CORP,Industrials,0.21628
112,BDX,BECTON DICKINSON,Health Care,0.21616
113,SYK,STRYKER CORP,Health Care,0.21544
114,CSX,CSX CORP,Industrials,0.21467
115,TJX,TJX INC,Consumer Discretionary,0.21355
116,CI,CIGNA CORP,Health Care,0.20923
117,F,F MOTOR,Consumer Discretionary,0.20717
118,ITW,ILLINOIS TOOL INC,Industrials,0.20613
119,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.20583
120,ATVI,ACTIVISION BLIZZARD INC,Information Technology,0.20164
121,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.19672
122,CME,CME GROUP INC CLASS A,Financials,0.19619
123,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.19272
124,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.19064
125,MMC,MARSH & MCLENNAN INC,Financials,0.18997
126,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.18672
127,SPGI,S&P GLOBAL INC,Financials,0.18644
128,KMI,KINDER MORGAN INC,Energy,0.1854
129,BBT,BB AND T CORP,Financials,0.1812
130,EMR,EMERSON ELECTRIC,Industrials,0.18089
131,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.17858
132,DE,DEERE,Industrials,0.17849
133,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.17644
134,LIN,PRAXAIR INC,Materials,0.17562
135,ESRX,EXPRESS SCRIPTS HOLDING,Health Care,0.17548
136,HAL,HALLIBURTON,Energy,0.17343
137,PSX,PHILLIPS,Energy,0.173
138,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.17206
139,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.17205
140,DAL,DELTA AIR LINES INC,Industrials,0.17147
141,EA,ELECTRONIC ARTS INC,Information Technology,0.17079
142,AON,AON PLC CLASS A,Financials,0.17044
143,EBAY,EBAY INC,Information Technology,0.1694
144,TRV,TRAVELERS COMPANIES INC,Financials,0.1685
145,EXC,EXELON CORP,Utilities,0.16718
146,EQIX,EQUINIX REIT INC,Real Estate,0.16572
147,ETN,EATON PLC,Industrials,0.16548
148,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.16405
149,PCG,PG&E CORP,Utilities,0.1631
150,ISRG,INTUITIVE SURGICAL INC,Health Care,0.16288
151,ECL,ECOLAB INC,Materials,0.16185
152,MCK,MCKESSON CORP,Health Care,0.16133
153,LUV,SOUTHWEST AIRLINES,Industrials,0.15841
154,INTU,INTUIT INC,Information Technology,0.1576
155,HUM,HUMANA INC,Health Care,0.15746
156,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.15641
157,ALL,ALLSTATE CORP,Financials,0.15618
158,STT,STATE STREET CORP,Financials,0.15556
159,NSC,NORFOLK SOUTHERN CORP,Industrials,0.15359
160,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.15274
161,PLD,PROLOGIS REIT INC,Real Estate,0.15248
162,HP,HP INC,Information Technology,0.15152
163,GIS,GENERAL MILLS INC,Consumer Staples,0.1514
164,AFL,AFLAC INC,Financials,0.14932
165,TGT,TARGET CORP,Consumer Discretionary,0.14775
166,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.14635
167,PSA,PUBLIC STORAGE REIT,Real Estate,0.14533
168,VLO,VALERO ENERGY CORP,Energy,0.14511
169,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.14502
170,ZTS,ZOETIS INC CLASS A,Health Care,0.14448
171,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.14414
172,WM,WASTE MANAGEMENT INC,Industrials,0.14409
173,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.14224
174,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.1401
175,BAX,BAXTER INTERNATIONAL INC,Health Care,0.13869
176,MU,MICRON TECHNOLOGY INC,Information Technology,0.13797
177,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.13726
178,MPC,MARATHON PETROLEUM CORP,Energy,0.13699
179,ADI,ANALOG DEVICES INC,Information Technology,0.13679
180,TEL,TE CONNECTIVITY LTD,Information Technology,0.13439
181,SRE,SEMPRA ENERGY,Utilities,0.13403
182,CCL,CARNIVAL CORP,Consumer Discretionary,0.13218
183,PXD,PIONEER NATURAL RESOURCE,Energy,0.13118
184,STI,SUNTRUST BANKS INC,Financials,0.13064
185,PGR,PROGRESSIVE CORP,Financials,0.12891
186,FISV,FISERV INC,Information Technology,0.1287
187,SHW,SHERWIN WILLIAMS,Materials,0.12837
188,PPG,PPG INDUSTRIES INC,Materials,0.12697
189,HCN,WELLTOWER INC,Real Estate,0.12676
190,GLW,CORNING INC,Information Technology,0.12663
191,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.12448
192,WMB,WILLIAMS INC,Energy,0.12364
193,PPL,PPL CORP,Utilities,0.1235
194,CMI,CUMMINS INC,Industrials,0.12288
195,SYY,SYSCO CORP,Consumer Staples,0.12242
196,LRCX,LAM RESEARCH CORP,Information Technology,0.12176
197,APC,ANADARKO PETROLEUM CORP,Energy,0.121
198,EIX,EDISON INTERNATIONAL,Utilities,0.12071
199,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.1199
200,ED,CONSOLIDATED EDISON INC,Utilities,0.11973
201,ILMN,ILLUMINA INC,Health Care,0.11935
202,MTB,M&T BANK CORP,Financials,0.11878
203,YUM,YUM BRANDS INC,Consumer Discretionary,0.11774
204,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.11739
205,WY,WEYERHAEUSER REIT,Real Estate,0.1173
206,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.11715
207,WDC,WESTERN DIGITAL CORP,Information Technology,0.11691
208,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.11548
209,CAH,CARDINAL HEALTH INC,Health Care,0.11471
210,DLPH,DELPHI AUTOMOTIVE PLC,Consumer Discretionary,0.11406
211,PARA,CBS CORP CLASS B,Consumer Discretionary,0.11397
212,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.11381
213,PCAR,PACCAR INC,Industrials,0.11319
214,XEL,XCEL ENERGY INC,Utilities,0.11311
215,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.11309
216,VTR,VENTAS REIT INC,Real Estate,0.11254
217,ROP,ROPER TECHNOLOGIES INC,Industrials,0.11218
218,APH,AMPHENOL CORP CLASS A,Information Technology,0.11026
219,SYF,SYNCHRONY FINANCIAL,Financials,0.10996
220,BCR,C R BARD INC,Health Care,0.1098
221,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.10923
222,HCA,HCA HEALTHCARE INC,Health Care,0.10825
223,INCY,INCYTE CORP,Health Care,0.10712
224,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.10712
225,IP,INTERNATIONAL PAPER,Materials,0.10683
226,IR,INGERSOLL RAND PLC,Industrials,0.10614
227,KR,KROGER,Consumer Staples,0.10555
228,PH,PARKER-HANNIFIN CORP,Industrials,0.10475
229,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.10445
230,DXC,DXC TECHNOLOGY,Information Technology,0.10435
231,AMP,AMERIPRISE FINANCE INC,Financials,0.10415
232,MCO,MOODYS CORP,Financials,0.10305
233,ROST,ROSS STORES INC,Consumer Discretionary,0.10275
234,ADSK,AUTODESK INC,Information Technology,0.10136
235,SWK,STANLEY BLACK & DECKER INC,Industrials,0.10123
236,OKE,ONEOK INC,Energy,0.10102
237,ROK,ROCKWELL AUTOMATION INC,Industrials,0.10074
238,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10012
239,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.09535
240,FITB,FIFTH THIRD BANCORP,Financials,0.09465
241,TROW,T ROWE PRICE GROUP INC,Financials,0.09435
242,WEC,WEC ENERGY GROUP INC,Utilities,0.094
243,VFC,VF CORP,Consumer Discretionary,0.09385
244,NEM,NEWMONT MINING CORP,Materials,0.09332
245,KEY,KEYCORP,Financials,0.09318
246,FTV,FORTIVE CORP,Industrials,0.09191
247,FCX,FREEPORT MCMORAN INC,Materials,0.09162
248,ES,EVERSOURCE ENERGY,Utilities,0.09118
249,CXO,CONCHO RESOURCES INC,Energy,0.09088
250,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.09088
251,DTE,DTE ENERGY,Utilities,0.09085
252,A,AGILENT TECHNOLOGIES INC,Health Care,0.09072
253,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.08989
254,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.08961
255,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.0896
256,EXPE,EXPEDIA INC,Consumer Discretionary,0.08959
257,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.08939
258,CERN,CERNER CORP,Health Care,0.08911
259,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.08892
260,GEN,SYMANTEC CORP,Information Technology,0.08878
261,APA,APACHE CORP,Energy,0.08861
262,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.08759
263,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.08732
264,PAYX,PAYCHEX INC,Information Technology,0.08689
265,DLR,DIGITAL REALTY TRUST REIT INC TRUS,Real Estate,0.08675
266,NUE,NUCOR CORP,Materials,0.08664
267,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.08643
268,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.08634
269,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.08595
270,MYL,MYLAN NV,Health Care,0.08463
271,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.08454
272,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.08351
273,RF,REGIONS FINANCIAL CORP,Financials,0.08304
274,RHT,RED HAT INC,Information Technology,0.08276
275,DVN,DEVON ENERGY CORP,Energy,0.08233
276,EFX,EQUIFAX INC,Industrials,0.08227
277,K,KELLOGG,Consumer Staples,0.08129
278,COL,ROCKWELL COLLINS INC,Industrials,0.08124
279,LVLT,LEVEL  COMMUNICATIONS INC,Telecommunications,0.08087
280,CLX,CLOROX,Consumer Staples,0.08084
281,ESS,ESSEX PROPERTY TRUST REIT INC TRUS,Real Estate,0.08043
282,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.08028
283,DPS,DR PEPPER SNAPPLE GROUP INC,Consumer Staples,0.07923
284,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.07761
285,LNC,LINCOLN NATIONAL CORP,Financials,0.07715
286,VMC,VULCAN MATERIALS,Materials,0.07656
287,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.07632
288,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.07481
289,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.07457
290,O,REALTY INCOME REIT CORP,Real Estate,0.07398
291,XLNX,XILINX INC,Information Technology,0.07379
292,BHGE,BAKER HUGHES CLASS A,Energy,0.07375
293,ABC,AMERISOURCEBERGEN CORP,Health Care,0.07361
294,BBY,BEST BUY INC,Consumer Discretionary,0.07286
295,BEN,FRANKLIN RESOURCES INC,Financials,0.07251
296,AZO,AUTOZONE INC,Consumer Discretionary,0.07158
297,TSO,ANDEAVOR CORP,Energy,0.07081
298,DGX,QUEST DIAGNOSTICS INC,Health Care,0.07034
299,HCP,HCP REIT INC,Real Estate,0.07031
300,HSY,HERSHEY FOODS,Consumer Staples,0.07007
301,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.06979
302,SPGI,IHS MARKIT LTD,Industrials,0.0697
303,MTD,METTLER TOLEDO INC,Health Care,0.06966
304,BLL,BALL CORP,Materials,0.06928
305,RSG,REPUBLIC SERVICES INC,Industrials,0.06912
306,DISH,DISH NETWORK CORP CLASS A,Consumer Discretionary,0.06911
307,IDXX,IDEXX LABORATORIES INC,Health Care,0.06889
308,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.06886
309,HSIC,HENRY SCHEIN INC,Health Care,0.06866
310,KLAC,KLA TENCOR CORP,Information Technology,0.06864
311,AWK,AMERICAN WATER WORKS INC,Utilities,0.06856
312,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.06854
313,WRK,WESTROCK,Materials,0.0685
314,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.0682
315,GPN,GLOBAL PAYMENTS INC,Information Technology,0.06775
316,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.06716
317,XRAY,DENTSPLY SIRONA INC,Health Care,0.06674
318,AME,AMETEK INC,Industrials,0.06673
319,FE,FIRSTENERGY CORP,Utilities,0.06659
320,IVZ,INVESCO LTD,Financials,0.06654
321,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.06645
322,SJM,JM SMUCKER,Consumer Staples,0.06639
323,HRS,HARRIS CORP,Information Technology,0.06564
324,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.0656
325,ETR,ENTERGY CORP,Utilities,0.06536
326,WAT,WATER CORP CORP,Health Care,0.06534
327,CAG,CONAGRA BRANDS INC,Consumer Staples,0.06516
328,TDG,TRANSDIGM GROUP INC,Industrials,0.06507
329,AEE,AMEREN CORP,Utilities,0.06471
330,VNO,VORNADO REALTY TRUST REIT TRUST,Real Estate,0.06448
331,CNC,CENTENE CORP,Health Care,0.06443
332,LLL,L3 TECHNOLOGIES INC,Industrials,0.06438
333,L,LOEWS CORP,Financials,0.06397
334,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.06349
335,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.06345
336,VRSK,VERISK ANALYTICS INC,Industrials,0.06317
337,FTI,TECHNIPFMC PLC,Energy,0.06265
338,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.06255
339,COH,COACH INC,Consumer Discretionary,0.06239
340,DOV,DOVER CORP,Industrials,0.06205
341,TXT,TEXTRON INC,Industrials,0.06195
342,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.06189
343,NBL,NOBLE ENERGY INC,Energy,0.06179
344,GGP,GGP INC,Real Estate,0.06174
345,CMS,CMS ENERGY CORP,Utilities,0.06142
346,CTL,CENTURYLINK INC,Telecommunications,0.06061
347,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.06051
348,ALB,ALBEMARLE CORP,Materials,0.0603
349,CMA,COMERICA INC,Financials,0.05995
350,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.05963
351,GPC,GENUINE PARTS,Consumer Discretionary,0.05894
352,FAST,FASTENAL,Industrials,0.05891
353,NOV,NATIONAL OILWELL VARCO INC,Energy,0.05853
354,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.05853
355,HOLX,HOLOGIC INC,Health Care,0.05829
356,KMX,CARMAX INC,Consumer Discretionary,0.05824
357,CNP,CENTERPOINT ENERGY INC,Utilities,0.05779
358,MAS,MASCO CORP,Industrials,0.05764
359,DHI,D R HORTON INC,Consumer Discretionary,0.05764
360,EMN,EASTMAN CHEMICAL,Materials,0.05745
361,HES,HESS CORP,Energy,0.05646
362,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05612
363,HAS,HASBRO INC,Consumer Discretionary,0.05608
364,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05595
365,COO,COOPER INC,Health Care,0.05573
366,NTAP,NETAPP INC,Information Technology,0.05552
367,IT,GARTNER INC,Information Technology,0.05508
368,CTAS,CINTAS CORP,Industrials,0.05499
369,XL,XL GROUP LTD,Financials,0.05492
370,COG,CABOT OIL & GAS CORP,Energy,0.05468
371,CINF,CINCINNATI FINANCIAL CORP,Financials,0.05441
372,SNPS,SYNOPSYS INC,Information Technology,0.05439
373,CBG,CBRE GROUP INC CLASS A,Real Estate,0.0542
374,UNM,UNUM,Financials,0.05404
375,ETFC,E TRADE FINANCIAL CORP,Financials,0.05352
376,LB,L BRANDS INC,Consumer Discretionary,0.053
377,EQT,EQT CORP,Energy,0.0524
378,ANSS,ANSYS INC,Information Technology,0.05231
379,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.05188
380,ARNC,ARCONIC INC,Industrials,0.0518
381,RMD,RESMED INC,Health Care,0.05147
382,WYN,WYNDHAM WORLDWIDE CORP,Consumer Discretionary,0.05127
383,PRGO,PERRIGO PLC,Health Care,0.05124
384,KSU,KANSAS CITY SOUTHERN,Industrials,0.05117
385,RE,EVEREST RE GROUP LTD,Financials,0.05074
386,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.05044
387,LEN,LENNAR A CORP,Consumer Discretionary,0.05017
388,RJF,RAYMOND JAMES INC,Financials,0.05017
389,PNR,PENTAIR,Industrials,0.05017
390,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.05015
391,JNPR,JUNIPER NETWORKS INC,Information Technology,0.05012
392,ALK,ALASKA AIR GROUP INC,Industrials,0.05008
393,UDR,UDR REIT INC,Real Estate,0.04986
394,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04982
395,AJG,ARTHUR J GALLAGHER,Financials,0.04979
396,LK,LKQ CORP,Consumer Discretionary,0.04976
397,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.04967
398,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.04966
399,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.04944
400,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.0494
401,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04928
402,MRO,MARATHON OIL CORP,Energy,0.04915
403,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.04906
404,XYL,XYLEM INC,Industrials,0.04866
405,PKG,PACKAGING CORP OF AMERICA CORP,Materials,0.04853
406,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.04821
407,URI,UNITED RENTALS INC,Industrials,0.04804
408,CPB,CAMPBELL SOUP,Consumer Staples,0.048
409,TIF,TIFFANY,Consumer Discretionary,0.04798
410,DVA,DAVITA INC,Health Care,0.04794
411,FMC,FMC CORP,Materials,0.04789
412,DRE,DUKE REALTY REIT CORP,Real Estate,0.04784
413,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.04685
414,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.04663
415,PNW,PINNACLE WEST CORP,Utilities,0.04619
416,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.04612
417,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.04609
418,CA,CA INC,Information Technology,0.0456
419,REG,REGENCY CENTERS REIT CORP,Real Estate,0.04533
420,COTY,COTY INC CLASS A,Consumer Staples,0.0452
421,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.04489
422,XEC,CIMAREX ENERGY,Energy,0.0448
423,LNT,ALLIANT ENERGY CORP,Utilities,0.04412
424,BWA,BORGWARNER INC,Consumer Discretionary,0.04405
425,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.0439
426,PVH,PVH CORP,Consumer Discretionary,0.04382
427,WU,WESTERN UNION,Information Technology,0.04367
428,ZION,ZIONS BANCORPORATION,Financials,0.04355
429,HRL,HORMEL FOODS CORP,Consumer Staples,0.04317
430,SCG,SCANA CORP,Utilities,0.04305
431,IRM,IRON MOUNTAIN INC,Real Estate,0.04281
432,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04249
433,AYI,ACUITY BRANDS INC,Industrials,0.04245
434,GWW,WW GRAINGER INC,Industrials,0.04202
435,SNA,SNAP ON INC,Industrials,0.0419
436,VRSN,VERISIGN INC,Information Technology,0.04173
437,CBOE,CBOE HOLDINGS INC,Financials,0.04156
438,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04111
439,QRVO,QUORVO INC,Information Technology,0.04091
440,MOS,MOSAIC,Materials,0.04058
441,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.04057
442,KIM,KIMCO REALTY REIT CORP,Real Estate,0.04028
443,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.0402
444,TMK,TORCHMARK CORP,Financials,0.04018
445,SEE,SEALED AIR CORP,Materials,0.04012
446,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.04008
447,NDA,NASDAQ INC,Financials,0.03965
448,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03949
449,LUK,LEUCADIA NATIONAL CORP,Financials,0.03941
450,NI,NISOURCE INC,Utilities,0.03939
451,HBI,HANESBRANDS INC,Consumer Discretionary,0.03914
452,AVY,AVERY DENNISON CORP,Materials,0.03871
453,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.03857
454,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.03735
455,AOS,A O SMITH CORP,Industrials,0.03711
456,FFIV,F5 NETWORKS INC,Information Technology,0.0367
457,NRG,NRG ENERGY INC,Utilities,0.03656
458,ALLE,ALLEGION PLC,Industrials,0.03645
