rank,ticker,name,sector,weight
75,FCX*,FREEPORT MCMORAN INC,Materials,0.291317
76,EMR,EMERSON ELECTRIC,Industrials,0.278003
77,DOW,DOW CHEMICAL,Materials,0.277076
78,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.275905
79,SBUX,STARBUCKS CORP,Consumer Discretionary,0.275352
80,AAZ,ANADARKO PETROLEUM CORP,Energy,0.271389
81,BAX,BAXTER INTERNATIONAL INC,Health Care,0.270479
82,NKE,NIKE INC CLASS B,Consumer Discretionary,0.265165
83,DE,DEERE,Industrials,0.264098
84,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.260085
85,BIIB,BIOGEN INC,Health Care,0.25779
86,APA,APA CORP,Energy,0.255506
87,DTV,DIRECTV,Consumer Discretionary,0.253297
88,TXN,TEXAS INSTRUMENT INC,Information Technology,0.252249
89,YUM,YUM BRANDS INC,Consumer Discretionary,0.252234
90,PX,PRAXAIR INC,Materials,0.249954
91,CELG,CELGENE CORP,Health Care,0.249699
92,EOG,EOG RESOURCES INC,Energy,0.248241
93,NOV,NOV INC,Energy,0.248062
94,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.243181
95,TJX,TJX INC,Consumer Discretionary,0.241856
96,EXC,EXELON CORP,Utilities,0.241052
97,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.239701
98,D,DOMINION ENERGY INC,Utilities,0.238846
99,DHR,DANAHER CORP,Industrials,0.238481
100,WAG,WALGREEN,Consumer Staples,0.238326
101,HAL,HALLIBURTON,Energy,0.236462
102,AMT,AMERICAN TOWER REIT CORP,Financials,0.234802
103,NEE,NEXTERA ENERGY INC,Utilities,0.233787
104,PSX,PHILLIPS,Energy,0.233354
105,BK,BANK OF NEW YORK MELLON CORP,Financials,0.230401
106,PCLN,BOOKING HOLDINGS INC,Consumer Discretionary,0.225697
107,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.220978
108,AG4,ALLERGAN,Health Care,0.218243
109,PA9,TRAVELERS COMPANIES INC,Financials,0.215779
110,HPQ,HEWLETT PACKARD,Information Technology,0.214931
111,NEM,NEWMONT,Materials,0.213631
112,KRFT,KRAFT FOODS GROUP INC,Consumer Staples,0.212343
113,FDX,FEDEX CORP,Industrials,0.212067
114,CB,ACE LTD,Financials,0.210503
115,PRU*,PRUDENTIAL FINANCIAL INC,Financials,0.209834
116,ITW,ILLINOIS TOOL INC,Industrials,0.208815
117,6COP,COVIDIEN,Health Care,0.20823
118,GIS,GENERAL MILLS INC,Consumer Staples,0.20508
119,LOM,LOCKHEED MARTIN CORP,Industrials,0.199096
120,PCP,PRECISION CASTPARTS CORP,Industrials,0.198472
121,BLK,BLACKROCK INC,Financials,0.191615
122,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.191571
123,MS,MORGAN STANLEY,Financials,0.189689
124,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.188629
125,8686,AFLAC INC,Financials,0.183975
126,GD,GENERAL DYNAMICS CORP,Industrials,0.178212
127,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.176193
128,MCK,MCKESSON CORP,Health Care,0.173796
129,KMI,KINDER MORGAN INC,Energy,0.173301
130,WMB,WILLIAMS INC,Energy,0.173018
131,DVN,DEVON ENERGY CORP,Energy,0.172857
132,ISRG,INTUITIVE SURGICAL INC,Health Care,0.170735
133,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.170106
134,STT,STATE STREET CORP,Financials,0.168203
135,CSX,CSX CORP,Industrials,0.16802
136,MRO,MARATHON OIL CORP,Energy,0.167273
137,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.166615
138,CB,CHUBB CORP,Financials,0.161539
139,TFC,TRUIST FINANCIAL CORP,Financials,0.159762
140,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.157864
141,PSA,PUBLIC STORAGE REIT,Financials,0.157728
142,ANTM,WELLPOINT INC,Health Care,0.157275
143,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.157047
144,NSC,NORFOLK SOUTHERN CORP,Industrials,0.154719
145,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Telecommunication Services,0.154376
146,ALL,ALLSTATE CORP,Financials,0.153036
147,CBS,CBS CORP CLASS B,Consumer Discretionary,0.152204
148,FE,FIRSTENERGY CORP,Utilities,0.150908
149,SE,SPECTRA ENERGY CORP,Energy,0.148777
150,RTN1,RAYTHEON,Industrials,0.14822
151,VTR,VENTAS REIT INC,Financials,0.147478
152,CRM,SALESFORCE.COM INC,Information Technology,0.147397
153,MPN,MARATHON PETROLEUM CORP,Energy,0.146646
154,MMC,MARSH & MCLENNAN INC,Financials,0.146175
155,BHI,BAKER HUGHES INC,Energy,0.145602
156,HNZ,H.J. HEINZ CO.,Consumer Staples,0.145339
157,ECL,ECOLAB INC,Materials,0.144589
158,SYY,SYSCO CORP,Consumer Staples,0.143867
159,PCG,PG&E CORP,Utilities,0.143128
160,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.142947
161,PPG,PPG INDUSTRIES INC,Materials,0.141153
162,ED,CONSOLIDATED EDISON INC,Utilities,0.139579
163,ADM*,ARCHER DANIELS MIDLAND,Consumer Staples,0.139528
164,BEN,FRANKLIN RESOURCES INC,Financials,0.13934
165,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.138999
166,AABA,ALTABA INC,Information Technology,0.138315
167,GLW,CORNING INC,Information Technology,0.138094
168,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.137714
169,AON,AON PLC CLASS A,Financials,0.137312
170,EQR,EQUITY RESIDENTIAL REIT,Financials,0.136423
171,PPL,PPL CORP,Utilities,0.135579
172,MX4A,CME GROUP INC CLASS A,Financials,0.135026
173,NTH,NORTHROP GRUMMAN CORP,Industrials,0.133996
174,CCL,CARNIVAL CORP,Consumer Discretionary,0.133681
175,NBL,NOBLE ENERGY INC,Energy,0.133391
176,ADBE,ADOBE INC,Information Technology,0.131955
177,S,SPRINT NEXTEL CORP,Telecommunication Services,0.131194
178,CMI,CUMMINS INC,Industrials,0.130773
179,TROW,T ROWE PRICE GROUP INC,Financials,0.130092
180,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.129583
181,INTU,INTUIT INC,Information Technology,0.12949
182,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.128397
183,BRCM,BROADCOM CORP CLASS A,Information Technology,0.128004
184,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.127934
185,VLO,VALERO ENERGY CORP,Energy,0.126696
186,BXP,BOSTON PROPERTIES REIT INC,Financials,0.126442
187,COH,TAPESTRY INC,Consumer Discretionary,0.126182
188,ETN,EATON CORP.,Industrials,0.125819
189,PLD,PROLOGIS REIT INC,Financials,0.12468
190,SRE,SEMPRA ENERGY,Utilities,0.123758
191,IP,INTERNATIONAL PAPER,Materials,0.12368
192,HES,HESS CORP,Energy,0.122533
193,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.122263
194,M,MACYS INC,Consumer Discretionary,0.120935
195,PCAR,PACCAR INC,Industrials,0.120925
196,EIX,EDISON INTERNATIONAL,Utilities,0.120688
197,SYK,STRYKER CORP,Health Care,0.12004
198,LO,LORILLARD INC,Consumer Staples,0.119585
199,HCN,HEALTH CARE REIT INC,Financials,0.119423
200,BDX,BECTON DICKINSON,Health Care,0.11922
201,WY,WEYERHAEUSER REIT,Financials,0.117527
202,SWG,CHARLES SCHWAB CORP,Financials,0.11745
203,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.116766
204,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.116729
205,CI,CIGNA CORP,Health Care,0.116051
206,STI,SUNTRUST BANKS INC,Financials,0.115615
207,AET,AETNA INC,Health Care,0.115263
208,DISCA,DISCOVERY INC SERIES A,Consumer Discretionary,0.115106
209,MOS*,MOSAIC,Materials,0.114257
210,WM,WASTE MANAGEMENT INC,Industrials,0.1126
211,AZO,AUTOZONE INC,Consumer Discretionary,0.110774
212,CAH,CARDINAL HEALTH INC,Health Care,0.110724
213,XEL,XCEL ENERGY INC,Utilities,0.10871
214,TEL,TE CONNECTIVITY LTD,Information Technology,0.108675
215,VFC,VF CORP,Consumer Discretionary,0.108557
216,KR,KROGER,Consumer Staples,0.108422
217,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.107802
218,ROST,ROSS STORES INC,Consumer Discretionary,0.107699
219,VNO,VORNADO REALTY TRUST REIT,Financials,0.107074
220,TT,TRANE TECHNOLOGIES PLC,Industrials,0.106435
221,DELL,DELL INC.,Information Technology,0.106148
222,ESV,ENSCO PLC CLASS A,Energy,0.105901
223,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.105692
224,FITB,FIFTH THIRD BANCORP,Financials,0.10539
225,LTR,LOEWS CORP,Financials,0.104289
226,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.103659
227,AMAT,APPLIED MATERIAL INC,Information Technology,0.103534
228,PXD,PIONEER NATURAL RESOURCE,Energy,0.102609
229,K,KELLOGG,Consumer Staples,0.101918
230,ETR,ENTERGY CORP,Utilities,0.101549
231,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.101523
232,SYMC,SYMANTEC INC,Information Technology,0.100929
233,NUE,NUCOR CORP,Materials,0.100562
234,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.100455
235,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.099156
236,A,AGILENT TECHNOLOGIES INC,Health Care,0.098974
237,MAT,MATTEL INC,Consumer Discretionary,0.098969
238,MTZ,M&T BANK CORP,Financials,0.098829
239,PGR,PROGRESSIVE CORP,Financials,0.098644
240,CAM,CAMERON INTERNATIONAL CORP,Energy,0.098442
241,TYC,TYCO INTERNATIONAL LTD,Industrials,0.097544
242,ES,NORTHEAST UTILITIES,Utilities,0.097335
243,AMP,AMERIPRISE FINANCE INC,Financials,0.097086
244,SHW,SHERWIN WILLIAMS,Materials,0.095903
245,GWW,WW GRAINGER INC,Industrials,0.09536
246,SWN,SOUTHWESTERN ENERGY,Energy,0.095344
247,FAST,FASTENAL,Industrials,0.095088
248,STJ,ST JUDE MEDICAL,Health Care,0.094821
249,HUM,HUMANA INC,Health Care,0.094803
250,CBE,COOPER INDUSTRIES PLC CL A,Industrials,0.094589
251,PH,PARKER-HANNIFIN CORP,Industrials,0.092806
252,ADI,ANALOG DEVICES INC,Information Technology,0.092246
253,SWK,STANLEY BLACK & DECKER INC,Industrials,0.091957
254,CTXS,CITRIX SYSTEMS INC,Information Technology,0.091231
255,TDC,TERADATA CORP,Information Technology,0.090871
256,KSS,KOHLS CORP,Consumer Discretionary,0.090739
257,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.09019
258,CAG,CONAGRA BRANDS INC,Consumer Staples,0.089194
259,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.088537
260,CERN,CERNER CORP,Health Care,0.087422
261,MUR,MURPHY OIL CORP,Energy,0.087329
262,WPI,WATSON PHARMACEUTICALS,Health Care,0.086509
263,IVZ,INVESCO LTD,Financials,0.085432
264,ROP,ROPER TECHNOLOGIES INC,Industrials,0.084261
265,DTE,DTE ENERGY,Utilities,0.084109
266,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.084072
267,GPS,GAP INC,Consumer Discretionary,0.084053
268,DOV,DOVER CORP,Industrials,0.083954
269,RRC,RANGE RESOURCES CORP,Energy,0.083801
270,CHK,CHESAPEAKE ENERGY CORP,Energy,0.083001
271,PAYX,PAYCHEX INC,Information Technology,0.08262
272,NTRS,NORTHERN TRUST CORP,Financials,0.082537
273,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.082466
274,HSY,HERSHEY FOODS,Consumer Staples,0.082384
275,MYL,MYLAN INC,Health Care,0.081112
276,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.080389
277,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.080375
278,FISV,FISERV INC,Information Technology,0.080197
279,PRGO,PERRIGO COMPANY,Health Care,0.079731
280,SNDK,SANDISK CORP,Information Technology,0.079572
281,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.079315
282,ROK,ROCKWELL AUTOMATION INC,Industrials,0.079113
283,ABC,AMERISOURCEBERGEN CORP,Health Care,0.078274
284,COG,CABOT OIL & GAS CORP,Energy,0.077765
285,NTAP,NETAPP INC,Information Technology,0.077126
286,ALTR,ALTERA CORP,Information Technology,0.076949
287,FTI,FMC TECHNOLOGIES INC,Energy,0.076919
288,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.076786
289,GPC,GENUINE PARTS,Consumer Discretionary,0.076553
290,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.07652
291,OKE,ONEOK INC,Utilities,0.076499
292,APH,AMPHENOL CORP CLASS A,Information Technology,0.076343
293,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.076209
294,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.075732
295,DVA,DAVITA INC,Health Care,0.075566
296,ADT,ADT CORPORATION,Industrials,0.075345
297,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.075209
298,NE,NOBLE CORP.,Energy,0.075158
299,RHT,RED HAT INC,Information Technology,0.074884
300,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.074573
301,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.074003
302,CLX,CLOROX,Consumer Staples,0.073917
303,SJM,JM SMUCKER,Consumer Staples,0.07389
304,FLR,FLUOR CORP,Industrials,0.073519
305,MCO,MOODYS CORP,Financials,0.073414
306,CNP,CENTERPOINT ENERGY INC,Utilities,0.073009
307,RN7,REGIONS FINANCIAL CORP,Financials,0.072694
308,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.07246
309,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.072454
310,DGX,QUEST DIAGNOSTICS INC,Health Care,0.072277
311,AA,ALCOA INC,Materials,0.072102
312,EQT,EQT CORP,Energy,0.071509
313,EMN,EASTMAN CHEMICAL,Materials,0.07143
314,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.071142
315,WEC,WEC ENERGY GROUP INC,Utilities,0.069873
316,PNR,PENTAIR LTD,Industrials,0.069609
317,BEAM,BEAM INC,Consumer Staples,0.069389
318,JNPR,JUNIPER NETWORKS INC,Information Technology,0.068815
319,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.068618
320,JWN,NORDSTROM INC,Consumer Discretionary,0.06833
321,XLNX,XILINX INC,Information Technology,0.067724
322,LIFE,LIFE TECHNOLOGIES CORP,Health Care,0.067575
323,RSG,REPUBLIC SERVICES INC,Industrials,0.066942
324,SIAL,SIGMA ALDRICH CORP,Materials,0.066797
325,XRX,XEROX CORP,Information Technology,0.066406
326,SLM,SLM CORP,Financials,0.064999
327,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.064848
328,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.064393
329,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06408
330,SRCL,STERICYCLE INC,Industrials,0.06395
331,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.063682
332,CNX,CONSOL ENERGY INC,Energy,0.063007
333,AEE,AMEREN CORP,Utilities,0.062865
334,KIM,KIMCO REALTY REIT CORP,Financials,0.062609
335,KEY,KEYCORP,Financials,0.06259
336,FRX,FOREST LABORATORIES INC,Health Care,0.062142
337,SPLS,STAPLES INC,Consumer Discretionary,0.06193
338,KLAC,KLA CORP,Information Technology,0.061022
339,CA,CA INC,Information Technology,0.060807
340,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.060732
341,KMX,CARMAX INC,Consumer Discretionary,0.060675
342,WU,WESTERN UNION,Information Technology,0.060363
343,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.060193
344,WDC,WESTERN DIGITAL CORP,Information Technology,0.060039
345,COL,ROCKWELL COLLINS INC,Industrials,0.059965
346,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.059578
347,XL,XL GROUP PLC,Financials,0.059569
348,BWA,BORGWARNER INC,Consumer Discretionary,0.059358
349,TIF,TIFFANY,Consumer Discretionary,0.059312
350,BTU,PEABODY ENERGY CORP,Energy,0.059262
351,BCR,C R BARD INC,Health Care,0.059135
352,NVDA,NVIDIA CORP,Information Technology,0.058433
353,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.058192
354,FMC,FMC CORP,Materials,0.057912
355,PLL,PALL CORP,Industrials,0.057628
356,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.05747
357,NI,NISOURCE INC,Utilities,0.057137
358,ADSK,AUTODESK INC,Information Technology,0.056912
359,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.056707
360,PETM,PETSMART INC,Consumer Discretionary,0.056627
361,WAT,WATER CORP,Health Care,0.056494
362,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.056422
363,LLL,L3 TECHNOLOGIES INC,Industrials,0.056107
364,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.055824
365,TXT,TEXTRON INC,Industrials,0.055784
366,FLS,FLOWSERVE CORP,Industrials,0.054581
367,LNC,LINCOLN NATIONAL CORP,Financials,0.054486
368,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.054042
369,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.053154
370,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.053024
371,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.052862
372,AVP,AVON PRODUCTS INC,Consumer Staples,0.052683
373,BLL,BALL CORP,Materials,0.052138
374,JOY,JOY GLOBAL INC,Industrials,0.052018
375,LUV,SOUTHWEST AIRLINES,Industrials,0.051582
376,FFIV,F5 NETWORKS INC,Information Technology,0.051359
377,LRCX,LAM RESEARCH CORP,Information Technology,0.051094
378,AES,AES CORP,Utilities,0.051079
379,CMS,CMS ENERGY CORP,Utilities,0.051036
380,SCG,SCANA CORP,Utilities,0.051027
381,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.050345
382,CPB,CAMPBELL SOUP,Consumer Staples,0.049997
383,ARG,AIRGAS INC,Materials,0.048859
384,LEN,LENNAR A CORP,Consumer Discretionary,0.048296
385,NYX,NYSE EURONEXT,Financials,0.047919
386,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.047783
387,EFX,EQUIFAX INC,Industrials,0.047485
388,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.0472
389,DEN,DENBURY INC,Energy,0.047197
390,BMC,BMC SOFTWARE INC.,Information Technology,0.046993
391,VMC,VULCAN MATERIALS,Materials,0.046785
392,PHM,PULTEGROUP INC,Consumer Discretionary,0.046377
393,CFN,CAREFUSION CORP,Health Care,0.046376
394,CVH,COVENTRY HEALTH CARE INC,Health Care,0.04625
395,PNW,PINNACLE WEST CORP,Utilities,0.045973
396,CINF,CINCINNATI FINANCIAL CORP,Financials,0.045846
397,DHI,D R HORTON INC,Consumer Discretionary,0.045804
398,VRSN,VERISIGN INC,Information Technology,0.045645
399,CMA,COMERICA INC,Financials,0.04537
400,UUM,UNUM,Financials,0.044986
401,WIN,WINDSTREAM CORP.,Telecommunication Services,0.044137
402,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.043895
403,PWR,QUANTA SERVICES INC,Industrials,0.043771
404,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.043438
405,MU,MICRON TECHNOLOGY INC,Information Technology,0.043434
406,CBRE,CBRE GROUP INC CLASS A,Financials,0.042807
407,MAS,MASCO CORP,Industrials,0.042679
408,TSO,TESORO CORP,Energy,0.041764
409,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.041707
410,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.041584
411,IRM,IRON MOUNTAIN INC,Industrials,0.041405
412,XRAY,DENTSPLY SIRONA INC,Health Care,0.041375
413,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.041207
414,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.04107
415,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.040926
416,MWV,MEADWESTVACO CORP,Materials,0.040831
417,QEP,QEP RESOURCES INC,Energy,0.04083
418,HSP,HOSPIRA INC,Health Care,0.040135
419,HP,HELMERICH & PAYNE INC,Energy,0.039995
420,J,JACOBS ENGINEERING GROUP INC,Industrials,0.039651
421,NRG,NRG ENERGY INC,Utilities,0.038902
422,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.03855
423,TMK,TORCHMARK CORP,Financials,0.03824
424,DOFSQ,DIAMOND OFFSHORE DRILLING INC,Energy,0.038115
425,HRB,H&R BLOCK INC,Consumer Discretionary,0.037998
426,GAS,AGL RESOURCES INC.,Utilities,0.037997
427,FOSL,FOSSIL GROUP INC.,Consumer Discretionary,0.037784
428,CSC,COMPUTER SCIENCES CORP,Information Technology,0.037449
429,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.037323
430,POM,PEPCO HOLDINGS INC,Utilities,0.036023
431,XYL,XYLEM INC,Industrials,0.035651
432,SNA,SNAP ON INC,Industrials,0.035638
433,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.035608
434,CTAS,CINTAS CORP,Industrials,0.035597
435,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.034968
436,NFLX,NETFLIX INC,Consumer Discretionary,0.034769
437,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.033494
438,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.033353
439,HAS,HASBRO INC,Consumer Discretionary,0.033031
440,BBY,BEST BUY INC,Consumer Discretionary,0.032033
441,HCBK,HUDSON CITY BANCORP INC,Financials,0.031948
442,HRL,HORMEL FOODS CORP,Consumer Staples,0.031346
443,ZION,ZIONS BANCORPORATION,Financials,0.031301
444,RDC,ROWAN COMPANIES CLASS A PLC,Energy,0.031194
445,EA,ELECTRONIC ARTS INC,Information Technology,0.031141
446,NBR,NABORS INDUSTRIES LTD,Energy,0.031021
447,TGNA,GANNETT CO INC,Consumer Discretionary,0.030973
448,SWY,SAFEWAY INC,Consumer Staples,0.030941
449,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.030902
450,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Financials,0.030765
451,LSI,LSI CORP,Information Technology,0.030246
452,RHI,ROBERT HALF,Industrials,0.030205
453,CVC,CABLEVISION SYSTEMS CORP CLASS A,Consumer Discretionary,0.029764
454,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.029539
455,NFX,NEWFIELD EXPLORATION,Energy,0.028994
456,TE,TECO ENERGY INC,Utilities,0.02881
457,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.028808
458,DNB,DUN & BRADSTREET CORP,Industrials,0.028789
459,MOLX,MOLEX INC.,Information Technology,0.028309
460,PKI,PERKINELMER INC,Health Care,0.027939
461,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.027159
462,CPPRQ,OLD COPPER INC,Consumer Discretionary,0.027078
463,BMS,BEMIS INC,Materials,0.027031
