rank,ticker,name,sector,weight
234,MCK,MCKESSON CORP,Health Care,0.0876
235,DTE,DTE ENERGY,Utilities,0.08739
236,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.08677
237,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.08619
238,LUV,SOUTHWEST AIRLINES,Industrials,0.08584
239,WMB,WILLIAMS INC,Energy,0.08529
240,KMI,KINDER MORGAN INC,Energy,0.08525
241,CPRT,COPART INC,Industrials,0.0833
242,AME,AMETEK INC,Industrials,0.08299
243,AFL,AFLAC INC,Financials,0.08288
244,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.08234
245,WELL,WELLTOWER INC,Real Estate,0.08211
246,DHI,D R HORTON INC,Consumer Discretionary,0.08138
247,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.08097
248,FRC,FIRST REPUBLIC BANK,Financials,0.07988
249,VFC,VF CORP,Consumer Discretionary,0.07902
250,CERN,CERNER CORP,Health Care,0.07874
251,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.07833
252,EIX,EDISON INTERNATIONAL,Utilities,0.078
253,PPL,PPL CORP,Utilities,0.07775
254,FTV,FORTIVE CORP,Industrials,0.07645
255,STT,STATE STREET CORP,Financials,0.07638
256,SLB,SCHLUMBERGER NV,Energy,0.07612
257,HSY,HERSHEY FOODS,Consumer Staples,0.07457
258,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.07457
259,PSX,PHILLIPS,Energy,0.07456
260,WY,WEYERHAEUSER REIT,Real Estate,0.07436
261,ETR,ENTERGY CORP,Utilities,0.07393
262,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.07387
263,AJG,ARTHUR J GALLAGHER,Financials,0.07365
264,O,REALTY INCOME REIT CORP,Real Estate,0.07347
265,AEE,AMEREN CORP,Utilities,0.07344
266,EOG,EOG RESOURCES INC,Energy,0.07337
267,KHC,KRAFT HEINZ,Consumer Staples,0.07291
268,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.07264
269,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.07259
270,DAL,DELTA AIR LINES INC,Industrials,0.07191
271,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.07161
272,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.07157
273,AMP,AMERIPRISE FINANCE INC,Financials,0.07125
274,LEN,LENNAR A CORP,Consumer Discretionary,0.07098
275,VMC,VULCAN MATERIALS,Materials,0.0706
276,VRSN,VERISIGN INC,Information Technology,0.0706
277,MPC,MARATHON PETROLEUM CORP,Energy,0.07057
278,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.07039
279,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.06904
280,MXIM,MAXIM INTEGRATED PRODUCTS INC,Information Technology,0.06843
281,RSG,REPUBLIC SERVICES INC,Industrials,0.06788
282,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.06734
283,CMS,CMS ENERGY CORP,Utilities,0.06618
284,PAYC,PAYCOM SOFTWARE INC,Information Technology,0.06596
285,HOLX,HOLOGIC INC,Health Care,0.06559
286,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.06537
287,CDW,CDW CORP,Information Technology,0.06499
288,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.06464
289,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.06452
290,IP,INTERNATIONAL PAPER,Materials,0.06287
291,CAG,CONAGRA BRANDS INC,Consumer Staples,0.06238
292,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.06191
293,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.06161
294,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.06131
295,EFX,EQUIFAX INC,Industrials,0.06082
296,KSU,KANSAS CITY SOUTHERN,Industrials,0.06081
297,DGX,QUEST DIAGNOSTICS INC,Health Care,0.06071
298,FITB,FIFTH THIRD BANCORP,Financials,0.06064
299,AMCR,AMCOR PLC,Materials,0.05966
300,NTRS,NORTHERN TRUST CORP,Financials,0.05929
301,VIAC,VIACOMCBS INC CLASS B,Communication,0.0592
302,INCY,INCYTE CORP,Health Care,0.05919
303,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.05917
304,K,KELLOGG,Consumer Staples,0.05914
305,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05913
306,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.05882
307,DOV,DOVER CORP,Industrials,0.05866
308,FE,FIRSTENERGY CORP,Utilities,0.05859
309,VLO,VALERO ENERGY CORP,Energy,0.05853
310,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.05792
311,GWW,WW GRAINGER INC,Industrials,0.05787
312,XYL,XYLEM INC,Industrials,0.05771
313,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.05763
314,GRMN,GARMIN LTD,Consumer Discretionary,0.0574
315,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.05739
316,COO,COOPER INC,Health Care,0.05709
317,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.05696
318,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.05557
319,STE,STERIS,Health Care,0.05546
320,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.05479
321,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.05475
322,SIVB,SVB FINANCIAL GROUP,Financials,0.05464
323,FTNT,FORTINET INC,Information Technology,0.05446
324,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.0543
325,TFX,TELEFLEX INC,Health Care,0.0541
326,TER,TERADYNE INC,Information Technology,0.05385
327,VTR,VENTAS REIT INC,Real Estate,0.05357
328,ETSY,ETSY INC,Consumer Discretionary,0.05357
329,QRVO,QORVO INC,Information Technology,0.05354
330,CTLT,CATALENT  INC,Health Care,0.05319
331,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.05273
332,NUE,NUCOR CORP,Materials,0.05268
333,KMX,CARMAX INC,Consumer Discretionary,0.05257
334,PKI,PERKINELMER INC,Health Care,0.05256
335,ABC,AMERISOURCEBERGEN CORP,Health Care,0.0519
336,TIF,TIFFANY,Consumer Discretionary,0.05189
337,DRE,DUKE REALTY REIT CORP,Real Estate,0.05181
338,WAT,WATER CORP,Health Care,0.05167
339,POOL,POOL CORP,Consumer Discretionary,0.05153
340,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05142
341,MAS,MASCO CORP,Industrials,0.05125
342,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.05115
343,SYF,SYNCHRONY FINANCIAL,Financials,0.05055
344,NDAQ,NASDAQ INC,Financials,0.05051
345,HRL,HORMEL FOODS CORP,Consumer Staples,0.05028
346,LNT,ALLIANT ENERGY CORP,Utilities,0.05
347,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.04998
348,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.04998
349,NVR,NVR INC,Consumer Discretionary,0.04996
350,FMC,FMC CORP,Materials,0.04982
351,CE,CELANESE CORP,Materials,0.04933
352,CAH,CARDINAL HEALTH INC,Health Care,0.04928
353,MTB,M&T BANK CORP,Financials,0.04817
354,OKE,ONEOK INC,Energy,0.04814
355,GPC,GENUINE PARTS,Consumer Discretionary,0.0478
356,AES,AES CORP,Utilities,0.04773
357,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04772
358,IR,INGERSOLL RAND INC,Industrials,0.0476
359,PXD,PIONEER NATURAL RESOURCE,Energy,0.04756
360,RF,REGIONS FINANCIAL CORP,Financials,0.04738
361,IEX,IDEX CORP,Industrials,0.04735
362,KEY,KEYCORP,Financials,0.04714
363,SJM,JM SMUCKER,Consumer Staples,0.0471
364,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04683
365,URI,UNITED RENTALS INC,Industrials,0.04659
366,EVRG,EVERGY INC,Utilities,0.04656
367,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.04544
368,J,JACOBS ENGINEERING GROUP INC,Industrials,0.04478
369,NLOK,NORTONLIFELOCK INC,Information Technology,0.04459
370,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04397
371,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.04388
372,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.04368
373,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.04356
374,AVY,AVERY DENNISON CORP,Materials,0.04289
375,ATO,ATMOS ENERGY CORP,Utilities,0.04241
376,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.0423
377,ANET,ARISTA NETWORKS INC,Information Technology,0.04226
378,TDY,TELEDYNE TECHNOLOGIES INC,Industrials,0.04185
379,ABMD,ABIOMED INC,Health Care,0.04176
380,JKHY,JACK HENRY AND ASSOCIATES INC,Information Technology,0.04175
381,CNP,CENTERPOINT ENERGY INC,Utilities,0.04151
382,WDC,WESTERN DIGITAL CORP,Information Technology,0.04127
383,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.04117
384,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.04115
385,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.0407
386,LDOS,LEIDOS HOLDINGS INC,Information Technology,0.04021
387,IT,GARTNER INC,Information Technology,0.0402
388,PHM,PULTEGROUP INC,Consumer Discretionary,0.04009
389,EMN,EASTMAN CHEMICAL,Materials,0.03984
390,PKG,PACKAGING CORP OF AMERICA,Materials,0.03961
391,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.03929
392,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.0389
393,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.03882
394,HAL,HALLIBURTON,Energy,0.03849
395,CINF,CINCINNATI FINANCIAL CORP,Financials,0.03821
396,HAS,HASBRO INC,Consumer Discretionary,0.03804
397,OMC,OMNICOM GROUP INC,Communication,0.03761
398,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.03751
399,ALB,ALBEMARLE CORP,Materials,0.03735
400,HES,HESS CORP,Energy,0.03731
401,XRAY,DENTSPLY SIRONA INC,Health Care,0.03714
402,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.03694
403,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.03687
404,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.03685
405,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03674
406,BKR,BAKER HUGHES CLASS A,Energy,0.03653
407,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.0361
408,NTAP,NETAPP INC,Information Technology,0.03579
409,WRK,WESTROCK,Materials,0.03507
410,RJF,RAYMOND JAMES INC,Financials,0.03475
411,CPB,CAMPBELL SOUP,Consumer Staples,0.03456
412,HSIC,HENRY SCHEIN INC,Health Care,0.03399
413,PNW,PINNACLE WEST CORP,Utilities,0.03379
414,ALLE,ALLEGION PLC,Industrials,0.03375
415,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.03368
416,UDR,UDR REIT INC,Real Estate,0.03351
417,FOXA,FOX CORP CLASS A,Communication,0.03349
418,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03311
419,LKQ,LKQ CORP,Consumer Discretionary,0.03275
420,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.03204
421,SNA,SNAP ON INC,Industrials,0.03177
422,PWR,QUANTA SERVICES INC,Industrials,0.03167
423,ROL,ROLLINS INC,Industrials,0.03153
424,NI,NISOURCE INC,Utilities,0.03151
425,BWA,BORGWARNER INC,Consumer Discretionary,0.03146
426,PNR,PENTAIR,Industrials,0.03122
427,WRB,WR BERKLEY CORP,Financials,0.03109
428,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.03082
429,LUMN,LUMEN TECHNOLOGIES INC,Communication,0.03071
430,FFIV,F5 NETWORKS INC,Information Technology,0.03024
431,CXO,CONCHO RESOURCES INC,Energy,0.03004
432,L,LOEWS CORP,Financials,0.03002
433,GL,GLOBE LIFE INC,Financials,0.03001
434,RE,EVEREST RE GROUP LTD,Financials,0.02971
435,TXT,TEXTRON INC,Industrials,0.02956
436,WU,WESTERN UNION,Information Technology,0.0294
437,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.02798
438,NRG,NRG ENERGY INC,Utilities,0.02753
439,LB,L BRANDS INC,Consumer Discretionary,0.02742
440,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.02738
441,MYL,MYLAN NV,Health Care,0.02729
442,IRM,IRON MOUNTAIN INC,Real Estate,0.0271
443,AIZ,ASSURANT INC,Financials,0.02644
444,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.02623
445,AOS,A O SMITH CORP,Industrials,0.02621
446,COG,CABOT OIL & GAS CORP,Energy,0.02601
447,CCL,CARNIVAL CORP,Consumer Discretionary,0.02595
448,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.02559
449,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.02514
450,JNPR,JUNIPER NETWORKS INC,Information Technology,0.02438
451,CMA,COMERICA INC,Financials,0.02423
452,HWM,HOWMET AEROSPACE INC,Industrials,0.02413
453,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.02398
454,IPGP,IPG PHOTONICS CORP,Information Technology,0.02394
455,DVA,DAVITA INC,Health Care,0.02388
456,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.02372
457,LNC,LINCOLN NATIONAL CORP,Financials,0.0231
458,MOS,MOSAIC,Materials,0.0231
459,DISH,DISH NETWORK CORP CLASS A,Communication,0.02298
