rank,ticker,name,sector,weight
174,ROST,ROSS STORES INC,Consumer Discretionary,0.11673
175,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.1163
176,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.11591
177,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.1152
178,IDXX,IDEXX LABORATORIES INC,Health Care,0.11486
179,DHI,D R HORTON INC,Consumer Discretionary,0.11408
180,AZO,AUTOZONE INC,Consumer Discretionary,0.11341
181,MSCI,MSCI INC,Financials,0.11143
182,VLO,VALERO ENERGY CORP,Energy,0.11024
183,AFL,AFLAC INC,Financials,0.10928
184,TEL,TE CONNECTIVITY LTD,Information Technology,0.10877
185,TRV,TRAVELERS COMPANIES INC,Financials,0.10838
186,CPRT,COPART INC,Industrials,0.10664
187,NUE,NUCOR CORP,Materials,0.10657
188,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.10639
189,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.106
190,WMB,WILLIAMS INC,Energy,0.10554
191,IQV,IQVIA HOLDINGS INC,Health Care,0.10554
192,O,REALTY INCOME REIT CORP,Real Estate,0.10354
193,MET,METLIFE INC,Financials,0.10242
194,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.10229
195,OKE,ONEOK INC,Energy,0.10189
196,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.10152
197,A,AGILENT TECHNOLOGIES INC,Health Care,0.10133
198,BK,BANK OF NEW YORK MELLON CORP,Financials,0.09971
199,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.09945
200,HES,HESS CORP,Energy,0.09926
201,CNC,CENTENE CORP,Health Care,0.09875
202,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.09821
203,D,DOMINION ENERGY INC,Utilities,0.09797
204,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.09767
205,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.09739
206,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.09732
207,URI,UNITED RENTALS INC,Industrials,0.09679
208,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.09595
209,PCG,PG&E CORP,Utilities,0.09582
210,DOW,DOW INC,Materials,0.09581
211,AMP,AMERIPRISE FINANCE INC,Financials,0.09573
212,PAYX,PAYCHEX INC,Industrials,0.09538
213,AME,AMETEK INC,Industrials,0.09479
214,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.09433
215,GIS,GENERAL MILLS INC,Consumer Staples,0.09432
216,BIIB,BIOGEN INC,Health Care,0.09339
217,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.09326
218,CEG,CONSTELLATION ENERGY CORP,Utilities,0.09299
219,FTNT,FORTINET INC,Information Technology,0.09292
220,LEN,LENNAR A CORP,Consumer Discretionary,0.09287
221,KVUE,KENVUE INC,Consumer Staples,0.09243
222,FAST,FASTENAL,Industrials,0.09219
223,SYY,SYSCO CORP,Consumer Staples,0.09185
224,ALL,ALLSTATE CORP,Financials,0.09125
225,YUM,YUM BRANDS INC,Consumer Discretionary,0.09123
226,OTIS,OTIS WORLDWIDE CORP,Industrials,0.0912
227,GWW,WW GRAINGER INC,Industrials,0.09115
228,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.09032
229,ON,ON SEMICONDUCTOR CORP,Information Technology,0.08961
230,EXC,EXELON CORP,Utilities,0.08902
231,CSGP,COSTAR GROUP INC,Real Estate,0.08889
232,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08868
233,FIS,FIDELITY NATIONAL INFORMATION SERV,Financials,0.08865
234,PPG,PPG INDUSTRIES INC,Materials,0.08783
235,IT,GARTNER INC,Information Technology,0.08757
236,VRSK,VERISK ANALYTICS INC,Industrials,0.08628
237,BKR,BAKER HUGHES CLASS A,Energy,0.08567
238,COR,CENCORA INC,Health Care,0.08528
239,XEL,XCEL ENERGY INC,Utilities,0.0851
240,KMI,KINDER MORGAN INC,Energy,0.08497
241,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.08462
242,CMI,CUMMINS INC,Industrials,0.08458
243,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.08438
244,CTVA,CORTEVA INC,Materials,0.08412
245,RSG,REPUBLIC SERVICES INC,Industrials,0.08402
246,KDP,KEURIG DR PEPPER INC,Consumer Staples,0.08356
247,EA,ELECTRONIC ARTS INC,Communication,0.08342
248,DD,DUPONT DE NEMOURS INC,Materials,0.08241
249,GPN,GLOBAL PAYMENTS INC,Financials,0.08238
250,MRNA,MODERNA INC,Health Care,0.08217
251,VICI,VICI PPTYS INC,Real Estate,0.08215
252,HAL,HALLIBURTON,Energy,0.08059
253,ANSS,ANSYS INC,Information Technology,0.07847
254,ED,CONSOLIDATED EDISON INC,Utilities,0.07822
255,PWR,QUANTA SERVICES INC,Industrials,0.07808
256,IR,INGERSOLL RAND INC,Industrials,0.07799
257,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.07682
258,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.07603
259,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0759
260,EFX,EQUIFAX INC,Industrials,0.07589
261,CDW,CDW CORP,Information Technology,0.07586
262,GEHC,GE HEALTHCARE TECHNOLOGIES INC,Health Care,0.07541
263,KR,KROGER,Consumer Staples,0.07535
264,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.07524
265,VMC,VULCAN MATERIALS,Materials,0.07513
266,DG,DOLLAR GENERAL CORP,Consumer Staples,0.07431
267,DLTR,DOLLAR TREE INC,Consumer Staples,0.07395
268,KHC,KRAFT HEINZ,Consumer Staples,0.07344
269,DVN,DEVON ENERGY CORP,Energy,0.0723
270,FICO,FAIR ISAAC CORP,Information Technology,0.0717
271,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.07067
272,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.07038
273,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.07001
274,HSY,HERSHEY FOODS,Consumer Staples,0.0696
275,FANG,DIAMONDBACK ENERGY INC,Energy,0.06913
276,ACGL,ARCH CAPITAL GROUP LTD,Financials,0.06904
277,XYL,XYLEM INC,Industrials,0.06867
278,EIX,EDISON INTERNATIONAL,Utilities,0.06825
279,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.06817
280,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.06622
281,WEC,WEC ENERGY GROUP INC,Utilities,0.06614
282,MTD,METTLER TOLEDO INC,Health Care,0.06553
283,HP,HP INC,Information Technology,0.06518
284,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.0649
285,DAL,DELTA AIR LINES INC,Industrials,0.06448
286,FTV,FORTIVE CORP,Industrials,0.06446
287,AWK,AMERICAN WATER WORKS INC,Utilities,0.06402
288,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.06341
289,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.06335
290,WY,WEYERHAEUSER REIT,Real Estate,0.06322
291,APTV,APTIV PLC,Consumer Discretionary,0.06321
292,RMD,RESMED INC,Health Care,0.06302
293,WBD,WARNER BROS. DISCOVERY INC SERIES,Communication,0.0629
294,CAH,CARDINAL HEALTH INC,Health Care,0.06189
295,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.06068
296,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.0603
297,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.06022
298,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.06007
299,WTW,WILLIS TOWERS WATSON PLC,Financials,0.06006
300,TROW,T ROWE PRICE GROUP INC,Financials,0.05995
301,STT,STATE STREET CORP,Financials,0.05953
302,FITB,FIFTH THIRD BANCORP,Financials,0.05851
303,GLW,CORNING INC,Information Technology,0.05824
304,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.05803
305,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.0579
306,MTB,M&T BANK CORP,Financials,0.05667
307,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.05664
308,DTE,DTE ENERGY,Utilities,0.05663
309,EBAY,EBAY INC,Consumer Discretionary,0.05639
310,NVR,NVR INC,Consumer Discretionary,0.05554
311,PHM,PULTEGROUP INC,Consumer Discretionary,0.05543
312,ILMN,ILLUMINA INC,Health Care,0.05507
313,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.05426
314,STE,STERIS,Health Care,0.05411
315,ES,EVERSOURCE ENERGY,Utilities,0.05371
316,DOV,DOVER CORP,Industrials,0.05359
317,ETR,ENTERGY CORP,Utilities,0.05331
318,HWM,HOWMET AEROSPACE INC,Industrials,0.05273
319,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.05264
320,MOH,MOLINA HEALTHCARE INC,Health Care,0.05249
321,TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,0.05245
322,RJF,RAYMOND JAMES INC,Financials,0.0522
323,PTC,PTC INC,Information Technology,0.0518
324,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05149
325,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.05131
326,IRM,IRON MOUNTAIN INC,Real Estate,0.0509
327,FLT,FLEETCOR TECHNOLOGIES INC,Financials,0.05083
328,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.0504
329,VTR,VENTAS REIT INC,Real Estate,0.04995
330,PPL,PPL CORP,Utilities,0.04976
331,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.04939
332,NDA,NASDAQ INC,Financials,0.0493
333,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04925
334,GRMN,GARMIN LTD,Consumer Discretionary,0.04901
335,INVH,INVITATION HOMES INC,Real Estate,0.04887
336,BAX,BAXTER INTERNATIONAL INC,Health Care,0.04886
337,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.0486
338,WAT,WATERS CORP,Health Care,0.04848
339,GPC,GENUINE PARTS,Consumer Discretionary,0.04836
340,TRGP,TARGA RESOURCES CORP,Energy,0.04825
341,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.04805
342,CTRA,COTERRA ENERGY INC,Energy,0.04781
343,AEE,AMEREN CORP,Utilities,0.04738
344,FE,FIRSTENERGY CORP,Utilities,0.04716
345,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.04695
346,COO,COOPER INC,Health Care,0.04666
347,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.04663
348,CCL,CARNIVAL CORP,Consumer Discretionary,0.04653
349,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04606
350,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.04588
351,FSLR,FIRST SOLAR INC,Information Technology,0.04586
352,NTAP,NETAPP INC,Information Technology,0.04585
353,VRSN,VERISIGN INC,Information Technology,0.04558
354,AXON,AXON ENTERPRISE INC,Industrials,0.04533
355,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.04525
356,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04517
357,BALL,BALL CORP,Materials,0.04517
358,ENPH,ENPHASE ENERGY INC,Information Technology,0.04494
359,CNP,CENTERPOINT ENERGY INC,Utilities,0.04492
360,VLTO,VERALTO CORP,Industrials,0.04491
361,RF,REGIONS FINANCIAL CORP,Financials,0.0449
362,STLD,STEEL DYNAMICS INC,Materials,0.04474
363,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.04464
364,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.04447
365,CLX,CLOROX,Consumer Staples,0.04405
366,HUBB,HUBBELL INC,Industrials,0.04395
367,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04382
368,HOLX,HOLOGIC INC,Health Care,0.0436
369,NTRS,NORTHERN TRUST CORP,Financials,0.04351
370,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.04298
371,LUV,SOUTHWEST AIRLINES,Industrials,0.04288
372,ATO,ATMOS ENERGY CORP,Utilities,0.04287
373,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.04282
374,EPAM,EPAM SYSTEMS INC,Information Technology,0.04272
375,OMC,OMNICOM GROUP INC,Communication,0.04266
376,WDC,WESTERN DIGITAL CORP,Information Technology,0.0423
377,ALB,ALBEMARLE CORP,Materials,0.04224
378,CMS,CMS ENERGY CORP,Utilities,0.0422
379,BRO,BROWN & BROWN INC,Financials,0.04184
380,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.04137
381,TER,TERADYNE INC,Information Technology,0.04133
382,IEX,IDEX CORP,Industrials,0.0409
383,J,JACOBS SOLUTIONS INC,Industrials,0.04071
384,JBL,JABIL INC,Information Technology,0.0406
385,AVY,AVERY DENNISON CORP,Materials,0.04056
386,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04053
387,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04043
388,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.03963
389,EQT,EQT CORP,Energy,0.03961
390,SYF,SYNCHRONY FINANCIAL,Financials,0.03936
391,TXT,TEXTRON INC,Industrials,0.03927
392,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.03908
393,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.03902
394,CE,CELANESE CORP,Materials,0.03877
395,DGX,QUEST DIAGNOSTICS INC,Health Care,0.03862
396,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.03848
397,POOL,POOL CORP,Consumer Discretionary,0.03841
398,EG,EVEREST GROUP LTD,Financials,0.03823
399,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.03819
400,SNA,SNAP ON INC,Industrials,0.03796
401,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.03784
402,BBY,BEST BUY CO INC,Consumer Discretionary,0.03777
403,PODD,INSULET CORP,Health Care,0.03775
404,SWK,STANLEY BLACK & DECKER INC,Industrials,0.03746
405,MAS,MASCO CORP,Industrials,0.03745
406,LDOS,LEIDOS HOLDINGS INC,Industrials,0.03708
407,K,KELLANOVA,Consumer Staples,0.03673
408,BG,BUNGE GLOBAL SA,Consumer Staples,0.03653
409,PKG,PACKAGING CORP OF AMERICA,Materials,0.03636
410,WRB,WR BERKLEY CORP,Financials,0.03589
411,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.03583
412,NDSN,NORDSON CORP,Industrials,0.03563
413,KIM,KIMCO REALTY REIT CORP,Real Estate,0.0353
414,MRO,MARATHON OIL CORP,Energy,0.03522
415,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.03498
416,AMCR,AMCOR PLC,Materials,0.03471
417,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.03421
418,CAG,CONAGRA BRANDS INC,Consumer Staples,0.03412
419,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.03371
420,RVTY,REVVITY INC,Health Care,0.0336
421,KEY,KEYCORP,Financials,0.03358
422,SJM,JM SMUCKER,Consumer Staples,0.03341
423,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.03308
424,TRMB,TRIMBLE INC,Information Technology,0.03297
425,LNT,ALLIANT ENERGY CORP,Utilities,0.03261
426,VTRS,VIATRIS INC,Health Care,0.03236
427,AES,AES CORP,Utilities,0.03211
428,GEN,GEN DIGITAL INC,Information Technology,0.03205
429,LK,LKQ CORP,Consumer Discretionary,0.03185
430,L,LOEWS CORP,Financials,0.03173
431,IP,INTERNATIONAL PAPER,Materials,0.03116
432,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03114
433,ROL,ROLLINS INC,Industrials,0.03054
434,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.03041
435,TECH,BIO TECHNE CORP,Health Care,0.0304
436,KMX,CARMAX INC,Consumer Discretionary,0.03033
437,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.03019
438,PNR,PENTAIR,Industrials,0.02994
439,EVRG,EVERGY INC,Utilities,0.02987
440,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.02964
441,TFX,TELEFLEX INC,Health Care,0.02919
442,INCY,INCYTE CORP,Health Care,0.0291
443,MOS,MOSAIC,Materials,0.02909
444,NRG,NRG ENERGY INC,Utilities,0.02907
445,UDR,UDR REIT INC,Real Estate,0.02886
446,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.02823
447,ALLE,ALLEGION PLC,Industrials,0.0277
448,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.02767
449,REG,REGENCY CENTERS REIT CORP,Real Estate,0.02742
450,APA,APA CORP,Energy,0.02741
451,NI,NISOURCE INC,Utilities,0.02733
452,QRVO,QORVO INC,Information Technology,0.02731
453,PEAK,HEALTHPEAK PROPERTIES INC,Real Estate,0.02698
454,FFIV,F5 INC,Information Technology,0.02661
455,WRK,WESTROCK,Materials,0.02652
456,EMN,EASTMAN CHEMICAL,Materials,0.02652
457,CPT,CAMDEN PROPERTY TRUST REIT,Real Estate,0.0264
458,CDAY,CERIDIAN HCM HOLDING INC,Industrials,0.02608
459,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.02603
460,GL,GLOBE LIFE INC,Financials,0.02597
461,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.0257
462,PAYC,PAYCOM SOFTWARE INC,Industrials,0.02525
