rank,ticker,name,sector,weight
80,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.277348
81,EBAY,EBAY INC,Information Technology,0.273531
82,DELL,DELL INC.,Information Technology,0.27282
83,SO,SOUTHERN,Utilities,0.271643
84,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.27048
85,PX,PRAXAIR INC,Materials,0.266641
86,NKE,NIKE INC CLASS B,Consumer Discretionary,0.26446
87,GD,GENERAL DYNAMICS CORP,Industrials,0.264165
88,XTO,XTO ENERGY INC,Energy,0.263813
89,CELG,CELGENE CORP,Health Care,0.256149
90,GLW,CORNING INC,Information Technology,0.248488
91,FDX,FEDEX CORP,Industrials,0.248389
92,MRO,MARATHON OIL CORP,Energy,0.247541
93,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.247047
94,F,FORD MOTOR,Consumer Discretionary,0.246699
95,ANTM,WELLPOINT INC,Health Care,0.243028
96,LOM,LOCKHEED MARTIN CORP,Industrials,0.242983
97,ESRX,EXPRESS SCRIPTS INC.,Health Care,0.239941
98,GIS,GENERAL MILLS INC,Consumer Staples,0.234691
99,NEM,NEWMONT,Materials,0.232982
100,MA,MASTERCARD INC CLASS A,Information Technology,0.229913
101,PRU*,PRUDENTIAL FINANCIAL INC,Financials,0.229109
102,STT,STATE STREET CORP,Financials,0.227111
103,EOG,EOG RESOURCES INC,Energy,0.225081
104,DUK,DUKE ENERGY CORP.,Utilities,0.224436
105,D,DOMINION ENERGY INC,Utilities,0.222006
106,NEE,NEXTERA ENERGY INC,Utilities,0.221031
107,MX4A,CME GROUP INC CLASS A,Financials,0.219913
108,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.218653
109,BNI,BURLINGTON NORTHERN,Industrials,0.215752
110,MOT,MOTOROLA INC,Information Technology,0.215214
111,8686,AFLAC INC,Financials,0.212221
112,ADM*,ARCHER DANIELS MIDLAND,Consumer Staples,0.211569
113,DE,DEERE,Industrials,0.210771
114,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.210252
115,AABA,ALTABA INC,Information Technology,0.207507
116,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.200946
117,ITW,ILLINOIS TOOL INC,Industrials,0.193477
118,DHR,DANAHER CORP,Industrials,0.193329
119,RTN1,RAYTHEON,Industrials,0.192896
120,KSS,KOHLS CORP,Consumer Discretionary,0.1913
121,AG4,ALLERGAN,Health Care,0.189245
122,ADBE,ADOBE INC,Information Technology,0.189198
123,NOV,NOV INC,Energy,0.187543
124,NSC,NORFOLK SOUTHERN CORP,Industrials,0.187512
125,CB,CHUBB CORP,Financials,0.185741
126,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.183181
127,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.182178
128,CSX,CSX CORP,Industrials,0.18091
129,SWG,CHARLES SCHWAB CORP,Financials,0.180584
130,BDX,BECTON DICKINSON,Health Care,0.179039
131,TFC,TRUIST FINANCIAL CORP,Financials,0.178295
132,AMAT,APPLIED MATERIAL INC,Information Technology,0.178018
133,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.177274
134,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.175454
135,NTH,NORTHROP GRUMMAN CORP,Industrials,0.174467
136,HES,HESS CORP,Energy,0.174319
137,ALL,ALLSTATE CORP,Financials,0.173528
138,TJX,TJX INC,Consumer Discretionary,0.1732
139,CHK,CHESAPEAKE ENERGY CORP,Energy,0.171991
140,SPLS,STAPLES INC,Consumer Discretionary,0.171491
141,BEN,FRANKLIN RESOURCES INC,Financials,0.171379
142,SYY,SYSCO CORP,Consumer Staples,0.171024
143,MCK,MCKESSON CORP,Health Care,0.171001
144,YUM,YUM BRANDS INC,Consumer Discretionary,0.168189
145,PCG,PG&E CORP,Utilities,0.16583
146,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.164963
147,KR,KROGER,Consumer Staples,0.16485
148,ETR,ENTERGY CORP,Utilities,0.164354
149,SWN,SOUTHWESTERN ENERGY,Energy,0.164249
150,WM,WASTE MANAGEMENT INC,Industrials,0.16106
151,AMT,AMERICAN TOWER CORP.,Telecommunication Services,0.158968
152,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.157636
153,SYMC,SYMANTEC INC,Information Technology,0.156656
154,SBUX,STARBUCKS CORP,Consumer Discretionary,0.153058
155,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.15204
156,AVP,AVON PRODUCTS INC,Consumer Staples,0.149707
157,GENZ,GENZYME CORP.,Health Care,0.149639
158,PCAR,PACCAR INC,Industrials,0.148699
159,PCP,PRECISION CASTPARTS CORP,Industrials,0.146547
160,JNPR,JUNIPER NETWORKS INC,Information Technology,0.146303
161,K,KELLOGG,Consumer Staples,0.144636
162,FE,FIRSTENERGY CORP,Utilities,0.144338
163,BHI,BAKER HUGHES INC,Energy,0.142627
164,BBY,BEST BUY INC,Consumer Discretionary,0.142612
165,SYK,STRYKER CORP,Health Care,0.142048
166,LO,LORILLARD INC,Consumer Staples,0.140429
167,CCL,CARNIVAL CORP,Consumer Discretionary,0.13959
168,WU,WESTERN UNION,Information Technology,0.139457
169,HNZ,H.J. HEINZ CO.,Consumer Staples,0.13876
170,SRE,SEMPRA ENERGY,Utilities,0.138096
171,NUE,NUCOR CORP,Materials,0.137191
172,TROW,T ROWE PRICE GROUP INC,Financials,0.136545
173,SE,SPECTRA ENERGY CORP,Energy,0.135111
174,MMC,MARSH & MCLENNAN INC,Financials,0.134447
175,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.133921
176,BIIB,BIOGEN INC,Health Care,0.133141
177,NTRS,NORTHERN TRUST CORP,Financials,0.132715
178,AA,ALCOA INC,Materials,0.132397
179,LTR,LOEWS CORP,Financials,0.131722
180,STJ,ST JUDE MEDICAL,Health Care,0.129745
181,DTV,DIRECTV GROUP INC.,Consumer Discretionary,0.12935
182,MUR,MURPHY OIL CORP,Energy,0.127635
183,BRCM,BROADCOM CORP CLASS A,Information Technology,0.125601
184,NBL,NOBLE ENERGY INC,Energy,0.1245
185,AET,AETNA INC,Health Care,0.124304
186,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.123983
187,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.123253
188,ED,CONSOLIDATED EDISON INC,Utilities,0.122381
189,PPL,PPL CORP,Utilities,0.121291
190,WMB,WILLIAMS INC,Energy,0.120222
191,PGR,PROGRESSIVE CORP,Financials,0.118787
192,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.116549
193,BTU,PEABODY ENERGY CORP,Energy,0.115928
194,AON,AON PLC,Financials,0.115644
195,COH,TAPESTRY INC,Consumer Discretionary,0.114734
196,PGN,PROGRESS ENERGY INC.,Utilities,0.114678
197,ECL,ECOLAB INC,Materials,0.113898
198,EIX,EDISON INTERNATIONAL,Utilities,0.11342
199,GPS,GAP INC,Consumer Discretionary,0.112418
200,CAH,CARDINAL HEALTH INC,Health Care,0.111519
201,VLO,VALERO ENERGY CORP,Energy,0.11144
202,ETN,EATON CORP.,Industrials,0.10952
203,PSA,PUBLIC STORAGE REIT,Financials,0.109196
204,IP,INTERNATIONAL PAPER,Materials,0.105628
205,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.105564
206,STI,SUNTRUST BANKS INC,Financials,0.10429
207,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.103082
208,INTU,INTUIT INC,Information Technology,0.102746
209,ISRG,INTUITIVE SURGICAL INC,Health Care,0.102227
210,PPG,PPG INDUSTRIES INC,Materials,0.101808
211,SWY,SAFEWAY INC,Consumer Staples,0.10175
212,VNO,VORNADO REALTY TRUST REIT,Financials,0.101728
213,CAG,CONAGRA BRANDS INC,Consumer Staples,0.101568
214,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.10152
215,ITT,ITT CORP,Industrials,0.101173
216,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.100884
217,PAYX,PAYCHEX INC,Information Technology,0.099855
218,NTAP,NETAPP INC,Information Technology,0.099542
219,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.099118
220,AMP,AMERIPRISE FINANCE INC,Financials,0.096722
221,IVZ,INVESCO LTD,Financials,0.09627
222,DGX,QUEST DIAGNOSTICS INC,Health Care,0.095472
223,AES,AES CORP,Utilities,0.095375
224,CMI,CUMMINS INC,Industrials,0.095069
225,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.094883
226,XEL,XCEL ENERGY INC,Utilities,0.09403
227,A,AGILENT TECHNOLOGIES INC,Information Technology,0.093408
228,S,SPRINT NEXTEL CORP,Telecommunication Services,0.093129
229,PH,PARKER-HANNIFIN CORP,Industrials,0.093006
230,LLL,L3 TECHNOLOGIES INC,Industrials,0.0922
231,BXP,BOSTON PROPERTIES REIT INC,Financials,0.092135
232,RSG,REPUBLIC SERVICES INC,Industrials,0.091363
233,FRX,FOREST LABORATORIES INC,Health Care,0.091322
234,CA,CA INC,Information Technology,0.09111
235,LIFE,LIFE TECHNOLOGIES CORP,Health Care,0.091002
236,CLX,CLOROX,Consumer Staples,0.090297
237,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.089629
238,CAM,CAMERON INTERNATIONAL CORP,Energy,0.088924
239,FLR,FLUOR CORP,Industrials,0.08741
240,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.087371
241,CBS,CBS CORP CLASS B,Consumer Discretionary,0.087268
242,COL,ROCKWELL COLLINS INC,Industrials,0.086889
243,EQR,EQUITY RESIDENTIAL REIT,Financials,0.086564
244,RRC,RANGE RESOURCES CORP,Energy,0.086105
245,SLE,SARA LEE CORP.,Consumer Staples,0.085924
246,CPPRQ,OLD COPPER INC,Consumer Discretionary,0.085491
247,CNX,CONSOL ENERGY INC,Energy,0.084631
248,CSC,COMPUTER SCIENCES CORP,Information Technology,0.084162
249,WY,WEYERHAEUSER REIT,Materials,0.08403
250,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.08401
251,CI,CIGNA CORP,Health Care,0.08306
252,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.082871
253,WDC,WESTERN DIGITAL CORP,Information Technology,0.08279
254,ADI,ANALOG DEVICES INC,Information Technology,0.08175
255,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.081621
256,M,MACYS INC,Consumer Discretionary,0.080833
257,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.080199
258,BCR,C R BARD INC,Health Care,0.080169
259,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.079686
260,LNC,LINCOLN NATIONAL CORP,Financials,0.078759
261,HSP,HOSPIRA INC,Health Care,0.078669
262,FITB,FIFTH THIRD BANCORP,Financials,0.077786
263,FISV,FISERV INC,Information Technology,0.077471
264,DOV,DOVER CORP,Industrials,0.076729
265,STR,QUESTAR CORP,Utilities,0.075939
266,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.075758
267,EP,EL PASO CORP.,Energy,0.075255
268,APH,AMPHENOL CORP CLASS A,Information Technology,0.075238
269,BMC,BMC SOFTWARE INC.,Information Technology,0.074798
270,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.074775
271,MAT,MATTEL INC,Consumer Discretionary,0.074548
272,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.074146
273,GR,GOODRICH CORP,Industrials,0.073719
274,CTXS,CITRIX SYSTEMS INC,Information Technology,0.073614
275,NYX,NYSE EURONEXT,Financials,0.073529
276,DOFSQ,DIAMOND OFFSHORE DRILLING INC,Energy,0.072423
277,UUM,UNUM,Financials,0.072333
278,ABC,AMERISOURCEBERGEN CORP,Health Care,0.072032
279,MFE,MCAFEE,Information Technology,0.072023
280,NVDA,NVIDIA CORP,Information Technology,0.071676
281,XRX,XEROX CORP,Information Technology,0.071499
282,ESV,ENSCO INTL PLC,Energy,0.071365
283,FTI,FMC TECHNOLOGIES INC,Energy,0.070466
284,HUM,HUMANA INC,Health Care,0.069752
285,VFC,VF CORP,Consumer Discretionary,0.069376
286,SIAL,SIGMA ALDRICH CORP,Materials,0.069207
287,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.068916
288,VTR,VENTAS REIT INC,Financials,0.068742
289,SJM,JM SMUCKER,Consumer Staples,0.068633
290,HSY,HERSHEY FOODS,Consumer Staples,0.068563
291,LUV,SOUTHWEST AIRLINES,Industrials,0.068137
292,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.067923
293,HCBK,HUDSON CITY BANCORP INC,Financials,0.06782
294,CRM,SALESFORCE.COM INC,Information Technology,0.06775
295,JAVA,SUN MICROSYSTEMS,Information Technology,0.067419
296,HRB,H&R BLOCK INC,Consumer Discretionary,0.067278
297,CPB,CAMPBELL SOUP,Consumer Staples,0.066939
298,SII,SMITH INTERNATIONAL,Energy,0.066903
299,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.066794
300,DTE,DTE ENERGY,Utilities,0.066539
301,CCE,COCA-COLA ENTERPRISES INC.,Consumer Staples,0.066169
302,XLNX,XILINX INC,Information Technology,0.065683
303,NBR,NABORS INDUSTRIES LTD,Energy,0.064748
304,EA,ELECTRONIC ARTS INC,Information Technology,0.064563
305,FSLR,FIRST SOLAR INC,Industrials,0.064491
306,GWW,WW GRAINGER INC,Industrials,0.06409
307,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.064021
308,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.063975
309,ALTR,ALTERA CORP,Information Technology,0.063704
310,ROK,ROCKWELL AUTOMATION INC,Industrials,0.063626
311,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.062957
312,VMC,VULCAN MATERIALS,Materials,0.062943
313,RN7,REGIONS FINANCIAL CORP,Financials,0.062916
314,MU,MICRON TECHNOLOGY INC,Information Technology,0.062907
315,ADSK,AUTODESK INC,Information Technology,0.062656
316,AEE,AMEREN CORP,Utilities,0.062163
317,XL,XL GROUP PLC,Financials,0.061446
318,BJS,BJ SERVICES CO,Energy,0.061391
319,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.06115
320,GPC,GENUINE PARTS,Consumer Discretionary,0.061092
321,SHW,SHERWIN WILLIAMS,Consumer Discretionary,0.060965
322,KLAC,KLA CORP,Information Technology,0.060719
323,DVA,DAVITA INC,Health Care,0.060337
324,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.060168
325,FLS,FLOWSERVE CORP,Industrials,0.060132
326,WAT,WATER CORP,Health Care,0.060065
327,EQT,EQT CORP,Utilities,0.059983
328,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.059909
329,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.059404
330,PBG,PEPSI BOTTLING,Consumer Staples,0.059003
331,OI,O I GLASS INC,Materials,0.058736
332,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.058673
333,QWST,QWEST COMMUNICATIONS INTERNATIONAL,Telecommunication Services,0.058282
334,HCN,HEALTH CARE REIT INC,Financials,0.058253
335,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.058039
336,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.057831
337,J,JACOBS ENGINEERING GROUP INC,Industrials,0.057327
338,JWN,NORDSTROM INC,Consumer Discretionary,0.057275
339,MTZ,M&T BANK CORP,Financials,0.056772
340,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.056341
341,WEC,WEC ENERGY GROUP INC,Utilities,0.055915
342,GNW,GENWORTH FINANCIAL A INC,Financials,0.05591
343,ORLY,OREILLY AUTOMOTIVE INC.,Consumer Discretionary,0.055894
344,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.055788
345,ACS,AFFILIATED COMPUTER SERVICES INC.,Information Technology,0.055712
346,PBI,PITNEY BOWES INC,Industrials,0.055563
347,SCN,PROLOGIS,Financials,0.054926
348,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.054874
349,MYL,MYLAN INC,Health Care,0.054319
350,USX1,US STEEL CORP,Materials,0.054079
351,XRAY,DENTSPLY SIRONA INC,Health Care,0.053635
352,TIF,TIFFANY,Consumer Discretionary,0.053412
353,CNP,CENTERPOINT ENERGY INC,Utilities,0.053264
354,RHT,RED HAT INC,Information Technology,0.05315
355,TXT,TEXTRON INC,Industrials,0.052564
356,TDC,TERADATA CORP,Information Technology,0.052492
357,EXPE,EXPEDIA INC.,Consumer Discretionary,0.052283
358,KIM,KIMCO REALTY REIT CORP,Financials,0.052046
359,LM,LEGG MASON INC,Financials,0.051816
360,KEY,KEYCORP,Financials,0.051806
361,PXD,PIONEER NATURAL RESOURCE,Energy,0.051794
362,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.051485
363,SNDK,SANDISK CORP,Information Technology,0.05094
364,MCO,MOODYS CORP,Financials,0.050809
365,BLL,BALL CORP,Materials,0.050798
366,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.05013
367,FAST,FASTENAL,Industrials,0.049895
368,SLM,SLM CORP,Financials,0.049733
369,AIG*,AMERICAN INTERNATIONAL GROUP INC,Financials,0.049513
370,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.049332
371,SRCL,STERICYCLE INC,Industrials,0.048846
372,PWR,QUANTA SERVICES INC,Industrials,0.048556
373,IRM,IRON MOUNTAIN INC,Industrials,0.048242
374,VRSN,VERISIGN INC,Information Technology,0.048183
375,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.048002
376,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.047077
377,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.046728
378,MAS,MASCO CORP,Industrials,0.046244
379,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.046237
380,FLIR,FLIR SYSTEMS INC,Information Technology,0.046198
381,WIN,WINDSTREAM CORP.,Telecommunication Services,0.046162
382,CMA,COMERICA INC,Financials,0.045961
383,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04523
384,AZO,AUTOZONE INC,Consumer Discretionary,0.045166
385,RRD,RR DONNELLEY AND SONS,Industrials,0.045105
386,CEPH,CEPHALON INC,Health Care,0.044561
387,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.044337
388,ES,NORTHEAST UTILITIES,Utilities,0.04432
389,CFN,CAREFUSION CORP,Health Care,0.04417
390,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.044137
391,DNB,DUN & BRADSTREET CORP,Industrials,0.044071
392,AVY,AVERY DENNISON CORP,Industrials,0.043971
393,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.043763
394,COG,CABOT OIL & GAS CORP,Energy,0.043681
395,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.04314
396,MWV,MEADWESTVACO CORP,Materials,0.042773
397,AYE,ALLEGHENY ENERGY,Utilities,0.042403
398,EMN,EASTMAN CHEMICAL,Materials,0.041859
399,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.041822
400,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.041391
401,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.040896
402,PLL,PALL CORP,Industrials,0.040835
403,MIL.,MILLIPORE CORP,Health Care,0.040828
404,SCG,SCANA CORP,Utilities,0.040712
405,FMC,FMC CORP,Materials,0.040637
406,DEN,DENBURY INC,Energy,0.039952
407,WPI,WATSON PHARMACEUTICALS,Health Care,0.039835
408,ARG,AIRGAS INC,Materials,0.039735
409,CTAS,CINTAS CORP,Industrials,0.039697
410,SUN,SUNOCO INC.,Energy,0.039485
411,SWK,STANLEY WORKS,Industrials,0.039149
412,NI,NISOURCE INC,Utilities,0.038872
413,AIZ,ASSURANT INC,Financials,0.038599
414,RHI,ROBERT HALF,Industrials,0.038434
415,EFX,EQUIFAX INC,Industrials,0.037755
416,DV,DEVRY EDUCATION GROUP INC,Consumer Discretionary,0.037577
417,HAS,HASBRO INC,Consumer Discretionary,0.037572
418,SHLDQ,SEARS HOLDINGS CORP,Consumer Discretionary,0.036947
419,SVU,SUPERVALU INC,Consumer Staples,0.036923
420,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.036768
421,TMK,TORCHMARK CORP,Financials,0.036651
422,LSI,LSI CORP,Information Technology,0.036595
423,POM,PEPCO HOLDINGS INC,Utilities,0.036054
424,DF,DEAN FOODS CO.,Consumer Staples,0.035954
425,PNW,PINNACLE WEST CORP,Utilities,0.034663
426,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.034432
427,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.034389
428,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.034115
429,TE,TECO ENERGY INC,Utilities,0.033488
430,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.033356
431,SEE,SEALED AIR CORP,Materials,0.033309
432,PTV,PACTIV CORP,Materials,0.033249
433,CMS,CMS ENERGY CORP,Utilities,0.033238
434,NSM.2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.033134
435,DHI,D R HORTON INC,Consumer Discretionary,0.033096
436,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.033028
437,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.032905
438,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.032839
439,RX,IMS HEALTH INC.,Health Care,0.032834
440,CVH,COVENTRY HEALTH CARE INC,Health Care,0.032401
441,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.032014
442,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.03151
443,BDK,THE BLACK & DECKER CORPORATION,Consumer Discretionary,0.03101
444,PHM,PULTEGROUP INC,Consumer Discretionary,0.030991
445,BMS,BEMIS INC,Materials,0.030544
446,WFR,MEMC ELECTRONIC MATERIALS INC.,Information Technology,0.030288
447,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.029843
448,MI,MARSHALL & ILSLEY,Financials,0.029343
449,GHC,GRAHAM HOLDINGS COMPANY CO CLASS B,Consumer Discretionary,0.02931
450,RDC,ROWAN COMPANIES PLC,Energy,0.028974
451,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.028865
452,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.028443
453,FHN,FIRST HORIZON CORP,Financials,0.028228
454,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.028153
455,NDAQ,NASDAQ INC,Financials,0.028039
456,HRL,HORMEL FOODS CORP,Consumer Staples,0.02786
457,MOLX,MOLEX INC.,Information Technology,0.027699
458,KG,KING PHARMACEUTICALS,Health Care,0.027552
459,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.027193
460,MEE,MASSEY ENERGY CO.,Energy,0.027134
461,JBL,JABIL INC,Information Technology,0.026949
462,JNS,JANUS CAPITAL GROUP INC,Financials,0.026138
463,TLAB,TELLABS INC.,Information Technology,0.026138
464,PDCO,PATTERSON COMPANIES INC,Health Care,0.025975
