rank,ticker,name,sector,weight
109,APC,ANADARKO PETROLEUM CORP,Energy,0.22622
110,AET,AETNA INC,Health Care,0.22157
111,D,DOMINION RESOURCES INC,Utilities,0.22149
112,EMR,EMERSON ELECTRIC,Industrials,0.22068
113,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.21697
114,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.21381
115,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.21246
116,SO,SOUTHERN,Utilities,0.21229
117,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.21069
118,AMT,AMERICAN TOWER REIT CORP,Financials,0.20939
119,YUM,YUM BRANDS INC,Consumer Discretionary,0.20842
120,HAL,HALLIBURTON,Energy,0.206
121,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.20513
122,AVGO,AVAGO TECHNOLOGIES LTD,Information Technology,0.20289
123,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.20193
124,NFLX,NETFLIX INC,Consumer Discretionary,0.20161
125,ADBE,ADOBE SYSTEM INC,Information Technology,0.20099
126,YHOO,YAHOO! INC,Information Technology,0.19961
127,SCHW,CHARLES SCHWAB CORP,Financials,0.195
128,CI,CIGNA CORP,Health Care,0.19436
129,BAX,BAXTER INTERNATIONAL INC,Health Care,0.193
130,KR,KROGER,Consumer Staples,0.19101
131,PX,PRAXAIR INC,Materials,0.18947
132,DAL,DELTA AIR LINES INC,Industrials,0.18892
133,ACE,ACE LTD,Financials,0.18613
134,WMB,WILLIAMS INC,Energy,0.18368
135,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.18259
136,ETN,EATON CORPORATION PLC,Industrials,0.18144
137,GIS,GENERAL MILLS INC,Consumer Staples,0.18103
138,CSX,CSX CORP,Industrials,0.18028
139,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.17901
140,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.17687
141,ITW,ILLINOIS TOOL INC,Industrials,0.17492
142,TRV,TRAVELERS COMPANIES INC,Financials,0.17354
143,STT,STATE STREET CORP,Financials,0.17157
144,HUM,HUMANA INC,Health Care,0.17149
145,DE,DEERE & CO,Industrials,0.16984
146,RTN,RAYTHEON,Industrials,0.16946
147,NOC,NORTHROP GRUMMAN CORP,Industrials,0.16866
148,MMC,MARSH & MCLENNAN INC,Financials,0.16754
149,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.1664
150,PPG,PPG INDUSTRIES INC,Materials,0.16629
151,BRCM,BROADCOM CORP CLASS A,Information Technology,0.16548
152,ECL,ECOLAB INC,Materials,0.16489
153,VLO,VALERO ENERGY CORP,Energy,0.16288
154,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.16229
155,MU,MICRON TECHNOLOGY INC,Information Technology,0.16068
156,PCP,PRECISION CASTPARTS CORP,Industrials,0.16021
157,CME,CME GROUP INC CLASS A,Financials,0.15952
158,MYL,MYLAN NV,Health Care,0.15777
159,BDX,BECTON DICKINSON,Health Care,0.15666
160,CAH,CARDINAL HEALTH INC,Health Care,0.15544
161,EXC,EXELON CORP,Utilities,0.15533
162,INTU,INTUIT INC,Information Technology,0.15391
163,SYK,STRYKER CORP,Health Care,0.1536
164,BBT,BB AND T CORP,Financials,0.15193
165,MHFI,MCGRAW HILL FINANCIAL INC,Financials,0.15153
166,AON,AON PLC,Financials,0.15148
167,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.15114
168,NSC,NORFOLK SOUTHERN CORP,Industrials,0.15103
169,MPC,MARATHON PETROLEUM CORP,Energy,0.15086
170,CBS,CBS CORP- CLASS B,Consumer Discretionary,0.15079
171,PSA,PUBLIC STORAGE REIT,Financials,0.15002
172,ALL,ALLSTATE CORP,Financials,0.1497
173,TEL,TE CONNECTIVITY LTD,Information Technology,0.14968
174,BHI,BAKER HUGHES INC,Energy,0.14953
175,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.14718
176,AFL,AFLAC INC,Financials,0.14583
177,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Financials,0.14539
178,EQR,EQUITY RESIDENTIAL REIT,Financials,0.14438
179,PRGO,PERRIGO PLC,Health Care,0.14308
180,GLW,CORNING INC,Information Technology,0.14203
181,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.14163
182,LO,LORILLARD INC,Consumer Staples,0.13935
183,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.13917
184,PCG,PG&E CORP,Utilities,0.13603
185,DLPH,DELPHI AUTOMOTIVE PLC,Consumer Discretionary,0.13483
186,DVN,DEVON ENERGY CORP,Energy,0.13459
187,LUV,SOUTHWEST AIRLINES,Industrials,0.13375
188,ZTS,ZOETIS INC CLASS A,Health Care,0.1331
189,SRE,SEMPRA ENERGY,Utilities,0.13288
190,AMAT,APPLIED MATERIAL INC,Information Technology,0.13208
191,HCN,HEALTH CARE REIT INC,Financials,0.13112
192,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.13042
193,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.12981
194,VFC,VF CORP,Consumer Discretionary,0.12876
195,HCA,HCA HOLDINGS INC,Health Care,0.12865
196,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.12629
197,SE,SPECTRA ENERGY CORP,Energy,0.12604
198,ABC,AMERISOURCEBERGEN CORP,Health Care,0.1254
199,SHW,SHERWIN WILLIAMS,Materials,0.12413
200,PPL,PPL CORP,Utilities,0.12362
201,CMI,CUMMINS INC,Industrials,0.12191
202,M,MACYS INC,Consumer Discretionary,0.12177
203,AMP,AMERIPRISE FINANCE INC,Financials,0.12143
204,APA,APACHE CORP,Energy,0.12041
205,PCAR,PACCAR INC,Industrials,0.12033
206,CB,CHUBB CORP,Financials,0.1202
207,STI,SUNTRUST BANKS INC,Financials,0.11955
208,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.11916
209,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.11762
210,PXD,PIONEER NATURAL RESOURCE,Energy,0.1176
211,SYY,SYSCO CORP,Consumer Staples,0.11754
212,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.11741
213,IP,INTERNATIONAL PAPER,Materials,0.11703
214,VTR,VENTAS REIT INC,Financials,0.11687
215,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.11523
216,AZO,AUTOZONE INC,Consumer Discretionary,0.11474
217,LB,L BRANDS INC,Consumer Discretionary,0.11359
218,WM,WASTE MANAGEMENT INC,Industrials,0.11321
219,ADI,ANALOG DEVICES INC,Information Technology,0.1131
220,WDC,WESTERN DIGITAL CORP,Information Technology,0.11291
221,TROW,T ROWE PRICE GROUP INC,Financials,0.11234
222,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.11145
223,CCL,CARNIVAL CORP,Consumer Discretionary,0.11144
224,STJ,ST JUDE MEDICAL INC,Health Care,0.11078
225,CERN,CERNER CORP,Health Care,0.10956
226,FCX,FREEPORT MCMORAN INC,Materials,0.10911
227,PLD,PROLOGIS REIT INC,Financials,0.10827
228,ROST,ROSS STORES INC,Consumer Discretionary,0.10685
229,BEN,FRANKLIN RESOURCES INC,Financials,0.1065
230,BXP,BOSTON PROPERTIES REIT INC,Financials,0.10637
231,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.10597
232,EIX,EDISON INTERNATIONAL,Utilities,0.1058
233,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.10511
234,EA,ELECTRONIC ARTS INC,Information Technology,0.10421
235,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.10415
236,ZMH,ZIMMER HOLDINGS INC,Health Care,0.10352
237,MCO,MOODYS CORP,Financials,0.10264
238,FISV,FISERV INC,Information Technology,0.10217
239,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.10197
240,NOV,NATIONAL OILWELL VARCO INC,Energy,0.10189
241,CTL,CENTURYLINK INC,Telecommunications,0.10055
242,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.09996
243,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.09938
244,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.0982
245,MRO,MARATHON OIL CORP,Energy,0.098
246,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.09756
247,ED,CONSOLIDATED EDISON INC,Utilities,0.09674
248,IR,INGERSOLL-RAND PLC,Industrials,0.09673
249,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.09546
250,ISRG,INTUITIVE SURGICAL INC,Health Care,0.09534
251,HCP,HCP REIT INC,Financials,0.09528
252,GGP,GENERAL GROWTH PROPERTIES REIT INC,Financials,0.09507
253,APH,AMPHENOL CORP CLASS A,Information Technology,0.09452
254,ROP,ROPER TECHNOLOGIES INC,Industrials,0.09379
255,VNO,VORNADO REALTY TRUST REIT,Financials,0.09322
256,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.09243
257,XEL,XCEL ENERGY INC,Utilities,0.09202
258,PH,PARKER-HANNIFIN CORP,Industrials,0.09163
259,IVZ,INVESCO LTD,Financials,0.09131
260,WY,WEYERHAEUSER REIT,Financials,0.09131
261,TYC,TYCO INTERNATIONAL PLC,Industrials,0.09055
262,NBL,NOBLE ENERGY INC,Energy,0.09042
263,SYMC,SYMANTEC CORP,Information Technology,0.08975
264,NLSN,NIELSEN NV,Industrials,0.08919
265,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08895
266,SIAL,SIGMA ALDRICH CORP,Materials,0.08886
267,FITB,FIFTH THIRD BANCORP,Financials,0.08809
268,CAG,CONAGRA FOODS INC,Consumer Staples,0.08785
269,HES,HESS CORP,Energy,0.08761
270,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.0874
271,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.0864
272,PAYX,PAYCHEX INC,Information Technology,0.08626
273,SWK,STANLEY BLACK & DECKER INC,Industrials,0.08614
274,MTB,M&T BANK CORP,Financials,0.08582
275,LVLT,LEVEL  COMMUNICATIONS INC,Telecommunications,0.085
276,K,KELLOGG,Consumer Staples,0.08489
277,ES,EVERSOURCE ENERGY,Utilities,0.08335
278,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.08238
279,AA,ALCOA INC,Materials,0.08161
280,HSP,HOSPIRA INC,Health Care,0.08097
281,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.08086
282,EQIX,EQUINIX REIT INC,Information Technology,0.0808
283,NUE,NUCOR CORP,Materials,0.08062
284,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.08062
285,MNK,MALLINCKRODT PLC,Health Care,0.08056
286,FE,FIRSTENERGY CORP,Utilities,0.08029
287,NI,NISOURCE INC,Utilities,0.07972
288,KMX,CARMAX INC,Consumer Discretionary,0.07971
289,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.07947
290,ENDP,ENDO INTERNATIONAL PLC,Health Care,0.07943
291,DPS,DR PEPPER SNAPPLE GROUP INC,Consumer Staples,0.07901
292,ALTR,ALTERA CORP,Information Technology,0.07854
293,BF.B,BROWN FORMAN CORP CLASS B,Consumer Staples,0.07849
294,PGR,PROGRESSIVE CORP,Financials,0.07828
295,LNC,LINCOLN NATIONAL CORP,Financials,0.07809
296,SNDK,SANDISK CORP,Information Technology,0.07782
297,ESS,ESSEX PROPERTY TRUST REIT INC,Financials,0.07746
298,DVA,DAVITA HEALTHCARE PARTNERS INC,Health Care,0.07728
299,GWW,WW GRAINGER INC,Industrials,0.07707
300,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.07689
301,MOS,MOSAIC,Materials,0.07618
302,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.07591
303,RHT,RED HAT INC,Information Technology,0.07573
304,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.07554
305,CLX,CLOROX,Consumer Staples,0.07546
306,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.07533
307,DTE,DTE ENERGY,Utilities,0.07503
308,COG,CABOT OIL & GAS CORP,Energy,0.07488
309,A,AGILENT TECHNOLOGIES INC,Health Care,0.07391
310,GPC,GENUINE PARTS,Consumer Discretionary,0.07378
311,ETR,ENTERGY CORP,Utilities,0.07375
312,HSY,HERSHEY FOODS,Consumer Staples,0.07341
313,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.07288
314,BWA,BORGWARNER INC,Consumer Discretionary,0.07278
315,NEM,NEWMONT MINING CORP,Materials,0.07251
316,RF,REGIONS FINANCIAL CORP,Financials,0.07241
317,PLL,PALL CORP,Industrials,0.07077
318,KSS,KOHLS CORP,Consumer Discretionary,0.07068
319,LRCX,LAM RESEARCH CORP,Information Technology,0.07004
320,UA,UNDER ARMOUR A INC,Consumer Discretionary,0.06992
321,AME,AMETEK INC,Industrials,0.06926
322,EQT,EQT CORP,Energy,0.06905
323,HBI,HANESBRANDS INC,Consumer Discretionary,0.06815
324,BCR,C R BARD INC,Health Care,0.0676
325,COL,ROCKWELL COLLINS INC,Industrials,0.06755
326,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.06691
327,TXT,TEXTRON INC,Industrials,0.06691
328,KEY,KEYCORP,Financials,0.06665
329,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.06629
330,XLNX,XILINX INC,Information Technology,0.06627
331,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.06596
332,DOV,DOVER CORP,Industrials,0.06571
333,ADSK,AUTODESK INC,Information Technology,0.0656
334,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.06526
335,EFX,EQUIFAX INC,Industrials,0.06408
336,L,LOEWS CORP,Financials,0.06401
337,XRX,XEROX CORP,Information Technology,0.06381
338,VMC,VULCAN MATERIALS,Materials,0.06351
339,HSIC,HENRY SCHEIN INC,Health Care,0.06346
340,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06344
341,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06323
342,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.06291
343,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.0627
344,SLG,SL GREEN REALTY REIT CORP,Financials,0.06246
345,PNR,PENTAIR,Industrials,0.06245
346,SRCL,STERICYCLE INC,Industrials,0.06224
347,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.06192
348,SJM,JM SMUCKER,Consumer Staples,0.06184
349,MAC,MACERICH REIT,Financials,0.06178
350,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.06119
351,WU,WESTERN UNION,Information Technology,0.06109
352,NVDA,NVIDIA CORP,Information Technology,0.06108
353,EMN,EASTMAN CHEMICAL,Materials,0.061
354,XL,XL GROUP PLC,Financials,0.06088
355,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.06047
356,FAST,FASTENAL,Industrials,0.06032
357,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.06014
358,WAT,WATER CORP CORP,Health Care,0.05926
359,TSO,TESORO CORP.,Energy,0.05909
360,WEC,WISCONSIN ENERGY CORP,Utilities,0.05811
361,DGX,QUEST DIAGNOSTICS INC,Health Care,0.0579
362,XEC,CIMAREX ENERGY,Energy,0.05774
363,NWL,NEWELL RUBBER INC,Consumer Discretionary,0.05715
364,CBG,CBRE GROUP INC,Financials,0.05705
365,EXPE,EXPEDIA INC,Consumer Discretionary,0.05653
366,TIF,TIFFANY,Consumer Discretionary,0.05625
367,SPLS,STAPLES INC,Consumer Discretionary,0.05624
368,GMCR,KEURIG GREEN MOUNTAIN INC,Consumer Staples,0.05588
369,NTAP,NETAPP INC,Information Technology,0.05556
370,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05541
371,O,REALTY INCOME REIT CORP,Financials,0.05476
372,JWN,NORDSTROM INC,Consumer Discretionary,0.0546
373,WYN,WYNDHAM WORLDWIDE CORP,Consumer Discretionary,0.05459
374,SEE,SEALED AIR CORP,Materials,0.05458
375,GPS,GAP INC,Consumer Discretionary,0.05422
376,BBY,BEST BUY INC,Consumer Discretionary,0.05388
377,RSG,REPUBLIC SERVICES INC,Industrials,0.05386
378,JNPR,JUNIPER NETWORKS INC,Information Technology,0.0537
379,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.0537
380,KSU,KANSAS CITY SOUTHERN,Industrials,0.05341
381,CAM,CAMERON INTERNATIONAL CORP,Energy,0.05315
382,SWN,SOUTHWESTERN ENERGY,Energy,0.05295
383,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.05278
384,KIM,KIMCO REALTY REIT CORP,Financials,0.05272
385,HRS,HARRIS CORP,Information Technology,0.05214
386,AEE,AMEREN CORP,Utilities,0.05211
387,COH,COACH INC,Consumer Discretionary,0.05203
388,BLL,BALL CORP,Materials,0.052
389,LLL,L-3 COMMUNICATIONS HOLDINGS INC,Industrials,0.05185
390,CA,CA INC,Information Technology,0.05177
391,KLAC,KLA TENCOR CORP,Information Technology,0.05175
392,FTI,FMC TECHNOLOGIES INC,Energy,0.0517
393,CSC,COMPUTER SCIENCES CORP,Information Technology,0.0516
394,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05126
395,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.05118
396,MAS,MASCO CORP,Industrials,0.05046
397,CMS,CMS ENERGY CORP,Utilities,0.05015
398,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.04989
399,AES,AES CORP,Utilities,0.04958
400,MLM,MARTIN MARIETTA MATERIALS INC.,Materials,0.04926
401,RRC,RANGE RESOURCES CORP,Energy,0.0491
402,FFIV,F5 NETWORKS INC,Information Technology,0.04848
403,SNA,SNAP-ON INC.,Industrials,0.04829
404,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.04817
405,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.04808
406,UNM,UNUM GROUP,Financials,0.04691
407,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04688
408,CNP,CENTERPOINT ENERGY INC,Utilities,0.04668
409,CMA,COMERICA INC,Financials,0.04668
410,OKE,ONEOK INC,Energy,0.04659
411,HRB,H&R BLOCK INC,Consumer Discretionary,0.04657
412,MAT,MATTEL INC,Consumer Discretionary,0.04657
413,DHI,D R HORTON INC,Consumer Discretionary,0.04631
414,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04621
415,PVH,PVH CORP,Consumer Discretionary,0.04614
416,CPB,CAMPBELL SOUP,Consumer Staples,0.04594
417,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.04589
418,URI,UNITED RENTALS INC,Industrials,0.04588
419,ETFC,E*TRADE FINANCIAL CORP.,Financials,0.04549
420,NRG,NRG ENERGY INC,Utilities,0.04538
421,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.04534
422,DISCK,DISCOVERY COMMUNICATIONS-C,Consumer Discretionary,0.04531
423,MWV,MEADWESTVACO CORP,Materials,0.04511
424,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.0449
425,CTAS,CINTAS CORP,Industrials,0.04484
426,LEN,LENNAR A CORP,Consumer Discretionary,0.04438
427,FLR,FLUOR CORP,Industrials,0.04431
428,HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Consumer Discretionary,0.04411
429,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.04353
430,GCI,GANNETT INC,Consumer Discretionary,0.04342
431,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04334
432,HAS,HASBRO INC,Consumer Discretionary,0.04314
433,RL,RALPH LAUREN CORPORATION,Consumer Discretionary,0.0419
434,HP,HELMERICH & PAYNE INC,Energy,0.0419
435,LUK,LEUCADIA CORP,Financials,0.04142
436,NAVI,NAVIENT CORP,Financials,0.04124
437,HRL,HORMEL FOODS CORP,Consumer Staples,0.04121
438,FMC,FMC CORP,Materials,0.04076
439,SCG,SCANA CORP,Utilities,0.04064
440,RHI,ROBERT HALF,Industrials,0.04063
441,NWSA,NEWS CORP CLASS A,Consumer Discretionary,0.04033
442,CINF,CINCINNATI FINANCIAL CORP,Financials,0.03997
443,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.03986
444,FLS,FLOWSERVE CORP,Industrials,0.03963
445,XRAY,DENTSPLY INTERNATIONAL INC,Health Care,0.03906
446,CHK,CHESAPEAKE ENERGY CORP,Energy,0.03893
447,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.03885
448,TMK,TORCHMARK CORP,Financials,0.03879
449,MUR,MURPHY OIL CORP,Energy,0.03878
450,ARG,AIRGAS INC,Materials,0.03686
451,POM,PEPCO HOLDINGS INC,Utilities,0.03684
452,IRM,IRON MOUNTAIN INC,Financials,0.03648
453,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.03628
454,PNW,PINNACLE WEST CORP,Utilities,0.03603
455,XYL,XYLEM INC,Industrials,0.03565
456,VRSN,VERISIGN INC,Information Technology,0.03556
457,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.03498
458,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.03492
459,RIG,TRANSOCEAN LTD,Energy,0.03431
