rank,ticker,name,sector,weight
68,COP,CONOCOPHILLIPS,Energy,0.34235
69,USB,US BANCORP,Financials,0.34151
70,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.33922
71,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.33447
72,CI,CIGNA CORP,Health Care,0.33436
73,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.32188
74,AXP,AMERICAN EXPRESS,Financials,0.31608
75,LMT,LOCKHEED MARTIN CORP,Industrials,0.31522
76,GS,GOLDMAN SACHS GROUP INC,Financials,0.30121
77,DHR,DANAHER CORP,Health Care,0.30087
78,BIIB,BIOGEN INC,Health Care,0.29577
79,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.2956
80,BDX,BECTON DICKINSON,Health Care,0.29429
81,CME,CME GROUP INC CLASS A,Financials,0.2865
82,DUK,DUKE ENERGY CORP,Utilities,0.27488
83,CELG,CELGENE CORP,Health Care,0.27209
84,TJX,TJX INC,Consumer Discretionary,0.27064
85,CB,CHUBB LTD,Financials,0.2695
86,SLB,SCHLUMBERGER NV,Energy,0.26923
87,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.2692
88,QCOM,QUALCOMM INC,Information Technology,0.26397
89,ISRG,INTUITIVE SURGICAL INC,Health Care,0.26265
90,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.25664
91,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.25549
92,EOG,EOG RESOURCES INC,Energy,0.25264
93,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.24898
94,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.24769
95,SCHW,CHARLES SCHWAB CORP,Financials,0.24683
96,CL,COLGATE-PALMOLIVE,Consumer Staples,0.24681
97,INTU,INTUIT INC,Information Technology,0.24596
98,MS,MORGAN STANLEY,Financials,0.24319
99,SYK,STRYKER CORP,Health Care,0.24254
100,D,DOMINION ENERGY INC,Utilities,0.23595
101,DE,DEERE,Industrials,0.2322
102,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.23216
103,CSX,CSX CORP,Industrials,0.23146
104,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Communication,0.22901
105,GM,GENERAL MOTORS,Consumer Discretionary,0.22523
106,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.22173
107,BLK,BLACKROCK INC,Financials,0.22137
108,SO,SOUTHERN,Utilities,0.21989
109,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.21469
110,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.21356
111,SPGI,S&P GLOBAL INC,Financials,0.21114
112,NOC,NORTHROP GRUMMAN CORP,Industrials,0.21071
113,GD,GENERAL DYNAMICS CORP,Industrials,0.20956
114,BK,BANK OF NEW YORK MELLON CORP,Financials,0.20931
115,RTX,RAYTHEON,Industrials,0.20628
116,EXC,EXELON CORP,Utilities,0.2031
117,MPC,MARATHON PETROLEUM CORP,Energy,0.2013
118,AGN,ALLERGAN,Health Care,0.20071
119,NSC,NORFOLK SOUTHERN CORP,Industrials,0.20057
120,MET,METLIFE INC,Financials,0.19786
121,MMC,MARSH & MCLENNAN INC,Financials,0.19568
122,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.19194
123,PLD,PROLOGIS REIT INC,Real Estate,0.19146
124,FDX,FEDEX CORP,Industrials,0.18969
125,MU,MICRON TECHNOLOGY INC,Information Technology,0.18818
126,HUM,HUMANA INC,Health Care,0.18636
127,ITW,ILLINOIS TOOL INC,Industrials,0.18434
128,ZTS,ZOETIS INC CLASS A,Health Care,0.18245
129,ILMN,ILLUMINA INC,Health Care,0.18096
130,EMR,EMERSON ELECTRIC,Industrials,0.1806
131,PSX,PHILLIPS,Energy,0.17742
132,ECL,ECOLAB INC,Materials,0.17723
133,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.17719
134,PGR,PROGRESSIVE CORP,Financials,0.17221
135,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.17158
136,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.16995
137,AMAT,APPLIED MATERIAL INC,Information Technology,0.16908
138,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.16809
139,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.16778
140,TGT,TARGET CORP,Consumer Discretionary,0.16734
141,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.16719
142,BBT,BB AND T CORP,Financials,0.16602
143,WM,WASTE MANAGEMENT INC,Industrials,0.16497
144,AON,AON PLC CLASS A,Financials,0.16479
145,HCA,HCA HEALTHCARE INC,Health Care,0.16375
146,VLO,VALERO ENERGY CORP,Energy,0.16335
147,ADI,ANALOG DEVICES INC,Information Technology,0.16067
148,AFL,AFLAC INC,Financials,0.15948
149,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.15871
150,ATVI,ACTIVISION BLIZZARD INC,Communication,0.15851
151,BAX,BAXTER INTERNATIONAL INC,Health Care,0.1575
152,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.15638
153,HP,HP INC,Information Technology,0.15379
154,SHW,SHERWIN WILLIAMS,Materials,0.15292
155,F,F MOTOR,Consumer Discretionary,0.15154
156,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.15115
157,KMI,KINDER MORGAN INC,Energy,0.15108
158,ROST,ROSS STORES INC,Consumer Discretionary,0.1509
159,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.14656
160,TRV,TRAVELERS COMPANIES INC,Financials,0.14591
161,ETN,EATON PLC,Industrials,0.14585
162,FISV,FISERV INC,Information Technology,0.14532
163,WMB,WILLIAMS INC,Energy,0.14336
164,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.14261
165,ADSK,AUTODESK INC,Information Technology,0.14176
166,SRE,SEMPRA ENERGY,Utilities,0.14079
167,PSA,PUBLIC STORAGE REIT,Real Estate,0.14015
168,EQIX,EQUINIX REIT INC,Real Estate,0.13928
169,RHT,RED HAT INC,Information Technology,0.13871
170,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.13786
171,DAL,DELTA AIR LINES INC,Industrials,0.13499
172,SYY,SYSCO CORP,Consumer Staples,0.13455
173,EBAY,EBAY INC,Consumer Discretionary,0.13394
174,ALL,ALLSTATE CORP,Financials,0.1329
175,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.13271
176,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.13194
177,KHC,KRAFT HEINZ,Consumer Staples,0.13156
178,ROP,ROPER TECHNOLOGIES INC,Industrials,0.12919
179,YUM,YUM BRANDS INC,Consumer Discretionary,0.12909
180,WELL,WELLTOWER INC,Real Estate,0.12801
181,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.12646
182,LUV,SOUTHWEST AIRLINES,Industrials,0.12633
183,XLNX,XILINX INC,Information Technology,0.12457
184,TEL,TE CONNECTIVITY LTD,Information Technology,0.12198
185,EA,ELECTRONIC ARTS INC,Communication,0.12188
186,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.12149
187,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.12123
188,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.12119
189,VFC,VF CORP,Consumer Discretionary,0.12066
190,HAL,HALLIBURTON,Energy,0.12058
191,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.12019
192,STT,STATE STREET CORP,Financials,0.11847
193,XEL,XCEL ENERGY INC,Utilities,0.11835
194,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.11788
195,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.11748
196,STI,SUNTRUST BANKS INC,Financials,0.11741
197,CNC,CENTENE CORP,Health Care,0.11728
198,GLW,CORNING INC,Information Technology,0.11706
199,GIS,GENERAL MILLS INC,Consumer Staples,0.11667
200,OKE,ONEOK INC,Energy,0.11651
201,APH,AMPHENOL CORP CLASS A,Information Technology,0.1165
202,MCO,MOODYS CORP,Financials,0.11619
203,LRCX,LAM RESEARCH CORP,Information Technology,0.11512
204,PPG,PPG INDUSTRIES INC,Materials,0.11124
205,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.11075
206,MCK,MCKESSON CORP,Health Care,0.11013
207,IR,INGERSOLL RAND PLC,Industrials,0.10857
208,PXD,PIONEER NATURAL RESOURCE,Energy,0.10689
209,TWTR,TWITTER INC,Communication,0.10673
210,A,AGILENT TECHNOLOGIES INC,Health Care,0.10672
211,ED,CONSOLIDATED EDISON INC,Utilities,0.10645
212,CXO,CONCHO RESOURCES INC,Energy,0.10581
213,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Communication,0.10514
214,APC,ANADARKO PETROLEUM CORP,Energy,0.10496
215,MTB,M&T BANK CORP,Financials,0.10156
216,WEC,WEC ENERGY GROUP INC,Utilities,0.10144
217,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.10111
218,VTR,VENTAS REIT INC,Real Estate,0.10109
219,CCL,CARNIVAL CORP,Consumer Discretionary,0.10101
220,PCAR,PACCAR INC,Industrials,0.10045
221,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10021
222,PAYX,PAYCHEX INC,Information Technology,0.0998
223,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.09968
224,KR,KROGER,Consumer Staples,0.09942
225,PPL,PPL CORP,Utilities,0.09919
226,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.09876
227,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.09829
228,TROW,T ROWE PRICE GROUP INC,Financials,0.09812
229,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.09763
230,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.09756
231,ES,EVERSOURCE ENERGY,Utilities,0.09674
232,FTV,FORTIVE CORP,Industrials,0.09657
233,PH,PARKER-HANNIFIN CORP,Industrials,0.09649
234,CMI,CUMMINS INC,Industrials,0.09509
235,DTE,DTE ENERGY,Utilities,0.09478
236,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0944
237,AZO,AUTOZONE INC,Consumer Discretionary,0.09399
238,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.09358
239,APTV,APTIV PLC,Consumer Discretionary,0.09078
240,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.09048
241,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.09029
242,IQV,IQVIA HOLDINGS INC,Health Care,0.08988
243,ROK,ROCKWELL AUTOMATION INC,Industrials,0.08977
244,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.08964
245,O,REALTY INCOME REIT CORP,Real Estate,0.08914
246,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.08811
247,SYF,SYNCHRONY FINANCIAL,Financials,0.08735
248,WY,WEYERHAEUSER REIT,Real Estate,0.08628
249,NTRS,NORTHERN TRUST CORP,Financials,0.08587
250,VRSK,VERISK ANALYTICS INC,Industrials,0.08502
251,IP,INTERNATIONAL PAPER,Materials,0.08456
252,NUE,NUCOR CORP,Materials,0.08442
253,TDG,TRANSDIGM GROUP INC,Industrials,0.08408
254,FE,FIRSTENERGY CORP,Utilities,0.08383
255,SWK,STANLEY BLACK & DECKER INC,Industrials,0.08378
256,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.08378
257,CLX,CLOROX,Consumer Staples,0.08359
258,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.08331
259,EIX,EDISON INTERNATIONAL,Utilities,0.08212
260,SPGI,IHS MARKIT LTD,Industrials,0.0819
261,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.08107
262,VRSN,VERISIGN INC,Information Technology,0.0799
263,IDXX,IDEXX LABORATORIES INC,Health Care,0.07979
264,DXC,DXC TECHNOLOGY,Information Technology,0.07969
265,NEM,NEWMONT MINING CORP,Materials,0.07967
266,CERN,CERNER CORP,Health Care,0.07957
267,HRS,HARRIS CORP,Industrials,0.07953
268,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.07946
269,FLT,FLEETCOR TECHNOLOGIES INC,Information Technology,0.07926
270,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.07868
271,GPN,GLOBAL PAYMENTS INC,Information Technology,0.07797
272,AMP,AMERIPRISE FINANCE INC,Financials,0.07721
273,BLL,BALL CORP,Materials,0.07706
274,FAST,FASTENAL,Industrials,0.07704
275,OMC,OMNICOM GROUP INC,Communication,0.07692
276,FITB,FIFTH THIRD BANCORP,Financials,0.07648
277,WAT,WATER CORP,Health Care,0.0764
278,AWK,AMERICAN WATER WORKS INC,Utilities,0.07598
279,KEY,KEYCORP,Financials,0.07489
280,AEE,AMEREN CORP,Utilities,0.07465
281,AME,AMETEK INC,Industrials,0.07458
282,FCX,FREEPORT MCMORAN INC,Materials,0.07414
283,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.07382
284,RSG,REPUBLIC SERVICES INC,Industrials,0.07356
285,PARA,CBS CORP CLASS B,Communication,0.0733
286,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.0724
287,CTAS,CINTAS CORP,Industrials,0.07149
288,KLAC,KLA TENCOR CORP,Information Technology,0.07134
289,ETR,ENTERGY CORP,Utilities,0.07091
290,NTAP,NETAPP INC,Information Technology,0.07065
291,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.07055
292,MTD,METTLER TOLEDO INC,Health Care,0.07011
293,FANG,DIAMONDBACK ENERGY INC,Energy,0.06995
294,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.06968
295,FRC,FIRST REPUBLIC BANK,Financials,0.0695
296,ABMD,ABIOMED INC,Health Care,0.06939
297,RF,REGIONS FINANCIAL CORP,Financials,0.06866
298,LLL,L3 TECHNOLOGIES INC,Industrials,0.06864
299,CNP,CENTERPOINT ENERGY INC,Utilities,0.06815
300,MYL,MYLAN NV,Health Care,0.06786
301,EVRG,EVERGY INC,Utilities,0.06642
302,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.06625
303,HCP,HCP REIT INC,Real Estate,0.06622
304,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.06619
305,HSY,HERSHEY FOODS,Consumer Staples,0.06579
306,K,KELLOGG,Consumer Staples,0.06572
307,MSCI,MSCI INC,Financials,0.06553
308,MXIM,MAXIM INTEGRATED PRODUCTS INC,Information Technology,0.06528
309,CAH,CARDINAL HEALTH INC,Health Care,0.06514
310,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.06502
311,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.06484
312,CMS,CMS ENERGY CORP,Utilities,0.06476
313,GPC,GENUINE PARTS,Consumer Discretionary,0.06459
314,CTL,CENTURYLINK INC,Communication,0.06416
315,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.06361
316,INCY,INCYTE CORP,Health Care,0.06287
317,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.06286
318,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.06231
319,SNPS,SYNOPSYS INC,Information Technology,0.06184
320,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.06181
321,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.06144
322,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.06125
323,BBY,BEST BUY INC,Consumer Discretionary,0.06099
324,LEN,LENNAR A CORP,Consumer Discretionary,0.06085
325,WCG,WELLCARE HEALTHCARE PLANS INC,Health Care,0.06079
326,COO,COOPER INC,Health Care,0.06078
327,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.06071
328,AJG,ARTHUR J GALLAGHER,Financials,0.06002
329,ANSS,ANSYS INC,Information Technology,0.05976
330,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.05963
331,RMD,RESMED INC,Health Care,0.05946
332,GWW,WW GRAINGER INC,Industrials,0.05914
333,GEN,SYMANTEC CORP,Information Technology,0.05906
334,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.05903
335,VMC,VULCAN MATERIALS,Materials,0.05881
336,HES,HESS CORP,Energy,0.05873
337,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.05774
338,MRO,MARATHON OIL CORP,Energy,0.05773
339,DHI,D R HORTON INC,Consumer Discretionary,0.05771
340,L,LOEWS CORP,Financials,0.05763
341,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05761
342,ABC,AMERISOURCEBERGEN CORP,Health Care,0.05748
343,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.05724
344,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.05704
345,EFX,EQUIFAX INC,Industrials,0.0566
346,WDC,WESTERN DIGITAL CORP,Information Technology,0.05655
347,TXT,TEXTRON INC,Industrials,0.05649
348,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.05629
349,DOV,DOVER CORP,Industrials,0.05625
350,CE,CELANESE CORP,Materials,0.05621
351,XYL,XYLEM INC,Industrials,0.05601
352,CMA,COMERICA INC,Financials,0.05572
353,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.05553
354,TFX,TELEFLEX INC,Health Care,0.05532
355,SIVB,SVB FINANCIAL GROUP,Financials,0.0552
356,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.05509
357,APA,APACHE CORP,Energy,0.05476
358,IT,GARTNER INC,Information Technology,0.0546
359,DVN,DEVON ENERGY CORP,Energy,0.05453
360,LNC,LINCOLN NATIONAL CORP,Financials,0.05419
361,CINF,CINCINNATI FINANCIAL CORP,Financials,0.054
362,BHGE,BAKER HUGHES CLASS A,Energy,0.05343
363,VNO,VORNADO REALTY TRUST REIT,Real Estate,0.05318
364,UDR,UDR REIT INC,Real Estate,0.053
365,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.05292
366,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.05291
367,SJM,JM SMUCKER,Consumer Staples,0.05281
368,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Information Technology,0.05235
369,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.05219
370,NRG,NRG ENERGY INC,Utilities,0.05217
371,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05215
372,ETFC,E TRADE FINANCIAL CORP,Financials,0.05207
373,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.05203
374,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.0518
375,HOLX,HOLOGIC INC,Health Care,0.05174
376,HRL,HORMEL FOODS CORP,Consumer Staples,0.05133
377,HSIC,HENRY SCHEIN INC,Health Care,0.05129
378,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05128
379,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.05064
380,MOS,MOSAIC,Materials,0.0506
381,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.0505
382,NOV,NATIONAL OILWELL VARCO INC,Energy,0.05031
383,TPR,TAPESTRY INC,Consumer Discretionary,0.04998
384,ANET,ARISTA NETWORKS INC,Information Technology,0.04982
385,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.0498
386,FTNT,FORTINET INC,Information Technology,0.04921
387,KSS,KOHLS CORP,Consumer Discretionary,0.04918
388,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.04911
389,EMN,EASTMAN CHEMICAL,Materials,0.04905
390,REG,REGENCY CENTERS REIT CORP,Real Estate,0.04845
391,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.04793
392,FMC,FMC CORP,Materials,0.04781
393,AES,AES CORP,Utilities,0.04747
394,KSU,KANSAS CITY SOUTHERN,Industrials,0.04723
395,COG,CABOT OIL & GAS CORP,Energy,0.04721
396,NBL,NOBLE ENERGY INC,Energy,0.04712
397,IRM,IRON MOUNTAIN INC,Real Estate,0.04686
398,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.0466
399,LNT,ALLIANT ENERGY CORP,Utilities,0.04657
400,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.04651
401,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.04639
402,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.0463
403,CAG,CONAGRA BRANDS INC,Consumer Staples,0.04621
404,DRE,DUKE REALTY REIT CORP,Real Estate,0.04613
405,WRK,WESTROCK,Materials,0.04602
406,JKHY,JACK HENRY ANS ASSOCIATES INC,Information Technology,0.04598
407,CPRT,COPART INC,Industrials,0.04567
408,PARA,VIACOM INC CLASS B,Communication,0.04564
409,HAS,HASBRO INC,Consumer Discretionary,0.04552
410,RJF,RAYMOND JAMES INC,Financials,0.04546
411,PKI,PERKINELMER INC,Health Care,0.045
412,KMX,CARMAX INC,Consumer Discretionary,0.04478
413,URI,UNITED RENTALS INC,Industrials,0.04447
414,PNW,PINNACLE WEST CORP,Utilities,0.04405
415,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.04396
416,NDA,NASDAQ INC,Financials,0.04371
417,NI,NISOURCE INC,Utilities,0.04358
418,FFIV,F5 NETWORKS INC,Information Technology,0.0435
419,MAS,MASCO CORP,Industrials,0.0433
420,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.04324
421,FTI,TECHNIPFMC PLC,Energy,0.04297
422,WBD,DISCOVERY INC SERIES C,Communication,0.04218
423,TIF,TIFFANY,Consumer Discretionary,0.0415
424,XRAY,DENTSPLY SIRONA INC,Health Care,0.04134
425,SNA,SNAP ON INC,Industrials,0.04044
426,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04024
427,ZION,ZIONS BANCORPORATION,Financials,0.03998
428,AVY,AVERY DENNISON CORP,Materials,0.03989
429,RE,EVEREST RE GROUP LTD,Financials,0.03977
430,JNPR,JUNIPER NETWORKS INC,Information Technology,0.0397
431,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.03969
432,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.03962
433,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.03928
434,PKG,PACKAGING CORP OF AMERICA,Materials,0.03926
435,HFC,HOLLYFRONTIER CORP,Energy,0.03919
436,BEN,FRANKLIN RESOURCES INC,Financials,0.03875
437,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.03819
438,ALB,ALBEMARLE CORP,Materials,0.03765
439,BWA,BORGWARNER INC,Consumer Discretionary,0.03755
440,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.03724
441,TMK,TORCHMARK CORP,Financials,0.03709
442,GRMN,GARMIN LTD,Consumer Discretionary,0.03677
443,LK,LKQ CORP,Consumer Discretionary,0.0367
444,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.03643
445,ALLE,ALLEGION PLC,Industrials,0.03637
446,ARNC,ARCONIC INC,Industrials,0.03619
447,M,MACYS INC,Consumer Discretionary,0.03584
448,QRVO,QUORVO INC,Information Technology,0.0357
449,PVH,PVH CORP,Consumer Discretionary,0.03569
450,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.03504
451,WU,WESTERN UNION,Information Technology,0.03496
452,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Real Estate,0.03455
453,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.0343
454,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.03412
455,UNM,UNUM,Financials,0.03412
456,JEC,JACOBS ENGINEERING GROUP INC,Industrials,0.03396
457,RHI,ROBERT HALF,Industrials,0.03388
458,ALK,ALASKA AIR GROUP INC,Industrials,0.03382
459,IVZ,INVESCO LTD,Financials,0.03365
