rank,ticker,name,sector,weight
37,MCD,MCDONALDS CORP,Consumer Discretionary,0.58673
38,IBM,INTERNATIONAL BUSINESS MACHINES CO,Information Technology,0.58132
39,MMM,3M,Industrials,0.5791
40,MO,ALTRIA GROUP INC,Consumer Staples,0.56253
41,WMT,WALMART STORES INC,Consumer Staples,0.52878
42,CELG,CELGENE CORP,Health Care,0.52742
43,HON,HONEYWELL INTERNATIONAL INC,Industrials,0.49955
44,NVDA,NVIDIA CORP,Information Technology,0.49589
45,GILD,GILEAD SCIENCES INC,Health Care,0.48916
46,MDT,MEDTRONIC PLC,Health Care,0.48703
47,BMY,BRISTOL MYERS SQUIBB,Health Care,0.48325
48,AVGO,BROADCOM LTD,Information Technology,0.45592
49,SLB,SCHLUMBERGER NV,Energy,0.44812
50,UNP,UNION PACIFIC CORP,Industrials,0.42912
51,ABT,ABBOTT LABORATORIES,Health Care,0.42861
52,PCLN,THE PRICELINE GROUP INC,Consumer Discretionary,0.41527
53,TXN,TEXAS INSTRUMENT INC,Information Technology,0.41029
54,RTX,UNITED TECHNOLOGIES CORP,Industrials,0.39866
55,GS,GOLDMAN SACHS GROUP INC,Financials,0.39453
56,USB,US BANCORP,Financials,0.39371
57,ACN,ACCENTURE PLC CLASS A,Information Technology,0.3859
58,LLY,ELI LILLY,Health Care,0.38316
59,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.3824
60,CVS,CVS HEALTH CORP,Consumer Staples,0.38218
61,DIS,TIME WARNER INC,Consumer Discretionary,0.3684
62,NFLX,NETFLIX INC,Consumer Discretionary,0.36198
63,LMT,LOCKHEED MARTIN CORP,Industrials,0.35943
64,SBUX,STARBUCKS CORP,Consumer Discretionary,0.35853
65,QCOM,QUALCOMM INC,Information Technology,0.35409
66,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.35006
67,CAT,CATERPILLAR INC,Industrials,0.34073
68,ADBE,ADOBE SYSTEM INC,Information Technology,0.3402
69,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Consumer Discretionary,0.33797
70,PYPL,PAYPAL HOLDINGS INC,Information Technology,0.33458
71,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.33312
72,WBA,WALGREEN BOOTS ALLIANCE INC,Consumer Staples,0.32854
73,NEE,NEXTERA ENERGY INC,Utilities,0.31719
74,AGN,ALLERGAN,Health Care,0.31677
75,NKE,NIKE INC CLASS B,Consumer Discretionary,0.31497
76,MS,MORGAN STANLEY,Financials,0.31493
77,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.31201
78,AXP,AMERICAN EXPRESS,Financials,0.30684
79,CB,CHUBB LTD,Financials,0.30669
80,BIIB,BIOGEN INC INC,Health Care,0.30608
81,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.29857
82,CL,COLGATE-PALMOLIVE,Consumer Staples,0.29646
83,CRM,SALESFORCE.COM INC,Information Technology,0.29488
84,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.2834
85,COP,CONOCOPHILLIPS,Energy,0.28159
86,DUK,DUKE ENERGY CORP,Utilities,0.27154
87,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.27119
88,GD,GENERAL DYNAMICS CORP,Industrials,0.2647
89,EOG,EOG RESOURCES INC,Energy,0.25826
90,FDX,FEDEX CORP,Industrials,0.25738
91,AMAT,APPLIED MATERIAL INC,Information Technology,0.25683
92,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.2564
93,BLK,BLACKROCK INC,Financials,0.25619
94,MET,METLIFE INC,Financials,0.25527
95,BK,BANK OF NEW YORK MELLON CORP,Financials,0.25325
96,RTX,RAYTHEON,Industrials,0.25099
97,GM,GENERAL MOTORS,Consumer Discretionary,0.24483
98,AET,AETNA INC,Health Care,0.24455
99,MON,MONSANTO,Materials,0.24336
100,DHR,DANAHER CORP,Health Care,0.24243
101,SCHW,CHARLES SCHWAB CORP,Financials,0.24101
102,NOC,NORTHROP GRUMMAN CORP,Industrials,0.23217
103,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.23206
104,ELV,ANTHEM INC,Health Care,0.23051
105,CSX,CSX CORP,Industrials,0.22911
106,D,DOMINION ENERGY INC,Utilities,0.22854
107,SO,SOUTHERN,Utilities,0.22706
108,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.22697
109,ATVI,ACTIVISION BLIZZARD INC,Information Technology,0.22515
110,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.22459
111,CI,CIGNA CORP,Health Care,0.2176
112,TJX,TJX INC,Consumer Discretionary,0.21688
113,F,F MOTOR,Consumer Discretionary,0.21644
114,KHC,KRAFT HEINZ,Consumer Staples,0.21402
115,CME,CME GROUP INC CLASS A,Financials,0.2132
116,ITW,ILLINOIS TOOL INC,Industrials,0.21183
117,SYK,STRYKER CORP,Health Care,0.21122
118,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.20985
119,BDX,BECTON DICKINSON,Health Care,0.20615
120,MU,MICRON TECHNOLOGY INC,Information Technology,0.20244
121,MMC,MARSH & MCLENNAN INC,Financials,0.19849
122,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.19802
123,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.19209
124,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.18932
125,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Real Estate,0.18769
126,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.18677
127,SPGI,S&P GLOBAL INC,Financials,0.1863
128,EMR,EMERSON ELECTRIC,Industrials,0.18585
129,DE,DEERE,Industrials,0.18558
130,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.18504
131,LIN,PRAXAIR INC,Materials,0.18481
132,HAL,HALLIBURTON,Energy,0.18476
133,PSX,PHILLIPS,Energy,0.18185
134,ISRG,INTUITIVE SURGICAL INC,Health Care,0.18014
135,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.17706
136,EBAY,EBAY INC,Information Technology,0.17684
137,NSC,NORFOLK SOUTHERN CORP,Industrials,0.17603
138,BBT,BB AND T CORP,Financials,0.17545
139,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.17351
140,AON,AON PLC CLASS A,Financials,0.17164
141,KMI,KINDER MORGAN INC,Energy,0.17024
142,ESRX,EXPRESS SCRIPTS HOLDING,Health Care,0.16888
143,EA,ELECTRONIC ARTS INC,Information Technology,0.16862
144,EXC,EXELON CORP,Utilities,0.16699
145,STT,STATE STREET CORP,Financials,0.16496
146,HUM,HUMANA INC,Health Care,0.16278
147,PCG,PG&E CORP,Utilities,0.16123
148,EQIX,EQUINIX REIT INC,Real Estate,0.16077
149,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.1604
150,INTU,INTUIT INC,Information Technology,0.15995
151,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.15921
152,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.15855
153,ETN,EATON PLC,Industrials,0.15844
154,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.15839
155,VLO,VALERO ENERGY CORP,Energy,0.15681
156,TRV,TRAVELERS COMPANIES INC,Financials,0.15606
157,PLD,PROLOGIS REIT INC,Real Estate,0.15604
158,ECL,ECOLAB INC,Materials,0.1552
159,HP,HP INC,Information Technology,0.15444
160,ALL,ALLSTATE CORP,Financials,0.15328
161,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.15237
162,MCK,MCKESSON CORP,Health Care,0.14937
163,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.14934
164,TGT,TARGET CORP,Consumer Discretionary,0.14873
165,AFL,AFLAC INC,Financials,0.14865
166,DAL,DELTA AIR LINES INC,Industrials,0.14824
167,PSA,PUBLIC STORAGE REIT,Real Estate,0.14805
168,ADI,ANALOG DEVICES INC,Information Technology,0.14647
169,WM,WASTE MANAGEMENT INC,Industrials,0.14636
170,BAX,BAXTER INTERNATIONAL INC,Health Care,0.14513
171,ZTS,ZOETIS INC CLASS A,Health Care,0.14466
172,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.14447
173,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.14421
174,LUV,SOUTHWEST AIRLINES,Industrials,0.14322
175,LRCX,LAM RESEARCH CORP,Information Technology,0.13876
176,GIS,GENERAL MILLS INC,Consumer Staples,0.1381
177,SHW,SHERWIN WILLIAMS,Materials,0.13672
178,TEL,TE CONNECTIVITY LTD,Information Technology,0.13634
179,ILMN,ILLUMINA INC,Health Care,0.13431
180,STI,SUNTRUST BANKS INC,Financials,0.13275
181,SRE,SEMPRA ENERGY,Utilities,0.13248
182,MPC,MARATHON PETROLEUM CORP,Energy,0.13189
183,PGR,PROGRESSIVE CORP,Financials,0.13009
184,PPG,PPG INDUSTRIES INC,Materials,0.12875
185,FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.12831
186,APC,ANADARKO PETROLEUM CORP,Energy,0.12708
187,FISV,FISERV INC,Information Technology,0.12578
188,GLW,CORNING INC,Information Technology,0.12553
189,CMI,CUMMINS INC,Industrials,0.12298
190,CCL,CARNIVAL CORP,Consumer Discretionary,0.12233
191,DLPH,DELPHI AUTOMOTIVE PLC,Consumer Discretionary,0.12188
192,SYY,SYSCO CORP,Consumer Staples,0.12171
193,HCN,WELLTOWER INC,Real Estate,0.12043
194,PPL,PPL CORP,Utilities,0.11986
195,APH,AMPHENOL CORP CLASS A,Information Technology,0.11952
196,WY,WEYERHAEUSER REIT,Real Estate,0.11846
197,WDC,WESTERN DIGITAL CORP,Information Technology,0.11835
198,YUM,YUM BRANDS INC,Consumer Discretionary,0.11788
199,PCAR,PACCAR INC,Industrials,0.11748
200,ROST,ROSS STORES INC,Consumer Discretionary,0.11672
201,PXD,PIONEER NATURAL RESOURCE,Energy,0.11652
202,EIX,EDISON INTERNATIONAL,Utilities,0.11623
203,ED,CONSOLIDATED EDISON INC,Utilities,0.11611
204,ROP,ROPER TECHNOLOGIES INC,Industrials,0.11503
205,WMB,WILLIAMS INC,Energy,0.11462
206,ADSK,AUTODESK INC,Information Technology,0.11429
207,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.1139
208,MTB,M&T BANK CORP,Financials,0.11366
209,DXC,DXC TECHNOLOGY,Information Technology,0.11301
210,DLR,DIGITAL REALTY TRUST REIT INC TRUS,Real Estate,0.11244
211,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.11163
212,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.11161
213,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.11153
214,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.11109
215,XEL,XCEL ENERGY INC,Utilities,0.11105
216,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.1107
217,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.10942
218,IP,INTERNATIONAL PAPER,Materials,0.1084
219,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.10817
220,SYF,SYNCHRONY FINANCIAL,Financials,0.10784
221,VTR,VENTAS REIT INC,Real Estate,0.10781
222,BCR,C R BARD INC,Health Care,0.10767
223,PH,PARKER-HANNIFIN CORP,Industrials,0.10741
224,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.10722
225,MCO,MOODYS CORP,Financials,0.10694
226,HCA,HCA HEALTHCARE INC,Health Care,0.10685
227,SWK,STANLEY BLACK & DECKER INC,Industrials,0.10668
228,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.10645
229,ROK,ROCKWELL AUTOMATION INC,Industrials,0.10578
230,IR,INGERSOLL RAND PLC,Industrials,0.10476
231,CERN,CERNER CORP,Health Care,0.10435
232,AMP,AMERIPRISE FINANCE INC,Financials,0.10344
233,TROW,T ROWE PRICE GROUP INC,Financials,0.10046
234,FTV,FORTIVE CORP,Industrials,0.10029
235,PARA,CBS CORP CLASS B,Consumer Discretionary,0.09809
236,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.09808
237,COL,ROCKWELL COLLINS INC,Industrials,0.09787
238,CAH,CARDINAL HEALTH INC,Health Care,0.09758
239,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.09714
240,OKE,ONEOK INC,Energy,0.09713
241,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.09706
242,VFC,VF CORP,Consumer Discretionary,0.09647
243,WLTW,WILLIS TOWERS WATSON PLC,Financials,0.0962
244,FITB,FIFTH THIRD BANCORP,Financials,0.09576
245,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.09563
246,A,AGILENT TECHNOLOGIES INC,Health Care,0.09537
247,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.09493
248,RCL,ROYAL CARIBBEAN CRUISES LTD,Consumer Discretionary,0.09474
249,KEY,KEYCORP,Financials,0.09441
250,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.09421
251,GEN,SYMANTEC CORP,Information Technology,0.09366
252,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.09332
253,NEM,NEWMONT MINING CORP,Materials,0.09247
254,WEC,WEC ENERGY GROUP INC,Utilities,0.09202
255,INCY,INCYTE CORP,Health Care,0.09202
256,NTRS,NORTHERN TRUST CORP TRUST,Financials,0.09171
257,RHT,RED HAT INC,Information Technology,0.09095
258,CXO,CONCHO RESOURCES INC,Energy,0.09031
259,DTE,DTE ENERGY,Utilities,0.08945
260,DVN,DEVON ENERGY CORP,Energy,0.08916
261,ES,EVERSOURCE ENERGY,Utilities,0.08901
262,PAYX,PAYCHEX INC,Information Technology,0.08847
263,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.08806
264,FCX,FREEPORT MCMORAN INC,Materials,0.08775
265,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.08744
266,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.08742
267,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.08672
268,RF,REGIONS FINANCIAL CORP,Financials,0.08395
269,KR,KROGER,Consumer Staples,0.08362
270,NUE,NUCOR CORP,Materials,0.08269
271,EXPE,EXPEDIA INC,Consumer Discretionary,0.0819
272,XLNX,XILINX INC,Information Technology,0.08116
273,APA,APACHE CORP,Energy,0.08056
274,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.07996
275,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.07993
276,CLX,CLOROX,Consumer Staples,0.0794
277,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.07939
278,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.07836
279,MYL,MYLAN NV,Health Care,0.07813
280,ESS,ESSEX PROPERTY TRUST REIT INC TRUS,Real Estate,0.07751
281,AZO,AUTOZONE INC,Consumer Discretionary,0.07743
282,KLAC,KLA TENCOR CORP,Information Technology,0.07712
283,CNC,CENTENE CORP,Health Care,0.07703
284,LNC,LINCOLN NATIONAL CORP,Financials,0.07513
285,MTD,METTLER TOLEDO INC,Health Care,0.07472
286,DPS,DR PEPPER SNAPPLE GROUP INC,Consumer Staples,0.07454
287,SPGI,IHS MARKIT LTD,Industrials,0.07437
288,UAL,UNITED CONTINENTAL HOLDINGS INC,Industrials,0.07314
289,HRS,HARRIS CORP,Information Technology,0.07308
290,VMC,VULCAN MATERIALS,Materials,0.07302
291,BHGE,BAKER HUGHES CLASS A,Energy,0.07289
292,O,REALTY INCOME REIT CORP,Real Estate,0.07281
293,LVLT,LEVEL  COMMUNICATIONS INC,Telecommunications,0.0721
294,K,KELLOGG,Consumer Staples,0.072
295,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.07182
296,HSY,HERSHEY FOODS,Consumer Staples,0.0713
297,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.07106
298,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.07035
299,AME,AMETEK INC,Industrials,0.07028
300,RSG,REPUBLIC SERVICES INC,Industrials,0.06981
301,BBY,BEST BUY INC,Consumer Discretionary,0.06976
302,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.06971
303,ALB,ALBEMARLE CORP,Materials,0.06962
304,ANDV,ANDEAVOR,Energy,0.06917
305,LLL,L3 TECHNOLOGIES INC,Industrials,0.06813
306,BEN,FRANKLIN RESOURCES INC,Financials,0.06804
307,BLL,BALL CORP,Materials,0.06707
308,GPN,GLOBAL PAYMENTS INC,Information Technology,0.06697
309,,QUINTILES IMS INC,Health Care,0.06693
310,WRK,WESTROCK,Materials,0.06642
311,WAT,WATER CORP CORP,Health Care,0.06625
312,AWK,AMERICAN WATER WORKS INC,Utilities,0.06618
313,IVZ,INVESCO LTD,Financials,0.06589
314,TXT,TEXTRON INC,Industrials,0.06569
315,DOV,DOVER CORP,Industrials,0.06527
316,GPC,GENUINE PARTS,Consumer Discretionary,0.06517
317,CAG,CONAGRA BRANDS INC,Consumer Staples,0.06514
318,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.06495
319,AEE,AMEREN CORP,Utilities,0.06453
320,KMX,CARMAX INC,Consumer Discretionary,0.06434
321,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.06414
322,NBL,NOBLE ENERGY INC,Energy,0.06409
323,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.0638
324,XRAY,DENTSPLY SIRONA INC,Health Care,0.06318
325,FE,FIRSTENERGY CORP,Utilities,0.06315
326,ETR,ENTERGY CORP,Utilities,0.06291
327,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.06283
328,NOV,NATIONAL OILWELL VARCO INC,Energy,0.06278
329,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.06242
330,ABC,AMERISOURCEBERGEN CORP,Health Care,0.06233
331,DHI,D R HORTON INC,Consumer Discretionary,0.06226
332,IDXX,IDEXX LABORATORIES INC,Health Care,0.0622
333,CMA,COMERICA INC,Financials,0.06202
334,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.06198
335,VNO,VORNADO REALTY TRUST REIT TRUST,Real Estate,0.06128
336,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.0608
337,L,LOEWS CORP,Financials,0.06074
338,HCP,HCP REIT INC,Real Estate,0.0607
339,GGP,GGP INC,Real Estate,0.06041
340,CMS,CMS ENERGY CORP,Utilities,0.06039
341,EMN,EASTMAN CHEMICAL,Materials,0.06033
342,FAST,FASTENAL,Industrials,0.06032
343,HSIC,HENRY SCHEIN INC,Health Care,0.06019
344,VRSK,VERISK ANALYTICS INC,Industrials,0.06015
345,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.05992
346,EFX,EQUIFAX INC,Industrials,0.05892
347,DGX,QUEST DIAGNOSTICS INC,Health Care,0.05885
348,HES,HESS CORP,Energy,0.05843
349,CNP,CENTERPOINT ENERGY INC,Utilities,0.05783
350,FTI,TECHNIPFMC PLC,Energy,0.05697
351,TDG,TRANSDIGM GROUP INC,Industrials,0.05691
352,MAS,MASCO CORP,Industrials,0.05687
353,COG,CABOT OIL & GAS CORP,Energy,0.05675
354,CTAS,CINTAS CORP,Industrials,0.05672
355,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.05669
356,DISH,DISH NETWORK CORP CLASS A,Consumer Discretionary,0.05648
357,CBOE,CBOE HOLDINGS INC,Financials,0.05637
358,SNPS,SYNOPSYS INC,Information Technology,0.05616
359,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.05577
360,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.05572
361,SJM,JM SMUCKER,Consumer Staples,0.05537
362,FMC,FMC CORP,Materials,0.05503
363,ETFC,E TRADE FINANCIAL CORP,Financials,0.05483
364,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.05445
365,URI,UNITED RENTALS INC,Industrials,0.05394
366,NTAP,NETAPP INC,Information Technology,0.05386
367,MRO,MARATHON OIL CORP,Energy,0.05351
368,COH,COACH INC,Consumer Discretionary,0.05329
369,COO,COOPER INC,Health Care,0.05318
370,UNM,UNUM,Financials,0.05307
371,KSU,KANSAS CITY SOUTHERN,Industrials,0.05294
372,CINF,CINCINNATI FINANCIAL CORP,Financials,0.05271
373,FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Consumer Discretionary,0.05262
374,IT,GARTNER INC,Information Technology,0.05243
375,PRGO,PERRIGO PLC,Health Care,0.05216
376,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.0521
377,CBG,CBRE GROUP INC CLASS A,Real Estate,0.05206
378,PNR,PENTAIR,Industrials,0.05204
379,HAS,HASBRO INC,Consumer Discretionary,0.05181
380,XYL,XYLEM INC,Industrials,0.05176
381,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.05174
382,EQT,EQT CORP,Energy,0.05167
383,CTXS,CITRIX SYSTEMS INC,Information Technology,0.05137
384,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.05131
385,AJG,ARTHUR J GALLAGHER,Financials,0.0512
386,LK,LKQ CORP,Consumer Discretionary,0.0509
387,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.05077
388,RMD,RESMED INC,Health Care,0.05041
389,RJF,RAYMOND JAMES INC,Financials,0.04999
390,PKG,PACKAGING CORP OF AMERICA CORP,Materials,0.04992
391,WYN,WYNDHAM WORLDWIDE CORP,Consumer Discretionary,0.04982
392,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.04975
393,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.04969
394,LEN,LENNAR A CORP,Consumer Discretionary,0.04959
395,XEC,CIMAREX ENERGY,Energy,0.04943
396,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.04939
397,CA,CA INC,Information Technology,0.04913
398,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.04896
399,JNPR,JUNIPER NETWORKS INC,Information Technology,0.04893
400,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.04875
401,LB,L BRANDS INC,Consumer Discretionary,0.04823
402,IRM,IRON MOUNTAIN INC,Real Estate,0.04777
403,ANSS,ANSYS INC,Information Technology,0.04773
404,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.04766
405,HOLX,HOLOGIC INC,Health Care,0.0475
406,FBHS,FORTUNE BRANDS HOME AND SECURITY I,Industrials,0.04743
407,DRE,DUKE REALTY REIT CORP,Real Estate,0.04735
408,CTL,CENTURYLINK INC,Telecommunications,0.04734
409,XL,XL GROUP LTD,Financials,0.04694
410,UDR,UDR REIT INC,Real Estate,0.04665
411,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.04653
412,BWA,BORGWARNER INC,Consumer Discretionary,0.04634
413,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.04626
414,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.04544
415,ARNC,ARCONIC INC,Industrials,0.04486
416,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.04483
417,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.04482
418,PVH,PVH CORP,Consumer Discretionary,0.0445
419,LNT,ALLIANT ENERGY CORP,Utilities,0.04441
420,STX,SEAGATE TECHNOLOGY PLC,Information Technology,0.04435
421,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.04377
422,TIF,TIFFANY,Consumer Discretionary,0.04353
423,ZION,ZIONS BANCORPORATION,Financials,0.04342
424,GWW,WW GRAINGER INC,Industrials,0.0434
425,RE,EVEREST RE GROUP LTD,Financials,0.04332
426,PNW,PINNACLE WEST CORP,Utilities,0.04326
427,ALK,ALASKA AIR GROUP INC,Industrials,0.04301
428,REG,REGENCY CENTERS REIT CORP,Real Estate,0.04267
429,DVA,DAVITA INC,Health Care,0.04217
430,NDA,NASDAQ INC,Financials,0.04207
431,VRSN,VERISIGN INC,Information Technology,0.04206
432,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.04206
433,CPB,CAMPBELL SOUP,Consumer Staples,0.04172
434,QRVO,QUORVO INC,Information Technology,0.04139
435,HBI,HANESBRANDS INC,Consumer Discretionary,0.04127
436,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.04124
437,WU,WESTERN UNION,Information Technology,0.04068
438,AOS,A O SMITH CORP,Industrials,0.04044
439,AVY,AVERY DENNISON CORP,Materials,0.04019
440,TMK,TORCHMARK CORP,Financials,0.04003
441,HRL,HORMEL FOODS CORP,Consumer Staples,0.03987
442,SNA,SNAP ON INC,Industrials,0.03976
443,NI,NISOURCE INC,Utilities,0.03893
444,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.0387
445,KIM,KIMCO REALTY REIT CORP,Real Estate,0.03829
446,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.03811
447,ALLE,ALLEGION PLC,Industrials,0.0381
448,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.03799
449,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.03781
450,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.03778
451,SEE,SEALED AIR CORP,Materials,0.03771
452,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.0373
453,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.03705
454,LUK,LEUCADIA NATIONAL CORP,Financials,0.03644
455,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.03588
456,PKI,PERKINELMER INC,Health Care,0.03583
457,COTY,COTY INC CLASS A,Consumer Staples,0.03576
