rank,ticker,name,sector,weight
38,CMCSA,COMCAST CORP CLASS A,Consumer Discretionary,0.532998
39,MMM,3M,Industrials,0.528192
40,CAT,CATERPILLAR INC,Industrials,0.52533
41,MO,ALTRIA GROUP INC,Consumer Staples,0.509872
42,HP,HEWLETT PACKARD,Information Technology,0.483633
43,HD,HOME DEPOT INC,Consumer Discretionary,0.476098
44,AEC1,AMERICAN EXPRESS,Financials,0.465719
45,AMGN,AMGEN INC,Health Care,0.461431
46,UNH,UNITEDHEALTH GROUP INC,Health Care,0.461195
47,BMY,BRISTOL MYERS SQUIBB,Health Care,0.454635
48,BA,BOEING,Industrials,0.442166
49,CVS,CVS HEALTH CORP,Consumer Staples,0.436171
50,EMC,EMC CORP,Information Technology,0.416362
51,UNP,UNION PACIFIC CORP,Industrials,0.404993
52,DD,E I DU PONT DE NEMOURS,Materials,0.40157
53,USB,US BANCORP,Financials,0.40057
54,FCX,FREEPORT MCMORAN INC,Materials,0.400022
55,CL,COLGATE-PALMOLIVE,Consumer Staples,0.394015
56,F,FORD MOTOR,Consumer Discretionary,0.37834
57,VISA,VISA INC,Information Technology,0.377063
58,HAL,HALLIBURTON,Energy,0.363678
59,APA,APA CORP,Energy,0.354028
60,NCRA,NEWS CORP. CL A,Consumer Discretionary,0.353517
61,LLY,ELI LILLY,Health Care,0.342305
62,ALD,HONEYWELL INTERNATIONAL INC,Industrials,0.337053
63,MDT,MEDTRONIC PLC,Health Care,0.335944
64,MON,MONSANTO,Materials,0.330945
65,AAZ,ANADARKO PETROLEUM CORP,Energy,0.328678
66,TGT,TARGET CORP,Consumer Discretionary,0.318969
67,MWZ,METLIFE INC,Financials,0.318149
68,EBAY,EBAY INC,Information Technology,0.315835
69,SO,SOUTHERN,Utilities,0.314594
70,EMR,EMERSON ELECTRIC,Industrials,0.313435
71,ACN,ACCENTURE PLC CLASS A,Information Technology,0.311685
72,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.308712
73,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.30735
74,DE,DEERE,Industrials,0.303855
75,DIS,TIME WARNER INC,Consumer Discretionary,0.303691
76,DTV,DIRECTV,Consumer Discretionary,0.30241
77,DOW,DOW CHEMICAL,Materials,0.299595
78,NKE,NIKE INC CLASS B,Consumer Discretionary,0.29442
79,WAG,WALGREEN,Consumer Staples,0.288738
80,BAX,BAXTER INTERNATIONAL INC,Health Care,0.286024
81,GILD,GILEAD SCIENCES INC,Health Care,0.281199
82,MA,MASTERCARD INC CLASS A,Information Technology,0.278092
83,NEM,NEWMONT,Materials,0.276928
84,TXN,TEXAS INSTRUMENT INC,Information Technology,0.272623
85,LIN,PRAXAIR INC,Materials,0.268267
86,SBUX,STARBUCKS CORP,Consumer Discretionary,0.259323
87,DVN,DEVON ENERGY CORP,Energy,0.257023
88,EXC,EXELON CORP,Utilities,0.255853
89,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.252842
90,D,DOMINION ENERGY INC,Utilities,0.251399
91,NOV,NOV INC,Energy,0.250583
92,CELG,CELGENE CORP,Health Care,0.246542
93,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.243395
94,PCLN,BOOKING HOLDINGS INC,Consumer Discretionary,0.238932
95,BHI,BAKER HUGHES INC,Energy,0.237923
96,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.236376
97,MS,MORGAN STANLEY,Financials,0.232977
98,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.232456
99,COV,COVIDIEN,Health Care,0.231719
100,BK,BANK OF NEW YORK MELLON CORP,Financials,0.229916
101,YUM,YUM BRANDS INC,Consumer Discretionary,0.226755
102,DUK,DUKE ENERGY CORP.,Utilities,0.225516
103,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.223948
104,DHR,DANAHER CORP,Industrials,0.22345
105,AG4,ALLERGAN,Health Care,0.223356
106,EOG,EOG RESOURCES INC,Energy,0.22264
107,FDX,FEDEX CORP,Industrials,0.222595
108,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.219487
109,DELL,DELL INC.,Information Technology,0.218624
110,GIS,GENERAL MILLS INC,Consumer Staples,0.216795
111,CSX,CSX CORP,Industrials,0.21673
112,NEE,NEXTERA ENERGY INC,Utilities,0.214407
113,NSC,NORFOLK SOUTHERN CORP,Industrials,0.214142
114,GD,GENERAL DYNAMICS CORP,Industrials,0.213547
115,GLW,CORNING INC,Information Technology,0.211374
116,PCP,PRECISION CASTPARTS CORP,Industrials,0.211189
117,ITW,ILLINOIS TOOL INC,Industrials,0.208474
118,ELV,WELLPOINT INC,Health Care,0.20821
119,ESRX,EXPRESS SCRIPTS INC.,Health Care,0.205279
120,BIIB,BIOGEN INC,Health Care,0.203914
121,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.199104
122,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.197393
123,CB,ACE LTD,Financials,0.195195
124,MHS,MEDCO HEALTH SOLUTIONS INC,Health Care,0.193905
125,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.193759
126,AMT,AMERICAN TOWER CORP.,Telecommunication Services,0.191351
127,CHK,CHESAPEAKE ENERGY CORP,Energy,0.190805
128,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.189379
129,PA9,TRAVELERS COMPANIES INC,Financials,0.189347
130,LOM,LOCKHEED MARTIN CORP,Industrials,0.189272
131,TJX,TJX INC,Consumer Discretionary,0.18893
132,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.188566
133,MCK,MCKESSON CORP,Health Care,0.180534
134,TYC,TYCO INTERNATIONAL LTD,Industrials,0.174655
135,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.173991
136,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.172911
137,MRO,MARATHON OIL CORP,Energy,0.171713
138,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.166718
139,FE,FIRSTENERGY CORP,Utilities,0.165778
140,CMI,CUMMINS INC,Industrials,0.163351
141,CB,CHUBB CORP,Financials,0.162194
142,EQR,EQUITY RESIDENTIAL REIT,Financials,0.16149
143,HES,HESS CORP,Energy,0.160729
144,MX4A,CME GROUP INC CLASS A,Financials,0.160481
145,STT,STATE STREET CORP,Financials,0.160371
146,BDX,BECTON DICKINSON,Health Care,0.159461
147,,ALTABA INC,Information Technology,0.158804
148,8686,AFLAC INC,Financials,0.158026
149,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.15539
150,PSA,PUBLIC STORAGE REIT,Financials,0.155101
151,BEN,FRANKLIN RESOURCES INC,Financials,0.154919
152,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.154684
153,BRCM,BROADCOM CORP CLASS A,Information Technology,0.152376
154,HNZ,H.J. HEINZ CO.,Consumer Staples,0.151759
155,SE,SPECTRA ENERGY CORP,Energy,0.151221
156,PCG,PG&E CORP,Utilities,0.15097
157,PARA,CBS CORP CLASS B,Consumer Discretionary,0.150082
158,PPL,PPL CORP,Utilities,0.149321
159,BLK,BLACKROCK INC,Financials,0.148004
160,COH,TAPESTRY INC,Consumer Discretionary,0.147867
161,ED,CONSOLIDATED EDISON INC,Utilities,0.147334
162,SYK,STRYKER CORP,Health Care,0.145985
163,SYY,SYSCO CORP,Consumer Staples,0.145979
164,MMC,MARSH & MCLENNAN INC,Financials,0.145842
165,LO,LORILLARD INC,Consumer Staples,0.143444
166,WMB,WILLIAMS INC,Energy,0.142211
167,WM,WASTE MANAGEMENT INC,Industrials,0.140368
168,NBL,NOBLE ENERGY INC,Energy,0.139689
169,TFC,TRUIST FINANCIAL CORP,Financials,0.139072
170,CRM,SALESFORCE.COM INC,Information Technology,0.138987
171,AON,AON PLC,Financials,0.13838
172,RTN1,RAYTHEON,Industrials,0.137949
173,VTR,VENTAS REIT INC,Financials,0.137768
174,AET,AETNA INC,Health Care,0.136098
175,BXP,BOSTON PROPERTIES REIT INC,Financials,0.136041
176,NTH,NORTHROP GRUMMAN CORP,Industrials,0.136013
177,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.13559
178,ISRG,INTUITIVE SURGICAL INC,Health Care,0.13422
179,STJ,ST JUDE MEDICAL,Health Care,0.134175
180,AMAT,APPLIED MATERIAL INC,Information Technology,0.133684
181,CAH,CARDINAL HEALTH INC,Health Care,0.13349
182,EP,EL PASO CORP.,Energy,0.131861
183,ETN,EATON CORP.,Industrials,0.13129
184,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.130435
185,PGN,PROGRESS ENERGY INC.,Utilities,0.128777
186,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.128033
187,KR,KROGER,Consumer Staples,0.12801
188,CCL,CARNIVAL CORP,Consumer Discretionary,0.1278
189,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.12689
190,VNO,VORNADO REALTY TRUST REIT,Financials,0.126187
191,TROW,T ROWE PRICE GROUP INC,Financials,0.124436
192,NTAP,NETAPP INC,Information Technology,0.12398
193,PCAR,PACCAR INC,Industrials,0.123217
194,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.122939
195,ALL,ALLSTATE CORP,Financials,0.122897
196,AA,ALCOA INC,Materials,0.122061
197,K,KELLOGG,Consumer Staples,0.121855
198,INTU,INTUIT INC,Information Technology,0.120899
199,BTU,PEABODY ENERGY CORP,Energy,0.118349
200,SWN,SOUTHWESTERN ENERGY,Energy,0.118295
201,MPN,MARATHON PETROLEUM CORP,Energy,0.118284
202,HUM,HUMANA INC,Health Care,0.117153
203,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.117063
204,KSS,KOHLS CORP,Consumer Discretionary,0.116702
205,GEN,SYMANTEC INC,Information Technology,0.11607
206,VLO,VALERO ENERGY CORP,Energy,0.116056
207,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.114963
208,A,AGILENT TECHNOLOGIES INC,Health Care,0.114949
209,ADBE,ADOBE INC,Information Technology,0.114054
210,CAM,CAMERON INTERNATIONAL CORP,Energy,0.114046
211,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.113776
212,CI,CIGNA CORP,Health Care,0.113283
213,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.112911
214,SRE,SEMPRA ENERGY,Utilities,0.112687
215,PGR,PROGRESSIVE CORP,Financials,0.112311
216,ECL,ECOLAB INC,Materials,0.111393
217,PLD,PROLOGIS REIT INC,Financials,0.110837
218,SWG,CHARLES SCHWAB CORP,Financials,0.110647
219,EIX,EDISON INTERNATIONAL,Utilities,0.10854
220,PPG,PPG INDUSTRIES INC,Materials,0.108504
221,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.107358
222,XEL,XCEL ENERGY INC,Utilities,0.106996
223,PH,PARKER-HANNIFIN CORP,Industrials,0.106673
224,IP,INTERNATIONAL PAPER,Materials,0.106341
225,WBD,DISCOVERY INC SERIES A,Consumer Discretionary,0.105501
226,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.105473
227,ALTR,ALTERA CORP,Information Technology,0.105035
228,LTR,LOEWS CORP,Financials,0.104704
229,XRX,XEROX CORP,Information Technology,0.104177
230,ETR,ENTERGY CORP,Utilities,0.103957
231,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.10296
232,NUE,NUCOR CORP,Materials,0.102149
233,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.102117
234,CTXS,CITRIX SYSTEMS INC,Information Technology,0.101764
235,S,SPRINT NEXTEL CORP,Telecommunication Services,0.100763
236,JNPR,JUNIPER NETWORKS INC,Information Technology,0.099942
237,GR,GOODRICH CORP,Industrials,0.099753
238,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.09974
239,MMI,MOTOROLA MOBILITY HOLDINGS INC.,Information Technology,0.09967
240,TT,TRANE TECHNOLOGIES PLC,Industrials,0.099436
241,M,MACYS INC,Consumer Discretionary,0.099205
242,AMP,AMERIPRISE FINANCE INC,Financials,0.099183
243,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.098985
244,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.097829
245,ABC,AMERISOURCEBERGEN CORP,Health Care,0.097136
246,DOV,DOVER CORP,Industrials,0.096139
247,FTI,FMC TECHNOLOGIES INC,Energy,0.095712
248,STI,SUNTRUST BANKS INC,Financials,0.095705
249,FLR,FLUOR CORP,Industrials,0.094794
250,SLE,SARA LEE CORP.,Consumer Staples,0.094552
251,SPLS,STAPLES INC,Consumer Discretionary,0.094162
252,WU,WESTERN UNION,Information Technology,0.093565
253,SWK,STANLEY BLACK & DECKER INC,Industrials,0.093336
254,RRC,RANGE RESOURCES CORP,Energy,0.093187
255,MUR,MURPHY OIL CORP,Energy,0.092835
256,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.092813
257,CNX,CONSOL ENERGY INC,Energy,0.092697
258,VFC,VF CORP,Consumer Discretionary,0.09177
259,NFLX,NETFLIX INC,Consumer Discretionary,0.091717
260,CAG,CONAGRA BRANDS INC,Consumer Staples,0.089443
261,ADI,ANALOG DEVICES INC,Information Technology,0.088627
262,FAST,FASTENAL,Industrials,0.08843
263,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.08834
264,FRX,FOREST LABORATORIES INC,Health Care,0.087769
265,FITB,FIFTH THIRD BANCORP,Financials,0.087399
266,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.087353
267,WY,WEYERHAEUSER REIT,Financials,0.086985
268,AVP,AVON PRODUCTS INC,Consumer Staples,0.086934
269,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.086556
270,MTZ,M&T BANK CORP,Financials,0.08551
271,CERN,CERNER CORP,Health Care,0.085479
272,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.085264
273,MAT,MATTEL INC,Consumer Discretionary,0.083662
274,CLX,CLOROX,Consumer Staples,0.083247
275,NTRS,NORTHERN TRUST CORP,Financials,0.083239
276,ROK,ROCKWELL AUTOMATION INC,Industrials,0.082898
277,RSG,REPUBLIC SERVICES INC,Industrials,0.082511
278,TIF,TIFFANY,Consumer Discretionary,0.082323
279,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.081822
280,PXD,PIONEER NATURAL RESOURCE,Energy,0.081755
281,MYL,MYLAN INC,Health Care,0.081683
282,HCN,HEALTH CARE REIT INC,Financials,0.080686
283,HSY,HERSHEY FOODS,Consumer Staples,0.080562
284,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.080414
285,GWW,WW GRAINGER INC,Industrials,0.080321
286,ROST,ROSS STORES INC,Consumer Discretionary,0.080171
287,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.080126
288,EQT,EQT CORP,Energy,0.080072
289,TDC,TERADATA CORP,Information Technology,0.079171
290,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.078984
291,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.07888
292,JOY,JOY GLOBAL INC,Industrials,0.078519
293,SNDK,SANDISK CORP,Information Technology,0.078257
294,ITT,ITT CORP,Industrials,0.078069
295,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.077872
296,PAYX,PAYCHEX INC,Information Technology,0.077831
297,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.077681
298,GPC,GENUINE PARTS,Consumer Discretionary,0.077535
299,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.077506
300,DTE,DTE ENERGY,Utilities,0.076697
301,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.076342
302,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.076302
303,NE,NOBLE CORP.,Energy,0.076258
304,CNP,CENTERPOINT ENERGY INC,Utilities,0.076252
305,WPI,WATSON PHARMACEUTICALS,Health Care,0.07605
306,IVZ,INVESCO LTD,Financials,0.075745
307,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.074973
308,SJM,JM SMUCKER,Consumer Staples,0.0749
309,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.074462
310,APH,AMPHENOL CORP CLASS A,Information Technology,0.074131
311,XLNX,XILINX INC,Information Technology,0.074094
312,BBY,BEST BUY INC,Consumer Discretionary,0.073957
313,BCR,C R BARD INC,Health Care,0.07309
314,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.072993
315,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.072713
316,FISV,FISERV INC,Information Technology,0.071821
317,NVDA,NVIDIA CORP,Information Technology,0.07157
318,CA,CA INC,Information Technology,0.071369
319,COG,CABOT OIL & GAS CORP,Energy,0.070988
320,DGX,QUEST DIAGNOSTICS INC,Health Care,0.070582
321,SIAL,SIGMA ALDRICH CORP,Materials,0.070253
322,COL,ROCKWELL COLLINS INC,Industrials,0.069635
323,AZO,AUTOZONE INC,Consumer Discretionary,0.069531
324,HSP,HOSPIRA INC,Health Care,0.069432
325,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.069198
326,RHT,RED HAT INC,Information Technology,0.068366
327,JWN,NORDSTROM INC,Consumer Discretionary,0.068327
328,OKE,ONEOK INC,Utilities,0.068035
329,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.067927
330,SRCL,STERICYCLE INC,Industrials,0.067449
331,ILMN,LIFE TECHNOLOGIES CORP,Health Care,0.067255
332,EA,ELECTRONIC ARTS INC,Information Technology,0.067245
333,ANRZ,ALPHA NATURAL RESOURCES INC,Energy,0.067112
334,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.066772
335,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.06626
336,WEC,WEC ENERGY GROUP INC,Utilities,0.066248
337,ROP,ROPER TECHNOLOGIES INC,Industrials,0.066109
338,WAT,WATER CORP,Health Care,0.065562
339,AEE,AMEREN CORP,Utilities,0.065368
340,UUM,UNUM,Financials,0.064903
341,SLM,SLM CORP,Financials,0.064867
342,KIM,KIMCO REALTY REIT CORP,Financials,0.06452
343,LLL,L3 TECHNOLOGIES INC,Industrials,0.064473
344,BMC,BMC SOFTWARE INC.,Information Technology,0.064336
345,ICE,NYSE EURONEXT,Financials,0.063975
346,AES,AES CORP,Utilities,0.063902
347,DVA,DAVITA INC,Health Care,0.062959
348,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.062276
349,WDC,WESTERN DIGITAL CORP,Information Technology,0.061393
350,LUV,SOUTHWEST AIRLINES,Industrials,0.06113
351,NFX,NEWFIELD EXPLORATION,Energy,0.060479
352,SHW,SHERWIN WILLIAMS,Materials,0.059953
353,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.059793
354,FFIV,F5 NETWORKS INC,Information Technology,0.059318
355,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.058786
356,IRM,IRON MOUNTAIN INC,Industrials,0.0585
357,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.058493
358,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.058407
359,ADSK,AUTODESK INC,Information Technology,0.058341
360,LNC,LINCOLN NATIONAL CORP,Financials,0.058264
361,SWY,SAFEWAY INC,Consumer Staples,0.058143
362,WIN,WINDSTREAM CORP.,Telecommunication Services,0.05802
363,GPS,GAP INC,Consumer Discretionary,0.057832
364,XL,XL GROUP PLC,Financials,0.057682
365,KMX,CARMAX INC,Consumer Discretionary,0.056872
366,DEN,DENBURY INC,Energy,0.056761
367,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.056728
368,KEY,KEYCORP,Financials,0.056554
369,NSM-2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.056496
370,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.056008
371,QEP,QEP RESOURCES INC,Energy,0.05575
372,CEPH,CEPHALON INC,Health Care,0.055564
373,KLAC,KLA CORP,Information Technology,0.055168
374,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.055083
375,ES,NORTHEAST UTILITIES,Utilities,0.054953
376,MCO,MOODYS CORP,Financials,0.054736
377,HP,HELMERICH & PAYNE INC,Energy,0.054646
378,EXPE,EXPEDIA INC.,Consumer Discretionary,0.054186
379,BLL,BALL CORP,Materials,0.054045
380,NI,NISOURCE INC,Utilities,0.053502
381,PLL,PALL CORP,Industrials,0.053197
382,EMN,EASTMAN CHEMICAL,Materials,0.052654
383,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.052587
384,CPB,CAMPBELL SOUP,Consumer Staples,0.052113
385,CFN,CAREFUSION CORP,Health Care,0.051267
386,RN7,REGIONS FINANCIAL CORP,Financials,0.051101
387,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.051088
388,CPPR,OLD COPPER INC,Consumer Discretionary,0.050864
389,NRG,NRG ENERGY INC,Utilities,0.050629
390,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.049954
391,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.049465
392,FMC,FMC CORP,Materials,0.048794
393,FSLR,FIRST SOLAR INC,Information Technology,0.048628
394,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.047652
395,NBR,NABORS INDUSTRIES LTD,Energy,0.047474
396,HAS,HASBRO INC,Consumer Discretionary,0.047291
397,FLS,FLOWSERVE CORP,Industrials,0.047159
398,VRSN,VERISIGN INC,Information Technology,0.04702
399,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.046927
400,CMA,COMERICA INC,Financials,0.046057
401,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.04599
402,MU,MICRON TECHNOLOGY INC,Information Technology,0.045603
403,CMS,CMS ENERGY CORP,Utilities,0.044545
404,XRAY,DENTSPLY SIRONA INC,Health Care,0.044396
405,CVH,COVENTRY HEALTH CARE INC,Health Care,0.043671
406,PNW,PINNACLE WEST CORP,Utilities,0.043219
407,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.04282
408,CSC,COMPUTER SCIENCES CORP,Information Technology,0.042602
409,J,JACOBS ENGINEERING GROUP INC,Industrials,0.042321
410,MWV,MEADWESTVACO CORP,Materials,0.041842
411,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.041788
412,TXT,TEXTRON INC,Industrials,0.041744
413,SUN,SUNOCO INC.,Energy,0.041396
414,HRB,H&R BLOCK INC,Consumer Discretionary,0.041359
415,SCG,SCANA CORP,Utilities,0.041198
416,RDC,ROWAN COMPANIES PLC,Energy,0.041197
417,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.041009
418,CINF,CINCINNATI FINANCIAL CORP,Financials,0.040783
419,ARG,AIRGAS INC,Materials,0.04061
420,VMC,VULCAN MATERIALS,Materials,0.040529
421,DOFS,DIAMOND OFFSHORE DRILLING INC,Energy,0.039695
422,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.039649
423,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.039643
424,POM,PEPCO HOLDINGS INC,Utilities,0.039413
425,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.038914
426,USX1,US STEEL CORP,Materials,0.038803
427,LM,LEGG MASON INC,Financials,0.03792
428,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.037794
429,LDOS,SAIC INC,Information Technology,0.037507
430,CVC,CABLEVISION SYSTEMS CORP CLASS A,Consumer Discretionary,0.037251
431,PWR,QUANTA SERVICES INC,Industrials,0.037123
432,PBI,PITNEY BOWES INC,Industrials,0.037104
433,FLIR,FLIR SYSTEMS INC,Information Technology,0.036983
434,LSI,LSI CORP,Information Technology,0.036961
435,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.036708
436,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.036122
437,TMK,TORCHMARK CORP,Financials,0.035971
438,EFX,EQUIFAX INC,Industrials,0.035623
439,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.035354
440,TE,TECO ENERGY INC,Utilities,0.035252
441,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.034901
442,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.034864
443,HRL,HORMEL FOODS CORP,Consumer Staples,0.034357
444,CTAS,CINTAS CORP,Industrials,0.032249
445,NDA,NASDAQ INC,Financials,0.031886
446,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.031708
447,RHI,ROBERT HALF,Industrials,0.031444
448,TSO,TESORO CORP,Energy,0.030966
449,AIZ,ASSURANT INC,Financials,0.030384
450,GNW,GENWORTH FINANCIAL A INC,Financials,0.030344
451,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.030303
452,JBL,JABIL INC,Information Technology,0.029665
453,DNB,DUN & BRADSTREET CORP,Industrials,0.029619
454,HCBK,HUDSON CITY BANCORP INC,Financials,0.029315
455,BMS,BEMIS INC,Materials,0.029289
456,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.02922
457,ZION,ZIONS BANCORPORATION,Financials,0.028699
458,MAS,MASCO CORP,Industrials,0.028434
459,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Financials,0.028429
460,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.028382
461,ETFC,E TRADE FINANCIAL CORP,Financials,0.027852
462,OI,O I GLASS INC,Materials,0.027807
463,SNA,SNAP ON INC,Industrials,0.027566
464,AVY,AVERY DENNISON CORP,Industrials,0.027533
