rank,ticker,name,sector,weight
41,HD,HOME DEPOT INC,Consumer Discretionary,0.507167
42,MRK,MERCK & CO INC,Health Care,0.497556
43,BMY,BRISTOL MYERS SQUIBB,Health Care,0.496381
44,CMCSA,COMCAST CORP CLASS A,Consumer Discretionary,0.493877
45,KFT,KRAFT FOODS INC A,Consumer Staples,0.48108
46,MDT,MEDTRONIC PLC,Health Care,0.456544
47,USB,US BANCORP,Financials,0.446453
48,MS,MORGAN STANLEY,Financials,0.44402
49,MO,ALTRIA GROUP INC,Consumer Staples,0.417784
50,CL,COLGATE-PALMOLIVE,Consumer Staples,0.41708
51,LLY,ELI LILLY,Health Care,0.406635
52,BAX,BAXTER INTERNATIONAL INC,Health Care,0.3931
53,AEC1,AMERICAN EXPRESS,Financials,0.387738
54,EXC,EXELON CORP,Utilities,0.386154
55,UNH,UNITEDHEALTH GROUP INC,Health Care,0.384725
56,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.382249
57,TGT,TARGET CORP,Consumer Discretionary,0.378236
58,BK,BANK OF NEW YORK MELLON CORP,Financials,0.376739
59,DIS,TIME WARNER INC,Consumer Discretionary,0.367662
60,BA,BOEING,Industrials,0.359185
61,WAG,WALGREEN,Consumer Staples,0.354924
62,TXN,TEXAS INSTRUMENT INC,Information Technology,0.353014
63,EMC,EMC CORP,Information Technology,0.349428
64,UNP,UNION PACIFIC CORP,Industrials,0.334236
65,APA,APA CORP,Energy,0.324295
66,DD,E I DU PONT DE NEMOURS,Materials,0.322118
67,MWZ,METLIFE INC,Financials,0.320297
68,AMZN,AMAZON COM INC,Consumer Discretionary,0.318557
69,EMR,EMERSON ELECTRIC,Industrials,0.315081
70,CAT,CATERPILLAR INC,Industrials,0.30558
71,GLW,CORNING INC,Information Technology,0.304487
72,CELG,CELGENE CORP,Health Care,0.302211
73,ALD,HONEYWELL INTERNATIONAL INC,Industrials,0.297526
74,DVN,DEVON ENERGY CORP,Energy,0.297203
75,F,FORD MOTOR,Consumer Discretionary,0.296757
76,ELV,WELLPOINT INC,Health Care,0.295344
77,MHS,MEDCO HEALTH SOLUTIONS INC,Health Care,0.293884
78,PA9,TRAVELERS COMPANIES INC,Financials,0.290613
79,STT,STATE STREET CORP,Financials,0.286282
80,FCX,FREEPORT MCMORAN INC,Materials,0.28622
81,SO,SOUTHERN,Utilities,0.283199
82,LOM,LOCKHEED MARTIN CORP,Industrials,0.281464
83,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.279041
84,AAZ,ANADARKO PETROLEUM CORP,Energy,0.277363
85,LIN,PRAXAIR INC,Materials,0.277044
86,NCRA,NEWS CORP. CL A,Consumer Discretionary,0.27389
87,XTO,XTO ENERGY INC,Energy,0.268833
88,NEE,NEXTERA ENERGY INC,Utilities,0.268318
89,DELL,DELL INC.,Information Technology,0.268203
90,EBAY,EBAY INC,Information Technology,0.264707
91,MRO,MARATHON OIL CORP,Energy,0.263081
92,DOW,DOW CHEMICAL,Materials,0.262541
93,NKE,NIKE INC CLASS B,Consumer Discretionary,0.25293
94,BNI,BURLINGTON NORTHERN,Industrials,0.252245
95,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.247646
96,GD,GENERAL DYNAMICS CORP,Industrials,0.245822
97,FDX,FEDEX CORP,Industrials,0.243467
98,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.236161
99,NEM,NEWMONT,Materials,0.233256
100,,ALTABA INC,Information Technology,0.230244
101,D,DOMINION ENERGY INC,Utilities,0.229857
102,DUK,DUKE ENERGY CORP.,Utilities,0.229655
103,HAL,HALLIBURTON,Energy,0.228418
104,GIS,GENERAL MILLS INC,Consumer Staples,0.223389
105,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.222888
106,ESRX,EXPRESS SCRIPTS INC.,Health Care,0.218921
107,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.218334
108,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.215373
109,EOG,EOG RESOURCES INC,Energy,0.213572
110,RTN1,RAYTHEON,Industrials,0.213276
111,MX4A,CME GROUP INC CLASS A,Financials,0.213255
112,DE,DEERE,Industrials,0.213118
113,AMAT,APPLIED MATERIAL INC,Information Technology,0.21204
114,8686,AFLAC INC,Financials,0.204001
115,0R01,CITIGROUP INC,Financials,0.201246
116,ADBE,ADOBE INC,Information Technology,0.195733
117,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.194502
118,SWG,CHARLES SCHWAB CORP,Financials,0.193421
119,AG4,ALLERGAN,Health Care,0.189369
120,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.189267
121,MOT,MOTOROLA INC,Information Technology,0.189142
122,YUM,YUM BRANDS INC,Consumer Discretionary,0.188657
123,CB,CHUBB CORP,Financials,0.187445
124,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.186487
125,NSC,NORFOLK SOUTHERN CORP,Industrials,0.182965
126,ETR,ENTERGY CORP,Utilities,0.181588
127,CSX,CSX CORP,Industrials,0.181016
128,HES,HESS CORP,Energy,0.181004
129,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.180422
130,DHR,DANAHER CORP,Industrials,0.179977
131,BDX,BECTON DICKINSON,Health Care,0.179872
132,ITW,ILLINOIS TOOL INC,Industrials,0.179691
133,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.178347
134,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.177262
135,SPLS,STAPLES INC,Consumer Discretionary,0.173314
136,NOV,NOV INC,Energy,0.173226
137,TJX,TJX INC,Consumer Discretionary,0.172714
138,PCG,PG&E CORP,Utilities,0.171333
139,KSS,KOHLS CORP,Consumer Discretionary,0.170869
140,TFC,TRUIST FINANCIAL CORP,Financials,0.170596
141,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.170117
142,ALL,ALLSTATE CORP,Financials,0.166354
143,NTH,NORTHROP GRUMMAN CORP,Industrials,0.166209
144,NTRS,NORTHERN TRUST CORP,Financials,0.166021
145,SWN,SOUTHWESTERN ENERGY,Energy,0.164127
146,MA,MASTERCARD INC CLASS A,Information Technology,0.162263
147,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.161881
148,SYY,SYSCO CORP,Consumer Staples,0.161562
149,SNY,GENZYME CORP.,Health Care,0.161364
150,NUE,NUCOR CORP,Materials,0.161061
151,KR,KROGER,Consumer Staples,0.160758
152,MCK,MCKESSON CORP,Health Care,0.160034
153,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.159732
154,WM,WASTE MANAGEMENT INC,Industrials,0.159424
155,AVP,AVON PRODUCTS INC,Consumer Staples,0.159413
156,BIIB,BIOGEN INC,Health Care,0.158152
157,JNPR,JUNIPER NETWORKS INC,Information Technology,0.157572
158,DTV,DIRECTV GROUP INC.,Consumer Discretionary,0.156463
159,AMT,AMERICAN TOWER CORP.,Telecommunication Services,0.156286
160,BEN,FRANKLIN RESOURCES INC,Financials,0.154094
161,STJ,ST JUDE MEDICAL,Health Care,0.150548
162,SBUX,STARBUCKS CORP,Consumer Discretionary,0.150201
163,SRE,SEMPRA ENERGY,Utilities,0.147609
164,BBY,BEST BUY INC,Consumer Discretionary,0.146933
165,PPL,PPL CORP,Utilities,0.146462
166,PCAR,PACCAR INC,Industrials,0.145034
167,FE,FIRSTENERGY CORP,Utilities,0.144851
168,BHI,BAKER HUGHES INC,Energy,0.144697
169,LO,LORILLARD INC,Consumer Staples,0.142986
170,CCL,CARNIVAL CORP,Consumer Discretionary,0.141361
171,WU,WESTERN UNION,Information Technology,0.141361
172,GEN,SYMANTEC INC,Information Technology,0.140731
173,HNZ,H.J. HEINZ CO.,Consumer Staples,0.139533
174,CHK,CHESAPEAKE ENERGY CORP,Energy,0.13934
175,BRCM,BROADCOM CORP CLASS A,Information Technology,0.139097
176,AET,AETNA INC,Health Care,0.138963
177,K,KELLOGG,Consumer Staples,0.138327
178,CAH,CARDINAL HEALTH INC,Health Care,0.138257
179,TROW,T ROWE PRICE GROUP INC,Financials,0.137622
180,SE,SPECTRA ENERGY CORP,Energy,0.136549
181,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.134303
182,S,SPRINT NEXTEL CORP,Telecommunication Services,0.13238
183,AA,ALCOA INC,Materials,0.132128
184,PCP,PRECISION CASTPARTS CORP,Industrials,0.128916
185,MUR,MURPHY OIL CORP,Energy,0.128061
186,PGN,PROGRESS ENERGY INC.,Utilities,0.126878
187,AON,AON PLC,Financials,0.12595
188,LTR,LOEWS CORP,Financials,0.125021
189,ED,CONSOLIDATED EDISON INC,Utilities,0.124484
190,MMC,MARSH & MCLENNAN INC,Financials,0.123038
191,PGR,PROGRESSIVE CORP,Financials,0.122201
192,NBL,NOBLE ENERGY INC,Energy,0.122195
193,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.121863
194,EIX,EDISON INTERNATIONAL,Utilities,0.121455
195,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.115598
196,VLO,VALERO ENERGY CORP,Energy,0.115485
197,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.113696
198,STI,SUNTRUST BANKS INC,Financials,0.112066
199,WMB,WILLIAMS INC,Energy,0.111648
200,INTU,INTUIT INC,Information Technology,0.110479
201,FLR,FLUOR CORP,Industrials,0.109493
202,COH,TAPESTRY INC,Consumer Discretionary,0.108358
203,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.107196
204,SYK,STRYKER CORP,Health Care,0.106865
205,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.106627
206,PSA,PUBLIC STORAGE REIT,Financials,0.104935
207,XEL,XCEL ENERGY INC,Utilities,0.104848
208,PPG,PPG INDUSTRIES INC,Materials,0.104216
209,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.104038
210,ITT,ITT CORP,Industrials,0.103692
211,BTU,PEABODY ENERGY CORP,Energy,0.102086
212,LLL,L3 TECHNOLOGIES INC,Industrials,0.101436
213,CAG,CONAGRA BRANDS INC,Consumer Staples,0.101241
214,CMI,CUMMINS INC,Industrials,0.10016
215,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.0997
216,ISRG,INTUITIVE SURGICAL INC,Health Care,0.099103
217,ETN,EATON CORP.,Industrials,0.098972
218,RSG,REPUBLIC SERVICES INC,Industrials,0.09879
219,AES,AES CORP,Utilities,0.09836
220,PAYX,PAYCHEX INC,Information Technology,0.098126
221,CLX,CLOROX,Consumer Staples,0.097791
222,CA,CA INC,Information Technology,0.096128
223,DGX,QUEST DIAGNOSTICS INC,Health Care,0.094575
224,IP,INTERNATIONAL PAPER,Materials,0.093862
225,IVZ,INVESCO LTD,Financials,0.093774
226,VNO,VORNADO REALTY TRUST REIT,Financials,0.093391
227,SWY,SAFEWAY INC,Consumer Staples,0.092963
228,A,AGILENT TECHNOLOGIES INC,Information Technology,0.091981
229,ADI,ANALOG DEVICES INC,Information Technology,0.09192
230,ILMN,LIFE TECHNOLOGIES CORP,Health Care,0.091553
231,FRX,FOREST LABORATORIES INC,Health Care,0.089831
232,CI,CIGNA CORP,Health Care,0.089328
233,FITB,FIFTH THIRD BANCORP,Financials,0.087051
234,GPS,GAP INC,Consumer Discretionary,0.08657
235,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.085842
236,NTAP,NETAPP INC,Information Technology,0.085693
237,WY,WEYERHAEUSER REIT,Materials,0.085422
238,SLE,SARA LEE CORP.,Consumer Staples,0.085338
239,FISV,FISERV INC,Information Technology,0.085085
240,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.08492
241,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.084771
242,HCBK,HUDSON CITY BANCORP INC,Financials,0.084579
243,BXP,BOSTON PROPERTIES REIT INC,Financials,0.084465
244,BCR,C R BARD INC,Health Care,0.084231
245,CSC,COMPUTER SCIENCES CORP,Information Technology,0.084142
246,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.08392
247,RRC,RANGE RESOURCES CORP,Energy,0.083757
248,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.08309
249,PH,PARKER-HANNIFIN CORP,Industrials,0.081961
250,CPPR,OLD COPPER INC,Consumer Discretionary,0.081942
251,AMP,AMERIPRISE FINANCE INC,Financials,0.081701
252,XRX,XEROX CORP,Information Technology,0.081696
253,NVDA,NVIDIA CORP,Information Technology,0.081526
254,EP,EL PASO CORP.,Energy,0.081308
255,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.080857
256,ICE,NYSE EURONEXT,Financials,0.080754
257,ECL,ECOLAB INC,Materials,0.080399
258,EA,ELECTRONIC ARTS INC,Information Technology,0.07993
259,MFE,MCAFEE,Information Technology,0.079731
260,JAVA,SUN MICROSYSTEMS,Information Technology,0.078928
261,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.078837
262,CAM,CAMERON INTERNATIONAL CORP,Energy,0.078171
263,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.077767
264,WDC,WESTERN DIGITAL CORP,Information Technology,0.077626
265,COL,ROCKWELL COLLINS INC,Industrials,0.077057
266,HSY,HERSHEY FOODS,Consumer Staples,0.076359
267,EQR,EQUITY RESIDENTIAL REIT,Financials,0.075723
268,CTXS,CITRIX SYSTEMS INC,Information Technology,0.074345
269,CNX,CONSOL ENERGY INC,Energy,0.074052
270,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.073742
271,GR,GOODRICH CORP,Industrials,0.073359
272,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.073353
273,DOV,DOVER CORP,Industrials,0.073002
274,MAT,MATTEL INC,Consumer Discretionary,0.072711
275,BMC,BMC SOFTWARE INC.,Information Technology,0.072571
276,LNC,LINCOLN NATIONAL CORP,Financials,0.072298
277,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.072081
278,DOFS,DIAMOND OFFSHORE DRILLING INC,Energy,0.072004
279,UUM,UNUM,Financials,0.071714
280,CPB,CAMPBELL SOUP,Consumer Staples,0.07149
281,SIAL,SIGMA ALDRICH CORP,Materials,0.071456
282,HSP,HOSPIRA INC,Health Care,0.070931
283,XLNX,XILINX INC,Information Technology,0.069002
284,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.0689
285,CCE,COCA-COLA ENTERPRISES INC.,Consumer Staples,0.068753
286,ABC,AMERISOURCEBERGEN CORP,Health Care,0.068688
287,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.068558
288,SJM,JM SMUCKER,Consumer Staples,0.068324
289,ROK,ROCKWELL AUTOMATION INC,Industrials,0.067778
290,M,MACYS INC,Consumer Discretionary,0.067483
291,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.067359
292,LUV,SOUTHWEST AIRLINES,Industrials,0.067089
293,VMC,VULCAN MATERIALS,Materials,0.066721
294,STR,QUESTAR CORP,Utilities,0.066397
295,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.065948
296,APH,AMPHENOL CORP CLASS A,Information Technology,0.065899
297,VFC,VF CORP,Consumer Discretionary,0.065861
298,QWST,QWEST COMMUNICATIONS INTERNATIONAL,Telecommunication Services,0.06585
299,OI,O I GLASS INC,Materials,0.065811
300,USX1,US STEEL CORP,Materials,0.065687
301,SHW,SHERWIN WILLIAMS,Consumer Discretionary,0.06556
302,HRB,H&R BLOCK INC,Consumer Discretionary,0.065411
303,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.065301
304,GPC,GENUINE PARTS,Consumer Discretionary,0.065168
305,DTE,DTE ENERGY,Utilities,0.065016
306,GWW,WW GRAINGER INC,Industrials,0.064476
307,PARA,CBS CORP CLASS B,Consumer Discretionary,0.064198
308,HUM,HUMANA INC,Health Care,0.064117
309,AZO,AUTOZONE INC,Consumer Discretionary,0.063841
310,VTR,VENTAS REIT INC,Financials,0.063753
311,ORLY,OREILLY AUTOMOTIVE INC.,Consumer Discretionary,0.063693
312,SII,SMITH INTERNATIONAL,Energy,0.063587
313,CBE,COOPER INDUSTRIES INC.,Industrials,0.063299
314,ALTR,ALTERA CORP,Information Technology,0.063267
315,AEE,AMEREN CORP,Utilities,0.062746
316,KLAC,KLA CORP,Information Technology,0.062505
317,MU,MICRON TECHNOLOGY INC,Information Technology,0.062329
318,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.062086
319,FTI,FMC TECHNOLOGIES INC,Energy,0.062001
320,ESV,ENSCO INTL PLC,Energy,0.061994
321,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.061856
322,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.060905
323,IRM,IRON MOUNTAIN INC,Industrials,0.060642
324,DVA,DAVITA INC,Health Care,0.05931
325,RN7,REGIONS FINANCIAL CORP,Financials,0.058825
326,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.058764
327,J,JACOBS ENGINEERING GROUP INC,Industrials,0.058278
328,EQT,EQT CORP,Utilities,0.057952
329,WEC,WEC ENERGY GROUP INC,Utilities,0.057951
330,MAS,MASCO CORP,Industrials,0.057729
331,ADSK,AUTODESK INC,Information Technology,0.057542
332,XRAY,DENTSPLY SIRONA INC,Health Care,0.057152
333,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.056624
334,WAT,WATER CORP,Health Care,0.055907
335,NBR,NABORS INDUSTRIES LTD,Energy,0.05558
336,XL,XL GROUP PLC,Financials,0.05549
337,MTZ,M&T BANK CORP,Financials,0.054882
338,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.053551
339,ACS,AFFILIATED COMPUTER SERVICES INC.,Information Technology,0.053371
340,PBG,PEPSI BOTTLING,Consumer Staples,0.053342
341,CRM,SALESFORCE.COM INC,Information Technology,0.053127
342,FAST,FASTENAL,Industrials,0.05303
343,PWR,QUANTA SERVICES INC,Industrials,0.052401
344,MCO,MOODYS CORP,Financials,0.0523
345,BLL,BALL CORP,Materials,0.05226
346,KEY,KEYCORP,Financials,0.052197
347,FLS,FLOWSERVE CORP,Industrials,0.052129
348,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.051604
349,HCN,HEALTH CARE REIT INC,Financials,0.051418
350,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.051263
351,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.051184
352,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.050907
353,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.050882
354,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.05078
355,EXPE,EXPEDIA INC.,Consumer Discretionary,0.050292
356,SRCL,STERICYCLE INC,Industrials,0.050124
357,CEPH,CEPHALON INC,Health Care,0.049833
358,SCG,SCANA CORP,Utilities,0.049651
359,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.049499
360,AYE,ALLEGHENY ENERGY,Utilities,0.04927
361,RHT,RED HAT INC,Information Technology,0.049195
362,PBI,PITNEY BOWES INC,Industrials,0.049179
363,TDC,TERADATA CORP,Information Technology,0.048955
364,JWN,NORDSTROM INC,Consumer Discretionary,0.04891
365,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.048802
366,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.048659
367,CNP,CENTERPOINT ENERGY INC,Utilities,0.048546
368,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.048403
369,SLM,SLM CORP,Financials,0.047915
370,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.047818
371,BJS,BJ SERVICES CO,Energy,0.047792
372,DEN,DENBURY INC,Energy,0.047687
373,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.047586
374,ES,NORTHEAST UTILITIES,Utilities,0.046545
375,LM,LEGG MASON INC,Financials,0.046538
376,SNDK,SANDISK CORP,Information Technology,0.046438
377,MYL,MYLAN INC,Health Care,0.046401
378,WFR,MEMC ELECTRONIC MATERIALS INC.,Information Technology,0.045374
379,VRSN,VERISIGN INC,Information Technology,0.04532
380,CINF,CINCINNATI FINANCIAL CORP,Financials,0.045214
381,SCN,PROLOGIS,Financials,0.044722
382,MIL-,MILLIPORE CORP,Health Care,0.044483
383,DNB,DUN & BRADSTREET CORP,Industrials,0.044231
384,WIN,WINDSTREAM CORP.,Telecommunication Services,0.044203
385,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.044095
386,RHI,ROBERT HALF,Industrials,0.043558
387,DF,DEAN FOODS CO.,Consumer Staples,0.043275
388,TIF,TIFFANY,Consumer Discretionary,0.042601
389,WPI,WATSON PHARMACEUTICALS,Health Care,0.042198
390,COG,CABOT OIL & GAS CORP,Energy,0.041876
391,TXT,TEXTRON INC,Industrials,0.041729
392,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.041652
393,CMA,COMERICA INC,Financials,0.041508
394,EMN,EASTMAN CHEMICAL,Materials,0.041428
395,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.041341
396,SHLD,SEARS HOLDINGS CORP,Consumer Discretionary,0.041306
397,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.041268
398,PLL,PALL CORP,Industrials,0.040921
399,NI,NISOURCE INC,Utilities,0.040692
400,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.040318
401,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.039824
402,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.039729
403,CVH,COVENTRY HEALTH CARE INC,Health Care,0.039461
404,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.039095
405,LSI,LSI CORP,Information Technology,0.038626
406,MWV,MEADWESTVACO CORP,Materials,0.038586
407,PTV,PACTIV CORP,Materials,0.038328
408,CTAS,CINTAS CORP,Industrials,0.03818
409,HAS,HASBRO INC,Consumer Discretionary,0.038081
410,EFX,EQUIFAX INC,Industrials,0.037967
411,PXD,PIONEER NATURAL RESOURCE,Energy,0.037579
412,TMK,TORCHMARK CORP,Financials,0.037331
413,FLIR,FLIR SYSTEMS INC,Information Technology,0.037263
414,PNW,PINNACLE WEST CORP,Utilities,0.037106
415,DHI,D R HORTON INC,Consumer Discretionary,0.036927
416,KIM,KIMCO REALTY REIT CORP,Financials,0.036788
417,SWK,STANLEY WORKS,Consumer Discretionary,0.036739
418,POM,PEPCO HOLDINGS INC,Utilities,0.036437
419,SVU,SUPERVALU INC,Consumer Staples,0.036219
420,DV,DEVRY EDUCATION GROUP INC,Consumer Discretionary,0.035242
421,AVY,AVERY DENNISON CORP,Industrials,0.034608
422,PCS,METROPCS COMMUNICATIONS INC.,Telecommunication Services,0.034599
423,GNW,GENWORTH FINANCIAL A INC,Financials,0.034559
424,AIZ,ASSURANT INC,Financials,0.034541
425,NSM-2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.034034
426,CMS,CMS ENERGY CORP,Utilities,0.033937
427,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.03372
428,SEE,SEALED AIR CORP,Materials,0.033664
429,NDA,NASDAQ INC,Financials,0.033597
430,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.033493
431,SUN,SUNOCO INC.,Energy,0.033233
432,TE,TECO ENERGY INC,Utilities,0.033053
433,RRD,RR DONNELLEY AND SONS,Industrials,0.033041
434,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.032812
435,BMS,BEMIS INC,Materials,0.032649
436,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.031896
437,FHN,FIRST HORIZON CORP,Financials,0.031848
438,GHC,GRAHAM HOLDINGS COMPANY CO CLASS B,Consumer Discretionary,0.031633
439,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.031496
440,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.030836
441,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.030634
442,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.029791
443,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.029624
444,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.029074
445,HRL,HORMEL FOODS CORP,Consumer Staples,0.028787
446,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.028756
447,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.028677
448,MOLX,MOLEX INC.,Information Technology,0.028351
449,PHM,PULTEGROUP INC,Consumer Discretionary,0.028249
450,JNS,JANUS CAPITAL GROUP INC,Financials,0.028248
451,RDC,ROWAN COMPANIES PLC,Energy,0.027891
452,PDCO,PATTERSON COMPANIES INC,Health Care,0.026842
453,FHI,FEDERATED HERMES INC CLASS B,Financials,0.026706
454,TLAB,TELLABS INC.,Information Technology,0.026425
455,MEE,MASSEY ENERGY CO.,Energy,0.026258
456,BDK,THE BLACK & DECKER CORPORATION,Consumer Discretionary,0.026166
457,KG,KING PHARMACEUTICALS,Health Care,0.025884
458,AN,AUTONATION INC,Consumer Discretionary,0.02582
459,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.025731
460,RX,IMS HEALTH INC.,Health Care,0.025271
461,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.025248
462,AKS,AK STEEL HOLDING CORP,Materials,0.02481
463,MI,MARSHALL & ILSLEY,Financials,0.024658
464,PKI,PERKINELMER INC,Health Care,0.023813
