rank,ticker,name,sector,weight
172,PPL,PPL CORP,Utilities,0.136225
173,RTN1,RAYTHEON,Industrials,0.134778
174,AON,AON PLC,Financials,0.134552
175,EP,EL PASO CORP.,Energy,0.133691
176,AET,AETNA INC,Health Care,0.133201
177,ISRG,INTUITIVE SURGICAL INC,Health Care,0.133164
178,AA,ALCOA INC,Materials,0.13255
179,PCAR,PACCAR INC,Industrials,0.132351
180,BXP,BOSTON PROPERTIES REIT INC,Financials,0.13224
181,MPN,MARATHON PETROLEUM CORP,Energy,0.132165
182,VTR,VENTAS REIT INC,Financials,0.131644
183,BTU,PEABODY ENERGY CORP,Energy,0.131634
184,SWN,SOUTHWESTERN ENERGY,Energy,0.131154
185,ED,CONSOLIDATED EDISON INC,Utilities,0.130198
186,KSS,KOHLS CORP,Consumer Discretionary,0.130099
187,CAH,CARDINAL HEALTH INC,Health Care,0.129785
188,VNO,VORNADO REALTY TRUST REIT,Financials,0.129775
189,STJ,ST JUDE MEDICAL,Health Care,0.129369
190,LO,LORILLARD INC,Consumer Staples,0.129138
191,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.128947
192,KR,KROGER,Consumer Staples,0.127604
193,SWG,CHARLES SCHWAB CORP,Financials,0.126509
194,WM,WASTE MANAGEMENT INC,Industrials,0.12632
195,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.12617
196,TROW,T ROWE PRICE GROUP INC,Financials,0.124822
197,A,AGILENT TECHNOLOGIES INC,Health Care,0.124133
198,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.123389
199,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.123282
200,ALL,ALLSTATE CORP,Financials,0.12264
201,GEN,SYMANTEC INC,Information Technology,0.121836
202,CCL,CARNIVAL CORP,Consumer Discretionary,0.121668
203,VLO,VALERO ENERGY CORP,Energy,0.121194
204,ADBE,ADOBE INC,Information Technology,0.118303
205,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.118191
206,K,KELLOGG,Consumer Staples,0.118164
207,PGN,PROGRESS ENERGY INC.,Utilities,0.116472
208,CAM,CAMERON INTERNATIONAL CORP,Energy,0.115984
209,CTXS,CITRIX SYSTEMS INC,Information Technology,0.114581
210,CI,CIGNA CORP,Health Care,0.113936
211,PPG,PPG INDUSTRIES INC,Materials,0.112667
212,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.111601
213,ALTR,ALTERA CORP,Information Technology,0.111446
214,STI,SUNTRUST BANKS INC,Financials,0.111249
215,AMP,AMERIPRISE FINANCE INC,Financials,0.110903
216,XRX,XEROX CORP,Information Technology,0.110605
217,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.109923
218,IP,INTERNATIONAL PAPER,Materials,0.109881
219,PGR,PROGRESSIVE CORP,Financials,0.108847
220,PH,PARKER-HANNIFIN CORP,Industrials,0.108424
221,INTU,INTUIT INC,Information Technology,0.108104
222,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.107251
223,S,SPRINT NEXTEL CORP,Telecommunication Services,0.107057
224,HUM,HUMANA INC,Health Care,0.106256
225,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.105941
226,JNPR,JUNIPER NETWORKS INC,Information Technology,0.105479
227,MUR,MURPHY OIL CORP,Energy,0.105107
228,EIX,EDISON INTERNATIONAL,Utilities,0.104952
229,TT,TRANE TECHNOLOGIES PLC,Industrials,0.104873
230,LTR,LOEWS CORP,Financials,0.104817
231,M,MACYS INC,Consumer Discretionary,0.10425
232,NUE,NUCOR CORP,Materials,0.104006
233,WU,WESTERN UNION,Information Technology,0.103844
234,CNX,CONSOL ENERGY INC,Energy,0.102799
235,SRE,SEMPRA ENERGY,Utilities,0.102698
236,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.101219
237,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.100693
238,ETR,ENTERGY CORP,Utilities,0.100598
239,GR,GOODRICH CORP,Industrials,0.100536
240,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.099709
241,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.09915
242,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.098969
243,FITB,FIFTH THIRD BANCORP,Financials,0.09835
244,XEL,XCEL ENERGY INC,Utilities,0.09833
245,ECL,ECOLAB INC,Materials,0.098146
246,NFLX,NETFLIX INC,Consumer Discretionary,0.098057
247,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.097489
248,SPLS,STAPLES INC,Consumer Discretionary,0.096923
249,AVP,AVON PRODUCTS INC,Consumer Staples,0.09548
250,DOV,DOVER CORP,Industrials,0.095464
251,SLE,SARA LEE CORP.,Consumer Staples,0.094618
252,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.093956
253,WBD,DISCOVERY INC SERIES A,Consumer Discretionary,0.093817
254,FLR,FLUOR CORP,Industrials,0.093699
255,SWK,STANLEY BLACK & DECKER INC,Industrials,0.093558
256,FTI,FMC TECHNOLOGIES INC,Energy,0.092744
257,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.092595
258,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.09203
259,NTRS,NORTHERN TRUST CORP,Financials,0.091888
260,PXD,PIONEER NATURAL RESOURCE,Energy,0.091884
261,MTZ,M&T BANK CORP,Financials,0.091584
262,WY,WEYERHAEUSER REIT,Financials,0.091103
263,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.090736
264,FRX,FOREST LABORATORIES INC,Health Care,0.089745
265,ABC,AMERISOURCEBERGEN CORP,Health Care,0.088812
266,CAG,CONAGRA BRANDS INC,Consumer Staples,0.088619
267,RRC,RANGE RESOURCES CORP,Energy,0.08849
268,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.088247
269,ROK,ROCKWELL AUTOMATION INC,Industrials,0.087624
270,ADI,ANALOG DEVICES INC,Information Technology,0.087227
271,IVZ,INVESCO LTD,Financials,0.086737
272,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.086672
273,VFC,VF CORP,Consumer Discretionary,0.086419
274,TIF,TIFFANY,Consumer Discretionary,0.086023
275,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.085766
276,SNDK,SANDISK CORP,Information Technology,0.085708
277,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.085482
278,MYL,MYLAN INC,Health Care,0.084679
279,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.08422
280,FAST,FASTENAL,Industrials,0.083973
281,JOY,JOY GLOBAL INC,Industrials,0.083406
282,ITT,ITT CORP,Industrials,0.083104
283,ANRZ,ALPHA NATURAL RESOURCES INC,Energy,0.081799
284,CERN,CERNER CORP,Health Care,0.081314
285,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.080725
286,CLX,CLOROX,Consumer Staples,0.080697
287,EQT,EQT CORP,Energy,0.080194
288,HCN,HEALTH CARE REIT INC,Financials,0.07887
289,NE,NOBLE CORP.,Energy,0.078599
290,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.078475
291,TDC,TERADATA CORP,Information Technology,0.078433
292,MAT,MATTEL INC,Consumer Discretionary,0.078342
293,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.078087
294,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.077239
295,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.076883
296,PAYX,PAYCHEX INC,Information Technology,0.07686
297,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.076635
298,SJM,JM SMUCKER,Consumer Staples,0.076409
299,NFX,NEWFIELD EXPLORATION,Energy,0.075379
300,BBY,BEST BUY INC,Consumer Discretionary,0.075281
301,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.075055
302,ROST,ROSS STORES INC,Consumer Discretionary,0.074916
303,RSG,REPUBLIC SERVICES INC,Industrials,0.07446
304,ICE,NYSE EURONEXT,Financials,0.074058
305,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.073431
306,FISV,FISERV INC,Information Technology,0.073284
307,HSY,HERSHEY FOODS,Consumer Staples,0.073167
308,GWW,WW GRAINGER INC,Industrials,0.072988
309,APH,AMPHENOL CORP CLASS A,Information Technology,0.07281
310,HSP,HOSPIRA INC,Health Care,0.072507
311,XLNX,XILINX INC,Information Technology,0.072085
312,DGX,QUEST DIAGNOSTICS INC,Health Care,0.071845
313,WPI,WATSON PHARMACEUTICALS,Health Care,0.071777
314,COL,ROCKWELL COLLINS INC,Industrials,0.071751
315,CA,CA INC,Information Technology,0.07156
316,BCR,C R BARD INC,Health Care,0.071458
317,DTE,DTE ENERGY,Utilities,0.071355
318,JWN,NORDSTROM INC,Consumer Discretionary,0.071153
319,LLL,L3 TECHNOLOGIES INC,Industrials,0.070985
320,GPC,GENUINE PARTS,Consumer Discretionary,0.070701
321,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.070663
322,CNP,CENTERPOINT ENERGY INC,Utilities,0.070418
323,LNC,LINCOLN NATIONAL CORP,Financials,0.070227
324,NVDA,NVIDIA CORP,Information Technology,0.070185
325,SLM,SLM CORP,Financials,0.069513
326,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.069353
327,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.069248
328,SIAL,SIGMA ALDRICH CORP,Materials,0.069096
329,RHT,RED HAT INC,Information Technology,0.068668
330,AES,AES CORP,Utilities,0.068361
331,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.068295
332,WAT,WATER CORP,Health Care,0.068088
333,ILMN,LIFE TECHNOLOGIES CORP,Health Care,0.068054
334,WDC,WESTERN DIGITAL CORP,Information Technology,0.067707
335,DVA,DAVITA INC,Health Care,0.067444
336,ADSK,AUTODESK INC,Information Technology,0.067167
337,LUV,SOUTHWEST AIRLINES,Industrials,0.066662
338,ROP,ROPER TECHNOLOGIES INC,Industrials,0.066183
339,OKE,ONEOK INC,Utilities,0.065921
340,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.065885
341,QEP,QEP RESOURCES INC,Energy,0.065496
342,KIM,KIMCO REALTY REIT CORP,Financials,0.065467
343,COG,CABOT OIL & GAS CORP,Energy,0.065423
344,DEN,DENBURY INC,Energy,0.064886
345,RN7,REGIONS FINANCIAL CORP,Financials,0.064689
346,KEY,KEYCORP,Financials,0.064628
347,BMC,BMC SOFTWARE INC.,Information Technology,0.064621
348,NBR,NABORS INDUSTRIES LTD,Energy,0.064162
349,FFIV,F5 NETWORKS INC,Information Technology,0.064108
350,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.064108
351,GPS,GAP INC,Consumer Discretionary,0.063731
352,UUM,UNUM,Financials,0.063467
353,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.063018
354,EA,ELECTRONIC ARTS INC,Information Technology,0.062534
355,HP,HELMERICH & PAYNE INC,Energy,0.062446
356,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.062176
357,KMX,CARMAX INC,Consumer Discretionary,0.061043
358,AZO,AUTOZONE INC,Consumer Discretionary,0.06101
359,WEC,WEC ENERGY GROUP INC,Utilities,0.060567
360,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.060521
361,SWY,SAFEWAY INC,Consumer Staples,0.06038
362,MCO,MOODYS CORP,Financials,0.059665
363,SRCL,STERICYCLE INC,Industrials,0.0596
364,AEE,AMEREN CORP,Utilities,0.058754
365,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.058593
366,EMN,EASTMAN CHEMICAL,Materials,0.058015
367,SHW,SHERWIN WILLIAMS,Materials,0.057645
368,KLAC,KLA CORP,Information Technology,0.056522
369,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.056411
370,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.056388
371,MMI,MOTOROLA MOBILITY HOLDINGS INC.,Information Technology,0.055812
372,CPPR,OLD COPPER INC,Consumer Discretionary,0.055444
373,BLL,BALL CORP,Materials,0.055094
374,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.054912
375,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.054496
376,CMA,COMERICA INC,Financials,0.054425
377,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.054351
378,FSLR,FIRST SOLAR INC,Information Technology,0.054259
379,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.054191
380,TXT,TEXTRON INC,Industrials,0.054002
381,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.053793
382,XL,XL GROUP PLC,Financials,0.053677
383,IRM,IRON MOUNTAIN INC,Industrials,0.053664
384,MU,MICRON TECHNOLOGY INC,Information Technology,0.053663
385,EXPE,EXPEDIA INC.,Consumer Discretionary,0.05346
386,FMC,FMC CORP,Materials,0.053107
387,WIN,WINDSTREAM CORP.,Telecommunication Services,0.052642
388,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.052332
389,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.052324
390,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.052206
391,CEPH,CEPHALON INC,Health Care,0.051983
392,CPB,CAMPBELL SOUP,Consumer Staples,0.051
393,ES,NORTHEAST UTILITIES,Utilities,0.050812
394,NSM-2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.050394
395,NRG,NRG ENERGY INC,Utilities,0.049975
396,CFN,CAREFUSION CORP,Health Care,0.049851
397,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.049706
398,PLL,PALL CORP,Industrials,0.048674
399,USX1,US STEEL CORP,Materials,0.048605
400,NI,NISOURCE INC,Utilities,0.047578
401,CVC,CABLEVISION SYSTEMS CORP CLASS A,Consumer Discretionary,0.0474
402,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.047133
403,FLS,FLOWSERVE CORP,Industrials,0.046909
404,CSC,COMPUTER SCIENCES CORP,Information Technology,0.046257
405,HAS,HASBRO INC,Consumer Discretionary,0.045565
406,XRAY,DENTSPLY SIRONA INC,Health Care,0.045092
407,MWV,MEADWESTVACO CORP,Materials,0.044671
408,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.044614
409,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.044507
410,VRSN,VERISIGN INC,Information Technology,0.04445
411,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.044124
412,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.042875
413,RDC,ROWAN COMPANIES PLC,Energy,0.042207
414,J,JACOBS ENGINEERING GROUP INC,Industrials,0.041963
415,SUN,SUNOCO INC.,Energy,0.041617
416,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.041569
417,CMS,CMS ENERGY CORP,Utilities,0.040832
418,ARG,AIRGAS INC,Materials,0.040574
419,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.040529
420,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.040367
421,CVH,COVENTRY HEALTH CARE INC,Health Care,0.040098
422,DOFS,DIAMOND OFFSHORE DRILLING INC,Energy,0.039861
423,TMK,TORCHMARK CORP,Financials,0.039062
424,PNW,PINNACLE WEST CORP,Utilities,0.039032
425,HRB,H&R BLOCK INC,Consumer Discretionary,0.038605
426,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.038228
427,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.038208
428,SCG,SCANA CORP,Utilities,0.037871
429,LDOS,SAIC INC,Information Technology,0.037814
430,LSI,LSI CORP,Information Technology,0.037684
431,CINF,CINCINNATI FINANCIAL CORP,Financials,0.03766
432,VMC,VULCAN MATERIALS,Materials,0.037427
433,PBI,PITNEY BOWES INC,Industrials,0.037139
434,FLIR,FLIR SYSTEMS INC,Information Technology,0.037071
435,LM,LEGG MASON INC,Financials,0.037005
436,HCBK,HUDSON CITY BANCORP INC,Financials,0.036735
437,PCS,METROPCS COMMUNICATIONS INC.,Telecommunication Services,0.03654
438,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.035838
439,EFX,EQUIFAX INC,Industrials,0.035752
440,POM,PEPCO HOLDINGS INC,Utilities,0.035654
441,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.035566
442,CTAS,CINTAS CORP,Industrials,0.034785
443,GNW,GENWORTH FINANCIAL A INC,Financials,0.034505
444,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.034264
445,ZION,ZIONS BANCORPORATION,Financials,0.034034
446,HRL,HORMEL FOODS CORP,Consumer Staples,0.034008
447,RHI,ROBERT HALF,Industrials,0.033988
448,PWR,QUANTA SERVICES INC,Industrials,0.033833
449,ETFC,E TRADE FINANCIAL CORP,Financials,0.033794
450,TE,TECO ENERGY INC,Utilities,0.033671
451,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.033375
452,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.033049
453,DV,DEVRY EDUCATION GROUP INC,Consumer Discretionary,0.032165
454,OI,O I GLASS INC,Materials,0.032125
455,MAS,MASCO CORP,Industrials,0.031938
456,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.030845
457,NDA,NASDAQ INC,Financials,0.030558
458,JBL,JABIL INC,Information Technology,0.030442
459,DNB,DUN & BRADSTREET CORP,Industrials,0.030302
460,RRD,RR DONNELLEY AND SONS,Industrials,0.029826
461,TSO,TESORO CORP,Energy,0.029523
462,SEE,SEALED AIR CORP,Materials,0.029151
463,AIZ,ASSURANT INC,Financials,0.029061
464,DHI,D R HORTON INC,Consumer Discretionary,0.028226
