rank,ticker,name,sector,weight
86,BA,BOEING,Industrials,0.22856
87,MDT,MEDTRONIC PLC,Health Care,0.22744
88,PLD,PROLOGIS REIT INC,Real Estate,0.22628
89,MMC,MARSH & MCLENNAN INC,Financials,0.22594
90,CB,CHUBB LTD,Financials,0.22541
91,UPS,UNITED PARCEL SERVICE INC CLASS B,Industrials,0.21722
92,LMT,LOCKHEED MARTIN CORP,Industrials,0.21707
93,ADP,AUTOMATIC DATA PROCESSING INC,Industrials,0.2126
94,DE,DEERE,Industrials,0.21049
95,CI,CIGNA,Health Care,0.20436
96,NKE,NIKE INC CLASS B,Consumer Discretionary,0.1987
97,TMUS,T MOBILE US INC,Communication,0.19769
98,SNPS,SYNOPSYS INC,Information Technology,0.19754
99,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.19753
100,ANET,ARISTA NETWORKS INC,Information Technology,0.19359
101,BX,BLACKSTONE INC,Financials,0.19253
102,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.19235
103,SBUX,STARBUCKS CORP,Consumer Discretionary,0.1919
104,MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Consumer Staples,0.19102
105,FI,FISERV INC,Financials,0.18977
106,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.18723
107,GILD,GILEAD SCIENCES INC,Health Care,0.18601
108,SO,SOUTHERN,Utilities,0.18458
109,BMY,BRISTOL MYERS SQUIBB,Health Care,0.1832
110,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.18225
111,APH,AMPHENOL CORP CLASS A,Information Technology,0.17611
112,CL,COLGATE-PALMOLIVE,Consumer Staples,0.17326
113,ZTS,ZOETIS INC CLASS A,Health Care,0.17215
114,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.17087
115,MO,ALTRIA GROUP INC,Consumer Staples,0.17026
116,WM,WASTE MANAGEMENT INC,Industrials,0.16945
117,DUK,DUKE ENERGY CORP,Utilities,0.16834
118,MCK,MCKESSON CORP,Health Care,0.1652
119,TT,TRANE TECHNOLOGIES PLC,Industrials,0.16203
120,CVS,CVS HEALTH CORP,Health Care,0.16135
121,EOG,EOG RESOURCES INC,Energy,0.15742
122,EQIX,EQUINIX REIT INC,Real Estate,0.15625
123,TDG,TRANSDIGM GROUP INC,Industrials,0.15557
124,CME,CME GROUP INC CLASS A,Financials,0.15405
125,KKR,KKR AND CO INC,Financials,0.15243
126,FCX,FREEPORT MCMORAN INC,Materials,0.15193
127,SHW,SHERWIN WILLIAMS,Materials,0.15149
128,NXPI,NXP SEMICONDUCTORS NV,Information Technology,0.14972
129,TGT,TARGET CORP,Consumer Staples,0.14904
130,FDX,FEDEX CORP,Industrials,0.14773
131,BDX,BECTON DICKINSON,Health Care,0.14699
132,SLB,SCHLUMBERGER NV,Energy,0.14675
133,ABNB,AIRBNB INC CLASS A,Consumer Discretionary,0.14569
134,MCO,MOODYS CORP,Financials,0.14384
135,GD,GENERAL DYNAMICS CORP,Industrials,0.14355
136,CSX,CSX CORP,Industrials,0.14231
137,PH,PARKER-HANNIFIN CORP,Industrials,0.14148
138,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.14012
139,ITW,ILLINOIS TOOL INC,Industrials,0.14003
140,AON,AON PLC CLASS A,Financials,0.13891
141,CEG,CONSTELLATION ENERGY CORP,Utilities,0.13739
142,EMR,EMERSON ELECTRIC,Industrials,0.13715
143,WELL,WELLTOWER INC,Real Estate,0.13565
144,HCA,HCA HEALTHCARE INC,Health Care,0.13551
145,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.13535
146,USB,US BANCORP,Financials,0.13482
147,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.13463
148,MPC,MARATHON PETROLEUM CORP,Energy,0.13302
149,PYPL,PAYPAL HOLDINGS INC,Financials,0.1321
150,NOC,NORTHROP GRUMMAN CORP,Industrials,0.13198
151,ECL,ECOLAB INC,Materials,0.13163
152,CTAS,CINTAS CORP,Industrials,0.13142
153,ROP,ROPER TECHNOLOGIES INC,Information Technology,0.13131
154,PSX,PHILLIPS,Energy,0.13024
155,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.12623
156,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.12484
157,AJG,ARTHUR J GALLAGHER,Financials,0.1233
158,MMM,3M,Industrials,0.12306
159,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.12113
160,HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,0.11873
161,PCAR,PACCAR INC,Industrials,0.11742
162,GM,GENERAL MOTORS,Consumer Discretionary,0.11536
163,ADSK,AUTODESK INC,Information Technology,0.11519
164,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.11512
165,CARR,CARRIER GLOBAL CORP,Industrials,0.11503
166,TFC,TRUIST FINANCIAL CORP,Financials,0.11313
167,WMB,WILLIAMS INC,Energy,0.11272
168,AZO,AUTOZONE INC,Consumer Discretionary,0.11158
169,VLO,VALERO ENERGY CORP,Energy,0.11155
170,SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,0.10763
171,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.1076
172,DLR,DIGITAL REALTY TRUST REIT INC,Real Estate,0.10737
173,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.10722
174,F,FORD MOTOR CO,Consumer Discretionary,0.10701
175,ROST,ROSS STORES INC,Consumer Discretionary,0.10604
176,NSC,NORFOLK SOUTHERN CORP,Industrials,0.10554
177,NEM,NEWMONT,Materials,0.10507
178,SRE,SEMPRA,Utilities,0.10475
179,OKE,ONEOK INC,Energy,0.10358
180,CPRT,COPART INC,Industrials,0.10312
181,GEV,GE VERNOVA INC,Industrials,0.1023
182,TRV,TRAVELERS COMPANIES INC,Financials,0.10133
183,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.10126
184,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.10065
185,AFL,AFLAC INC,Financials,0.1005
186,TEL,TE CONNECTIVITY LTD,Information Technology,0.10025
187,O,REALTY INCOME REIT CORP,Real Estate,0.10009
188,PSA,PUBLIC STORAGE REIT,Real Estate,0.09902
189,DXCM,DEXCOM INC,Health Care,0.09812
190,HUM,HUMANA INC,Health Care,0.09799
191,BK,BANK OF NEW YORK MELLON CORP,Financials,0.09746
192,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Industrials,0.09745
193,URI,UNITED RENTALS INC,Industrials,0.09373
194,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.0927
195,CCI,CROWN CASTLE INC,Real Estate,0.09239
196,AMP,AMERIPRISE FINANCE INC,Financials,0.09234
197,ALL,ALLSTATE CORP,Financials,0.0917
198,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.09156
199,MET,METLIFE INC,Financials,0.09124
200,FIS,FIDELITY NATIONAL INFORMATION SERV,Financials,0.09122
201,OXY,OCCIDENTAL PETROLEUM CORP,Energy,0.09121
202,DHI,D R HORTON INC,Consumer Discretionary,0.0909
203,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.09014
204,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.08976
205,D,DOMINION ENERGY INC,Utilities,0.08938
206,HES,HESS CORP,Energy,0.08872
207,IDXX,IDEXX LABORATORIES INC,Health Care,0.08756
208,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.08703
209,RSG,REPUBLIC SERVICES INC,Industrials,0.08658
210,MRNA,MODERNA INC,Health Care,0.08616
211,GWW,WW GRAINGER INC,Industrials,0.08586
212,OTIS,OTIS WORLDWIDE CORP,Industrials,0.0847
213,AME,AMETEK INC,Industrials,0.08398
214,IQV,IQVIA HOLDINGS INC,Health Care,0.08383
215,VRSK,VERISK ANALYTICS INC,Industrials,0.08369
216,KMI,KINDER MORGAN INC,Energy,0.08359
217,FTNT,FORTINET INC,Information Technology,0.08316
218,MSCI,MSCI INC,Financials,0.08305
219,A,AGILENT TECHNOLOGIES INC,Health Care,0.08267
220,PAYX,PAYCHEX INC,Industrials,0.08266
221,NUE,NUCOR CORP,Materials,0.08248
222,CMI,CUMMINS INC,Industrials,0.08243
223,RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,0.08214
224,ACGL,ARCH CAPITAL GROUP LTD,Financials,0.08211
225,CTVA,CORTEVA INC,Materials,0.08181
226,PCG,PG&E CORP,Utilities,0.0812
227,DOW,DOW INC,Materials,0.08118
228,YUM,YUM BRANDS INC,Consumer Discretionary,0.08118
229,COR,CENCORA INC,Health Care,0.08112
230,PWR,QUANTA SERVICES INC,Industrials,0.08094
231,FICO,FAIR ISAAC CORP,Information Technology,0.08007
232,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.07988
233,LEN,LENNAR A CORP,Consumer Discretionary,0.07986
234,IR,INGERSOLL RAND INC,Industrials,0.07975
235,FAST,FASTENAL,Industrials,0.0783
236,GIS,GENERAL MILLS INC,Consumer Staples,0.07772
237,FANG,DIAMONDBACK ENERGY INC,Energy,0.07769
238,SYY,SYSCO CORP,Consumer Staples,0.07736
239,CNC,CENTENE CORP,Health Care,0.07709
240,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.07707
241,BKR,BAKER HUGHES CLASS A,Energy,0.07638
242,KDP,KEURIG DR PEPPER INC,Consumer Staples,0.07587
243,IT,GARTNER INC,Information Technology,0.07586
244,KVUE,KENVUE INC,Consumer Staples,0.07573
245,EXC,EXELON CORP,Utilities,0.07532
246,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.07448
247,EA,ELECTRONIC ARTS INC,Communication,0.07375
248,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.07366
249,BIIB,BIOGEN INC,Health Care,0.07345
250,DD,DUPONT DE NEMOURS INC,Materials,0.07324
251,KR,KROGER,Consumer Staples,0.07273
252,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.07268
253,GEHC,GE HEALTHCARE TECHNOLOGIES INC,Health Care,0.07198
254,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.07161
255,VMC,VULCAN MATERIALS,Materials,0.07157
256,XYL,XYLEM INC,Industrials,0.07156
257,DFS,DISCOVER FINANCIAL SERVICES,Financials,0.07134
258,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.06847
259,ROK,ROCKWELL AUTOMATION INC,Industrials,0.0683
260,ED,CONSOLIDATED EDISON INC,Utilities,0.0673
261,DAL,DELTA AIR LINES INC,Industrials,0.06662
262,CSGP,COSTAR GROUP INC,Real Estate,0.06586
263,HPQ,HP INC,Information Technology,0.06577
264,HWM,HOWMET AEROSPACE INC,Industrials,0.06551
265,CDW,CDW CORP,Information Technology,0.06547
266,EFX,EQUIFAX INC,Industrials,0.06523
267,DVN,DEVON ENERGY CORP,Energy,0.06519
268,GLW,CORNING INC,Information Technology,0.06518
269,HAL,HALLIBURTON,Energy,0.06508
270,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.06504
271,VICI,VICI PPTYS INC,Real Estate,0.06502
272,MTD,METTLER TOLEDO INC,Health Care,0.06497
273,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.06471
274,XEL,XCEL ENERGY INC,Utilities,0.06458
275,PPG,PPG INDUSTRIES INC,Materials,0.06457
276,ON,ON SEMICONDUCTOR CORP,Information Technology,0.06418
277,AVB,AVALONBAY COMMUNITIES REIT INC,Real Estate,0.06393
278,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.06372
279,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06334
280,DG,DOLLAR GENERAL CORP,Consumer Staples,0.06321
281,TRGP,TARGA RESOURCES CORP,Energy,0.06214
282,RMD,RESMED INC,Health Care,0.06123
283,VST,VISTRA CORP,Utilities,0.06111
284,ANSS,ANSYS INC,Information Technology,0.06108
285,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,0.06067
286,EIX,EDISON INTERNATIONAL,Utilities,0.06013
287,HPE,HEWLETT PACKARD ENTERPRISE,Information Technology,0.05987
288,EBAY,EBAY INC,Consumer Discretionary,0.05915
289,HSY,HERSHEY FOODS,Consumer Staples,0.05905
290,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.05849
291,WTW,WILLIS TOWERS WATSON PLC,Financials,0.05832
292,NTAP,NETAPP INC,Information Technology,0.05785
293,FTV,FORTIVE CORP,Industrials,0.05677
294,TROW,T ROWE PRICE GROUP INC,Financials,0.05603
295,IRM,IRON MOUNTAIN INC,Real Estate,0.05597
296,KHC,KRAFT HEINZ,Consumer Staples,0.05534
297,CHD,CHURCH AND DWIGHT INC,Consumer Staples,0.05517
298,MTB,M&T BANK CORP,Financials,0.05496
299,AWK,AMERICAN WATER WORKS INC,Utilities,0.05476
300,GRMN,GARMIN LTD,Consumer Discretionary,0.05448
301,FITB,FIFTH THIRD BANCORP,Financials,0.05432
302,DECK,DECKERS OUTDOOR CORP,Consumer Discretionary,0.05406
303,DOV,DOVER CORP,Industrials,0.05397
304,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.05392
305,WEC,WEC ENERGY GROUP INC,Utilities,0.05392
306,WDC,WESTERN DIGITAL CORP,Information Technology,0.05384
307,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.05373
308,GPN,GLOBAL PAYMENTS INC,Financials,0.05371
309,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.05355
310,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.05288
311,FSLR,FIRST SOLAR INC,Information Technology,0.05252
312,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.05221
313,CAH,CARDINAL HEALTH INC,Health Care,0.05211
314,EQR,EQUITY RESIDENTIAL REIT,Real Estate,0.05206
315,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.05196
316,NVR,NVR INC,Consumer Discretionary,0.05176
317,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.05066
318,PHM,PULTEGROUP INC,Consumer Discretionary,0.0504
319,TER,TERADYNE INC,Information Technology,0.05038
320,RJF,RAYMOND JAMES INC,Financials,0.05018
321,DTE,DTE ENERGY,Utilities,0.04999
322,NDAQ,NASDAQ INC,Financials,0.0499
323,ETR,ENTERGY CORP,Utilities,0.04972
324,STT,STATE STREET CORP,Financials,0.04861
325,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.04859
326,DLTR,DOLLAR TREE INC,Consumer Staples,0.04815
327,PTC,PTC INC,Information Technology,0.04734
328,STE,STERIS,Health Care,0.0472
329,TYL,TYLER TECHNOLOGIES INC,Information Technology,0.04645
330,BRO,BROWN & BROWN INC,Financials,0.04607
331,SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,0.0459
332,VLTO,VERALTO CORP,Industrials,0.04564
333,AXON,AXON ENTERPRISE INC,Industrials,0.04542
334,VTR,VENTAS REIT INC,Real Estate,0.04515
335,WY,WEYERHAEUSER REIT,Real Estate,0.04507
336,INVH,INVITATION HOMES INC,Real Estate,0.04497
337,PPL,PPL CORP,Utilities,0.04439
338,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.04389
339,ES,EVERSOURCE ENERGY,Utilities,0.04347
340,CTRA,COTERRA ENERGY INC,Energy,0.04319
341,FE,FIRSTENERGY CORP,Utilities,0.04314
342,CNP,CENTERPOINT ENERGY INC,Utilities,0.04313
343,LDOS,LEIDOS HOLDINGS INC,Industrials,0.04292
344,GDDY,GODADDY INC CLASS A,Information Technology,0.04285
345,HUBB,HUBBELL INC,Industrials,0.0427
346,GPC,GENUINE PARTS,Consumer Discretionary,0.04193
347,APTV,APTIV PLC,Consumer Discretionary,0.04169
348,STLD,STEEL DYNAMICS INC,Materials,0.04163
349,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.04157
350,AEE,AMEREN CORP,Utilities,0.04127
351,SYF,SYNCHRONY FINANCIAL,Financials,0.04124
352,CCL,CARNIVAL CORP,Consumer Discretionary,0.04115
353,CPAY,CORPAY INC,Financials,0.04074
354,BALL,BALL CORP,Materials,0.04054
355,CINF,CINCINNATI FINANCIAL CORP,Financials,0.04032
356,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.04026
357,ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Real Estate,0.04008
358,TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,0.04004
359,RF,REGIONS FINANCIAL CORP,Financials,0.03994
360,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.03931
361,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.03921
362,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03892
363,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.03886
364,CMS,CMS ENERGY CORP,Utilities,0.03869
365,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.03836
366,AVY,AVERY DENNISON CORP,Materials,0.03831
367,ATO,ATMOS ENERGY CORP,Utilities,0.03828
368,OMC,OMNICOM GROUP INC,Communication,0.03823
369,J,JACOBS SOLUTIONS INC,Industrials,0.03807
370,ESS,ESSEX PROPERTY TRUST REIT INC,Real Estate,0.03801
371,MOH,MOLINA HEALTHCARE INC,Health Care,0.03791
372,COO,COOPER INC,Health Care,0.03774
373,HOLX,HOLOGIC INC,Health Care,0.03771
374,NTRS,NORTHERN TRUST CORP,Financials,0.03747
375,WAT,WATERS CORP,Health Care,0.03745
376,LH,LABCORP HOLDINGS INC,Health Care,0.03733
377,LUV,SOUTHWEST AIRLINES,Industrials,0.03726
378,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,0.03721
379,BAX,BAXTER INTERNATIONAL INC,Health Care,0.03709
380,CLX,CLOROX,Consumer Staples,0.03685
381,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.03681
382,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.03679
383,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.03677
384,MAA,MID AMERICA APARTMENT COMMUNITIES,Real Estate,0.03626
385,WBD,WARNER BROS. DISCOVERY INC SERIES,Communication,0.0361
386,EG,EVEREST GROUP LTD,Financials,0.03599
387,CFG,CITIZENS FINANCIAL GROUP INC,Financials,0.03568
388,TXT,TEXTRON INC,Industrials,0.03563
389,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.03559
390,EQT,EQT CORP,Energy,0.03554
391,PKG,PACKAGING CORP OF AMERICA,Materials,0.03542
392,BBY,BEST BUY CO INC,Consumer Discretionary,0.03532
393,NRG,NRG ENERGY INC,Utilities,0.03532
394,MRO,MARATHON OIL CORP,Energy,0.03519
395,LVS,LAS VEGAS SANDS CORP,Consumer Discretionary,0.03515
396,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.03482
397,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.03481
398,ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,0.03455
399,WRB,WR BERKLEY CORP,Financials,0.03454
400,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.03386
401,VRSN,VERISIGN INC,Information Technology,0.03353
402,IEX,IDEX CORP,Industrials,0.03314
403,K,KELLANOVA,Consumer Staples,0.03309
404,DGX,QUEST DIAGNOSTICS INC,Health Care,0.03305
405,BG,BUNGE GLOBAL SA,Consumer Staples,0.0329
406,IP,INTERNATIONAL PAPER,Materials,0.03262
407,MAS,MASCO CORP,Industrials,0.03195
408,PODD,INSULET CORP,Health Care,0.03076
409,AMCR,AMCOR PLC,Materials,0.03075
410,DOC,HEALTHPEAK PROPERTIES INC,Real Estate,0.03002
411,SNA,SNAP ON INC,Industrials,0.02999
412,GEN,GEN DIGITAL INC,Information Technology,0.02995
413,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.02986
414,ROL,ROLLINS INC,Industrials,0.0298
415,TRMB,TRIMBLE INC,Information Technology,0.02972
416,L,LOEWS CORP,Financials,0.02962
417,CAG,CONAGRA BRANDS INC,Consumer Staples,0.02955
418,ENPH,ENPHASE ENERGY INC,Information Technology,0.02952
419,CE,CELANESE CORP,Materials,0.0295
420,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.02948
421,KEY,KEYCORP,Financials,0.02916
422,LYV,LIVE NATION ENTERTAINMENT INC,Communication,0.02906
423,JBL,JABIL INC,Information Technology,0.02855
424,LNT,ALLIANT ENERGY CORP,Utilities,0.0284
425,JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,0.0284
426,KIM,KIMCO REALTY REIT CORP,Real Estate,0.02826
427,WRK,WESTROCK,Materials,0.02824
428,RVTY,REVVITY INC,Health Care,0.02814
429,NI,NISOURCE INC,Utilities,0.02811
430,PNR,PENTAIR,Industrials,0.0277
431,HST,HOST HOTELS & RESORTS REIT INC,Real Estate,0.02759
432,VTRS,VIATRIS INC,Health Care,0.02754
433,NDSN,NORDSON CORP,Industrials,0.02742
434,AES,AES CORP,Utilities,0.02717
435,UDR,UDR REIT INC,Real Estate,0.02713
436,SWK,STANLEY BLACK & DECKER INC,Industrials,0.02675
437,EVRG,EVERGY INC,Utilities,0.02647
438,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.02641
439,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.0263
440,JNPR,JUNIPER NETWORKS INC,Information Technology,0.02579
441,POOL,POOL CORP,Consumer Discretionary,0.02564
442,CPT,CAMDEN PROPERTY TRUST REIT,Real Estate,0.02531
443,KMX,CARMAX INC,Consumer Discretionary,0.0252
444,SJM,JM SMUCKER,Consumer Staples,0.02517
445,EMN,EASTMAN CHEMICAL,Materials,0.02508
446,TECH,BIO TECHNE CORP,Health Care,0.02457
447,ALB,ALBEMARLE CORP,Materials,0.02443
448,QRVO,QORVO INC,Information Technology,0.02436
449,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.02427
450,LKQ,LKQ CORP,Consumer Discretionary,0.02421
451,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.02402
452,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication,0.02389
453,EPAM,EPAM SYSTEMS INC,Information Technology,0.02373
454,CRL,CHARLES RIVER LABORATORIES INTERNA,Health Care,0.02316
455,APA,APA CORP,Energy,0.02313
456,NWSA,NEWS CORP CLASS A,Communication,0.02281
457,ALLE,ALLEGION PLC,Industrials,0.02257
458,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.02246
459,REG,REGENCY CENTERS REIT CORP,Real Estate,0.02225
460,CTLT,CATALENT  INC,Health Care,0.02213
461,FFIV,F5 INC,Information Technology,0.02203
462,TFX,TELEFLEX INC,Health Care,0.02156
