rank,ticker,name,sector,weight
196,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.117451
197,INTU,INTUIT INC,Information Technology,0.117023
198,FE,FIRSTENERGY CORP,Utilities,0.115065
199,WMB,WILLIAMS INC,Energy,0.114433
200,NBL,NOBLE ENERGY INC,Energy,0.112876
201,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.112811
202,BTU,PEABODY ENERGY CORP,Energy,0.112689
203,ECL,ECOLAB INC,Materials,0.112298
204,CAG,CONAGRA BRANDS INC,Consumer Staples,0.111326
205,EIX,EDISON INTERNATIONAL,Utilities,0.110729
206,AA,ALCOA INC,Materials,0.110053
207,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.109827
208,VLO,VALERO ENERGY CORP,Energy,0.108936
209,WBD,DISCOVERY INC SERIES A,Consumer Discretionary,0.108777
210,PPG,PPG INDUSTRIES INC,Materials,0.107664
211,WU,WESTERN UNION,Information Technology,0.107376
212,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.107213
213,AON,AON PLC,Financials,0.107152
214,BXP,BOSTON PROPERTIES REIT INC,Financials,0.106258
215,A,AGILENT TECHNOLOGIES INC,Information Technology,0.106032
216,IP,INTERNATIONAL PAPER,Materials,0.105858
217,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.1053
218,FITB,FIFTH THIRD BANCORP,Financials,0.104661
219,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.104591
220,CRM,SALESFORCE.COM INC,Information Technology,0.104044
221,SNDK,SANDISK CORP,Information Technology,0.103666
222,RSG,REPUBLIC SERVICES INC,Industrials,0.103385
223,HSP,HOSPIRA INC,Health Care,0.102108
224,MUR,MURPHY OIL CORP,Energy,0.101658
225,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.101576
226,XEL,XCEL ENERGY INC,Utilities,0.101483
227,SII,SMITH INTERNATIONAL,Energy,0.100252
228,SLE,SARA LEE CORP.,Consumer Staples,0.0999
229,AMP,AMERIPRISE FINANCE INC,Financials,0.099006
230,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.098929
231,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.098427
232,ABC,AMERISOURCEBERGEN CORP,Health Care,0.096109
233,PH,PARKER-HANNIFIN CORP,Industrials,0.095691
234,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.095232
235,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.095125
236,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.095065
237,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.0944
238,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.09423
239,PARA,CBS CORP CLASS B,Consumer Discretionary,0.0942
240,CLX,CLOROX,Consumer Staples,0.093799
241,GPS,GAP INC,Consumer Discretionary,0.093599
242,ILMN,LIFE TECHNOLOGIES CORP,Health Care,0.092447
243,CI,CIGNA CORP,Health Care,0.092074
244,CCE,COCA-COLA ENTERPRISES INC.,Consumer Staples,0.090126
245,PCLN,BOOKING HOLDINGS INC,Consumer Discretionary,0.089733
246,COL,ROCKWELL COLLINS INC,Industrials,0.089599
247,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.089549
248,PAYX,PAYCHEX INC,Information Technology,0.089504
249,ADI,ANALOG DEVICES INC,Information Technology,0.088949
250,FRX,FOREST LABORATORIES INC,Health Care,0.088873
251,GR,GOODRICH CORP,Industrials,0.088856
252,LUV,SOUTHWEST AIRLINES,Industrials,0.088618
253,ITT,ITT CORP,Industrials,0.088317
254,LLL,L3 TECHNOLOGIES INC,Industrials,0.087846
255,SWK,STANLEY BLACK & DECKER INC,Consumer Discretionary,0.08682
256,STR,QUESTAR CORP,Utilities,0.085342
257,HSY,HERSHEY FOODS,Consumer Staples,0.085187
258,CAM,CAMERON INTERNATIONAL CORP,Energy,0.085087
259,IVZ,INVESCO LTD,-,0.084244
260,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.084119
261,RN7,REGIONS FINANCIAL CORP,Financials,0.084071
262,CTXS,CITRIX SYSTEMS INC,Information Technology,0.084045
263,QWST,QWEST COMMUNICATIONS INTERNATIONAL,Telecommunication Services,0.083992
264,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.083965
265,EP,EL PASO CORP.,Energy,0.083772
266,DOV,DOVER CORP,Industrials,0.083624
267,HUM,HUMANA INC,Health Care,0.083282
268,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.083018
269,MAT,MATTEL INC,Consumer Discretionary,0.082693
270,DTE,DTE ENERGY,Utilities,0.0823
271,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.082297
272,SWY,SAFEWAY INC,Consumer Staples,0.081857
273,CNX,CONSOL ENERGY INC,Energy,0.081644
274,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.08146
275,FLR,FLUOR CORP,Industrials,0.081391
276,M,MACYS INC,Consumer Discretionary,0.080955
277,DGX,QUEST DIAGNOSTICS INC,Health Care,0.080598
278,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.080299
279,ALTR,ALTERA CORP,Information Technology,0.080188
280,WY,WEYERHAEUSER REIT,Materials,0.079806
281,BCR,C R BARD INC,Health Care,0.078998
282,VTR,VENTAS REIT INC,Financials,0.078908
283,LNC,LINCOLN NATIONAL CORP,Financials,0.078723
284,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.078718
285,MU,MICRON TECHNOLOGY INC,Information Technology,0.077711
286,UUM,UNUM,Financials,0.077383
287,ICE,NYSE EURONEXT,Financials,0.077267
288,CA,CA INC,Information Technology,0.076993
289,SJM,JM SMUCKER,Consumer Staples,0.076861
290,MTZ,M&T BANK CORP,Financials,0.075732
291,ROK,ROCKWELL AUTOMATION INC,Industrials,0.074963
292,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.074818
293,CSC,COMPUTER SCIENCES CORP,Information Technology,0.074782
294,FISV,FISERV INC,Information Technology,0.074662
295,XLNX,XILINX INC,Information Technology,0.074121
296,WDC,WESTERN DIGITAL CORP,Information Technology,0.074059
297,PXD,PIONEER NATURAL RESOURCE,Energy,0.073846
298,APH,AMPHENOL CORP CLASS A,Information Technology,0.073043
299,KEY,KEYCORP,Financials,0.072438
300,CPB,CAMPBELL SOUP,Consumer Staples,0.071847
301,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.071611
302,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.071452
303,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.070681
304,FAST,FASTENAL,Industrials,0.070563
305,ORLY,OREILLY AUTOMOTIVE INC.,Consumer Discretionary,0.070386
306,ROST,ROSS STORES INC,Consumer Discretionary,0.069962
307,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.06969
308,CMA,COMERICA INC,Financials,0.06958
309,DVA,DAVITA INC,Health Care,0.069513
310,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.069193
311,FTI,FMC TECHNOLOGIES INC,Energy,0.068607
312,RRC,RANGE RESOURCES CORP,Energy,0.068581
313,GNW,GENWORTH FINANCIAL A INC,Financials,0.06849
314,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.068432
315,SHW,SHERWIN WILLIAMS,Materials,0.068334
316,BMC,BMC SOFTWARE INC.,Information Technology,0.067354
317,VFC,VF CORP,Consumer Discretionary,0.06718
318,GPC,GENUINE PARTS,Consumer Discretionary,0.06712
319,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.066788
320,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.066653
321,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.066168
322,AES,AES CORP,Utilities,0.066146
323,GWW,WW GRAINGER INC,Industrials,0.066026
324,SIAL,SIGMA ALDRICH CORP,Materials,0.06481
325,WAT,WATER CORP,Health Care,0.064436
326,MIL-,MILLIPORE CORP,Health Care,0.064025
327,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.063945
328,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.063826
329,WEC,WEC ENERGY GROUP INC,Utilities,0.063556
330,DEN,DENBURY INC,Energy,0.062626
331,NVDA,NVIDIA CORP,Information Technology,0.062597
332,HCBK,HUDSON CITY BANCORP INC,Financials,0.062156
333,AEE,AMEREN CORP,Utilities,0.06069
334,AZO,AUTOZONE INC,Consumer Discretionary,0.060564
335,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.060294
336,VMC,VULCAN MATERIALS,Materials,0.059968
337,ADSK,AUTODESK INC,Information Technology,0.059861
338,SRCL,STERICYCLE INC,Industrials,0.059467
339,FSLR,FIRST SOLAR INC,Industrials,0.059271
340,USX1,US STEEL CORP,Materials,0.059226
341,CNP,CENTERPOINT ENERGY INC,Utilities,0.058717
342,XL,XL GROUP PLC,-,0.058683
343,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.058525
344,RHT,RED HAT INC,Information Technology,0.058497
345,KIM,KIMCO REALTY REIT CORP,Financials,0.058412
346,NRG,NRG ENERGY INC,Utilities,0.058023
347,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.057941
348,HAS,HASBRO INC,Consumer Discretionary,0.057559
349,JWN,NORDSTROM INC,Consumer Discretionary,0.057431
350,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.057258
351,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.056429
352,MYL,MYLAN INC,Health Care,0.056389
353,ROP,ROPER TECHNOLOGIES INC,Industrials,0.056293
354,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.056083
355,HCN,HEALTH CARE REIT INC,Financials,0.056013
356,EQT,EQT CORP,Utilities,0.055712
357,ARG,AIRGAS INC,Materials,0.055624
358,CERN,CERNER CORP,Health Care,0.055484
359,HRB,H&R BLOCK INC,Consumer Discretionary,0.055349
360,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.055149
361,WIN,WINDSTREAM CORP.,Telecommunication Services,0.054596
362,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.054548
363,TDC,TERADATA CORP,Information Technology,0.054509
364,CPPR,OLD COPPER INC,Consumer Discretionary,0.05437
365,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.054209
366,SLM,SLM CORP,Financials,0.054078
367,NBR,NABORS INDUSTRIES LTD,-,0.053846
368,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.053754
369,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.053623
370,LDOS,SAIC INC,Information Technology,0.052481
371,BLL,BALL CORP,Materials,0.052258
372,VRSN,VERISIGN INC,Information Technology,0.051918
373,SCN,PROLOGIS,Financials,0.051729
374,TIF,TIFFANY,Consumer Discretionary,0.051651
375,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.05147
376,MFE,MCAFEE,Information Technology,0.051353
377,FLS,FLOWSERVE CORP,Industrials,0.05094
378,KLAC,KLA CORP,Information Technology,0.050783
379,EA,ELECTRONIC ARTS INC,Information Technology,0.050579
380,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.050147
381,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.049739
382,TXT,TEXTRON INC,Industrials,0.049698
383,LM,LEGG MASON INC,Financials,0.049455
384,OKE,ONEOK INC,Utilities,0.049247
385,J,JACOBS ENGINEERING GROUP INC,Industrials,0.048812
386,PBI,PITNEY BOWES INC,Industrials,0.04876
387,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.048274
388,ES,NORTHEAST UTILITIES,Utilities,0.048024
389,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.047969
390,FLIR,FLIR SYSTEMS INC,Information Technology,0.047755
391,KMX,CARMAX INC,Consumer Discretionary,0.047679
392,XRAY,DENTSPLY SIRONA INC,Health Care,0.046905
393,OI,O I GLASS INC,Materials,0.046745
394,PWR,QUANTA SERVICES INC,Industrials,0.046671
395,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.04666
396,WPI,WATSON PHARMACEUTICALS,Health Care,0.046541
397,DOFS,DIAMOND OFFSHORE DRILLING INC,Energy,0.04638
398,CEPH,CEPHALON INC,Health Care,0.045691
399,CINF,CINCINNATI FINANCIAL CORP,Financials,0.045122
400,SUN,SUNOCO INC.,Energy,0.044865
401,FMC,FMC CORP,Materials,0.044718
402,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.044365
403,TMK,TORCHMARK CORP,Financials,0.043709
404,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.043577
405,IRM,IRON MOUNTAIN INC,Industrials,0.043545
406,SCG,SCANA CORP,Utilities,0.043406
407,CFN,CAREFUSION CORP,Health Care,0.043308
408,PLL,PALL CORP,Industrials,0.043057
409,NI,NISOURCE INC,Utilities,0.042996
410,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.042469
411,PNW,PINNACLE WEST CORP,Utilities,0.042195
412,MCO,MOODYS CORP,Financials,0.041881
413,EXPE,EXPEDIA INC.,Consumer Discretionary,0.041682
414,AIZ,ASSURANT INC,Financials,0.041534
415,HP,HELMERICH & PAYNE INC,Energy,0.041429
416,EMN,EASTMAN CHEMICAL,Materials,0.041363
417,MAS,MASCO CORP,Industrials,0.041222
418,MI,MARSHALL & ILSLEY,Financials,0.040564
419,MWV,MEADWESTVACO CORP,Materials,0.040501
420,PTV,PACTIV CORP,Materials,0.039685
421,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.039666
422,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.039343
423,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.038802
424,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.038661
425,EFX,EQUIFAX INC,Industrials,0.038034
426,AVY,AVERY DENNISON CORP,Industrials,0.037963
427,RHI,ROBERT HALF,Industrials,0.037794
428,AYE,ALLEGHENY ENERGY,Utilities,0.037561
429,POM,PEPCO HOLDINGS INC,Utilities,0.037445
430,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.037335
431,ZION,ZIONS BANCORPORATION,Financials,0.037085
432,RRD,RR DONNELLEY AND SONS,Industrials,0.036238
433,DNB,DUN & BRADSTREET CORP,Industrials,0.036171
434,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.036079
435,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.036036
436,CMS,CMS ENERGY CORP,Utilities,0.03602
437,COG,CABOT OIL & GAS CORP,Energy,0.034811
438,DV,DEVRY EDUCATION GROUP INC,Consumer Discretionary,0.034708
439,TE,TECO ENERGY INC,Utilities,0.034492
440,NSM-2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.034313
441,TGNA,GANNETT CO INC,Consumer Discretionary,0.034302
442,CTAS,CINTAS CORP,Industrials,0.033753
443,SEE,SEALED AIR CORP,Materials,0.033618
444,SHLD,SEARS HOLDINGS CORP,Consumer Discretionary,0.033422
445,LSI,LSI CORP,Information Technology,0.032167
446,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.032013
447,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.031785
448,BMS,BEMIS INC,Materials,0.031481
449,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.030793
450,MEE,MASSEY ENERGY CO.,Energy,0.030094
451,HRL,HORMEL FOODS CORP,Consumer Staples,0.029991
452,DHI,D R HORTON INC,Consumer Discretionary,0.029045
453,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.028933
454,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.028705
455,PDCO,PATTERSON COMPANIES INC,Health Care,0.028402
456,PHM,PULTEGROUP INC,Consumer Discretionary,0.028161
457,FHN,FIRST HORIZON CORP,Financials,0.028146
458,CVH,COVENTRY HEALTH CARE INC,Health Care,0.028025
459,LXK,LEXMARK INTERNATIONAL INC.,Information Technology,0.027826
460,NDA,NASDAQ INC,Financials,0.027666
461,JBL,JABIL INC,Information Technology,0.027649
462,BIG,BIG LOTS INC,Consumer Discretionary,0.027543
463,RDC,ROWAN COMPANIES PLC,Energy,0.026806
464,GHC,GRAHAM HOLDINGS COMPANY CO CLASS B,Consumer Discretionary,0.026693
465,MOLX,MOLEX INC.,Information Technology,0.026439
